,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Ian Mahinmi,C,23.0,SAS,2.0,19.0,9.1,0.58,0.0,0.667,0.0,12.0,6.0,0.0,0.0,4.2,20.5,24.0,,0.0,0.0,0.0,-0.015,,-3.5,1.1,-2.4,0.0,2010
120,Shawn Marion,SF,31.0,DAL,6.0,148.0,7.9,0.425,0.068,0.085,5.3,13.6,9.5,7.4,0.4,1.5,11.6,21.9,,-0.2,0.2,-0.1,-0.027000000000000003,,-3.6,-1.4,-5.0,-0.1,2010
121,Kenyon Martin,PF,32.0,DEN,6.0,205.0,12.0,0.514,0.02,0.38,8.2,22.1,15.0,5.9,2.2,2.8,15.9,15.0,,0.0,0.1,0.2,0.043,,-1.7,0.2,-1.4,0.0,2010
122,Roger Mason,SG,29.0,SAS,6.0,61.0,-7.4,0.125,0.583,0.0,0.0,7.5,3.7,4.4,0.9,0.0,14.3,10.7,,-0.2,0.0,-0.2,-0.17600000000000002,,-10.8,-1.4,-12.2,-0.2,2010
123,Wesley Matthews,SG,23.0,UTA,10.0,371.0,11.8,0.54,0.41600000000000004,0.475,3.1,10.9,7.0,6.7,2.5,1.1,10.9,16.5,,0.3,0.1,0.4,0.052000000000000005,,-1.0,0.6,-0.4,0.2,2010
124,Eric Maynor,PG,22.0,OKC,6.0,76.0,8.0,0.44299999999999995,0.3,0.55,1.4,11.8,6.6,21.1,0.7,1.1,16.8,17.9,,-0.1,0.1,0.0,0.003,,-3.3,-1.5,-4.8,-0.1,2010
126,Luc Mbah a Moute,PF,23.0,MIL,7.0,178.0,13.9,0.544,0.04,0.4,9.4,16.1,12.8,5.0,0.6,0.0,10.6,17.6,,0.2,0.1,0.3,0.09300000000000001,,-1.0,-0.2,-1.2,0.0,2010
127,Antonio McDyess,PF,35.0,SAS,10.0,247.0,12.8,0.541,0.0,0.032,8.3,23.1,15.7,7.8,0.4,2.3,12.5,13.6,,0.2,0.3,0.5,0.08800000000000001,,-0.9,1.3,0.4,0.1,2010
128,C.J. Miles,SF,22.0,UTA,10.0,337.0,11.9,0.585,0.434,0.368,1.7,7.1,4.4,12.7,0.9,1.4,13.4,18.8,,0.4,-0.1,0.4,0.053,,-0.8,-0.1,-1.0,0.1,2010
129,Andre Miller,PG,33.0,POR,6.0,210.0,15.2,0.513,0.095,0.541,2.8,8.6,5.6,31.5,1.8,0.4,17.2,25.2,,0.1,-0.1,0.0,0.002,,0.6,-1.3,-0.7,0.1,2010
130,Brad Miller,C,33.0,CHI,5.0,93.0,4.1,0.449,0.14800000000000002,0.259,3.6,19.7,11.3,6.3,0.0,1.0,18.9,18.0,,-0.2,0.0,-0.2,-0.079,,-7.2,-1.6,-8.8,-0.2,2010
131,Patty Mills,PG,21.0,POR,3.0,12.0,19.3,0.6759999999999999,0.25,0.25,0.0,0.0,0.0,48.0,0.0,0.0,18.4,21.7,,0.0,0.0,0.0,0.13,,6.8,-1.8,5.0,0.0,2010
132,Paul Millsap,PF,24.0,UTA,10.0,323.0,24.5,0.61,0.016,0.475,12.3,19.9,16.0,11.8,1.7,3.4,8.1,22.2,,1.1,0.2,1.3,0.195,,4.0,1.3,5.4,0.6,2010
133,Nazr Mohammed,C,32.0,CHA,4.0,48.0,18.9,0.591,0.0,0.158,13.5,8.1,10.8,9.9,1.2,5.2,4.7,21.9,,0.1,0.0,0.2,0.157,,0.5,1.4,1.8,0.0,2010
134,Jamario Moon,SF,29.0,CLE,11.0,113.0,17.8,0.75,0.667,0.125,2.2,14.5,8.5,7.3,1.8,3.1,0.0,10.4,,0.3,0.2,0.5,0.212,,5.4,3.2,8.6,0.3,2010
135,Randolph Morris,PF,24.0,ATL,3.0,10.0,10.6,0.615,0.0,0.5,11.0,12.9,11.9,0.0,0.0,0.0,0.0,11.6,,0.0,0.0,0.0,0.157,,-3.4,-3.2,-6.7,0.0,2010
136,Adam Morrison,SF,25.0,LAL,2.0,13.0,21.5,0.444,0.222,0.0,17.9,26.6,22.3,16.4,0.0,0.0,0.0,31.6,,0.0,0.0,0.0,0.131,,-0.5,-2.9,-3.4,0.0,2010
137,Byron Mullens,PF,20.0,OKC,1.0,4.0,-13.7,0.174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,,0.0,0.0,0.0,-0.466,,-14.6,-9.4,-24.0,0.0,2010
138,Ronald Murray,SG,30.0,CHI,5.0,97.0,17.1,0.518,0.324,0.21600000000000003,4.6,11.4,7.8,16.3,1.1,0.0,2.4,19.3,,0.2,0.0,0.2,0.102,,3.2,0.2,3.5,0.1,2010
139,Eduardo Nájera,PF,33.0,DAL,5.0,36.0,3.1,0.25,0.625,0.0,15.6,12.4,14.0,0.0,3.0,0.0,11.1,11.7,,-0.1,0.1,0.0,-0.005,,-7.1,-0.7,-7.8,-0.1,2010
140,Steve Nash,PG,35.0,PHO,16.0,539.0,22.4,0.634,0.262,0.39299999999999996,1.4,10.1,5.8,49.1,0.4,0.1,21.1,24.2,,2.0,0.0,2.0,0.175,,6.6,-2.0,4.6,0.9,2010
141,Jameer Nelson,PG,27.0,ORL,14.0,479.0,20.9,0.612,0.442,0.326,2.4,10.3,6.5,28.7,1.6,0.0,13.9,26.1,,1.4,0.8,2.2,0.223,,4.6,0.6,5.2,0.9,2010
142,Joakim Noah,C,24.0,CHI,5.0,188.0,20.2,0.603,0.0,0.358,11.8,29.3,20.1,10.8,2.5,3.4,19.6,18.4,,0.3,0.2,0.5,0.126,,1.1,2.6,3.7,0.3,2010
143,Dirk Nowitzki,PF,31.0,DAL,6.0,233.0,28.3,0.643,0.066,0.396,3.4,20.1,11.8,16.8,1.2,1.3,7.4,27.0,,1.1,0.3,1.4,0.29100000000000004,,8.1,2.6,10.7,0.8,2010
144,Jermaine O'Neal,C,31.0,MIA,5.0,117.0,2.5,0.223,0.0,0.159,9.9,20.7,14.9,6.9,1.8,7.2,12.9,21.5,,-0.7,0.2,-0.4,-0.168,,-6.9,-0.5,-7.4,-0.2,2010
145,Shaquille O'Neal,C,37.0,CLE,11.0,243.0,16.2,0.5589999999999999,0.0,0.505,10.6,19.2,15.0,11.7,0.4,3.8,17.4,26.4,,0.1,0.3,0.4,0.08199999999999999,,-1.3,0.4,-0.9,0.1,2010
147,Lamar Odom,PF,30.0,LAL,23.0,667.0,15.4,0.514,0.21100000000000002,0.258,10.5,23.9,17.2,10.7,1.2,2.5,11.5,16.7,,0.8,0.9,1.7,0.125,,-0.1,0.7,0.6,0.4,2010
148,Mehmet Okur,C,30.0,UTA,1.0,11.0,28.1,1.215,0.5,1.0,10.6,10.8,10.7,0.0,0.0,0.0,25.8,15.8,,0.1,0.0,0.1,0.226,,10.6,-2.9,7.7,0.0,2010
149,Kevin Ollie,PG,37.0,OKC,1.0,5.0,-8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,,0.0,0.0,0.0,-0.205,,-8.9,-3.6,-12.5,0.0,2010
150,Zaza Pachulia,C,25.0,ATL,11.0,161.0,12.6,0.56,0.0,0.6859999999999999,13.0,15.2,14.0,3.1,0.7,3.9,16.5,16.1,,0.2,0.1,0.3,0.078,,-3.1,-0.6,-3.7,-0.1,2010
151,Jannero Pargo,PG,30.0,CHI,2.0,8.0,1.6,0.3,0.4,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,28.2,,0.0,0.0,0.0,-0.207,,0.0,-4.3,-4.2,0.0,2010
152,Anthony Parker,SG,34.0,CLE,11.0,331.0,9.8,0.644,0.688,0.23399999999999999,0.4,8.8,4.7,6.6,1.4,0.6,13.5,11.5,,0.3,0.3,0.6,0.086,,0.8,0.7,1.5,0.3,2010
153,Tony Parker,PG,27.0,SAS,10.0,335.0,16.7,0.502,0.019,0.273,3.1,9.9,6.5,29.8,0.9,0.0,11.3,27.1,,0.2,0.2,0.3,0.047,,1.5,-1.1,0.4,0.2,2010
154,Kendrick Perkins,C,25.0,BOS,23.0,575.0,9.5,0.545,0.01,0.573,9.0,21.1,15.2,6.1,0.8,4.9,26.3,13.6,,-0.3,1.2,0.9,0.076,,-3.7,1.7,-2.0,0.0,2010
155,Johan Petro,C,24.0,DEN,6.0,45.0,8.2,0.547,0.0,0.182,5.3,25.2,15.0,3.4,1.1,5.4,20.2,14.6,,0.0,0.0,0.0,0.016,,-6.3,1.1,-5.2,0.0,2010
156,Paul Pierce,SF,32.0,BOS,24.0,930.0,15.8,0.5660000000000001,0.304,0.423,2.7,15.7,9.4,15.9,1.4,1.3,13.8,23.7,,0.9,1.6,2.5,0.131,,2.1,0.9,3.0,1.2,2010
157,Mickaël Piétrus,SF,27.0,ORL,14.0,282.0,15.4,0.633,0.763,0.375,0.9,7.7,4.4,6.4,1.8,1.7,6.0,17.4,,0.7,0.5,1.2,0.203,,3.6,2.0,5.7,0.6,2010
158,Leon Powe,SF,26.0,CLE,3.0,9.0,3.5,0.434,0.0,1.0,13.7,13.0,13.3,0.0,0.0,0.0,14.8,35.0,,0.0,0.0,0.0,-0.086,,-13.6,-7.3,-20.9,0.0,2010
159,Josh Powell,PF,27.0,LAL,13.0,40.0,3.7,0.461,0.125,0.5,5.8,11.5,8.7,3.6,0.0,0.0,9.3,12.3,,0.0,0.0,0.0,0.033,,-7.3,-1.4,-8.7,-0.1,2010
160,Ronnie Price,PG,26.0,UTA,10.0,90.0,7.4,0.363,0.292,0.33299999999999996,6.5,6.6,6.5,21.7,2.3,0.9,6.8,14.7,,0.0,0.0,0.0,0.005,,-4.3,0.7,-3.6,0.0,2010
161,Theo Ratliff,C,36.0,CHA,4.0,47.0,-2.5,0.39399999999999996,0.0,0.25,0.0,8.2,4.1,3.6,2.4,0.0,18.4,11.4,,-0.1,0.0,-0.1,-0.064,,-11.4,1.3,-10.2,-0.1,2010
162,J.J. Redick,SG,25.0,ORL,14.0,269.0,12.9,0.608,0.493,0.493,1.9,8.9,5.6,12.5,2.1,0.0,18.8,19.6,,0.3,0.5,0.8,0.134,,0.3,1.1,1.4,0.2,2010
163,Chris Richard,PF,25.0,CHI,2.0,5.0,13.8,,,,22.2,49.0,35.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.134,,1.6,-0.6,1.0,0.0,2010
164,Jason Richardson,SG,29.0,PHO,16.0,533.0,22.3,0.636,0.45299999999999996,0.26,4.1,15.3,9.8,5.5,1.7,0.6,3.9,22.3,,2.0,0.3,2.3,0.207,,6.1,0.4,6.5,1.1,2010
165,Quentin Richardson,SF,29.0,MIA,5.0,149.0,11.1,0.519,0.489,0.111,0.8,16.3,7.9,9.3,2.8,0.6,9.6,16.3,,0.0,0.2,0.3,0.085,,-0.4,2.3,1.9,0.1,2010
166,Luke Ridnour,PG,28.0,MIL,7.0,121.0,16.0,0.5670000000000001,0.311,0.267,4.0,8.5,6.3,20.3,1.9,0.6,16.6,23.7,,0.1,0.1,0.2,0.08800000000000001,,0.1,0.3,0.4,0.1,2010
168,Nate Robinson,PG,25.0,BOS,17.0,128.0,17.1,0.503,0.516,0.23399999999999999,3.9,9.3,6.7,26.8,2.5,0.7,9.0,29.0,,0.1,0.2,0.3,0.124,,3.1,1.5,4.7,0.2,2010
169,Rajon Rondo,PG,23.0,BOS,24.0,975.0,17.8,0.504,0.07400000000000001,0.35,4.9,11.7,8.4,41.1,2.5,0.3,16.1,22.0,,0.9,1.8,2.7,0.131,,2.7,1.2,3.9,1.5,2010
170,Derrick Rose,PG,21.0,CHI,5.0,212.0,19.4,0.49700000000000005,0.048,0.17600000000000002,2.1,7.5,4.7,32.7,1.0,0.0,8.8,31.5,,0.2,0.0,0.2,0.034,,4.1,-1.3,2.9,0.3,2010
171,Brandon Roy,SG,25.0,POR,3.0,83.0,4.5,0.392,0.364,0.273,2.8,7.7,5.2,10.6,0.0,0.0,7.5,23.1,,-0.1,-0.1,-0.2,-0.124,,-4.7,-4.6,-9.3,-0.2,2010
172,John Salmons,SG,30.0,MIL,7.0,285.0,15.0,0.49,0.21100000000000002,0.257,2.9,7.6,5.3,17.9,2.0,1.0,9.0,22.3,,0.3,0.2,0.5,0.08,,0.4,1.1,1.5,0.3,2010
173,Brian Scalabrine,PF,31.0,BOS,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.033,,-2.8,-0.2,-3.1,0.0,2010
174,Thabo Sefolosha,SG,25.0,OKC,6.0,127.0,9.3,0.436,0.48100000000000004,0.33299999999999996,2.6,13.2,7.8,9.6,2.1,3.8,6.1,11.8,,0.0,0.2,0.2,0.085,,-2.0,3.0,1.1,0.1,2010
175,J.R. Smith,SG,24.0,DEN,6.0,159.0,12.5,0.523,0.544,0.281,3.8,14.2,8.9,9.7,1.3,1.0,8.6,19.5,,0.2,0.0,0.2,0.057,,0.5,-1.7,-1.2,0.0,2010
176,Joe Smith,PF,34.0,ATL,5.0,24.0,-4.4,0.0,0.0,0.0,4.6,5.4,4.9,0.0,0.0,3.8,25.0,7.9,,-0.1,0.0,-0.1,-0.184,,-8.4,-4.0,-12.4,-0.1,2010
177,Josh Smith,PF,24.0,ATL,11.0,392.0,20.2,0.522,0.047,0.341,10.4,20.4,15.0,13.5,1.9,4.4,10.3,20.0,,0.6,0.4,1.0,0.124,,3.8,0.9,4.7,0.7,2010
178,Jerry Stackhouse,SG,35.0,MIL,7.0,144.0,11.8,0.49200000000000005,0.349,0.465,0.8,8.8,4.9,9.2,1.9,0.5,8.8,18.8,,0.1,0.1,0.2,0.063,,-0.9,0.6,-0.3,0.1,2010
179,DeShawn Stevenson,SG,28.0,DAL,2.0,6.0,-27.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,,-0.1,0.0,-0.1,-0.523,,-22.8,-6.8,-29.7,0.0,2010
180,Amar'e Stoudemire,PF,27.0,PHO,16.0,584.0,21.2,0.589,0.017,0.594,9.7,12.2,10.9,5.3,1.0,3.2,11.7,26.8,,1.5,0.3,1.8,0.145,,2.1,-1.0,1.2,0.5,2010
181,Jeff Teague,PG,21.0,ATL,9.0,59.0,4.7,0.381,0.23800000000000002,0.0,0.0,4.4,2.0,11.6,2.8,1.5,16.0,20.1,,-0.2,0.0,-0.1,-0.11199999999999999,,-3.4,-1.1,-4.5,0.0,2010
182,Garrett Temple,SG,23.0,SAS,6.0,15.0,8.9,0.581,1.0,0.33299999999999996,0.0,15.2,7.6,19.3,3.5,0.0,36.8,16.9,,0.0,0.0,0.0,-0.01,,-2.0,3.0,1.0,0.0,2010
183,Jason Terry,SG,32.0,DAL,6.0,174.0,11.8,0.5,0.435,0.23199999999999998,1.3,8.3,4.8,12.3,1.2,0.4,7.3,22.1,,0.1,0.2,0.3,0.077,,0.3,-0.4,-0.1,0.1,2010
184,Etan Thomas,C,31.0,OKC,2.0,17.0,30.0,0.872,0.0,0.33299999999999996,6.5,19.7,13.0,0.0,0.0,0.0,12.7,21.1,,0.1,0.0,0.1,0.275,,6.9,2.0,8.9,0.0,2010
185,Kurt Thomas,C,37.0,MIL,7.0,199.0,10.0,0.511,0.0,0.14300000000000002,7.2,24.8,16.2,9.0,0.8,1.5,17.7,10.8,,0.1,0.3,0.3,0.079,,-3.1,2.5,-0.6,0.1,2010
186,Tyrus Thomas,C,23.0,CHA,4.0,68.0,23.2,0.657,0.0,0.25,11.4,30.3,20.9,6.8,1.7,3.6,13.1,22.2,,0.2,0.1,0.2,0.17600000000000002,,3.0,2.0,4.9,0.1,2010
187,Anderson Varejão,PF,27.0,CLE,11.0,255.0,11.6,0.511,0.021,0.6459999999999999,10.6,22.4,16.7,4.2,2.2,2.5,16.3,13.4,,0.1,0.4,0.6,0.105,,-2.3,1.2,-1.1,0.1,2010
189,Sasha Vujačić,SG,25.0,LAL,10.0,76.0,14.1,0.605,0.652,0.261,4.6,7.6,6.1,10.2,1.4,0.0,10.5,17.2,,0.2,0.0,0.2,0.14,,2.5,1.0,3.5,0.1,2010
190,Dwyane Wade,SG,28.0,MIA,5.0,210.0,29.4,0.65,0.336,0.364,3.3,14.1,8.3,40.0,2.0,3.2,16.9,34.0,,0.7,0.3,1.0,0.22899999999999998,,10.4,3.1,13.5,0.8,2010
191,Gerald Wallace,SF,27.0,CHA,4.0,164.0,19.7,0.589,0.25,0.795,1.6,26.7,14.2,10.5,1.7,4.5,4.8,18.8,,0.4,0.2,0.6,0.172,,4.4,2.8,7.2,0.4,2010
192,Rasheed Wallace,C,35.0,BOS,24.0,410.0,10.4,0.534,0.44,0.23199999999999998,1.5,19.1,10.6,3.8,1.3,3.0,6.1,17.1,,0.2,0.8,1.1,0.12300000000000001,,-2.4,2.3,-0.1,0.2,2010
193,Luke Walton,SF,29.0,LAL,16.0,96.0,4.4,0.363,0.391,0.174,0.0,9.6,4.8,20.7,0.6,1.7,13.9,13.7,,-0.1,0.1,0.0,-0.018000000000000002,,-4.8,0.2,-4.7,-0.1,2010
194,Hakim Warrick,PF,27.0,CHI,3.0,31.0,0.6,0.33,0.091,0.545,10.8,7.9,9.4,0.0,0.0,0.0,12.8,22.8,,-0.1,0.0,-0.1,-0.18,,-6.3,-4.9,-11.2,-0.1,2010
195,Kyle Weaver,SG,23.0,OKC,1.0,12.0,2.5,0.25,0.25,0.0,0.0,18.6,9.2,30.0,0.0,0.0,0.0,15.2,,0.0,0.0,0.0,-0.049,,-6.6,0.0,-6.6,0.0,2010
196,Martell Webster,SF,23.0,POR,6.0,152.0,13.3,0.49200000000000005,0.327,0.34600000000000003,5.4,16.1,10.5,4.8,1.8,1.8,4.8,19.8,,0.1,0.0,0.1,0.027999999999999997,,-0.4,-0.2,-0.6,0.1,2010
197,Delonte West,SG,26.0,CLE,11.0,269.0,8.9,0.5,0.284,0.239,2.7,6.5,4.7,17.3,1.7,0.8,20.4,16.1,,-0.1,0.3,0.1,0.021,,-1.7,-0.4,-2.1,0.0,2010
198,Mario West,SG,25.0,ATL,7.0,20.0,13.3,0.75,0.25,0.0,5.5,6.5,5.9,9.0,2.8,0.0,0.0,9.5,,0.1,0.0,0.1,0.195,,-4.0,3.2,-0.8,0.0,2010
199,Russell Westbrook,PG,21.0,OKC,6.0,212.0,24.3,0.5710000000000001,0.132,0.418,5.2,13.7,9.4,38.9,2.5,0.4,11.5,26.2,,0.6,0.3,0.9,0.20800000000000002,,5.8,2.4,8.2,0.6,2010
200,Deron Williams,PG,25.0,UTA,10.0,398.0,23.5,0.614,0.342,0.745,1.2,6.9,4.0,41.0,1.3,0.8,13.2,25.6,,1.7,-0.1,1.6,0.192,,6.4,-0.7,5.7,0.8,2010
201,Jason Williams,PG,34.0,ORL,14.0,192.0,8.4,0.46,0.632,0.132,2.0,5.0,3.6,19.6,1.2,0.0,11.1,11.6,,0.1,0.3,0.4,0.1,,-1.0,-0.4,-1.5,0.0,2010
202,Jawad Williams,PG,26.0,CLE,3.0,4.0,-24.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,,0.0,0.0,0.0,-0.5539999999999999,,-20.5,-8.3,-28.8,0.0,2010
203,Marvin Williams,SF,23.0,ATL,11.0,345.0,12.0,0.494,0.025,0.405,7.3,15.0,10.8,3.8,1.0,1.3,5.1,13.5,,0.4,0.1,0.6,0.077,,0.1,-1.1,-1.1,0.1,2010
204,Mo Williams,PG,27.0,CLE,11.0,411.0,12.1,0.537,0.409,0.36200000000000004,0.9,8.8,5.0,23.9,0.8,0.3,13.5,19.3,,0.4,0.3,0.7,0.08,,0.4,-1.4,-1.0,0.1,2010
205,Shelden Williams,PF,26.0,BOS,8.0,57.0,3.2,0.5579999999999999,0.0,0.667,4.4,22.9,13.9,0.0,0.9,0.0,34.0,14.8,,-0.1,0.1,0.0,-0.006,,-8.6,-0.5,-9.2,-0.1,2010
206,Metta World Peace,SF,30.0,LAL,23.0,839.0,10.8,0.47700000000000004,0.461,0.15,4.6,8.0,6.3,8.9,2.2,1.1,8.5,16.1,,0.4,0.7,1.1,0.064,,-1.0,0.7,-0.3,0.4,2010
207,Dorell Wright,SF,24.0,MIA,5.0,112.0,7.7,0.46,0.32,0.2,2.1,20.5,10.5,13.0,0.9,0.0,18.1,13.8,,-0.1,0.1,0.0,0.015,,-1.6,-0.1,-1.7,0.0,2010
