,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
118,Jason Maxiell,C,25.0,DET,4.0,64.0,13.7,0.537,0.0,0.9,13.8,12.7,13.3,5.4,0.9,1.4,6.7,11.9,,0.1,0.0,0.1,0.099,,1.3,0.0,1.3,0.1,2009
119,Antonio McDyess,PF,34.0,DET,4.0,136.0,14.8,0.557,0.0,0.136,5.6,27.8,16.3,3.0,0.8,2.0,9.7,19.3,,0.1,0.1,0.2,0.077,,0.1,1.5,1.6,0.1,2009
120,C.J. Miles,SG,21.0,UTA,5.0,58.0,2.9,0.391,0.4,0.2,3.8,10.3,6.9,2.8,1.8,1.4,12.1,18.8,,-0.1,0.0,-0.1,-0.091,,-5.7,-2.0,-7.7,-0.1,2009
121,Andre Miller,PG,32.0,PHI,6.0,258.0,18.1,0.5479999999999999,0.099,0.337,4.5,13.9,9.3,23.7,1.5,0.3,14.1,25.4,,0.3,0.2,0.5,0.094,,2.6,-0.2,2.4,0.3,2009
122,Brad Miller,C,32.0,CHI,7.0,186.0,11.9,0.585,0.13699999999999998,0.47100000000000003,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,,-0.1,0.2,0.1,0.032,,-1.7,-0.9,-2.6,-0.1,2009
123,Paul Millsap,PF,23.0,UTA,5.0,155.0,15.9,0.518,0.0,0.36700000000000005,14.3,15.5,14.9,9.1,1.3,2.6,9.5,17.9,,0.2,0.0,0.2,0.071,,0.7,-0.9,-0.2,0.1,2009
124,Yao Ming,C,28.0,HOU,9.0,323.0,21.5,0.634,0.0,0.515,7.2,28.1,18.0,5.1,0.7,2.6,12.3,20.6,,0.9,0.5,1.4,0.20600000000000002,,2.2,1.6,3.8,0.5,2009
126,Jamario Moon,SF,28.0,MIA,3.0,40.0,18.3,1.02,0.4,0.4,10.2,17.6,14.2,4.7,1.5,2.2,25.4,10.2,,0.1,0.1,0.2,0.196,,2.3,2.0,4.4,0.1,2009
127,Mikki Moore,C,33.0,BOS,10.0,66.0,15.6,0.593,0.0,0.6,10.6,16.6,13.5,9.1,1.6,6.3,7.3,9.6,,0.2,0.1,0.3,0.195,,-0.5,2.9,2.3,0.1,2009
128,Randolph Morris,C,23.0,ATL,3.0,8.0,-3.2,0.0,0.0,0.0,14.6,17.3,15.8,0.0,7.3,0.0,50.0,12.5,,0.0,0.0,0.0,-0.18600000000000003,,-14.5,-0.4,-14.9,0.0,2009
129,Ronald Murray,SG,29.0,ATL,11.0,341.0,12.4,0.467,0.40700000000000003,0.301,2.1,9.8,5.6,16.3,2.1,0.8,9.1,22.4,,0.0,0.2,0.2,0.024,,0.3,-0.2,0.1,0.2,2009
130,Dikembe Mutombo,C,42.0,HOU,2.0,20.0,8.3,0.0,,,6.1,45.9,26.7,0.0,2.7,7.7,0.0,2.1,,0.0,0.1,0.1,0.125,,-3.7,7.4,3.7,0.0,2009
131,Jameer Nelson,PG,26.0,ORL,5.0,90.0,4.9,0.384,0.261,0.174,1.4,8.3,4.9,25.1,0.6,0.0,22.0,17.1,,-0.2,0.1,-0.1,-0.061,,-2.6,-2.2,-4.8,-0.1,2009
132,Joakim Noah,C,23.0,CHI,7.0,271.0,17.1,0.573,0.0,0.49,12.8,26.1,19.8,9.4,1.1,4.1,11.4,11.8,,0.6,0.3,0.9,0.16,,1.5,1.4,2.9,0.3,2009
133,Dirk Nowitzki,PF,30.0,DAL,10.0,394.0,28.4,0.635,0.124,0.547,3.9,26.6,15.8,15.2,1.2,1.7,9.8,28.2,,1.7,0.2,2.0,0.23800000000000002,,6.2,0.6,6.9,0.9,2009
134,Jermaine O'Neal,C,30.0,MIA,6.0,162.0,21.6,0.615,0.0,0.627,5.9,14.5,10.5,11.6,1.1,4.8,13.3,23.9,,0.4,0.2,0.6,0.19,,0.7,1.4,2.1,0.2,2009
135,Fabricio Oberto,C,33.0,SAS,2.0,22.0,27.3,0.773,0.0,0.667,10.5,11.6,11.0,0.0,5.1,0.0,20.5,22.0,,0.1,0.0,0.1,0.24,,3.8,5.3,9.0,0.1,2009
136,Greg Oden,C,21.0,POR,6.0,96.0,10.9,0.5710000000000001,0.0,0.5710000000000001,13.3,21.5,17.0,0.0,1.2,4.5,23.3,18.1,,0.0,0.1,0.1,0.057999999999999996,,-6.0,-0.4,-6.4,-0.1,2009
137,Lamar Odom,PF,29.0,LAL,23.0,735.0,18.0,0.5870000000000001,0.17,0.38799999999999996,10.3,23.0,16.7,9.1,1.1,3.5,13.9,17.5,,1.3,1.3,2.6,0.17300000000000001,,1.9,1.3,3.2,1.0,2009
138,Mehmet Okur,C,29.0,UTA,2.0,43.0,1.8,0.29100000000000004,0.25,0.33299999999999996,5.1,22.3,13.4,13.6,0.0,1.9,12.7,16.2,,-0.1,0.0,-0.1,-0.105,,-6.1,-2.0,-8.1,-0.1,2009
139,Travis Outlaw,SF,24.0,POR,6.0,170.0,6.3,0.379,0.242,0.182,1.4,13.0,6.7,3.1,1.7,2.0,6.6,22.8,,-0.4,0.1,-0.3,-0.08900000000000001,,-3.1,-2.4,-5.5,-0.2,2009
140,Zaza Pachulia,C,24.0,ATL,11.0,260.0,12.0,0.532,0.0,0.792,12.6,25.6,18.5,2.1,1.1,1.1,16.4,16.4,,0.2,0.2,0.4,0.08,,-2.7,-1.1,-3.8,-0.1,2009
141,Tony Parker,PG,26.0,SAS,5.0,181.0,29.3,0.588,0.13,0.287,0.6,14.1,7.0,46.6,1.9,0.5,14.7,39.1,,0.4,0.1,0.5,0.141,,5.7,0.3,6.0,0.4,2009
142,Chris Paul,PG,23.0,NOH,5.0,201.0,16.1,0.505,0.21899999999999997,0.28800000000000003,2.3,11.4,6.7,60.2,2.1,0.0,22.6,25.1,,0.0,-0.1,-0.1,-0.035,,2.8,-1.3,1.5,0.2,2009
143,Sasha Pavlović,SF,25.0,CLE,11.0,91.0,10.0,0.539,0.4,0.15,1.5,19.3,10.6,7.2,2.5,0.0,12.3,12.9,,0.0,0.2,0.2,0.098,,-1.7,2.4,0.6,0.1,2009
144,Kendrick Perkins,C,24.0,BOS,14.0,512.0,16.4,0.5920000000000001,0.008,0.23600000000000002,11.6,26.3,18.8,6.5,0.6,6.0,19.1,15.7,,0.5,0.8,1.3,0.122,,-0.4,1.9,1.5,0.4,2009
145,Morris Peterson,SG,31.0,NOH,2.0,21.0,9.9,0.444,0.6,0.8,5.6,12.1,8.7,9.0,2.5,0.0,0.0,15.3,,0.0,0.0,0.0,0.026000000000000002,,-0.3,-0.9,-1.3,0.0,2009
147,Johan Petro,C,23.0,DEN,10.0,26.0,5.5,0.359,0.0,0.889,9.1,18.7,13.8,5.5,0.0,3.3,7.4,23.7,,0.0,0.0,0.0,-0.046,,-8.6,-3.5,-12.1,-0.1,2009
148,Paul Pierce,SF,31.0,BOS,14.0,556.0,16.1,0.5539999999999999,0.258,0.457,0.8,16.8,8.7,13.6,1.4,0.8,11.1,24.8,,0.7,0.6,1.3,0.11199999999999999,,1.3,0.4,1.7,0.5,2009
149,Mickaël Piétrus,SG,26.0,ORL,24.0,618.0,14.0,0.622,0.552,0.374,3.9,8.7,6.3,3.9,1.6,1.7,9.8,17.6,,1.1,0.7,1.8,0.14,,0.7,1.7,2.4,0.7,2009
150,James Posey,SG,32.0,NOH,5.0,123.0,13.3,0.5539999999999999,0.475,0.65,4.8,26.8,15.4,5.3,1.3,0.0,16.3,23.8,,0.0,0.0,0.0,-0.004,,-0.2,-0.7,-0.9,0.0,2009
151,Leon Powe,PF,25.0,BOS,2.0,24.0,11.9,0.519,0.0,0.857,4.9,40.5,22.3,0.0,0.0,0.0,9.4,20.5,,0.0,0.0,0.0,0.086,,-2.4,-0.5,-2.9,0.0,2009
152,Josh Powell,PF,26.0,LAL,14.0,73.0,13.2,0.506,0.038,0.231,11.3,15.8,13.6,8.8,0.0,1.1,12.3,20.5,,0.1,0.1,0.1,0.098,,-1.5,-1.1,-2.7,0.0,2009
153,Ronnie Price,PG,25.0,UTA,2.0,16.0,20.7,0.368,0.3,0.2,20.7,0.0,10.8,57.7,3.2,0.0,0.0,30.0,,0.0,0.0,0.0,0.11699999999999999,,3.3,1.5,4.7,0.0,2009
154,Tayshaun Prince,SF,28.0,DET,4.0,129.0,-0.4,0.278,0.185,0.0,1.0,13.6,7.1,6.4,0.4,0.0,15.6,12.6,,-0.4,0.0,-0.4,-0.149,,-5.3,-2.0,-7.3,-0.2,2009
155,Gabe Pruitt,SG,22.0,BOS,4.0,11.0,-11.4,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,24.5,0.0,7.6,40.0,21.0,,-0.1,0.0,-0.1,-0.456,,-10.3,-4.9,-15.2,0.0,2009
156,Joel Przybilla,C,29.0,POR,6.0,162.0,15.4,0.557,0.0,0.33299999999999996,13.6,21.3,17.1,7.8,1.4,6.3,12.7,7.4,,0.3,0.2,0.5,0.14800000000000002,,1.1,2.4,3.5,0.2,2009
157,Chris Quinn,PG,25.0,MIA,5.0,24.0,17.5,0.508,0.14300000000000002,0.28600000000000003,0.0,4.9,2.6,39.5,4.8,0.0,20.2,21.3,,0.0,0.0,0.1,0.10300000000000001,,1.0,2.8,3.8,0.0,2009
158,Theo Ratliff,C,35.0,PHI,6.0,94.0,9.2,0.784,0.0,0.364,8.2,22.4,15.4,0.0,0.6,3.8,23.9,8.7,,0.1,0.1,0.2,0.111,,-4.2,2.2,-2.0,0.0,2009
159,J.J. Redick,SG,24.0,ORL,16.0,327.0,10.6,0.5379999999999999,0.627,0.16899999999999998,0.8,6.5,3.6,15.4,1.3,0.2,7.3,14.2,,0.4,0.3,0.7,0.10400000000000001,,0.6,1.7,2.3,0.4,2009
160,Jeremy Richardson,SF,24.0,ORL,1.0,2.0,-50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,48.4,,-0.1,0.0,-0.1,-1.339,,-30.1,-12.6,-42.7,0.0,2009
161,Anthony Roberson,PG,25.0,CHI,1.0,4.0,107.1,1.0,0.5,0.0,30.9,0.0,14.6,0.0,25.9,0.0,20.0,56.9,,0.1,0.0,0.1,1.54,,49.8,29.5,79.3,0.1,2009
162,Sergio Rodríguez,PG,22.0,POR,5.0,27.0,7.1,0.33299999999999996,0.0,0.0,4.3,10.2,7.0,41.8,0.0,3.2,25.0,15.1,,0.0,0.0,0.0,-0.040999999999999995,,-2.6,-2.3,-4.8,0.0,2009
163,Rajon Rondo,PG,22.0,BOS,14.0,577.0,19.7,0.467,0.10800000000000001,0.3,6.5,21.9,14.0,40.9,3.2,0.4,13.1,23.3,,0.6,1.0,1.6,0.13,,1.7,2.4,4.1,0.9,2009
164,Derrick Rose,PG,20.0,CHI,7.0,313.0,13.3,0.527,0.033,0.20800000000000002,4.7,11.3,8.2,26.8,0.7,1.2,21.1,24.1,,-0.1,0.1,0.0,0.002,,-0.3,-2.1,-2.4,0.0,2009
165,Brandon Roy,SG,24.0,POR,6.0,238.0,25.9,0.562,0.139,0.377,2.9,13.3,7.7,15.6,1.9,2.5,8.4,33.1,,0.6,0.2,0.8,0.16399999999999998,,6.9,0.5,7.4,0.6,2009
166,Michael Ruffin,PF,32.0,POR,1.0,5.0,14.4,0.266,0.0,2.0,69.4,55.1,62.9,0.0,0.0,0.0,34.7,29.3,,0.0,0.0,0.0,-0.1,,-2.8,-10.8,-13.6,0.0,2009
168,John Salmons,SF,29.0,CHI,7.0,313.0,12.9,0.521,0.355,0.318,2.4,8.8,5.8,8.7,1.5,1.7,9.0,19.5,,0.2,0.1,0.4,0.06,,1.1,-0.8,0.2,0.1,2009
169,Brian Scalabrine,C,30.0,BOS,12.0,246.0,7.3,0.5670000000000001,0.5579999999999999,0.077,3.3,9.4,6.3,7.5,0.4,1.7,8.5,11.1,,0.3,0.2,0.4,0.085,,-1.7,0.8,-0.8,0.1,2009
170,Luis Scola,PF,28.0,HOU,13.0,424.0,16.2,0.527,0.0,0.314,8.1,21.9,15.2,10.3,0.9,0.5,11.0,22.6,,0.4,0.5,0.9,0.107,,-0.5,0.9,0.4,0.3,2009
171,James Singleton,PF,27.0,DAL,9.0,42.0,5.6,0.551,0.5,0.2,6.1,11.2,8.8,0.0,0.0,2.0,15.5,14.5,,0.0,0.0,0.0,-0.012,,-4.3,-2.3,-6.6,0.0,2009
172,J.R. Smith,SG,23.0,DEN,16.0,435.0,16.9,0.5579999999999999,0.546,0.237,3.0,11.7,7.3,18.0,2.0,0.8,10.8,25.2,,0.6,0.4,1.0,0.109,,2.3,-0.4,1.9,0.4,2009
173,Joe Smith,C,33.0,CLE,13.0,218.0,14.1,0.574,0.1,0.58,6.1,21.9,14.2,2.2,1.5,2.8,10.0,15.4,,0.3,0.4,0.7,0.16399999999999998,,-1.0,1.9,0.9,0.2,2009
174,Josh Smith,PF,23.0,ATL,11.0,410.0,17.7,0.494,0.094,0.447,6.8,19.6,12.7,12.6,1.7,3.9,9.9,25.7,,0.2,0.4,0.6,0.073,,1.1,1.1,2.2,0.4,2009
175,Marreese Speights,C,21.0,PHI,3.0,29.0,10.9,0.514,0.0,0.5710000000000001,13.2,12.8,13.0,0.0,0.0,0.0,0.0,14.7,,0.1,0.0,0.1,0.113,,-1.3,-3.6,-4.9,0.0,2009
176,Peja Stojaković,SF,31.0,NOH,5.0,162.0,8.1,0.512,0.531,0.265,2.9,7.8,5.3,2.6,1.3,0.5,9.9,17.8,,0.0,-0.1,-0.1,-0.04,,-1.3,-1.4,-2.7,0.0,2009
177,Rodney Stuckey,PG,22.0,DET,4.0,128.0,13.5,0.447,0.131,0.23,2.0,7.4,4.6,35.0,0.0,0.0,8.2,29.0,,-0.1,0.0,-0.1,-0.037000000000000005,,1.9,-1.4,0.5,0.1,2009
178,Wally Szczerbiak,SF,31.0,CLE,12.0,154.0,8.6,0.526,0.33299999999999996,0.306,6.9,16.3,11.7,7.4,0.7,0.6,18.1,15.6,,0.0,0.2,0.2,0.071,,-2.9,-0.3,-3.2,0.0,2009
179,Jason Terry,SG,31.0,DAL,10.0,325.0,12.0,0.514,0.46799999999999997,0.23800000000000002,2.4,8.0,5.3,9.9,1.0,0.8,10.3,22.7,,0.1,0.0,0.1,0.017,,0.8,-2.9,-2.1,0.0,2009
180,Kurt Thomas,PF,36.0,SAS,5.0,80.0,6.9,0.509,0.0,0.364,5.8,30.3,17.5,3.8,0.7,2.2,23.9,10.4,,0.0,0.1,0.0,0.02,,-5.8,0.9,-4.9,-0.1,2009
181,Tim Thomas,PF,31.0,CHI,2.0,15.0,-3.8,0.35,0.4,0.0,0.0,22.1,11.7,0.0,0.0,0.0,9.1,33.4,,-0.1,0.0,-0.1,-0.254,,-9.7,-3.4,-13.1,0.0,2009
182,Tyrus Thomas,PF,22.0,CHI,7.0,195.0,13.8,0.47700000000000004,0.016,0.21899999999999997,5.1,20.4,13.2,5.3,1.9,7.6,13.6,18.9,,-0.1,0.3,0.2,0.04,,-2.2,2.4,0.2,0.1,2009
183,Hedo Türkoğlu,SF,29.0,ORL,24.0,934.0,13.2,0.547,0.281,0.39,1.2,13.4,7.3,21.6,1.0,0.3,15.6,21.2,,0.8,0.9,1.7,0.08800000000000001,,0.1,0.7,0.8,0.6,2009
184,Ime Udoka,SF,31.0,SAS,5.0,104.0,8.0,0.38299999999999995,0.4,0.25,8.9,18.4,13.4,5.8,2.2,0.9,8.3,11.6,,0.0,0.1,0.0,0.019,,-4.0,1.1,-3.0,0.0,2009
185,Anderson Varejão,PF,26.0,CLE,14.0,420.0,13.0,0.529,0.0,0.268,13.0,14.6,13.8,3.1,2.4,3.3,14.1,12.3,,0.4,0.8,1.2,0.139,,-1.2,1.7,0.5,0.3,2009
186,Jacque Vaughn,PG,33.0,SAS,2.0,21.0,17.5,0.45799999999999996,0.0,1.2,0.0,0.0,0.0,30.0,2.7,0.0,0.0,18.1,,0.0,0.0,0.0,0.095,,3.2,3.7,6.9,0.0,2009
187,Sasha Vujačić,SG,24.0,LAL,23.0,250.0,4.2,0.368,0.56,0.066,3.3,11.6,7.5,7.1,2.1,1.3,9.6,19.0,,-0.5,0.4,-0.1,-0.021,,-4.9,-0.3,-5.2,-0.2,2009
189,Dwyane Wade,SG,27.0,MIA,7.0,285.0,26.3,0.565,0.32299999999999995,0.374,1.9,12.8,7.8,31.4,1.2,3.3,12.2,37.2,,0.8,0.4,1.2,0.195,,7.0,0.3,7.3,0.7,2009
190,Von Wafer,SG,23.0,HOU,13.0,181.0,14.5,0.521,0.239,0.239,0.0,7.6,3.9,10.1,0.6,0.4,9.8,29.9,,0.0,0.1,0.2,0.040999999999999995,,0.5,-0.6,0.0,0.1,2009
191,Henry Walker,SF,21.0,BOS,4.0,10.0,-2.5,0.34700000000000003,0.0,1.0,0.0,0.0,0.0,0.0,10.5,0.0,41.0,22.6,,-0.1,0.0,0.0,-0.207,,-14.0,2.0,-12.1,0.0,2009
192,Ben Wallace,PF,34.0,CLE,14.0,176.0,9.3,0.512,0.0,0.462,13.6,14.2,13.9,3.4,1.3,2.0,16.1,5.1,,0.2,0.3,0.4,0.11699999999999999,,-0.3,1.4,1.0,0.1,2009
193,Rasheed Wallace,C,34.0,DET,4.0,122.0,6.1,0.433,0.267,0.0,2.1,25.5,13.4,4.3,0.9,0.7,9.1,13.7,,-0.1,0.1,-0.1,-0.02,,-2.4,0.4,-2.0,0.0,2009
194,Luke Walton,SF,28.0,LAL,21.0,332.0,10.7,0.48200000000000004,0.213,0.24,5.7,12.5,9.1,20.0,2.2,0.8,19.4,14.2,,0.1,0.5,0.6,0.083,,-1.7,1.6,-0.1,0.2,2009
195,David West,PF,28.0,NOH,5.0,178.0,12.2,0.485,0.0,0.363,3.3,22.8,12.7,8.4,1.5,1.0,13.1,28.5,,-0.2,0.0,-0.3,-0.071,,-1.7,-1.3,-3.1,0.0,2009
196,Delonte West,SG,25.0,CLE,14.0,591.0,12.6,0.55,0.22899999999999998,0.268,1.3,9.1,5.3,16.5,1.8,1.0,16.2,17.1,,0.4,0.8,1.2,0.10099999999999999,,-0.3,1.3,1.0,0.4,2009
197,Mario West,SG,24.0,ATL,11.0,46.0,-0.3,0.213,0.1,0.4,0.0,15.1,6.9,7.5,2.5,0.0,7.8,13.8,,-0.2,0.0,-0.1,-0.146,,-6.8,-0.4,-7.3,-0.1,2009
198,James White,SF,26.0,HOU,5.0,12.0,5.3,0.389,0.222,0.0,10.2,0.0,4.9,0.0,0.0,0.0,10.0,40.0,,-0.1,0.0,-0.1,-0.233,,3.5,-5.4,-1.8,0.0,2009
199,Deron Williams,PG,24.0,UTA,5.0,211.0,18.8,0.574,0.35700000000000004,0.586,2.1,8.5,5.2,43.3,2.2,0.8,19.3,22.8,,0.4,0.0,0.4,0.099,,3.5,-0.3,3.3,0.3,2009
200,Lou Williams,SG,22.0,PHI,6.0,149.0,10.9,0.503,0.314,0.294,1.7,10.8,6.3,20.1,1.1,0.6,17.2,22.7,,-0.1,0.1,0.0,-0.006,,-0.1,-1.4,-1.5,0.0,2009
201,Marvin Williams,SF,22.0,ATL,6.0,97.0,9.1,0.43200000000000005,0.207,0.44799999999999995,3.6,8.6,5.9,11.8,3.0,2.0,14.7,20.9,,-0.1,0.1,-0.1,-0.035,,-2.8,1.2,-1.6,0.0,2009
202,Mo Williams,PG,26.0,CLE,14.0,541.0,13.0,0.53,0.48,0.21899999999999997,2.2,8.3,5.4,18.8,1.0,0.2,12.2,21.9,,0.6,0.6,1.2,0.10300000000000001,,1.3,-0.9,0.4,0.3,2009
203,Metta World Peace,SF,29.0,HOU,13.0,488.0,12.5,0.47100000000000003,0.409,0.138,3.0,10.3,6.8,20.3,1.6,0.5,12.9,24.3,,-0.2,0.5,0.3,0.025,,-0.2,0.5,0.3,0.3,2009
204,Antoine Wright,SF,24.0,DAL,10.0,167.0,12.0,0.617,0.488,0.256,3.9,5.6,4.8,9.7,1.0,1.0,7.7,14.7,,0.4,0.0,0.4,0.109,,-0.2,0.1,-0.1,0.1,2009
205,Dorell Wright,SF,23.0,MIA,1.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.005,,-2.4,0.7,-1.6,0.0,2009
206,Julian Wright,SF,21.0,NOH,4.0,32.0,5.8,0.457,0.0,0.5710000000000001,0.0,23.8,11.4,12.9,0.0,2.7,10.2,14.5,,0.0,0.0,0.0,-0.052000000000000005,,-4.9,-0.3,-5.2,0.0,2009
207,Thaddeus Young,PF,20.0,PHI,6.0,229.0,9.9,0.496,0.171,0.086,5.0,9.7,7.4,6.1,1.4,0.4,9.9,17.1,,0.0,0.1,0.1,0.026000000000000002,,-0.4,-0.7,-1.1,0.1,2009
