,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
118,Jake Layman,SF,24.0,POR,6.0,20.0,-1.0,0.285,0.7140000000000001,0.5710000000000001,5.3,15.9,10.6,0.0,0.0,0.0,0.0,19.0,,-0.1,0.0,-0.1,-0.12300000000000001,,-8.2,-3.7,-11.9,-0.1,2019
119,T.J. Leaf,PF,21.0,IND,1.0,10.0,3.2,0.258,0.33299999999999996,0.667,9.9,24.2,16.4,0.0,0.0,0.0,0.0,17.8,,0.0,0.0,0.0,-0.083,,-4.2,-2.4,-6.7,0.0,2019
120,Kawhi Leonard,SF,27.0,TOR,24.0,939.0,27.9,0.619,0.292,0.435,6.4,19.3,12.8,19.3,2.1,1.8,11.1,32.0,,3.2,1.7,4.9,0.249,,7.6,2.4,10.1,2.9,2019
121,Meyers Leonard,C,26.0,POR,11.0,170.0,17.1,0.616,0.508,0.138,3.7,21.2,12.5,11.8,0.6,0.5,5.5,18.6,,0.4,0.1,0.5,0.154,,2.3,0.2,2.5,0.2,2019
122,Jon Leuer,PF,29.0,DET,1.0,5.0,0.5,0.41,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,0.0,0.0,0.0,-0.175,,-7.6,-3.8,-11.3,0.0,2019
123,Caris LeVert,SF,24.0,BRK,5.0,144.0,23.2,0.612,0.35600000000000004,0.397,4.0,13.2,8.2,18.9,1.6,1.0,10.4,26.9,,0.4,0.0,0.4,0.138,,4.9,0.9,5.7,0.3,2019
124,Damian Lillard,PG,28.0,POR,16.0,650.0,20.6,0.5660000000000001,0.479,0.345,1.3,11.1,6.2,28.0,2.1,0.6,13.6,29.4,,1.2,0.4,1.6,0.11900000000000001,,4.9,-0.2,4.6,1.1,2019
126,Jeremy Lin,PG,30.0,TOR,8.0,27.0,1.0,0.418,0.222,0.444,0.0,12.3,6.1,21.0,1.9,0.0,31.7,26.4,,-0.1,0.0,-0.1,-0.16899999999999998,,-8.3,-0.9,-9.2,0.0,2019
127,Shaun Livingston,PG,33.0,GSW,22.0,322.0,10.1,0.517,0.027000000000000003,0.33299999999999996,4.0,6.9,5.5,13.0,1.5,1.2,8.5,12.7,,0.4,0.1,0.5,0.075,,-2.8,0.6,-2.2,0.0,2019
128,Kevon Looney,C,22.0,GSW,21.0,432.0,16.6,0.7040000000000001,0.0,0.312,11.2,13.7,12.5,6.6,1.4,2.5,10.9,11.9,,1.2,0.3,1.5,0.163,,0.2,0.5,0.7,0.3,2019
129,Brook Lopez,C,30.0,MIL,15.0,438.0,13.9,0.5720000000000001,0.56,0.21600000000000003,2.9,15.5,9.4,7.1,0.7,5.8,6.4,15.3,,0.6,0.8,1.4,0.153,,0.0,2.4,2.4,0.5,2019
130,Kyle Lowry,PG,32.0,TOR,24.0,901.0,15.4,0.5760000000000001,0.522,0.29100000000000004,2.6,11.8,7.2,27.5,1.7,0.8,14.5,18.4,,1.6,1.3,2.8,0.15,,1.0,1.3,2.3,1.0,2019
131,Trey Lyles,PF,23.0,DEN,3.0,8.0,-4.4,0.0,0.33299999999999996,0.0,12.9,0.0,6.6,30.9,0.0,0.0,0.0,16.7,,0.0,0.0,0.0,-0.23600000000000002,,-6.6,-4.1,-10.7,0.0,2019
132,Thon Maker,PF,21.0,DET,4.0,69.0,3.5,0.36700000000000005,0.462,0.34600000000000003,5.1,8.4,6.6,8.5,0.0,5.3,9.1,20.0,,-0.2,0.0,-0.2,-0.131,,-7.8,-1.6,-9.4,-0.1,2019
133,Boban Marjanović,C,30.0,PHI,11.0,105.0,21.7,0.662,0.075,0.475,14.1,22.5,18.6,17.7,0.9,2.6,22.5,25.1,,0.2,0.2,0.4,0.17300000000000001,,0.2,0.6,0.8,0.1,2019
134,Jarell Martin,PF,24.0,ORL,3.0,18.0,16.8,0.506,0.778,0.222,5.6,6.5,6.1,12.4,0.0,5.1,0.0,24.3,,0.0,0.0,0.0,0.049,,5.9,0.4,6.3,0.0,2019
135,Wesley Matthews,SG,32.0,IND,4.0,119.0,3.6,0.447,0.7,0.1,0.0,10.1,4.6,10.8,1.3,0.8,20.3,15.2,,-0.3,0.2,-0.1,-0.04,,-4.7,0.0,-4.7,-0.1,2019
136,Patrick McCaw,SG,23.0,TOR,11.0,48.0,5.7,0.425,0.6,0.4,4.6,2.3,3.5,11.0,2.1,0.0,14.5,6.5,,0.0,0.1,0.1,0.076,,-2.8,1.7,-1.1,0.0,2019
137,CJ McCollum,SG,27.0,POR,16.0,635.0,17.9,0.527,0.33399999999999996,0.16,2.3,11.0,6.7,16.8,1.0,1.3,7.4,27.6,,0.8,0.3,1.0,0.079,,3.4,-0.7,2.6,0.7,2019
138,T.J. McConnell,PG,26.0,PHI,9.0,75.0,11.3,0.444,0.0,0.0,1.5,6.9,4.3,22.2,1.3,1.2,3.6,15.8,,0.0,0.1,0.1,0.075,,-2.3,-0.7,-3.0,0.0,2019
139,Doug McDermott,SF,27.0,IND,3.0,29.0,6.0,0.255,0.7,0.4,10.3,8.3,9.4,21.9,0.0,3.3,0.0,18.6,,-0.1,0.0,0.0,-0.055999999999999994,,-2.5,-0.9,-3.4,0.0,2019
140,Alfonzo McKinnie,SF,26.0,GSW,22.0,235.0,7.5,0.521,0.542,0.16899999999999998,8.6,15.7,12.2,2.3,0.4,0.4,8.6,12.8,,0.1,0.1,0.2,0.04,,-3.1,-1.8,-4.9,-0.2,2019
141,Jodie Meeks,SG,31.0,TOR,14.0,66.0,3.1,0.363,0.44799999999999995,0.10300000000000001,0.0,15.1,7.5,2.4,3.0,1.5,9.0,22.8,,-0.3,0.1,-0.1,-0.1,,-7.5,0.0,-7.6,-0.1,2019
142,Khris Middleton,SF,27.0,MIL,15.0,515.0,14.7,0.5670000000000001,0.45799999999999996,0.259,1.8,16.1,9.2,19.6,0.8,0.0,11.5,21.0,,0.7,0.8,1.5,0.139,,0.7,0.6,1.3,0.5,2019
143,Malcolm Miller,SF,25.0,TOR,10.0,28.0,4.0,0.41,0.75,0.5,0.0,19.7,9.9,5.1,0.0,3.5,9.3,17.4,,0.0,0.0,0.0,-0.016,,-5.1,-0.7,-5.8,0.0,2019
144,Patty Mills,PG,30.0,SAS,7.0,152.0,10.3,0.39,0.512,0.233,0.7,9.9,5.3,22.6,2.4,0.5,6.0,15.3,,0.0,0.1,0.0,0.015,,-2.7,0.9,-1.7,0.0,2019
145,Paul Millsap,PF,33.0,DEN,14.0,469.0,14.9,0.5579999999999999,0.242,0.389,5.3,15.9,10.5,3.6,1.3,2.5,8.9,19.1,,0.6,0.4,1.0,0.098,,-1.4,-0.1,-1.5,0.0,2019
147,Nikola Mirotić,PF,27.0,MIL,14.0,298.0,12.0,0.514,0.65,0.239,5.9,14.0,10.1,5.0,1.6,0.9,9.8,20.6,,0.0,0.5,0.6,0.08900000000000001,,-0.8,-0.1,-0.9,0.1,2019
148,Donovan Mitchell,SG,22.0,UTA,5.0,193.0,6.8,0.423,0.384,0.295,3.7,10.2,6.8,15.5,2.0,0.6,14.2,32.5,,-0.6,0.2,-0.5,-0.12,,-3.3,-1.3,-4.6,-0.1,2019
149,Greg Monroe,C,28.0,PHI,10.0,90.0,17.4,0.455,0.1,0.225,17.8,19.4,18.6,6.9,2.7,4.0,8.3,22.5,,0.0,0.2,0.2,0.11800000000000001,,0.4,-0.8,-0.4,0.0,2019
150,Eric Moreland,PF,27.0,TOR,8.0,28.0,8.7,0.5,0.0,0.0,3.9,47.3,25.6,14.4,0.0,0.0,0.0,3.2,,0.0,0.1,0.1,0.172,,-2.2,3.7,1.4,0.0,2019
151,Marcus Morris,PF,29.0,BOS,9.0,254.0,18.1,0.664,0.506,0.392,5.1,23.4,14.7,7.4,0.2,1.8,7.0,17.2,,0.7,0.4,1.1,0.20600000000000002,,3.4,1.5,5.0,0.5,2019
152,Markieff Morris,PF,29.0,OKC,5.0,59.0,11.4,0.47600000000000003,0.43799999999999994,0.563,7.2,16.8,11.9,12.1,0.8,4.3,9.1,15.9,,0.0,0.1,0.1,0.078,,-2.5,2.1,-0.4,0.0,2019
153,Monte Morris,PG,23.0,DEN,14.0,224.0,9.9,0.409,0.151,0.151,1.4,7.6,4.5,24.3,1.2,0.3,6.1,19.4,,-0.1,0.1,0.0,0.001,,-3.6,-1.1,-4.7,-0.1,2019
154,Donatas Motiejūnas,PF,28.0,SAS,5.0,19.0,33.0,0.597,0.1,0.2,17.1,22.5,19.8,20.8,0.0,0.0,0.0,26.5,,0.1,0.0,0.1,0.272,,9.2,-0.6,8.6,0.0,2019
155,Jamal Murray,PG,21.0,DEN,14.0,508.0,19.4,0.534,0.32899999999999996,0.24600000000000002,3.9,8.8,6.3,21.8,1.4,0.3,7.3,26.4,,1.1,0.2,1.3,0.12,,3.2,-0.4,2.8,0.6,2019
156,Džanan Musa,SG,19.0,BRK,2.0,15.0,0.4,0.667,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,6.1,0.0,50.0,16.2,,-0.1,0.0,-0.1,-0.161,,-13.0,2.4,-10.7,0.0,2019
157,Abdel Nader,SF,25.0,OKC,3.0,5.0,16.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,17.1,,0.0,0.0,0.0,0.048,,2.1,4.4,6.5,0.0,2019
158,Shabazz Napier,PG,27.0,BRK,3.0,28.0,47.7,0.826,0.455,0.727,6.8,19.9,12.8,71.4,1.6,0.0,0.0,21.0,,0.4,0.0,0.4,0.631,,17.3,5.5,22.9,0.2,2019
159,Raul Neto,PG,26.0,UTA,3.0,20.0,-4.5,0.16699999999999998,0.16699999999999998,0.0,0.0,16.4,7.9,7.5,0.0,0.0,0.0,12.8,,-0.1,0.0,-0.1,-0.154,,-10.3,-3.2,-13.4,-0.1,2019
160,Georges Niang,PF,25.0,UTA,5.0,55.0,11.2,0.5,0.591,0.0,0.0,27.8,13.4,16.3,0.9,2.1,8.3,18.6,,0.0,0.1,0.1,0.047,,-0.9,2.1,1.2,0.0,2019
161,Nerlens Noel,C,24.0,OKC,5.0,60.0,15.9,0.575,0.0,0.1,19.6,14.7,17.2,0.0,1.6,4.2,19.3,18.4,,0.0,0.1,0.1,0.066,,-2.3,-0.4,-2.7,0.0,2019
162,Royce O'Neale,SF,25.0,UTA,5.0,137.0,8.7,0.5670000000000001,0.511,0.08900000000000001,1.5,16.7,8.8,10.3,0.7,1.7,17.6,17.6,,-0.1,0.1,0.0,0.013999999999999999,,-2.7,1.6,-1.1,0.0,2019
163,Kyle O'Quinn,C,28.0,IND,1.0,2.0,-27.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.0,,0.0,0.0,0.0,-0.688,,-35.8,-3.7,-39.6,0.0,2019
164,Semi Ojeleye,PF,24.0,BOS,6.0,34.0,9.9,0.6579999999999999,0.556,0.222,3.1,2.9,3.0,9.4,0.0,0.0,9.2,14.0,,0.1,0.0,0.1,0.136,,-0.2,-0.8,-1.0,0.0,2019
165,Zaza Pachulia,C,34.0,DET,2.0,22.0,2.4,0.363,0.0,0.33299999999999996,4.0,42.3,20.6,0.0,0.0,0.0,12.7,15.0,,-0.1,0.0,-0.1,-0.127,,-7.7,-3.3,-11.0,0.0,2019
166,Chris Paul,PG,33.0,HOU,11.0,397.0,17.6,0.557,0.426,0.304,4.1,15.4,9.9,25.1,3.0,1.6,18.1,22.7,,0.5,0.6,1.1,0.132,,0.7,1.7,2.5,0.4,2019
168,Theo Pinson,SG,23.0,BRK,3.0,22.0,16.5,0.563,0.875,0.0,0.0,15.2,7.0,20.5,4.2,0.0,11.1,16.6,,0.0,0.0,0.0,0.092,,2.9,2.5,5.4,0.0,2019
169,Mason Plumlee,C,28.0,DEN,14.0,218.0,16.4,0.539,0.021,0.596,12.3,17.6,14.9,13.8,1.7,3.6,11.9,13.7,,0.4,0.2,0.7,0.145,,-1.2,1.7,0.5,0.1,2019
170,Jakob Poeltl,C,23.0,SAS,7.0,177.0,18.3,0.638,0.027999999999999997,0.25,15.3,17.5,16.4,9.8,0.6,2.3,7.0,11.2,,0.6,0.1,0.7,0.183,,0.9,0.0,0.9,0.1,2019
171,Quincy Pondexter,SF,30.0,SAS,5.0,12.0,1.3,0.0,0.5,0.0,0.0,8.9,4.5,20.3,4.4,0.0,0.0,7.7,,0.0,0.0,0.0,-0.068,,-7.5,2.5,-5.0,0.0,2019
172,Norman Powell,SG,25.0,TOR,23.0,366.0,12.2,0.5579999999999999,0.49200000000000005,0.151,1.5,13.9,7.7,11.4,1.2,0.0,8.2,18.1,,0.3,0.5,0.8,0.1,,-0.4,0.8,0.4,0.2,2019
173,J.J. Redick,SG,34.0,PHI,12.0,376.0,8.8,0.606,0.7020000000000001,0.161,0.3,4.4,2.4,7.5,0.1,0.7,14.2,17.4,,0.3,0.2,0.5,0.059000000000000004,,-0.1,-2.0,-2.1,0.0,2019
174,Austin Rivers,SG,26.0,HOU,10.0,215.0,8.4,0.5720000000000001,0.565,0.09699999999999999,1.1,9.7,5.5,7.2,1.2,0.4,11.0,14.8,,0.2,0.2,0.3,0.07200000000000001,,-2.5,0.4,-2.0,0.0,2019
175,Glenn Robinson III,SF,25.0,DET,3.0,36.0,7.5,0.38799999999999996,0.5329999999999999,0.267,4.9,16.2,9.8,8.3,2.6,0.0,5.6,20.7,,-0.1,0.0,-0.1,-0.079,,-4.7,-0.4,-5.1,0.0,2019
176,Jerome Robinson,SG,21.0,LAC,5.0,46.0,15.6,0.556,0.429,0.35700000000000004,4.6,10.3,7.3,21.1,2.0,0.0,5.8,15.4,,0.1,0.0,0.1,0.1,,2.6,1.6,4.2,0.1,2019
177,Terrence Ross,SG,27.0,ORL,5.0,146.0,11.2,0.537,0.648,0.315,0.7,13.7,6.7,9.0,2.1,1.3,14.0,21.7,,-0.1,0.1,0.0,0.016,,-0.2,1.1,0.9,0.1,2019
178,Terry Rozier,PG,24.0,BOS,9.0,162.0,8.7,0.439,0.5760000000000001,0.271,2.6,21.1,12.3,16.8,1.2,1.2,13.2,20.6,,-0.2,0.3,0.1,0.016,,-2.6,1.2,-1.5,0.0,2019
179,Ricky Rubio,PG,28.0,UTA,5.0,168.0,17.3,0.515,0.303,0.303,1.8,8.4,5.0,46.2,3.5,0.7,16.7,22.7,,0.1,0.2,0.3,0.094,,1.3,3.6,4.8,0.3,2019
180,D'Angelo Russell,PG,22.0,BRK,5.0,148.0,11.6,0.446,0.359,0.126,1.3,12.1,6.3,22.1,2.2,0.5,11.4,33.6,,-0.3,0.0,-0.3,-0.098,,-1.1,-2.0,-3.1,0.0,2019
181,Domantas Sabonis,C,22.0,IND,4.0,96.0,15.5,0.484,0.138,0.483,7.3,27.7,16.5,29.1,1.6,1.0,12.5,19.2,,0.1,0.2,0.2,0.11900000000000001,,0.2,3.0,3.2,0.1,2019
182,Dennis Schröder,PG,25.0,OKC,5.0,151.0,13.8,0.5479999999999999,0.364,0.327,1.4,10.2,5.7,18.1,1.3,0.0,8.7,19.5,,0.2,0.1,0.3,0.08199999999999999,,-0.2,0.6,0.4,0.1,2019
183,Mike Scott,PF,30.0,PHI,10.0,193.0,7.3,0.585,0.723,0.043,2.4,16.0,9.5,3.6,0.8,0.0,12.8,12.0,,0.1,0.2,0.3,0.07,,-2.1,-0.4,-2.5,0.0,2019
184,Thabo Sefolosha,SF,34.0,UTA,4.0,42.0,-4.7,0.179,0.5710000000000001,0.0,2.4,18.2,10.0,7.1,0.0,0.0,6.7,15.2,,-0.2,0.0,-0.2,-0.18600000000000003,,-8.8,-2.3,-11.1,-0.1,2019
185,Landry Shamet,SG,21.0,LAC,6.0,174.0,6.4,0.542,0.816,0.263,0.6,7.5,3.8,7.6,1.6,0.0,14.2,11.7,,0.0,-0.1,-0.1,-0.026000000000000002,,-2.9,-1.2,-4.1,-0.1,2019
186,Iman Shumpert,SG,28.0,HOU,8.0,109.0,5.0,0.522,0.846,0.154,1.1,11.0,6.2,2.7,0.5,0.0,9.8,12.4,,0.0,0.1,0.1,0.025,,-2.5,-0.7,-3.2,0.0,2019
187,Pascal Siakam,PF,24.0,TOR,24.0,891.0,17.2,0.54,0.272,0.22699999999999998,5.0,16.2,10.6,12.9,1.4,1.9,7.3,23.1,,1.1,1.4,2.4,0.132,,1.8,0.8,2.6,1.0,2019
189,Ben Simmons,PG,22.0,PHI,12.0,421.0,18.0,0.625,0.0,0.345,6.5,14.9,10.9,26.3,1.7,2.6,19.3,16.6,,0.8,0.6,1.4,0.161,,1.6,2.0,3.7,0.6,2019
190,Jonathon Simmons,SF,29.0,PHI,7.0,52.0,2.6,0.39399999999999996,0.33299999999999996,0.133,4.4,13.8,9.4,6.1,0.9,0.0,15.9,30.7,,-0.2,0.1,-0.2,-0.168,,-7.1,-5.2,-12.3,-0.1,2019
191,Anfernee Simons,SG,19.0,POR,5.0,12.0,-9.1,0.217,0.28600000000000003,0.7140000000000001,0.0,0.0,0.0,0.0,4.2,0.0,0.0,33.3,,-0.1,0.0,-0.1,-0.36200000000000004,,-14.2,-4.2,-18.5,-0.1,2019
192,Marcus Smart,SG,24.0,BOS,2.0,32.0,3.2,0.257,1.0,0.545,13.4,0.0,6.4,17.6,4.5,0.0,18.0,22.8,,-0.1,0.1,-0.1,-0.122,,-5.2,0.6,-4.6,0.0,2019
193,Ish Smith,PG,30.0,DET,4.0,81.0,3.7,0.302,0.184,0.105,1.1,14.4,6.8,26.3,1.8,1.1,9.1,22.6,,-0.3,0.0,-0.3,-0.196,,-5.9,-1.9,-7.8,-0.1,2019
194,Zhaire Smith,SG,19.0,PHI,2.0,5.0,10.5,,,,0.0,0.0,0.0,0.0,9.7,0.0,,0.0,,0.0,0.0,0.0,0.136,,-3.6,7.7,4.1,0.0,2019
195,Tony Snell,SF,27.0,MIL,9.0,28.0,5.0,0.41700000000000004,0.33299999999999996,0.0,3.7,3.5,3.6,0.0,1.7,3.2,0.0,9.2,,0.0,0.0,0.0,0.063,,-4.2,0.6,-3.6,0.0,2019
196,Edmond Sumner,PG,23.0,IND,1.0,2.0,12.5,,,,0.0,100.0,54.5,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.175,,-9.9,12.1,2.1,0.0,2019
197,Jayson Tatum,SF,20.0,BOS,9.0,295.0,13.4,0.53,0.27699999999999997,0.348,2.5,17.5,10.4,10.0,1.6,2.2,12.2,21.9,,-0.1,0.6,0.5,0.08,,-0.5,1.6,1.0,0.2,2019
198,Garrett Temple,SG,32.0,LAC,6.0,63.0,5.3,0.455,0.636,0.909,1.7,11.3,6.2,4.1,2.2,1.3,11.5,11.3,,0.0,0.0,0.0,-0.037000000000000005,,-5.5,0.5,-5.0,0.0,2019
199,Daniel Theis,C,26.0,BOS,7.0,42.0,7.9,0.40299999999999997,0.14300000000000002,0.14300000000000002,10.2,13.9,12.1,0.0,1.1,2.2,6.3,16.6,,0.0,0.1,0.0,0.03,,-3.0,-1.2,-4.2,0.0,2019
200,Khyri Thomas,SG,22.0,DET,3.0,15.0,30.4,0.563,0.33299999999999996,0.083,0.0,15.5,6.7,0.0,6.3,0.0,0.0,34.8,,0.0,0.0,0.0,0.094,,6.9,4.6,11.5,0.1,2019
201,Klay Thompson,SG,28.0,GSW,21.0,818.0,14.5,0.575,0.439,0.114,1.7,10.1,6.0,8.3,1.7,1.8,9.1,22.1,,0.8,0.4,1.2,0.07200000000000001,,0.6,-0.4,0.2,0.5,2019
202,Sindarius Thornwell,SG,24.0,LAC,4.0,12.0,9.0,0.41700000000000004,0.5,0.0,0.0,39.5,18.6,0.0,3.9,0.0,0.0,20.5,,0.0,0.0,0.0,-0.044000000000000004,,-4.8,2.5,-2.3,0.0,2019
203,P.J. Tucker,PF,33.0,HOU,11.0,426.0,14.2,0.637,0.648,0.261,5.2,16.2,10.8,6.6,2.2,1.7,7.5,10.9,,0.9,0.6,1.5,0.16699999999999998,,1.8,2.7,4.5,0.7,2019
204,Evan Turner,PG,30.0,POR,16.0,245.0,9.0,0.409,0.022000000000000002,0.326,5.6,26.0,15.8,19.4,0.6,1.0,19.8,11.6,,0.0,0.2,0.2,0.035,,-3.1,0.6,-2.6,0.0,2019
205,Myles Turner,C,22.0,IND,4.0,126.0,9.7,0.479,0.4,0.371,3.2,20.1,10.8,8.1,0.0,5.3,6.9,15.9,,0.0,0.2,0.2,0.065,,-3.2,0.9,-2.2,0.0,2019
206,Ekpe Udoh,C,31.0,UTA,2.0,6.0,-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,,0.0,0.0,0.0,-0.17300000000000001,,-8.4,-5.3,-13.7,0.0,2019
207,Jarred Vanderbilt,PF,19.0,DEN,3.0,5.0,11.3,,,,0.0,21.4,10.5,0.0,0.0,15.7,,0.0,,0.0,0.0,0.0,0.086,,-1.3,4.8,3.5,0.0,2019
208,Fred VanVleet,PG,24.0,TOR,24.0,592.0,10.5,0.534,0.59,0.187,1.5,6.3,3.9,15.7,1.5,1.0,10.5,15.3,,0.4,0.7,1.1,0.09,,-0.7,0.8,0.1,0.3,2019
210,Nikola Vučević,C,28.0,ORL,5.0,147.0,10.1,0.436,0.22399999999999998,0.24100000000000002,6.2,24.8,14.8,19.3,0.7,3.2,16.8,23.2,,-0.3,0.1,-0.2,-0.052000000000000005,,-1.9,0.4,-1.5,0.0,2019
211,Lonnie Walker,SG,20.0,SAS,6.0,21.0,8.7,0.375,0.125,0.0,0.0,10.2,5.1,21.1,0.0,0.0,0.0,17.6,,0.0,0.0,0.0,-0.034,,-3.0,-2.1,-5.1,0.0,2019
212,Tyrone Wallace,PG,24.0,LAC,2.0,11.0,4.3,0.376,0.0,0.75,0.0,10.8,5.1,36.9,0.0,0.0,15.8,23.6,,0.0,0.0,0.0,-0.141,,-5.6,-0.8,-6.4,0.0,2019
213,Brad Wanamaker,PG,29.0,BOS,4.0,17.0,17.7,0.5710000000000001,0.14300000000000002,0.5710000000000001,0.0,5.7,3.0,31.1,2.8,0.0,18.6,27.7,,0.0,0.0,0.0,0.09699999999999999,,2.8,1.5,4.3,0.0,2019
214,Russell Westbrook,PG,30.0,OKC,5.0,197.0,16.0,0.466,0.306,0.23399999999999999,3.8,20.7,12.1,46.0,1.2,1.3,15.8,31.5,,-0.1,0.2,0.1,0.026000000000000002,,1.5,0.4,1.9,0.2,2019
215,Derrick White,PG,24.0,SAS,7.0,191.0,18.9,0.613,0.22699999999999998,0.34700000000000003,0.6,11.2,5.9,18.1,1.4,2.1,14.8,24.6,,0.3,0.1,0.4,0.09300000000000001,,1.1,1.0,2.1,0.2,2019
216,Lou Williams,SG,32.0,LAC,6.0,176.0,21.2,0.5329999999999999,0.17300000000000001,0.39399999999999996,3.6,7.4,5.4,45.5,1.3,0.5,12.9,32.7,,0.3,-0.1,0.2,0.057,,4.0,-2.7,1.3,0.1,2019
217,Robert Williams,C,21.0,BOS,3.0,13.0,17.2,0.6940000000000001,0.0,1.0,8.2,45.0,27.5,0.0,0.0,0.0,0.0,9.7,,0.0,0.0,0.1,0.258,,2.5,0.1,2.6,0.0,2019
218,D.J. Wilson,PF,22.0,MIL,8.0,43.0,6.6,0.563,0.313,0.125,2.4,20.2,11.7,14.7,0.0,2.1,29.3,23.8,,-0.1,0.1,0.0,-0.036000000000000004,,-7.9,0.7,-7.2,-0.1,2019
219,Guerschon Yabusele,PF,23.0,BOS,4.0,14.0,15.7,0.565,0.25,1.75,7.6,7.0,7.3,11.9,0.0,6.7,12.4,25.3,,0.0,0.0,0.0,0.149,,-0.5,2.5,2.0,0.0,2019
220,Thaddeus Young,PF,30.0,IND,4.0,130.0,16.4,0.466,0.19,0.16699999999999998,6.9,17.6,11.7,20.6,4.3,2.2,10.0,17.7,,0.0,0.3,0.3,0.11699999999999999,,0.1,4.2,4.3,0.2,2019
221,Ivica Zubac,C,21.0,LAC,4.0,39.0,22.9,0.518,0.0,0.16699999999999998,29.6,33.4,31.4,4.3,2.4,4.3,17.2,24.6,,0.0,0.0,0.1,0.067,,2.2,-2.4,-0.2,0.0,2019
