,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
12,Jon Barry,SG,29.0,SAC,5.0,112.0,12.5,0.509,0.5589999999999999,0.353,3.1,7.5,5.2,14.9,2.9,0.6,18.6,19.8,,0.0,0.1,0.1,0.05,,-0.6,-0.1,-0.7,0.0,1999
13,Travis Best,PG,26.0,IND,11.0,150.0,7.4,0.445,0.217,0.28300000000000003,5.9,7.7,6.9,24.5,1.5,0.5,21.3,20.8,,0.0,0.1,0.0,0.012,,-4.6,-1.6,-6.2,-0.2,1999
14,Mookie Blaylock,PG,31.0,ATL,9.0,358.0,9.7,0.39899999999999997,0.37799999999999995,0.111,2.0,10.7,6.2,21.3,2.9,0.4,17.5,23.5,,-0.7,0.4,-0.3,-0.044000000000000004,,-0.9,0.0,-0.9,0.1,1999
15,Terrell Brandon,PG,28.0,MIN,4.0,161.0,22.4,0.515,0.07200000000000001,0.188,1.3,20.9,10.6,36.7,3.2,0.9,15.8,25.8,,0.2,0.2,0.5,0.139,,3.6,3.0,6.6,0.4,1999
16,Gerald Brown,SG,23.0,PHO,1.0,1.0,93.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,,0.0,0.0,0.0,1.525,,39.2,8.3,47.5,0.0,1999
17,P.J. Brown,PF,29.0,MIA,5.0,144.0,17.2,0.516,0.022000000000000002,0.222,12.5,14.7,13.6,8.3,0.8,1.2,5.7,19.1,,0.3,0.1,0.4,0.136,,1.7,-0.7,1.0,0.1,1999
18,Rick Brunson,PG,26.0,NYK,9.0,18.0,0.9,0.51,0.0,0.4,6.8,0.0,3.4,20.1,0.0,0.0,40.5,27.1,,-0.1,0.0,-0.1,-0.17300000000000001,,-8.0,-4.3,-12.3,0.0,1999
19,Kobe Bryant,SG,20.0,LAL,8.0,315.0,19.1,0.502,0.162,0.24600000000000002,4.5,16.3,10.0,21.7,2.5,2.5,16.5,27.2,,0.2,0.2,0.4,0.06,,3.0,1.0,3.9,0.5,1999
21,Jud Buechler,SF,30.0,DET,5.0,84.0,3.6,0.267,0.5329999999999999,0.0,6.1,15.1,10.4,5.6,2.2,1.0,16.7,11.1,,-0.2,0.1,-0.1,-0.048,,-3.1,0.5,-2.6,0.0,1999
22,Matt Bullard,PF,31.0,HOU,2.0,8.0,48.4,1.215,0.5,1.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,16.2,,0.1,0.0,0.1,0.5760000000000001,,20.8,3.8,24.6,0.1,1999
23,Marcus Camby,C,24.0,NYK,20.0,509.0,24.8,0.591,0.006999999999999999,0.51,12.2,24.8,18.5,2.3,2.7,6.3,7.9,18.4,,1.6,1.3,3.0,0.28,,2.5,4.4,6.9,1.2,1999
24,Antoine Carr,PF,37.0,HOU,4.0,37.0,-3.2,0.364,0.0,0.0,9.1,11.9,10.5,18.2,0.0,2.0,26.7,18.3,,-0.1,0.0,-0.1,-0.111,,-14.6,0.8,-13.8,-0.1,1999
25,Sam Cassell,PG,29.0,MIL,3.0,102.0,21.7,0.589,0.031,0.5,0.0,7.1,3.6,48.3,1.6,0.0,15.2,21.5,,0.4,-0.1,0.3,0.131,,3.0,-0.2,2.8,0.1,1999
26,Kelvin Cato,C,24.0,POR,8.0,43.0,-2.0,0.22399999999999998,0.0,1.111,17.6,2.9,10.1,7.9,1.3,1.9,13.0,17.8,,-0.1,0.0,-0.1,-0.125,,-10.1,-2.5,-12.6,-0.1,1999
27,Duane Causwell,C,30.0,MIA,4.0,20.0,17.3,0.647,0.0,3.0,0.0,12.4,6.3,9.7,3.0,0.0,0.0,12.1,,0.1,0.0,0.1,0.22899999999999998,,2.7,3.1,5.8,0.0,1999
28,Rex Chapman,SG,31.0,PHO,3.0,57.0,4.1,0.373,0.28600000000000003,0.19,3.9,11.1,6.9,17.1,0.9,0.0,14.9,21.7,,-0.1,-0.1,-0.2,-0.14,,-4.5,-3.0,-7.4,-0.1,1999
29,Chris Childs,PG,31.0,NYK,20.0,494.0,8.2,0.45,0.301,0.28,2.0,9.8,5.8,24.8,1.5,0.2,22.3,13.4,,-0.1,0.6,0.5,0.048,,-3.0,1.3,-1.7,0.0,1999
30,Tyrone Corbin,SF,36.0,ATL,9.0,268.0,10.4,0.46799999999999997,0.319,0.055999999999999994,3.1,12.4,7.6,12.4,1.3,0.0,9.8,14.9,,0.1,0.2,0.3,0.063,,-1.1,0.8,-0.3,0.1,1999
31,Chris Crawford,PF,23.0,ATL,6.0,125.0,14.8,0.496,0.292,0.542,5.7,13.3,9.4,8.6,0.5,0.6,9.2,25.6,,0.2,0.1,0.3,0.125,,-0.1,-0.4,-0.5,0.0,1999
32,Austin Croshere,PF,23.0,IND,1.0,1.0,107.0,0.532,0.0,2.0,100.0,0.0,60.5,0.0,0.0,0.0,0.0,89.2,,0.0,0.0,0.0,1.439,,44.4,-22.4,22.0,0.0,1999
33,Dell Curry,SG,34.0,MIL,3.0,49.0,2.2,0.268,0.5329999999999999,0.267,0.0,9.8,4.9,3.2,3.3,0.0,0.0,16.3,,-0.1,0.0,-0.1,-0.142,,-5.9,-1.9,-7.8,-0.1,1999
34,Michael Curry,SF,30.0,MIL,3.0,59.0,15.0,0.6829999999999999,0.083,0.5,2.1,6.1,4.1,9.0,1.8,1.6,12.0,13.4,,0.2,-0.1,0.1,0.08800000000000001,,0.1,1.6,1.6,0.1,1999
35,Antonio Daniels,PG,23.0,SAS,15.0,106.0,11.3,0.5710000000000001,0.28600000000000003,0.28600000000000003,1.2,9.6,5.7,26.3,2.1,0.0,29.7,15.7,,0.0,0.2,0.2,0.084,,-0.9,1.0,0.1,0.1,1999
36,Antonio Davis,PF,30.0,IND,13.0,326.0,13.1,0.504,0.0,0.8270000000000001,8.9,24.6,17.1,4.2,0.8,3.1,16.4,17.8,,0.2,0.4,0.6,0.09300000000000001,,-1.2,-0.4,-1.6,0.0,1999
37,Dale Davis,PF,29.0,IND,13.0,394.0,18.1,0.596,0.0,0.649,14.5,25.6,20.3,5.0,1.4,3.3,17.5,14.5,,0.8,0.6,1.4,0.166,,1.9,0.9,2.8,0.5,1999
38,Bison Dele,C,29.0,DET,5.0,122.0,19.2,0.603,0.0,0.225,12.6,23.1,17.6,1.7,1.5,1.4,13.7,21.6,,0.3,0.1,0.4,0.162,,0.1,0.1,0.2,0.1,1999
39,Michael Dickerson,SG,23.0,HOU,4.0,82.0,4.2,0.358,0.364,0.182,2.7,2.7,2.7,5.8,1.3,2.7,7.8,14.2,,-0.1,0.0,-0.1,-0.057999999999999996,,-4.5,-1.5,-5.9,-0.1,1999
40,Vlade Divac,C,30.0,SAC,5.0,198.0,19.2,0.564,0.08900000000000001,0.643,5.2,24.8,14.8,22.3,2.2,1.4,20.9,21.1,,0.3,0.3,0.6,0.138,,1.8,2.2,4.1,0.3,1999
42,Michael Doleac,C,21.0,ORL,4.0,43.0,7.4,0.387,0.055999999999999994,0.5,13.0,18.2,15.6,0.0,0.0,1.6,12.0,26.2,,-0.1,0.0,0.0,-0.046,,-4.7,-3.9,-8.6,-0.1,1999
43,Bryce Drew,PG,24.0,HOU,1.0,4.0,45.6,0.532,0.0,2.0,27.9,55.2,41.6,100.0,0.0,0.0,0.0,21.2,,0.0,0.0,0.0,0.49700000000000005,,11.7,6.3,18.0,0.0,1999
44,Chris Dudley,C,33.0,NYK,18.0,294.0,8.0,0.42700000000000005,0.0,0.737,11.2,23.1,17.1,2.8,1.7,2.3,15.2,9.9,,0.0,0.6,0.6,0.10099999999999999,,-4.0,2.3,-1.6,0.0,1999
45,Joe Dumars,SG,35.0,DET,5.0,153.0,13.5,0.632,0.48700000000000004,0.077,0.8,5.5,3.1,15.5,0.8,0.0,18.2,16.6,,0.3,0.0,0.3,0.087,,2.0,-1.2,0.8,0.1,1999
46,Tim Duncan,PF,22.0,SAS,17.0,733.0,25.1,0.573,0.011000000000000001,0.507,9.6,21.6,16.0,14.2,1.0,4.4,13.1,26.8,,2.1,1.7,3.7,0.243,,4.0,2.6,6.6,1.6,1999
47,Howard Eisley,PG,26.0,UTA,11.0,241.0,10.7,0.484,0.33799999999999997,0.408,1.5,8.1,4.9,24.0,1.6,1.1,19.3,20.6,,0.0,0.2,0.2,0.039,,-1.7,-0.3,-2.0,0.0,1999
48,Mario Elie,SG,35.0,SAS,17.0,526.0,11.6,0.505,0.268,0.43799999999999994,2.2,10.8,6.7,16.5,2.4,0.3,15.8,14.9,,0.4,0.9,1.3,0.11800000000000001,,-1.1,2.4,1.3,0.4,1999
49,Sean Elliott,SF,30.0,SAS,17.0,574.0,13.9,0.5670000000000001,0.359,0.386,2.5,9.3,6.1,14.5,0.9,0.5,10.5,17.3,,1.1,0.7,1.9,0.157,,1.4,1.2,2.6,0.7,1999
50,Patrick Ewing,C,36.0,NYK,11.0,347.0,17.0,0.47700000000000004,0.0,0.267,4.9,29.2,17.0,3.5,1.1,1.9,6.2,22.9,,0.3,0.7,1.0,0.136,,0.5,0.9,1.4,0.3,1999
51,Derek Fisher,PG,24.0,LAL,8.0,238.0,16.0,0.53,0.433,0.22399999999999998,2.7,11.8,7.0,26.6,1.8,0.0,13.0,16.2,,0.5,0.0,0.5,0.105,,1.5,0.2,1.7,0.2,1999
52,Greg Foster,PF,30.0,UTA,8.0,70.0,2.4,0.42100000000000004,0.0,0.0,1.7,11.4,6.7,2.6,0.8,0.0,13.6,15.1,,-0.1,0.1,0.0,-0.031,,-6.4,-0.7,-7.1,-0.1,1999
53,Rick Fox,SF,29.0,LAL,8.0,181.0,7.2,0.43799999999999994,0.35,0.017,5.4,8.8,7.0,11.0,1.2,2.2,18.8,18.7,,-0.2,0.0,-0.2,-0.052000000000000005,,-3.3,-1.4,-4.7,-0.1,1999
54,Todd Fuller,C,24.0,UTA,10.0,105.0,5.3,0.428,0.0,0.385,9.3,21.8,15.7,0.0,0.0,1.6,14.1,16.2,,-0.1,0.1,0.1,0.023,,-6.0,-1.3,-7.3,-0.1,1999
55,Lawrence Funderburke,PF,28.0,SAC,3.0,31.0,9.5,0.41700000000000004,0.0,0.0,7.4,7.7,7.5,6.6,5.2,0.0,20.0,22.2,,-0.1,0.0,0.0,-0.059000000000000004,,-3.2,-0.6,-3.8,0.0,1999
56,Kevin Garnett,PF,22.0,MIN,4.0,170.0,24.1,0.488,0.025,0.29100000000000004,10.2,22.6,16.1,19.1,2.3,3.6,12.7,28.1,,0.2,0.3,0.5,0.135,,5.9,2.2,8.1,0.4,1999
57,Dean Garrett,C,32.0,MIN,4.0,92.0,13.4,0.545,0.0,0.278,10.6,9.1,9.9,9.7,1.2,2.5,9.0,11.3,,0.2,0.1,0.2,0.12300000000000001,,-0.6,1.8,1.1,0.1,1999
58,Pat Garrity,PF,22.0,PHO,3.0,52.0,20.8,0.687,0.17600000000000002,0.353,12.9,9.1,11.3,3.5,1.0,1.6,13.3,20.1,,0.2,0.0,0.2,0.161,,4.2,-1.6,2.6,0.1,1999
59,Chris Gatling,C,31.0,MIL,2.0,12.0,-14.1,0.0,0.0,1.0,10.2,20.0,15.1,0.0,4.5,0.0,41.0,19.4,,-0.1,0.0,-0.1,-0.485,,-16.1,-3.8,-19.9,-0.1,1999
60,Matt Geiger,C,29.0,PHI,8.0,239.0,18.6,0.49700000000000005,0.01,0.302,10.3,18.4,14.2,4.6,2.1,2.3,10.7,23.1,,0.4,0.3,0.7,0.136,,0.8,0.2,1.0,0.2,1999
61,Armen Gilliam,PF,34.0,MIL,3.0,35.0,17.7,0.494,0.0,0.33299999999999996,0.0,17.2,8.7,5.6,3.1,2.8,5.5,24.8,,0.0,0.0,0.0,0.057,,-0.3,0.4,0.2,0.0,1999
63,Brian Grant,PF,26.0,POR,13.0,482.0,17.4,0.5670000000000001,0.0,0.605,8.9,21.6,15.4,6.0,1.2,2.7,12.2,17.7,,0.9,0.6,1.5,0.145,,1.0,0.8,1.8,0.5,1999
64,Harvey Grant,PF,33.0,PHI,4.0,29.0,7.5,1.0,0.0,0.0,3.7,12.0,7.7,0.0,0.0,3.1,0.0,1.6,,0.0,0.0,0.0,0.062,,-0.8,1.3,0.5,0.0,1999
65,Horace Grant,PF,33.0,ORL,4.0,128.0,10.1,0.40299999999999997,0.0,0.267,12.2,12.2,12.2,7.9,0.9,1.1,5.6,12.5,,0.1,0.0,0.1,0.045,,-0.8,-1.0,-1.8,0.0,1999
66,Ed Gray,SG,23.0,ATL,8.0,71.0,24.1,0.48,0.268,0.268,3.4,12.6,7.8,14.7,4.9,1.1,4.2,33.0,,0.2,0.1,0.3,0.20600000000000002,,3.6,6.1,9.7,0.2,1999
67,Tom Gugliotta,PF,29.0,PHO,3.0,118.0,10.4,0.415,0.0,0.22899999999999998,5.7,25.5,13.9,13.8,1.8,2.2,17.2,18.2,,-0.1,0.0,-0.1,-0.06,,-1.7,-1.0,-2.8,0.0,1999
68,Tom Hammonds,PF,31.0,MIN,4.0,18.0,6.2,1.136,,,0.0,13.3,6.3,0.0,0.0,0.0,36.2,7.2,,0.0,0.0,0.1,0.149,,-5.9,0.3,-5.7,0.0,1999
69,Anfernee Hardaway,SG,27.0,ORL,4.0,167.0,18.5,0.512,0.228,0.684,6.0,7.4,6.7,28.7,3.0,0.4,13.9,23.3,,0.4,0.1,0.4,0.128,,3.6,1.5,5.0,0.3,1999
70,Tim Hardaway,PG,32.0,MIA,5.0,182.0,6.2,0.35700000000000004,0.446,0.28600000000000003,2.1,7.5,4.9,36.3,1.6,0.5,22.2,23.3,,-0.5,0.1,-0.5,-0.127,,-2.3,-3.2,-5.4,-0.2,1999
71,Derek Harper,PG,37.0,LAL,7.0,113.0,11.3,0.446,0.32299999999999995,0.19399999999999998,1.0,9.7,5.1,21.4,0.9,0.0,10.6,15.1,,0.0,0.0,0.0,0.013000000000000001,,-1.2,-1.4,-2.6,0.0,1999
72,Matt Harpring,SF,22.0,ORL,4.0,82.0,16.1,0.535,0.192,0.423,9.5,17.7,13.6,19.8,0.7,0.0,14.0,19.8,,0.2,0.0,0.2,0.113,,1.6,0.6,2.2,0.1,1999
73,Othella Harrington,PF,25.0,HOU,4.0,42.0,24.5,0.6609999999999999,0.0,0.429,13.3,23.6,18.5,4.9,0.0,1.8,15.3,21.1,,0.1,0.0,0.1,0.159,,4.2,-1.1,3.1,0.1,1999
74,Michael Hawkins,PG,26.0,SAC,2.0,10.0,4.5,0.532,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,,0.0,0.0,0.0,0.063,,-3.8,-3.2,-7.0,0.0,1999
75,Alan Henderson,SF,26.0,ATL,1.0,4.0,-5.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.002,,-10.1,-0.6,-10.7,0.0,1999
76,Grant Hill,SF,26.0,DET,5.0,176.0,29.3,0.49,0.011000000000000001,0.174,5.1,23.3,13.8,48.6,3.4,1.0,10.8,32.6,,0.5,0.3,0.8,0.207,,8.3,3.9,12.2,0.6,1999
77,Tyrone Hill,PF,30.0,PHI,8.0,196.0,9.8,0.475,0.0,0.48700000000000004,10.3,23.6,16.7,0.0,0.9,0.9,11.2,12.4,,0.1,0.2,0.3,0.07400000000000001,,-4.1,-1.1,-5.2,-0.2,1999
78,Fred Hoiberg,SG,26.0,IND,4.0,20.0,19.9,0.5,0.0,0.0,0.0,17.4,9.1,17.3,8.3,0.0,0.0,9.5,,0.0,0.1,0.1,0.21100000000000002,,3.2,8.7,11.9,0.1,1999
79,Jerald Honeycutt,PF,24.0,PHI,6.0,12.0,-12.2,0.2,0.6,0.0,8.9,0.0,4.6,0.0,0.0,0.0,16.7,22.7,,-0.1,0.0,-0.1,-0.317,,-16.5,-7.5,-24.0,-0.1,1999
80,Jeff Hornacek,SG,35.0,UTA,11.0,304.0,17.8,0.556,0.17,0.311,3.6,12.0,8.0,17.1,2.0,0.0,9.1,20.9,,0.7,0.4,1.1,0.172,,2.0,1.2,3.1,0.4,1999
81,Robert Horry,PF,28.0,LAL,8.0,177.0,12.7,0.622,0.462,0.5379999999999999,6.1,17.9,11.6,9.3,1.8,2.7,17.9,10.1,,0.3,0.1,0.4,0.11900000000000001,,-0.5,1.5,1.0,0.1,1999
82,Allan Houston,SG,27.0,NYK,20.0,783.0,15.6,0.528,0.11800000000000001,0.33799999999999997,0.9,7.6,4.2,13.3,0.6,0.1,12.5,25.2,,1.0,0.6,1.6,0.098,,1.0,-0.3,0.6,0.5,1999
84,Larry Hughes,PG,20.0,PHI,8.0,198.0,20.3,0.46799999999999997,0.091,0.312,9.2,11.7,10.4,14.3,4.2,4.1,12.1,22.8,,0.3,0.3,0.5,0.133,,1.9,3.2,5.1,0.4,1999
85,Lindsey Hunter,PG,28.0,DET,5.0,180.0,5.1,0.326,0.20800000000000002,0.094,3.6,7.8,5.6,11.2,2.4,0.0,11.3,17.8,,-0.3,0.1,-0.2,-0.064,,-3.6,-0.8,-4.4,-0.1,1999
86,Allen Iverson,SG,23.0,PHI,8.0,358.0,22.6,0.48100000000000004,0.248,0.243,4.2,6.1,5.1,22.9,3.1,0.5,9.2,33.1,,0.8,0.2,1.0,0.136,,5.8,0.4,6.2,0.8,1999
87,Bobby Jackson,PG,25.0,MIN,4.0,27.0,-3.3,0.2,0.3,0.0,4.0,13.3,8.4,12.5,0.0,0.0,9.1,19.1,,-0.1,0.0,-0.1,-0.198,,-7.9,-4.9,-12.8,-0.1,1999
88,Jaren Jackson,SG,31.0,SAS,17.0,345.0,12.1,0.512,0.6559999999999999,0.099,2.2,11.5,7.2,10.2,2.1,0.0,12.8,22.5,,0.0,0.6,0.6,0.084,,-0.5,1.0,0.5,0.2,1999
89,Jim Jackson,SG,28.0,POR,13.0,265.0,12.4,0.525,0.25,0.583,3.8,10.2,7.0,13.9,1.5,0.3,16.6,20.4,,0.2,0.1,0.4,0.071,,-1.3,0.1,-1.2,0.1,1999
90,Mark Jackson,PG,33.0,IND,13.0,451.0,19.8,0.601,0.33,0.408,3.9,11.6,7.9,44.0,1.7,0.2,22.4,16.5,,1.4,0.3,1.7,0.18,,4.9,-0.2,4.7,0.8,1999
91,Jerome James,C,23.0,SAC,1.0,4.0,43.5,0.665,0.0,2.0,28.5,29.9,29.2,0.0,0.0,0.0,21.0,54.7,,0.0,0.0,0.0,0.395,,7.2,-2.6,4.6,0.0,1999
92,Anthony Johnson,PG,24.0,ATL,9.0,111.0,5.4,0.359,0.069,0.345,3.2,6.9,5.0,17.2,0.5,0.7,13.0,16.9,,-0.1,0.0,-0.1,-0.039,,-4.4,-2.0,-6.3,-0.1,1999
93,Avery Johnson,PG,33.0,SAS,17.0,653.0,15.2,0.518,0.016,0.251,1.8,5.7,3.9,37.2,1.7,0.1,19.4,19.6,,0.7,0.8,1.5,0.111,,0.9,0.1,1.0,0.5,1999
94,Ervin Johnson,C,31.0,MIL,3.0,92.0,11.0,0.46799999999999997,0.0,0.154,10.6,13.1,11.9,1.8,1.2,5.3,0.0,7.2,,0.1,-0.1,0.1,0.03,,-0.1,-0.5,-0.6,0.0,1999
95,Larry Johnson,PF,29.0,NYK,20.0,683.0,12.5,0.511,0.402,0.225,3.9,13.6,8.7,8.5,1.7,0.1,12.8,18.6,,0.4,0.9,1.4,0.096,,0.3,0.9,1.2,0.5,1999
96,Adam Keefe,PF,28.0,UTA,10.0,101.0,17.3,0.637,0.0,0.16699999999999998,8.5,19.2,14.0,6.1,2.2,2.6,19.9,19.1,,0.1,0.2,0.3,0.147,,-0.5,2.4,1.9,0.1,1999
97,Steve Kerr,PG,33.0,SAS,11.0,97.0,6.2,0.368,0.433,0.2,4.0,7.0,5.6,14.3,1.2,0.0,10.9,18.7,,-0.1,0.1,0.0,0.0,,-2.6,-0.6,-3.2,0.0,1999
98,Jerome Kersey,SF,36.0,SAS,14.0,152.0,7.5,0.391,0.09300000000000001,0.163,8.4,14.9,11.9,4.7,2.2,0.5,11.5,17.0,,-0.1,0.3,0.1,0.046,,-4.7,0.9,-3.8,-0.1,1999
99,Jason Kidd,PG,25.0,PHO,3.0,126.0,16.0,0.488,0.37200000000000005,0.163,0.9,7.5,3.6,42.5,2.1,0.7,16.3,20.2,,0.2,-0.1,0.1,0.033,,2.6,-1.5,1.1,0.1,1999
100,Gerard King,SF,26.0,SAS,8.0,14.0,11.5,0.5,0.0,0.0,0.0,32.4,17.2,13.9,0.0,5.1,20.0,17.7,,0.0,0.0,0.0,0.076,,-2.8,5.7,2.8,0.0,1999
101,Joe Kleine,C,37.0,PHO,1.0,5.0,29.4,0.5,0.0,0.0,0.0,31.6,13.1,0.0,10.6,17.0,0.0,18.5,,0.0,0.0,0.0,0.2,,1.0,12.9,13.9,0.0,1999
102,Travis Knight,C,24.0,LAL,3.0,10.0,-14.0,0.387,0.0,0.667,0.0,61.0,28.6,15.8,0.0,0.0,43.6,31.3,,-0.1,0.0,-0.1,-0.355,,-24.7,0.2,-24.6,-0.1,1999
103,Christian Laettner,PF,29.0,DET,5.0,123.0,18.1,0.48,0.0,0.298,6.3,9.2,7.7,17.6,2.0,0.7,5.3,23.6,,0.3,0.1,0.3,0.136,,2.5,1.3,3.9,0.2,1999
105,Voshon Lenard,SG,25.0,MIA,4.0,57.0,29.6,0.779,0.636,0.182,0.0,2.2,1.1,14.8,0.0,1.5,4.0,22.7,,0.4,0.0,0.3,0.29,,13.5,1.5,15.0,0.2,1999
106,Randy Livingston,PG,23.0,PHO,3.0,24.0,22.5,0.47700000000000004,0.067,0.267,23.3,13.2,19.1,17.6,2.2,0.0,10.7,36.1,,0.1,0.0,0.0,0.078,,1.4,-1.3,0.1,0.0,1999
107,Grant Long,PF,32.0,ATL,9.0,358.0,13.7,0.489,0.045,0.5,9.3,16.4,12.7,4.5,2.9,0.8,17.6,17.8,,0.1,0.5,0.6,0.077,,-1.0,1.2,0.2,0.2,1999
108,Luc Longley,C,30.0,PHO,3.0,51.0,0.6,0.16699999999999998,0.0,0.0,4.4,21.7,11.6,2.9,3.1,0.0,14.3,12.7,,-0.2,0.0,-0.2,-0.19699999999999998,,-5.4,-2.9,-8.4,-0.1,1999
109,Tyronn Lue,PG,21.0,LAL,3.0,33.0,10.3,0.41200000000000003,0.11800000000000001,0.0,0.0,7.4,3.5,34.8,3.2,0.0,19.0,28.9,,-0.1,0.0,-0.1,-0.106,,-2.5,-1.7,-4.2,0.0,1999
110,George Lynch,SF,28.0,PHI,8.0,249.0,16.5,0.49700000000000005,0.092,0.262,12.0,11.6,11.8,10.6,4.0,0.7,15.2,15.6,,0.3,0.3,0.6,0.11900000000000001,,-0.1,2.4,2.3,0.3,1999
111,Sam Mack,SF,28.0,HOU,4.0,123.0,13.1,0.55,0.684,0.447,0.9,7.2,4.1,9.5,1.7,0.0,9.9,18.5,,0.3,0.0,0.2,0.086,,0.9,-0.9,-0.1,0.1,1999
112,Rick Mahorn,PF,40.0,PHI,5.0,29.0,5.9,0.363,0.0,0.33299999999999996,7.4,23.9,15.3,5.3,1.9,0.0,12.7,12.3,,0.0,0.0,0.0,0.031,,-6.7,1.9,-4.9,0.0,1999
113,Dan Majerle,SG,33.0,MIA,5.0,152.0,5.9,0.344,0.846,0.26899999999999996,2.5,21.3,12.0,7.4,2.0,1.1,9.4,11.0,,-0.2,0.2,0.0,0.004,,-3.6,1.5,-2.1,0.0,1999
114,Karl Malone,PF,35.0,UTA,11.0,451.0,21.2,0.49200000000000005,0.005,0.41700000000000004,9.8,22.3,16.2,24.5,1.6,1.5,14.1,30.2,,0.5,0.7,1.3,0.135,,4.0,0.6,4.5,0.7,1999
115,Danny Manning,PF,32.0,PHO,3.0,79.0,18.8,0.639,0.0,0.542,0.0,10.0,4.1,13.9,2.7,0.0,9.2,19.1,,0.3,0.0,0.2,0.135,,1.7,1.4,3.1,0.1,1999
116,Jamal Mashburn,SF,26.0,MIA,5.0,152.0,8.9,0.47200000000000003,0.28600000000000003,0.184,3.4,7.4,5.4,14.9,0.8,0.0,15.9,21.7,,-0.1,0.0,-0.1,-0.036000000000000004,,-0.2,-2.3,-2.5,0.0,1999
117,Vernon Maxwell,SG,33.0,SAC,5.0,129.0,10.5,0.435,0.583,0.16699999999999998,3.5,6.5,5.0,7.7,2.5,0.0,8.5,25.1,,0.0,0.1,0.0,0.006,,0.1,-1.7,-1.6,0.0,1999
118,George McCloud,SF,31.0,PHO,3.0,80.0,19.2,0.61,0.667,0.33299999999999996,2.8,21.8,10.6,4.5,3.3,0.0,8.0,21.6,,0.2,0.0,0.2,0.122,,3.7,0.8,4.4,0.1,1999
