,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
119,Chris Mullin,SG,36.0,IND,9.0,90.0,16.5,0.6,0.381,0.524,2.7,15.4,9.2,9.1,3.6,0.8,13.4,15.7,,0.2,0.1,0.3,0.14800000000000002,,0.8,2.8,3.6,0.1,2000
120,Rasho Nesterović,C,23.0,MIN,4.0,126.0,7.8,0.452,0.0,0.24,5.2,9.1,7.0,7.6,1.4,4.7,12.6,12.6,,0.0,0.1,0.1,0.032,,-3.9,1.7,-2.1,0.0,2000
121,Jermaine O'Neal,C,21.0,POR,8.0,38.0,9.5,0.401,0.0,0.818,6.7,16.6,11.7,4.4,0.0,6.5,0.0,19.2,,0.0,0.1,0.1,0.08900000000000001,,-4.7,0.5,-4.3,0.0,2000
122,Shaquille O'Neal,C,27.0,LAL,23.0,1000.0,30.5,0.556,0.0,0.586,13.3,27.8,20.4,14.5,0.7,4.3,8.1,31.3,,3.6,1.1,4.7,0.22399999999999998,,8.0,0.2,8.1,2.6,2000
123,Charles Oakley,PF,36.0,TOR,3.0,110.0,13.1,0.51,0.24100000000000002,0.034,2.1,24.5,12.6,22.3,3.0,0.8,14.5,14.7,,0.0,0.2,0.2,0.098,,-1.4,2.8,1.5,0.1,2000
124,Kevin Ollie,PG,27.0,PHI,10.0,65.0,16.9,0.627,0.0,0.75,0.0,9.4,4.5,30.1,1.7,0.0,15.8,13.4,,0.2,0.0,0.2,0.151,,1.1,2.6,3.7,0.1,2000
126,Greg Ostertag,C,26.0,UTA,8.0,172.0,12.0,0.523,0.0,1.158,13.6,17.4,15.6,1.8,0.6,7.8,21.8,10.2,,0.1,0.2,0.3,0.076,,-2.2,1.3,-1.0,0.0,2000
127,Scott Padgett,PF,23.0,UTA,8.0,59.0,9.4,0.469,0.563,0.0,6.3,27.4,17.2,14.4,0.9,2.7,20.0,16.3,,0.0,0.1,0.0,0.027000000000000003,,-2.5,2.0,-0.5,0.0,2000
128,Ruben Patterson,SF,24.0,SEA,5.0,84.0,19.9,0.629,0.077,0.5770000000000001,11.9,8.6,10.3,4.3,1.9,1.8,19.7,22.2,,0.2,0.1,0.2,0.138,,2.3,0.0,2.3,0.1,2000
129,Gary Payton,PG,31.0,SEA,5.0,221.0,22.2,0.518,0.204,0.23,4.0,16.4,9.9,33.6,2.2,0.3,12.6,29.6,,0.5,0.2,0.7,0.14400000000000002,,4.4,0.7,5.0,0.4,2000
130,Anthony Peeler,SG,30.0,MIN,4.0,90.0,14.1,0.545,0.41700000000000004,0.33299999999999996,2.9,11.1,6.8,9.4,1.9,0.9,3.5,15.9,,0.2,0.1,0.2,0.131,,0.7,1.1,1.8,0.1,2000
131,Sam Perkins,PF,38.0,IND,23.0,417.0,8.6,0.48100000000000004,0.629,0.2,4.9,15.5,10.3,3.7,0.5,1.0,6.5,13.9,,0.3,0.2,0.5,0.061,,-0.5,-0.8,-1.4,0.1,2000
132,Chuck Person,SF,35.0,SEA,2.0,2.0,-20.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,0.0,0.0,0.0,-0.5489999999999999,,-31.9,-21.1,-53.0,0.0,2000
133,Scottie Pippen,SF,34.0,POR,16.0,614.0,17.5,0.522,0.354,0.354,4.6,19.0,11.8,20.8,2.9,0.9,13.9,21.2,,0.8,1.0,1.8,0.14,,2.7,2.6,5.3,1.1,2000
134,Scot Pollard,C,24.0,SAC,5.0,70.0,9.6,0.536,0.0,0.375,9.2,14.5,11.9,2.5,1.5,0.9,13.9,14.0,,0.0,0.0,0.1,0.04,,-4.6,-0.5,-5.1,-0.1,2000
135,Olden Polynice,C,35.0,UTA,10.0,260.0,9.9,0.54,0.0,0.115,11.4,18.6,15.1,3.3,0.6,2.4,19.2,12.5,,0.1,0.2,0.3,0.052000000000000005,,-2.4,0.1,-2.3,0.0,2000
136,Terry Porter,PG,36.0,SAS,4.0,89.0,1.1,0.32299999999999995,0.452,0.0,0.0,1.1,0.6,11.3,3.6,0.0,18.4,19.4,,-0.4,0.2,-0.2,-0.09300000000000001,,-4.7,-0.5,-5.2,-0.1,2000
137,Theo Ratliff,PF,26.0,PHI,10.0,374.0,17.0,0.534,0.0,0.465,8.4,16.6,12.3,4.2,1.5,6.6,12.3,17.0,,0.5,0.4,0.9,0.11199999999999999,,-0.4,2.0,1.6,0.3,2000
138,Glen Rice,SF,32.0,LAL,23.0,766.0,12.1,0.5329999999999999,0.294,0.39,1.5,12.6,6.9,9.6,1.0,0.4,11.9,17.9,,0.9,0.2,1.1,0.067,,-0.1,-0.7,-0.8,0.2,2000
139,Clifford Robinson,SF,33.0,PHO,9.0,333.0,14.3,0.479,0.276,0.31,5.7,11.5,8.6,10.8,1.8,1.6,9.8,24.5,,0.2,0.4,0.6,0.08800000000000001,,1.5,0.4,1.8,0.3,2000
140,David Robinson,C,34.0,SAS,4.0,155.0,25.6,0.46299999999999997,0.012,0.506,11.4,24.5,18.1,16.6,2.4,5.4,7.3,32.1,,0.2,0.5,0.7,0.22,,5.3,3.2,8.4,0.4,2000
141,Eddie Robinson,SF,23.0,CHH,4.0,45.0,12.5,0.466,0.0,0.16699999999999998,2.7,5.0,3.9,16.3,2.5,1.7,7.2,14.8,,0.0,0.0,0.1,0.061,,0.6,0.5,1.1,0.0,2000
142,Glenn Robinson,SF,27.0,MIL,5.0,174.0,11.2,0.45399999999999996,0.08900000000000001,0.165,0.0,13.0,6.8,12.4,2.5,1.7,15.0,26.4,,-0.3,0.2,-0.1,-0.022000000000000002,,-2.2,-0.3,-2.6,0.0,2000
143,Rodney Rogers,PF,28.0,PHO,9.0,263.0,16.9,0.494,0.313,0.27,6.4,18.3,12.3,10.4,2.0,2.8,10.4,24.4,,0.2,0.5,0.6,0.11800000000000001,,1.9,1.7,3.6,0.4,2000
144,Jalen Rose,SF,27.0,IND,23.0,964.0,15.9,0.5329999999999999,0.179,0.34,1.2,10.9,6.2,14.8,0.9,0.8,10.0,24.6,,1.5,0.4,1.9,0.094,,1.4,-0.8,0.5,0.6,2000
145,Malik Rose,PF,25.0,SAS,4.0,83.0,7.1,0.478,0.0,0.5,6.3,16.9,11.7,2.4,1.3,2.5,24.2,15.8,,-0.1,0.2,0.1,0.051,,-5.0,1.4,-3.7,0.0,2000
147,Bryon Russell,SF,29.0,UTA,10.0,371.0,14.2,0.53,0.395,0.36,3.0,13.4,8.3,10.1,2.4,1.1,10.2,19.0,,0.4,0.3,0.7,0.091,,0.6,0.9,1.6,0.3,2000
148,Arvydas Sabonis,C,35.0,POR,16.0,493.0,14.9,0.528,0.14,0.327,4.9,22.6,13.8,11.7,1.6,2.2,13.2,19.6,,0.5,0.8,1.2,0.121,,0.4,1.5,1.9,0.5,2000
149,John Salley,C,35.0,LAL,18.0,78.0,11.9,0.489,0.0,0.769,12.9,19.7,16.2,7.2,0.7,6.1,18.7,12.4,,0.1,0.1,0.1,0.091,,-2.9,2.7,-0.3,0.0,2000
150,Detlef Schrempf,SF,37.0,POR,15.0,276.0,13.3,0.5479999999999999,0.107,0.8390000000000001,4.6,19.7,12.2,18.2,0.8,0.0,16.4,16.2,,0.5,0.3,0.8,0.132,,0.3,1.0,1.3,0.2,2000
151,Malik Sealy,SF,29.0,MIN,4.0,122.0,12.0,0.52,0.073,0.39,5.4,15.3,10.1,7.3,1.0,0.0,14.3,23.0,,0.0,0.1,0.1,0.032,,-1.0,-1.5,-2.5,0.0,2000
152,Brian Shaw,SG,33.0,LAL,22.0,408.0,13.5,0.522,0.449,0.15,1.9,12.7,7.2,24.7,1.4,0.8,13.0,14.5,,0.7,0.2,0.9,0.10099999999999999,,0.5,1.8,2.4,0.4,2000
153,Joe Smith,C,24.0,MIN,4.0,79.0,7.7,0.503,0.059000000000000004,0.11800000000000001,11.6,9.1,10.4,2.1,2.2,1.1,18.3,13.9,,0.0,0.1,0.1,0.036000000000000004,,-4.6,-1.1,-5.7,-0.1,2000
154,Steve Smith,SG,30.0,POR,16.0,604.0,18.5,0.636,0.293,0.431,2.7,5.7,4.2,13.7,1.8,0.5,11.1,19.6,,1.9,0.5,2.5,0.195,,4.6,1.1,5.7,1.2,2000
155,Rik Smits,C,33.0,IND,22.0,461.0,17.2,0.537,0.005,0.193,6.3,13.5,10.0,9.1,1.2,3.1,10.7,25.9,,0.6,0.4,1.0,0.102,,-1.2,0.7,-0.6,0.2,2000
156,Eric Snow,PG,26.0,PHI,5.0,138.0,16.2,0.565,0.129,0.129,0.0,8.8,4.2,42.5,1.6,0.6,17.6,13.2,,0.3,0.0,0.4,0.122,,1.5,1.4,3.0,0.2,2000
157,Latrell Sprewell,SF,29.0,NYK,16.0,700.0,15.3,0.491,0.113,0.331,2.1,9.7,6.0,17.0,1.5,0.6,10.8,25.0,,0.2,0.7,1.0,0.067,,1.2,0.2,1.4,0.6,2000
158,Jerry Stackhouse,SG,25.0,DET,3.0,120.0,15.3,0.509,0.11900000000000001,0.525,1.0,12.0,6.3,21.7,0.9,0.0,16.2,35.3,,-0.1,0.1,0.0,0.003,,2.7,-2.0,0.7,0.1,2000
159,John Stockton,PG,37.0,UTA,10.0,350.0,18.4,0.5479999999999999,0.20199999999999999,0.337,2.5,7.6,5.1,51.4,2.0,0.5,20.3,17.6,,0.8,0.2,1.0,0.132,,3.5,0.1,3.5,0.5,2000
160,Peja Stojaković,SF,22.0,SAC,5.0,129.0,10.3,0.5,0.325,0.225,1.7,11.8,6.9,4.0,1.6,0.0,10.2,17.2,,0.0,0.0,0.0,-0.003,,-0.6,-1.1,-1.7,0.0,2000
161,Damon Stoudamire,PG,26.0,POR,16.0,447.0,12.1,0.488,0.222,0.17800000000000002,2.3,9.6,6.0,23.6,1.0,0.7,11.5,18.0,,0.4,0.4,0.8,0.084,,-0.1,-0.2,-0.3,0.2,2000
162,Mark Strickland,SF,29.0,MIA,1.0,10.0,2.5,0.258,0.0,0.667,0.0,0.0,0.0,0.0,11.4,0.0,20.5,24.1,,-0.1,0.0,0.0,-0.191,,-6.6,4.3,-2.3,0.0,2000
163,Wally Szczerbiak,SF,22.0,MIN,4.0,94.0,6.9,0.4,0.1,0.0,2.8,9.1,5.8,3.6,1.9,0.9,3.2,16.5,,-0.1,0.1,0.0,-0.011000000000000001,,-3.1,-1.2,-4.3,-0.1,2000
164,Žan Tabak,C,29.0,IND,10.0,47.0,12.9,0.615,0.0,0.5,10.2,29.5,20.1,0.0,0.0,3.0,9.3,10.9,,0.1,0.1,0.2,0.17,,-1.7,1.1,-0.6,0.0,2000
165,John Thomas,C,24.0,TOR,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.008,,-0.1,-0.9,-1.0,0.0,2000
166,Kurt Thomas,PF,27.0,NYK,16.0,251.0,9.8,0.528,0.0,0.16399999999999998,8.7,14.9,11.9,3.8,0.7,2.0,17.6,16.2,,0.0,0.3,0.4,0.068,,-3.4,0.3,-3.2,-0.1,2000
168,Tim Thomas,SF,22.0,MIL,5.0,142.0,22.6,0.579,0.254,0.28800000000000003,5.1,13.6,9.6,12.1,0.4,2.1,1.5,21.9,,0.6,0.1,0.7,0.23,,5.4,0.1,5.6,0.3,2000
169,Otis Thorpe,PF,37.0,MIA,10.0,136.0,3.7,0.498,0.037000000000000005,0.519,5.2,20.2,12.7,4.1,0.0,1.2,24.9,16.0,,-0.2,0.3,0.1,0.02,,-7.5,0.1,-7.4,-0.2,2000
170,Robert Traylor,PF,22.0,MIL,1.0,4.0,14.5,0.0,0.0,0.0,30.0,26.9,28.4,31.7,0.0,18.3,0.0,11.5,,0.0,0.0,0.0,0.09300000000000001,,-6.7,8.7,1.9,0.0,2000
171,Mirsad Türkcan,PF,23.0,MIL,2.0,10.0,-12.6,0.34,0.2,0.4,0.0,21.5,11.3,0.0,0.0,0.0,33.8,41.0,,-0.1,0.0,-0.1,-0.529,,-20.2,-7.5,-27.6,-0.1,2000
172,Jacque Vaughn,PG,24.0,UTA,7.0,67.0,13.5,0.444,0.071,0.28600000000000003,7.3,13.8,10.7,30.4,3.3,1.2,22.2,29.1,,-0.1,0.1,-0.1,-0.036000000000000004,,-0.9,0.5,-0.4,0.0,2000
173,Loy Vaught,PF,31.0,DET,2.0,16.0,2.0,0.0,0.0,0.0,7.7,40.9,23.8,0.0,6.7,0.0,25.0,12.2,,-0.1,0.1,0.0,-0.134,,-5.6,1.3,-4.3,0.0,2000
174,Samaki Walker,PF,23.0,SAS,4.0,121.0,15.6,0.496,0.0,0.387,11.2,26.4,18.9,3.5,0.4,6.9,18.1,16.6,,0.0,0.4,0.4,0.14800000000000002,,-0.9,2.9,1.9,0.1,2000
175,John Wallace,SF,25.0,NYK,1.0,4.0,-22.7,0.0,0.0,0.0,0.0,29.1,14.9,0.0,14.3,0.0,33.3,38.4,,-0.1,0.0,-0.1,-0.789,,-25.1,2.5,-22.5,0.0,2000
176,Rasheed Wallace,PF,25.0,POR,16.0,605.0,19.4,0.5539999999999999,0.057999999999999996,0.33299999999999996,6.5,15.1,10.8,9.4,1.4,2.7,8.2,22.7,,1.4,0.8,2.2,0.172,,3.2,1.2,4.3,1.0,2000
177,Charlie Ward,PG,29.0,NYK,16.0,439.0,20.3,0.614,0.469,0.18600000000000003,3.1,15.1,9.2,28.7,2.9,0.9,14.1,16.6,,1.2,0.8,1.9,0.209,,3.0,4.1,7.1,1.0,2000
178,Clarence Weatherspoon,PF,29.0,MIA,10.0,170.0,12.2,0.45399999999999996,0.0,0.4,12.6,16.1,14.4,1.2,1.3,1.4,10.2,22.8,,-0.1,0.4,0.3,0.087,,-1.8,-1.2,-3.0,0.0,2000
179,Chris Webber,PF,26.0,SAC,5.0,196.0,27.1,0.488,0.045,0.309,7.7,17.6,12.7,29.9,2.1,3.2,6.0,30.7,,0.5,0.1,0.6,0.153,,6.9,2.6,9.5,0.6,2000
180,Bonzi Wells,SF,23.0,POR,14.0,188.0,17.0,0.52,0.12,0.494,8.1,15.5,11.8,14.4,2.1,0.0,13.7,30.4,,0.2,0.2,0.4,0.105,,-1.0,-0.1,-1.0,0.0,2000
181,David Wesley,PG,29.0,CHH,4.0,152.0,10.3,0.423,0.20800000000000002,0.188,2.4,6.7,4.6,22.7,3.0,0.0,10.4,18.3,,0.0,0.1,0.1,0.034,,-2.4,-0.7,-3.1,0.0,2000
182,Alvin Williams,PG,25.0,TOR,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.008,,-7.3,-4.9,-12.2,0.0,2000
183,Jason Williams,PG,24.0,SAC,5.0,145.0,9.8,0.496,0.521,0.20800000000000002,0.7,4.9,2.9,14.4,1.1,0.0,13.2,18.8,,0.0,-0.1,-0.1,-0.025,,-0.9,-2.2,-3.0,0.0,2000
184,Jerome Williams,PF,26.0,DET,3.0,73.0,9.8,0.428,0.0,0.5710000000000001,11.8,25.1,18.2,5.6,2.2,0.0,14.6,13.7,,-0.1,0.1,0.1,0.055999999999999994,,-1.0,-0.6,-1.6,0.0,2000
185,Scott Williams,C,31.0,MIL,5.0,93.0,25.8,0.66,0.0,0.16699999999999998,11.6,22.0,17.1,4.0,1.2,3.9,9.4,21.1,,0.4,0.1,0.5,0.25,,2.4,1.3,3.7,0.1,2000
186,Shammond Williams,PG,24.0,SEA,5.0,99.0,27.9,0.674,0.33299999999999996,0.33299999999999996,2.2,11.0,6.4,33.5,4.3,0.0,13.7,20.4,,0.4,0.1,0.6,0.275,,7.7,4.5,12.2,0.4,2000
187,Corliss Williamson,SF,26.0,SAC,5.0,87.0,15.6,0.775,0.0,0.75,4.9,12.8,9.0,2.0,0.6,0.0,19.0,13.7,,0.3,0.0,0.2,0.121,,0.5,-0.4,0.2,0.0,2000
189,Kevin Willis,PF,37.0,TOR,3.0,76.0,16.9,0.467,0.0,0.606,9.0,33.8,20.6,3.1,1.5,0.0,4.6,27.1,,0.1,0.1,0.2,0.138,,0.1,-1.9,-1.8,0.0,2000
