,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
32,Sam Cassell,PG,31.0,MIL,18.0,682.0,15.3,0.49,0.10800000000000001,0.349,2.0,10.8,6.6,31.2,1.5,0.3,14.0,25.4,,0.8,0.4,1.2,0.087,,0.2,-1.7,-1.5,0.1,2001
33,Duane Causwell,C,32.0,MIA,1.0,5.0,-2.0,0.0,0.0,0.0,0.0,72.6,36.6,0.0,0.0,0.0,0.0,9.6,,0.0,0.0,0.0,-0.151,,-8.7,-1.6,-10.3,0.0,2001
34,Cedric Ceballos,SF,31.0,MIA,3.0,15.0,7.0,0.317,0.0,0.28600000000000003,24.6,24.2,24.4,13.8,0.0,0.0,11.3,28.6,,-0.1,0.0,-0.1,-0.16699999999999998,,-4.2,-4.9,-9.1,0.0,2001
35,Chris Childs,PG,33.0,TOR,12.0,380.0,11.7,0.544,0.4,0.256,0.6,12.1,6.1,32.2,1.7,0.6,25.9,16.7,,0.2,0.3,0.5,0.062,,-1.2,0.0,-1.2,0.1,2001
36,Doug Christie,SG,30.0,SAC,8.0,304.0,10.6,0.489,0.25,0.426,2.3,9.5,5.9,13.4,3.3,2.0,19.0,13.7,,0.0,0.5,0.5,0.08199999999999999,,-1.4,3.6,2.2,0.3,2001
37,Keon Clark,PF,25.0,TOR,11.0,103.0,11.6,0.451,0.0,0.667,8.0,19.8,13.7,9.3,1.1,2.2,9.3,19.5,,0.1,0.1,0.2,0.073,,-2.4,-1.0,-3.4,0.0,2001
38,Derrick Coleman,PF,33.0,CHH,5.0,88.0,9.9,0.35600000000000004,0.235,0.265,11.3,21.5,16.2,11.3,2.5,1.8,11.6,22.5,,-0.1,0.2,0.0,0.021,,-3.1,-0.5,-3.6,0.0,2001
39,Austin Croshere,PF,25.0,IND,4.0,129.0,10.1,0.517,0.28600000000000003,0.429,4.2,13.1,8.6,8.1,1.7,1.1,17.8,18.3,,0.0,0.1,0.1,0.031,,-2.2,0.5,-1.8,0.0,2001
40,John Crotty,PG,31.0,UTA,4.0,19.0,13.1,0.34700000000000003,0.0,1.0,6.1,12.9,9.4,23.0,2.9,4.7,0.0,10.8,,0.0,0.0,0.0,0.122,,-0.5,4.9,4.4,0.0,2001
42,Dell Curry,SG,36.0,TOR,12.0,182.0,13.2,0.563,0.578,0.188,1.3,8.4,4.7,9.4,1.8,0.4,13.7,20.7,,0.2,0.1,0.3,0.071,,1.3,-0.9,0.4,0.1,2001
43,Antonio Daniels,PG,25.0,SAS,13.0,406.0,16.4,0.601,0.35100000000000003,0.267,1.1,5.6,3.4,17.3,0.9,0.2,8.2,18.5,,1.1,0.2,1.3,0.158,,2.5,0.2,2.7,0.5,2001
44,Antonio Davis,C,32.0,TOR,12.0,485.0,19.3,0.555,0.0,0.344,10.0,24.2,16.8,8.2,1.1,3.4,10.6,19.2,,1.1,0.6,1.7,0.16399999999999998,,1.8,0.5,2.3,0.5,2001
45,Baron Davis,PG,21.0,CHH,10.0,397.0,21.4,0.603,0.40700000000000003,0.455,2.5,10.4,6.3,26.2,3.8,1.0,13.0,19.7,,1.2,0.7,1.9,0.226,,3.4,3.8,7.2,0.9,2001
46,Dale Davis,C,31.0,POR,2.0,20.0,-2.4,0.174,0.5,1.0,16.5,5.6,11.1,0.0,2.6,0.0,25.8,9.1,,0.0,0.0,0.0,-0.09699999999999999,,-11.2,-2.7,-13.9,-0.1,2001
47,Andrew DeClercq,C,27.0,ORL,4.0,54.0,14.4,0.5710000000000001,0.0,0.5710000000000001,13.0,17.2,15.0,2.9,1.9,2.6,10.2,15.9,,0.1,0.0,0.1,0.11900000000000001,,-4.3,0.2,-4.1,0.0,2001
48,Vinny Del Negro,PG,34.0,PHO,3.0,26.0,14.6,0.5710000000000001,0.0,0.0,0.0,7.9,3.9,34.7,0.0,0.0,0.0,11.4,,0.1,0.0,0.1,0.153,,-0.3,-0.4,-0.7,0.0,2001
49,Tony Delk,SG,27.0,PHO,4.0,114.0,11.1,0.491,0.233,0.256,4.3,9.9,7.1,6.4,1.3,0.0,9.5,19.6,,0.0,0.1,0.1,0.046,,-0.4,-0.2,-0.6,0.0,2001
50,Vlade Divac,C,32.0,SAC,8.0,225.0,14.6,0.445,0.038,0.475,9.0,21.6,15.2,14.1,1.8,3.6,15.7,21.2,,0.0,0.4,0.4,0.085,,0.3,2.1,2.4,0.3,2001
51,Michael Doleac,C,23.0,ORL,4.0,45.0,7.9,0.375,0.0,0.0,8.9,22.9,15.8,3.4,3.4,0.0,11.1,17.6,,-0.1,0.0,0.0,-0.03,,-7.3,-0.6,-7.9,-0.1,2001
52,Chris Dudley,C,35.0,PHO,3.0,26.0,3.0,0.5,0.0,0.0,11.4,15.8,13.5,0.0,1.9,2.6,66.7,9.8,,-0.1,0.0,-0.1,-0.09699999999999999,,-6.3,-0.1,-6.4,0.0,2001
53,Tim Duncan,PF,24.0,SAS,13.0,526.0,25.4,0.531,0.004,0.484,11.5,26.3,19.2,19.9,1.4,4.5,14.4,31.2,,0.8,1.1,1.9,0.17300000000000001,,4.0,2.9,6.9,1.2,2001
54,Tyus Edney,PG,27.0,IND,2.0,10.0,10.8,0.26899999999999996,0.14300000000000002,0.14300000000000002,0.0,0.0,0.0,62.2,5.5,0.0,0.0,34.7,,0.0,0.0,0.0,-0.159,,0.0,-0.8,-0.8,0.0,2001
55,Howard Eisley,SG,28.0,DAL,9.0,194.0,6.5,0.475,0.491,0.075,0.5,6.6,3.4,15.3,1.4,0.4,19.2,16.2,,-0.2,0.0,-0.1,-0.032,,-2.6,-0.4,-3.1,-0.1,2001
56,Mario Elie,SG,37.0,PHO,4.0,103.0,12.7,0.521,0.419,0.258,1.9,11.0,6.3,11.9,1.5,0.7,5.5,15.0,,0.1,0.1,0.2,0.106,,-0.6,2.0,1.4,0.1,2001
57,Sean Elliott,SF,32.0,SAS,12.0,239.0,7.6,0.51,0.431,0.21600000000000003,1.4,9.9,5.9,9.5,1.1,1.7,18.9,13.6,,-0.1,0.2,0.2,0.036000000000000004,,-2.0,1.3,-0.7,0.1,2001
58,LaPhonso Ellis,PF,30.0,MIN,4.0,77.0,7.2,0.452,0.043,0.348,9.9,10.5,10.2,0.0,0.7,3.1,15.9,19.3,,-0.1,0.1,0.0,0.005,,-4.0,-1.4,-5.4,-0.1,2001
59,Danny Ferry,SF,34.0,SAS,13.0,334.0,8.2,0.551,0.6759999999999999,0.0,2.7,10.2,6.6,8.3,0.6,0.2,8.1,10.4,,0.3,0.2,0.6,0.085,,-0.1,0.8,0.7,0.2,2001
60,Michael Finley,SF,27.0,DAL,10.0,434.0,13.7,0.449,0.235,0.22,3.2,10.7,6.8,20.1,1.5,0.3,9.9,26.0,,0.0,0.1,0.1,0.013000000000000001,,1.9,-0.6,1.3,0.4,2001
61,Derek Fisher,PG,26.0,LAL,16.0,576.0,15.6,0.618,0.428,0.214,1.0,10.3,5.7,12.7,1.9,0.1,6.5,14.3,,1.6,0.9,2.5,0.207,,1.6,1.6,3.2,0.8,2001
63,Greg Foster,C,32.0,LAL,1.0,3.0,-1.0,,,,0.0,35.2,18.1,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.10300000000000001,,-10.4,1.8,-8.6,0.0,2001
64,Jeff Foster,C,24.0,IND,4.0,52.0,6.5,0.506,0.0,0.222,6.2,19.5,12.7,6.4,0.0,4.0,28.8,12.4,,-0.1,0.0,0.0,-0.005,,-5.5,1.9,-3.6,0.0,2001
65,Rick Fox,SF,31.0,LAL,16.0,573.0,12.2,0.563,0.442,0.233,2.5,12.2,7.5,14.4,2.8,0.9,20.2,13.7,,0.5,1.1,1.6,0.132,,-0.2,1.7,1.5,0.5,2001
66,Lawrence Funderburke,PF,30.0,SAC,3.0,17.0,20.6,0.415,0.0,0.125,23.9,12.1,18.1,0.0,5.9,8.0,10.6,23.1,,0.0,0.1,0.1,0.151,,-1.8,1.6,-0.2,0.0,2001
67,Kevin Garnett,PF,24.0,MIN,4.0,165.0,24.9,0.569,0.052000000000000005,0.621,6.6,26.6,16.3,21.6,1.3,2.9,7.5,22.8,,0.6,0.3,0.9,0.255,,7.2,2.9,10.1,0.5,2001
68,Dean Garrett,C,34.0,MIN,3.0,41.0,10.9,0.444,0.0,0.5,5.3,19.7,12.3,0.0,1.3,2.0,0.0,16.9,,0.0,0.1,0.1,0.109,,-1.9,0.1,-1.8,0.0,2001
69,Pat Garrity,SF,24.0,ORL,4.0,117.0,11.6,0.628,0.556,0.139,0.9,3.5,2.2,2.6,0.0,0.6,5.0,15.1,,0.3,-0.1,0.1,0.051,,0.9,-2.4,-1.5,0.0,2001
70,Matt Geiger,C,31.0,PHI,12.0,100.0,13.2,0.618,0.0,0.138,11.1,9.3,10.2,13.1,1.1,0.0,14.0,16.4,,0.3,0.0,0.3,0.14300000000000002,,-3.4,1.9,-1.5,0.0,2001
71,Devean George,SF,23.0,LAL,7.0,27.0,10.5,0.5429999999999999,0.16699999999999998,0.16699999999999998,12.4,7.8,10.1,6.5,0.0,0.0,18.9,26.0,,0.0,0.0,0.0,0.05,,-3.9,-2.0,-5.9,0.0,2001
72,Brian Grant,C,28.0,MIA,3.0,84.0,12.2,0.49700000000000005,0.0,0.583,8.8,25.9,17.4,2.4,0.0,4.6,16.6,20.8,,-0.1,0.0,0.0,-0.006,,-1.6,-0.9,-2.4,0.0,2001
73,Horace Grant,PF,35.0,LAL,16.0,423.0,10.9,0.44,0.0,0.313,10.5,14.0,12.3,6.4,1.8,2.2,12.1,13.0,,0.3,0.8,1.0,0.11599999999999999,,-0.8,0.3,-0.5,0.2,2001
74,A.C. Green,PF,37.0,MIA,3.0,21.0,6.9,0.436,0.0,0.33299999999999996,5.9,17.3,11.6,16.7,2.6,0.0,22.5,10.2,,0.0,0.0,0.0,0.009000000000000001,,-4.0,2.7,-1.2,0.0,2001
75,Tom Gugliotta,PF,31.0,PHO,4.0,86.0,8.3,0.384,0.0,0.34600000000000003,4.6,13.1,8.8,5.7,4.7,0.8,14.3,17.2,,-0.2,0.2,0.0,0.005,,-4.8,2.1,-2.7,0.0,2001
76,Darvin Ham,SF,27.0,MIL,14.0,132.0,9.1,0.609,0.0,1.3330000000000002,8.7,7.1,7.8,5.8,1.6,3.7,20.1,10.5,,0.2,0.1,0.3,0.09699999999999999,,-3.9,1.3,-2.6,0.0,2001
77,Tim Hardaway,PG,34.0,MIA,2.0,36.0,-4.8,0.278,0.33299999999999996,0.0,3.4,3.4,3.4,44.4,0.0,0.0,47.1,22.8,,-0.3,0.0,-0.3,-0.375,,-7.4,-8.4,-15.8,-0.1,2001
78,Ron Harper,PG,37.0,LAL,6.0,42.0,18.7,0.574,0.4,0.3,2.7,17.6,10.3,14.2,5.0,1.7,8.1,13.0,,0.1,0.1,0.2,0.24,,2.0,5.7,7.7,0.1,2001
79,Al Harrington,PF,20.0,IND,3.0,40.0,-4.8,0.18,0.154,0.154,8.1,2.8,5.5,11.9,0.0,0.0,6.7,17.3,,-0.2,0.0,-0.2,-0.213,,-8.8,-4.9,-13.7,-0.1,2001
80,Othella Harrington,C,27.0,NYK,5.0,77.0,11.3,0.556,0.0,0.35700000000000004,12.5,12.2,12.4,4.3,2.8,1.8,15.6,12.4,,0.1,0.1,0.2,0.132,,-1.9,1.7,-0.3,0.0,2001
81,Antonio Harvey,PF,30.0,POR,2.0,14.0,-3.6,0.0,0.0,0.0,7.9,40.2,23.8,0.0,0.0,0.0,50.0,6.7,,0.0,0.0,0.0,-0.111,,-11.4,-1.6,-13.0,0.0,2001
82,Hersey Hawkins,SG,34.0,CHH,6.0,50.0,14.8,0.542,0.5,0.875,2.2,19.0,10.3,12.4,3.2,0.0,0.0,10.2,,0.1,0.1,0.2,0.201,,-0.3,3.9,3.6,0.1,2001
84,Tyrone Hill,PF,32.0,PHI,23.0,742.0,8.4,0.455,0.006,0.33299999999999996,8.1,17.8,12.9,2.2,1.0,1.3,12.5,12.9,,0.1,0.6,0.6,0.040999999999999995,,-3.4,-0.8,-4.3,-0.4,2001
85,Robert Horry,PF,30.0,LAL,16.0,382.0,13.0,0.486,0.54,0.253,8.8,14.7,11.8,11.5,3.0,3.0,15.7,13.3,,0.3,0.9,1.2,0.15,,1.0,2.8,3.7,0.6,2001
86,Eddie House,PG,22.0,MIA,3.0,64.0,13.8,0.45,0.175,0.125,1.9,7.6,4.8,21.2,2.5,1.2,10.6,35.6,,-0.2,0.0,-0.1,-0.106,,0.2,0.0,0.1,0.0,2001
87,Allan Houston,SG,29.0,NYK,5.0,189.0,20.4,0.706,0.172,0.344,0.0,5.6,3.0,7.5,1.4,0.4,12.0,22.1,,0.7,0.1,0.8,0.214,,3.8,1.2,5.0,0.3,2001
88,Juwan Howard,PF,27.0,DAL,10.0,391.0,10.9,0.43,0.0,0.331,7.9,16.1,11.8,6.6,0.8,1.0,8.2,20.1,,0.0,0.2,0.2,0.02,,-0.8,-1.3,-2.1,0.0,2001
89,Troy Hudson,PG,24.0,ORL,4.0,56.0,10.3,0.36,0.14300000000000002,0.28600000000000003,8.9,7.4,8.2,23.5,0.9,0.0,11.3,21.0,,0.0,0.0,-0.1,-0.067,,-2.3,-3.3,-5.5,0.0,2001
90,Lindsey Hunter,PG,30.0,MIL,18.0,289.0,5.1,0.308,0.535,0.111,0.8,10.4,5.8,18.3,2.6,0.7,11.1,18.8,,-0.7,0.3,-0.4,-0.068,,-5.3,-0.7,-6.0,-0.3,2001
91,Allen Iverson,SG,25.0,PHI,22.0,1016.0,22.5,0.48,0.215,0.315,1.6,10.2,5.8,29.1,2.8,0.5,7.7,36.8,,1.9,0.9,2.7,0.13,,5.5,0.6,6.1,2.1,2001
92,Bobby Jackson,PG,27.0,SAC,8.0,182.0,12.5,0.517,0.292,0.292,3.3,11.3,7.3,16.3,2.2,0.0,11.4,14.0,,0.2,0.2,0.5,0.124,,0.3,2.5,2.8,0.2,2001
93,Mark Jackson,PG,35.0,NYK,5.0,156.0,16.6,0.545,0.2,0.075,2.7,17.3,10.6,29.4,2.8,0.0,19.5,16.4,,0.2,0.2,0.4,0.12,,1.6,2.6,4.2,0.2,2001
94,Avery Johnson,PG,35.0,SAS,13.0,281.0,9.2,0.402,0.011000000000000001,0.17,1.2,4.8,3.1,25.4,1.9,0.2,9.6,17.5,,-0.1,0.2,0.1,0.016,,-2.9,0.4,-2.5,0.0,2001
95,Ervin Johnson,C,33.0,MIL,18.0,577.0,14.3,0.597,0.0,0.47100000000000003,11.7,24.3,18.3,2.6,0.8,4.5,12.8,7.6,,1.0,0.9,1.8,0.151,,0.7,1.1,1.8,0.6,2001
96,Eddie Jones,SG,29.0,MIA,3.0,108.0,18.8,0.605,0.364,0.159,2.3,17.9,10.2,15.6,1.5,0.7,12.9,24.2,,0.2,0.0,0.2,0.08800000000000001,,4.8,0.9,5.7,0.2,2001
97,Jumaine Jones,SF,21.0,PHI,23.0,447.0,11.9,0.473,0.256,0.168,8.7,12.7,10.7,6.4,1.2,1.9,9.4,15.2,,0.3,0.3,0.6,0.068,,-0.4,-0.1,-0.5,0.2,2001
98,Steve Kerr,PG,35.0,SAS,9.0,101.0,12.8,0.58,0.6,0.08,3.3,6.1,4.8,10.3,2.1,0.7,7.2,13.0,,0.2,0.1,0.3,0.126,,0.6,2.4,3.0,0.1,2001
99,Jason Kidd,PG,27.0,PHO,4.0,166.0,15.3,0.384,0.24600000000000002,0.174,5.3,9.3,7.3,55.4,2.4,0.0,13.9,22.0,,0.0,0.2,0.1,0.038,,2.5,1.0,3.5,0.2,2001
100,Travis Knight,C,26.0,NYK,1.0,1.0,-19.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.015,,-753.3,123.0,-630.4,0.0,2001
101,Felipe López,PG,26.0,MIN,4.0,55.0,11.8,0.364,0.22699999999999998,0.136,7.9,14.7,11.2,17.7,4.0,0.0,7.9,21.7,,-0.1,0.1,0.0,0.013999999999999999,,0.0,1.5,1.6,0.1,2001
102,Tyronn Lue,PG,23.0,LAL,15.0,131.0,8.9,0.465,0.44799999999999995,0.172,0.9,7.3,4.1,10.7,4.8,0.6,20.4,13.2,,-0.1,0.3,0.2,0.077,,-3.0,3.1,0.1,0.1,2001
103,George Lynch,SF,30.0,PHI,10.0,222.0,12.4,0.507,0.02,0.28,10.0,16.2,13.1,9.0,3.2,0.7,18.8,14.3,,0.1,0.3,0.4,0.079,,-2.1,1.9,-0.2,0.1,2001
105,Todd MacCulloch,C,25.0,PHI,18.0,109.0,24.3,0.66,0.0,0.263,17.4,12.8,15.1,7.6,0.0,2.2,8.6,19.5,,0.5,0.0,0.5,0.23399999999999999,,5.2,-0.3,4.8,0.2,2001
106,Mark Madsen,PF,25.0,LAL,13.0,48.0,1.3,0.16399999999999998,0.0,0.385,13.9,8.8,11.3,10.8,0.0,3.0,11.6,15.8,,-0.1,0.1,-0.1,-0.086,,-5.7,-2.6,-8.3,-0.1,2001
107,Jamaal Magloire,C,22.0,CHH,10.0,110.0,12.5,0.512,0.0,0.821,8.0,21.5,14.5,4.9,0.0,4.3,9.5,17.7,,0.1,0.2,0.2,0.1,,-3.3,0.6,-2.7,0.0,2001
108,Dan Majerle,SG,35.0,MIA,3.0,71.0,8.9,0.45,0.875,0.25,5.2,11.9,8.6,12.9,2.3,0.0,10.1,13.4,,0.0,0.0,0.0,0.005,,-0.2,1.2,1.0,0.1,2001
109,Karl Malone,PF,37.0,UTA,5.0,199.0,19.7,0.484,0.017,0.405,5.2,21.5,13.1,19.4,1.4,1.8,11.8,38.4,,0.0,0.2,0.2,0.048,,4.4,-0.5,3.9,0.3,2001
110,Danny Manning,PF,34.0,UTA,5.0,96.0,15.0,0.624,0.059000000000000004,0.353,2.4,11.5,6.8,6.4,1.7,3.7,15.1,22.8,,0.1,0.1,0.2,0.09699999999999999,,-0.8,2.2,1.4,0.1,2001
111,Shawn Marion,SF,22.0,PHO,4.0,139.0,13.0,0.433,0.016,0.226,7.1,17.0,11.9,4.0,2.2,2.9,8.1,22.6,,-0.1,0.2,0.1,0.049,,-0.6,0.6,-0.1,0.1,2001
112,Donyell Marshall,SF,27.0,UTA,5.0,160.0,10.6,0.449,0.14800000000000002,0.16699999999999998,9.4,19.1,14.1,9.1,0.7,2.8,13.4,19.8,,-0.1,0.1,0.0,0.01,,-1.3,-0.6,-1.9,0.0,2001
113,Darrick Martin,PG,29.0,SAC,2.0,9.0,-20.4,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,46.2,0.0,0.0,14.3,32.4,,-0.1,0.0,-0.1,-0.657,,-18.3,-10.7,-29.0,-0.1,2001
114,Jamal Mashburn,SF,28.0,CHH,10.0,419.0,20.7,0.505,0.10099999999999999,0.423,4.7,12.4,8.5,26.9,1.6,0.6,10.8,30.5,,0.9,0.5,1.4,0.155,,3.5,0.2,3.6,0.6,2001
115,Anthony Mason,PF,34.0,MIA,3.0,98.0,3.1,0.512,0.077,0.462,1.3,9.9,5.6,7.2,0.5,0.0,30.9,11.1,,-0.1,0.0,-0.2,-0.079,,-4.2,-2.1,-6.3,-0.1,2001
116,Vernon Maxwell,PG,35.0,DAL,4.0,43.0,-1.2,0.2,0.5,0.0,2.5,13.5,7.7,18.6,0.0,0.0,16.7,12.9,,-0.1,0.0,-0.1,-0.146,,-7.5,-1.3,-8.7,-0.1,2001
117,Tracy McGrady,SG,21.0,ORL,4.0,178.0,26.8,0.483,0.081,0.309,3.4,11.6,7.4,36.7,2.0,1.9,5.4,36.6,,0.5,0.0,0.5,0.138,,7.4,0.7,8.1,0.4,2001
118,Derrick McKey,SF,34.0,IND,4.0,35.0,11.3,0.51,0.2,0.4,12.3,16.1,14.2,18.3,1.6,0.0,14.5,9.2,,0.1,0.0,0.1,0.125,,-0.6,2.5,1.9,0.0,2001
119,Aaron McKie,SG,28.0,PHI,23.0,892.0,15.4,0.503,0.213,0.249,3.0,12.3,7.6,24.0,2.1,0.3,12.1,19.6,,1.2,0.6,1.9,0.1,,0.9,1.0,1.9,0.9,2001
