,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Roger Mason,SG,28.0,SAS,5.0,3.0,108.0,4.0,10.7,0.375,2.3,6.3,0.368,1.7,4.3,0.385,0.7,1.0,0.667,0.0,2.7,2.7,3.0,0.3,0.0,1.3,3.3,11.0,2009
118,Jason Maxiell,C,25.0,DET,4.0,0.0,64.0,2.8,5.6,0.5,0.0,0.0,,2.8,5.6,0.5,2.8,5.1,0.556,3.9,3.4,7.3,1.1,0.6,0.6,0.6,2.8,8.4,2009
119,Antonio McDyess,PF,34.0,DET,4.0,4.0,136.0,6.1,11.6,0.523,0.0,0.0,,6.1,11.6,0.523,1.6,1.6,1.0,1.6,7.4,9.0,0.5,0.5,0.8,1.3,4.5,13.8,2009
120,C.J. Miles,SG,21.0,UTA,5.0,0.0,58.0,3.7,12.4,0.3,1.2,5.0,0.25,2.5,7.4,0.33299999999999996,1.9,2.5,0.75,1.2,3.1,4.3,0.6,1.2,0.6,1.9,5.0,10.6,2009
121,Andre Miller,PG,32.0,PHI,6.0,6.0,258.0,6.7,14.1,0.475,0.4,1.4,0.3,6.3,12.7,0.495,3.9,4.7,0.8240000000000001,1.3,4.0,5.3,4.5,1.0,0.1,2.7,2.4,17.7,2009
122,Brad Miller,C,32.0,CHI,7.0,0.0,186.0,4.6,9.9,0.47100000000000003,1.0,1.4,0.7140000000000001,3.7,8.5,0.43200000000000005,3.7,4.6,0.792,2.1,8.5,10.6,1.7,0.4,1.2,4.1,4.8,13.9,2009
123,Paul Millsap,PF,23.0,UTA,5.0,0.0,155.0,5.8,11.4,0.51,0.0,0.0,,5.8,11.4,0.51,2.1,4.2,0.5,4.6,4.6,9.3,1.9,0.9,1.2,1.4,3.9,13.7,2009
124,Yao Ming,C,28.0,HOU,9.0,9.0,323.0,6.0,11.0,0.545,0.0,0.0,,6.0,11.0,0.545,5.1,5.7,0.902,2.1,8.8,10.9,1.0,0.4,1.2,1.9,3.0,17.2,2009
126,Jamario Moon,SF,28.0,MIA,3.0,0.0,40.0,4.5,4.5,1.0,1.8,1.8,1.0,2.7,2.7,1.0,0.0,1.8,0.0,2.7,5.4,8.1,0.9,0.9,0.9,1.8,4.5,10.8,2009
127,Mikki Moore,C,33.0,BOS,10.0,0.0,66.0,2.7,5.5,0.5,0.0,0.0,,2.7,5.5,0.5,2.7,3.3,0.833,3.3,4.9,8.2,2.2,1.1,2.7,0.5,6.0,8.2,2009
128,Randolph Morris,C,23.0,ATL,3.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,4.5,4.5,9.0,0.0,4.5,0.0,4.5,9.0,0.0,2009
129,Ronald Murray,SG,29.0,ATL,11.0,0.0,341.0,4.4,13.0,0.341,1.5,5.3,0.28,3.0,7.7,0.384,3.4,3.9,0.865,0.6,2.5,3.2,3.0,1.3,0.3,1.5,1.8,13.7,2009
130,Dikembe Mutombo,C,42.0,HOU,2.0,0.0,20.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.6,0.0,1.8,14.4,16.2,0.0,1.8,3.6,0.0,9.0,0.0,2009
131,Jameer Nelson,PG,26.0,ORL,5.0,0.0,90.0,3.2,9.2,0.348,0.4,2.4,0.16699999999999998,2.8,6.8,0.41200000000000003,0.8,1.6,0.5,0.4,2.4,2.8,5.6,0.4,0.0,2.8,1.2,7.6,2009
132,Joakim Noah,C,23.0,CHI,7.0,7.0,271.0,3.5,6.8,0.51,0.0,0.0,,3.5,6.8,0.51,2.5,3.3,0.76,3.7,8.5,12.2,2.1,0.8,2.0,1.1,4.1,9.4,2009
133,Dirk Nowitzki,PF,30.0,DAL,10.0,10.0,394.0,8.0,15.5,0.518,0.5,1.9,0.28600000000000003,7.5,13.6,0.55,7.9,8.5,0.925,1.1,8.1,9.2,2.8,0.8,0.7,2.1,1.9,24.5,2009
134,Jermaine O'Neal,C,30.0,MIA,6.0,5.0,162.0,6.2,11.3,0.5489999999999999,0.0,0.0,,6.2,11.3,0.5489999999999999,5.3,7.1,0.75,1.6,4.4,6.0,2.0,0.7,2.0,2.2,4.0,17.8,2009
135,Fabricio Oberto,C,33.0,SAS,2.0,0.0,22.0,6.5,9.8,0.667,0.0,0.0,,6.5,9.8,0.667,6.5,6.5,1.0,3.3,3.3,6.5,0.0,3.3,0.0,3.3,3.3,19.6,2009
136,Greg Oden,C,21.0,POR,6.0,0.0,96.0,4.1,7.9,0.524,0.0,0.0,,4.1,7.9,0.524,3.0,4.5,0.667,4.1,5.6,9.7,0.0,0.7,1.9,3.0,10.1,11.3,2009
137,Lamar Odom,PF,29.0,LAL,23.0,5.0,735.0,5.3,10.1,0.524,0.9,1.7,0.514,4.4,8.4,0.526,2.4,3.9,0.613,3.1,7.2,10.3,2.1,0.8,1.5,1.9,3.7,13.9,2009
138,Mehmet Okur,C,29.0,UTA,2.0,2.0,43.0,1.7,10.0,0.16699999999999998,0.8,2.5,0.33299999999999996,0.8,7.5,0.111,2.5,3.3,0.75,1.7,6.7,8.4,3.3,0.0,0.8,1.7,5.0,6.7,2009
139,Travis Outlaw,SF,24.0,POR,6.0,0.0,170.0,4.4,14.0,0.318,0.8,3.4,0.25,3.6,10.6,0.34,1.7,2.5,0.667,0.4,3.4,3.8,0.6,1.1,0.8,1.1,2.1,11.4,2009
140,Zaza Pachulia,C,24.0,ATL,11.0,1.0,260.0,3.0,7.3,0.415,0.0,0.0,,3.0,7.3,0.415,4.4,5.8,0.762,3.9,6.6,10.5,0.4,0.7,0.4,1.9,5.5,10.5,2009
141,Tony Parker,PG,26.0,SAS,5.0,5.0,181.0,11.7,21.5,0.546,0.6,2.8,0.214,11.1,18.7,0.596,4.4,6.2,0.71,0.2,4.0,4.2,6.8,1.2,0.2,4.2,2.6,28.4,2009
142,Chris Paul,PG,23.0,NOH,5.0,5.0,201.0,5.4,13.1,0.41100000000000003,0.9,2.9,0.313,4.5,10.2,0.439,3.2,3.8,0.857,0.7,3.2,3.9,9.3,1.4,0.0,4.3,1.4,14.9,2009
143,Sasha Pavlović,SF,25.0,CLE,11.0,0.0,91.0,4.0,7.9,0.5,0.8,3.2,0.25,3.2,4.7,0.667,0.4,1.2,0.33299999999999996,0.4,5.5,5.9,1.6,1.6,0.0,1.2,3.6,9.1,2009
144,Kendrick Perkins,C,24.0,BOS,14.0,14.0,512.0,5.1,8.9,0.575,0.0,0.1,0.0,5.1,8.9,0.579,1.4,2.1,0.667,3.6,7.8,11.4,1.4,0.4,2.6,2.3,3.6,11.7,2009
145,Morris Peterson,SG,31.0,NOH,2.0,0.0,21.0,1.7,8.6,0.2,1.7,5.1,0.33299999999999996,0.0,3.4,0.0,5.1,6.9,0.75,1.7,3.4,5.1,1.7,1.7,0.0,0.0,5.1,10.3,2009
147,Johan Petro,C,23.0,DEN,10.0,0.0,26.0,2.8,12.5,0.222,0.0,0.0,,2.8,12.5,0.222,6.9,11.1,0.625,2.8,5.5,8.3,1.4,0.0,1.4,1.4,5.5,12.5,2009
148,Paul Pierce,SF,31.0,BOS,14.0,14.0,556.0,6.2,14.3,0.43,1.2,3.7,0.33299999999999996,4.9,10.6,0.46299999999999997,5.5,6.5,0.8420000000000001,0.3,5.0,5.2,2.8,1.0,0.3,2.1,2.8,19.0,2009
149,Mickaël Piétrus,SG,26.0,ORL,24.0,0.0,618.0,4.9,10.1,0.483,2.2,5.6,0.385,2.7,4.5,0.603,2.7,3.8,0.723,1.1,2.5,3.6,0.8,1.0,0.8,1.3,4.5,14.7,2009
150,James Posey,SG,32.0,NOH,5.0,0.0,123.0,4.4,11.7,0.375,1.5,5.6,0.263,2.9,6.1,0.47600000000000003,6.4,7.6,0.846,1.5,7.6,9.1,0.9,0.9,0.0,2.9,3.5,16.7,2009
151,Leon Powe,PF,25.0,BOS,2.0,0.0,24.0,4.5,10.5,0.429,0.0,0.0,,4.5,10.5,0.429,6.0,9.0,0.667,1.5,12.0,13.5,0.0,0.0,0.0,1.5,4.5,15.0,2009
152,Josh Powell,PF,26.0,LAL,14.0,0.0,73.0,5.4,12.8,0.423,0.5,0.5,1.0,4.9,12.3,0.4,3.0,3.0,1.0,3.5,4.9,8.4,2.0,0.0,0.5,2.0,3.9,14.3,2009
153,Ronnie Price,PG,25.0,UTA,2.0,0.0,16.0,6.8,22.5,0.3,0.0,6.8,0.0,6.8,15.8,0.429,4.5,4.5,1.0,6.8,0.0,6.8,11.3,2.3,0.0,0.0,9.0,18.0,2009
154,Tayshaun Prince,SF,28.0,DET,4.0,4.0,129.0,2.0,7.5,0.259,0.3,1.4,0.2,1.7,6.1,0.273,0.0,0.0,,0.3,3.6,3.9,1.4,0.3,0.0,1.4,1.1,4.2,2009
155,Gabe Pruitt,SG,22.0,BOS,4.0,0.0,11.0,0.0,9.8,0.0,0.0,3.3,0.0,0.0,6.5,0.0,0.0,0.0,,0.0,0.0,0.0,6.5,0.0,3.3,6.5,0.0,0.0,2009
156,Joel Przybilla,C,29.0,POR,6.0,6.0,162.0,2.2,4.0,0.556,0.0,0.0,,2.2,4.0,0.556,0.7,1.3,0.5,4.2,5.6,9.8,1.8,0.9,2.7,0.7,4.7,5.1,2009
157,Chris Quinn,PG,25.0,MIA,5.0,0.0,24.0,4.5,10.5,0.429,0.0,1.5,0.0,4.5,9.0,0.5,3.0,3.0,1.0,0.0,1.5,1.5,7.5,3.0,0.0,3.0,1.5,12.0,2009
158,Theo Ratliff,C,35.0,PHI,6.0,0.0,94.0,3.4,4.2,0.818,0.0,0.0,,3.4,4.2,0.818,0.8,1.5,0.5,2.3,6.5,8.8,0.0,0.4,1.5,1.5,9.2,7.7,2009
159,J.J. Redick,SG,24.0,ORL,16.0,8.0,327.0,3.4,9.1,0.373,2.3,5.7,0.40399999999999997,1.1,3.4,0.32299999999999995,1.4,1.5,0.929,0.2,1.9,2.1,3.4,0.9,0.1,0.8,2.9,10.6,2009
160,Jeremy Richardson,SF,24.0,ORL,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2009
161,Anthony Roberson,PG,25.0,CHI,1.0,0.0,4.0,27.0,36.0,0.75,18.0,18.0,1.0,9.0,18.0,0.5,0.0,0.0,,9.0,0.0,9.0,0.0,18.0,0.0,9.0,0.0,72.0,2009
162,Sergio Rodríguez,PG,22.0,POR,5.0,0.0,27.0,2.7,8.0,0.33299999999999996,0.0,0.0,,2.7,8.0,0.33299999999999996,0.0,0.0,,1.3,2.7,4.0,9.3,0.0,1.3,2.7,6.7,5.3,2009
163,Rajon Rondo,PG,22.0,BOS,14.0,14.0,577.0,5.8,13.9,0.41700000000000004,0.4,1.5,0.25,5.4,12.4,0.43700000000000006,2.7,4.2,0.657,2.0,6.5,8.5,8.5,2.2,0.2,2.4,2.9,14.7,2009
164,Derrick Rose,PG,20.0,CHI,7.0,7.0,313.0,6.8,13.8,0.49200000000000005,0.0,0.5,0.0,6.8,13.3,0.509,2.3,2.9,0.8,1.4,3.7,5.1,5.2,0.5,0.6,4.0,2.9,15.9,2009
165,Brandon Roy,SG,24.0,POR,6.0,6.0,238.0,8.5,18.5,0.45899999999999996,1.2,2.6,0.47100000000000003,7.3,15.9,0.457,6.1,7.0,0.87,0.9,3.5,4.4,2.6,1.2,1.1,2.0,2.3,24.2,2009
166,Michael Ruffin,PF,32.0,POR,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,7.2,14.4,0.5,21.6,14.4,36.0,0.0,0.0,0.0,7.2,7.2,7.2,2009
168,John Salmons,SF,29.0,CHI,7.0,7.0,313.0,4.9,12.3,0.402,1.4,4.4,0.316,3.6,7.9,0.449,3.3,3.9,0.853,0.7,2.9,3.6,1.8,1.0,0.8,1.4,2.3,14.6,2009
169,Brian Scalabrine,C,30.0,BOS,12.0,0.0,246.0,3.2,7.6,0.423,1.9,4.2,0.44799999999999995,1.3,3.4,0.391,0.6,0.6,1.0,1.0,2.8,3.8,1.8,0.3,0.7,0.7,6.3,8.9,2009
170,Luis Scola,PF,28.0,HOU,13.0,13.0,424.0,6.5,13.2,0.494,0.0,0.0,,6.5,13.2,0.494,2.8,4.2,0.6729999999999999,2.4,6.9,9.3,2.0,0.6,0.3,1.9,3.8,15.9,2009
171,James Singleton,PF,27.0,DAL,9.0,0.0,42.0,4.3,8.6,0.5,1.7,4.3,0.4,2.6,4.3,0.6,0.0,1.7,0.0,1.7,3.4,5.1,0.0,0.0,0.9,1.7,6.9,10.3,2009
172,J.R. Smith,SG,23.0,DEN,16.0,0.0,435.0,7.3,16.1,0.45399999999999996,3.1,8.8,0.358,4.1,7.3,0.568,2.1,3.8,0.5429999999999999,0.9,3.5,4.4,3.7,1.4,0.3,2.2,4.2,19.8,2009
173,Joe Smith,C,33.0,CLE,13.0,0.0,218.0,3.8,8.3,0.46,0.5,0.8,0.6,3.3,7.4,0.444,3.8,4.8,0.7929999999999999,1.7,6.3,7.9,0.5,1.0,1.2,1.2,4.1,11.9,2009
174,Josh Smith,PF,23.0,ATL,11.0,11.0,410.0,5.9,14.0,0.42100000000000004,0.2,1.3,0.133,5.7,12.6,0.451,4.6,6.2,0.732,2.1,5.1,7.2,2.1,1.1,1.5,1.8,3.2,16.5,2009
175,Marreese Speights,C,21.0,PHI,3.0,0.0,29.0,3.7,8.7,0.429,0.0,0.0,,3.7,8.7,0.429,3.7,5.0,0.75,3.7,3.7,7.4,0.0,0.0,0.0,0.0,6.2,11.2,2009
176,Peja Stojaković,SF,31.0,NOH,5.0,5.0,162.0,4.0,10.9,0.36700000000000005,1.8,5.8,0.308,2.2,5.1,0.435,2.7,2.9,0.9229999999999999,0.9,2.2,3.1,0.4,0.9,0.2,1.3,3.8,12.4,2009
177,Rodney Stuckey,PG,22.0,DET,4.0,4.0,128.0,6.8,17.2,0.39299999999999996,0.0,2.3,0.0,6.8,14.9,0.45299999999999996,3.4,3.9,0.857,0.6,2.0,2.5,5.9,0.0,0.0,1.7,2.5,16.9,2009
178,Wally Szczerbiak,SF,31.0,CLE,12.0,0.0,154.0,3.7,8.4,0.444,0.5,2.8,0.16699999999999998,3.3,5.6,0.583,2.1,2.6,0.818,1.9,4.7,6.5,1.6,0.5,0.2,2.1,4.4,10.1,2009
179,Jason Terry,SG,31.0,DAL,10.0,1.0,325.0,5.4,14.0,0.389,2.4,6.5,0.373,3.0,7.4,0.40299999999999997,2.5,3.3,0.767,0.7,2.4,3.1,2.1,0.7,0.3,1.8,2.0,15.8,2009
180,Kurt Thomas,PF,36.0,SAS,5.0,0.0,80.0,2.3,5.0,0.455,0.0,0.0,,2.3,5.0,0.455,1.4,1.8,0.75,1.8,8.6,10.4,0.9,0.5,0.9,1.8,5.9,5.9,2009
181,Tim Thomas,PF,31.0,CHI,2.0,0.0,15.0,7.2,24.0,0.3,2.4,9.6,0.25,4.8,14.4,0.33299999999999996,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,2.4,9.6,16.8,2009
182,Tyrus Thomas,PF,22.0,CHI,7.0,7.0,195.0,5.2,11.8,0.43799999999999994,0.0,0.2,0.0,5.2,11.6,0.444,2.0,2.6,0.7859999999999999,1.5,6.6,8.1,1.1,1.3,3.7,2.0,4.2,12.4,2009
183,Hedo Türkoğlu,SF,29.0,ORL,24.0,24.0,934.0,4.9,11.4,0.42700000000000005,1.2,3.2,0.386,3.6,8.2,0.44299999999999995,3.6,4.4,0.8170000000000001,0.3,3.9,4.2,4.5,0.7,0.2,2.5,3.1,14.6,2009
184,Ime Udoka,SF,31.0,SAS,5.0,0.0,104.0,2.4,6.9,0.35,0.3,2.8,0.125,2.1,4.2,0.5,0.7,1.7,0.4,2.8,5.2,8.0,1.4,1.4,0.3,0.7,4.8,5.9,2009
185,Anderson Varejão,PF,26.0,CLE,14.0,14.0,420.0,3.5,7.0,0.5,0.0,0.0,,3.5,7.0,0.5,1.3,1.9,0.682,3.5,4.2,7.7,0.7,1.5,1.4,1.3,4.2,8.3,2009
186,Jacque Vaughn,PG,33.0,SAS,2.0,0.0,21.0,3.4,8.6,0.4,0.0,0.0,,3.4,8.6,0.4,5.1,10.3,0.5,0.0,0.0,0.0,6.9,1.7,0.0,0.0,0.0,12.0,2009
187,Sasha Vujačić,SG,24.0,LAL,23.0,0.0,250.0,3.5,13.1,0.264,2.3,7.3,0.314,1.2,5.8,0.2,0.7,0.9,0.833,1.0,3.6,4.6,1.7,1.4,0.6,1.4,4.9,9.9,2009
189,Dwyane Wade,SG,27.0,MIA,7.0,7.0,285.0,8.6,19.6,0.439,2.3,6.3,0.36,6.3,13.3,0.47600000000000003,6.3,7.3,0.862,0.5,3.9,4.4,4.7,0.8,1.4,3.2,2.5,25.8,2009
190,Von Wafer,SG,23.0,HOU,13.0,0.0,181.0,7.8,18.3,0.424,1.8,4.4,0.409,6.0,13.9,0.429,3.8,4.4,0.8640000000000001,0.0,2.4,2.4,1.8,0.4,0.2,2.2,2.2,21.1,2009
191,Henry Walker,SF,21.0,BOS,4.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,7.2,0.0,7.2,7.2,7.2,2009
192,Ben Wallace,PF,34.0,CLE,14.0,0.0,176.0,1.6,2.7,0.615,0.0,0.0,,1.6,2.7,0.615,0.0,1.2,0.0,3.7,4.1,7.8,0.8,0.8,0.8,0.6,2.7,3.3,2009
193,Rasheed Wallace,C,34.0,DET,4.0,4.0,122.0,3.2,8.9,0.36700000000000005,1.2,2.4,0.5,2.1,6.5,0.318,0.0,0.0,,0.6,6.8,7.4,0.9,0.6,0.3,0.9,3.5,7.7,2009
194,Luke Walton,SF,28.0,LAL,21.0,0.0,332.0,3.5,8.1,0.42700000000000005,0.5,1.7,0.313,2.9,6.4,0.45799999999999996,1.2,2.0,0.611,1.7,3.9,5.6,4.9,1.5,0.3,2.2,4.4,8.7,2009
195,David West,PF,28.0,NOH,5.0,5.0,178.0,6.5,16.2,0.4,0.0,0.0,,6.5,16.2,0.4,5.3,5.9,0.897,1.0,6.5,7.5,1.2,1.0,0.4,2.8,3.8,18.2,2009
196,Delonte West,SG,25.0,CLE,14.0,14.0,591.0,4.4,9.6,0.465,0.7,2.2,0.33299999999999996,3.7,7.4,0.504,2.1,2.6,0.833,0.4,2.6,3.0,3.5,1.2,0.4,2.1,1.7,11.8,2009
197,Mario West,SG,24.0,ATL,11.0,0.0,46.0,1.6,7.8,0.2,0.0,0.8,0.0,1.6,7.0,0.222,0.8,3.1,0.25,0.0,3.9,3.9,1.6,1.6,0.0,0.8,1.6,3.9,2009
198,James White,SF,26.0,HOU,5.0,0.0,12.0,9.0,27.0,0.33299999999999996,3.0,6.0,0.5,6.0,21.0,0.28600000000000003,0.0,0.0,,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,21.0,2009
199,Deron Williams,PG,24.0,UTA,5.0,5.0,211.0,4.9,11.9,0.414,1.5,4.3,0.36,3.4,7.7,0.444,5.8,7.0,0.8290000000000001,0.7,2.6,3.2,9.2,1.5,0.3,3.6,2.9,17.2,2009
200,Lou Williams,SG,22.0,PHI,6.0,0.0,149.0,5.1,12.3,0.41200000000000003,1.4,3.9,0.375,3.6,8.5,0.429,2.4,3.6,0.667,0.5,3.1,3.6,4.1,0.7,0.2,2.9,2.4,14.0,2009
201,Marvin Williams,SF,22.0,ATL,6.0,3.0,97.0,3.7,10.8,0.345,0.4,2.2,0.16699999999999998,3.3,8.5,0.391,3.3,4.8,0.6920000000000001,1.1,2.2,3.3,2.2,1.9,0.7,2.2,3.0,11.1,2009
202,Mo Williams,PG,26.0,CLE,14.0,14.0,541.0,5.3,13.0,0.408,2.3,6.3,0.37200000000000005,3.0,6.8,0.441,2.2,2.9,0.767,0.6,2.4,3.0,3.9,0.7,0.1,2.0,2.9,15.2,2009
203,Metta World Peace,SF,29.0,HOU,13.0,13.0,488.0,5.9,15.0,0.39399999999999996,1.7,6.1,0.27699999999999997,4.2,8.9,0.475,1.5,2.1,0.7140000000000001,0.9,3.2,4.1,4.0,1.0,0.2,2.4,2.0,15.0,2009
204,Antoine Wright,SF,24.0,DAL,10.0,5.0,167.0,4.5,9.3,0.488,1.7,4.5,0.381,2.8,4.7,0.591,1.9,2.4,0.818,1.1,1.7,2.8,2.2,0.6,0.4,0.9,6.5,12.7,2009
205,Dorell Wright,SF,23.0,MIA,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
206,Julian Wright,SF,21.0,NOH,4.0,0.0,32.0,3.4,7.9,0.429,0.0,0.0,,3.4,7.9,0.429,2.3,4.5,0.5,0.0,6.8,6.8,2.3,0.0,1.1,1.1,6.8,9.0,2009
207,Thaddeus Young,PF,20.0,PHI,6.0,6.0,229.0,4.9,11.0,0.44299999999999995,0.8,1.9,0.41700000000000004,4.1,9.1,0.44799999999999995,0.8,0.9,0.833,1.4,2.8,4.2,1.3,0.9,0.2,1.3,2.7,11.3,2009
