,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Skal Labissière,PF,22.0,POR,3.0,0.0,11.0,3.3,13.1,0.25,0.0,6.5,0.0,3.3,6.5,0.5,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,6.5,2019
118,Jake Layman,SF,24.0,POR,6.0,0.0,20.0,1.8,12.6,0.14300000000000002,0.0,9.0,0.0,1.8,3.6,0.5,5.4,7.2,0.75,1.8,5.4,7.2,0.0,0.0,0.0,0.0,5.4,9.0,2019
119,T.J. Leaf,PF,21.0,IND,1.0,0.0,10.0,0.0,10.8,0.0,0.0,3.6,0.0,0.0,7.2,0.0,7.2,7.2,1.0,3.6,7.2,10.8,0.0,0.0,0.0,0.0,0.0,7.2,2019
120,Kawhi Leonard,SF,27.0,TOR,24.0,24.0,939.0,9.3,19.0,0.49,2.1,5.6,0.379,7.2,13.5,0.536,7.3,8.3,0.884,2.1,6.3,8.4,3.6,1.5,0.7,2.8,2.1,28.1,2019
121,Meyers Leonard,C,26.0,POR,11.0,2.0,170.0,7.2,13.8,0.523,3.0,7.0,0.424,4.2,6.8,0.625,0.6,1.9,0.33299999999999996,1.3,7.2,8.5,2.5,0.4,0.2,0.8,5.7,18.0,2019
122,Jon Leuer,PF,29.0,DET,1.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4,2019
123,Caris LeVert,SF,24.0,BRK,5.0,2.0,144.0,9.0,18.2,0.493,3.0,6.5,0.462,6.0,11.7,0.511,5.2,7.2,0.7240000000000001,1.5,4.2,5.7,3.7,1.2,0.5,2.5,2.0,26.2,2019
124,Damian Lillard,PG,28.0,POR,16.0,16.0,650.0,7.6,18.3,0.418,3.3,8.8,0.373,4.4,9.5,0.45899999999999996,5.3,6.3,0.833,0.4,3.8,4.2,5.9,1.5,0.3,3.3,2.2,23.8,2019
126,Jeremy Lin,PG,30.0,TOR,8.0,0.0,27.0,2.7,12.0,0.222,1.3,2.7,0.5,1.3,9.3,0.14300000000000002,5.3,5.3,1.0,0.0,4.0,4.0,5.3,1.3,0.0,6.7,2.7,12.0,2019
127,Shaun Livingston,PG,33.0,GSW,22.0,2.0,322.0,3.8,8.4,0.45299999999999996,0.0,0.2,0.0,3.8,8.2,0.466,2.3,2.8,0.84,1.2,2.2,3.5,3.5,1.1,0.4,0.9,3.9,10.0,2019
128,Kevon Looney,C,22.0,GSW,21.0,1.0,432.0,5.3,7.7,0.688,0.0,0.0,,5.3,7.7,0.688,1.7,2.4,0.7240000000000001,3.4,4.4,7.8,1.7,1.0,0.9,1.1,4.2,12.4,2019
129,Brook Lopez,C,30.0,MIL,15.0,15.0,438.0,5.0,11.0,0.455,1.8,6.2,0.293,3.2,4.8,0.6609999999999999,2.0,2.4,0.828,1.0,5.8,6.7,1.7,0.5,2.3,0.8,3.8,13.8,2019
130,Kyle Lowry,PG,32.0,TOR,24.0,24.0,901.0,4.9,11.1,0.439,2.1,5.8,0.359,2.8,5.3,0.526,2.6,3.2,0.802,0.8,3.8,4.7,6.4,1.2,0.3,2.1,3.8,14.4,2019
131,Trey Lyles,PF,23.0,DEN,3.0,0.0,8.0,0.0,13.5,0.0,0.0,4.5,0.0,0.0,9.0,0.0,0.0,0.0,,4.5,0.0,4.5,9.0,0.0,0.0,0.0,4.5,0.0,2019
132,Thon Maker,PF,21.0,DET,4.0,2.0,69.0,3.7,13.6,0.26899999999999996,0.0,6.3,0.0,3.7,7.3,0.5,4.2,4.7,0.889,2.1,2.6,4.7,2.1,0.0,2.1,1.6,7.3,11.5,2019
133,Boban Marjanović,C,30.0,PHI,11.0,0.0,105.0,8.2,13.7,0.6,0.0,1.0,0.0,8.2,12.7,0.649,5.5,6.5,0.8420000000000001,4.5,7.9,12.3,3.8,0.7,1.0,4.8,6.2,21.9,2019
134,Jarell Martin,PF,24.0,ORL,3.0,0.0,18.0,8.0,18.0,0.444,4.0,14.0,0.28600000000000003,4.0,4.0,1.0,0.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,2.0,20.0,2019
135,Wesley Matthews,SG,32.0,IND,4.0,4.0,119.0,2.7,9.1,0.3,2.1,6.4,0.33299999999999996,0.6,2.7,0.222,0.9,0.9,1.0,0.0,3.0,3.0,2.4,0.9,0.3,2.4,1.8,8.5,2019
136,Patrick McCaw,SG,23.0,TOR,11.0,0.0,48.0,0.7,3.7,0.2,0.7,2.3,0.33299999999999996,0.0,1.5,0.0,1.5,1.5,1.0,1.5,0.7,2.3,3.0,1.5,0.0,0.7,3.0,3.7,2019
137,CJ McCollum,SG,27.0,POR,16.0,16.0,635.0,8.7,19.8,0.44,2.6,6.6,0.39299999999999996,6.1,13.2,0.46399999999999997,2.3,3.2,0.732,0.8,3.7,4.5,3.3,0.7,0.6,1.7,1.9,22.4,2019
138,T.J. McConnell,PG,26.0,PHI,9.0,0.0,75.0,5.8,13.0,0.444,0.0,0.0,,5.8,13.0,0.444,0.0,0.0,,0.5,2.4,2.9,5.3,1.0,0.5,0.5,1.9,11.5,2019
139,Doug McDermott,SF,27.0,IND,3.0,0.0,29.0,2.5,12.4,0.2,0.0,8.7,0.0,2.5,3.7,0.667,2.5,5.0,0.5,3.7,2.5,6.2,5.0,0.0,1.2,0.0,2.5,7.4,2019
140,Alfonzo McKinnie,SF,26.0,GSW,22.0,1.0,235.0,4.0,9.0,0.441,1.5,4.9,0.313,2.5,4.1,0.593,0.6,1.5,0.4,2.6,5.1,7.7,0.6,0.3,0.2,0.9,4.9,10.1,2019
141,Jodie Meeks,SG,31.0,TOR,14.0,0.0,66.0,4.9,15.8,0.31,1.1,7.1,0.154,3.8,8.7,0.43799999999999994,1.1,1.6,0.667,0.0,4.9,4.9,0.5,2.2,0.5,1.6,3.8,12.0,2019
142,Khris Middleton,SF,27.0,MIL,15.0,15.0,515.0,5.9,14.1,0.418,2.8,6.4,0.435,3.1,7.6,0.40399999999999997,3.2,3.6,0.885,0.6,6.0,6.6,4.6,0.6,0.0,2.0,3.1,17.8,2019
143,Malcolm Miller,SF,25.0,TOR,10.0,0.0,28.0,2.6,10.3,0.25,1.3,7.7,0.16699999999999998,1.3,2.6,0.5,3.9,5.1,0.75,0.0,6.4,6.4,1.3,0.0,1.3,1.3,3.9,10.3,2019
144,Patty Mills,PG,30.0,SAS,7.0,0.0,152.0,3.3,10.2,0.326,0.7,5.2,0.136,2.6,5.0,0.524,1.4,2.4,0.6,0.2,3.3,3.6,5.9,1.7,0.2,0.7,2.1,8.8,2019
145,Paul Millsap,PF,33.0,DEN,14.0,14.0,469.0,5.6,12.1,0.465,0.9,2.9,0.316,4.7,9.1,0.513,3.6,4.7,0.77,1.8,5.4,7.2,0.8,0.9,1.2,1.4,3.7,15.7,2019
147,Nikola Mirotić,PF,27.0,MIL,14.0,8.0,298.0,5.3,14.1,0.376,2.7,9.2,0.289,2.7,5.0,0.537,2.8,3.4,0.821,2.1,5.2,7.2,1.2,1.2,0.4,1.7,3.0,16.1,2019
148,Donovan Mitchell,SG,22.0,UTA,5.0,5.0,193.0,6.7,20.9,0.321,2.1,8.0,0.256,4.7,12.9,0.36200000000000004,4.5,6.2,0.727,1.3,3.4,4.7,3.0,1.5,0.2,3.9,2.8,20.0,2019
149,Greg Monroe,C,28.0,PHI,10.0,1.0,90.0,6.4,16.0,0.4,0.4,1.6,0.25,6.0,14.4,0.41700000000000004,2.8,3.6,0.778,5.6,6.8,12.4,1.6,2.0,1.6,1.6,4.4,16.0,2019
150,Eric Moreland,PF,27.0,TOR,8.0,0.0,28.0,1.3,2.6,0.5,0.0,0.0,,1.3,2.6,0.5,0.0,0.0,,1.3,15.4,16.7,3.9,0.0,0.0,0.0,6.4,2.6,2019
151,Marcus Morris,PF,29.0,BOS,9.0,4.0,254.0,5.8,11.2,0.519,2.6,5.7,0.45,3.3,5.5,0.59,3.3,4.4,0.742,1.7,8.6,10.3,1.6,0.1,0.7,1.0,3.1,17.4,2019
152,Markieff Morris,PF,29.0,OKC,5.0,0.0,59.0,3.1,9.8,0.313,1.2,4.3,0.28600000000000003,1.8,5.5,0.33299999999999996,4.3,5.5,0.778,2.4,5.5,7.9,3.1,0.6,1.8,1.2,5.5,11.6,2019
153,Monte Morris,PG,23.0,DEN,14.0,0.0,224.0,5.3,13.8,0.384,0.0,2.1,0.0,5.3,11.7,0.452,1.4,2.1,0.6920000000000001,0.5,2.6,3.1,5.8,0.8,0.2,1.0,2.4,12.1,2019
154,Donatas Motiejūnas,PF,28.0,SAS,5.0,0.0,19.0,11.4,18.9,0.6,0.0,1.9,0.0,11.4,17.1,0.667,1.9,3.8,0.5,5.7,7.6,13.3,3.8,0.0,0.0,0.0,1.9,24.6,2019
155,Jamal Murray,PG,21.0,DEN,14.0,14.0,508.0,7.6,17.9,0.425,2.0,5.9,0.337,5.6,12.0,0.467,4.0,4.4,0.903,1.3,3.0,4.3,4.7,1.0,0.1,1.6,1.7,21.1,2019
156,Džanan Musa,SG,19.0,BRK,2.0,0.0,15.0,4.8,7.2,0.667,0.0,2.4,0.0,4.8,4.8,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.8,0.0,7.2,9.6,9.6,2019
157,Abdel Nader,SF,25.0,OKC,3.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,14.4,2019
158,Shabazz Napier,PG,27.0,BRK,3.0,0.0,28.0,9.0,14.1,0.636,3.9,6.4,0.6,5.1,7.7,0.667,9.0,10.3,0.875,2.6,6.4,9.0,14.1,1.3,0.0,0.0,1.3,30.9,2019
159,Raul Neto,PG,26.0,UTA,3.0,0.0,20.0,1.8,10.8,0.16699999999999998,0.0,1.8,0.0,1.8,9.0,0.2,0.0,0.0,,0.0,5.4,5.4,1.8,0.0,0.0,0.0,3.6,3.6,2019
160,Georges Niang,PF,25.0,UTA,5.0,0.0,55.0,5.9,14.4,0.409,2.6,8.5,0.308,3.3,5.9,0.556,0.0,0.0,,0.0,9.2,9.2,3.3,0.7,0.7,1.3,3.3,14.4,2019
161,Nerlens Noel,C,24.0,OKC,5.0,0.0,60.0,7.2,12.0,0.6,0.0,0.0,,7.2,12.0,0.6,0.0,1.2,0.0,6.6,4.8,11.4,0.0,1.2,1.8,3.0,5.4,14.4,2019
162,Royce O'Neale,SF,25.0,UTA,5.0,0.0,137.0,5.5,11.8,0.467,2.1,6.0,0.348,3.4,5.8,0.591,0.8,1.1,0.75,0.5,5.5,6.0,2.1,0.5,0.5,2.6,3.9,13.9,2019
163,Kyle O'Quinn,C,28.0,IND,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2019
164,Semi Ojeleye,PF,24.0,BOS,6.0,0.0,34.0,4.2,9.5,0.444,3.2,5.3,0.6,1.1,4.2,0.25,2.1,2.1,1.0,1.1,1.1,2.1,2.1,0.0,0.0,1.1,5.3,13.8,2019
165,Zaza Pachulia,C,34.0,DET,2.0,0.0,22.0,3.3,9.8,0.33299999999999996,0.0,0.0,,3.3,9.8,0.33299999999999996,1.6,3.3,0.5,1.6,13.1,14.7,0.0,0.0,0.0,1.6,4.9,8.2,2019
166,Chris Paul,PG,33.0,HOU,11.0,11.0,397.0,6.0,13.4,0.446,1.5,5.7,0.27,4.4,7.7,0.5760000000000001,3.4,4.1,0.8440000000000001,1.3,5.1,6.3,5.4,2.2,0.6,3.4,3.3,17.0,2019
168,Theo Pinson,SG,23.0,BRK,3.0,0.0,22.0,4.9,13.1,0.375,4.9,11.5,0.429,0.0,1.6,0.0,0.0,0.0,,0.0,4.9,4.9,4.9,3.3,0.0,1.6,0.0,14.7,2019
169,Mason Plumlee,C,28.0,DEN,14.0,0.0,218.0,4.0,7.8,0.511,0.0,0.2,0.0,4.0,7.6,0.522,2.6,4.6,0.5710000000000001,4.3,5.9,10.2,3.5,1.2,1.7,1.3,6.4,10.6,2019
170,Jakob Poeltl,C,23.0,SAS,7.0,7.0,177.0,4.7,7.3,0.639,0.0,0.2,0.0,4.7,7.1,0.657,1.0,1.8,0.556,5.1,5.9,11.0,2.4,0.4,1.0,0.6,5.3,10.4,2019
171,Quincy Pondexter,SF,30.0,SAS,5.0,0.0,12.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,2019
172,Norman Powell,SG,25.0,TOR,23.0,0.0,366.0,5.5,12.4,0.444,2.4,6.1,0.387,3.1,6.3,0.5,1.4,1.9,0.737,0.5,4.5,5.0,2.6,0.9,0.0,1.2,3.0,14.8,2019
173,J.J. Redick,SG,34.0,PHI,12.0,12.0,376.0,5.2,11.9,0.435,3.4,8.3,0.414,1.7,3.5,0.486,1.6,1.9,0.85,0.1,1.5,1.6,1.8,0.1,0.3,2.1,3.1,15.4,2019
174,Austin Rivers,SG,26.0,HOU,10.0,0.0,215.0,4.5,10.4,0.435,2.7,5.9,0.457,1.8,4.5,0.40700000000000003,0.7,1.0,0.667,0.3,3.2,3.5,1.7,0.8,0.2,1.3,5.2,12.4,2019
175,Glenn Robinson III,SF,25.0,DET,3.0,0.0,36.0,4.0,15.0,0.267,1.0,8.0,0.125,3.0,7.0,0.429,4.0,4.0,1.0,2.0,5.0,7.0,2.0,2.0,0.0,1.0,5.0,13.0,2019
176,Jerome Robinson,SG,21.0,LAC,5.0,0.0,46.0,3.9,11.0,0.35700000000000004,2.3,4.7,0.5,1.6,6.3,0.25,3.9,3.9,1.0,1.6,3.1,4.7,5.5,1.6,0.0,0.8,3.1,14.1,2019
177,Terrence Ross,SG,27.0,ORL,5.0,0.0,146.0,4.9,13.3,0.37,3.0,8.6,0.34299999999999997,2.0,4.7,0.42100000000000004,3.5,4.2,0.8240000000000001,0.2,4.2,4.4,1.7,1.5,0.5,2.5,2.5,16.3,2019
178,Terry Rozier,PG,24.0,BOS,9.0,0.0,162.0,4.2,13.1,0.322,1.8,7.6,0.235,2.4,5.6,0.44,2.7,3.6,0.75,0.9,7.8,8.7,3.8,0.9,0.4,2.2,3.3,12.9,2019
179,Ricky Rubio,PG,28.0,UTA,5.0,5.0,168.0,6.0,14.1,0.424,0.9,4.3,0.2,5.1,9.9,0.522,3.6,4.3,0.85,0.6,2.8,3.4,9.2,2.6,0.2,3.2,3.0,16.5,2019
180,D'Angelo Russell,PG,22.0,BRK,5.0,5.0,148.0,9.0,25.1,0.359,2.9,9.0,0.324,6.1,16.1,0.379,2.7,3.2,0.846,0.5,3.9,4.4,4.4,1.7,0.2,3.4,2.9,23.6,2019
181,Domantas Sabonis,C,22.0,IND,4.0,0.0,96.0,4.5,10.9,0.414,0.4,1.5,0.25,4.1,9.4,0.44,3.4,5.2,0.643,2.6,8.2,10.9,6.0,1.1,0.4,1.9,4.5,12.7,2019
182,Dennis Schröder,PG,25.0,OKC,5.0,0.0,151.0,6.0,13.1,0.455,1.4,4.8,0.3,4.5,8.3,0.5429999999999999,3.1,4.3,0.722,0.5,3.3,3.8,4.1,1.0,0.0,1.4,2.6,16.5,2019
183,Mike Scott,PF,30.0,PHI,10.0,0.0,193.0,3.9,8.8,0.447,2.2,6.3,0.353,1.7,2.4,0.6920000000000001,0.4,0.4,1.0,0.7,5.6,6.3,0.9,0.6,0.0,1.3,4.1,10.4,2019
184,Thabo Sefolosha,SF,34.0,UTA,4.0,0.0,42.0,1.7,12.0,0.14300000000000002,0.9,6.9,0.125,0.9,5.1,0.16699999999999998,0.0,0.0,,0.9,6.0,6.9,1.7,0.0,0.0,0.9,2.6,4.3,2019
185,Landry Shamet,SG,21.0,LAC,6.0,6.0,174.0,2.7,7.9,0.342,2.1,6.4,0.32299999999999995,0.6,1.4,0.429,2.1,2.1,1.0,0.2,2.3,2.5,2.1,1.2,0.0,1.4,3.1,9.5,2019
186,Iman Shumpert,SG,28.0,HOU,8.0,0.0,109.0,3.3,8.6,0.385,2.6,7.3,0.364,0.7,1.3,0.5,0.3,1.3,0.25,0.3,3.6,4.0,0.7,0.3,0.0,1.0,3.3,9.6,2019
187,Pascal Siakam,PF,24.0,TOR,24.0,24.0,891.0,7.3,15.5,0.47,1.2,4.2,0.27899999999999997,6.1,11.3,0.541,2.7,3.5,0.759,1.6,5.3,6.9,2.7,1.0,0.7,1.3,2.7,18.4,2019
189,Ben Simmons,PG,22.0,PHI,12.0,12.0,421.0,6.2,9.9,0.621,0.0,0.0,,6.2,9.9,0.621,2.0,3.4,0.575,2.1,5.2,7.3,6.2,1.3,1.0,2.7,3.8,14.3,2019
190,Jonathon Simmons,SF,29.0,PHI,7.0,0.0,52.0,6.9,20.8,0.33299999999999996,1.4,6.9,0.2,5.5,13.8,0.4,2.1,2.8,0.75,1.4,4.8,6.2,1.4,0.7,0.0,4.2,1.4,17.3,2019
191,Anfernee Simons,SG,19.0,POR,5.0,0.0,12.0,0.0,21.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,12.0,15.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,12.0,2019
192,Marcus Smart,SG,24.0,BOS,2.0,0.0,32.0,1.1,12.4,0.091,1.1,12.4,0.091,0.0,0.0,,4.5,6.8,0.667,4.5,0.0,4.5,4.5,3.4,0.0,3.4,3.4,7.9,2019
193,Ish Smith,PG,30.0,DET,4.0,0.0,81.0,4.4,16.9,0.263,0.4,3.1,0.14300000000000002,4.0,13.8,0.29,1.3,1.8,0.75,0.4,4.4,4.9,6.2,1.3,0.4,1.8,3.6,10.7,2019
194,Zhaire Smith,SG,19.0,PHI,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,2019
195,Tony Snell,SF,27.0,MIL,9.0,0.0,28.0,2.6,7.7,0.33299999999999996,1.3,2.6,0.5,1.3,5.1,0.25,0.0,0.0,,1.3,1.3,2.6,0.0,1.3,1.3,0.0,3.9,6.4,2019
196,Edmond Sumner,PG,23.0,IND,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
197,Jayson Tatum,SF,20.0,BOS,9.0,9.0,295.0,6.0,13.7,0.43799999999999994,1.2,3.8,0.32299999999999995,4.8,9.9,0.48100000000000004,3.5,4.8,0.7440000000000001,0.9,6.5,7.3,2.1,1.2,0.9,2.2,2.6,16.7,2019
198,Garrett Temple,SG,32.0,LAC,6.0,0.0,63.0,1.7,6.3,0.273,0.6,4.0,0.14300000000000002,1.1,2.3,0.5,4.0,5.7,0.7,0.6,3.4,4.0,1.1,1.7,0.6,1.1,4.6,8.0,2019
199,Daniel Theis,C,26.0,BOS,7.0,0.0,42.0,4.3,12.0,0.35700000000000004,0.0,1.7,0.0,4.3,10.3,0.41700000000000004,1.7,1.7,1.0,3.4,5.1,8.6,0.0,0.9,0.9,0.9,3.4,10.3,2019
200,Khyri Thomas,SG,22.0,DET,3.0,0.0,15.0,14.4,28.8,0.5,2.4,9.6,0.25,12.0,19.2,0.625,2.4,2.4,1.0,0.0,4.8,4.8,0.0,4.8,0.0,0.0,0.0,33.6,2019
201,Klay Thompson,SG,28.0,GSW,21.0,21.0,818.0,7.2,15.8,0.456,3.1,7.0,0.44299999999999995,4.1,8.9,0.465,1.6,1.8,0.902,0.5,3.3,3.8,1.9,1.2,0.7,1.7,2.6,19.1,2019
202,Sindarius Thornwell,SG,24.0,LAC,4.0,0.0,12.0,6.0,18.0,0.33299999999999996,3.0,9.0,0.33299999999999996,3.0,9.0,0.33299999999999996,0.0,0.0,,0.0,12.0,12.0,0.0,3.0,0.0,0.0,6.0,15.0,2019
203,P.J. Tucker,PF,33.0,HOU,11.0,11.0,426.0,3.4,7.4,0.455,2.2,4.8,0.456,1.2,2.6,0.452,1.6,1.9,0.826,1.6,5.3,6.9,1.6,1.6,0.7,0.7,3.0,10.6,2019
204,Evan Turner,PG,30.0,POR,16.0,0.0,245.0,2.2,6.8,0.326,0.1,0.1,1.0,2.1,6.6,0.311,1.8,2.2,0.8,1.9,8.8,10.7,5.1,0.4,0.4,1.9,3.2,6.3,2019
205,Myles Turner,C,22.0,IND,4.0,4.0,126.0,4.0,10.0,0.4,0.9,4.0,0.214,3.1,6.0,0.524,2.3,3.7,0.615,1.1,6.0,7.1,1.7,0.0,2.0,0.9,4.0,11.1,2019
206,Ekpe Udoh,C,31.0,UTA,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
207,Jarred Vanderbilt,PF,19.0,DEN,3.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,7.2,0.0,0.0,0.0,2019
208,Fred VanVleet,PG,24.0,TOR,24.0,0.0,592.0,4.0,10.1,0.392,2.3,6.0,0.38799999999999996,1.6,4.1,0.397,1.5,1.9,0.774,0.5,2.1,2.6,3.8,1.1,0.4,1.3,3.0,11.7,2019
210,Nikola Vučević,C,28.0,ORL,5.0,5.0,147.0,5.1,14.2,0.36200000000000004,0.7,3.2,0.231,4.4,11.0,0.4,2.7,3.4,0.7859999999999999,2.2,7.6,9.8,3.7,0.5,1.2,3.2,2.9,13.7,2019
211,Lonnie Walker,SG,20.0,SAS,6.0,0.0,21.0,5.1,13.7,0.375,0.0,1.7,0.0,5.1,12.0,0.429,0.0,0.0,,0.0,3.4,3.4,5.1,0.0,0.0,0.0,0.0,10.3,2019
212,Tyrone Wallace,PG,24.0,LAC,2.0,0.0,11.0,3.3,13.1,0.25,0.0,0.0,,3.3,13.1,0.25,6.5,9.8,0.667,0.0,3.3,3.3,9.8,0.0,0.0,3.3,6.5,13.1,2019
213,Brad Wanamaker,PG,29.0,BOS,4.0,0.0,17.0,6.4,14.8,0.429,2.1,2.1,1.0,4.2,12.7,0.33299999999999996,6.4,8.5,0.75,0.0,2.1,2.1,6.4,2.1,0.0,4.2,0.0,21.2,2019
214,Russell Westbrook,PG,30.0,OKC,5.0,5.0,197.0,7.3,20.3,0.36,2.0,6.2,0.324,5.3,14.1,0.377,4.2,4.8,0.885,1.3,6.8,8.0,9.7,0.9,0.5,4.2,3.5,20.8,2019
215,Derrick White,PG,24.0,SAS,7.0,7.0,191.0,7.7,14.1,0.547,0.9,3.2,0.294,6.8,10.9,0.621,3.6,4.9,0.731,0.2,3.8,4.0,4.0,0.9,0.9,2.8,3.2,20.0,2019
216,Lou Williams,SG,32.0,LAC,6.0,0.0,176.0,9.2,21.3,0.433,1.2,3.7,0.33299999999999996,8.0,17.6,0.45299999999999996,7.0,8.4,0.8290000000000001,1.2,2.3,3.5,9.4,1.0,0.2,3.7,2.9,26.6,2019
217,Robert Williams,C,21.0,BOS,3.0,0.0,13.0,2.8,5.5,0.5,0.0,0.0,,2.8,5.5,0.5,5.5,5.5,1.0,2.8,16.6,19.4,0.0,0.0,0.0,0.0,2.8,11.1,2019
218,D.J. Wilson,PF,22.0,MIL,8.0,0.0,43.0,6.7,13.4,0.5,0.8,4.2,0.2,5.9,9.2,0.636,1.7,1.7,1.0,0.8,7.5,8.4,3.3,0.0,0.8,5.9,5.9,15.9,2019
219,Guerschon Yabusele,PF,23.0,BOS,4.0,0.0,14.0,5.1,10.3,0.5,0.0,2.6,0.0,5.1,7.7,0.667,10.3,18.0,0.5710000000000001,2.6,2.6,5.1,2.6,0.0,2.6,2.6,7.7,20.6,2019
220,Thaddeus Young,PF,30.0,IND,4.0,4.0,130.0,5.0,11.6,0.429,0.6,2.2,0.25,4.4,9.4,0.47100000000000003,1.1,1.9,0.5710000000000001,2.5,5.3,7.8,4.2,3.0,0.8,1.4,2.8,11.6,2019
221,Ivica Zubac,C,21.0,LAC,4.0,3.0,39.0,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,1.8,2.8,0.667,10.2,10.2,20.3,0.9,1.8,1.8,3.7,4.6,18.5,2019
