,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
119,Eduardo Nájera,PF,25.0,DAL,8.0,4.0,122.0,4.7,6.8,0.696,0.0,0.0,,4.7,6.8,0.696,1.5,2.4,0.625,0.9,3.0,3.8,0.3,0.9,0.0,0.6,6.5,10.9,2002
120,Steve Nash,PG,27.0,DAL,8.0,8.0,323.0,5.7,13.2,0.43200000000000005,2.2,5.0,0.444,3.5,8.1,0.425,3.8,3.9,0.971,0.8,2.8,3.6,7.8,0.4,0.0,3.3,2.2,17.4,2002
121,Rasho Nesterović,C,25.0,MIN,3.0,3.0,92.0,5.9,12.1,0.484,0.0,0.0,,5.9,12.1,0.484,1.6,3.5,0.444,2.3,5.5,7.8,1.2,0.4,0.0,1.6,3.9,13.3,2002
122,Johnny Newman,SF,38.0,DAL,3.0,2.0,22.0,1.6,11.5,0.14300000000000002,1.6,9.8,0.16699999999999998,0.0,1.6,0.0,0.0,0.0,,0.0,0.0,0.0,3.3,0.0,0.0,0.0,8.2,4.9,2002
123,Dirk Nowitzki,C,23.0,DAL,8.0,8.0,357.0,7.4,16.5,0.445,1.6,2.8,0.5710000000000001,5.7,13.7,0.419,6.6,7.5,0.878,1.7,8.9,10.6,1.8,1.6,0.6,2.2,2.7,22.9,2002
124,Jermaine O'Neal,PF,23.0,IND,5.0,5.0,192.0,6.4,14.2,0.447,0.0,0.2,0.0,6.4,14.1,0.45299999999999996,3.4,4.5,0.75,1.1,6.0,7.1,0.9,0.7,1.5,2.6,4.5,16.1,2002
126,Shaquille O'Neal,C,29.0,LAL,19.0,19.0,776.0,9.4,17.8,0.529,0.0,0.0,,9.4,17.8,0.529,6.3,9.6,0.649,3.1,8.0,11.1,2.5,0.5,2.2,2.9,2.9,25.1,2002
127,Hakeem Olajuwon,C,39.0,TOR,5.0,0.0,86.0,5.0,9.2,0.545,0.0,0.0,,5.0,9.2,0.545,1.7,2.5,0.667,3.8,4.2,8.0,0.8,2.9,1.7,2.5,3.8,11.7,2002
128,Kevin Ollie,PG,29.0,IND,5.0,0.0,118.0,3.4,7.9,0.423,0.3,0.6,0.5,3.1,7.3,0.41700000000000004,1.8,1.8,1.0,0.0,3.7,3.7,7.0,0.9,0.0,1.5,1.8,8.8,2002
129,Greg Ostertag,C,28.0,UTA,4.0,0.0,87.0,5.4,8.7,0.619,0.0,0.0,,5.4,8.7,0.619,0.4,4.1,0.1,7.9,6.2,14.1,0.8,0.8,2.5,2.5,5.8,11.2,2002
130,Olumide Oyedeji,C,20.0,SEA,3.0,0.0,17.0,8.5,10.6,0.8,0.0,0.0,,8.5,10.6,0.8,2.1,10.6,0.2,8.5,4.2,12.7,2.1,0.0,0.0,2.1,4.2,19.1,2002
131,Robert Pack,PG,32.0,MIN,3.0,0.0,10.0,3.6,18.0,0.2,0.0,3.6,0.0,3.6,14.4,0.25,3.6,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,18.0,10.8,2002
132,Scott Padgett,PF,25.0,UTA,4.0,0.0,47.0,4.6,10.0,0.462,0.0,2.3,0.0,4.6,7.7,0.6,3.1,3.8,0.8,5.4,5.4,10.7,1.5,0.8,0.8,3.8,4.6,12.3,2002
133,Tony Parker,PG,19.0,SAS,10.0,10.0,341.0,6.5,14.4,0.456,1.1,2.9,0.37,5.5,11.5,0.47700000000000004,2.2,3.0,0.75,0.5,2.5,3.1,4.2,1.0,0.1,2.3,2.3,16.4,2002
134,Cherokee Parks,C,29.0,SAS,5.0,0.0,43.0,3.3,11.7,0.28600000000000003,0.0,0.0,,3.3,11.7,0.28600000000000003,0.0,0.8,0.0,2.5,6.7,9.2,0.0,0.0,1.7,1.7,5.0,6.7,2002
135,Ruben Patterson,SF,26.0,POR,3.0,0.0,65.0,2.8,8.3,0.33299999999999996,0.0,0.6,0.0,2.8,7.8,0.35700000000000004,3.3,4.4,0.75,1.1,2.8,3.9,0.6,1.7,0.6,1.7,3.9,8.9,2002
136,Gary Payton,PG,33.0,SEA,5.0,5.0,207.0,7.8,18.4,0.425,0.7,2.6,0.267,7.1,15.8,0.451,3.0,5.0,0.586,1.7,5.7,7.5,5.0,0.5,0.3,2.3,2.1,19.3,2002
137,Anthony Peeler,SG,32.0,MIN,3.0,0.0,67.0,4.8,10.7,0.45,2.7,4.8,0.556,2.1,5.9,0.364,2.1,3.2,0.667,0.5,6.4,7.0,1.1,2.1,0.0,3.2,2.7,14.5,2002
138,Morris Peterson,SF,24.0,TOR,5.0,5.0,154.0,4.2,11.5,0.36700000000000005,0.5,4.0,0.11800000000000001,3.7,7.5,0.5,1.9,2.3,0.8,0.7,2.6,3.3,2.6,1.2,0.7,1.6,4.0,10.8,2002
139,Paul Pierce,SG,24.0,BOS,16.0,16.0,672.0,6.5,16.2,0.40299999999999997,1.6,5.6,0.28800000000000003,4.9,10.7,0.462,6.4,8.4,0.764,1.4,5.9,7.3,3.5,1.4,1.1,3.3,2.8,21.1,2002
140,Scottie Pippen,SF,36.0,POR,3.0,3.0,99.0,6.5,14.2,0.462,2.2,4.0,0.545,4.4,10.2,0.429,2.5,2.9,0.875,2.9,7.3,10.2,6.2,1.5,0.7,3.6,5.1,17.8,2002
141,Scot Pollard,C,26.0,SAC,15.0,0.0,193.0,3.9,7.5,0.525,0.0,0.0,,3.9,7.5,0.525,1.5,2.2,0.667,5.4,4.5,9.9,0.6,1.3,0.9,0.6,6.7,9.3,2002
142,Terry Porter,PG,38.0,SAS,10.0,0.0,131.0,3.6,9.6,0.371,1.4,4.7,0.294,2.2,4.9,0.444,0.5,1.1,0.5,0.3,2.2,2.5,2.2,1.1,0.0,1.4,2.7,9.1,2002
143,Vladimir Radmanović,PF,21.0,SEA,5.0,2.0,113.0,4.5,10.2,0.43799999999999994,2.2,4.1,0.5379999999999999,2.2,6.1,0.368,1.0,1.0,1.0,1.9,3.8,5.7,1.6,0.3,0.3,1.6,3.5,12.1,2002
144,Zach Randolph,PF,20.0,POR,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
145,Željko Rebrača,C,29.0,DET,5.0,0.0,69.0,2.6,5.7,0.455,0.0,0.0,,2.6,5.7,0.455,5.7,7.3,0.7859999999999999,2.1,3.1,5.2,0.0,0.5,0.5,2.1,7.3,11.0,2002
147,Don Reid,PF,28.0,ORL,4.0,0.0,38.0,3.8,5.7,0.667,0.0,0.0,,3.8,5.7,0.667,0.9,1.9,0.5,2.8,2.8,5.7,0.0,0.9,1.9,0.0,14.2,8.5,2002
148,Mitch Richmond,SG,36.0,LAL,2.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,9.0,18.0,0.5,0.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,27.0,2002
149,Clifford Robinson,PF,35.0,DET,10.0,10.0,409.0,4.0,10.9,0.363,1.6,4.7,0.34,2.4,6.2,0.38,2.1,2.6,0.8,0.4,2.2,2.6,2.6,1.6,1.7,1.8,2.5,11.6,2002
150,David Robinson,C,36.0,SAS,4.0,4.0,81.0,4.0,8.4,0.474,0.0,0.0,,4.0,8.4,0.474,0.0,1.8,0.0,2.7,7.6,10.2,2.2,1.3,1.3,0.9,6.2,8.0,2002
151,Rodney Rogers,SF,30.0,BOS,16.0,0.0,394.0,4.2,9.9,0.426,1.7,4.8,0.365,2.5,5.1,0.48200000000000004,2.8,3.2,0.8859999999999999,2.6,5.5,8.0,3.1,1.5,0.6,2.0,3.8,13.0,2002
152,Malik Rose,PF,27.0,SAS,10.0,3.0,292.0,5.7,11.8,0.479,0.0,0.1,0.0,5.7,11.7,0.484,4.6,6.2,0.74,3.3,6.4,9.7,1.7,1.2,0.6,1.5,3.8,15.9,2002
153,Bryon Russell,SG,31.0,UTA,4.0,4.0,120.0,2.7,10.8,0.25,1.8,4.5,0.4,0.9,6.3,0.14300000000000002,1.2,1.2,1.0,1.8,3.3,5.1,2.1,1.2,0.0,2.7,4.5,8.4,2002
154,Brian Scalabrine,PF,23.0,NJN,6.0,0.0,14.0,2.6,7.7,0.33299999999999996,0.0,2.6,0.0,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,7.7,0.0,0.0,2.6,2.6,0.0,5.1,2002
155,Ansu Sesay,SF,25.0,SEA,4.0,0.0,60.0,1.8,4.8,0.375,0.0,0.0,,1.8,4.8,0.375,0.6,0.6,1.0,1.2,7.2,8.4,2.4,0.0,2.4,1.2,4.8,4.2,2002
156,Brian Shaw,PG,35.0,LAL,19.0,0.0,238.0,3.2,9.5,0.33299999999999996,1.4,4.8,0.281,1.8,4.7,0.387,0.6,0.6,1.0,1.4,3.9,5.3,4.5,0.8,0.9,1.2,2.4,8.3,2002
157,Charles Smith,SG,26.0,SAS,4.0,0.0,19.0,3.8,5.7,0.667,0.0,0.0,,3.8,5.7,0.667,1.9,3.8,0.5,3.8,1.9,5.7,3.8,3.8,1.9,5.7,9.5,9.5,2002
158,Joe Smith,C,26.0,MIN,3.0,1.0,43.0,2.5,5.9,0.429,0.0,0.0,,2.5,5.9,0.429,5.9,6.7,0.875,3.3,5.9,9.2,0.0,0.0,0.8,0.8,6.7,10.9,2002
159,Steve Smith,SG,32.0,SAS,10.0,10.0,298.0,3.9,10.5,0.368,1.2,4.6,0.263,2.7,5.9,0.449,3.5,3.6,0.9670000000000001,1.7,2.4,4.1,2.1,1.0,0.1,0.8,2.4,12.4,2002
160,Eric Snow,PG,28.0,PHI,5.0,5.0,171.0,3.8,11.8,0.321,0.2,1.3,0.16699999999999998,3.6,10.5,0.34,3.6,4.6,0.773,0.6,4.0,4.6,5.7,1.3,0.0,3.2,2.7,11.4,2002
161,Jerry Stackhouse,SF,27.0,DET,10.0,10.0,361.0,5.3,16.5,0.321,1.8,5.3,0.34,3.5,11.2,0.313,5.2,6.3,0.825,0.9,3.4,4.3,4.3,0.6,0.6,2.7,2.6,17.6,2002
162,Michael Stewart,C,26.0,TOR,1.0,0.0,8.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,0.0,0.0,,0.0,13.5,13.5,0.0,0.0,4.5,4.5,9.0,18.0,2002
163,John Stockton,PG,39.0,UTA,4.0,4.0,141.0,4.6,10.2,0.45,0.5,1.8,0.28600000000000003,4.1,8.4,0.485,3.1,3.3,0.9229999999999999,0.8,3.3,4.1,10.2,2.8,0.3,2.0,4.1,12.8,2002
164,Peja Stojaković,SF,24.0,SAC,10.0,7.0,338.0,5.3,14.2,0.376,1.4,5.1,0.271,3.9,9.1,0.435,3.7,4.2,0.897,1.7,5.0,6.7,1.1,0.5,0.0,2.0,2.3,15.8,2002
165,Damon Stoudamire,PG,28.0,POR,3.0,3.0,99.0,1.8,8.0,0.22699999999999998,1.1,1.5,0.75,0.7,6.5,0.111,0.7,1.1,0.667,0.4,2.2,2.5,3.6,0.7,0.0,1.5,1.8,5.5,2002
166,Erick Strickland,PG,28.0,BOS,12.0,0.0,118.0,3.4,11.9,0.282,1.2,6.1,0.2,2.1,5.8,0.368,2.7,2.7,1.0,0.6,3.4,4.0,5.2,1.5,0.3,2.7,4.6,10.7,2002
168,Bruno Šundov,C,21.0,IND,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2002
169,Wally Szczerbiak,SF,24.0,MIN,3.0,3.0,131.0,5.8,12.1,0.47700000000000004,0.5,2.5,0.222,5.2,9.6,0.5429999999999999,4.4,4.9,0.889,2.5,3.3,5.8,1.6,0.5,0.0,2.2,2.2,16.5,2002
170,Jamaal Tinsley,PG,23.0,IND,5.0,5.0,88.0,3.3,7.8,0.42100000000000004,0.0,0.4,0.0,3.3,7.4,0.444,0.8,1.2,0.667,0.8,3.3,4.1,10.2,0.8,0.0,4.9,4.9,7.4,2002
171,Robert Traylor,PF,24.0,CHH,8.0,0.0,62.0,4.1,11.6,0.35,0.0,0.6,0.0,4.1,11.0,0.368,2.3,3.5,0.667,2.3,7.0,9.3,1.7,1.2,1.2,2.3,8.7,10.5,2002
172,Gary Trent,PF,27.0,MIN,3.0,0.0,48.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,2.3,4.5,0.5,3.7,3.0,6.8,0.7,0.0,0.0,2.3,6.0,14.2,2002
173,Hedo Türkoğlu,SF,22.0,SAC,16.0,8.0,443.0,4.5,11.1,0.401,1.0,2.8,0.353,3.5,8.4,0.41700000000000004,1.3,2.5,0.516,1.4,5.4,6.7,1.9,0.5,0.7,1.9,4.0,11.2,2002
174,Nick Van Exel,SG,30.0,DAL,8.0,1.0,264.0,5.0,13.8,0.366,1.0,4.6,0.20600000000000002,4.1,9.1,0.44799999999999995,1.1,1.6,0.667,1.0,2.3,3.3,4.2,1.1,0.0,1.6,3.5,12.1,2002
175,Keith Van Horn,SF,26.0,NJN,20.0,20.0,643.0,5.4,13.5,0.402,2.1,4.7,0.44,3.4,8.8,0.382,2.0,2.7,0.7140000000000001,1.8,5.7,7.4,2.3,1.1,0.5,2.0,3.1,14.9,2002
176,Antoine Walker,PF,25.0,BOS,16.0,16.0,703.0,6.7,16.3,0.41100000000000003,2.2,5.6,0.385,4.6,10.8,0.424,2.6,3.3,0.7809999999999999,1.2,5.9,7.1,2.7,1.2,0.3,2.8,2.9,18.1,2002
177,Samaki Walker,PF,25.0,LAL,19.0,5.0,240.0,3.6,7.8,0.462,0.1,0.1,1.0,3.4,7.7,0.451,1.9,2.5,0.765,4.8,6.9,11.7,0.6,0.3,0.9,1.8,6.3,9.3,2002
178,Ben Wallace,C,27.0,DET,10.0,10.0,408.0,2.5,5.2,0.475,0.0,0.0,,2.5,5.2,0.475,1.5,3.4,0.436,4.2,10.0,14.2,1.1,1.7,2.3,1.7,2.1,6.4,2002
179,Gerald Wallace,SF,19.0,SAC,5.0,0.0,14.0,0.0,2.6,0.0,0.0,0.0,,0.0,2.6,0.0,10.3,10.3,1.0,2.6,0.0,2.6,2.6,0.0,2.6,5.1,7.7,10.3,2002
180,Rasheed Wallace,PF,27.0,POR,3.0,3.0,125.0,8.1,19.9,0.406,2.0,4.9,0.41200000000000003,6.0,15.0,0.40399999999999997,3.7,4.6,0.813,2.9,7.8,10.7,1.4,0.6,0.6,0.6,3.5,21.9,2002
181,Chris Webber,PF,28.0,SAC,16.0,16.0,667.0,8.6,17.2,0.502,0.0,0.2,0.0,8.6,17.0,0.508,3.2,5.3,0.596,2.6,6.7,9.3,4.0,0.8,1.3,2.5,3.5,20.5,2002
182,Bonzi Wells,SG,25.0,POR,3.0,3.0,106.0,4.8,12.9,0.368,0.0,2.4,0.0,4.8,10.5,0.452,3.1,4.4,0.6920000000000001,1.4,2.7,4.1,4.4,2.0,0.3,3.7,3.7,12.6,2002
183,David Wesley,SG,31.0,CHH,9.0,9.0,377.0,5.0,12.3,0.40299999999999997,1.6,3.6,0.447,3.3,8.7,0.385,2.0,2.2,0.9129999999999999,0.3,1.3,1.6,3.0,1.0,0.2,2.0,2.9,13.6,2002
184,Rodney White,SF,21.0,DET,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2002
185,Aaron Williams,PF,30.0,NJN,20.0,0.0,416.0,4.0,8.3,0.479,0.0,0.1,0.0,4.0,8.2,0.484,3.3,4.0,0.826,2.1,4.0,6.1,1.4,0.7,1.4,2.0,6.8,11.3,2002
186,Alvin Williams,PG,27.0,TOR,5.0,5.0,196.0,4.4,13.8,0.32,0.6,2.6,0.214,3.9,11.2,0.344,1.7,2.0,0.818,0.4,4.0,4.4,5.1,1.1,0.4,1.5,2.2,11.0,2002
187,Eric Williams,SF,29.0,BOS,16.0,16.0,487.0,3.5,6.9,0.5,1.0,2.2,0.467,2.4,4.7,0.516,1.3,1.7,0.7390000000000001,1.3,3.8,5.2,1.6,1.8,0.3,0.8,3.9,9.2,2002
189,Jerome Williams,PF,28.0,TOR,5.0,1.0,143.0,3.5,8.3,0.424,0.0,0.0,,3.5,8.3,0.424,2.0,3.0,0.667,4.0,4.3,8.3,1.8,2.3,0.3,1.0,4.8,9.1,2002
190,Monty Williams,SF,30.0,ORL,4.0,3.0,93.0,5.4,10.5,0.519,0.0,0.4,0.0,5.4,10.1,0.5379999999999999,2.3,3.9,0.6,2.7,5.8,8.5,3.5,1.2,0.0,1.9,3.1,13.2,2002
191,Shammond Williams,SG,26.0,SEA,3.0,0.0,38.0,5.7,13.3,0.429,1.9,3.8,0.5,3.8,9.5,0.4,1.9,2.8,0.667,0.9,2.8,3.8,2.8,1.9,0.0,3.8,0.9,15.2,2002
192,Corliss Williamson,SF,28.0,DET,10.0,0.0,269.0,7.0,15.0,0.46399999999999997,0.0,0.3,0.0,7.0,14.7,0.473,3.9,5.1,0.763,2.5,4.6,7.1,1.3,1.2,0.3,2.9,4.1,17.8,2002
193,Metta World Peace,SF,22.0,IND,5.0,5.0,167.0,4.7,11.6,0.40700000000000003,1.3,2.8,0.462,3.4,8.8,0.39,1.9,2.8,0.6920000000000001,1.3,5.2,6.5,3.4,2.8,0.6,1.9,4.1,12.7,2002
194,Wang Zhizhi,C,24.0,DAL,8.0,0.0,44.0,5.7,13.1,0.43799999999999994,2.5,4.9,0.5,3.3,8.2,0.4,2.5,4.9,0.5,4.1,2.5,6.5,2.5,0.0,0.8,0.0,9.0,16.4,2002
