,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Meyers Leonard,PF,24.0,POR,3.0,1.0,31.0,1.2,5.8,0.2,0.0,4.6,0.0,1.2,1.2,1.0,0.0,0.0,,2.3,7.0,9.3,1.2,0.0,0.0,4.6,7.0,2.3,2017
118,Damian Lillard,PG,26.0,POR,4.0,4.0,151.0,9.3,21.5,0.433,2.1,7.6,0.281,7.2,13.8,0.517,5.7,6.0,0.96,1.0,3.3,4.3,3.1,1.2,0.5,3.1,2.6,26.5,2017
119,Shaun Livingston,PG,31.0,GSW,14.0,0.0,220.0,5.6,9.7,0.5760000000000001,0.0,0.0,,5.6,9.7,0.5760000000000001,0.8,1.1,0.7140000000000001,1.6,3.1,4.7,3.3,0.8,0.3,1.6,3.9,11.9,2017
120,Robin Lopez,C,28.0,CHI,6.0,6.0,162.0,7.6,11.6,0.654,0.0,0.0,,7.6,11.6,0.654,1.8,1.8,1.0,6.2,3.3,9.6,1.1,0.7,1.3,1.8,2.9,16.9,2017
121,Kevin Love,PF,28.0,CLE,18.0,18.0,578.0,5.9,13.6,0.436,3.1,6.9,0.45,2.8,6.7,0.42100000000000004,3.9,4.7,0.84,2.2,9.7,11.9,1.9,1.3,1.0,1.9,2.9,18.9,2017
122,Kyle Lowry,PG,30.0,TOR,8.0,8.0,300.0,5.2,11.2,0.462,1.6,4.6,0.342,3.6,6.6,0.545,3.2,4.0,0.818,0.4,2.6,3.0,5.6,1.4,0.5,2.0,3.1,15.1,2017
123,Trey Lyles,PF,21.0,UTA,2.0,0.0,10.0,10.8,25.2,0.429,3.6,10.8,0.33299999999999996,7.2,14.4,0.5,0.0,0.0,,0.0,7.2,7.2,3.6,3.6,0.0,3.6,3.6,25.2,2017
124,Sheldon Mac,SG,24.0,WAS,7.0,0.0,17.0,10.6,19.1,0.556,4.2,10.6,0.4,6.4,8.5,0.75,4.2,4.2,1.0,0.0,4.2,4.2,0.0,0.0,0.0,2.1,2.1,29.6,2017
126,Shelvin Mack,PG,26.0,UTA,9.0,3.0,155.0,3.9,11.4,0.34700000000000003,1.6,3.5,0.467,2.3,7.9,0.294,3.0,3.5,0.867,0.7,5.1,5.8,4.2,0.9,0.0,2.1,3.3,12.5,2017
127,Ian Mahinmi,C,30.0,WAS,5.0,0.0,63.0,2.9,5.1,0.556,0.0,0.0,,2.9,5.1,0.556,2.3,6.3,0.364,1.7,4.6,6.3,3.4,0.6,3.4,1.7,9.7,8.0,2017
128,Thon Maker,C,19.0,MIL,6.0,6.0,116.0,3.7,9.6,0.387,0.6,3.1,0.2,3.1,6.5,0.47600000000000003,2.8,3.4,0.818,2.5,3.4,5.9,3.7,1.6,3.4,2.5,5.6,10.9,2017
129,Jarell Martin,PF,22.0,MEM,3.0,0.0,10.0,3.6,10.8,0.33299999999999996,0.0,0.0,,3.6,10.8,0.33299999999999996,0.0,0.0,,7.2,7.2,14.4,0.0,3.6,0.0,0.0,7.2,7.2,2017
130,Luc Mbah a Moute,SF,30.0,LAC,7.0,7.0,224.0,2.7,6.9,0.395,0.8,2.6,0.313,1.9,4.3,0.444,2.3,3.2,0.7,1.6,4.0,5.6,1.1,1.3,0.6,0.5,2.6,8.5,2017
131,James Michael McAdoo,PF,24.0,GSW,13.0,0.0,56.0,5.8,10.9,0.529,1.3,3.2,0.4,4.5,7.7,0.583,2.6,3.9,0.667,3.2,5.1,8.4,0.0,1.3,1.3,0.6,3.2,15.4,2017
132,Patrick McCaw,SG,21.0,GSW,15.0,3.0,181.0,4.2,9.5,0.43799999999999994,1.6,4.6,0.348,2.6,5.0,0.52,2.2,2.6,0.846,2.0,4.6,6.6,3.2,1.8,0.6,0.6,2.8,12.1,2017
133,CJ McCollum,SG,25.0,POR,4.0,4.0,140.0,8.2,20.6,0.4,2.8,5.7,0.5,5.4,14.9,0.36200000000000004,3.9,4.1,0.938,2.1,4.1,6.2,1.0,1.0,0.5,3.9,2.6,23.1,2017
134,Doug McDermott,SF,25.0,OKC,5.0,0.0,66.0,4.9,9.8,0.5,3.8,7.1,0.5379999999999999,1.1,2.7,0.4,0.0,0.0,,0.0,2.7,2.7,0.5,0.5,0.5,0.5,1.1,13.6,2017
135,JaVale McGee,C,29.0,GSW,16.0,1.0,149.0,9.9,13.5,0.732,0.0,0.0,,9.9,13.5,0.732,3.1,4.3,0.722,5.3,6.3,11.6,1.0,0.5,3.6,1.9,7.5,23.0,2017
136,Jordan Mickey,PF,22.0,BOS,2.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.0,0.0,,0.0,10.0,10.0,0.0,0.0,2.0,2.0,6.0,8.0,2017
137,Khris Middleton,SF,25.0,MIL,6.0,6.0,231.0,4.8,12.2,0.397,1.1,3.0,0.368,3.7,9.2,0.40700000000000003,2.8,3.4,0.818,0.0,4.4,4.4,5.0,1.9,0.0,1.7,2.6,13.6,2017
138,C.J. Miles,SF,29.0,IND,4.0,2.0,82.0,4.8,10.5,0.45799999999999996,2.2,7.0,0.313,2.6,3.5,0.75,0.9,0.9,1.0,1.8,1.8,3.5,0.4,0.9,0.4,0.9,5.3,12.7,2017
139,Patty Mills,PG,28.0,SAS,16.0,6.0,416.0,4.9,12.1,0.40700000000000003,2.8,7.7,0.36,2.2,4.4,0.49,1.6,1.9,0.8640000000000001,0.4,2.5,2.9,3.7,1.1,0.1,1.8,2.9,14.3,2017
140,Paul Millsap,PF,31.0,ATL,6.0,6.0,219.0,8.2,16.3,0.505,0.5,2.8,0.17600000000000002,7.7,13.5,0.573,7.1,8.7,0.8109999999999999,1.5,7.7,9.2,4.3,1.6,0.7,3.8,3.1,24.0,2017
141,Nikola Mirotić,PF,25.0,CHI,6.0,6.0,162.0,3.8,11.1,0.34,2.2,7.8,0.28600000000000003,1.6,3.3,0.467,1.8,2.2,0.8,0.9,5.8,6.7,2.0,0.9,0.7,0.9,3.6,11.6,2017
142,Greg Monroe,C,26.0,MIL,6.0,0.0,141.0,6.9,13.0,0.529,0.0,0.0,,6.9,13.0,0.529,6.4,7.7,0.833,4.3,6.9,11.2,2.6,2.0,0.8,2.8,4.1,20.2,2017
143,Markieff Morris,PF,27.0,WAS,13.0,13.0,373.0,5.7,14.0,0.40700000000000003,1.4,3.7,0.368,4.3,10.3,0.42100000000000004,2.4,3.0,0.8059999999999999,1.7,6.3,8.0,2.1,1.2,1.6,2.0,4.4,15.2,2017
144,Anthony Morrow,SG,31.0,CHI,3.0,0.0,29.0,6.2,11.2,0.556,0.0,0.0,,6.2,11.2,0.556,2.5,2.5,1.0,0.0,3.7,3.7,2.5,0.0,0.0,0.0,2.5,14.9,2017
145,Dejounte Murray,PG,20.0,SAS,11.0,2.0,168.0,4.9,13.1,0.377,0.0,0.6,0.0,4.9,12.4,0.397,3.6,5.4,0.68,0.9,4.9,5.8,5.8,3.4,0.2,3.4,3.0,13.5,2017
147,Mike Muscala,C,25.0,ATL,6.0,0.0,81.0,2.2,8.0,0.278,0.0,1.8,0.0,2.2,6.2,0.35700000000000004,3.1,3.6,0.875,2.7,4.4,7.1,0.9,0.4,1.3,0.4,5.3,7.6,2017
148,Shabazz Napier,PG,25.0,POR,4.0,0.0,47.0,6.1,14.6,0.42100000000000004,3.8,8.4,0.455,2.3,6.1,0.375,4.6,6.1,0.75,0.8,2.3,3.1,2.3,1.5,0.0,0.0,4.6,20.7,2017
149,Raul Neto,PG,24.0,UTA,9.0,0.0,60.0,4.8,7.8,0.615,1.8,3.6,0.5,3.0,4.2,0.7140000000000001,2.4,2.4,1.0,0.0,4.2,4.2,2.4,0.6,0.6,1.8,4.8,13.8,2017
150,Lucas Nogueira,C,24.0,TOR,3.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,5.1,10.3,0.5,10.3,15.4,25.7,0.0,0.0,0.0,0.0,5.1,15.4,2017
151,Jusuf Nurkić,C,22.0,POR,1.0,1.0,17.0,2.1,6.4,0.33299999999999996,0.0,2.1,0.0,2.1,4.2,0.5,0.0,0.0,,0.0,23.3,23.3,8.5,0.0,2.1,6.4,2.1,4.2,2017
152,Daniel Ochefu,C,23.0,WAS,4.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,7.2,7.2,0.0,2017
153,Victor Oladipo,SG,24.0,OKC,5.0,5.0,181.0,4.2,12.1,0.344,1.2,5.0,0.24,3.0,7.2,0.41700000000000004,1.2,1.2,1.0,0.4,5.2,5.6,2.0,1.4,0.6,1.2,3.4,10.7,2017
154,Kelly Olynyk,C,25.0,BOS,18.0,2.0,346.0,6.7,13.0,0.512,1.6,4.9,0.319,5.1,8.1,0.628,2.3,3.1,0.733,1.5,4.5,5.9,3.5,1.4,1.5,2.3,4.9,17.2,2017
155,Kelly Oubre Jr.,SF,21.0,WAS,12.0,0.0,184.0,5.1,11.9,0.426,2.2,5.9,0.36700000000000005,2.9,6.1,0.484,1.4,2.0,0.7,1.8,3.7,5.5,0.8,2.0,1.0,1.4,7.4,13.7,2017
156,Zaza Pachulia,C,32.0,GSW,15.0,15.0,212.0,5.4,10.2,0.5329999999999999,0.0,0.2,0.0,5.4,10.0,0.542,2.2,2.9,0.765,3.1,6.6,9.7,2.0,1.4,0.7,2.4,5.4,13.1,2017
157,Tony Parker,PG,34.0,SAS,8.0,8.0,211.0,8.7,16.5,0.526,1.9,3.2,0.579,6.8,13.3,0.513,2.4,2.4,1.0,0.3,3.1,3.4,4.3,0.7,0.0,2.0,1.7,21.7,2017
158,Patrick Patterson,PF,27.0,TOR,10.0,1.0,185.0,1.9,7.0,0.278,1.6,5.1,0.308,0.4,1.9,0.2,1.2,1.2,1.0,0.2,3.7,3.9,3.9,1.4,0.4,1.2,0.8,6.6,2017
159,Chris Paul,PG,31.0,LAC,7.0,7.0,260.0,9.3,18.7,0.496,1.9,5.3,0.368,7.3,13.4,0.546,4.0,4.6,0.879,0.6,4.3,4.8,9.6,1.7,0.1,2.6,3.3,24.5,2017
160,Cameron Payne,PG,22.0,CHI,1.0,0.0,4.0,9.0,18.0,0.5,9.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,27.0,2017
161,Paul Pierce,SF,39.0,LAC,7.0,0.0,101.0,2.9,6.4,0.444,1.4,3.6,0.4,1.4,2.9,0.5,0.4,0.4,1.0,0.7,4.3,5.0,2.5,0.7,0.0,1.4,3.9,7.5,2017
162,Jakob Poeltl,C,21.0,TOR,6.0,0.0,26.0,6.9,15.2,0.455,0.0,0.0,,6.9,15.2,0.455,0.0,2.8,0.0,8.3,8.3,16.6,0.0,1.4,1.4,0.0,4.2,13.8,2017
163,Otto Porter,SF,23.0,WAS,13.0,13.0,428.0,4.9,9.2,0.532,0.9,3.3,0.282,4.0,5.9,0.6709999999999999,2.6,2.9,0.8859999999999999,1.3,6.3,7.6,1.9,1.8,0.6,0.8,2.2,13.3,2017
164,Bobby Portis,PF,21.0,CHI,6.0,0.0,121.0,5.1,9.8,0.515,1.8,3.9,0.462,3.3,6.0,0.55,0.0,0.0,,1.5,9.2,10.7,2.1,0.9,0.9,1.8,3.0,11.9,2017
165,Norman Powell,SG,23.0,TOR,9.0,5.0,227.0,5.6,13.0,0.42700000000000005,2.4,5.4,0.441,3.2,7.6,0.41700000000000004,3.2,3.8,0.833,0.8,3.6,4.4,2.2,1.6,0.5,2.4,4.0,16.7,2017
166,Tim Quarterman,SG,22.0,POR,2.0,0.0,7.0,5.1,10.3,0.5,5.1,10.3,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,0.0,5.1,15.4,2017
168,Zach Randolph,PF,35.0,MEM,6.0,4.0,191.0,6.6,15.6,0.42200000000000004,0.2,1.3,0.14300000000000002,6.4,14.3,0.447,1.5,2.1,0.727,1.7,7.5,9.2,0.8,0.9,0.4,1.3,2.6,14.9,2017
169,J.J. Redick,SG,32.0,LAC,7.0,7.0,206.0,3.3,8.7,0.38,1.6,4.5,0.34600000000000003,1.7,4.2,0.41700000000000004,3.0,3.5,0.85,0.0,2.1,2.1,1.0,0.3,0.0,2.3,3.0,11.2,2017
170,Austin Rivers,SG,24.0,LAC,3.0,2.0,90.0,3.6,10.4,0.34600000000000003,1.6,5.2,0.308,2.0,5.2,0.385,0.8,0.8,1.0,0.4,2.8,3.2,0.8,0.4,0.4,2.0,2.4,9.6,2017
171,Andre Roberson,SF,25.0,OKC,5.0,5.0,185.0,4.7,9.0,0.522,1.4,3.3,0.41200000000000003,3.3,5.6,0.586,0.6,4.1,0.14300000000000002,3.5,2.5,6.0,1.8,2.3,3.3,1.4,2.9,11.3,2017
172,Glenn Robinson III,SF,23.0,IND,3.0,0.0,31.0,7.0,7.0,1.0,2.3,2.3,1.0,4.6,4.6,1.0,1.2,2.3,0.5,0.0,3.5,3.5,1.2,0.0,0.0,0.0,2.3,17.4,2017
173,Rajon Rondo,PG,30.0,CHI,2.0,2.0,67.0,5.9,14.0,0.423,0.0,3.2,0.0,5.9,10.7,0.55,0.5,1.1,0.5,3.8,5.4,9.1,10.7,3.8,0.5,2.1,3.2,12.4,2017
174,Terry Rozier,PG,22.0,BOS,17.0,0.0,277.0,4.3,10.7,0.402,1.8,4.9,0.368,2.5,5.7,0.43200000000000005,2.1,2.6,0.8,1.6,4.2,5.7,4.2,1.4,0.5,1.3,2.6,12.5,2017
175,Domantas Sabonis,PF,20.0,OKC,2.0,0.0,6.0,0.0,18.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,24.0,24.0,1.0,0.0,12.0,12.0,0.0,6.0,6.0,0.0,24.0,24.0,2017
176,Tomáš Satoranský,SG,25.0,WAS,10.0,0.0,36.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,2.0,5.0,0.4,1.0,4.0,5.0,6.0,1.0,0.0,2.0,4.0,8.0,2017
177,Dennis Schröder,PG,23.0,ATL,6.0,6.0,211.0,8.5,18.8,0.455,2.9,6.8,0.425,5.6,11.9,0.47100000000000003,5.3,6.3,0.838,0.7,1.7,2.4,7.8,1.0,0.0,1.7,3.2,25.3,2017
178,Thabo Sefolosha,SF,32.0,ATL,4.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,4.0,16.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2017
179,Wayne Selden,SG,22.0,MEM,6.0,2.0,106.0,3.1,8.8,0.34600000000000003,0.7,3.7,0.182,2.4,5.1,0.467,1.0,1.4,0.75,1.0,2.0,3.1,2.4,0.3,0.3,0.7,2.7,7.8,2017
180,Kevin Séraphin,PF,27.0,IND,4.0,0.0,59.0,7.3,15.9,0.462,0.0,0.0,,7.3,15.9,0.462,3.1,4.3,0.7140000000000001,4.9,3.7,8.5,2.4,0.0,1.2,2.4,6.1,17.7,2017
181,Iman Shumpert,SG,26.0,CLE,17.0,0.0,275.0,3.3,7.9,0.41700000000000004,1.3,3.4,0.385,2.0,4.5,0.441,1.8,2.2,0.8240000000000001,0.8,5.4,6.2,2.1,1.3,0.4,0.8,4.2,9.7,2017
182,Pascal Siakam,PF,22.0,TOR,2.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,7.2,3.6,10.8,3.6,3.6,0.0,0.0,3.6,0.0,2017
183,Jonathon Simmons,SG,27.0,SAS,15.0,4.0,306.0,7.3,16.0,0.456,1.5,4.4,0.35100000000000003,5.8,11.6,0.495,2.5,3.6,0.677,1.1,2.2,3.3,3.4,1.1,0.2,1.3,3.5,18.6,2017
184,Kyle Singler,SF,28.0,OKC,1.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,0.0,0.0,7.2,0.0,2017
185,Marcus Smart,SG,22.0,BOS,18.0,3.0,538.0,3.1,9.0,0.35100000000000003,1.9,4.9,0.397,1.2,4.1,0.295,2.1,3.3,0.64,1.5,4.1,5.7,5.7,1.8,1.1,2.5,3.4,10.4,2017
186,J.R. Smith,SG,31.0,CLE,18.0,18.0,487.0,3.7,7.3,0.505,3.0,5.9,0.5,0.7,1.4,0.526,0.4,0.8,0.455,0.4,2.7,3.1,1.0,1.0,0.4,0.9,3.0,10.7,2017
187,Jason Smith,C,30.0,WAS,13.0,0.0,157.0,4.4,8.9,0.48700000000000004,0.7,2.3,0.3,3.7,6.6,0.552,2.3,3.2,0.7140000000000001,2.3,4.4,6.6,0.9,0.5,1.6,2.3,6.9,11.7,2017
189,Tony Snell,SG,25.0,MIL,6.0,6.0,185.0,4.3,8.6,0.5,3.1,6.0,0.516,1.2,2.5,0.462,0.0,0.0,,0.4,2.3,2.7,1.8,0.2,0.2,0.4,3.3,11.7,2017
190,Marreese Speights,C,29.0,LAC,7.0,2.0,98.0,5.9,13.6,0.43200000000000005,2.6,7.3,0.35,3.3,6.2,0.529,2.6,3.7,0.7,1.5,5.9,7.3,1.1,0.7,1.1,1.1,4.8,16.9,2017
191,Lance Stephenson,SG,26.0,IND,4.0,0.0,107.0,9.1,17.8,0.509,2.4,6.1,0.389,6.7,11.8,0.5710000000000001,1.0,1.3,0.75,0.3,6.7,7.1,3.7,0.7,0.0,1.3,3.7,21.5,2017
192,Isaiah Taylor,PG,22.0,HOU,3.0,0.0,10.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,3.6,0.0,0.0,0.0,,3.6,3.6,7.2,3.6,0.0,0.0,0.0,3.6,0.0,2017
193,Jeff Teague,PG,28.0,IND,4.0,4.0,142.0,5.6,11.4,0.489,2.3,4.3,0.529,3.3,7.1,0.46399999999999997,3.8,4.6,0.833,0.0,3.3,3.3,6.3,1.0,0.8,2.0,3.0,17.2,2017
194,Mirza Teletović,PF,31.0,MIL,3.0,0.0,27.0,1.3,8.0,0.16699999999999998,1.3,5.3,0.25,0.0,2.7,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,1.3,0.0,1.3,4.0,4.0,2017
195,Jason Terry,SG,39.0,MIL,6.0,0.0,68.0,3.2,9.5,0.33299999999999996,1.1,5.3,0.2,2.1,4.2,0.5,0.5,0.5,1.0,1.1,3.2,4.2,2.6,1.6,0.5,1.1,3.7,7.9,2017
196,Isaiah Thomas,PG,27.0,BOS,15.0,15.0,521.0,7.7,18.0,0.425,2.5,7.5,0.33299999999999996,5.2,10.6,0.49,6.3,7.7,0.82,0.3,2.9,3.2,6.9,0.9,0.1,3.5,2.4,24.1,2017
197,Klay Thompson,SG,26.0,GSW,17.0,17.0,596.0,5.7,14.3,0.397,2.5,6.4,0.387,3.2,7.9,0.405,1.6,2.0,0.7879999999999999,0.7,3.3,4.0,2.1,0.8,0.3,1.4,2.7,15.4,2017
198,Tristan Thompson,C,25.0,CLE,18.0,18.0,562.0,3.5,5.9,0.5870000000000001,0.0,0.0,,3.5,5.9,0.5870000000000001,2.6,3.8,0.667,4.4,5.2,9.6,1.7,0.6,0.8,1.3,2.3,9.5,2017
199,P.J. Tucker,SF,31.0,TOR,10.0,1.0,251.0,2.6,7.0,0.36700000000000005,1.3,4.0,0.321,1.3,3.0,0.429,0.7,1.1,0.625,2.2,6.0,8.2,1.6,0.9,0.4,1.1,3.9,7.2,2017
200,Evan Turner,SF,28.0,POR,4.0,4.0,124.0,3.5,9.6,0.364,1.5,4.4,0.33299999999999996,2.0,5.2,0.389,3.5,4.6,0.75,0.9,5.8,6.7,4.4,2.0,0.6,2.0,2.0,11.9,2017
201,Myles Turner,C,20.0,IND,4.0,4.0,133.0,5.1,11.9,0.43200000000000005,0.0,1.6,0.0,5.1,10.3,0.5,1.4,2.2,0.625,1.6,5.7,7.3,0.8,1.9,1.4,1.6,4.1,11.6,2017
202,Jonas Valančiūnas,C,24.0,TOR,10.0,6.0,226.0,7.0,12.9,0.5429999999999999,0.0,0.2,0.0,7.0,12.7,0.55,3.8,5.3,0.727,1.4,9.2,10.7,0.3,0.3,1.0,2.1,3.5,17.8,2017
203,Denzel Valentine,SG,23.0,CHI,4.0,0.0,22.0,3.3,9.8,0.33299999999999996,1.6,6.5,0.25,1.6,3.3,0.5,0.0,0.0,,0.0,13.1,13.1,3.3,0.0,1.6,3.3,1.6,8.2,2017
204,Fred VanVleet,PG,22.0,TOR,7.0,0.0,29.0,7.4,11.2,0.667,2.5,6.2,0.4,5.0,5.0,1.0,0.0,0.0,,0.0,1.2,1.2,5.0,1.2,0.0,1.2,3.7,17.4,2017
205,Rashad Vaughn,SG,20.0,MIL,3.0,0.0,10.0,7.2,14.4,0.5,7.2,7.2,1.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,2017
206,Noah Vonleh,PF,21.0,POR,4.0,2.0,100.0,2.9,6.5,0.444,0.0,0.0,,2.9,6.5,0.444,0.7,1.8,0.4,3.2,7.2,10.4,2.9,0.4,1.1,2.2,4.0,6.5,2017
207,Dwyane Wade,SG,35.0,CHI,6.0,6.0,190.0,6.1,16.3,0.37200000000000005,1.1,3.2,0.353,4.9,13.1,0.377,3.8,4.0,0.9520000000000001,1.1,4.5,5.7,4.5,0.9,1.5,1.9,1.5,17.1,2017
208,John Wall,PG,26.0,WAS,13.0,13.0,507.0,9.0,20.0,0.452,1.5,4.3,0.344,7.5,15.6,0.48200000000000004,5.5,6.6,0.8390000000000001,0.5,2.9,3.4,9.5,1.6,1.1,3.9,1.8,25.1,2017
210,Taurean Prince,SF,22.0,ATL,6.0,6.0,187.0,5.6,10.0,0.5579999999999999,0.8,2.7,0.28600000000000003,4.8,7.3,0.6579999999999999,1.0,1.0,1.0,1.3,4.8,6.2,1.5,0.4,0.2,1.3,1.7,12.9,2017
211,David West,C,36.0,GSW,17.0,0.0,221.0,5.5,9.6,0.5760000000000001,0.2,0.3,0.5,5.4,9.3,0.579,1.1,1.5,0.778,1.1,6.4,7.5,5.9,1.1,2.1,1.6,4.2,12.4,2017
212,Russell Westbrook,PG,28.0,OKC,5.0,5.0,194.0,10.9,28.2,0.38799999999999996,2.4,9.1,0.265,8.5,19.1,0.447,10.4,13.0,0.8,1.7,9.1,10.8,10.0,2.2,0.4,5.6,3.0,34.7,2017
213,Deron Williams,PG,32.0,CLE,18.0,0.0,262.0,3.8,8.8,0.43799999999999994,1.6,4.3,0.387,2.2,4.5,0.485,1.4,1.5,0.909,0.4,2.7,3.2,5.2,1.4,0.1,2.3,4.0,10.7,2017
214,Derrick Williams,PF,25.0,CLE,8.0,0.0,38.0,7.6,14.2,0.5329999999999999,2.8,4.7,0.6,4.7,9.5,0.5,1.9,1.9,1.0,0.9,1.9,2.8,3.8,0.0,0.9,2.8,0.0,19.9,2017
215,Lou Williams,SG,30.0,HOU,11.0,0.0,272.0,6.6,15.6,0.424,1.6,5.2,0.308,5.0,10.5,0.48100000000000004,3.4,3.8,0.897,0.9,3.0,4.0,1.9,0.9,0.1,1.9,2.3,18.3,2017
216,Troy Williams,SF,22.0,HOU,5.0,0.0,19.0,0.0,17.1,0.0,0.0,9.5,0.0,0.0,7.6,0.0,1.9,3.8,0.5,3.8,9.5,13.3,1.9,0.0,0.0,3.8,0.0,1.9,2017
217,Kyle Wiltjer,PF,24.0,HOU,1.0,0.0,5.0,7.2,7.2,1.0,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,2017
218,Jeff Withey,C,26.0,UTA,3.0,0.0,21.0,3.4,6.9,0.5,0.0,0.0,,3.4,6.9,0.5,1.7,3.4,0.5,5.1,1.7,6.9,1.7,1.7,1.7,0.0,8.6,8.6,2017
219,Brandan Wright,PF,29.0,MEM,2.0,0.0,12.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.0,0.0,,3.0,3.0,6.0,0.0,0.0,6.0,3.0,0.0,12.0,2017
220,Delon Wright,PG,24.0,TOR,9.0,0.0,92.0,3.5,6.7,0.529,0.8,2.3,0.33299999999999996,2.7,4.3,0.636,2.0,2.7,0.7140000000000001,1.6,3.5,5.1,5.1,1.6,0.4,2.0,1.6,9.8,2017
221,James Young,SG,21.0,BOS,10.0,0.0,39.0,4.6,13.8,0.33299999999999996,4.6,12.9,0.35700000000000004,0.0,0.9,0.0,0.0,0.0,,0.9,5.5,6.5,2.8,0.0,0.0,0.9,1.8,13.8,2017
222,Thaddeus Young,PF,28.0,IND,4.0,4.0,140.0,5.4,10.0,0.5379999999999999,0.3,1.0,0.25,5.1,9.0,0.5710000000000001,1.3,2.6,0.5,5.7,3.6,9.3,2.6,2.1,0.3,1.5,2.8,12.3,2017
223,Tyler Zeller,C,27.0,BOS,11.0,0.0,78.0,6.0,11.5,0.52,0.0,0.0,,6.0,11.5,0.52,2.8,3.7,0.75,3.7,5.1,8.8,3.7,0.0,0.9,1.8,3.2,14.8,2017
224,Paul Zipser,SF,22.0,CHI,6.0,0.0,136.0,4.0,8.7,0.455,1.6,4.2,0.375,2.4,4.5,0.529,2.1,2.1,1.0,0.8,4.8,5.6,0.8,0.3,0.3,1.9,3.2,11.6,2017
