,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Eduardo Nájera,SF,27.0,DAL,5.0,0.0,57.0,3.2,6.9,0.455,0.0,0.0,,3.2,6.9,0.455,1.3,1.3,1.0,6.3,4.4,10.7,1.9,1.9,1.3,1.3,7.6,7.6,2004
118,Steve Nash,PG,29.0,DAL,5.0,5.0,197.0,4.9,12.8,0.386,1.1,2.9,0.375,3.8,9.9,0.389,1.5,1.6,0.889,1.1,3.7,4.8,8.2,0.7,0.0,2.2,2.6,12.4,2004
119,Rasho Nesterović,C,27.0,SAS,10.0,10.0,261.0,4.0,9.2,0.433,0.0,0.1,0.0,4.0,9.1,0.439,0.1,0.8,0.16699999999999998,2.9,4.7,7.6,1.4,0.4,1.5,1.1,5.2,8.1,2004
120,Dirk Nowitzki,C,25.0,DAL,5.0,5.0,212.0,7.6,17.0,0.45,1.2,2.5,0.467,6.5,14.4,0.447,6.1,7.1,0.857,2.2,7.8,10.0,1.2,1.2,2.2,1.0,2.7,22.6,2004
121,Jermaine O'Neal,PF,25.0,IND,16.0,16.0,604.0,6.9,16.2,0.423,0.0,0.2,0.0,6.9,16.0,0.429,4.6,6.6,0.7,1.7,7.0,8.7,1.1,0.5,2.1,1.7,3.2,18.3,2004
122,Shaquille O'Neal,C,31.0,LAL,22.0,22.0,917.0,7.1,12.1,0.593,0.0,0.0,,7.1,12.1,0.593,4.3,10.0,0.429,3.6,7.9,11.4,2.2,0.3,2.4,2.2,3.5,18.6,2004
123,Lamar Odom,PF,24.0,MIA,13.0,13.0,512.0,5.7,12.8,0.445,0.6,1.8,0.308,5.1,11.0,0.46799999999999997,3.4,5.1,0.6809999999999999,2.3,5.3,7.6,2.6,1.1,0.7,3.0,4.1,15.4,2004
124,Mehmet Okur,PF,24.0,DET,22.0,0.0,252.0,4.4,9.4,0.47,0.3,0.7,0.4,4.1,8.7,0.475,2.6,3.7,0.6920000000000001,2.3,6.4,8.7,1.1,0.7,1.3,2.1,2.9,11.7,2004
126,Michael Olowokandi,C,28.0,MIN,15.0,2.0,224.0,1.9,5.9,0.324,0.0,0.2,0.0,1.9,5.8,0.33299999999999996,1.1,1.3,0.875,2.6,5.8,8.4,0.3,0.3,1.8,2.7,8.0,5.0,2004
127,Bo Outlaw,PF,32.0,MEM,4.0,0.0,61.0,0.0,4.1,0.0,0.0,0.0,,0.0,4.1,0.0,1.2,2.4,0.5,0.6,1.8,2.4,3.5,1.2,1.2,1.8,5.3,1.2,2004
128,Scott Padgett,PF,27.0,HOU,4.0,0.0,14.0,5.1,12.9,0.4,2.6,7.7,0.33299999999999996,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,7.7,0.0,2.6,2.6,2.6,2.6,12.9,2004
129,Tony Parker,PG,21.0,SAS,10.0,10.0,386.0,6.7,15.7,0.429,1.6,4.0,0.395,5.1,11.7,0.44,2.1,3.3,0.657,0.5,1.5,2.0,6.5,1.2,0.1,2.9,1.4,17.2,2004
130,Gary Payton,PG,35.0,LAL,22.0,22.0,772.0,3.2,8.7,0.366,0.7,2.6,0.25,2.5,6.1,0.415,1.0,1.3,0.75,0.9,2.5,3.4,5.4,1.1,0.2,1.3,2.8,8.0,2004
131,Anthony Peeler,SG,34.0,SAC,11.0,0.0,236.0,2.9,9.6,0.302,1.1,4.0,0.26899999999999996,1.8,5.6,0.324,0.8,0.9,0.833,1.1,4.3,5.3,2.3,2.1,0.3,2.1,2.9,7.6,2004
132,Eric Piatkowski,SF,33.0,HOU,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,2004
133,Paul Pierce,SG,26.0,BOS,4.0,4.0,162.0,5.8,16.9,0.342,1.1,3.8,0.294,4.7,13.1,0.35600000000000004,5.8,6.9,0.8390000000000001,1.3,6.4,7.8,2.2,1.1,0.9,5.6,2.7,18.4,2004
134,Zoran Planinić,SG,21.0,NJN,6.0,0.0,15.0,0.0,4.8,0.0,0.0,2.4,0.0,0.0,2.4,0.0,2.4,4.8,0.5,0.0,2.4,2.4,4.8,0.0,0.0,4.8,4.8,2.4,2004
135,Scot Pollard,C,28.0,IND,3.0,0.0,13.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,5.5,11.1,0.5,2.8,8.3,11.1,0.0,2.8,0.0,0.0,5.5,5.5,2004
136,James Posey,SG,27.0,MEM,4.0,4.0,130.0,4.2,10.2,0.405,0.3,1.7,0.16699999999999998,3.9,8.6,0.452,5.3,5.8,0.905,2.2,3.9,6.1,1.1,2.5,0.6,1.7,3.6,13.8,2004
137,Tayshaun Prince,SF,23.0,DET,23.0,23.0,795.0,3.9,9.6,0.41,0.6,2.2,0.265,3.4,7.4,0.45399999999999996,1.9,2.5,0.745,1.9,4.3,6.2,2.4,1.1,1.4,0.9,2.8,10.3,2004
138,Michael Redd,SG,24.0,MIL,5.0,5.0,192.0,6.4,15.6,0.41,1.1,3.7,0.3,5.2,11.8,0.444,3.0,3.9,0.762,1.1,3.6,4.7,2.4,0.0,0.0,3.6,3.0,16.9,2004
139,Rodney Rogers,PF,32.0,NJN,11.0,0.0,228.0,3.6,11.4,0.319,0.8,3.5,0.22699999999999998,2.8,7.9,0.36,2.5,3.2,0.8,1.4,7.3,8.7,1.9,0.9,0.5,2.7,4.9,10.6,2004
140,Malik Rose,PF,29.0,SAS,7.0,0.0,58.0,2.5,9.9,0.25,0.0,1.2,0.0,2.5,8.7,0.28600000000000003,1.2,2.5,0.5,7.4,3.1,10.6,3.7,2.5,1.2,5.0,3.7,6.2,2004
141,Kareem Rush,SG,23.0,LAL,22.0,0.0,315.0,3.4,8.9,0.385,2.3,5.7,0.4,1.1,3.2,0.35700000000000004,0.2,0.3,0.667,0.0,1.8,1.8,1.9,1.1,0.3,1.6,3.8,9.4,2004
142,Bryon Russell,SF,33.0,LAL,6.0,0.0,16.0,0.0,6.8,0.0,0.0,4.5,0.0,0.0,2.3,0.0,0.0,0.0,,2.3,0.0,2.3,4.5,2.3,0.0,0.0,4.5,0.0,2004
143,Daniel Santiago,C,27.0,MIL,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,2004
144,Brian Scalabrine,PF,25.0,NJN,9.0,0.0,73.0,5.4,8.4,0.647,2.5,3.0,0.833,3.0,5.4,0.545,1.5,3.0,0.5,3.5,2.5,5.9,0.5,1.5,0.0,2.0,7.4,14.8,2004
145,Brian Skinner,C,27.0,MIL,5.0,3.0,94.0,4.2,8.0,0.524,0.0,0.0,,4.2,8.0,0.524,1.9,4.6,0.41700000000000004,3.1,5.4,8.4,0.0,0.4,1.1,2.7,3.1,10.3,2004
147,Tamar Slay,SG,23.0,NJN,6.0,0.0,12.0,3.0,15.0,0.2,0.0,3.0,0.0,3.0,12.0,0.25,6.0,6.0,1.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,12.0,2004
148,Jabari Smith,C,26.0,SAC,4.0,0.0,10.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,10.8,14.4,0.75,3.6,7.2,10.8,0.0,0.0,3.6,0.0,7.2,18.0,2004
149,Joe Smith,PF,28.0,MIL,5.0,5.0,175.0,5.6,11.3,0.491,0.0,0.2,0.0,5.6,11.1,0.5,2.5,2.7,0.9229999999999999,4.7,5.6,10.3,0.4,0.8,2.1,1.2,3.1,13.6,2004
150,Steve Smith,SG,34.0,NOH,5.0,0.0,46.0,9.4,20.3,0.462,4.7,8.6,0.545,4.7,11.7,0.4,1.6,2.3,0.667,1.6,4.7,6.3,0.8,0.0,0.0,2.3,3.9,25.0,2004
151,Darius Songaila,PF,25.0,SAC,7.0,0.0,85.0,4.2,6.8,0.625,0.0,0.0,,4.2,6.8,0.625,2.5,2.5,1.0,2.5,3.0,5.5,0.8,0.0,0.4,2.1,5.9,11.0,2004
152,Latrell Sprewell,SF,33.0,MIN,18.0,18.0,771.0,6.1,14.4,0.42100000000000004,1.7,4.5,0.385,4.3,9.9,0.43700000000000006,2.8,3.6,0.779,0.5,3.2,3.7,3.4,1.4,0.6,2.2,1.6,16.7,2004
153,Michael Stewart,C,28.0,BOS,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,2004
154,Peja Stojaković,SF,26.0,SAC,12.0,12.0,517.0,5.3,13.8,0.384,1.6,5.1,0.315,3.7,8.7,0.424,2.4,2.7,0.897,1.0,4.8,5.8,1.3,1.5,0.2,1.0,1.8,14.6,2004
155,Erick Strickland,PG,30.0,MIL,3.0,0.0,41.0,4.4,10.5,0.41700000000000004,0.0,4.4,0.0,4.4,6.1,0.7140000000000001,3.5,3.5,1.0,0.0,4.4,4.4,7.9,1.8,0.0,2.6,2.6,12.3,2004
156,Mike Sweetney,PF,21.0,NYK,4.0,0.0,57.0,3.8,6.9,0.545,0.0,0.0,,3.8,6.9,0.545,2.5,3.8,0.667,2.5,3.8,6.3,0.0,0.0,0.6,0.0,4.4,10.1,2004
157,Stromile Swift,PF,24.0,MEM,4.0,0.0,74.0,4.4,12.6,0.34600000000000003,0.0,0.0,,4.4,12.6,0.34600000000000003,2.9,3.9,0.75,2.9,6.3,9.2,1.5,1.5,2.9,1.5,2.9,11.7,2004
158,Wally Szczerbiak,SF,26.0,MIN,12.0,0.0,298.0,5.7,13.5,0.42,1.2,3.5,0.345,4.5,10.0,0.446,4.6,5.0,0.927,1.1,3.6,4.7,2.4,0.7,0.2,2.9,3.7,17.2,2004
159,Maurice Taylor,PF,27.0,HOU,5.0,0.0,115.0,5.6,11.9,0.474,0.0,0.0,,5.6,11.9,0.474,4.1,5.3,0.765,1.6,3.4,5.0,1.6,0.0,0.3,2.2,6.3,15.3,2004
160,Kurt Thomas,PF,31.0,NYK,4.0,4.0,139.0,5.4,12.7,0.429,0.0,0.0,,5.4,12.7,0.429,2.3,3.1,0.75,2.3,9.6,11.9,1.6,1.8,0.8,2.6,4.4,13.2,2004
161,Tim Thomas,SF,26.0,NYK,1.0,1.0,22.0,6.5,16.4,0.4,0.0,1.6,0.0,6.5,14.7,0.444,6.5,8.2,0.8,1.6,6.5,8.2,4.9,0.0,0.0,3.3,8.2,19.6,2004
162,Jamaal Tinsley,PG,25.0,IND,16.0,16.0,422.0,4.2,10.5,0.39799999999999996,1.4,4.6,0.29600000000000004,2.8,5.9,0.478,1.3,1.4,0.938,0.5,3.4,3.9,6.8,2.4,0.3,2.6,4.8,11.0,2004
163,Robert Traylor,C,26.0,NOH,4.0,0.0,40.0,3.6,8.1,0.444,0.0,0.0,,3.6,8.1,0.444,1.8,2.7,0.667,0.9,8.1,9.0,0.9,2.7,0.9,1.8,7.2,9.0,2004
164,Gary Trent,C,29.0,MIN,13.0,0.0,71.0,4.1,12.7,0.32,0.0,1.0,0.0,4.1,11.7,0.348,2.5,4.1,0.625,3.0,3.0,6.1,1.0,0.0,0.0,1.5,5.6,10.6,2004
165,Jake Tsakalidis,C,24.0,MEM,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,24.0,2004
166,Hedo Türkoğlu,SF,24.0,SAS,10.0,10.0,271.0,3.5,10.8,0.321,1.9,5.6,0.33299999999999996,1.6,5.2,0.308,1.5,2.4,0.611,0.7,5.3,6.0,2.0,1.2,0.1,2.1,2.7,10.2,2004
168,Keith Van Horn,SF,28.0,MIL,5.0,2.0,137.0,4.2,12.6,0.33299999999999996,1.1,2.9,0.364,3.2,9.7,0.324,1.1,1.6,0.667,1.3,4.7,6.0,1.8,1.8,0.8,2.6,3.9,10.5,2004
169,Dwyane Wade,PG,22.0,MIA,13.0,13.0,510.0,6.1,13.3,0.455,0.2,0.6,0.375,5.9,12.8,0.45899999999999996,4.2,5.3,0.787,1.1,2.5,3.7,5.2,1.2,0.3,3.8,3.2,16.5,2004
170,Antoine Walker,PF,27.0,DAL,5.0,5.0,140.0,5.7,15.7,0.361,0.3,2.6,0.1,5.4,13.1,0.41200000000000003,1.0,1.8,0.5710000000000001,5.9,6.9,12.9,3.1,1.5,0.8,2.3,3.3,12.6,2004
171,Samaki Walker,PF,27.0,MIA,4.0,0.0,11.0,0.0,6.5,0.0,0.0,0.0,,0.0,6.5,0.0,0.0,0.0,,0.0,3.3,3.3,0.0,0.0,0.0,0.0,6.5,0.0,2004
172,Ben Wallace,C,29.0,DET,23.0,23.0,924.0,3.6,8.0,0.45399999999999996,0.0,0.1,0.0,3.6,7.9,0.46,1.9,4.6,0.42700000000000005,3.7,9.1,12.8,1.7,1.7,2.2,1.4,2.3,9.2,2004
173,Gerald Wallace,SF,21.0,SAC,3.0,0.0,20.0,5.4,10.8,0.5,0.0,0.0,,5.4,10.8,0.5,1.8,3.6,0.5,0.0,3.6,3.6,1.8,1.8,1.8,5.4,7.2,12.6,2004
174,Rasheed Wallace,PF,29.0,DET,23.0,23.0,803.0,5.3,12.8,0.413,0.8,3.1,0.243,4.5,9.7,0.46799999999999997,2.1,2.7,0.767,2.1,5.9,8.0,1.7,0.6,2.0,1.9,3.5,13.4,2004
175,Luke Walton,PF,23.0,LAL,17.0,0.0,134.0,2.7,7.8,0.345,1.3,3.5,0.385,1.3,4.3,0.313,1.9,2.7,0.7,1.3,4.6,5.9,7.0,1.9,0.5,3.8,6.4,8.6,2004
176,Charlie Ward,PG,33.0,SAS,5.0,0.0,13.0,11.1,16.6,0.667,8.3,8.3,1.0,2.8,8.3,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,2.8,5.5,0.0,5.5,5.5,30.5,2004
177,Earl Watson,PG,24.0,MEM,4.0,0.0,62.0,4.6,8.7,0.5329999999999999,0.0,1.7,0.0,4.6,7.0,0.667,1.7,1.7,1.0,2.3,2.9,5.2,4.1,2.9,0.0,3.5,4.6,11.0,2004
178,Clarence Weatherspoon,PF,33.0,HOU,2.0,0.0,22.0,3.3,8.2,0.4,0.0,0.0,,3.3,8.2,0.4,4.9,9.8,0.5,3.3,3.3,6.5,0.0,0.0,0.0,0.0,4.9,11.5,2004
179,Chris Webber,PF,30.0,SAC,12.0,12.0,446.0,7.3,16.1,0.452,0.1,0.3,0.25,7.2,15.7,0.456,3.2,5.2,0.615,1.9,6.1,8.0,3.6,1.3,0.8,3.1,2.7,17.8,2004
180,Bonzi Wells,SG,27.0,MEM,4.0,0.0,94.0,7.3,14.2,0.514,0.0,0.4,0.0,7.3,13.8,0.528,3.4,5.4,0.643,0.8,3.8,4.6,1.5,1.5,0.4,3.4,3.1,18.0,2004
181,Jiří Welsch,SG,24.0,BOS,4.0,4.0,104.0,3.8,8.0,0.478,0.3,1.4,0.25,3.5,6.6,0.526,3.1,3.1,1.0,0.0,4.2,4.2,3.1,0.7,0.0,2.8,2.4,11.1,2004
182,David Wesley,SG,33.0,NOH,7.0,7.0,243.0,3.6,11.0,0.324,1.6,4.4,0.36700000000000005,1.9,6.5,0.295,2.2,3.1,0.7140000000000001,0.1,2.2,2.4,2.5,0.7,0.0,2.4,3.1,11.0,2004
183,David West,PF,23.0,NOH,7.0,0.0,111.0,4.9,9.1,0.536,0.0,0.0,,4.9,9.1,0.536,3.6,4.2,0.846,2.6,7.1,9.7,2.6,0.6,1.3,2.3,3.2,13.3,2004
184,Rodney White,SF,23.0,DEN,4.0,0.0,26.0,5.5,20.8,0.267,0.0,4.2,0.0,5.5,16.6,0.33299999999999996,0.0,0.0,,1.4,5.5,6.9,0.0,2.8,0.0,2.8,4.2,11.1,2004
185,Mike Wilks,PG,24.0,HOU,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,2004
186,Aaron Williams,C,32.0,NJN,11.0,0.0,149.0,4.3,8.0,0.545,0.0,0.0,,4.3,8.0,0.545,1.4,2.4,0.6,1.7,3.6,5.3,1.0,0.0,1.7,3.6,9.9,10.1,2004
187,Frank Williams,PG,23.0,NYK,4.0,0.0,74.0,2.9,10.7,0.273,1.9,6.3,0.308,1.0,4.4,0.222,1.5,2.4,0.6,0.5,0.5,1.0,2.4,1.5,0.0,1.9,6.3,9.2,2004
189,Jason Williams,PG,28.0,MEM,4.0,4.0,130.0,4.2,12.7,0.326,1.7,5.8,0.28600000000000003,2.5,6.9,0.36,1.9,1.9,1.0,0.3,2.2,2.5,5.0,0.6,0.0,1.9,2.8,11.9,2004
190,Scott Williams,C,35.0,DAL,3.0,0.0,11.0,0.0,13.1,0.0,0.0,0.0,,0.0,13.1,0.0,0.0,0.0,,6.5,6.5,13.1,0.0,0.0,3.3,0.0,9.8,0.0,2004
191,Shammond Williams,PG,28.0,NOH,3.0,0.0,18.0,4.0,10.0,0.4,0.0,2.0,0.0,4.0,8.0,0.5,6.0,8.0,0.75,0.0,0.0,0.0,8.0,2.0,0.0,8.0,10.0,14.0,2004
192,Corliss Williamson,PF,30.0,DET,22.0,0.0,327.0,4.8,13.3,0.364,0.0,0.1,0.0,4.8,13.2,0.36700000000000005,4.2,5.2,0.809,2.2,3.2,5.4,1.7,0.7,0.3,2.6,6.5,13.9,2004
193,Kevin Willis,C,41.0,SAS,7.0,0.0,25.0,4.3,11.5,0.375,0.0,1.4,0.0,4.3,10.1,0.429,0.0,1.4,0.0,0.0,8.6,8.6,0.0,1.4,0.0,0.0,7.2,8.6,2004
194,Loren Woods,C,25.0,MIA,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004
195,Metta World Peace,SF,24.0,IND,15.0,15.0,584.0,6.0,16.0,0.37799999999999995,1.2,4.1,0.28800000000000003,4.9,11.9,0.409,3.8,5.2,0.718,1.5,4.6,6.0,3.0,1.3,1.0,2.3,2.8,17.0,2004
196,Lorenzen Wright,C,28.0,MEM,4.0,4.0,100.0,3.6,8.3,0.435,0.0,0.0,,3.6,8.3,0.435,0.7,2.2,0.33299999999999996,1.8,4.3,6.1,0.7,1.4,0.7,1.8,5.4,7.9,2004
197,Wang Zhizhi,C,26.0,MIA,3.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,5.1,5.1,0.0,2004
