,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Kawhi Leonard,SF,24.0,SAS,10.0,10.0,339.0,8.8,17.6,0.5,1.8,4.1,0.436,7.0,13.5,0.52,4.5,5.4,0.8240000000000001,1.5,5.2,6.7,3.0,2.8,1.5,1.7,2.2,23.9,2016
118,Damian Lillard,PG,25.0,POR,11.0,11.0,437.0,7.3,19.9,0.368,3.5,8.8,0.39299999999999996,3.9,11.1,0.348,5.8,6.4,0.91,1.0,2.9,3.9,5.7,1.2,0.2,2.7,1.9,24.0,2016
119,Jeremy Lin,SG,27.0,CHO,7.0,0.0,189.0,5.0,12.0,0.413,0.6,2.7,0.214,4.4,9.3,0.469,6.1,7.4,0.821,0.6,2.5,3.0,3.4,1.0,0.0,2.1,4.0,16.6,2016
120,Shaun Livingston,PG,30.0,GSW,24.0,7.0,514.0,5.7,11.8,0.488,0.0,0.1,0.0,5.7,11.7,0.491,2.2,2.6,0.865,0.9,4.4,5.3,5.6,0.8,0.4,2.0,3.4,13.7,2016
121,Kevin Love,PF,27.0,CLE,20.0,19.0,613.0,5.4,14.0,0.385,2.7,6.5,0.414,2.7,7.5,0.359,3.7,4.4,0.84,2.0,8.3,10.3,2.5,0.5,0.5,1.6,2.0,17.2,2016
122,Kyle Lowry,PG,29.0,TOR,20.0,20.0,766.0,6.2,15.5,0.397,2.0,6.5,0.304,4.2,9.0,0.46399999999999997,3.7,4.9,0.75,0.8,3.6,4.4,5.6,1.5,0.1,3.0,3.4,18.0,2016
123,Ian Mahinmi,C,29.0,IND,7.0,7.0,172.0,4.4,8.8,0.5,0.0,0.0,,4.4,8.8,0.5,3.1,5.2,0.6,2.5,5.0,7.5,1.7,1.0,1.3,2.9,5.2,11.9,2016
124,Boban Marjanović,C,27.0,SAS,7.0,0.0,42.0,6.9,10.3,0.667,0.0,0.0,,6.9,10.3,0.667,6.9,7.7,0.889,3.4,8.6,12.0,2.6,0.0,1.7,2.6,8.6,20.6,2016
126,Jarell Martin,PF,21.0,MEM,2.0,0.0,46.0,2.3,6.3,0.375,0.0,0.0,,2.3,6.3,0.375,2.3,4.7,0.5,3.1,2.3,5.5,0.8,2.3,0.0,2.3,3.1,7.0,2016
127,Kevin Martin,SG,32.0,SAS,5.0,0.0,49.0,5.9,14.7,0.4,2.9,5.9,0.5,2.9,8.8,0.33299999999999996,1.5,2.2,0.667,0.0,2.9,2.9,2.2,0.7,0.0,4.4,3.7,16.2,2016
128,Wesley Matthews,SF,29.0,DAL,5.0,5.0,173.0,4.2,12.5,0.33299999999999996,2.1,7.3,0.28600000000000003,2.1,5.2,0.4,3.1,4.0,0.789,0.8,2.9,3.7,1.2,1.2,0.0,0.8,2.9,13.5,2016
129,Luc Mbah a Moute,PF,29.0,LAC,5.0,5.0,78.0,1.8,2.8,0.667,0.0,0.0,,1.8,2.8,0.667,0.5,0.5,1.0,0.9,3.7,4.6,0.5,1.4,0.0,0.9,4.2,4.2,2016
130,James Michael McAdoo,PF,23.0,GSW,8.0,0.0,38.0,1.9,3.8,0.5,0.0,0.0,,1.9,3.8,0.5,0.9,3.8,0.25,0.0,7.6,7.6,1.9,2.8,1.9,0.9,5.7,4.7,2016
131,CJ McCollum,SG,24.0,POR,11.0,11.0,442.0,6.8,16.0,0.426,1.6,4.7,0.345,5.2,11.3,0.46,3.0,3.7,0.804,0.6,2.7,3.3,2.9,0.8,0.4,1.6,2.4,18.3,2016
132,K.J. McDaniels,SF,22.0,HOU,4.0,0.0,34.0,4.2,13.8,0.308,1.1,3.2,0.33299999999999996,3.2,10.6,0.3,0.0,0.0,,1.1,6.4,7.4,1.1,0.0,3.2,0.0,3.2,9.5,2016
133,JaVale McGee,C,28.0,DAL,2.0,0.0,14.0,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,0.5,5.1,15.4,0.33299999999999996,5.1,2.6,7.7,0.0,2.6,0.0,7.7,7.7,10.3,2016
134,Jordan McRae,PG,24.0,CLE,2.0,0.0,4.0,36.0,36.0,1.0,9.0,9.0,1.0,27.0,27.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,81.0,2016
135,Josh McRoberts,PF,28.0,MIA,10.0,0.0,134.0,4.3,9.1,0.47100000000000003,0.0,1.9,0.0,4.3,7.3,0.593,1.6,1.6,1.0,1.9,5.1,7.0,2.4,1.3,1.3,1.1,5.4,10.2,2016
136,Jodie Meeks,SG,28.0,DET,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2016
137,Salah Mejri,C,29.0,DAL,4.0,1.0,76.0,3.3,4.7,0.7,0.0,0.0,,3.3,4.7,0.7,2.4,5.7,0.41700000000000004,2.4,3.8,6.2,0.5,1.4,2.4,0.0,5.2,9.0,2016
138,Jordan Mickey,PF,21.0,BOS,2.0,0.0,10.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.0,0.0,,3.6,3.6,7.2,7.2,0.0,3.6,0.0,0.0,14.4,2016
139,C.J. Miles,SF,28.0,IND,7.0,0.0,92.0,3.9,14.9,0.263,0.8,7.8,0.1,3.1,7.0,0.444,0.8,1.2,0.667,1.6,7.8,9.4,1.6,0.4,0.4,1.2,2.7,9.4,2016
140,Andre Miller,PG,39.0,SAS,5.0,0.0,35.0,3.1,7.2,0.429,1.0,3.1,0.33299999999999996,2.1,4.1,0.5,2.1,2.1,1.0,2.1,3.1,5.1,7.2,0.0,0.0,0.0,4.1,9.3,2016
141,Patty Mills,PG,27.0,SAS,10.0,0.0,167.0,5.0,11.4,0.434,2.8,7.8,0.361,2.2,3.7,0.588,1.5,2.4,0.636,0.0,3.0,3.0,4.3,1.5,0.0,1.7,0.6,14.2,2016
142,Paul Millsap,PF,30.0,ATL,10.0,10.0,365.0,5.8,13.5,0.431,0.8,3.3,0.242,5.0,10.3,0.49,4.0,5.4,0.745,2.8,6.5,9.3,2.7,1.3,2.3,2.6,2.9,16.5,2016
143,Nazr Mohammed,C,38.0,OKC,5.0,0.0,10.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,10.8,0.0,0.0,3.6,3.6,3.6,7.2,2016
144,Luis Montero,SG,22.0,POR,6.0,0.0,8.0,13.5,13.5,1.0,9.0,9.0,1.0,4.5,4.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,36.0,2016
145,Marcus Morris,SF,26.0,DET,4.0,4.0,144.0,5.5,11.7,0.46799999999999997,1.7,4.5,0.389,3.7,7.2,0.517,5.0,5.7,0.87,0.5,2.7,3.2,2.5,0.5,0.0,1.2,4.2,17.7,2016
147,Anthony Morrow,SG,30.0,OKC,14.0,0.0,76.0,5.2,11.4,0.45799999999999996,2.4,6.6,0.35700000000000004,2.8,4.7,0.6,4.7,4.7,1.0,0.0,0.9,0.9,0.5,0.5,0.0,1.9,2.4,17.5,2016
148,Donatas Motiejūnas,PF,25.0,HOU,5.0,4.0,98.0,5.9,13.6,0.43200000000000005,1.5,3.3,0.444,4.4,10.3,0.429,2.9,6.2,0.47100000000000003,3.7,5.9,9.6,1.8,1.5,0.7,4.4,4.0,16.2,2016
149,Timofey Mozgov,C,29.0,CLE,13.0,0.0,76.0,2.8,7.1,0.4,0.0,0.0,,2.8,7.1,0.4,1.4,1.9,0.75,2.4,7.6,9.9,0.9,1.4,1.4,3.8,7.6,7.1,2016
150,Xavier Munford,SG,23.0,MEM,4.0,0.0,89.0,3.6,11.3,0.321,0.4,3.2,0.125,3.2,8.1,0.4,0.0,0.8,0.0,0.4,3.2,3.6,4.0,2.4,1.2,2.0,3.2,7.7,2016
151,Mike Muscala,C,24.0,ATL,9.0,0.0,67.0,5.4,10.7,0.5,1.1,3.2,0.33299999999999996,4.3,7.5,0.5710000000000001,1.1,1.1,1.0,3.8,5.4,9.1,1.6,0.0,0.5,1.6,3.2,12.9,2016
152,Lucas Nogueira,C,23.0,TOR,5.0,0.0,29.0,3.7,5.0,0.75,0.0,0.0,,3.7,5.0,0.75,0.0,0.0,,1.2,8.7,9.9,0.0,0.0,0.0,0.0,3.7,7.4,2016
153,Dirk Nowitzki,PF,37.0,DAL,5.0,5.0,170.0,8.7,17.6,0.494,0.8,2.3,0.364,7.8,15.2,0.514,3.4,3.6,0.941,0.6,4.4,5.1,1.7,0.4,0.6,1.5,1.9,21.6,2016
154,Kelly Olynyk,C,24.0,BOS,4.0,0.0,32.0,1.1,10.1,0.111,0.0,3.4,0.0,1.1,6.8,0.16699999999999998,0.0,0.0,,2.3,2.3,4.5,3.4,1.1,0.0,4.5,5.6,2.3,2016
155,Zaza Pachulia,C,31.0,DAL,5.0,4.0,112.0,2.9,7.7,0.375,0.0,0.0,,2.9,7.7,0.375,4.8,5.5,0.882,3.2,5.5,8.7,5.1,1.0,0.3,0.6,4.2,10.6,2016
156,Tony Parker,PG,33.0,SAS,10.0,10.0,264.0,6.0,13.4,0.449,0.5,2.2,0.25,5.5,11.2,0.488,1.6,1.9,0.857,0.1,2.9,3.0,7.2,0.8,0.3,2.5,2.0,14.2,2016
157,Lamar Patterson,SG,24.0,ATL,4.0,0.0,20.0,3.6,12.6,0.28600000000000003,1.8,5.4,0.33299999999999996,1.8,7.2,0.25,1.8,1.8,1.0,0.0,9.0,9.0,5.4,1.8,0.0,7.2,1.8,10.8,2016
158,Patrick Patterson,PF,26.0,TOR,20.0,9.0,583.0,3.4,8.4,0.40399999999999997,1.3,4.3,0.3,2.1,4.1,0.515,1.4,1.6,0.846,1.8,3.0,4.8,1.5,0.4,0.6,1.1,1.9,9.4,2016
159,Chris Paul,PG,30.0,LAC,4.0,4.0,125.0,10.7,21.9,0.48700000000000004,1.7,5.8,0.3,8.9,16.1,0.5539999999999999,4.3,4.3,1.0,1.2,3.5,4.6,8.4,2.6,0.0,1.2,3.5,27.4,2016
160,Cameron Payne,PG,21.0,OKC,10.0,0.0,64.0,3.9,14.6,0.26899999999999996,1.1,5.6,0.2,2.8,9.0,0.313,1.1,2.3,0.5,0.0,2.3,2.3,4.5,1.1,1.1,4.5,3.9,10.1,2016
161,Paul Pierce,SF,38.0,LAC,5.0,1.0,54.0,1.3,8.0,0.16699999999999998,0.7,3.3,0.2,0.7,4.7,0.14300000000000002,0.7,2.7,0.25,0.0,4.0,4.0,0.7,1.3,0.0,1.3,4.0,4.0,2016
162,Mason Plumlee,C,25.0,POR,11.0,11.0,306.0,3.3,8.2,0.4,0.0,0.0,,3.3,8.2,0.4,2.5,3.9,0.636,4.4,10.9,15.3,6.2,0.8,1.3,2.9,4.9,9.1,2016
163,Dwight Powell,PF,24.0,DAL,4.0,0.0,64.0,5.1,10.7,0.474,0.0,0.6,0.0,5.1,10.1,0.5,3.4,6.2,0.545,5.1,4.5,9.6,2.3,0.6,0.0,0.6,2.8,13.5,2016
164,Norman Powell,SG,22.0,TOR,18.0,3.0,206.0,4.7,12.2,0.386,1.2,4.5,0.26899999999999996,3.5,7.7,0.455,1.2,1.4,0.875,0.7,4.0,4.7,1.0,2.3,0.3,0.9,3.1,11.9,2016
165,Pablo Prigioni,PG,38.0,LAC,5.0,0.0,26.0,0.0,6.9,0.0,0.0,2.8,0.0,0.0,4.2,0.0,0.0,0.0,,2.8,1.4,4.2,9.7,0.0,0.0,4.2,11.1,0.0,2016
166,Zach Randolph,PF,34.0,MEM,4.0,4.0,120.0,6.9,18.6,0.371,0.0,0.0,,6.9,18.6,0.371,1.8,2.1,0.857,4.5,6.0,10.5,2.1,0.3,0.0,2.1,3.0,15.6,2016
168,J.J. Redick,SG,31.0,LAC,6.0,6.0,166.0,7.4,17.1,0.43,2.4,6.7,0.355,5.0,10.4,0.479,0.4,0.7,0.667,0.2,2.4,2.6,1.1,0.2,0.2,1.1,2.4,17.6,2016
169,Josh Richardson,SG,22.0,MIA,14.0,0.0,387.0,3.1,8.3,0.371,1.6,4.3,0.37,1.5,4.0,0.37200000000000005,0.9,1.3,0.7140000000000001,0.9,3.7,4.7,2.0,0.6,1.2,1.1,3.4,8.7,2016
170,Austin Rivers,SG,23.0,LAC,6.0,2.0,144.0,6.5,15.2,0.426,1.0,4.2,0.235,5.5,11.0,0.5,1.5,2.3,0.667,1.0,3.0,4.0,4.0,0.7,0.0,1.7,3.0,15.5,2016
171,Andre Roberson,SG,24.0,OKC,18.0,18.0,471.0,3.1,6.6,0.465,0.9,2.8,0.324,2.1,3.7,0.5710000000000001,0.6,1.5,0.4,1.9,5.8,7.7,1.1,1.8,1.5,0.8,3.4,7.6,2016
172,Brian Roberts,PG,30.0,POR,10.0,0.0,36.0,2.0,9.0,0.222,0.0,4.0,0.0,2.0,5.0,0.4,4.0,6.0,0.667,1.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,8.0,2016
173,Glenn Robinson III,SF,22.0,IND,4.0,0.0,10.0,10.8,14.4,0.75,0.0,0.0,,10.8,14.4,0.75,3.6,3.6,1.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,25.2,2016
174,Terrence Ross,SF,24.0,TOR,20.0,0.0,335.0,4.9,12.8,0.387,2.3,6.9,0.32799999999999996,2.7,5.9,0.455,1.4,2.1,0.65,0.4,3.0,3.4,1.2,1.4,0.5,1.7,3.0,13.5,2016
175,Terry Rozier,PG,21.0,BOS,5.0,0.0,99.0,3.3,8.4,0.391,1.5,4.0,0.364,1.8,4.4,0.41700000000000004,0.7,0.7,1.0,1.1,5.1,6.2,2.2,0.4,1.1,0.7,1.8,8.7,2016
176,Brandon Rush,SG,30.0,GSW,14.0,0.0,110.0,2.9,6.5,0.45,1.3,3.9,0.33299999999999996,1.6,2.6,0.625,0.3,0.7,0.5,0.0,7.5,7.5,1.0,0.7,0.7,0.7,2.9,7.5,2016
177,Dennis Schröder,PG,22.0,ATL,10.0,0.0,191.0,8.9,19.6,0.452,2.3,6.6,0.34299999999999997,6.6,13.0,0.507,2.1,2.5,0.846,1.1,2.5,3.6,6.8,0.8,0.2,4.0,4.5,22.1,2016
178,Luis Scola,PF,35.0,TOR,11.0,9.0,140.0,2.1,8.0,0.258,1.0,5.4,0.19,1.0,2.6,0.4,2.1,2.8,0.727,0.5,4.1,4.6,1.8,0.8,0.0,1.3,5.7,7.2,2016
179,Mike Scott,PF,27.0,ATL,10.0,0.0,161.0,5.6,8.9,0.625,1.8,3.6,0.5,3.8,5.4,0.708,1.6,1.8,0.875,1.1,6.0,7.2,1.1,0.7,0.7,1.8,4.5,14.5,2016
180,Thabo Sefolosha,SF,31.0,ATL,10.0,2.0,203.0,3.9,8.2,0.478,1.2,3.4,0.368,2.7,4.8,0.556,1.4,2.7,0.5329999999999999,1.4,5.9,7.3,3.0,1.8,1.1,1.8,3.0,10.5,2016
181,Iman Shumpert,SG,25.0,CLE,21.0,0.0,367.0,2.5,5.9,0.41700000000000004,1.3,3.3,0.382,1.2,2.6,0.462,0.7,1.1,0.636,1.0,3.6,4.6,1.7,1.0,0.3,1.3,3.5,6.9,2016
182,Jonathon Simmons,SG,26.0,SAS,3.0,0.0,26.0,5.5,13.8,0.4,2.8,4.2,0.667,2.8,9.7,0.28600000000000003,1.4,2.8,0.5,4.2,1.4,5.5,2.8,2.8,0.0,1.4,5.5,15.2,2016
183,Kyle Singler,SF,27.0,OKC,6.0,0.0,51.0,2.1,6.4,0.33299999999999996,1.4,2.8,0.5,0.7,3.5,0.2,0.0,1.4,0.0,0.7,4.2,4.9,0.0,0.7,0.0,0.0,2.8,5.6,2016
184,Marcus Smart,PG,21.0,BOS,6.0,1.0,193.0,4.1,11.2,0.36700000000000005,2.1,6.0,0.344,2.1,5.2,0.39299999999999996,3.2,3.9,0.81,1.5,3.5,5.0,3.4,1.9,0.9,2.8,3.2,13.4,2016
185,J.R. Smith,SG,30.0,CLE,21.0,21.0,730.0,4.0,9.3,0.436,3.2,7.4,0.43,0.8,1.8,0.45899999999999996,0.6,1.0,0.619,0.3,3.0,3.3,1.4,1.3,0.2,0.5,2.7,11.9,2016
186,Josh Smith,PF,30.0,HOU,4.0,0.0,38.0,5.7,12.3,0.462,3.8,7.6,0.5,1.9,4.7,0.4,0.0,1.9,0.0,0.9,0.9,1.9,3.8,0.9,0.9,4.7,6.6,15.2,2016
187,Marreese Speights,C,28.0,GSW,24.0,0.0,201.0,8.2,21.1,0.39,3.2,7.7,0.419,5.0,13.4,0.373,4.3,5.6,0.774,2.7,5.7,8.4,2.0,0.5,1.4,3.6,7.7,24.0,2016
189,Lance Stephenson,SF,25.0,MEM,4.0,0.0,95.0,8.7,16.7,0.523,0.8,1.9,0.4,8.0,14.8,0.5379999999999999,1.5,1.9,0.8,0.4,1.9,2.3,2.7,0.4,0.0,1.1,3.8,19.7,2016
190,Amar'e Stoudemire,C,33.0,MIA,9.0,2.0,82.0,4.8,8.3,0.579,0.0,0.0,,4.8,8.3,0.579,3.5,3.5,1.0,1.3,4.4,5.7,0.0,2.2,1.3,4.0,6.1,13.2,2016
191,Rodney Stuckey,PG,29.0,IND,7.0,0.0,125.0,4.9,12.4,0.395,1.4,2.9,0.5,3.5,9.5,0.364,1.4,2.6,0.556,0.3,4.0,4.3,4.0,1.2,0.3,1.7,2.6,12.7,2016
192,Jared Sullinger,PF,23.0,BOS,6.0,2.0,81.0,5.8,18.7,0.31,0.9,1.8,0.5,4.9,16.9,0.289,1.3,1.8,0.75,4.4,7.6,12.0,3.1,0.4,0.0,2.7,7.1,13.8,2016
193,Jeff Teague,PG,27.0,ATL,10.0,10.0,279.0,5.9,15.6,0.38,1.2,4.6,0.25,4.8,11.0,0.435,5.7,6.7,0.846,0.4,2.1,2.5,8.0,0.8,0.3,3.2,3.9,18.7,2016
194,Jason Terry,SG,38.0,HOU,5.0,0.0,124.0,3.8,11.0,0.342,1.7,5.5,0.316,2.0,5.5,0.368,0.9,0.9,1.0,0.3,2.9,3.2,1.7,0.6,0.3,0.9,3.8,10.2,2016
195,Isaiah Thomas,PG,26.0,BOS,6.0,6.0,220.0,7.7,19.5,0.395,2.1,7.5,0.28300000000000003,5.6,11.9,0.466,6.2,7.7,0.809,0.3,2.6,2.9,4.9,0.7,0.8,2.3,2.9,23.7,2016
196,Jason Thompson,C,29.0,TOR,10.0,0.0,55.0,2.6,5.9,0.444,0.0,0.7,0.0,2.6,5.2,0.5,0.0,2.0,0.0,3.9,3.3,7.2,0.7,0.0,0.7,0.7,3.9,5.2,2016
197,Klay Thompson,SG,25.0,GSW,24.0,24.0,849.0,8.5,19.2,0.444,4.2,9.8,0.424,4.4,9.4,0.46399999999999997,3.5,4.1,0.8540000000000001,0.6,3.1,3.7,2.3,1.1,0.4,2.0,2.2,24.7,2016
198,Tristan Thompson,PF,24.0,CLE,21.0,21.0,622.0,2.8,5.4,0.527,0.0,0.0,,2.8,5.4,0.527,2.4,4.2,0.575,5.0,5.9,10.9,0.9,0.5,1.0,1.0,3.2,8.1,2016
199,Anthony Tolliver,PF,30.0,DET,3.0,0.0,26.0,2.8,5.5,0.5,0.0,2.8,0.0,2.8,2.8,1.0,0.0,0.0,,1.4,4.2,5.5,1.4,0.0,1.4,0.0,0.0,5.5,2016
200,Evan Turner,SG,27.0,BOS,6.0,4.0,214.0,5.2,14.3,0.365,0.5,2.4,0.214,4.7,11.9,0.39399999999999996,2.4,3.0,0.778,1.3,4.4,5.7,4.5,1.3,1.0,2.9,3.2,13.3,2016
201,Myles Turner,C,19.0,IND,7.0,4.0,197.0,6.0,13.0,0.465,0.0,0.4,0.0,6.0,12.6,0.478,1.1,1.6,0.667,2.9,5.3,8.2,0.5,0.4,4.2,2.2,4.4,13.2,2016
202,Jonas Valančiūnas,C,23.0,TOR,12.0,10.0,321.0,7.6,13.5,0.5670000000000001,0.0,0.0,,7.6,13.5,0.5670000000000001,3.3,4.4,0.7440000000000001,5.4,9.1,14.5,1.2,1.1,1.6,2.0,3.6,18.5,2016
203,Anderson Varejão,C,33.0,GSW,17.0,0.0,93.0,1.9,5.4,0.35700000000000004,0.0,0.0,,1.9,5.4,0.35700000000000004,3.9,7.4,0.526,4.6,3.5,8.1,5.0,0.8,0.8,0.8,6.6,7.7,2016
204,Charlie Villanueva,PF,31.0,DAL,4.0,0.0,20.0,5.4,21.6,0.25,1.8,9.0,0.2,3.6,12.6,0.28600000000000003,3.6,3.6,1.0,0.0,3.6,3.6,1.8,0.0,0.0,1.8,3.6,16.2,2016
205,Noah Vonleh,PF,20.0,POR,6.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,3.0,9.0,12.0,6.0,6.0,0.0,0.0,3.0,0.0,2016
206,Dwyane Wade,SG,34.0,MIA,14.0,14.0,473.0,9.1,19.3,0.469,0.9,1.8,0.522,8.1,17.6,0.46299999999999997,3.8,4.9,0.7809999999999999,0.9,5.1,6.0,4.6,0.8,1.0,2.9,1.7,22.8,2016
207,Dion Waiters,SG,24.0,OKC,18.0,0.0,491.0,4.0,9.7,0.41700000000000004,1.5,4.1,0.375,2.5,5.6,0.447,1.5,2.2,0.667,0.4,3.0,3.4,3.1,0.7,0.2,1.5,3.1,11.1,2016
208,Kemba Walker,PG,25.0,CHO,7.0,7.0,260.0,7.8,21.2,0.366,1.9,6.0,0.326,5.8,15.2,0.382,4.6,4.8,0.943,0.4,2.5,2.9,3.9,1.2,0.6,1.7,1.4,22.0,2016
210,Briante Weber,PG,23.0,MIA,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,2016
211,David West,PF,35.0,SAS,10.0,0.0,176.0,5.1,11.3,0.455,0.6,1.2,0.5,4.5,10.0,0.449,1.0,1.8,0.556,2.7,4.9,7.6,2.7,1.2,1.4,1.4,3.9,11.9,2016
212,Russell Westbrook,PG,27.0,OKC,18.0,18.0,674.0,8.5,21.0,0.405,1.8,5.6,0.324,6.7,15.4,0.434,6.2,7.5,0.8290000000000001,2.2,4.4,6.6,10.6,2.5,0.1,4.2,2.3,25.0,2016
213,Hassan Whiteside,C,26.0,MIA,10.0,10.0,291.0,5.8,8.5,0.6809999999999999,0.0,0.0,,5.8,8.5,0.6809999999999999,3.2,5.4,0.591,3.2,10.3,13.5,0.4,1.0,3.5,1.6,4.2,14.8,2016
214,C.J. Wilcox,SG,25.0,LAC,2.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,0.0,5.1,0.0,2016
215,Deron Williams,PG,31.0,DAL,3.0,3.0,49.0,4.4,13.2,0.33299999999999996,2.2,5.1,0.429,2.2,8.1,0.273,0.0,0.0,,0.0,1.5,1.5,5.9,0.7,0.0,5.1,4.4,11.0,2016
216,Marvin Williams,PF,29.0,CHO,7.0,7.0,228.0,2.2,8.1,0.275,0.9,2.7,0.353,1.3,5.4,0.235,0.3,0.6,0.5,1.1,6.5,7.6,0.9,0.9,0.5,0.3,1.7,5.7,2016
217,Mo Williams,PG,33.0,CLE,13.0,0.0,68.0,4.2,14.8,0.28600000000000003,1.6,6.9,0.231,2.6,7.9,0.33299999999999996,0.5,1.1,0.5,0.0,3.2,3.2,1.6,2.1,0.0,5.3,4.2,10.6,2016
218,Justise Winslow,SF,19.0,MIA,13.0,2.0,330.0,3.5,8.1,0.43200000000000005,0.5,2.0,0.278,2.9,6.1,0.48200000000000004,2.3,3.3,0.7,1.9,5.0,6.9,0.9,0.9,0.4,1.3,3.8,9.8,2016
219,Delon Wright,PG,23.0,TOR,9.0,0.0,41.0,2.6,8.8,0.3,0.0,0.9,0.0,2.6,7.9,0.33299999999999996,7.0,11.4,0.615,0.9,2.6,3.5,2.6,2.6,0.0,1.8,1.8,12.3,2016
220,Dorell Wright,SF,30.0,MIA,5.0,0.0,19.0,9.5,18.9,0.5,3.8,9.5,0.4,5.7,9.5,0.6,7.6,7.6,1.0,0.0,11.4,11.4,3.8,0.0,0.0,0.0,3.8,30.3,2016
221,James Young,SG,20.0,BOS,3.0,0.0,10.0,3.6,10.8,0.33299999999999996,0.0,3.6,0.0,3.6,7.2,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,7.2,2016
222,Joe Young,PG,23.0,IND,4.0,0.0,10.0,10.8,28.8,0.375,3.6,14.4,0.25,7.2,14.4,0.5,7.2,7.2,1.0,0.0,3.6,3.6,3.6,0.0,0.0,7.2,10.8,32.4,2016
223,Cody Zeller,C,23.0,CHO,7.0,2.0,137.0,5.5,10.0,0.5529999999999999,0.0,0.0,,5.5,10.0,0.5529999999999999,4.5,5.5,0.81,2.4,7.4,9.7,0.5,0.3,0.8,1.8,5.3,15.5,2016
224,Tyler Zeller,C,26.0,BOS,3.0,0.0,38.0,6.6,14.2,0.467,0.0,0.0,,6.6,14.2,0.467,3.8,5.7,0.667,3.8,10.4,14.2,1.9,0.0,1.9,1.9,0.9,17.1,2016
