,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Meyers Leonard,C,25.0,POR,2.0,0.0,8.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0,2018
118,DeAndre Liggins,SG,29.0,NOP,3.0,0.0,14.0,0.0,2.6,0.0,0.0,0.0,,0.0,2.6,0.0,2.6,5.1,0.5,0.0,2.6,2.6,0.0,0.0,0.0,5.1,0.0,2.6,2018
119,Damian Lillard,PG,27.0,POR,4.0,4.0,162.0,5.6,15.8,0.35200000000000004,2.0,6.7,0.3,3.6,9.1,0.39,3.3,3.8,0.882,0.7,3.3,4.0,4.2,1.1,0.0,3.6,1.8,16.4,2018
120,Shaun Livingston,PG,32.0,GSW,21.0,0.0,362.0,5.9,10.9,0.536,0.0,0.1,0.0,5.9,10.8,0.541,2.2,2.5,0.88,1.1,3.6,4.7,3.1,0.7,0.1,1.6,3.3,13.9,2018
121,Kevon Looney,C,21.0,GSW,21.0,5.0,387.0,3.6,6.7,0.542,0.0,0.2,0.0,3.6,6.5,0.557,0.7,2.0,0.381,3.9,4.4,8.3,1.8,1.3,0.7,0.7,4.7,8.0,2018
122,Kevin Love,C,29.0,CLE,21.0,21.0,660.0,5.9,15.2,0.392,2.0,5.8,0.34,4.0,9.4,0.424,3.2,3.5,0.922,2.7,9.1,11.7,1.9,0.8,0.4,2.2,3.2,17.1,2018
123,Kyle Lowry,PG,31.0,TOR,10.0,10.0,361.0,6.0,11.8,0.508,2.8,6.3,0.444,3.2,5.5,0.5820000000000001,2.6,3.2,0.813,0.2,4.1,4.3,8.5,1.5,0.0,3.1,3.3,17.4,2018
124,Ian Mahinmi,C,31.0,WAS,6.0,0.0,52.0,6.9,9.7,0.7140000000000001,0.0,0.0,,6.9,9.7,0.7140000000000001,6.9,7.6,0.909,2.8,4.8,7.6,0.7,2.8,3.5,0.7,6.9,20.8,2018
126,Thon Maker,C,20.0,MIL,6.0,2.0,130.0,3.0,7.8,0.39299999999999996,1.7,5.5,0.3,1.4,2.2,0.625,1.4,1.9,0.7140000000000001,1.7,4.7,6.4,1.4,0.6,3.0,1.1,4.7,9.1,2018
127,Luc Mbah a Moute,PF,31.0,HOU,9.0,0.0,149.0,2.2,8.7,0.25,0.7,3.6,0.2,1.4,5.1,0.28600000000000003,1.0,1.7,0.5710000000000001,0.7,4.6,5.3,0.7,1.4,1.0,1.4,1.9,6.0,2018
128,Patrick McCaw,SG,22.0,GSW,6.0,0.0,16.0,2.3,4.5,0.5,0.0,2.3,0.0,2.3,2.3,1.0,4.5,4.5,1.0,2.3,4.5,6.8,0.0,4.5,0.0,0.0,2.3,9.0,2018
129,CJ McCollum,SG,26.0,POR,4.0,4.0,155.0,9.3,17.9,0.519,2.6,6.0,0.423,6.7,11.8,0.569,2.3,3.0,0.769,0.0,1.9,1.9,3.3,1.2,0.2,2.1,2.6,23.5,2018
130,T.J. McConnell,PG,25.0,PHI,10.0,2.0,155.0,5.8,8.4,0.6940000000000001,0.5,0.7,0.667,5.3,7.7,0.6970000000000001,0.7,1.2,0.6,1.4,4.6,6.0,5.3,1.4,0.0,1.4,3.0,12.8,2018
131,JaVale McGee,C,30.0,GSW,13.0,9.0,158.0,8.9,13.2,0.672,0.0,0.2,0.0,8.9,13.0,0.684,1.4,2.1,0.667,3.6,5.9,9.6,0.9,0.7,2.5,1.1,4.6,19.1,2018
132,Rodney McGruder,SG,26.0,MIA,4.0,0.0,16.0,2.3,9.0,0.25,0.0,4.5,0.0,2.3,4.5,0.5,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,6.8,4.5,2018
133,Khris Middleton,SF,26.0,MIL,7.0,7.0,275.0,8.8,14.7,0.598,3.3,5.4,0.61,5.5,9.3,0.5920000000000001,1.8,2.5,0.737,0.1,4.6,4.7,2.9,0.8,0.7,2.1,3.9,22.6,2018
134,C.J. Miles,SF,30.0,TOR,10.0,1.0,227.0,5.1,11.3,0.451,3.0,7.1,0.42200000000000004,2.1,4.1,0.5,2.1,2.5,0.813,1.0,2.9,3.8,1.3,1.1,0.5,1.4,3.3,15.2,2018
135,Darius Miller,SF,27.0,NOP,9.0,0.0,162.0,3.1,7.6,0.41200000000000003,2.0,5.3,0.375,1.1,2.2,0.5,1.3,1.3,1.0,0.4,4.0,4.4,2.4,1.1,0.0,1.3,2.2,9.6,2018
136,Patty Mills,PG,29.0,SAS,5.0,5.0,165.0,5.5,12.4,0.439,2.8,7.6,0.371,2.6,4.8,0.545,0.9,1.1,0.8,0.4,1.7,2.2,2.8,0.7,0.2,2.0,3.3,14.6,2018
137,Nikola Mirotić,PF,26.0,NOP,9.0,9.0,320.0,5.5,11.5,0.48,2.5,5.7,0.431,3.0,5.7,0.529,1.7,2.1,0.789,1.0,8.7,9.7,1.7,1.1,1.4,1.1,2.7,15.2,2018
138,Donovan Mitchell,SG,21.0,UTA,11.0,11.0,411.0,8.9,21.3,0.42,2.2,7.0,0.313,6.7,14.3,0.47200000000000003,3.4,3.8,0.907,0.8,4.9,5.7,4.0,1.4,0.4,2.8,3.1,23.5,2018
139,Greg Monroe,C,27.0,BOS,11.0,0.0,105.0,6.5,13.0,0.5,0.0,0.0,,6.5,13.0,0.5,5.1,7.5,0.682,4.8,7.2,12.0,1.7,0.7,0.7,4.8,3.1,18.2,2018
140,E'Twaun Moore,SG,28.0,NOP,9.0,9.0,284.0,5.2,11.2,0.466,1.1,3.2,0.36,4.1,8.0,0.508,1.4,2.0,0.688,0.8,2.2,2.9,1.9,0.8,0.1,1.4,2.5,12.9,2018
141,Marcus Morris,PF,28.0,BOS,19.0,4.0,562.0,5.3,14.3,0.368,1.9,4.6,0.41700000000000004,3.3,9.7,0.344,2.7,3.8,0.7120000000000001,1.3,5.3,6.6,1.3,0.4,0.3,1.2,3.8,15.1,2018
142,Markieff Morris,PF,28.0,WAS,6.0,6.0,181.0,4.8,9.7,0.49,0.4,2.4,0.16699999999999998,4.4,7.4,0.595,1.8,2.0,0.9,2.8,6.2,9.0,2.0,0.8,1.0,1.2,4.4,11.7,2018
143,Shabazz Muhammad,SG,25.0,MIL,4.0,0.0,29.0,11.2,24.8,0.45,5.0,6.2,0.8,6.2,18.6,0.33299999999999996,3.7,6.2,0.6,0.0,5.0,5.0,0.0,2.5,1.2,2.5,2.5,31.0,2018
144,Dejounte Murray,PG,21.0,SAS,5.0,5.0,96.0,5.2,11.6,0.452,1.5,2.3,0.667,3.7,9.4,0.4,2.6,3.4,0.778,1.5,6.4,7.9,3.4,1.9,0.7,1.9,4.1,14.6,2018
145,Abdel Nader,SF,24.0,BOS,11.0,0.0,33.0,5.5,16.4,0.33299999999999996,0.0,4.4,0.0,5.5,12.0,0.455,2.2,4.4,0.5,1.1,2.2,3.3,3.3,1.1,1.1,2.2,2.2,13.1,2018
147,Larry Nance Jr.,C,25.0,CLE,20.0,0.0,307.0,4.8,7.0,0.6829999999999999,0.0,0.1,0.0,4.8,6.9,0.695,1.6,3.6,0.452,4.1,6.4,10.6,2.1,1.9,1.6,1.4,4.1,11.3,2018
148,Shabazz Napier,PG,26.0,POR,2.0,0.0,35.0,5.1,11.3,0.455,0.0,4.1,0.0,5.1,7.2,0.7140000000000001,1.0,2.1,0.5,0.0,2.1,2.1,3.1,3.1,0.0,6.2,1.0,11.3,2018
149,Raul Neto,PG,25.0,UTA,8.0,0.0,72.0,3.5,11.5,0.304,1.0,3.5,0.28600000000000003,2.5,8.0,0.313,2.5,2.5,1.0,1.0,4.0,5.0,5.0,1.0,0.0,2.0,3.5,10.5,2018
150,Lucas Nogueira,C,25.0,TOR,5.0,0.0,24.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,1.5,3.0,0.5,0.0,1.5,1.5,1.5,0.0,0.0,4.5,9.0,1.5,2018
151,Jusuf Nurkić,C,23.0,POR,4.0,4.0,94.0,7.3,14.9,0.48700000000000004,0.0,0.0,,7.3,14.9,0.48700000000000004,3.4,4.2,0.818,4.6,7.7,12.3,1.5,2.3,1.9,1.1,5.4,18.0,2018
152,Royce O'Neale,SF,24.0,UTA,11.0,5.0,259.0,3.9,7.8,0.5,1.4,3.9,0.35700000000000004,2.5,3.9,0.643,1.7,2.6,0.632,0.4,4.9,5.3,2.1,1.4,0.6,2.2,4.2,10.8,2018
153,Semi Ojeleye,PF,23.0,BOS,17.0,3.0,230.0,1.6,5.2,0.303,0.9,3.4,0.273,0.6,1.7,0.364,0.9,1.1,0.857,0.6,3.8,4.4,0.3,0.5,0.0,0.3,3.3,5.0,2018
154,Emeka Okafor,C,35.0,NOP,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2018
155,Victor Oladipo,SG,25.0,IND,7.0,7.0,261.0,7.3,17.5,0.41700000000000004,3.2,7.9,0.40399999999999997,4.1,9.7,0.429,4.1,5.7,0.732,0.4,7.6,8.0,5.8,2.3,0.4,3.3,1.5,21.9,2018
156,Kelly Olynyk,PF,26.0,MIA,5.0,0.0,146.0,5.2,10.8,0.47700000000000004,2.0,4.7,0.42100000000000004,3.2,6.2,0.52,3.5,4.9,0.7,1.7,3.9,5.7,4.7,1.7,1.5,2.0,4.7,15.8,2018
157,Chinanu Onuaku,C,21.0,HOU,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,12.0,0.0,12.0,12.0,12.0,0.0,0.0,12.0,0.0,2018
158,Cedi Osman,SF,22.0,CLE,14.0,0.0,62.0,3.5,10.5,0.33299999999999996,0.6,4.1,0.14300000000000002,2.9,6.4,0.455,0.6,2.3,0.25,0.6,3.5,4.1,1.7,1.7,0.0,0.0,2.9,8.1,2018
159,Kelly Oubre Jr.,SF,22.0,WAS,6.0,1.0,148.0,4.4,11.7,0.375,1.0,4.6,0.21100000000000002,3.4,7.1,0.483,3.9,4.4,0.889,0.2,5.4,5.6,1.0,1.5,0.7,1.2,3.9,13.6,2018
160,Zaza Pachulia,C,33.0,GSW,7.0,0.0,26.0,5.5,9.7,0.5710000000000001,0.0,0.0,,5.5,9.7,0.5710000000000001,12.5,16.6,0.75,8.3,8.3,16.6,1.4,4.2,1.4,4.2,1.4,23.5,2018
161,Jabari Parker,PF,22.0,MIL,7.0,0.0,167.0,6.0,13.4,0.452,1.3,4.1,0.316,4.7,9.3,0.512,1.7,2.8,0.615,1.7,7.5,9.3,2.2,1.5,0.9,1.3,3.2,15.1,2018
162,Tony Parker,PG,35.0,SAS,5.0,0.0,67.0,7.5,19.9,0.37799999999999995,0.0,2.7,0.0,7.5,17.2,0.43799999999999994,2.7,3.8,0.7140000000000001,0.0,2.1,2.1,3.2,1.1,0.0,2.1,1.1,17.7,2018
163,Patrick Patterson,PF,28.0,OKC,6.0,0.0,58.0,1.9,3.7,0.5,1.2,2.5,0.5,0.6,1.2,0.5,0.0,0.0,,0.6,6.2,6.8,1.9,0.6,0.0,1.9,5.0,5.0,2018
164,Brandon Paul,SG,26.0,SAS,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,2018
165,Chris Paul,PG,32.0,HOU,15.0,15.0,517.0,8.2,17.9,0.45899999999999996,2.6,6.9,0.374,5.6,11.0,0.513,3.1,3.7,0.83,0.6,5.6,6.2,6.1,2.1,0.3,1.9,3.3,22.1,2018
166,Jakob Poeltl,C,22.0,TOR,9.0,0.0,140.0,4.4,8.0,0.5479999999999999,0.0,0.3,0.0,4.4,7.7,0.5670000000000001,3.9,4.9,0.789,3.9,5.4,9.3,1.5,0.8,1.0,2.1,6.4,12.6,2018
168,Otto Porter,SF,24.0,WAS,5.0,5.0,158.0,4.6,9.3,0.488,1.1,2.7,0.41700000000000004,3.4,6.6,0.517,1.1,1.8,0.625,0.2,5.5,5.7,1.8,1.4,1.1,0.7,1.4,11.4,2018
169,Norman Powell,SG,24.0,TOR,6.0,0.0,40.0,3.6,12.6,0.28600000000000003,0.9,6.3,0.14300000000000002,2.7,6.3,0.429,2.7,3.6,0.75,0.0,1.8,1.8,1.8,0.0,0.0,0.9,3.6,10.8,2018
170,Zhou Qi,C,22.0,HOU,3.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,2018
171,J.J. Redick,SG,33.0,PHI,10.0,10.0,342.0,6.3,14.2,0.444,2.7,7.9,0.34700000000000003,3.6,6.3,0.5670000000000001,3.8,4.4,0.857,0.3,1.3,1.6,2.7,0.8,0.1,1.2,2.2,19.2,2018
172,Josh Richardson,SF,24.0,MIA,5.0,5.0,130.0,4.2,11.1,0.375,1.7,5.3,0.316,2.5,5.8,0.429,1.7,1.9,0.857,1.1,3.0,4.2,3.9,3.0,1.4,1.4,4.7,11.6,2018
173,Glenn Robinson III,SF,24.0,IND,2.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,2018
174,Rajon Rondo,PG,31.0,NOP,9.0,9.0,302.0,4.5,11.0,0.413,1.0,2.3,0.42100000000000004,3.6,8.7,0.41100000000000003,1.1,1.7,0.643,1.1,7.0,8.1,13.1,1.5,0.2,3.9,2.4,11.1,2018
175,Derrick Rose,PG,29.0,MIN,5.0,0.0,119.0,8.8,17.2,0.509,2.1,3.0,0.7,6.7,14.2,0.46799999999999997,1.8,2.1,0.857,0.3,2.4,2.7,3.9,0.6,0.0,2.4,2.7,21.5,2018
176,Terry Rozier,PG,23.0,BOS,19.0,19.0,696.0,5.6,13.8,0.406,2.6,7.6,0.34700000000000003,2.9,6.2,0.479,2.4,2.9,0.821,0.4,4.8,5.2,5.6,1.2,0.3,1.1,2.0,16.2,2018
177,Ricky Rubio,PG,27.0,UTA,6.0,6.0,181.0,5.6,15.7,0.354,2.0,6.4,0.313,3.6,9.3,0.38299999999999995,3.6,4.6,0.7829999999999999,1.0,7.8,8.8,8.4,1.6,0.6,3.6,2.6,16.7,2018
178,Domantas Sabonis,C,21.0,IND,7.0,0.0,166.0,7.8,13.4,0.581,0.2,1.5,0.14300000000000002,7.6,11.9,0.636,3.0,3.9,0.778,3.0,3.9,6.9,1.1,0.2,0.4,1.5,4.8,18.9,2018
179,Dario Šarić,PF,23.0,PHI,10.0,10.0,329.0,6.5,15.3,0.42100000000000004,2.2,5.7,0.385,4.3,9.6,0.44299999999999995,3.7,4.4,0.85,3.5,4.5,8.0,3.8,1.1,0.4,1.6,3.1,18.8,2018
180,Tomáš Satoranský,SG,26.0,WAS,6.0,0.0,60.0,1.2,7.8,0.154,0.0,1.8,0.0,1.2,6.0,0.2,1.8,2.4,0.75,3.0,2.4,5.4,1.8,0.0,0.0,1.8,2.4,4.2,2018
181,Mike Scott,PF,29.0,WAS,6.0,0.0,126.0,7.4,11.7,0.634,2.0,3.1,0.636,5.4,8.6,0.633,1.7,1.7,1.0,1.7,4.3,6.0,1.1,0.6,0.3,1.4,2.9,18.6,2018
182,Pascal Siakam,PF,23.0,TOR,10.0,0.0,179.0,5.0,8.2,0.61,0.6,0.8,0.75,4.4,7.4,0.595,2.6,4.0,0.65,1.8,5.4,7.2,1.6,0.2,1.2,1.4,5.4,13.3,2018
183,Ben Simmons,PG,21.0,PHI,10.0,10.0,369.0,6.0,12.2,0.488,0.0,0.1,0.0,6.0,12.1,0.49200000000000005,4.0,5.7,0.7070000000000001,1.6,7.6,9.2,7.5,1.7,0.8,4.3,3.3,15.9,2018
184,Marcus Smart,SG,23.0,BOS,15.0,4.0,449.0,3.8,11.5,0.336,1.2,5.5,0.221,2.6,6.0,0.44,2.9,3.9,0.735,1.1,3.4,4.5,6.4,2.1,0.8,2.9,3.5,11.8,2018
185,J.R. Smith,SG,32.0,CLE,22.0,21.0,706.0,3.3,9.5,0.348,2.2,6.1,0.36700000000000005,1.1,3.4,0.313,0.9,1.1,0.773,0.5,2.5,3.1,1.3,1.1,0.2,1.0,2.8,9.7,2018
186,Jason Smith,C,31.0,WAS,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
187,Tony Snell,SG,26.0,MIL,7.0,2.0,134.0,1.9,6.4,0.292,1.3,5.6,0.23800000000000002,0.5,0.8,0.667,0.0,0.0,,0.3,3.2,3.5,1.1,0.8,1.1,0.8,2.7,5.1,2018
189,Lance Stephenson,SG,27.0,IND,7.0,0.0,149.0,7.2,15.7,0.462,1.9,6.3,0.308,5.3,9.4,0.564,1.2,2.2,0.556,0.7,3.9,4.6,4.8,0.5,0.2,2.2,4.8,17.6,2018
190,David Stockton,PG,26.0,UTA,2.0,0.0,6.0,6.0,18.0,0.33299999999999996,0.0,6.0,0.0,6.0,12.0,0.5,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,12.0,2018
191,Caleb Swanigan,PF,20.0,POR,1.0,0.0,8.0,0.0,9.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,13.5,18.0,0.75,0.0,9.0,9.0,4.5,0.0,0.0,4.5,4.5,13.5,2018
192,Jayson Tatum,SF,19.0,BOS,19.0,19.0,683.0,6.5,13.8,0.47100000000000003,1.2,3.7,0.324,5.3,10.0,0.526,4.3,5.1,0.845,0.5,3.8,4.4,2.7,1.2,0.5,2.2,2.6,18.5,2018
193,Jeff Teague,PG,29.0,MIN,5.0,5.0,153.0,5.4,12.0,0.451,1.6,4.2,0.389,3.8,7.8,0.485,2.8,4.0,0.706,0.7,3.5,4.2,6.8,0.7,0.5,3.3,4.5,15.3,2018
194,Jason Terry,SG,40.0,MIL,3.0,0.0,44.0,1.6,4.1,0.4,1.6,4.1,0.4,0.0,0.0,,0.0,0.0,,0.8,0.8,1.6,1.6,0.8,0.0,0.8,1.6,4.9,2018
195,Klay Thompson,SG,27.0,GSW,21.0,21.0,794.0,7.2,15.5,0.465,3.0,7.1,0.42700000000000005,4.2,8.4,0.49700000000000005,1.2,1.4,0.871,0.5,3.4,3.9,1.7,0.7,0.3,1.4,2.2,18.7,2018
196,Tristan Thompson,C,26.0,CLE,19.0,11.0,416.0,4.2,7.2,0.59,0.0,0.1,0.0,4.2,7.1,0.598,1.7,2.3,0.741,3.8,5.9,9.7,1.0,0.2,0.7,1.0,2.3,10.2,2018
197,Karl-Anthony Towns,C,22.0,MIN,5.0,5.0,170.0,5.9,12.7,0.467,0.6,2.3,0.273,5.3,10.4,0.51,3.6,4.9,0.7390000000000001,3.2,11.0,14.2,2.3,0.4,1.1,2.5,3.0,16.1,2018
198,P.J. Tucker,PF,32.0,HOU,17.0,17.0,569.0,3.3,6.8,0.48100000000000004,2.2,4.7,0.467,1.1,2.1,0.515,0.8,1.1,0.667,1.5,5.6,7.0,1.4,0.7,0.8,0.9,2.9,9.6,2018
199,Evan Turner,SF,29.0,POR,3.0,3.0,87.0,5.0,13.7,0.364,0.8,2.9,0.28600000000000003,4.1,10.8,0.385,0.8,0.8,1.0,2.1,2.9,5.0,4.1,1.2,0.4,2.5,3.3,11.6,2018
200,Myles Turner,C,21.0,IND,7.0,7.0,196.0,6.1,9.9,0.611,1.1,2.4,0.462,5.0,7.5,0.659,2.8,3.5,0.789,1.1,5.5,6.6,0.7,0.4,0.7,2.0,4.6,16.0,2018
201,Ekpe Udoh,C,30.0,UTA,6.0,0.0,21.0,1.7,1.7,1.0,0.0,0.0,,1.7,1.7,1.0,0.0,6.9,0.0,1.7,3.4,5.1,0.0,0.0,3.4,1.7,3.4,3.4,2018
202,Jonas Valančiūnas,C,25.0,TOR,10.0,9.0,244.0,8.6,15.8,0.542,0.3,0.7,0.4,8.3,15.0,0.5489999999999999,4.1,5.0,0.8240000000000001,4.4,11.1,15.5,1.8,0.6,2.2,2.8,3.2,21.5,2018
203,Fred VanVleet,PG,23.0,TOR,6.0,1.0,114.0,4.1,12.3,0.33299999999999996,2.5,8.8,0.28600000000000003,1.6,3.5,0.455,2.2,2.5,0.875,0.0,3.2,3.2,4.1,0.0,0.0,1.3,2.5,12.9,2018
204,Dwyane Wade,SG,36.0,MIA,5.0,0.0,127.0,8.8,19.8,0.44299999999999995,0.0,1.1,0.0,8.8,18.7,0.47,6.0,7.4,0.8079999999999999,0.9,5.1,6.0,5.1,2.0,0.3,3.1,3.1,23.5,2018
205,John Wall,PG,27.0,WAS,6.0,6.0,234.0,8.6,19.5,0.441,0.6,3.2,0.19,8.0,16.3,0.491,6.2,7.2,0.851,0.5,4.8,5.2,10.6,2.2,1.2,4.2,2.5,24.0,2018
206,David West,C,37.0,GSW,18.0,0.0,175.0,5.6,9.3,0.6,0.2,0.4,0.5,5.3,8.8,0.605,0.8,0.8,1.0,2.3,5.3,7.6,6.6,1.2,2.1,2.1,4.7,12.1,2018
207,Russell Westbrook,PG,29.0,OKC,6.0,6.0,235.0,9.8,24.7,0.39799999999999996,2.3,6.4,0.35700000000000004,7.5,18.2,0.41200000000000003,5.1,6.1,0.825,1.7,9.3,11.0,6.9,1.4,0.0,4.7,3.2,27.0,2018
208,Derrick White,PG,23.0,SAS,3.0,0.0,18.0,6.0,12.0,0.5,2.0,4.0,0.5,4.0,8.0,0.5,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,14.0,2018
210,Hassan Whiteside,C,28.0,MIA,5.0,5.0,77.0,4.2,9.4,0.45,0.0,0.0,,4.2,9.4,0.45,3.7,6.1,0.615,4.7,9.4,14.0,0.5,0.0,2.8,5.6,7.5,12.2,2018
211,Andrew Wiggins,SF,22.0,MIN,5.0,5.0,164.0,6.6,14.9,0.441,1.5,4.6,0.33299999999999996,5.0,10.3,0.489,2.6,4.4,0.6,1.1,4.6,5.7,2.2,0.4,0.4,2.0,3.1,17.3,2018
212,Justise Winslow,PF,21.0,MIA,5.0,0.0,125.0,4.3,12.1,0.35700000000000004,2.0,5.5,0.368,2.3,6.6,0.348,3.5,4.9,0.706,2.0,7.5,9.5,3.7,1.2,1.2,2.3,4.9,14.1,2018
213,Delon Wright,PG,25.0,TOR,10.0,0.0,215.0,5.2,11.4,0.456,1.5,3.5,0.429,3.7,7.9,0.46799999999999997,2.5,2.7,0.938,0.5,3.2,3.7,3.9,2.5,1.5,1.5,1.7,14.4,2018
214,Guerschon Yabusele,PF,22.0,BOS,12.0,0.0,48.0,0.7,6.8,0.111,0.0,4.5,0.0,0.7,2.3,0.33299999999999996,1.5,3.7,0.4,2.3,6.0,8.2,2.3,1.5,0.0,0.0,6.8,3.0,2018
215,Joe Young,PG,25.0,IND,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2018
216,Nick Young,SG,32.0,GSW,20.0,2.0,205.0,2.8,9.3,0.302,2.5,8.3,0.298,0.4,1.1,0.33299999999999996,1.1,1.4,0.75,0.2,1.9,2.1,0.7,0.2,0.0,0.4,3.2,9.1,2018
217,Thaddeus Young,PF,29.0,IND,7.0,7.0,237.0,5.5,9.1,0.6,0.3,1.1,0.28600000000000003,5.2,8.1,0.642,0.8,2.0,0.385,3.3,4.9,8.2,1.5,1.8,0.9,1.1,3.3,12.0,2018
218,Tyler Zeller,C,28.0,MIL,7.0,3.0,66.0,2.2,2.7,0.8,0.0,0.0,,2.2,2.7,0.8,1.6,2.2,0.75,1.1,6.5,7.6,1.6,2.2,1.6,0.5,6.0,6.0,2018
219,Ante Žižić,C,21.0,CLE,8.0,0.0,23.0,7.8,15.7,0.5,0.0,0.0,,7.8,15.7,0.5,4.7,9.4,0.5,1.6,7.8,9.4,1.6,0.0,1.6,3.1,3.1,20.3,2018
