,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
117,Mikki Moore,C,24.0,DET,3.0,0.0,42.0,4.3,10.3,0.41700000000000004,0.0,0.0,,4.3,10.3,0.41700000000000004,6.9,6.9,1.0,6.0,4.3,10.3,2.6,0.9,0.0,3.4,7.7,15.4,2000
118,Alonzo Mourning,C,29.0,MIA,10.0,10.0,376.0,7.3,15.0,0.484,0.0,0.1,0.0,7.3,14.9,0.48700000000000004,6.1,9.2,0.667,3.0,6.6,9.6,1.3,0.2,3.2,2.3,3.8,20.7,2000
119,Chris Mullin,SG,36.0,IND,9.0,1.0,90.0,4.0,8.4,0.47600000000000003,0.8,3.2,0.25,3.2,5.2,0.615,3.6,4.4,0.818,0.8,4.8,5.6,2.0,2.4,0.4,1.6,2.8,12.4,2000
120,Rasho Nesterović,C,23.0,MIN,4.0,4.0,126.0,3.1,7.1,0.44,0.0,0.0,,3.1,7.1,0.44,0.9,1.7,0.5,1.4,2.3,3.7,1.7,0.9,2.0,1.1,5.7,7.1,2000
121,Jermaine O'Neal,C,21.0,POR,8.0,0.0,38.0,2.8,10.4,0.273,0.0,0.0,,2.8,10.4,0.273,5.7,8.5,0.667,1.9,4.7,6.6,0.9,0.0,2.8,0.0,8.5,11.4,2000
122,Shaquille O'Neal,C,27.0,LAL,23.0,23.0,1000.0,10.3,18.2,0.5660000000000001,0.0,0.0,,10.3,18.2,0.5660000000000001,4.9,10.7,0.456,4.3,8.5,12.8,2.6,0.5,2.0,2.0,2.4,25.5,2000
123,Charles Oakley,PF,36.0,TOR,3.0,3.0,110.0,4.6,9.5,0.483,0.7,2.3,0.28600000000000003,3.9,7.2,0.545,0.0,0.3,0.0,0.7,6.9,7.5,3.6,2.0,0.3,1.6,4.6,9.8,2000
124,Kevin Ollie,PG,27.0,PHI,10.0,0.0,65.0,3.3,6.6,0.5,0.0,0.0,,3.3,6.6,0.5,4.4,5.0,0.889,0.0,2.8,2.8,6.6,1.1,0.0,1.7,2.8,11.1,2000
126,Greg Ostertag,C,26.0,UTA,8.0,0.0,172.0,2.1,4.0,0.526,0.0,0.0,,2.1,4.0,0.526,2.1,4.6,0.455,4.0,5.4,9.4,0.4,0.4,3.6,1.7,4.2,6.3,2000
127,Scott Padgett,PF,23.0,UTA,8.0,0.0,59.0,3.7,9.8,0.375,1.8,5.5,0.33299999999999996,1.8,4.3,0.429,0.0,0.0,,1.8,8.5,10.4,3.1,0.6,1.2,2.4,6.1,9.2,2000
128,Ruben Patterson,SF,24.0,SEA,5.0,0.0,84.0,6.0,11.1,0.5379999999999999,0.0,0.9,0.0,6.0,10.3,0.583,5.6,6.4,0.867,3.9,2.6,6.4,0.9,1.3,0.9,3.4,2.6,17.6,2000
129,Gary Payton,PG,31.0,SEA,5.0,5.0,221.0,8.1,18.4,0.442,1.5,3.7,0.391,6.7,14.7,0.456,3.3,4.2,0.769,1.3,4.9,6.2,6.0,1.5,0.2,2.9,2.6,21.0,2000
130,Anthony Peeler,SG,30.0,MIN,4.0,0.0,90.0,4.4,9.6,0.45799999999999996,0.8,4.0,0.2,3.6,5.6,0.643,2.4,3.2,0.75,0.8,2.8,3.6,2.0,1.2,0.4,0.4,3.6,12.0,2000
131,Sam Perkins,PF,38.0,IND,23.0,0.0,417.0,2.9,9.1,0.324,2.0,5.7,0.348,0.9,3.4,0.282,1.6,1.8,0.905,1.5,4.8,6.3,0.9,0.3,0.5,0.7,3.9,9.5,2000
132,Chuck Person,SF,35.0,SEA,2.0,0.0,2.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
133,Scottie Pippen,SF,34.0,POR,16.0,16.0,614.0,4.9,11.6,0.419,1.2,4.1,0.3,3.6,7.5,0.484,3.0,4.1,0.743,1.3,5.4,6.7,4.0,1.9,0.4,2.2,2.9,14.0,2000
134,Scot Pollard,C,24.0,SAC,5.0,0.0,70.0,4.6,8.2,0.563,0.0,0.0,,4.6,8.2,0.563,1.0,3.1,0.33299999999999996,3.1,5.1,8.2,0.5,1.0,0.5,1.5,9.3,10.3,2000
135,Olden Polynice,C,35.0,UTA,10.0,10.0,260.0,3.9,7.2,0.5379999999999999,0.0,0.0,,3.9,7.2,0.5379999999999999,0.4,0.8,0.5,3.3,5.8,9.1,0.7,0.4,1.1,1.8,5.0,8.2,2000
136,Terry Porter,PG,36.0,SAS,4.0,0.0,89.0,3.2,12.5,0.258,1.6,5.7,0.28600000000000003,1.6,6.9,0.235,0.0,0.0,,0.0,0.4,0.4,2.0,2.4,0.0,2.8,1.6,8.1,2000
137,Theo Ratliff,PF,26.0,PHI,10.0,10.0,374.0,4.6,9.7,0.475,0.0,0.0,,4.6,9.7,0.475,3.3,4.5,0.723,2.7,4.9,7.6,0.9,1.0,2.9,1.6,3.4,12.5,2000
138,Glen Rice,SF,32.0,LAL,23.0,23.0,766.0,4.4,10.7,0.408,1.3,3.1,0.418,3.1,7.6,0.40399999999999997,3.3,4.2,0.7979999999999999,0.5,3.9,4.3,2.3,0.7,0.2,1.7,2.3,13.4,2000
139,Clifford Robinson,SF,33.0,PHO,9.0,9.0,333.0,6.1,15.7,0.386,1.4,4.3,0.325,4.6,11.4,0.41,3.6,4.9,0.733,1.9,3.9,5.8,2.1,1.2,0.8,1.9,3.8,17.1,2000
140,David Robinson,C,34.0,SAS,4.0,4.0,155.0,7.2,19.3,0.373,0.0,0.2,0.0,7.2,19.0,0.37799999999999995,7.4,9.8,0.762,3.9,8.8,12.8,2.3,1.6,2.8,1.9,3.5,21.8,2000
141,Eddie Robinson,SF,23.0,CHH,4.0,0.0,45.0,4.0,9.6,0.41700000000000004,0.0,0.0,,4.0,9.6,0.41700000000000004,1.6,1.6,1.0,0.8,1.6,2.4,3.2,1.6,0.8,0.8,1.6,9.6,2000
142,Glenn Robinson,SF,27.0,MIL,5.0,5.0,174.0,6.6,16.3,0.405,0.4,1.4,0.28600000000000003,6.2,14.9,0.41700000000000004,2.3,2.7,0.846,0.0,4.3,4.3,2.7,1.7,0.8,3.1,3.7,15.9,2000
143,Rodney Rogers,PF,28.0,PHO,9.0,0.0,263.0,6.6,15.7,0.41700000000000004,1.1,4.9,0.222,5.5,10.8,0.506,3.1,4.2,0.742,2.2,6.2,8.3,1.9,1.4,1.4,2.1,4.2,17.4,2000
144,Jalen Rose,SF,27.0,IND,23.0,23.0,964.0,6.4,14.6,0.43700000000000006,1.1,2.6,0.429,5.3,12.0,0.439,4.0,5.0,0.805,0.4,3.4,3.8,2.9,0.6,0.4,1.9,2.7,17.9,2000
145,Malik Rose,PF,25.0,SAS,4.0,0.0,83.0,3.5,7.8,0.444,0.0,0.0,,3.5,7.8,0.444,2.2,3.9,0.556,2.2,6.1,8.2,0.4,0.9,1.3,3.0,5.2,9.1,2000
147,Bryon Russell,SF,29.0,UTA,10.0,10.0,371.0,4.7,11.1,0.42100000000000004,1.3,4.4,0.289,3.4,6.7,0.507,3.0,4.0,0.7559999999999999,0.9,4.2,5.0,2.0,1.6,0.5,1.5,2.6,13.6,2000
148,Arvydas Sabonis,C,35.0,POR,16.0,16.0,493.0,5.0,11.0,0.45299999999999996,0.4,1.5,0.28600000000000003,4.5,9.4,0.48100000000000004,2.8,3.6,0.7959999999999999,1.4,6.4,7.8,2.3,1.0,0.9,1.9,4.3,13.2,2000
149,John Salley,C,35.0,LAL,18.0,0.0,78.0,2.3,6.0,0.385,0.0,0.0,,2.3,6.0,0.385,3.2,4.6,0.7,4.2,6.0,10.2,1.8,0.5,2.8,1.8,7.4,7.8,2000
150,Detlef Schrempf,SF,37.0,POR,15.0,0.0,276.0,2.9,7.3,0.39299999999999996,0.1,0.8,0.16699999999999998,2.7,6.5,0.42,5.1,6.1,0.83,1.3,5.6,6.9,3.9,0.5,0.0,2.0,3.8,11.0,2000
151,Malik Sealy,SF,29.0,MIN,4.0,4.0,122.0,5.6,12.1,0.46299999999999997,0.3,0.9,0.33299999999999996,5.3,11.2,0.474,3.2,4.7,0.688,1.5,3.8,5.3,1.5,0.6,0.0,2.4,3.0,14.8,2000
152,Brian Shaw,SG,33.0,LAL,22.0,1.0,408.0,4.0,9.4,0.42100000000000004,1.4,4.2,0.33299999999999996,2.6,5.2,0.49200000000000005,1.1,1.4,0.813,0.6,3.9,4.5,5.9,1.0,0.4,1.5,4.1,10.5,2000
153,Joe Smith,C,24.0,MIN,4.0,0.0,79.0,3.6,7.7,0.47100000000000003,0.0,0.5,0.0,3.6,7.3,0.5,0.9,0.9,1.0,3.2,2.3,5.5,0.5,1.4,0.5,1.8,6.8,8.2,2000
154,Steve Smith,SG,30.0,POR,16.0,16.0,604.0,5.2,10.8,0.486,1.7,3.2,0.547,3.5,7.6,0.461,4.1,4.6,0.885,0.8,1.6,2.4,2.6,1.1,0.2,1.6,2.6,16.3,2000
155,Rik Smits,C,33.0,IND,22.0,21.0,461.0,8.0,16.2,0.498,0.0,0.1,0.0,8.0,16.1,0.5,2.7,3.1,0.875,1.9,4.2,6.1,1.6,0.8,1.6,2.1,6.6,18.8,2000
156,Eric Snow,PG,26.0,PHI,5.0,4.0,138.0,3.9,8.1,0.484,0.8,1.0,0.75,3.1,7.0,0.444,1.0,1.0,1.0,0.0,2.6,2.6,9.1,1.0,0.3,1.8,3.7,9.7,2000
157,Latrell Sprewell,SF,29.0,NYK,16.0,16.0,700.0,5.7,13.7,0.414,0.5,1.5,0.33299999999999996,5.1,12.1,0.424,3.5,4.5,0.784,0.6,3.0,3.6,3.0,0.9,0.3,1.9,1.4,15.4,2000
158,Jerry Stackhouse,SG,25.0,DET,3.0,3.0,120.0,7.2,17.7,0.40700000000000003,0.9,2.1,0.429,6.3,15.6,0.40399999999999997,6.9,9.3,0.742,0.3,3.3,3.6,3.0,0.6,0.0,4.2,1.2,22.2,2000
159,John Stockton,PG,37.0,UTA,10.0,10.0,350.0,4.2,9.2,0.461,0.7,1.9,0.389,3.5,7.3,0.479,2.4,3.1,0.767,0.7,2.4,3.1,10.6,1.3,0.2,2.7,3.1,11.5,2000
160,Peja Stojaković,SF,22.0,SAC,5.0,0.0,129.0,4.5,11.2,0.4,1.7,3.6,0.462,2.8,7.5,0.37,1.7,2.5,0.667,0.6,4.2,4.7,0.8,1.1,0.0,1.4,2.0,12.3,2000
161,Damon Stoudamire,PG,26.0,POR,16.0,16.0,447.0,4.5,10.9,0.415,0.8,2.4,0.33299999999999996,3.7,8.5,0.43799999999999994,1.6,1.9,0.833,0.6,2.7,3.4,4.7,0.6,0.3,1.5,3.5,11.4,2000
162,Mark Strickland,SF,29.0,MIA,1.0,0.0,10.0,3.6,10.8,0.33299999999999996,0.0,0.0,,3.6,10.8,0.33299999999999996,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,3.6,0.0,7.2,2000
163,Wally Szczerbiak,SF,22.0,MIN,4.0,4.0,94.0,4.6,11.5,0.4,0.0,1.1,0.0,4.6,10.3,0.444,0.0,0.0,,0.8,2.3,3.1,0.8,1.1,0.4,0.4,2.7,9.2,2000
164,Žan Tabak,C,29.0,IND,10.0,0.0,47.0,3.1,6.1,0.5,0.0,0.0,,3.1,6.1,0.5,3.1,3.1,1.0,3.1,9.2,12.3,0.0,0.0,1.5,0.8,7.7,9.2,2000
165,John Thomas,C,24.0,TOR,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
166,Kurt Thomas,PF,27.0,NYK,16.0,0.0,251.0,4.4,8.7,0.508,0.0,0.0,,4.4,8.7,0.508,1.0,1.4,0.7,2.6,4.6,7.2,0.7,0.4,0.9,2.0,6.3,9.9,2000
168,Tim Thomas,SF,22.0,MIL,5.0,0.0,142.0,7.4,15.0,0.49200000000000005,1.3,3.8,0.33299999999999996,6.1,11.2,0.545,3.5,4.3,0.8240000000000001,1.5,4.6,6.1,2.5,0.3,1.0,0.3,3.5,19.5,2000
169,Otis Thorpe,PF,37.0,MIA,10.0,0.0,136.0,3.4,7.1,0.48100000000000004,0.0,0.3,0.0,3.4,6.9,0.5,1.9,3.7,0.5,1.6,6.1,7.7,0.8,0.0,0.5,2.9,7.7,8.7,2000
170,Robert Traylor,PF,22.0,MIL,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,9.0,9.0,18.0,9.0,0.0,9.0,0.0,18.0,0.0,2000
171,Mirsad Türkcan,PF,23.0,MIL,2.0,0.0,10.0,3.6,18.0,0.2,0.0,3.6,0.0,3.6,14.4,0.25,7.2,7.2,1.0,0.0,7.2,7.2,0.0,0.0,0.0,10.8,3.6,14.4,2000
172,Jacque Vaughn,PG,24.0,UTA,7.0,0.0,67.0,5.4,15.0,0.35700000000000004,0.5,1.1,0.5,4.8,14.0,0.34600000000000003,3.8,4.3,0.875,2.1,4.3,6.4,5.9,2.1,0.5,4.8,2.7,15.0,2000
173,Loy Vaught,PF,31.0,DET,2.0,0.0,16.0,0.0,6.8,0.0,0.0,0.0,,0.0,6.8,0.0,0.0,0.0,,2.3,11.3,13.5,0.0,4.5,0.0,2.3,2.3,0.0,2000
174,Samaki Walker,PF,23.0,SAS,4.0,4.0,121.0,4.2,9.2,0.452,0.0,0.0,,4.2,9.2,0.452,2.4,3.6,0.667,3.9,9.5,13.4,0.6,0.3,3.6,2.4,3.9,10.7,2000
175,John Wallace,SF,25.0,NYK,1.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,9.0,0.0,9.0,9.0,0.0,2000
176,Rasheed Wallace,PF,25.0,POR,16.0,16.0,605.0,6.5,13.4,0.489,0.5,0.8,0.615,6.1,12.6,0.48100000000000004,3.5,4.5,0.773,1.8,4.3,6.1,1.7,0.9,1.2,1.4,3.1,17.0,2000
177,Charlie Ward,PG,29.0,NYK,16.0,16.0,439.0,4.7,9.3,0.504,1.7,4.3,0.396,3.0,4.9,0.6,1.2,1.7,0.7140000000000001,0.9,4.7,5.6,5.3,1.8,0.4,1.6,3.3,12.3,2000
178,Clarence Weatherspoon,PF,29.0,MIA,10.0,0.0,170.0,5.3,12.7,0.41700000000000004,0.0,0.0,,5.3,12.7,0.41700000000000004,3.0,5.1,0.583,3.8,4.9,8.7,0.2,0.8,0.6,1.7,4.9,13.6,2000
179,Chris Webber,PF,26.0,SAC,5.0,5.0,196.0,8.6,20.2,0.42700000000000005,0.2,0.9,0.2,8.4,19.3,0.43799999999999994,5.0,6.2,0.794,2.6,6.2,8.8,5.0,1.5,1.8,1.5,2.6,22.4,2000
180,Bonzi Wells,SF,23.0,POR,14.0,0.0,188.0,7.1,15.9,0.446,0.4,1.9,0.2,6.7,14.0,0.479,5.6,7.9,0.7070000000000001,2.3,4.4,6.7,2.5,1.3,0.0,3.1,6.3,20.1,2000
181,David Wesley,PG,29.0,CHH,4.0,4.0,152.0,3.8,11.4,0.33299999999999996,0.7,2.4,0.3,3.1,9.0,0.342,2.1,2.1,1.0,0.7,2.1,2.8,4.5,1.9,0.0,1.4,4.0,10.4,2000
182,Alvin Williams,PG,25.0,TOR,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
183,Jason Williams,PG,24.0,SAC,5.0,5.0,145.0,4.5,11.9,0.375,2.0,6.2,0.32,2.5,5.7,0.435,2.0,2.5,0.8,0.2,1.7,2.0,3.0,0.7,0.0,2.0,2.0,12.9,2000
184,Jerome Williams,PF,26.0,DET,3.0,0.0,73.0,3.5,6.9,0.5,0.0,0.0,,3.5,6.9,0.5,0.5,3.9,0.125,3.5,6.9,10.4,1.0,1.5,0.0,1.5,3.9,7.4,2000
185,Scott Williams,C,31.0,MIL,5.0,0.0,93.0,8.9,13.9,0.639,0.0,0.0,,8.9,13.9,0.639,1.9,2.3,0.833,3.5,7.4,10.8,0.8,0.8,1.9,1.5,6.2,19.7,2000
186,Shammond Williams,PG,24.0,SEA,5.0,2.0,99.0,6.5,12.0,0.545,2.5,4.0,0.636,4.0,8.0,0.5,2.9,4.0,0.727,0.7,3.3,4.0,6.5,2.9,0.0,2.2,1.1,18.5,2000
187,Corliss Williamson,SF,26.0,SAC,5.0,5.0,87.0,4.6,6.6,0.688,0.0,0.0,,4.6,6.6,0.688,4.6,5.0,0.917,1.7,4.6,6.2,0.4,0.4,0.0,2.1,3.3,13.7,2000
189,Kevin Willis,PF,37.0,TOR,3.0,0.0,76.0,5.7,15.6,0.364,0.0,0.0,,5.7,15.6,0.364,7.1,9.5,0.75,2.8,9.5,12.3,0.5,0.9,0.0,0.9,5.2,18.5,2000
