,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
118,Mark McNamara,C,29.0,LAL,3.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,5.1,10.3,0.5,0.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,15.4,1989
119,Paul Mokeski,C,32.0,MIL,5.0,0.0,61.0,4.7,8.3,0.5710000000000001,0.6,0.6,1.0,4.1,7.7,0.5379999999999999,3.5,4.7,0.75,4.7,5.3,10.0,1.8,0.0,0.0,1.2,9.4,13.6,1989
120,Sidney Moncrief,PG,31.0,MIL,9.0,9.0,184.0,3.7,9.4,0.396,0.4,1.4,0.28600000000000003,3.3,8.0,0.415,2.9,3.1,0.938,1.6,3.5,5.1,2.5,1.0,0.4,2.2,3.3,10.8,1989
121,Chris Mullin,SF,25.0,GSW,8.0,8.0,341.0,9.3,17.2,0.54,0.1,0.8,0.125,9.2,16.4,0.561,6.1,7.1,0.866,1.2,3.8,5.0,3.8,1.5,1.2,3.4,2.0,24.8,1989
122,Pete Myers,SG,25.0,NYK,4.0,0.0,14.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,10.3,15.4,0.667,2.6,5.1,7.7,2.6,0.0,2.6,0.0,5.1,10.3,1989
123,Larry Nance,PF,29.0,CLE,5.0,5.0,195.0,7.0,12.7,0.551,0.0,0.0,,7.0,12.7,0.551,3.9,5.9,0.6559999999999999,3.0,4.2,7.2,3.0,0.6,2.2,1.7,2.2,17.9,1989
124,Ed Nealy,PF,28.0,PHO,4.0,0.0,6.0,6.0,18.0,0.33299999999999996,0.0,0.0,,6.0,18.0,0.33299999999999996,0.0,0.0,,6.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,1989
126,Chuck Nevitt,C,29.0,HOU,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
127,Johnny Newman,SF,25.0,NYK,9.0,9.0,258.0,7.0,14.9,0.467,1.0,3.9,0.25,6.0,11.0,0.544,5.3,6.8,0.7759999999999999,1.8,1.7,3.5,2.4,1.1,0.1,2.5,3.8,20.2,1989
128,Charles Oakley,PF,25.0,NYK,9.0,9.0,299.0,4.2,8.8,0.479,0.1,0.2,0.5,4.1,8.5,0.479,1.9,2.9,0.667,5.2,7.0,12.2,1.3,1.4,0.1,2.6,3.7,10.5,1989
129,Hakeem Olajuwon,C,26.0,HOU,4.0,4.0,162.0,9.3,18.0,0.519,0.0,0.0,,9.3,18.0,0.519,3.8,5.6,0.68,3.1,8.4,11.6,2.7,2.2,2.4,2.2,3.8,22.4,1989
130,Robert Parish,C,35.0,BOS,3.0,3.0,112.0,6.4,14.1,0.455,0.0,0.0,,6.4,14.1,0.455,2.3,2.9,0.778,1.9,6.4,8.4,1.9,1.3,0.6,1.9,1.6,15.1,1989
131,John Paxson,PG,28.0,CHI,16.0,0.0,302.0,4.4,9.3,0.474,0.6,2.3,0.263,3.8,7.0,0.542,1.7,1.9,0.875,0.2,1.0,1.2,4.1,1.4,0.0,1.8,4.2,11.1,1989
132,Will Perdue,C,23.0,CHI,3.0,0.0,22.0,9.8,14.7,0.667,0.0,1.6,0.0,9.8,13.1,0.75,3.3,4.9,0.667,4.9,4.9,9.8,3.3,0.0,0.0,0.0,6.5,22.9,1989
133,Tim Perry,C,23.0,PHO,4.0,0.0,17.0,4.2,8.5,0.5,0.0,0.0,,4.2,8.5,0.5,0.0,4.2,0.0,2.1,2.1,4.2,0.0,4.2,2.1,2.1,2.1,8.5,1989
134,Ricky Pierce,SG,29.0,MIL,9.0,0.0,292.0,9.5,17.4,0.546,0.7,1.0,0.75,8.8,16.4,0.534,5.1,5.8,0.872,0.6,2.5,3.1,3.1,1.4,0.2,1.1,3.8,24.8,1989
135,Ed Pinckney,PF,25.0,BOS,3.0,0.0,45.0,2.4,9.6,0.25,0.0,0.0,,2.4,9.6,0.25,1.6,1.6,1.0,1.6,2.4,4.0,0.8,0.8,0.8,3.2,5.6,6.4,1989
136,Scottie Pippen,SF,23.0,CHI,17.0,17.0,619.0,4.9,10.6,0.462,1.3,3.3,0.39299999999999996,3.6,7.3,0.49200000000000005,1.9,2.9,0.64,2.0,5.5,7.5,3.9,1.3,0.9,2.4,3.7,12.9,1989
137,Olden Polynice,C,24.0,SEA,8.0,0.0,162.0,5.6,9.1,0.61,0.0,0.0,,5.6,9.1,0.61,1.6,2.9,0.5379999999999999,6.0,7.8,13.8,0.2,1.3,0.9,1.1,7.1,12.7,1989
138,Terry Porter,PG,25.0,POR,3.0,3.0,124.0,7.5,15.1,0.5,1.2,3.2,0.364,6.4,11.9,0.537,2.9,3.5,0.833,1.7,2.9,4.6,7.3,0.3,0.3,2.0,2.3,19.2,1989
139,Mark Price,PG,24.0,CLE,4.0,4.0,158.0,5.0,13.0,0.386,1.4,3.6,0.375,3.6,9.3,0.39,3.2,3.4,0.9329999999999999,0.9,2.1,3.0,5.0,0.7,0.0,4.3,0.7,14.6,1989
140,Blair Rasmussen,C,26.0,DEN,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1989
141,Jerry Reynolds,SG,26.0,SEA,4.0,0.0,40.0,6.3,19.8,0.318,0.9,3.6,0.25,5.4,16.2,0.33299999999999996,6.3,9.0,0.7,0.9,3.6,4.5,0.9,1.8,5.4,3.6,5.4,19.8,1989
142,Mitch Richmond,SG,23.0,GSW,8.0,8.0,314.0,7.1,15.5,0.45899999999999996,0.3,1.8,0.188,6.8,13.6,0.496,3.9,4.4,0.895,1.1,5.5,6.6,4.0,1.6,0.1,2.8,2.9,18.5,1989
143,David Rivers,PG,24.0,LAL,6.0,0.0,33.0,4.4,13.1,0.33299999999999996,0.0,2.2,0.0,4.4,10.9,0.4,7.6,8.7,0.875,1.1,3.3,4.4,6.5,0.0,0.0,4.4,6.5,16.4,1989
144,Doc Rivers,PG,27.0,ATL,5.0,5.0,191.0,4.1,10.7,0.386,1.1,3.6,0.316,3.0,7.2,0.42100000000000004,3.2,4.5,0.708,0.8,3.8,4.5,6.4,1.3,0.4,2.3,4.1,12.6,1989
145,Fred Roberts,PF,28.0,MIL,9.0,5.0,345.0,5.1,10.4,0.49,0.0,0.3,0.0,5.1,10.1,0.505,3.5,4.2,0.85,1.1,2.9,4.1,2.1,0.5,0.4,1.4,3.0,13.8,1989
147,Dennis Rodman,SF,27.0,DET,17.0,0.0,409.0,3.3,6.2,0.529,0.0,0.4,0.0,3.3,5.8,0.561,2.1,3.1,0.6859999999999999,4.9,10.0,15.0,1.4,0.5,1.1,2.1,5.1,8.6,1989
148,Tree Rollins,C,33.0,CLE,5.0,0.0,74.0,2.9,3.9,0.75,0.0,0.0,,2.9,3.9,0.75,1.5,2.4,0.6,2.4,5.4,7.8,0.5,1.5,3.4,0.5,4.9,7.3,1989
149,John Salley,PF,24.0,DET,17.0,0.0,392.0,5.3,9.1,0.586,0.0,0.0,,5.3,9.1,0.586,3.3,5.0,0.667,3.1,4.1,7.3,0.8,0.8,2.3,1.1,5.3,14.0,1989
150,Ralph Sampson,C,28.0,GSW,3.0,1.0,43.0,7.5,18.4,0.409,0.0,3.3,0.0,7.5,15.1,0.5,1.7,3.3,0.5,5.0,6.7,11.7,0.8,0.8,1.7,3.3,6.7,16.7,1989
151,Mike Sanders,SF,28.0,CLE,5.0,3.0,87.0,6.2,12.4,0.5,0.0,0.0,,6.2,12.4,0.5,1.2,2.1,0.6,2.5,4.1,6.6,1.7,0.8,0.4,4.1,4.6,13.7,1989
152,Danny Schayes,C,29.0,DEN,2.0,0.0,36.0,1.0,7.0,0.14300000000000002,0.0,0.0,,1.0,7.0,0.14300000000000002,6.0,8.0,0.75,2.0,9.0,11.0,1.0,1.0,1.0,1.0,4.0,8.0,1989
153,Russ Schoene,PF,28.0,SEA,3.0,0.0,43.0,3.3,14.2,0.235,0.0,5.9,0.0,3.3,8.4,0.4,4.2,5.0,0.833,2.5,1.7,4.2,1.7,1.7,0.0,0.0,5.9,10.9,1989
154,Byron Scott,SG,27.0,LAL,11.0,11.0,402.0,7.1,14.3,0.494,1.3,3.5,0.385,5.7,10.8,0.529,4.1,4.9,0.836,0.9,3.1,4.0,2.2,1.6,0.2,1.8,2.8,19.6,1989
155,Brad Sellers,PF,26.0,CHI,13.0,0.0,177.0,4.5,11.8,0.379,0.0,0.0,,4.5,11.8,0.379,2.0,2.4,0.833,3.1,3.3,6.3,3.1,0.6,0.8,1.2,4.3,11.0,1989
156,Brian Shaw,SG,22.0,BOS,3.0,3.0,124.0,6.4,12.5,0.512,0.0,0.3,0.0,6.4,12.2,0.524,2.0,2.6,0.778,0.6,4.4,4.9,5.5,0.9,0.0,1.7,3.2,14.8,1989
157,Purvis Short,SF,31.0,HOU,4.0,0.0,37.0,7.8,20.4,0.381,0.0,1.9,0.0,7.8,18.5,0.42100000000000004,2.9,4.9,0.6,5.8,2.9,8.8,1.0,0.0,0.0,1.0,6.8,18.5,1989
158,Jerry Sichting,PG,32.0,POR,1.0,0.0,11.0,0.0,9.8,0.0,0.0,0.0,,0.0,9.8,0.0,0.0,0.0,,0.0,3.3,3.3,3.3,0.0,0.0,0.0,3.3,0.0,1989
159,Jack Sikma,C,33.0,MIL,9.0,9.0,301.0,4.4,11.2,0.39399999999999996,1.0,3.3,0.28600000000000003,3.5,7.9,0.439,2.8,3.3,0.821,1.1,4.9,6.0,3.6,1.0,0.5,2.5,4.9,12.6,1989
160,Derek Smith,SG,27.0,PHI,3.0,3.0,48.0,6.8,10.5,0.643,0.0,0.0,,6.8,10.5,0.643,0.7,1.5,0.5,1.5,3.7,5.2,2.3,0.7,0.0,4.5,6.8,14.2,1989
161,Larry Smith,PF,31.0,GSW,8.0,8.0,148.0,1.0,3.9,0.25,0.0,0.0,,1.0,3.9,0.25,0.0,0.0,,4.1,5.6,9.7,3.9,1.5,2.7,1.5,5.8,1.9,1989
162,Otis Smith,SG,25.0,GSW,4.0,0.0,49.0,6.6,17.6,0.375,0.0,0.0,,6.6,17.6,0.375,0.7,1.5,0.5,4.4,5.1,9.6,4.4,1.5,0.7,1.5,3.7,14.0,1989
163,John Stockton,PG,26.0,UTA,3.0,3.0,139.0,7.8,15.3,0.508,0.8,1.0,0.75,7.0,14.2,0.491,4.9,5.4,0.905,0.5,2.1,2.6,10.6,2.8,1.3,2.8,3.9,21.2,1989
164,Rod Strickland,PG,22.0,NYK,9.0,0.0,111.0,7.1,15.9,0.449,0.3,0.3,1.0,6.8,15.6,0.43799999999999994,2.9,5.5,0.529,1.9,2.3,4.2,8.1,1.3,0.3,4.2,6.8,17.5,1989
165,Terry Teagle,SF,28.0,GSW,8.0,0.0,240.0,10.5,21.2,0.496,0.0,0.3,0.0,10.5,20.8,0.504,2.7,3.3,0.818,2.3,3.3,5.5,1.5,1.2,0.5,1.9,4.1,23.7,1989
166,Reggie Theus,SG,31.0,ATL,5.0,5.0,127.0,4.0,10.8,0.368,0.0,0.6,0.0,4.0,10.2,0.389,2.6,3.4,0.75,0.9,1.1,2.0,6.8,0.3,0.0,2.8,5.1,10.5,1989
168,Isiah Thomas,PG,27.0,DET,17.0,17.0,633.0,6.5,15.9,0.41200000000000003,0.5,1.7,0.267,6.1,14.2,0.43,4.0,5.5,0.74,1.4,2.8,4.2,8.0,1.5,0.2,2.4,2.2,17.6,1989
169,Mychal Thompson,C,34.0,LAL,15.0,0.0,377.0,6.2,12.2,0.508,0.0,0.0,,6.2,12.2,0.508,3.9,5.7,0.6829999999999999,3.7,3.6,7.4,1.1,0.6,1.1,1.3,5.0,16.3,1989
170,Otis Thorpe,PF,26.0,HOU,4.0,4.0,152.0,5.7,8.8,0.649,0.0,0.0,,5.7,8.8,0.649,3.8,5.0,0.762,1.4,3.3,4.7,2.8,1.2,0.2,3.6,4.0,15.2,1989
171,Sedale Threatt,PG,27.0,SEA,8.0,1.0,201.0,7.0,14.7,0.47600000000000003,0.2,0.7,0.25,6.8,14.0,0.48700000000000004,3.0,3.6,0.85,0.5,1.8,2.3,8.8,3.0,0.0,2.0,3.9,17.2,1989
172,Trent Tucker,SG,29.0,NYK,9.0,0.0,159.0,6.1,13.1,0.466,3.4,7.2,0.469,2.7,5.9,0.462,0.5,0.9,0.5,2.0,2.3,4.3,3.2,2.3,0.5,1.4,4.5,16.1,1989
173,Elston Turner,SF,29.0,DEN,3.0,0.0,74.0,2.9,6.3,0.462,0.0,0.5,0.0,2.9,5.8,0.5,1.0,2.9,0.33299999999999996,1.0,4.4,5.4,1.5,0.5,0.0,0.0,4.4,6.8,1989
174,Kelvin Upshaw,SG,26.0,BOS,3.0,0.0,24.0,7.5,18.0,0.41700000000000004,0.0,0.0,,7.5,18.0,0.41700000000000004,0.0,0.0,,0.0,3.0,3.0,7.5,1.5,0.0,1.5,6.0,15.0,1989
175,Darnell Valentine,SG,29.0,CLE,5.0,0.0,80.0,3.2,9.0,0.35,0.0,0.0,,3.2,9.0,0.35,3.2,3.6,0.875,1.4,1.8,3.2,7.2,2.3,0.0,2.3,3.2,9.5,1989
176,Kiki Vandeweghe,PF,30.0,NYK,9.0,0.0,159.0,5.7,11.1,0.51,0.7,1.8,0.375,5.0,9.3,0.537,4.5,4.8,0.9520000000000001,0.5,2.0,2.5,1.6,0.7,0.5,1.1,2.3,16.5,1989
177,Sam Vincent,PG,25.0,CHI,16.0,0.0,113.0,3.2,10.5,0.303,0.0,0.6,0.0,3.2,9.9,0.32299999999999995,2.9,3.8,0.75,1.3,1.3,2.5,6.1,1.0,0.3,1.9,2.9,9.2,1989
178,Kenny Walker,SF,24.0,NYK,9.0,0.0,90.0,1.2,5.2,0.231,0.0,0.0,,1.2,5.2,0.231,5.6,7.6,0.737,2.0,4.4,6.4,0.8,0.4,1.2,1.6,8.8,8.0,1989
179,Spud Webb,PG,25.0,ATL,5.0,0.0,55.0,2.0,7.2,0.273,0.0,0.0,,2.0,7.2,0.273,1.3,1.3,1.0,0.0,2.6,2.6,9.8,2.6,0.0,0.0,3.9,5.2,1989
180,Chris Welp,C,25.0,PHI,3.0,0.0,22.0,1.6,4.9,0.33299999999999996,0.0,0.0,,1.6,4.9,0.33299999999999996,0.0,3.3,0.0,0.0,11.5,11.5,0.0,0.0,0.0,1.6,11.5,3.3,1989
181,Mark West,C,28.0,PHO,12.0,12.0,227.0,5.1,7.9,0.64,0.0,0.0,,5.1,7.9,0.64,1.6,2.2,0.7140000000000001,3.3,5.1,8.4,1.0,1.1,3.0,2.1,5.7,11.7,1989
182,Dominique Wilkins,SF,29.0,ATL,5.0,5.0,212.0,8.8,19.7,0.44799999999999995,0.8,2.9,0.294,8.0,16.8,0.475,4.6,6.5,0.711,1.7,2.9,4.6,2.9,0.7,1.4,2.0,0.8,23.1,1989
183,Eddie Lee Wilkins,C,26.0,NYK,7.0,0.0,26.0,6.9,15.2,0.455,0.0,0.0,,6.9,15.2,0.455,6.9,13.8,0.5,6.9,8.3,15.2,0.0,0.0,0.0,5.5,4.2,20.8,1989
184,Gerald Wilkins,SG,25.0,NYK,9.0,9.0,290.0,7.8,16.3,0.48100000000000004,0.1,1.2,0.1,7.7,15.0,0.512,2.2,2.9,0.7829999999999999,1.1,3.0,4.1,5.2,1.5,0.4,2.7,3.4,18.0,1989
185,Hot Rod Williams,PF,26.0,CLE,5.0,2.0,161.0,4.7,10.1,0.467,0.0,0.0,,4.7,10.1,0.467,2.9,4.0,0.722,1.6,6.0,7.6,2.2,0.4,1.6,2.5,2.7,12.3,1989
186,Micheal Williams,PG,22.0,DET,4.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,12.0,12.0,1.0,6.0,6.0,12.0,12.0,6.0,0.0,0.0,6.0,12.0,1989
187,Mike Woodson,SG,30.0,HOU,4.0,4.0,137.0,4.5,12.9,0.34700000000000003,0.8,2.4,0.33299999999999996,3.7,10.5,0.35,2.6,3.2,0.833,1.1,1.3,2.4,4.7,1.1,0.5,2.4,1.8,12.4,1989
189,Orlando Woolridge,SF,29.0,LAL,15.0,0.0,276.0,5.1,9.8,0.52,0.0,0.0,,5.1,9.8,0.52,5.7,8.1,0.71,2.6,6.5,9.1,2.2,0.3,2.0,2.9,4.6,15.9,1989
190,James Worthy,SF,27.0,LAL,15.0,15.0,600.0,9.2,16.2,0.5670000000000001,0.2,0.5,0.375,9.0,15.7,0.573,3.8,4.8,0.7879999999999999,2.2,3.8,6.1,2.5,1.1,1.0,2.0,2.2,22.3,1989
191,Danny Young,PG,26.0,POR,3.0,1.0,66.0,6.5,14.2,0.462,1.6,4.4,0.375,4.9,9.8,0.5,0.5,1.1,0.5,1.1,3.3,4.4,6.5,0.5,0.0,1.1,1.1,15.3,1989
