,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
116,Steve Nash,PG,28.0,DAL,20.0,20.0,729.0,5.7,12.7,0.447,1.8,3.8,0.48700000000000004,3.9,8.9,0.431,2.7,3.1,0.873,0.7,2.7,3.5,7.2,0.8,0.0,2.5,2.3,15.9,2003
117,Rasho Nesterović,C,26.0,MIN,6.0,6.0,169.0,4.0,8.1,0.5,0.0,0.0,,4.0,8.1,0.5,0.9,1.3,0.667,1.9,4.5,6.4,0.9,0.2,0.9,1.1,6.0,8.9,2003
118,Dirk Nowitzki,PF,24.0,DAL,17.0,17.0,722.0,7.5,15.6,0.479,1.3,3.0,0.44299999999999995,6.1,12.6,0.488,5.1,5.6,0.912,0.7,9.0,9.8,1.8,1.0,0.8,2.0,2.6,21.4,2003
119,Jermaine O'Neal,PF,24.0,IND,6.0,6.0,272.0,5.7,12.2,0.467,0.0,0.4,0.0,5.7,11.8,0.483,6.8,8.6,0.785,3.2,10.7,13.9,0.5,0.4,2.4,2.4,2.9,18.1,2003
120,Shaquille O'Neal,C,30.0,LAL,12.0,12.0,481.0,9.1,16.9,0.535,0.0,0.0,,9.1,16.9,0.535,6.1,9.9,0.621,4.7,8.6,13.3,3.3,0.5,2.5,2.6,2.5,24.2,2003
121,Mehmet Okur,PF,23.0,DET,17.0,0.0,323.0,3.9,8.9,0.43799999999999994,0.8,1.4,0.5379999999999999,3.1,7.5,0.418,1.9,3.6,0.531,2.7,5.1,7.8,1.4,1.3,1.3,1.6,4.3,10.5,2003
122,Greg Ostertag,C,29.0,UTA,5.0,5.0,151.0,3.8,8.6,0.444,0.0,0.0,,3.8,8.6,0.444,3.3,4.5,0.737,4.5,5.7,10.3,1.9,0.7,2.1,1.9,4.1,11.0,2003
123,Bo Outlaw,C,31.0,PHO,6.0,0.0,70.0,0.5,5.1,0.1,0.0,0.0,,0.5,5.1,0.1,1.0,2.1,0.5,3.1,3.6,6.7,2.6,0.5,0.5,3.1,9.8,2.1,2003
124,Robert Pack,PG,33.0,NOH,4.0,0.0,42.0,5.1,11.1,0.462,0.0,0.0,,5.1,11.1,0.462,2.6,2.6,1.0,0.0,0.9,0.9,3.4,0.0,0.0,0.9,7.7,12.9,2003
126,Scott Padgett,PF,26.0,UTA,4.0,0.0,53.0,5.4,12.9,0.42100000000000004,1.4,4.8,0.28600000000000003,4.1,8.2,0.5,0.7,1.4,0.5,4.1,2.0,6.1,2.7,2.0,0.0,3.4,4.1,12.9,2003
127,Jannero Pargo,PG,23.0,LAL,11.0,0.0,129.0,2.2,6.7,0.33299999999999996,1.1,4.2,0.267,1.1,2.5,0.444,0.8,1.1,0.75,0.8,1.7,2.5,3.9,2.2,0.3,2.0,6.1,6.4,2003
128,Tony Parker,PG,20.0,SAS,24.0,24.0,814.0,6.0,14.8,0.40299999999999997,0.7,2.5,0.268,5.3,12.3,0.43,3.0,4.2,0.713,0.4,2.6,2.9,3.8,1.0,0.1,2.1,2.3,15.6,2003
129,Ruben Patterson,SF,27.0,POR,7.0,0.0,155.0,5.8,12.1,0.48100000000000004,0.0,0.9,0.0,5.8,11.1,0.521,4.6,6.7,0.69,3.3,2.8,6.0,2.6,0.9,0.2,2.3,2.3,16.3,2003
130,Gary Payton,PG,34.0,MIL,6.0,6.0,251.0,6.9,16.1,0.429,0.1,2.2,0.067,6.7,13.9,0.485,2.0,2.9,0.7,0.6,2.0,2.6,7.5,1.1,0.1,1.9,2.6,15.9,2003
131,Anthony Peeler,SG,33.0,MIN,6.0,5.0,166.0,2.8,8.2,0.342,0.4,3.5,0.125,2.4,4.8,0.5,0.2,0.4,0.5,1.1,3.5,4.6,3.9,0.9,0.2,0.9,3.0,6.3,2003
132,Paul Pierce,SG,25.0,BOS,10.0,10.0,445.0,6.2,15.6,0.39899999999999997,1.3,3.6,0.35600000000000004,4.9,12.0,0.41200000000000003,8.2,9.5,0.863,0.9,6.4,7.3,5.4,1.7,0.6,3.6,3.1,21.9,2003
133,Scottie Pippen,SF,37.0,POR,4.0,1.0,75.0,4.3,10.6,0.409,1.4,4.3,0.33299999999999996,2.9,6.2,0.462,1.0,1.0,1.0,1.0,4.3,5.3,6.2,0.0,0.0,3.4,3.8,11.0,2003
134,Scot Pollard,C,27.0,SAC,8.0,0.0,91.0,2.8,9.5,0.292,0.0,0.0,,2.8,9.5,0.292,4.0,5.1,0.769,6.7,5.1,11.9,0.8,0.4,2.8,2.8,5.9,9.5,2003
135,Tayshaun Prince,SF,22.0,DET,15.0,3.0,382.0,4.6,10.8,0.426,1.3,4.5,0.292,3.3,6.3,0.522,2.7,3.6,0.763,1.0,4.3,5.4,2.2,0.8,1.2,1.5,1.9,13.3,2003
136,Joel Przybilla,C,23.0,MIL,4.0,3.0,33.0,1.1,1.1,1.0,0.0,0.0,,1.1,1.1,1.0,0.0,0.0,,2.2,8.7,10.9,1.1,0.0,2.2,1.1,12.0,2.2,2003
137,Zach Randolph,PF,21.0,POR,7.0,4.0,205.0,5.6,10.7,0.525,0.0,0.0,,5.6,10.7,0.525,5.8,6.5,0.892,3.9,6.8,10.7,1.9,0.5,0.4,2.3,3.0,17.0,2003
138,Željko Rebrača,C,30.0,DET,4.0,0.0,29.0,7.4,21.1,0.353,0.0,0.0,,7.4,21.1,0.353,6.2,8.7,0.7140000000000001,2.5,3.7,6.2,0.0,0.0,0.0,1.2,11.2,21.1,2003
139,Michael Redd,SG,23.0,MIL,6.0,0.0,128.0,5.9,14.6,0.40399999999999997,0.8,3.4,0.25,5.1,11.3,0.45,3.7,3.9,0.929,2.5,3.4,5.9,3.1,0.6,0.3,2.0,4.2,16.3,2003
140,Clifford Robinson,PF,36.0,DET,17.0,17.0,525.0,3.9,10.9,0.358,1.5,4.0,0.373,2.4,6.9,0.35,1.5,2.5,0.595,1.0,2.2,3.2,3.4,1.1,0.9,1.9,4.3,10.8,2003
141,David Robinson,C,37.0,SAS,23.0,23.0,539.0,4.3,7.9,0.542,0.0,0.0,,4.3,7.9,0.542,3.5,5.2,0.667,3.0,7.1,10.2,1.4,1.2,2.1,1.6,4.2,12.0,2003
142,Rodney Rogers,PF,31.0,NJN,20.0,0.0,350.0,4.6,12.4,0.37200000000000005,1.7,4.3,0.405,2.9,8.1,0.354,2.8,3.9,0.711,2.3,3.5,5.8,2.8,0.6,0.3,2.6,5.2,13.8,2003
143,Malik Rose,PF,28.0,SAS,24.0,0.0,560.0,4.8,11.5,0.419,0.0,0.2,0.0,4.8,11.3,0.426,4.6,6.0,0.7659999999999999,3.2,5.7,8.9,1.5,1.0,0.7,2.8,4.6,14.3,2003
144,Kareem Rush,PG,22.0,LAL,9.0,0.0,64.0,6.2,16.3,0.379,2.3,6.2,0.364,3.9,10.1,0.389,2.3,2.3,1.0,1.1,0.6,1.7,1.1,0.6,0.0,1.7,1.1,16.9,2003
145,Arvydas Sabonis,C,38.0,POR,6.0,1.0,86.0,10.0,15.1,0.667,0.0,0.0,,10.0,15.1,0.667,5.0,6.3,0.8,2.5,7.5,10.0,2.1,1.7,1.7,2.5,5.9,25.1,2003
147,John Salmons,PG,23.0,PHI,6.0,0.0,16.0,0.0,2.3,0.0,0.0,2.3,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,6.8,6.8,0.0,0.0,0.0,4.5,0.0,0.0,2003
148,Jeryl Sasser,SG,23.0,ORL,6.0,0.0,25.0,2.9,10.1,0.28600000000000003,1.4,5.8,0.25,1.4,4.3,0.33299999999999996,0.0,0.0,,1.4,5.8,7.2,1.4,1.4,1.4,1.4,1.4,7.2,2003
149,Brian Scalabrine,PF,24.0,NJN,7.0,0.0,20.0,3.6,7.2,0.5,0.0,1.8,0.0,3.6,5.4,0.667,0.0,0.0,,1.8,5.4,7.2,0.0,0.0,0.0,1.8,5.4,7.2,2003
150,Brian Shaw,PG,36.0,LAL,12.0,1.0,215.0,2.5,8.2,0.306,1.0,4.4,0.231,1.5,3.9,0.391,0.3,0.5,0.667,0.2,6.2,6.4,4.0,0.7,0.8,1.5,3.0,6.4,2003
151,Brian Skinner,PF,26.0,PHI,8.0,0.0,38.0,0.9,5.7,0.16699999999999998,0.0,0.9,0.0,0.9,4.7,0.2,3.8,3.8,1.0,2.8,2.8,5.7,0.0,0.0,0.9,1.9,5.7,5.7,2003
152,Tamar Slay,SG,22.0,NJN,6.0,0.0,11.0,3.3,13.1,0.25,3.3,3.3,1.0,0.0,9.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.3,9.8,2003
153,Joe Smith,SF,27.0,MIN,5.0,1.0,40.0,3.6,5.4,0.667,0.0,0.0,,3.6,5.4,0.667,5.4,5.4,1.0,0.0,5.4,5.4,0.0,0.9,0.9,2.7,12.6,12.6,2003
154,Steve Smith,SG,33.0,SAS,9.0,0.0,66.0,2.7,13.1,0.20800000000000002,1.1,6.5,0.16699999999999998,1.6,6.5,0.25,2.2,2.2,1.0,0.5,3.3,3.8,3.3,0.5,0.0,1.1,1.6,8.7,2003
155,Eric Snow,PG,29.0,PHI,12.0,12.0,415.0,3.7,8.8,0.42200000000000004,0.1,0.9,0.1,3.6,8.0,0.457,4.4,5.0,0.879,0.8,2.7,3.5,5.8,1.6,0.0,2.6,4.1,12.0,2003
156,DeShawn Stevenson,SG,21.0,UTA,4.0,0.0,37.0,5.8,14.6,0.4,0.0,1.9,0.0,5.8,12.6,0.462,5.8,5.8,1.0,1.9,4.9,6.8,3.9,1.0,0.0,0.0,2.9,17.5,2003
157,John Stockton,PG,40.0,UTA,5.0,5.0,149.0,4.3,9.4,0.462,0.0,0.2,0.0,4.3,9.2,0.474,4.8,4.8,1.0,1.2,2.7,3.9,6.3,1.9,0.2,3.4,3.1,13.5,2003
158,Peja Stojaković,SF,25.0,SAC,12.0,12.0,486.0,7.2,15.0,0.48,2.4,5.2,0.457,4.8,9.8,0.49200000000000005,3.8,4.4,0.85,1.3,4.9,6.1,2.2,0.7,0.4,0.9,2.5,20.5,2003
159,Damon Stoudamire,PG,29.0,POR,7.0,6.0,232.0,5.6,12.3,0.456,2.3,4.8,0.484,3.3,7.4,0.43799999999999994,3.1,3.3,0.9520000000000001,1.1,4.5,5.6,6.1,0.9,0.3,1.9,3.4,16.6,2003
160,Amar'e Stoudemire,PF,20.0,PHO,6.0,6.0,203.0,6.0,11.5,0.523,0.2,0.2,1.0,5.9,11.3,0.516,2.8,5.0,0.5710000000000001,2.8,5.5,8.3,1.2,1.8,1.6,3.4,5.0,15.1,2003
161,Erick Strickland,SG,29.0,IND,5.0,0.0,42.0,5.1,12.0,0.429,0.9,4.3,0.2,4.3,7.7,0.556,6.9,8.6,0.8,2.6,3.4,6.0,6.9,0.9,0.0,0.9,3.4,18.0,2003
162,Rod Strickland,PG,36.0,MIN,6.0,0.0,73.0,5.4,10.4,0.524,0.0,0.0,,5.4,10.4,0.524,3.0,3.0,1.0,0.0,3.0,3.0,8.4,2.0,1.0,3.9,2.5,13.8,2003
163,Wally Szczerbiak,SF,25.0,MIN,6.0,6.0,252.0,4.1,8.7,0.475,0.4,2.0,0.214,3.7,6.7,0.5529999999999999,3.7,4.3,0.867,0.9,3.4,4.3,1.9,0.9,0.1,2.6,2.7,12.4,2003
164,Kenny Thomas,PF,25.0,PHI,12.0,12.0,389.0,5.0,9.3,0.535,0.0,0.0,,5.0,9.3,0.535,1.8,2.7,0.655,3.9,6.5,10.4,1.0,0.7,0.5,1.8,3.9,11.8,2003
165,Tim Thomas,SF,25.0,MIL,6.0,5.0,191.0,6.8,14.7,0.462,2.3,4.0,0.5710000000000001,4.5,10.7,0.42100000000000004,4.3,6.0,0.7190000000000001,1.5,4.0,5.5,1.5,0.6,1.1,1.5,5.1,20.2,2003
166,Jamaal Tinsley,PG,24.0,IND,6.0,6.0,185.0,3.9,6.8,0.5710000000000001,1.6,2.5,0.615,2.3,4.3,0.545,0.6,1.2,0.5,1.2,2.3,3.5,7.6,0.8,0.0,1.6,3.9,9.9,2003
168,Robert Traylor,C,25.0,NOH,6.0,0.0,94.0,3.8,8.4,0.455,0.0,0.0,,3.8,8.4,0.455,0.4,1.5,0.25,4.2,7.3,11.5,1.5,1.1,1.9,2.3,6.5,8.0,2003
169,Gary Trent,SF,28.0,MIN,6.0,0.0,42.0,4.3,12.0,0.35700000000000004,0.0,0.0,,4.3,12.0,0.35700000000000004,3.4,5.1,0.667,3.4,2.6,6.0,0.9,0.9,0.0,3.4,5.1,12.0,2003
170,Hedo Türkoğlu,SF,23.0,SAC,10.0,5.0,174.0,3.7,10.3,0.36,0.8,2.9,0.28600000000000003,2.9,7.4,0.389,2.7,3.7,0.722,1.0,5.0,6.0,2.9,2.5,1.0,1.0,3.9,11.0,2003
171,Nick Van Exel,SG,31.0,DAL,20.0,3.0,672.0,8.0,17.5,0.46,2.4,6.0,0.39299999999999996,5.7,11.5,0.495,2.4,3.4,0.703,1.0,2.7,3.6,4.4,0.6,0.0,2.1,2.5,20.8,2003
172,Keith Van Horn,PF,27.0,PHI,12.0,12.0,402.0,3.8,9.9,0.382,1.3,2.9,0.43799999999999994,2.5,7.0,0.359,2.4,2.7,0.9,2.1,5.9,8.1,0.8,0.9,0.2,2.3,3.7,11.2,2003
173,Jacque Vaughn,PG,27.0,ORL,7.0,6.0,131.0,3.3,9.1,0.364,0.0,0.3,0.0,3.3,8.8,0.375,2.7,3.6,0.769,0.3,1.4,1.6,6.9,1.1,0.3,2.5,4.9,9.3,2003
174,Jake Voskuhl,C,25.0,PHO,6.0,0.0,98.0,4.4,6.2,0.706,0.0,0.0,,4.4,6.2,0.706,4.4,4.8,0.9229999999999999,3.3,4.8,8.1,0.7,1.5,1.5,2.2,7.7,13.2,2003
175,Antoine Walker,PF,26.0,BOS,10.0,10.0,440.0,6.0,14.4,0.415,1.3,3.7,0.35600000000000004,4.7,10.7,0.435,0.9,1.8,0.5,1.6,5.5,7.1,3.5,1.4,0.3,3.0,3.6,14.2,2003
176,Samaki Walker,C,26.0,LAL,9.0,0.0,49.0,1.5,3.7,0.4,0.0,0.0,,1.5,3.7,0.4,0.0,0.0,,2.9,6.6,9.6,1.5,0.7,1.5,2.2,8.1,2.9,2003
177,Ben Wallace,C,28.0,DET,17.0,17.0,722.0,2.6,5.4,0.486,0.0,0.0,0.0,2.6,5.4,0.491,2.2,5.0,0.446,4.3,9.5,13.8,1.4,2.1,2.6,0.7,2.5,7.5,2003
178,Gerald Wallace,SF,20.0,SAC,7.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,4.0,4.0,1.0,0.0,10.0,10.0,0.0,0.0,2.0,4.0,8.0,12.0,2003
179,Rasheed Wallace,PF,28.0,POR,7.0,7.0,260.0,6.1,13.4,0.45399999999999996,1.9,4.8,0.4,4.2,8.6,0.484,2.8,3.9,0.7140000000000001,1.4,3.6,5.0,2.5,0.6,0.7,0.8,3.6,16.9,2003
180,Chris Webber,PF,29.0,SAC,7.0,7.0,246.0,9.8,19.8,0.496,0.0,0.4,0.0,9.8,19.3,0.508,4.7,7.2,0.653,2.6,5.9,8.5,3.7,1.5,1.2,3.4,3.7,24.3,2003
181,Bonzi Wells,SG,26.0,POR,7.0,7.0,268.0,6.6,16.7,0.395,1.2,4.0,0.3,5.4,12.6,0.426,3.5,5.2,0.667,1.9,4.6,6.4,3.5,2.0,0.4,2.8,4.0,17.9,2003
182,David Wesley,SG,32.0,NOH,6.0,6.0,185.0,5.6,14.0,0.40299999999999997,2.7,6.6,0.41200000000000003,2.9,7.4,0.395,1.4,1.4,1.0,0.2,1.2,1.4,2.5,1.0,0.2,2.9,4.5,15.4,2003
183,Chris Whitney,PG,31.0,ORL,7.0,0.0,111.0,2.6,6.8,0.381,1.3,2.9,0.444,1.3,3.9,0.33299999999999996,0.6,0.6,1.0,1.0,2.6,3.6,2.3,0.6,0.6,0.6,6.8,7.1,2003
184,Mike Wilks,PG,23.0,MIN,4.0,0.0,7.0,5.1,10.3,0.5,5.1,5.1,1.0,0.0,5.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,2003
185,Aaron Williams,C,31.0,NJN,19.0,0.0,340.0,5.3,11.2,0.47200000000000003,0.0,0.0,,5.3,11.2,0.47200000000000003,2.4,3.3,0.742,3.5,5.7,9.2,1.9,0.6,1.8,1.4,5.7,13.0,2003
186,Eric Williams,SF,30.0,BOS,10.0,2.0,310.0,3.8,10.2,0.375,0.3,1.7,0.2,3.5,8.5,0.41100000000000003,3.1,3.9,0.794,1.4,2.3,3.7,2.0,1.0,0.0,1.4,4.9,11.1,2003
187,Monty Williams,SF,31.0,PHI,10.0,0.0,96.0,3.0,8.6,0.348,0.0,0.4,0.0,3.0,8.2,0.364,1.1,1.5,0.75,2.6,3.0,5.6,0.0,0.7,0.0,1.5,4.5,7.1,2003
189,Scott Williams,C,34.0,PHO,6.0,6.0,83.0,4.8,13.9,0.344,0.0,0.0,,4.8,13.9,0.344,0.9,0.9,1.0,2.6,3.9,6.5,0.4,1.7,1.3,0.4,7.4,10.4,2003
190,Walt Williams,SF,32.0,DAL,15.0,3.0,227.0,5.1,12.8,0.395,2.2,6.5,0.341,2.9,6.3,0.45,1.1,1.1,1.0,1.9,4.9,6.8,2.4,0.8,1.9,2.7,4.4,13.5,2003
191,Corliss Williamson,SF,29.0,DET,15.0,0.0,233.0,5.7,13.9,0.41100000000000003,0.0,0.0,,5.7,13.9,0.41100000000000003,6.6,9.0,0.741,2.0,3.1,5.1,2.3,0.6,0.5,3.1,5.9,18.1,2003
192,Kevin Willis,C,40.0,SAS,18.0,0.0,91.0,8.3,15.8,0.525,0.4,0.4,1.0,7.9,15.4,0.513,1.2,1.2,1.0,7.5,4.7,12.3,0.8,0.4,0.4,3.2,6.3,18.2,2003
193,Loren Woods,C,24.0,MIN,2.0,0.0,2.0,18.0,54.0,0.33299999999999996,0.0,0.0,,18.0,54.0,0.33299999999999996,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0,2003
194,Qyntel Woods,PF,21.0,POR,4.0,0.0,18.0,6.0,18.0,0.33299999999999996,0.0,2.0,0.0,6.0,16.0,0.375,2.0,4.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,2.0,6.0,14.0,2003
195,Metta World Peace,SF,23.0,IND,6.0,6.0,252.0,5.0,12.9,0.389,1.7,4.4,0.387,3.3,8.4,0.39,4.6,5.7,0.8,1.6,3.4,5.0,1.9,2.1,0.9,2.3,3.6,16.3,2003
