,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
133,Derrick Gervin,PF,26.0,NJN,21.0,339.0,22.9,0.531,0.015,0.452,8.5,12.1,10.2,4.5,2.9,1.2,4.8,29.4,,0.9,0.4,1.3,0.184,,2.8,-0.2,2.7,0.4,1990
134,Armen Gilliam,PF,25.0,TOT,76.0,2426.0,16.6,0.565,0.002,0.446,9.4,19.0,14.0,6.4,1.4,1.3,14.0,22.9,,2.3,2.3,4.5,0.09,,0.0,-1.0,-0.9,0.6,1990
137,Mike Gminski,C,30.0,PHI,81.0,2659.0,15.7,0.503,0.017,0.235,8.4,20.8,14.6,6.9,0.8,2.3,8.1,19.2,,3.1,2.9,6.0,0.10800000000000001,,0.7,-0.6,0.0,1.4,1990
138,Gary Grant,PG,24.0,LAC,44.0,1529.0,15.3,0.507,0.040999999999999995,0.21899999999999997,4.5,10.0,7.3,42.5,3.4,0.2,26.7,21.1,,-0.6,1.9,1.3,0.039,,0.3,0.5,0.8,1.1,1990
139,Greg Grant,PG,23.0,PHO,67.0,678.0,9.7,0.43,0.07400000000000001,0.273,2.8,6.5,4.8,32.2,2.5,0.1,24.1,19.4,,-0.8,0.7,-0.1,-0.006999999999999999,,-2.7,-0.4,-3.1,-0.2,1990
140,Harvey Grant,PF,24.0,WSB,81.0,1846.0,12.0,0.502,0.013000000000000001,0.228,8.0,12.0,10.0,9.4,1.4,1.3,11.4,16.5,,1.1,1.4,2.6,0.067,,-1.6,-0.5,-2.2,-0.1,1990
141,Horace Grant,PF,24.0,CHI,80.0,2753.0,16.6,0.555,0.0,0.3,10.1,16.9,13.5,11.3,1.7,1.9,10.2,16.7,,5.3,2.8,8.0,0.14,,1.3,-0.2,1.1,2.1,1990
142,Stuart Gray,C,26.0,TOT,58.0,560.0,8.5,0.485,0.051,0.475,7.7,22.4,14.7,4.5,1.3,2.8,16.7,10.9,,0.0,0.7,0.6,0.054000000000000006,,-5.0,0.6,-4.4,-0.3,1990
146,Jeff Grayer,SF,24.0,MIL,71.0,1427.0,11.4,0.495,0.016,0.312,7.4,10.0,8.7,10.8,1.6,0.4,12.9,18.7,,0.4,1.1,1.5,0.05,,-1.6,-1.1,-2.7,-0.3,1990
147,A.C. Green,PF,26.0,LAL,82.0,2709.0,14.7,0.5479999999999999,0.057,0.45899999999999996,11.5,18.4,15.1,4.6,1.2,1.1,10.7,17.1,,4.4,3.3,7.7,0.13699999999999998,,0.3,-0.9,-0.6,1.0,1990
148,Rickey Green,PG,35.0,IND,69.0,927.0,10.9,0.48100000000000004,0.048,0.221,1.2,5.4,3.4,26.4,2.7,0.1,19.7,14.7,,0.2,0.5,0.7,0.037000000000000005,,-1.6,-0.2,-1.8,0.0,1990
149,Sidney Green,C,29.0,ORL,73.0,1860.0,12.7,0.501,0.004,0.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,,0.5,1.2,1.7,0.044000000000000004,,-2.2,-1.2,-3.4,-0.6,1990
150,Dave Greenwood,PF,32.0,DET,37.0,205.0,10.9,0.46299999999999997,0.0,0.5579999999999999,13.4,29.8,21.6,8.0,1.0,2.8,19.8,17.0,,-0.1,0.5,0.4,0.085,,-4.6,1.6,-3.0,0.0,1990
151,Darrell Griffith,SG,31.0,UTA,82.0,1444.0,13.6,0.536,0.331,0.12,3.7,9.4,6.7,6.9,2.4,0.8,9.9,22.9,,0.6,1.8,2.5,0.083,,-0.4,0.3,-0.1,0.7,1990
152,Scott Haffner,PG,23.0,MIA,43.0,559.0,8.3,0.43,0.09699999999999999,0.115,1.3,9.0,5.0,20.4,1.1,0.2,12.6,18.8,,-0.4,0.3,-0.1,-0.008,,-3.9,-1.2,-5.1,-0.4,1990
153,Jack Haley,PF,26.0,TOT,67.0,1084.0,8.5,0.449,0.003,0.36,10.7,19.4,14.8,3.5,0.8,0.7,15.2,17.6,,-0.6,0.9,0.3,0.013000000000000001,,-5.1,-2.0,-7.1,-1.4,1990
156,Tom Hammonds,PF,22.0,WSB,61.0,805.0,10.5,0.475,0.003,0.332,8.1,14.5,11.3,8.5,0.7,1.0,12.0,19.5,,0.0,0.5,0.5,0.031,,-3.0,-1.9,-4.9,-0.6,1990
157,Bob Hansen,SG,29.0,UTA,81.0,2174.0,8.5,0.517,0.271,0.113,3.8,8.3,6.2,9.5,1.2,0.3,11.7,13.5,,0.9,2.0,2.8,0.062,,-2.1,-0.1,-2.1,-0.1,1990
158,Bill Hanzlik,PF,32.0,DEN,81.0,1605.0,10.3,0.525,0.078,0.462,4.1,9.7,6.8,14.0,2.2,1.0,15.4,13.7,,1.0,1.9,2.9,0.086,,-2.6,1.5,-1.1,0.3,1990
159,Tim Hardaway,PG,23.0,GSW,79.0,2663.0,16.0,0.525,0.085,0.28,2.4,9.6,6.2,36.4,2.8,0.2,19.0,20.5,,1.9,1.4,3.3,0.06,,0.6,-0.8,-0.2,1.2,1990
160,Derek Harper,PG,28.0,DAL,82.0,3007.0,19.8,0.5670000000000001,0.207,0.271,2.1,7.0,4.6,32.2,3.2,0.5,13.7,22.0,,6.3,3.6,9.9,0.158,,3.3,1.4,4.7,5.0,1990
161,Ron Harper,SG,26.0,TOT,35.0,1367.0,20.2,0.54,0.08,0.363,6.2,10.9,8.6,21.9,2.9,1.8,11.9,25.8,,2.2,1.7,3.9,0.138,,2.8,1.9,4.6,2.3,1990
164,Steve Harris,SG,26.0,LAC,15.0,93.0,6.0,0.371,0.0,0.1,6.2,6.1,6.1,1.6,3.6,0.6,10.7,21.0,,-0.2,0.1,-0.1,-0.061,,-6.9,-0.9,-7.8,-0.1,1990
165,Scott Hastings,PF,29.0,DET,40.0,166.0,7.0,0.49200000000000005,0.364,0.667,4.8,17.1,11.0,6.2,0.9,1.1,14.1,12.9,,0.1,0.3,0.3,0.10099999999999999,,-4.6,1.4,-3.1,0.0,1990
166,Hersey Hawkins,SG,23.0,PHI,82.0,2856.0,17.0,0.57,0.17600000000000002,0.384,3.4,8.6,6.0,13.3,2.3,0.6,12.2,22.5,,5.5,2.5,8.0,0.135,,1.6,0.1,1.7,2.7,1990
167,Gerald Henderson,PG,34.0,TOT,57.0,464.0,11.9,0.584,0.349,0.138,2.7,7.9,5.3,22.0,1.7,0.3,17.2,12.9,,0.7,0.5,1.2,0.128,,-0.3,1.6,1.3,0.4,1990
170,Mike Higgins,SF,22.0,TOT,11.0,50.0,10.9,0.565,0.0,1.25,4.4,4.5,4.3,7.0,1.9,2.4,7.5,10.6,,0.1,0.1,0.1,0.132,,-1.5,1.3,-0.3,0.0,1990
173,Rod Higgins,PF,30.0,GSW,82.0,1993.0,15.5,0.6,0.305,0.451,6.8,15.4,11.3,8.8,1.1,1.5,10.9,17.0,,4.1,0.9,5.0,0.121,,1.9,-0.9,1.0,1.5,1990
175,Roy Hinson,PF,28.0,NJN,25.0,793.0,15.2,0.57,0.0,0.34600000000000003,7.7,15.9,11.5,4.5,0.9,2.0,13.6,19.3,,1.1,0.7,1.8,0.107,,-0.3,-0.2,-0.4,0.3,1990
176,Craig Hodges,SG,29.0,CHI,63.0,1055.0,12.5,0.589,0.547,0.1,1.2,4.7,3.0,13.8,1.4,0.1,8.0,15.2,,2.2,0.4,2.6,0.11699999999999999,,1.2,-1.2,0.0,0.5,1990
177,Michael Holton,PG,28.0,CHH,16.0,109.0,2.9,0.539,0.0,0.077,1.0,1.1,1.0,21.0,0.4,0.0,32.6,15.6,,-0.2,0.0,-0.2,-0.081,,-7.2,-3.2,-10.4,-0.2,1990
178,Dave Hoppen,C,25.0,CHH,10.0,135.0,7.7,0.441,0.0,0.244,15.1,15.2,15.1,6.3,0.7,0.5,15.0,16.9,,-0.1,0.1,0.0,0.008,,-5.0,-1.8,-6.8,-0.2,1990
179,Dennis Hopson,SG,24.0,NJN,79.0,2551.0,13.6,0.503,0.092,0.313,4.4,7.4,5.8,9.6,1.9,1.2,11.9,22.2,,1.3,1.9,3.1,0.059000000000000004,,-0.6,-0.4,-1.0,0.6,1990
180,Tito Horford,C,24.0,MIL,35.0,236.0,5.1,0.35100000000000003,0.0,0.387,9.1,19.7,14.3,1.1,1.0,4.3,16.2,15.4,,-0.5,0.3,-0.2,-0.037000000000000005,,-7.2,-1.5,-8.7,-0.4,1990
181,Jeff Hornacek,SG,26.0,PHO,67.0,2278.0,19.6,0.596,0.109,0.22399999999999998,4.4,10.3,7.5,21.7,2.4,0.3,11.2,20.2,,5.8,2.8,8.7,0.182,,3.1,1.5,4.6,3.8,1990
182,Ed Horton,PF,22.0,WSB,45.0,374.0,14.5,0.525,0.025,0.426,16.9,14.2,15.6,7.3,1.2,0.8,16.9,25.3,,0.1,0.3,0.4,0.05,,-2.0,-2.9,-4.9,-0.3,1990
183,Eddie Hughes,PG,29.0,DEN,60.0,892.0,8.3,0.48200000000000004,0.243,0.168,1.7,6.9,4.1,15.4,2.5,0.1,15.2,11.2,,0.1,0.9,1.0,0.055,,-3.7,1.1,-2.6,-0.1,1990
184,Jay Humphries,PG,27.0,MIL,81.0,2818.0,16.4,0.547,0.07,0.284,3.2,7.8,5.5,24.8,2.7,0.2,11.8,19.1,,5.0,2.6,7.6,0.13,,0.6,0.7,1.4,2.4,1990
185,Byron Irvin,SG,23.0,POR,50.0,488.0,15.6,0.531,0.069,0.44799999999999995,6.6,9.9,8.2,13.7,2.7,0.1,13.8,22.7,,0.5,0.7,1.2,0.12,,0.1,0.9,1.0,0.4,1990
186,Jaren Jackson,SG,22.0,NJN,28.0,160.0,10.8,0.428,0.043,0.304,10.0,5.7,8.0,12.6,3.9,0.4,18.7,24.2,,-0.3,0.2,-0.1,-0.031,,-3.8,0.5,-3.3,0.0,1990
187,Mark Jackson,PG,24.0,NYK,82.0,2428.0,14.3,0.49200000000000005,0.175,0.22,5.0,9.4,7.3,34.0,2.2,0.1,20.4,17.7,,1.6,2.1,3.7,0.07400000000000001,,0.9,-0.5,0.4,1.5,1990
188,Michael Jackson,PG,25.0,SAC,17.0,58.0,8.1,0.36700000000000005,0.182,0.545,3.9,9.7,6.8,17.6,4.3,0.0,22.7,13.1,,-0.1,0.1,0.0,-0.016,,-4.5,2.1,-2.3,0.0,1990
189,Avery Johnson,PG,24.0,SEA,53.0,575.0,11.6,0.439,0.027999999999999997,0.282,4.1,4.7,4.4,36.4,2.3,0.1,23.1,15.1,,0.2,0.3,0.5,0.043,,-0.1,-0.8,-0.8,0.2,1990
190,Buck Johnson,SF,26.0,HOU,82.0,2832.0,12.9,0.534,0.017,0.265,4.3,9.8,7.1,12.7,1.7,1.3,12.8,18.7,,2.2,3.9,6.2,0.10400000000000001,,-1.6,1.0,-0.6,1.0,1990
191,Dennis Johnson,PG,35.0,BOS,75.0,2036.0,12.4,0.495,0.051,0.295,2.7,7.9,5.5,29.7,1.9,0.4,17.9,13.5,,2.0,1.8,3.8,0.08900000000000001,,-0.9,0.5,-0.3,0.9,1990
192,Eddie Johnson,SF,30.0,PHO,64.0,1811.0,14.9,0.542,0.203,0.226,4.5,10.1,7.4,8.9,0.8,0.3,9.8,25.2,,2.4,1.5,3.9,0.10400000000000001,,0.7,-1.6,-0.9,0.5,1990
193,Eric Johnson,PG,23.0,UTA,48.0,272.0,4.6,0.295,0.071,0.20199999999999999,3.7,8.1,6.0,30.7,3.1,0.5,22.1,18.8,,-0.8,0.4,-0.4,-0.065,,-7.3,0.4,-6.9,-0.3,1990
194,Kevin Johnson,PG,23.0,PHO,74.0,2782.0,22.8,0.585,0.035,0.516,1.8,8.4,5.3,44.4,1.6,0.3,15.6,25.0,,9.0,2.6,11.6,0.2,,5.3,-0.4,5.0,4.9,1990
196,Magic Johnson,PG,30.0,LAL,79.0,2937.0,26.6,0.622,0.243,0.56,5.2,14.8,10.2,45.5,2.2,0.7,16.9,24.8,,12.8,3.8,16.5,0.27,,8.3,1.8,10.1,8.9,1990
197,Marques Johnson,SF,33.0,GSW,10.0,99.0,8.5,0.507,0.094,0.531,9.1,9.2,9.2,11.9,0.0,0.6,20.2,19.9,,0.0,0.0,0.0,-0.016,,-1.8,-3.1,-4.9,-0.1,1990
198,Steve Johnson,C,32.0,TOT,25.0,259.0,9.6,0.545,0.0,0.38,8.3,16.1,12.0,9.7,0.6,1.2,22.4,22.4,,-0.1,0.2,0.0,0.006,,-4.7,-0.7,-5.3,-0.2,1990
201,Vinnie Johnson,SG,33.0,DET,82.0,1972.0,12.9,0.467,0.044000000000000004,0.253,6.3,8.5,7.4,19.2,1.8,0.4,12.5,21.5,,0.5,2.8,3.2,0.079,,-1.0,0.9,-0.1,0.9,1990
202,Nate Johnston,PF-SF,23.0,TOT,21.0,87.0,14.1,0.428,0.083,0.271,16.4,12.7,14.5,1.6,1.6,5.6,10.0,27.6,,-0.1,0.2,0.1,0.05,,-3.5,-1.0,-4.5,-0.1,1990
205,Anthony Jones,SG,27.0,DAL,66.0,650.0,7.6,0.435,0.067,0.35600000000000004,5.9,8.4,7.2,6.3,2.5,1.5,15.8,18.0,,-0.8,0.8,0.0,-0.001,,-4.6,0.6,-4.0,-0.3,1990
206,Caldwell Jones,PF,39.0,SAS,72.0,885.0,7.2,0.516,0.035,0.375,10.0,19.1,14.6,2.9,1.1,1.9,22.2,10.1,,0.0,1.3,1.3,0.07200000000000001,,-4.6,0.5,-4.0,-0.5,1990
207,Charles Jones,C,32.0,WSB,81.0,2240.0,9.2,0.5539999999999999,0.0,0.568,6.9,17.4,12.1,7.2,1.1,5.0,24.7,5.6,,1.0,2.8,3.8,0.08199999999999999,,-3.1,2.7,-0.5,0.9,1990
208,Michael Jordan,SG,26.0,CHI,82.0,3197.0,31.2,0.606,0.125,0.35600000000000004,5.3,15.6,10.4,28.6,3.5,1.1,9.8,33.7,,14.7,4.3,19.0,0.285,,9.1,2.1,11.2,10.6,1990
209,Shawn Kemp,PF,20.0,SEA,81.0,1120.0,15.9,0.531,0.027999999999999997,0.375,14.7,21.8,18.1,3.4,2.1,4.0,17.8,22.4,,0.5,1.6,2.1,0.092,,-2.2,0.2,-2.0,0.0,1990
210,Tim Kempton,PF,26.0,DEN,71.0,1061.0,10.7,0.529,0.003,0.365,4.7,17.5,10.8,14.0,1.3,0.5,18.1,16.3,,0.1,1.2,1.3,0.06,,-2.7,0.3,-2.4,-0.1,1990
211,Steve Kerr,PG,24.0,CLE,78.0,1664.0,12.0,0.56,0.33299999999999996,0.16899999999999998,0.8,5.8,3.3,21.5,1.4,0.3,13.8,14.0,,2.1,1.1,3.2,0.09300000000000001,,-0.3,-0.5,-0.8,0.5,1990
212,Jerome Kersey,SF,27.0,POR,82.0,2843.0,15.7,0.521,0.018000000000000002,0.359,9.5,17.0,13.2,9.2,2.0,1.3,10.3,19.4,,4.1,4.7,8.8,0.14800000000000002,,0.5,1.2,1.8,2.7,1990
213,Randolph Keys,SF,23.0,TOT,80.0,1615.0,10.9,0.474,0.063,0.20600000000000002,6.8,11.0,8.8,8.6,2.1,0.3,10.2,21.9,,-0.5,1.5,1.0,0.03,,-3.4,-0.6,-4.0,-0.8,1990
216,Stan Kimbrough,PG,23.0,DET,10.0,50.0,12.1,0.474,0.0,0.125,9.1,6.8,8.0,14.3,4.1,0.0,19.2,18.0,,0.0,0.1,0.1,0.07400000000000001,,-2.0,3.6,1.6,0.0,1990
217,Bernard King,SF,33.0,WSB,82.0,2687.0,18.8,0.545,0.016,0.35200000000000004,5.1,11.1,8.1,21.8,0.9,0.1,12.8,29.4,,4.1,1.4,5.5,0.099,,2.3,-1.9,0.5,1.7,1990
218,Stacey King,PF,23.0,CHI,82.0,1777.0,13.8,0.562,0.002,0.504,11.2,14.3,12.8,6.6,1.1,2.1,15.5,18.4,,2.2,1.4,3.6,0.098,,-1.4,-1.6,-3.0,-0.4,1990
219,Greg Kite,C,28.0,SAC,71.0,1515.0,7.0,0.446,0.004,0.231,9.8,18.3,14.1,6.5,1.0,2.0,22.8,9.5,,-0.6,1.5,0.8,0.026000000000000002,,-4.2,0.4,-3.8,-0.7,1990
220,Joe Kleine,C,28.0,BOS,81.0,1365.0,10.5,0.529,0.011000000000000001,0.272,10.0,18.3,14.4,4.3,0.5,1.1,13.5,14.7,,1.0,1.3,2.3,0.08199999999999999,,-2.5,-1.2,-3.7,-0.6,1990
221,Jon Koncak,C,26.0,ATL,54.0,977.0,8.7,0.612,0.008,0.622,6.7,20.3,13.3,3.0,1.9,2.1,22.5,9.0,,0.4,1.0,1.4,0.068,,-3.2,1.5,-1.7,0.1,1990
223,Frank Kornet,PF,23.0,MIL,57.0,438.0,6.1,0.431,0.175,0.342,6.4,12.2,9.3,6.3,1.6,0.4,14.9,14.8,,-0.3,0.4,0.0,0.003,,-4.5,-1.0,-5.5,-0.4,1990
224,Larry Krystkowiak,PF,25.0,MIL,16.0,381.0,7.6,0.423,0.017,0.28,4.7,18.3,11.4,8.9,1.3,0.3,12.5,16.7,,-0.3,0.4,0.1,0.01,,-4.7,-0.7,-5.5,-0.3,1990
225,Bill Laimbeer,C,32.0,DET,81.0,2675.0,15.8,0.564,0.201,0.245,7.1,26.0,16.6,9.1,1.1,2.0,10.1,15.6,,4.7,5.4,10.1,0.182,,0.9,2.4,3.3,3.6,1990
226,Jerome Lane,PF,23.0,DEN,67.0,956.0,12.8,0.462,0.016,0.38799999999999996,14.9,25.3,19.8,14.0,2.5,1.0,19.0,18.3,,-0.4,1.6,1.2,0.062,,-3.2,0.9,-2.3,-0.1,1990
227,Andrew Lang,C,23.0,PHO,74.0,1011.0,13.2,0.594,0.0,0.563,9.6,19.2,14.7,2.6,1.0,7.4,15.9,10.6,,1.1,1.9,3.0,0.14400000000000002,,-2.0,3.4,1.4,0.9,1990
228,Jeff Lebo,SG,23.0,SAS,4.0,32.0,5.8,0.381,0.0,0.28600000000000003,7.2,6.9,7.0,11.8,3.0,0.0,11.3,11.5,,0.0,0.0,0.0,0.065,,-4.9,3.0,-1.9,0.0,1990
229,Eric Leckner,C,23.0,UTA,77.0,764.0,12.1,0.613,0.0,0.491,7.9,20.8,14.7,3.7,1.0,1.9,18.9,19.0,,0.6,1.1,1.7,0.107,,-4.0,0.1,-3.9,-0.4,1990
230,Tim Legler,SG,23.0,PHO,11.0,83.0,6.7,0.442,0.034,0.207,5.6,5.0,5.3,9.5,1.1,0.0,11.2,17.7,,0.0,0.1,0.0,0.023,,-5.4,-2.2,-7.6,-0.1,1990
231,Gary Leonard,C,22.0,MIN,22.0,127.0,6.2,0.431,0.032,0.452,8.9,17.1,12.8,1.2,1.2,4.7,17.7,15.7,,-0.2,0.2,0.0,-0.01,,-8.0,-0.4,-8.4,-0.2,1990
232,Jim Les,PG,26.0,TOT,7.0,92.0,9.3,0.535,0.071,1.214,3.8,4.9,4.3,29.2,1.6,0.0,31.8,14.4,,0.0,0.1,0.1,0.026000000000000002,,-2.6,-1.4,-4.0,0.0,1990
235,Clifford Lett,PG,24.0,CHI,4.0,28.0,-9.0,0.25,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,20.0,15.3,,-0.1,0.0,-0.1,-0.203,,-16.3,-5.4,-21.7,-0.1,1990
236,Fat Lever,SG,29.0,DEN,79.0,2832.0,19.9,0.504,0.068,0.263,8.0,19.8,13.6,24.8,2.7,0.3,9.8,21.9,,4.6,4.2,8.8,0.149,,3.4,1.5,4.9,4.9,1990
237,Cliff Levingston,PF,29.0,ATL,75.0,1706.0,12.1,0.54,0.012,0.28800000000000003,7.4,14.3,10.8,6.3,1.6,1.5,9.3,12.9,,2.4,1.0,3.4,0.096,,-0.7,0.0,-0.7,0.5,1990
238,Ralph Lewis,SG-SF,26.0,TOT,7.0,26.0,13.2,0.635,0.0,0.28600000000000003,16.5,9.3,13.1,0.0,1.9,0.0,20.2,16.2,,0.0,0.0,0.0,0.08800000000000001,,-1.2,-2.2,-3.5,0.0,1990
241,Reggie Lewis,SG,24.0,BOS,79.0,2522.0,16.8,0.545,0.013999999999999999,0.29100000000000004,5.0,9.9,7.6,12.9,1.7,1.4,8.9,22.5,,4.2,2.5,6.7,0.128,,0.8,0.2,0.9,1.9,1990
242,Todd Lichti,SG,23.0,DEN,79.0,1326.0,12.3,0.5329999999999999,0.027000000000000003,0.33899999999999997,3.6,8.6,6.0,11.7,1.9,0.6,13.9,20.2,,0.5,1.3,1.8,0.066,,-2.0,-0.2,-2.3,-0.1,1990
243,Alton Lister,C,31.0,GSW,3.0,40.0,10.9,0.542,0.125,0.875,14.0,7.6,10.7,6.4,1.1,0.0,0.0,11.0,,0.1,0.0,0.1,0.125,,0.3,-1.0,-0.6,0.0,1990
244,Lewis Lloyd,SG,30.0,TOT,21.0,123.0,11.6,0.575,0.0,0.302,7.0,8.4,7.7,14.4,1.2,0.0,25.0,26.5,,-0.2,0.1,0.0,-0.012,,-3.1,-1.8,-4.9,-0.1,1990
247,Brad Lohaus,PF,25.0,TOT,80.0,1943.0,13.6,0.517,0.207,0.155,5.7,18.5,11.9,13.0,1.5,2.9,13.3,17.9,,0.9,2.4,3.3,0.08199999999999999,,-0.6,0.9,0.3,1.1,1990
250,Grant Long,PF,23.0,MIA,81.0,1856.0,11.6,0.5379999999999999,0.006,0.45299999999999996,8.9,15.2,12.0,7.2,2.3,1.2,17.9,16.9,,0.6,2.1,2.7,0.07,,-3.0,0.8,-2.3,-0.1,1990
252,John Long,SG,33.0,ATL,48.0,1030.0,10.7,0.495,0.076,0.14300000000000002,2.8,6.5,4.6,11.8,2.2,0.3,15.5,19.7,,-0.1,0.4,0.2,0.01,,-2.0,-0.9,-2.9,-0.2,1990
253,Sidney Lowe,PG,30.0,MIN,80.0,1744.0,8.7,0.37,0.039,0.23600000000000002,2.7,9.0,5.6,26.5,2.2,0.2,20.0,8.0,,0.1,1.4,1.5,0.04,,-3.3,0.6,-2.7,-0.3,1990
254,John Lucas,PG,36.0,HOU,49.0,938.0,11.5,0.45399999999999996,0.299,0.18899999999999997,2.2,7.9,5.1,33.2,2.3,0.1,21.2,17.3,,-0.2,1.2,1.0,0.052000000000000005,,-1.0,0.1,-0.9,0.3,1990
255,Rick Mahorn,PF,31.0,PHI,75.0,2271.0,13.9,0.546,0.013999999999999999,0.406,8.4,19.9,14.2,5.9,1.0,2.7,12.3,15.8,,2.7,2.7,5.3,0.113,,-0.7,0.3,-0.4,0.9,1990
256,Dan Majerle,SG,24.0,PHO,73.0,2244.0,13.5,0.498,0.115,0.37200000000000005,7.5,13.1,10.5,11.0,2.1,0.8,9.2,16.5,,2.6,2.9,5.5,0.11800000000000001,,0.1,1.1,1.3,1.9,1990
257,Jeff Malone,SG,28.0,WSB,75.0,2567.0,18.5,0.529,0.004,0.184,2.3,6.4,4.3,15.7,0.9,0.1,6.8,29.4,,4.4,0.8,5.2,0.098,,2.2,-2.2,0.0,1.3,1990
258,Karl Malone,PF,26.0,UTA,82.0,3122.0,27.2,0.626,0.026000000000000002,0.561,9.3,24.0,17.1,13.2,1.9,1.0,13.0,32.6,,10.5,5.4,15.9,0.245,,5.9,0.5,6.4,6.6,1990
259,Moses Malone,C,34.0,ATL,81.0,2735.0,20.2,0.564,0.008,0.586,15.0,19.4,17.1,7.0,0.9,1.9,14.6,24.3,,6.0,1.7,7.7,0.134,,2.6,-2.4,0.3,1.6,1990
260,Danny Manning,PF,23.0,LAC,71.0,2269.0,16.3,0.584,0.006,0.44799999999999995,7.2,13.9,10.6,12.8,1.9,1.0,16.0,21.7,,2.9,2.4,5.3,0.11199999999999999,,0.2,0.2,0.4,1.4,1990
261,Roy Marble,SG,23.0,ATL,24.0,162.0,5.5,0.36,0.034,0.5,10.4,6.6,8.5,8.9,2.2,0.4,16.5,21.9,,-0.4,0.1,-0.3,-0.08900000000000001,,-5.0,-2.4,-7.4,-0.2,1990
262,Šarūnas Marčiulionis,SG,25.0,GSW,75.0,1695.0,15.5,0.616,0.07,0.7240000000000001,5.6,8.2,7.0,10.0,2.5,0.2,15.7,20.5,,3.1,0.7,3.8,0.107,,-0.2,-0.6,-0.8,0.5,1990
263,Jeff Martin,SG,23.0,LAC,69.0,1351.0,8.7,0.46,0.036000000000000004,0.312,6.7,6.8,6.7,4.6,1.5,0.7,9.1,16.0,,0.0,0.9,0.9,0.031,,-2.8,-1.1,-4.0,-0.7,1990
264,Anthony Mason,PF,23.0,NJN,21.0,108.0,6.9,0.397,0.0,0.375,10.2,24.2,16.7,9.7,0.9,1.1,19.1,21.4,,-0.2,0.1,-0.1,-0.055,,-6.6,-1.0,-7.6,-0.2,1990
265,Wes Matthews,PG,30.0,ATL,1.0,13.0,19.6,0.515,0.33299999999999996,0.667,0.0,0.0,0.0,48.7,0.0,0.0,0.0,12.5,,0.1,0.0,0.1,0.196,,7.6,-1.8,5.8,0.0,1990
266,Vernon Maxwell,SG,24.0,TOT,79.0,1987.0,11.5,0.496,0.16699999999999998,0.337,2.9,9.6,6.3,20.5,2.0,0.3,16.6,17.8,,0.3,2.5,2.8,0.068,,-1.6,0.5,-1.1,0.5,1990
269,Bob McCann,SF,25.0,DAL,10.0,62.0,12.4,0.479,0.0,0.667,7.4,14.4,11.0,13.7,1.6,2.0,18.1,23.5,,0.0,0.1,0.1,0.040999999999999995,,-3.2,-0.9,-4.0,0.0,1990
270,Mel McCants,SF,22.0,LAL,13.0,65.0,5.1,0.373,0.0,0.308,1.8,8.5,5.3,4.1,2.3,0.9,3.3,20.0,,-0.1,0.1,0.0,-0.003,,-6.9,-0.4,-7.3,-0.1,1990
271,George McCloud,SF,22.0,IND,44.0,413.0,4.6,0.387,0.278,0.132,3.6,8.1,5.9,14.7,2.3,0.4,19.1,19.8,,-0.9,0.3,-0.7,-0.079,,-5.8,-1.1,-6.8,-0.5,1990
272,Tim McCormick,C,27.0,HOU,18.0,116.0,2.6,0.401,0.0,0.655,7.4,17.0,12.3,3.3,1.2,0.5,21.1,16.6,,-0.3,0.2,-0.1,-0.032,,-8.6,-1.2,-9.9,-0.2,1990
273,Rodney McCray,SF,28.0,SAC,82.0,3238.0,16.7,0.568,0.04,0.33399999999999996,6.7,16.6,11.7,17.4,0.9,1.3,12.7,18.3,,5.4,2.5,7.9,0.11800000000000001,,2.0,0.0,2.0,3.3,1990
275,Xavier McDaniel,SF,26.0,SEA,69.0,2432.0,17.9,0.5329999999999999,0.013999999999999999,0.27,7.7,14.2,10.8,11.4,1.5,1.0,11.9,26.9,,3.6,1.8,5.4,0.106,,1.7,-1.1,0.6,1.6,1990
276,Mike McGee,SF,30.0,PHO,14.0,280.0,9.8,0.53,0.264,0.24100000000000002,4.6,9.2,7.1,7.7,1.4,0.2,12.7,16.3,,0.1,0.3,0.4,0.064,,-1.3,-1.1,-2.4,0.0,1990
277,Kevin McHale,PF,32.0,BOS,82.0,2722.0,21.8,0.623,0.057999999999999996,0.373,8.6,18.4,13.7,9.5,0.5,3.3,11.7,24.1,,7.8,3.3,11.1,0.195,,3.2,0.3,3.4,3.8,1990
278,Derrick McKey,SF,23.0,SEA,80.0,2748.0,15.6,0.557,0.024,0.425,7.0,14.2,10.4,9.7,1.6,1.9,14.6,20.0,,4.0,2.3,6.3,0.11,,0.9,0.2,1.1,2.2,1990
279,Carlton McKinney,SG,25.0,LAC,7.0,104.0,0.6,0.267,0.031,0.125,4.5,8.7,6.6,8.8,2.8,0.6,17.2,16.4,,-0.4,0.1,-0.3,-0.121,,-9.2,-0.8,-10.0,-0.2,1990
280,Nate McMillan,SG,25.0,SEA,82.0,2338.0,14.4,0.517,0.071,0.349,6.1,14.4,10.1,32.7,3.0,1.0,27.0,12.4,,2.3,2.6,4.9,0.10099999999999999,,0.4,2.2,2.6,2.7,1990
