,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
290,Serge Ibaka,PF,25.0,OKC,64.0,2116.0,16.6,0.5489999999999999,0.261,0.14,7.0,18.1,12.6,4.2,0.7,5.8,10.4,18.9,,2.9,2.7,5.6,0.127,,0.5,0.4,0.9,1.6,2015
291,Andre Iguodala,SF,31.0,GSW,77.0,2069.0,12.3,0.5529999999999999,0.42700000000000005,0.23,2.4,10.8,6.7,14.6,2.1,0.9,13.9,13.3,,2.3,2.8,5.1,0.11699999999999999,,-0.4,1.4,0.9,1.5,2015
292,Ersan İlyasova,PF,27.0,MIL,58.0,1319.0,16.8,0.5539999999999999,0.341,0.192,7.0,17.0,12.0,7.4,1.4,1.2,6.9,22.1,,2.3,1.7,4.0,0.146,,1.6,-0.5,1.1,1.0,2015
293,Joe Ingles,SF,27.0,UTA,79.0,1673.0,9.6,0.5329999999999999,0.5710000000000001,0.113,1.5,10.5,6.0,16.8,2.3,0.5,20.9,12.9,,0.5,1.6,2.2,0.062,,-2.3,1.1,-1.2,0.3,2015
294,Kyrie Irving,PG,22.0,CLE,75.0,2730.0,21.5,0.583,0.306,0.29600000000000004,2.3,7.5,5.0,25.0,2.2,0.6,11.8,26.2,,8.4,2.0,10.4,0.183,,4.4,-0.4,4.1,4.2,2015
295,Jarrett Jack,PG,31.0,BRK,80.0,2241.0,14.6,0.522,0.179,0.278,1.0,11.3,6.1,27.3,1.7,0.5,17.2,22.6,,1.1,1.4,2.6,0.055,,-0.4,-0.7,-1.1,0.5,2015
296,Reggie Jackson,PG,24.0,TOT,77.0,2268.0,17.2,0.511,0.242,0.21899999999999997,2.6,12.9,7.8,34.8,1.4,0.3,14.6,24.6,,3.3,1.7,4.9,0.10400000000000001,,1.8,-0.6,1.1,1.8,2015
299,Bernard James,C,29.0,DAL,16.0,158.0,16.0,0.593,0.0,0.852,12.5,14.6,13.5,3.4,0.6,7.7,13.9,12.2,,0.4,0.2,0.5,0.165,,-0.5,1.2,0.8,0.1,2015
300,LeBron James,SF,30.0,CLE,69.0,2493.0,25.9,0.5770000000000001,0.265,0.413,2.4,16.6,9.6,38.6,2.3,1.6,15.3,32.3,,7.4,2.9,10.4,0.19899999999999998,,6.1,1.0,7.1,5.7,2015
301,Al Jefferson,C,30.0,CHO,65.0,1992.0,19.7,0.5,0.005,0.163,5.3,25.5,15.1,11.6,1.2,3.3,5.9,26.3,,1.3,3.4,4.7,0.113,,0.9,0.7,1.6,1.8,2015
302,Cory Jefferson,PF,24.0,BRK,50.0,531.0,13.2,0.48,0.09,0.32299999999999995,10.0,20.6,15.3,4.8,1.0,3.2,9.5,18.1,,0.2,0.6,0.8,0.071,,-2.1,-0.9,-3.0,-0.1,2015
303,Richard Jefferson,SF,34.0,DAL,74.0,1244.0,11.3,0.5770000000000001,0.478,0.35200000000000004,2.2,14.0,8.1,7.0,1.3,0.7,12.2,15.3,,1.4,0.9,2.3,0.08800000000000001,,-0.8,0.0,-0.8,0.4,2015
304,John Jenkins,SG,23.0,ATL,24.0,297.0,15.9,0.629,0.525,0.192,0.8,13.8,7.5,7.0,1.7,0.0,6.9,17.8,,0.6,0.3,0.9,0.147,,0.8,-0.5,0.3,0.2,2015
305,Brandon Jennings,PG,25.0,DET,41.0,1173.0,19.7,0.522,0.389,0.263,1.9,8.0,4.8,39.9,1.9,0.3,12.9,26.3,,2.6,0.7,3.3,0.136,,4.0,-0.6,3.3,1.6,2015
307,Jonas Jerebko,PF,27.0,TOT,75.0,1230.0,15.0,0.5489999999999999,0.369,0.174,8.0,17.2,12.5,9.0,1.9,1.1,9.7,16.2,,2.0,1.4,3.5,0.135,,0.2,0.6,0.9,0.9,2015
310,Grant Jerrett,PF,21.0,TOT,8.0,51.0,1.5,0.303,0.5770000000000001,0.038,4.4,15.2,9.9,9.6,2.1,3.1,10.2,25.4,,-0.2,0.1,-0.1,-0.128,,-10.0,-0.9,-10.8,-0.1,2015
313,Amir Johnson,PF,27.0,TOR,75.0,1979.0,15.4,0.603,0.08900000000000001,0.249,9.3,17.3,13.3,9.4,1.1,2.4,16.0,15.7,,3.5,1.6,5.1,0.124,,0.0,-0.1,-0.1,0.9,2015
314,Chris Johnson,SF,24.0,TOT,29.0,526.0,10.2,0.515,0.617,0.10400000000000001,1.7,10.2,5.9,4.6,2.6,1.1,8.5,15.0,,0.2,0.6,0.8,0.07400000000000001,,-2.3,0.7,-1.7,0.0,2015
318,James Johnson,PF,27.0,TOR,70.0,1370.0,17.9,0.617,0.126,0.252,5.1,16.5,10.8,11.4,2.0,4.1,15.0,17.4,,2.5,1.6,4.1,0.14300000000000002,,0.7,1.7,2.4,1.5,2015
319,Joe Johnson,SG,33.0,BRK,80.0,2791.0,14.1,0.523,0.32899999999999996,0.172,2.1,13.3,7.7,17.1,1.1,0.4,11.1,20.3,,2.6,1.5,4.1,0.07,,0.7,-0.8,-0.1,1.3,2015
320,Nick Johnson,SG,22.0,HOU,28.0,262.0,4.8,0.43,0.28,0.33299999999999996,5.5,10.9,8.2,6.3,1.3,0.9,18.1,17.4,,-0.4,0.2,-0.1,-0.02,,-5.6,-0.9,-6.5,-0.3,2015
321,Tyler Johnson,SG,22.0,MIA,32.0,603.0,12.0,0.506,0.287,0.281,2.9,13.1,8.1,11.3,2.9,1.3,13.8,17.0,,0.1,0.7,0.8,0.06,,-2.0,1.0,-0.9,0.2,2015
322,Wesley Johnson,SF,27.0,LAL,76.0,2245.0,11.1,0.509,0.375,0.162,3.2,12.9,7.8,8.6,1.3,1.6,10.5,16.4,,1.0,0.7,1.7,0.037000000000000005,,-1.1,-0.8,-1.9,0.1,2015
323,Dahntay Jones,SF,34.0,LAC,33.0,123.0,1.9,0.406,0.19,0.524,0.9,9.0,5.0,2.1,1.2,0.0,3.7,9.8,,0.0,0.1,0.0,0.013000000000000001,,-7.6,-0.6,-8.3,-0.2,2015
324,James Jones,SF,34.0,CLE,57.0,669.0,11.1,0.565,0.871,0.22899999999999998,1.6,9.0,5.3,5.4,1.0,0.9,5.5,15.8,,1.2,0.4,1.5,0.11,,0.2,-0.9,-0.7,0.2,2015
325,Perry Jones,SF,23.0,OKC,43.0,631.0,6.9,0.45899999999999996,0.326,0.201,1.0,11.7,6.5,4.2,1.4,1.0,10.7,15.3,,-0.3,0.5,0.2,0.015,,-4.0,-0.4,-4.4,-0.4,2015
326,Terrence Jones,PF,23.0,HOU,33.0,889.0,18.3,0.5670000000000001,0.124,0.314,9.7,17.6,13.7,6.9,1.0,5.2,9.8,18.4,,1.7,1.3,3.0,0.16,,0.7,0.5,1.2,0.7,2015
327,DeAndre Jordan,C,26.0,LAC,82.0,2820.0,21.0,0.638,0.006999999999999999,0.882,16.2,32.4,24.5,3.2,1.5,5.4,12.8,13.6,,7.4,5.4,12.8,0.217,,2.2,0.7,2.9,3.5,2015
328,Jerome Jordan,C,28.0,BRK,44.0,383.0,16.8,0.609,0.0,0.46799999999999997,15.3,15.5,15.4,5.3,1.1,3.1,16.3,16.1,,0.9,0.3,1.2,0.156,,-0.6,-0.6,-1.2,0.1,2015
329,Cory Joseph,PG,23.0,SAS,79.0,1444.0,15.5,0.564,0.107,0.348,3.5,11.4,7.5,19.7,1.6,0.9,12.4,17.0,,2.7,1.8,4.5,0.149,,0.2,1.3,1.4,1.2,2015
330,Chris Kaman,C,32.0,POR,74.0,1398.0,17.3,0.537,0.0,0.18600000000000003,11.6,25.2,18.5,7.8,0.7,2.8,15.4,22.5,,1.1,2.2,3.3,0.11199999999999999,,-0.8,0.1,-0.8,0.4,2015
331,Enes Kanter,C,22.0,TOT,75.0,2135.0,20.3,0.564,0.048,0.252,14.6,20.5,17.6,4.8,0.9,1.1,12.3,24.7,,4.3,2.1,6.4,0.145,,1.6,-2.5,-0.9,0.6,2015
334,Sergey Karasev,SG,21.0,BRK,33.0,555.0,10.5,0.508,0.40299999999999997,0.284,4.5,8.9,6.7,12.3,2.1,0.1,13.7,14.4,,0.3,0.4,0.7,0.061,,-2.1,0.5,-1.7,0.0,2015
335,Ryan Kelly,PF,23.0,LAL,52.0,1233.0,8.6,0.473,0.434,0.307,1.1,12.4,6.5,10.9,1.2,1.6,9.5,14.0,,0.4,0.3,0.7,0.027000000000000003,,-3.0,-0.3,-3.3,-0.4,2015
337,Michael Kidd-Gilchrist,SF,21.0,CHO,55.0,1587.0,15.1,0.519,0.0,0.444,7.4,21.9,14.4,8.2,1.0,1.9,9.9,18.4,,1.6,2.2,3.8,0.114,,-1.1,0.6,-0.5,0.6,2015
338,Sean Kilpatrick,SG,25.0,MIN,4.0,72.0,10.0,0.506,0.65,0.2,1.5,8.2,4.8,8.5,2.1,0.0,8.4,14.6,,0.1,0.0,0.1,0.033,,-1.4,-0.9,-2.2,0.0,2015
339,Andrei Kirilenko,SF,33.0,BRK,7.0,36.0,2.8,0.222,0.0,0.8,6.2,18.6,12.5,3.6,1.4,0.0,12.9,9.8,,-0.1,0.0,0.0,-0.057999999999999996,,-4.4,-1.3,-5.7,0.0,2015
340,Alex Kirk,C,23.0,CLE,5.0,14.0,8.5,0.41,0.0,0.5,8.3,0.0,4.1,10.1,0.0,0.0,0.0,15.7,,0.0,0.0,0.0,0.061,,-2.5,-3.5,-6.0,0.0,2015
341,Brandon Knight,PG-SG,23.0,TOT,63.0,2035.0,17.1,0.5429999999999999,0.361,0.251,1.6,12.0,6.8,27.4,2.3,0.4,16.1,25.9,,2.0,2.5,4.5,0.106,,1.9,-0.3,1.6,1.9,2015
344,Kyle Korver,SG,33.0,ATL,75.0,2418.0,14.8,0.6990000000000001,0.748,0.19699999999999998,0.7,13.3,7.2,12.1,1.1,1.5,14.1,14.4,,5.0,2.4,7.5,0.14800000000000002,,2.4,0.4,2.8,3.0,2015
345,Kosta Koufos,C,25.0,MEM,81.0,1348.0,14.2,0.53,0.0,0.237,10.3,25.8,18.1,4.3,1.1,3.9,14.9,15.8,,0.8,2.5,3.3,0.11800000000000001,,-2.0,0.7,-1.2,0.2,2015
346,Ognjen Kuzmić,C,24.0,GSW,16.0,72.0,12.9,0.727,0.0,0.33299999999999996,10.8,14.5,12.7,11.1,1.4,1.0,26.7,11.3,,0.2,0.1,0.3,0.171,,-2.3,0.8,-1.4,0.0,2015
347,Jeremy Lamb,SG,22.0,OKC,47.0,633.0,14.9,0.5379999999999999,0.444,0.22,1.4,16.5,9.1,10.9,1.7,0.7,9.0,20.5,,1.0,0.7,1.6,0.12300000000000001,,0.9,0.8,1.6,0.6,2015
348,Carl Landry,PF,31.0,SAC,70.0,1192.0,14.9,0.578,0.0,0.40700000000000003,9.8,15.5,12.8,3.6,0.6,1.1,11.0,18.1,,2.3,0.5,2.8,0.11199999999999999,,-0.5,-1.7,-2.3,-0.1,2015
349,Shane Larkin,PG,22.0,NYK,76.0,1865.0,10.9,0.504,0.26899999999999996,0.18100000000000002,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,,0.8,0.9,1.7,0.045,,-3.0,0.2,-2.8,-0.4,2015
350,Joffrey Lauvergne,C,23.0,DEN,24.0,268.0,10.5,0.45899999999999996,0.18,0.315,10.5,20.9,15.5,7.5,1.5,2.9,17.8,19.9,,-0.2,0.3,0.1,0.012,,-4.8,-0.8,-5.6,-0.2,2015
351,Zach LaVine,PG,19.0,MIN,77.0,1902.0,11.3,0.515,0.247,0.261,1.6,11.6,6.4,24.0,1.4,0.4,20.4,22.0,,-0.7,0.0,-0.7,-0.018000000000000002,,-2.2,-2.5,-4.6,-1.3,2015
352,Ty Lawson,PG,27.0,DEN,75.0,2665.0,18.5,0.526,0.221,0.392,1.6,8.1,4.7,43.0,1.7,0.3,14.6,20.6,,6.0,1.0,7.0,0.126,,3.0,-0.9,2.2,2.8,2015
353,Ricky Ledo,SG,22.0,TOT,17.0,244.0,6.3,0.426,0.281,0.22899999999999998,7.4,9.7,8.5,13.0,1.3,0.3,19.7,24.8,,-0.6,0.0,-0.6,-0.11199999999999999,,-4.3,-3.8,-8.1,-0.4,2015
356,Courtney Lee,SG,29.0,MEM,77.0,2354.0,11.5,0.555,0.348,0.201,1.0,7.6,4.3,9.8,1.7,0.4,10.0,15.2,,2.5,2.4,4.8,0.099,,-1.0,0.5,-0.5,0.9,2015
357,David Lee,PF,31.0,GSW,49.0,904.0,17.8,0.541,0.006,0.332,10.0,20.3,15.3,13.7,1.7,2.1,12.0,19.6,,1.6,1.6,3.2,0.168,,0.1,0.8,0.9,0.7,2015
358,Malcolm Lee,SG,24.0,PHI,1.0,2.0,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,0.0,0.0,0.0,-0.527,,-18.0,-9.7,-27.6,0.0,2015
359,Alex Len,C,21.0,PHO,69.0,1518.0,13.5,0.542,0.008,0.295,10.2,22.7,16.4,3.1,1.1,5.3,15.7,13.7,,1.2,2.1,3.4,0.107,,-2.8,1.0,-1.8,0.1,2015
360,Kawhi Leonard,SF,23.0,SAS,64.0,2033.0,22.0,0.5670000000000001,0.23399999999999999,0.307,4.8,20.6,12.9,13.0,3.7,1.8,9.4,23.0,,4.2,4.4,8.6,0.204,,2.8,3.1,5.9,4.1,2015
362,Meyers Leonard,C,22.0,POR,55.0,847.0,14.8,0.631,0.457,0.131,5.9,25.3,15.8,5.8,0.6,1.2,13.1,15.8,,1.6,1.2,2.8,0.158,,0.1,0.5,0.6,0.6,2015
363,Jon Leuer,PF,25.0,MEM,63.0,824.0,11.9,0.478,0.106,0.21600000000000003,7.0,21.7,14.3,8.8,1.1,0.9,10.5,18.6,,0.2,1.2,1.3,0.078,,-2.5,-0.3,-2.8,-0.1,2015
364,Damian Lillard,PG,24.0,POR,82.0,2925.0,20.7,0.56,0.42100000000000004,0.293,1.8,11.8,6.9,29.0,1.7,0.5,12.6,26.9,,7.3,3.3,10.6,0.174,,4.3,0.3,4.7,4.9,2015
365,Jeremy Lin,PG,26.0,LAL,74.0,1907.0,15.6,0.539,0.26899999999999996,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,,1.8,0.8,2.7,0.068,,0.1,-0.5,-0.4,0.8,2015
366,Shaun Livingston,PG,29.0,GSW,78.0,1468.0,12.9,0.529,0.005,0.23,3.3,10.0,6.7,24.2,1.6,1.0,19.0,15.9,,1.5,1.8,3.3,0.107,,-1.4,0.6,-0.8,0.4,2015
367,Brook Lopez,C,26.0,BRK,72.0,2100.0,22.7,0.5579999999999999,0.01,0.278,11.5,17.1,14.3,4.5,1.1,4.8,8.6,26.3,,4.7,2.2,7.0,0.159,,1.8,-0.7,1.2,1.6,2015
368,Robin Lopez,C,26.0,POR,59.0,1638.0,16.2,0.574,0.002,0.29100000000000004,12.7,13.1,12.9,5.1,0.5,3.7,12.9,15.5,,3.2,1.9,5.1,0.15,,0.1,0.1,0.1,0.9,2015
369,Kevin Love,PF,26.0,CLE,75.0,2532.0,18.8,0.562,0.41200000000000003,0.337,6.5,26.3,16.6,10.7,1.0,1.2,10.0,21.7,,5.8,2.9,8.7,0.165,,3.2,-0.4,2.7,3.0,2015
370,Kyle Lowry,PG,28.0,TOR,70.0,2414.0,19.3,0.527,0.375,0.299,2.6,13.1,7.8,32.4,2.3,0.4,12.8,25.4,,5.1,2.0,7.1,0.141,,3.2,-0.1,3.0,3.1,2015
371,Kalin Lucas,PG,25.0,MEM,1.0,6.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.6,,0.0,0.0,0.0,-0.057,,-13.4,8.7,-4.7,0.0,2015
372,John Lucas III,PG,32.0,DET,21.0,272.0,13.0,0.461,0.27899999999999997,0.048,1.5,5.0,3.2,36.0,1.5,0.0,13.1,19.9,,0.2,0.1,0.3,0.057999999999999996,,-0.2,-2.0,-2.2,0.0,2015
373,Shelvin Mack,PG,24.0,ATL,55.0,833.0,13.2,0.489,0.435,0.106,1.1,9.5,5.4,28.6,1.8,0.2,13.8,19.5,,0.5,0.8,1.3,0.075,,-0.7,-1.0,-1.7,0.1,2015
374,Ian Mahinmi,C,28.0,IND,61.0,1146.0,10.8,0.516,0.0,0.48100000000000004,10.2,24.0,17.2,4.4,1.3,3.1,18.7,12.5,,0.1,2.0,2.1,0.09,,-3.6,1.2,-2.5,-0.1,2015
375,Devyn Marble,SG,22.0,ORL,16.0,208.0,5.9,0.36200000000000004,0.5,0.364,2.7,14.4,8.4,11.5,2.2,0.8,15.0,13.1,,-0.3,0.2,-0.1,-0.031,,-4.7,-0.1,-4.8,-0.1,2015
376,Shawn Marion,SF,36.0,CLE,57.0,1101.0,11.0,0.489,0.172,0.127,6.8,14.2,10.5,6.9,1.3,1.9,10.5,12.9,,0.8,0.9,1.7,0.07400000000000001,,-0.9,-0.1,-1.0,0.3,2015
377,Kendall Marshall,PG,23.0,MIL,28.0,417.0,12.4,0.562,0.455,0.08900000000000001,0.6,7.1,3.8,31.1,2.6,0.0,25.0,15.1,,0.3,0.5,0.8,0.08800000000000001,,-0.7,-0.1,-0.8,0.1,2015
378,Cartier Martin,SF,30.0,DET,23.0,198.0,1.6,0.34,0.623,0.0,0.0,11.4,5.5,8.0,0.8,0.4,8.6,13.0,,-0.3,0.1,-0.2,-0.053,,-6.6,-0.6,-7.2,-0.3,2015
379,Kenyon Martin,PF,37.0,MIL,11.0,104.0,10.0,0.43700000000000006,0.0,0.091,6.7,14.2,10.5,7.0,2.5,4.9,11.6,11.2,,0.0,0.2,0.2,0.086,,-4.4,2.2,-2.2,0.0,2015
380,Kevin Martin,SG,31.0,MIN,39.0,1302.0,16.7,0.5489999999999999,0.306,0.309,1.6,11.1,6.2,12.5,1.3,0.1,9.7,26.6,,2.0,-0.1,1.9,0.069,,1.7,-2.4,-0.7,0.4,2015
381,Wesley Matthews,SG,28.0,POR,60.0,2024.0,16.1,0.586,0.5920000000000001,0.193,2.1,9.5,5.9,10.8,1.9,0.4,9.0,19.8,,4.0,2.2,6.2,0.147,,2.0,1.1,3.1,2.6,2015
383,Jason Maxiell,PF,31.0,CHO,61.0,878.0,10.4,0.455,0.0,0.37,10.5,15.1,12.7,3.4,1.1,4.0,11.5,13.1,,0.1,1.2,1.4,0.07400000000000001,,-3.8,0.6,-3.2,-0.3,2015
384,O.J. Mayo,SG,27.0,MIL,71.0,1697.0,13.5,0.529,0.395,0.198,2.0,10.5,6.3,19.4,1.7,0.9,14.4,23.6,,0.9,1.9,2.8,0.079,,-0.2,-0.4,-0.6,0.6,2015
385,Luc Mbah a Moute,PF,28.0,PHI,67.0,1916.0,10.6,0.466,0.318,0.256,4.4,14.6,9.3,9.8,2.1,0.9,12.3,18.3,,-0.9,2.0,1.1,0.027000000000000003,,-2.7,-0.1,-2.8,-0.4,2015
386,James Michael McAdoo,PF,22.0,GSW,15.0,137.0,17.7,0.564,0.0,0.568,12.2,16.8,14.6,2.1,1.8,4.9,9.8,19.4,,0.2,0.3,0.5,0.177,,-2.1,-0.2,-2.3,0.0,2015
387,Ray McCallum,PG,23.0,SAC,68.0,1436.0,12.5,0.496,0.23600000000000002,0.179,4.3,9.8,7.1,21.3,1.6,0.6,14.4,18.2,,0.8,0.5,1.4,0.045,,-0.9,-1.1,-2.0,0.0,2015
388,CJ McCollum,SG,23.0,POR,62.0,973.0,13.1,0.534,0.381,0.2,1.6,8.3,5.0,10.3,2.3,0.6,10.8,20.5,,0.7,1.1,1.8,0.08900000000000001,,-1.3,0.8,-0.6,0.4,2015
389,K.J. McDaniels,SG,21.0,TOT,62.0,1352.0,10.6,0.494,0.34600000000000003,0.306,5.0,11.4,8.0,9.3,1.6,4.2,17.6,19.3,,-0.9,1.5,0.6,0.02,,-3.1,0.3,-2.8,-0.3,2015
392,Doug McDermott,SF,23.0,CHI,36.0,321.0,6.1,0.48,0.38299999999999995,0.14,2.1,12.2,7.3,3.0,0.6,0.2,13.0,18.3,,-0.3,0.2,0.0,-0.005,,-4.1,-1.9,-6.0,-0.3,2015
393,Mitch McGary,PF,22.0,OKC,32.0,485.0,16.6,0.55,0.012,0.242,11.9,24.4,18.2,4.6,1.7,2.6,14.5,19.0,,0.6,0.7,1.3,0.127,,-1.4,-0.5,-1.9,0.0,2015
394,JaVale McGee,C,27.0,TOT,23.0,256.0,14.4,0.5670000000000001,0.0,0.418,7.3,18.9,12.9,2.0,0.4,6.1,16.1,18.9,,0.1,0.3,0.4,0.071,,-2.6,-0.2,-2.8,-0.1,2015
397,Ben McLemore,SG,21.0,SAC,82.0,2670.0,10.4,0.552,0.47100000000000003,0.193,1.4,8.6,5.1,8.4,1.5,0.6,13.3,17.2,,1.7,0.8,2.5,0.045,,-1.3,-0.9,-2.2,-0.2,2015
398,Jerel McNeal,PG,27.0,PHO,6.0,36.0,1.2,0.379,0.182,0.182,0.0,9.2,4.6,7.8,4.2,2.1,29.6,20.6,,-0.2,0.1,-0.1,-0.149,,-10.5,1.4,-9.1,-0.1,2015
399,Josh McRoberts,PF,27.0,MIA,17.0,296.0,10.2,0.613,0.358,0.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,,0.1,0.3,0.4,0.07,,-3.0,0.2,-2.8,-0.1,2015
400,Jodie Meeks,SG,27.0,DET,60.0,1462.0,14.1,0.5479999999999999,0.397,0.3,0.9,7.1,3.9,8.8,2.1,0.3,8.6,20.1,,2.2,0.9,3.1,0.10300000000000001,,-0.3,-0.2,-0.5,0.5,2015
401,Gal Mekel,PG,26.0,NOP,4.0,43.0,0.5,0.15,0.15,0.0,0.0,2.6,1.3,42.2,2.4,0.0,9.1,23.3,,-0.2,0.0,-0.2,-0.23800000000000002,,-8.0,-3.2,-11.3,-0.1,2015
402,Khris Middleton,SF,23.0,MIL,79.0,2378.0,15.6,0.563,0.308,0.18,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,,3.2,3.5,6.7,0.135,,0.5,1.1,1.6,2.2,2015
403,C.J. Miles,SG,27.0,IND,70.0,1841.0,14.1,0.525,0.539,0.195,1.1,11.7,6.4,7.1,1.7,1.1,7.5,23.9,,1.3,2.3,3.6,0.09300000000000001,,0.8,0.0,0.9,1.3,2015
404,Andre Miller,PG,38.0,TOT,81.0,1253.0,13.3,0.5479999999999999,0.11699999999999999,0.266,3.4,10.2,6.9,34.5,1.3,0.4,24.3,15.3,,1.4,0.8,2.2,0.084,,-1.1,-1.0,-2.1,0.0,2015
407,Darius Miller,SF,24.0,NOP,5.0,43.0,-5.1,0.14300000000000002,0.14300000000000002,0.0,0.0,2.6,1.3,6.1,1.2,0.0,12.5,8.5,,-0.1,0.0,-0.1,-0.122,,-9.9,-1.4,-11.3,-0.1,2015
408,Mike Miller,SF,34.0,CLE,52.0,701.0,4.6,0.47100000000000003,0.86,0.035,0.7,14.0,7.4,9.0,1.0,0.5,16.6,8.9,,-0.1,0.5,0.4,0.027999999999999997,,-3.7,0.3,-3.4,-0.2,2015
410,Quincy Miller,PF,22.0,TOT,10.0,119.0,7.4,0.33799999999999997,0.474,0.289,3.7,14.9,9.4,9.8,3.0,3.3,10.5,17.8,,-0.2,0.2,-0.1,-0.03,,-4.4,0.6,-3.8,-0.1,2015
413,Patty Mills,PG,26.0,SAS,51.0,801.0,13.0,0.496,0.542,0.11900000000000001,3.0,7.5,5.3,16.9,1.8,0.2,9.0,22.1,,0.6,0.9,1.4,0.087,,0.0,-0.2,-0.3,0.4,2015
414,Elijah Millsap,SG,27.0,UTA,47.0,924.0,7.9,0.45,0.37799999999999995,0.361,3.5,15.2,9.4,9.7,3.2,1.4,19.5,17.0,,-1.0,1.4,0.4,0.02,,-5.1,2.1,-3.1,-0.3,2015
415,Paul Millsap,PF,29.0,ATL,73.0,2390.0,20.0,0.565,0.23199999999999998,0.36200000000000004,6.9,20.0,13.6,15.4,2.8,2.4,13.3,23.8,,4.0,4.3,8.3,0.166,,1.7,1.7,3.4,3.3,2015
416,Nikola Mirotić,PF,23.0,CHI,82.0,1654.0,17.9,0.556,0.502,0.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,,3.0,2.7,5.7,0.165,,1.4,1.0,2.3,1.8,2015
417,Nazr Mohammed,C,37.0,CHI,23.0,128.0,8.7,0.431,0.0,0.1,9.6,22.3,16.1,3.6,1.6,2.8,18.3,13.4,,-0.1,0.2,0.1,0.04,,-4.9,0.4,-4.5,-0.1,2015
418,Greg Monroe,PF,24.0,DET,69.0,2137.0,21.2,0.5489999999999999,0.0,0.39399999999999996,11.2,25.1,17.9,11.7,1.9,1.3,13.0,23.9,,4.0,2.8,6.8,0.153,,2.0,0.0,2.0,2.1,2015
419,E'Twaun Moore,SG,25.0,CHI,56.0,504.0,10.3,0.504,0.273,0.14400000000000002,2.7,7.1,5.0,10.4,2.1,0.9,8.7,14.4,,0.3,0.5,0.8,0.08,,-2.7,1.1,-1.5,0.1,2015
420,Eric Moreland,PF,23.0,SAC,3.0,2.0,40.8,1.0,0.0,0.0,0.0,54.8,28.4,0.0,0.0,0.0,0.0,22.0,,0.0,0.0,0.0,0.431,,8.7,8.5,17.2,0.0,2015
421,Darius Morris,PG,24.0,BRK,38.0,299.0,6.7,0.377,0.311,0.085,2.6,7.5,5.1,24.7,1.6,0.0,16.0,20.0,,-0.5,0.1,-0.4,-0.068,,-4.3,-2.1,-6.4,-0.3,2015
422,Marcus Morris,PF,25.0,PHO,81.0,2045.0,13.7,0.52,0.41,0.14800000000000002,3.9,16.9,10.3,10.2,1.5,0.6,8.2,19.0,,2.2,1.8,4.0,0.09300000000000001,,0.1,0.0,0.1,1.1,2015
423,Markieff Morris,PF,25.0,PHO,82.0,2581.0,15.8,0.523,0.163,0.21100000000000002,4.6,17.0,10.7,12.4,2.0,1.2,12.4,23.3,,1.8,2.7,4.6,0.085,,-0.5,0.2,-0.3,1.1,2015
424,Anthony Morrow,SG,29.0,OKC,74.0,1806.0,14.8,0.604,0.528,0.145,2.4,9.1,5.8,5.2,1.5,0.5,5.5,16.5,,4.4,1.2,5.7,0.151,,1.9,-0.1,1.8,1.7,2015
425,Donatas Motiejūnas,PF,24.0,HOU,71.0,2037.0,14.4,0.5529999999999999,0.19,0.237,7.4,15.4,11.4,10.8,1.4,1.3,13.7,19.1,,2.4,2.3,4.7,0.11,,-0.4,-0.1,-0.5,0.8,2015
426,Timofey Mozgov,C,28.0,TOT,81.0,2045.0,16.6,0.594,0.011000000000000001,0.382,11.0,21.4,16.1,4.3,0.8,3.7,14.9,16.9,,3.5,2.2,5.7,0.133,,-0.6,-0.1,-0.7,0.7,2015
429,Shabazz Muhammad,SG,22.0,MIN,38.0,866.0,19.9,0.556,0.128,0.365,8.1,12.4,10.2,9.6,1.1,0.6,7.1,25.3,,2.1,-0.1,2.0,0.11,,3.5,-2.7,0.7,0.6,2015
430,Toure' Murry,SG-PG,25.0,TOT,5.0,18.0,1.1,0.51,0.0,0.4,6.4,0.0,3.1,8.3,2.8,0.0,40.5,24.9,,-0.1,0.0,-0.1,-0.171,,-9.6,-2.3,-11.9,0.0,2015
433,Mike Muscala,PF,23.0,ATL,40.0,502.0,18.0,0.608,0.146,0.166,12.2,14.8,13.5,8.0,1.6,3.2,11.5,16.7,,1.2,0.7,1.9,0.179,,0.3,-0.2,0.1,0.3,2015
434,Shabazz Napier,PG,23.0,MIA,51.0,1012.0,9.3,0.517,0.518,0.24600000000000002,2.1,11.2,6.7,19.9,2.1,0.3,24.3,15.5,,-0.3,0.8,0.5,0.024,,-2.7,-0.5,-3.2,-0.3,2015
