,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
271,Kyrie Irving,PG,19.0,CLE,51.0,1558.0,21.4,0.5660000000000001,0.245,0.262,3.1,11.2,7.0,36.5,1.8,1.0,16.1,28.7,,3.4,0.6,4.1,0.125,,4.6,-0.5,4.1,2.4,2012
272,Royal Ivey,SG,30.0,OKC,34.0,354.0,4.7,0.46399999999999997,0.726,0.11,0.3,6.9,3.9,4.1,2.0,0.0,10.5,10.9,,-0.1,0.3,0.2,0.025,,-4.3,0.5,-3.7,-0.1,2012
273,Jarrett Jack,PG,28.0,NOH,45.0,1530.0,17.9,0.54,0.192,0.254,1.8,11.7,6.8,34.0,1.1,0.5,14.1,23.3,,2.9,0.9,3.8,0.11900000000000001,,2.5,-0.9,1.6,1.4,2012
274,Reggie Jackson,PG,21.0,OKC,45.0,501.0,9.2,0.408,0.39,0.182,3.4,8.3,6.0,21.2,2.6,0.1,17.3,18.7,,-0.4,0.5,0.1,0.011000000000000001,,-3.3,-0.3,-3.6,-0.2,2012
275,Stephen Jackson,SF,33.0,TOT,47.0,1212.0,10.7,0.485,0.4,0.268,2.0,13.1,7.6,14.6,2.3,0.8,17.8,21.3,,-0.7,1.3,0.6,0.025,,-2.6,0.2,-2.3,-0.1,2012
278,Damion James,SF,24.0,NJN,7.0,170.0,6.1,0.42200000000000004,0.028999999999999998,0.34299999999999997,4.6,18.3,11.3,2.8,2.2,3.2,23.0,14.1,,-0.3,0.1,-0.2,-0.043,,-6.2,0.2,-6.0,-0.2,2012
279,LeBron James,SF,27.0,MIA,62.0,2326.0,30.7,0.605,0.127,0.429,5.0,19.7,12.6,33.6,2.6,1.7,13.3,32.0,,10.0,4.5,14.5,0.298,,8.2,2.7,10.9,7.6,2012
280,Mike James,PG,36.0,CHI,11.0,120.0,13.7,0.505,0.204,0.163,1.9,7.3,4.6,39.8,1.8,1.2,21.0,25.3,,0.1,0.2,0.3,0.111,,-0.8,0.4,-0.4,0.0,2012
281,Antawn Jamison,PF,35.0,CLE,65.0,2151.0,16.1,0.48100000000000004,0.256,0.26,6.3,15.7,10.8,11.9,1.2,1.5,7.2,26.2,,2.1,1.0,3.1,0.07,,1.4,-1.6,-0.3,0.9,2012
282,Al Jefferson,C,27.0,UTA,61.0,2075.0,22.8,0.52,0.004,0.16899999999999998,7.3,25.3,16.2,12.1,1.2,3.9,5.2,25.7,,4.9,2.5,7.5,0.17300000000000001,,3.5,0.2,3.7,3.0,2012
283,Richard Jefferson,SF,31.0,TOT,63.0,1748.0,11.1,0.55,0.551,0.174,1.7,12.4,7.2,7.3,1.1,0.8,8.7,15.1,,1.9,1.2,3.1,0.085,,-0.2,-0.3,-0.5,0.6,2012
286,Jared Jeffries,PF,30.0,NYK,39.0,729.0,10.9,0.484,0.111,0.5,10.8,13.3,12.0,5.4,2.0,2.7,14.2,12.6,,0.5,1.1,1.7,0.109,,-2.3,1.4,-1.0,0.2,2012
287,Charles Jenkins,PG,22.0,GSW,51.0,893.0,12.4,0.48200000000000004,0.069,0.134,1.0,7.6,4.3,29.9,1.9,0.5,16.3,19.0,,0.4,0.1,0.5,0.027999999999999997,,-2.7,-1.5,-4.2,-0.5,2012
288,Brandon Jennings,PG,22.0,MIL,66.0,2331.0,18.4,0.514,0.34600000000000003,0.213,2.3,8.6,5.3,26.7,2.3,0.7,10.6,25.9,,3.8,1.8,5.5,0.114,,3.0,-0.3,2.7,2.8,2012
290,Jonas Jerebko,PF,24.0,DET,64.0,1468.0,14.2,0.5479999999999999,0.23399999999999999,0.27399999999999997,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,,2.0,1.3,3.3,0.10800000000000001,,-0.8,-0.7,-1.5,0.2,2012
291,Yi Jianlian,PF,24.0,DAL,30.0,203.0,10.4,0.433,0.122,0.256,6.7,20.3,13.6,4.1,1.8,3.1,13.3,24.1,,-0.3,0.3,0.0,-0.003,,-5.4,-0.3,-5.7,-0.2,2012
292,Amir Johnson,PF,24.0,TOR,64.0,1553.0,14.4,0.6,0.015,0.247,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,,1.9,2.0,4.0,0.122,,-1.4,0.9,-0.5,0.6,2012
293,Armon Johnson,PG,22.0,TOT,9.0,124.0,12.9,0.515,0.07,0.14,0.9,11.6,6.1,16.1,2.1,0.0,11.6,19.1,,0.1,0.0,0.1,0.05,,-1.8,0.1,-1.7,0.0,2012
296,Carldell Johnson,PG,29.0,NOH,15.0,119.0,8.9,0.37200000000000005,0.429,0.086,1.0,7.9,4.5,29.4,3.7,0.0,16.2,17.2,,-0.1,0.1,0.0,-0.003,,-3.1,1.7,-1.5,0.0,2012
297,Chris Johnson,C,26.0,TOT,27.0,175.0,10.8,0.557,0.0,0.46299999999999997,10.1,16.8,13.5,1.8,1.9,4.0,23.3,17.1,,0.0,0.2,0.2,0.059000000000000004,,-5.8,0.6,-5.2,-0.1,2012
300,Ivan Johnson,PF,27.0,ATL,56.0,934.0,14.3,0.5579999999999999,0.022000000000000002,0.364,8.2,20.1,14.2,5.7,2.4,1.5,17.8,19.5,,0.5,1.7,2.2,0.113,,-2.8,0.6,-2.2,0.0,2012
301,JaJuan Johnson,PF,22.0,BOS,36.0,298.0,11.4,0.456,0.0,0.07400000000000001,8.3,14.4,11.5,3.6,0.9,3.6,10.1,22.4,,-0.3,0.5,0.2,0.032,,-3.3,-0.6,-3.9,-0.1,2012
302,James Johnson,SF,24.0,TOR,62.0,1561.0,14.5,0.498,0.11599999999999999,0.222,5.6,16.2,11.0,13.9,2.4,4.4,15.1,20.2,,0.1,2.5,2.6,0.079,,-0.9,2.3,1.5,1.3,2012
303,Joe Johnson,SG,30.0,ATL,60.0,2127.0,18.4,0.557,0.34600000000000003,0.2,2.9,9.2,6.1,19.7,1.2,0.5,10.3,24.9,,4.4,2.1,6.4,0.145,,3.1,-1.0,2.1,2.2,2012
304,Trey Johnson,SG,27.0,NOH,11.0,61.0,11.8,0.648,0.0,0.35700000000000004,6.0,17.3,11.7,11.1,0.9,0.0,23.6,16.4,,0.1,0.0,0.1,0.096,,-2.7,-0.3,-2.9,0.0,2012
305,Wesley Johnson,SF,24.0,MIN,65.0,1469.0,8.0,0.47700000000000004,0.426,0.086,1.8,11.6,6.7,6.4,1.2,2.3,12.7,14.3,,-0.4,1.0,0.6,0.021,,-2.7,0.6,-2.1,0.0,2012
306,Dahntay Jones,SF,31.0,IND,65.0,1052.0,10.3,0.5329999999999999,0.27399999999999997,0.35200000000000004,2.5,10.0,6.3,9.6,1.2,0.8,12.4,16.0,,1.1,0.8,2.0,0.09,,-1.7,-0.1,-1.9,0.0,2012
307,Dominique Jones,SG,23.0,DAL,33.0,268.0,11.8,0.493,0.11,0.507,3.8,14.6,9.2,24.6,2.0,1.5,23.9,20.3,,-0.1,0.4,0.2,0.044000000000000004,,-3.1,1.2,-1.9,0.0,2012
308,James Jones,SG,31.0,MIA,51.0,666.0,9.7,0.5670000000000001,0.76,0.2,1.1,7.4,4.4,4.2,1.3,1.1,5.8,12.1,,0.9,0.7,1.7,0.12,,-0.4,0.4,0.0,0.3,2012
309,Solomon Jones,C-PF,27.0,TOT,21.0,292.0,9.1,0.47100000000000003,0.0,0.377,13.1,10.5,11.8,4.9,1.7,3.1,20.2,14.4,,0.0,0.3,0.3,0.042,,-4.0,-0.1,-4.2,-0.2,2012
312,DeAndre Jordan,C,23.0,LAC,66.0,1798.0,16.4,0.626,0.003,0.433,13.2,23.0,18.1,1.5,0.9,6.2,16.0,11.9,,3.2,2.4,5.6,0.15,,-0.4,0.4,0.1,0.9,2012
313,Jerome Jordan,C,25.0,NYK,21.0,108.0,18.3,0.561,0.0,0.303,14.8,14.1,14.4,6.3,0.5,4.4,5.1,16.4,,0.3,0.1,0.5,0.21100000000000002,,0.2,-0.4,-0.2,0.1,2012
314,Cory Joseph,PG,20.0,SAS,29.0,266.0,6.9,0.374,0.214,0.243,2.2,8.5,5.4,17.4,1.4,0.8,13.4,15.4,,-0.2,0.2,0.0,0.001,,-4.4,-0.6,-5.0,-0.2,2012
315,Chris Kaman,C,29.0,NOH,47.0,1372.0,15.3,0.478,0.0,0.179,7.9,23.5,15.8,14.0,1.0,4.7,16.7,26.6,,-1.2,1.9,0.7,0.024,,-1.8,0.5,-1.3,0.2,2012
317,Enes Kanter,C,19.0,UTA,66.0,874.0,14.5,0.539,0.004,0.445,13.9,22.7,18.3,1.4,1.1,2.1,16.1,17.3,,0.9,0.8,1.7,0.095,,-1.2,-1.7,-3.0,-0.2,2012
318,Jason Kapono,SG,30.0,LAL,27.0,269.0,4.5,0.47600000000000003,0.491,0.073,0.9,4.8,2.9,6.0,0.6,0.0,9.6,10.7,,0.0,0.1,0.1,0.021,,-4.1,-0.5,-4.6,-0.2,2012
319,D.J. Kennedy,SF,22.0,CLE,2.0,59.0,4.7,0.466,0.33299999999999996,0.16699999999999998,1.9,12.0,6.7,8.2,1.8,0.0,18.9,12.1,,0.0,0.0,0.0,-0.023,,-5.9,-0.7,-6.7,-0.1,2012
320,Jason Kidd,PG,38.0,DAL,48.0,1379.0,13.1,0.524,0.8170000000000001,0.10300000000000001,1.2,14.8,8.1,28.4,3.1,0.6,24.2,12.7,,0.9,2.1,3.0,0.10400000000000001,,-0.8,2.4,1.6,1.2,2012
321,Linas Kleiza,SF,27.0,TOR,49.0,1057.0,12.4,0.521,0.43700000000000006,0.244,4.7,17.2,11.0,7.9,1.2,0.3,12.4,23.1,,0.5,1.0,1.5,0.066,,-0.8,-1.2,-2.0,0.0,2012
322,Brandon Knight,PG,20.0,DET,66.0,2129.0,11.7,0.511,0.359,0.17800000000000002,1.8,10.3,5.9,20.8,1.2,0.4,17.1,21.7,,0.3,1.0,1.3,0.028999999999999998,,-0.9,-1.7,-2.6,-0.3,2012
323,Kyle Korver,SG,30.0,CHI,65.0,1469.0,13.6,0.6,0.6579999999999999,0.16,2.0,9.9,6.0,11.7,1.3,0.7,10.7,15.3,,3.1,2.1,5.3,0.172,,1.1,1.2,2.2,1.6,2012
324,Kosta Koufos,C,22.0,DEN,48.0,792.0,17.3,0.608,0.0,0.28600000000000003,14.4,23.3,19.0,2.9,1.5,4.1,13.2,14.0,,1.7,1.0,2.7,0.163,,0.5,0.4,0.9,0.6,2012
325,Carl Landry,PF,28.0,NOH,41.0,999.0,18.2,0.5770000000000001,0.008,0.508,9.5,15.9,12.8,7.1,0.7,1.0,12.6,24.0,,2.2,0.7,2.9,0.139,,1.3,-1.5,-0.2,0.4,2012
326,Ty Lawson,PG,24.0,DEN,61.0,2124.0,19.4,0.579,0.261,0.282,3.1,9.2,6.2,30.2,2.0,0.2,14.7,21.2,,5.7,1.2,6.9,0.157,,3.6,-0.4,3.2,2.8,2012
327,Courtney Lee,SG,26.0,HOU,58.0,1757.0,12.6,0.534,0.374,0.14800000000000002,1.7,8.9,5.2,7.9,2.0,0.9,9.4,17.6,,1.8,1.4,3.2,0.087,,-0.4,0.3,0.0,0.9,2012
328,David Lee,PF,28.0,GSW,57.0,2121.0,19.7,0.5489999999999999,0.005,0.304,9.2,19.9,14.6,13.6,1.3,0.8,12.5,26.0,,3.8,1.2,5.0,0.113,,1.2,-1.6,-0.3,0.9,2012
329,Malcolm Lee,SG,21.0,MIN,19.0,243.0,9.3,0.466,0.16899999999999998,0.28800000000000003,4.1,7.8,5.9,19.8,1.7,1.2,20.4,15.3,,0.0,0.1,0.1,0.024,,-3.5,-0.3,-3.8,-0.1,2012
330,Kawhi Leonard,SF,20.0,SAS,64.0,1534.0,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9.0,14.5,,3.1,2.4,5.5,0.171,,1.6,1.8,3.4,2.1,2012
331,Travis Leslie,SG,21.0,LAC,10.0,45.0,14.6,0.39,0.0,0.643,15.7,8.0,11.9,17.0,2.4,3.7,10.0,20.5,,0.0,0.0,0.1,0.06,,0.0,-0.3,-0.3,0.0,2012
332,Jon Leuer,PF,22.0,MIL,46.0,555.0,15.3,0.536,0.047,0.147,8.7,15.3,11.9,7.3,1.3,2.3,8.1,17.6,,0.9,0.5,1.4,0.122,,-0.3,0.0,-0.3,0.2,2012
333,Rashard Lewis,SF,32.0,WAS,28.0,729.0,9.3,0.457,0.303,0.16699999999999998,5.2,11.7,8.4,5.7,1.6,1.1,11.9,16.5,,-0.2,0.4,0.3,0.018000000000000002,,-2.3,-1.3,-3.5,-0.3,2012
334,DeAndre Liggins,SF,23.0,ORL,17.0,115.0,8.9,0.495,0.16,0.76,5.9,9.2,7.5,7.1,2.8,0.0,23.1,17.7,,-0.1,0.1,0.0,0.0,,-4.2,-0.3,-4.5,-0.1,2012
335,Jeremy Lin,PG,23.0,NYK,35.0,940.0,19.9,0.552,0.196,0.478,2.2,11.1,6.6,41.0,3.0,0.8,21.4,28.1,,1.3,1.4,2.7,0.14,,2.6,1.2,3.8,1.4,2012
336,Shaun Livingston,SG,26.0,MIL,58.0,1092.0,11.0,0.52,0.011000000000000001,0.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15.0,,0.7,0.6,1.3,0.055,,-1.5,0.2,-1.3,0.2,2012
338,Brook Lopez,C,23.0,NJN,5.0,136.0,21.9,0.527,0.0,0.41600000000000004,6.6,8.8,7.7,10.2,0.4,2.3,6.2,32.7,,0.3,0.0,0.3,0.091,,3.4,-2.8,0.6,0.1,2012
339,Robin Lopez,C,23.0,PHO,64.0,895.0,15.2,0.526,0.0,0.52,11.5,14.8,13.2,3.4,1.0,4.9,11.5,18.9,,1.2,0.9,2.1,0.115,,-2.2,0.0,-2.2,0.0,2012
340,Kevin Love,PF,23.0,MIN,55.0,2145.0,25.4,0.568,0.266,0.434,11.6,26.4,19.0,10.0,1.1,0.9,9.2,28.8,,7.6,2.3,10.0,0.223,,6.1,-0.9,5.2,3.9,2012
341,Kyle Lowry,PG,25.0,HOU,47.0,1510.0,18.8,0.5579999999999999,0.41100000000000003,0.386,2.8,13.7,8.2,32.3,2.5,0.7,17.8,22.0,,3.3,1.6,4.9,0.156,,2.8,1.2,4.1,2.3,2012
342,John Lucas III,PG,29.0,CHI,49.0,726.0,16.3,0.496,0.391,0.08900000000000001,3.4,8.1,5.8,25.8,1.4,0.1,10.1,26.0,,1.2,1.0,2.2,0.14300000000000002,,2.9,0.0,2.9,0.9,2012
343,Shelvin Mack,PG,21.0,WAS,64.0,779.0,11.9,0.46799999999999997,0.191,0.268,1.7,11.7,6.7,26.0,1.9,0.2,16.3,16.9,,0.2,0.5,0.7,0.042,,-2.0,-0.7,-2.6,-0.1,2012
344,Vernon Macklin,C,25.0,DET,23.0,135.0,18.2,0.5589999999999999,0.0,0.4,12.0,18.3,15.0,6.4,1.6,2.3,6.8,15.1,,0.3,0.1,0.5,0.161,,1.3,-0.1,1.2,0.1,2012
345,Corey Maggette,SF,32.0,CHA,32.0,881.0,14.1,0.517,0.177,0.5579999999999999,2.6,14.0,8.1,8.3,1.4,0.1,11.3,27.4,,0.5,0.1,0.7,0.038,,-1.3,-2.6,-3.9,-0.4,2012
346,Jamaal Magloire,C,33.0,TOR,34.0,374.0,2.7,0.36,0.0,0.6,7.9,27.3,17.7,2.4,0.6,2.2,27.9,9.9,,-0.7,0.5,-0.2,-0.021,,-7.4,-0.2,-7.6,-0.5,2012
347,Ian Mahinmi,C,25.0,DAL,61.0,1139.0,13.5,0.585,0.004,0.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,,1.7,1.7,3.4,0.14400000000000002,,-2.8,0.4,-2.3,-0.1,2012
348,Shawn Marion,SF,33.0,DAL,63.0,1919.0,15.0,0.488,0.105,0.14400000000000002,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19.0,,1.0,2.7,3.7,0.092,,-0.2,0.6,0.5,1.2,2012
349,Cartier Martin,SF,27.0,WAS,17.0,391.0,12.8,0.555,0.56,0.142,3.4,13.4,8.4,4.2,1.5,0.4,8.4,17.8,,0.5,0.2,0.7,0.09,,-0.1,-1.0,-1.1,0.1,2012
350,Kenyon Martin,PF,34.0,LAC,42.0,940.0,9.9,0.445,0.059000000000000004,0.245,6.1,16.9,11.5,2.9,2.5,3.8,11.6,13.5,,-0.3,1.2,0.9,0.048,,-3.5,1.5,-2.1,0.0,2012
351,Kevin Martin,SG,28.0,HOU,40.0,1264.0,16.5,0.5539999999999999,0.419,0.33299999999999996,1.2,8.6,4.9,14.5,1.2,0.2,10.2,24.7,,2.7,0.6,3.3,0.125,,2.3,-1.1,1.3,1.0,2012
352,Roger Mason,SG,31.0,WAS,52.0,697.0,12.1,0.53,0.597,0.105,1.1,10.1,5.6,11.0,1.0,0.6,10.6,19.4,,0.6,0.2,0.9,0.059000000000000004,,0.8,-1.8,-1.0,0.2,2012
353,Wesley Matthews,SG,25.0,POR,66.0,2228.0,14.1,0.539,0.442,0.22399999999999998,2.9,9.0,5.9,8.3,2.3,0.5,8.0,18.7,,3.4,1.4,4.8,0.10400000000000001,,0.3,0.1,0.3,1.3,2012
354,Jason Maxiell,PF,28.0,DET,65.0,1466.0,11.7,0.493,0.005,0.27699999999999997,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,,0.4,1.3,1.7,0.057,,-2.6,-0.6,-3.2,-0.5,2012
355,Eric Maynor,PG,24.0,OKC,9.0,137.0,9.1,0.466,0.436,0.10300000000000001,2.7,7.8,5.4,24.1,1.9,0.0,21.3,17.1,,0.0,0.1,0.1,0.037000000000000005,,-1.9,-0.8,-2.7,0.0,2012
356,O.J. Mayo,SG,24.0,MEM,66.0,1771.0,14.7,0.513,0.374,0.23399999999999999,1.9,12.1,6.9,16.1,2.1,1.1,13.3,23.9,,1.3,2.2,3.5,0.094,,0.5,0.4,0.8,1.3,2012
357,Luc Mbah a Moute,PF,25.0,MIL,43.0,1009.0,13.9,0.544,0.015,0.395,8.2,16.9,12.4,4.4,2.0,1.6,11.3,15.1,,1.2,1.1,2.4,0.11199999999999999,,-1.2,0.1,-1.1,0.2,2012
359,JaVale McGee,C,24.0,TOT,61.0,1535.0,19.9,0.552,0.0,0.303,12.1,23.3,17.7,3.5,1.2,6.6,12.2,20.7,,1.9,2.2,4.1,0.127,,0.1,0.0,0.2,0.8,2012
362,Tracy McGrady,SF,32.0,ATL,52.0,837.0,13.6,0.51,0.14300000000000002,0.359,3.3,18.2,10.8,20.8,1.0,1.4,16.5,18.0,,0.5,1.1,1.6,0.094,,-0.1,0.7,0.6,0.5,2012
363,Dominic McGuire,PF,26.0,GSW,64.0,1127.0,11.8,0.486,0.019,0.252,7.4,17.4,12.4,14.0,2.0,2.5,19.4,11.8,,0.6,0.9,1.5,0.062,,-1.8,1.0,-0.8,0.3,2012
364,Josh McRoberts,PF,24.0,LAL,50.0,718.0,10.9,0.516,0.059000000000000004,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,,0.6,0.8,1.4,0.095,,-2.1,0.7,-1.4,0.1,2012
365,Jodie Meeks,SG,24.0,PHI,66.0,1644.0,11.5,0.551,0.57,0.182,1.1,9.8,5.4,5.0,1.3,0.1,5.4,15.2,,2.1,2.0,4.1,0.12,,-0.8,0.1,-0.7,0.5,2012
366,C.J. Miles,SG,24.0,UTA,56.0,1145.0,12.4,0.484,0.32299999999999995,0.292,2.7,9.0,5.8,9.6,2.1,1.3,9.2,22.7,,0.7,0.8,1.5,0.063,,-1.4,-0.4,-1.8,0.0,2012
367,Darko Miličić,C,26.0,MIN,29.0,472.0,9.0,0.45799999999999996,0.0,0.285,8.2,14.6,11.4,5.9,1.0,3.8,17.9,16.8,,-0.4,0.4,0.0,0.003,,-4.4,0.9,-3.5,-0.2,2012
368,Andre Miller,SG,35.0,DEN,66.0,1809.0,14.8,0.51,0.15,0.306,3.5,10.5,7.1,36.5,1.8,0.4,22.0,19.8,,1.9,1.0,2.9,0.078,,0.5,-0.9,-0.3,0.7,2012
369,Brad Miller,C,35.0,MIN,15.0,146.0,10.7,0.542,0.556,0.444,3.0,11.5,7.2,24.3,1.4,1.0,27.1,13.5,,0.1,0.1,0.2,0.06,,-1.0,0.1,-1.0,0.0,2012
370,Mike Miller,SG,31.0,MIA,39.0,752.0,11.4,0.561,0.56,0.024,3.6,16.2,10.2,8.7,1.0,0.6,12.4,14.9,,0.8,1.0,1.8,0.113,,0.3,-0.2,0.1,0.4,2012
371,Patty Mills,PG,23.0,SAS,16.0,261.0,21.5,0.604,0.431,0.115,1.8,10.3,6.2,25.9,2.0,0.3,16.0,28.4,,0.6,0.3,0.9,0.161,,3.6,-1.2,2.5,0.3,2012
372,Paul Millsap,PF,26.0,UTA,64.0,2100.0,21.8,0.545,0.036000000000000004,0.29600000000000004,9.7,21.2,15.4,12.4,2.9,2.0,10.3,23.2,,4.9,2.9,7.8,0.179,,2.6,1.3,3.9,3.1,2012
373,Nazr Mohammed,C,34.0,OKC,63.0,692.0,11.0,0.47700000000000004,0.006,0.136,10.4,17.1,14.0,3.1,1.5,3.9,12.7,13.4,,0.3,1.0,1.3,0.09,,-3.0,0.7,-2.4,-0.1,2012
374,Greg Monroe,C,21.0,DET,66.0,2082.0,22.0,0.563,0.001,0.348,13.3,23.6,18.3,14.0,2.1,1.7,15.2,23.6,,4.3,2.7,7.0,0.161,,2.8,0.1,2.9,2.6,2012
375,Jamario Moon,SF,31.0,CHA,8.0,123.0,3.4,0.36200000000000004,0.41700000000000004,0.083,1.8,19.3,10.3,6.4,0.4,3.0,24.3,12.3,,-0.3,0.0,-0.3,-0.1,,-6.4,-0.9,-7.3,-0.2,2012
376,E'Twaun Moore,PG,22.0,BOS,38.0,331.0,8.8,0.474,0.39799999999999996,0.062,1.5,9.9,5.9,17.0,1.8,0.7,15.3,19.9,,-0.3,0.5,0.2,0.031,,-3.3,0.9,-2.4,0.0,2012
377,Mikki Moore,C,36.0,GSW,7.0,118.0,6.3,0.52,0.0,0.35,6.8,14.4,10.6,6.0,1.3,2.0,23.3,11.8,,0.0,0.1,0.1,0.022000000000000002,,-6.8,-0.1,-6.9,-0.1,2012
378,Darius Morris,PG,21.0,LAL,19.0,169.0,5.2,0.5,0.214,0.214,1.4,8.8,5.3,19.1,0.6,0.0,29.2,17.6,,-0.2,0.1,-0.2,-0.045,,-5.8,-2.0,-7.8,-0.2,2012
379,Marcus Morris,PF,22.0,HOU,17.0,126.0,3.8,0.348,0.315,0.14800000000000002,4.6,10.2,7.4,3.7,0.8,1.2,6.5,22.2,,-0.3,0.1,-0.2,-0.083,,-6.6,-2.7,-9.3,-0.2,2012
380,Markieff Morris,PF,22.0,PHO,63.0,1227.0,12.1,0.484,0.284,0.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,,0.1,1.4,1.5,0.059000000000000004,,-2.6,0.5,-2.1,0.0,2012
382,Anthony Morrow,SG,26.0,NJN,62.0,1636.0,13.1,0.531,0.435,0.158,2.1,7.0,4.5,6.8,1.5,0.4,9.0,21.6,,1.7,0.0,1.7,0.051,,0.1,-2.0,-1.9,0.0,2012
383,Timofey Mozgov,C,25.0,DEN,44.0,687.0,13.2,0.556,0.0,0.3,9.3,20.8,15.2,4.9,1.1,4.8,19.8,17.4,,0.3,0.8,1.1,0.07400000000000001,,-2.9,0.4,-2.5,-0.1,2012
384,Byron Mullens,C,22.0,CHA,65.0,1465.0,13.0,0.473,0.086,0.19,7.3,18.8,12.8,7.5,0.8,2.6,10.4,22.5,,-0.4,0.6,0.2,0.006999999999999999,,-2.5,-2.1,-4.6,-1.0,2012
385,Troy Murphy,PF,31.0,LAL,59.0,956.0,9.0,0.537,0.392,0.053,4.9,16.9,11.2,7.9,0.8,1.2,12.9,9.6,,0.8,0.9,1.7,0.08800000000000001,,-2.0,0.9,-1.1,0.2,2012
386,Hamady N'Diaye,C,25.0,WAS,3.0,3.0,-13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,,0.0,0.0,0.0,-0.369,,-12.3,-8.8,-21.1,0.0,2012
387,Eduardo Nájera,PF,35.0,CHA,22.0,270.0,9.3,0.441,0.45299999999999996,0.063,4.5,17.2,10.6,7.4,3.7,1.1,9.6,12.4,,-0.1,0.3,0.2,0.035,,-4.6,1.8,-2.9,-0.1,2012
388,Steve Nash,PG,37.0,PHO,62.0,1961.0,20.3,0.625,0.254,0.256,1.5,9.1,5.3,53.1,1.0,0.3,27.1,19.6,,5.2,0.6,5.9,0.14400000000000002,,4.7,-1.2,3.4,2.7,2012
389,Gary Neal,SG,27.0,SAS,56.0,1206.0,14.2,0.542,0.40700000000000003,0.132,1.2,9.9,5.6,15.1,1.2,0.1,10.5,21.7,,1.6,0.9,2.5,0.10099999999999999,,0.7,-0.8,-0.1,0.6,2012
390,Jameer Nelson,PG,29.0,ORL,57.0,1706.0,14.6,0.524,0.381,0.145,1.9,10.4,6.1,34.0,1.2,0.2,17.3,21.4,,2.3,1.2,3.5,0.099,,0.8,-0.9,-0.1,0.8,2012
391,Joakim Noah,C,26.0,CHI,64.0,1945.0,19.6,0.561,0.002,0.42,14.1,21.8,18.0,12.7,1.1,3.4,13.7,15.8,,4.9,4.2,9.0,0.223,,1.7,2.1,3.8,2.8,2012
392,Andrés Nocioni,SF,32.0,PHI,11.0,56.0,1.8,0.342,0.3,0.55,2.0,25.9,13.9,2.6,1.0,1.3,16.8,25.0,,-0.3,0.1,-0.2,-0.139,,-10.7,-2.3,-12.9,-0.2,2012
393,Steve Novak,PF,28.0,NYK,54.0,1020.0,15.9,0.684,0.8370000000000001,0.077,1.0,10.9,5.9,2.0,0.8,0.7,5.7,16.2,,2.9,0.9,3.9,0.18100000000000002,,4.6,-0.5,4.1,1.6,2012
394,Dirk Nowitzki,PF,33.0,DAL,62.0,2079.0,21.7,0.564,0.205,0.34299999999999997,2.5,19.9,11.3,12.6,1.1,1.2,9.0,29.2,,5.0,2.6,7.6,0.175,,3.7,0.1,3.7,3.0,2012
395,Jermaine O'Neal,C,33.0,BOS,25.0,570.0,9.4,0.46799999999999997,0.0,0.258,8.0,19.4,14.0,2.7,0.7,5.8,13.6,13.0,,-0.1,1.2,1.1,0.091,,-4.6,2.1,-2.5,-0.1,2012
396,Lamar Odom,SF,32.0,DAL,50.0,1027.0,9.2,0.423,0.318,0.281,4.0,18.7,11.4,12.9,1.0,1.4,11.7,20.1,,-0.9,1.2,0.3,0.013999999999999999,,-3.2,0.1,-3.1,-0.3,2012
397,Emeka Okafor,C,29.0,NOH,27.0,781.0,15.1,0.539,0.0,0.34600000000000003,10.8,21.4,16.2,5.3,1.1,2.8,13.0,17.2,,0.8,0.9,1.7,0.10300000000000001,,-0.3,-0.1,-0.5,0.3,2012
398,Mehmet Okur,C,32.0,NJN,17.0,454.0,8.4,0.46,0.518,0.036000000000000004,5.5,15.5,10.4,11.1,1.1,0.8,15.0,16.8,,-0.2,0.1,0.0,-0.004,,-2.7,-1.8,-4.5,-0.3,2012
399,Daniel Orton,PF,21.0,ORL,16.0,187.0,12.7,0.5489999999999999,0.033,0.833,11.6,12.5,12.0,4.3,2.3,3.8,14.6,12.0,,0.2,0.3,0.5,0.129,,-3.6,0.6,-3.0,0.0,2012
400,Travis Outlaw,SF,27.0,SAC,39.0,500.0,9.6,0.428,0.34299999999999997,0.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,,-0.3,0.2,-0.1,-0.008,,-2.6,-1.0,-3.6,-0.2,2012
401,Larry Owens,SF,29.0,NJN,7.0,75.0,5.8,0.509,0.455,0.364,3.0,17.5,10.1,8.1,0.0,1.0,13.6,9.0,,0.0,0.0,0.1,0.035,,-3.9,-0.7,-4.6,0.0,2012
