,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
431,Kelly Olynyk,C,25.0,BOS,75.0,1538.0,15.3,0.603,0.37799999999999995,0.242,5.3,20.7,13.1,15.2,1.4,1.5,14.6,19.0,,2.2,1.9,4.1,0.127,,-0.3,0.6,0.3,0.9,2017
433,Arinze Onuaku,C,29.0,ORL,8.0,28.0,5.8,0.5,0.0,0.0,7.6,16.0,11.7,9.9,0.0,2.9,33.3,9.4,,0.0,0.0,0.0,-0.005,,-6.1,-0.3,-6.4,0.0,2017
434,Chinanu Onuaku,C,20.0,HOU,5.0,52.0,12.3,0.799,0.0,0.5710000000000001,4.2,16.8,10.5,7.8,2.8,1.6,31.3,10.4,,0.1,0.1,0.1,0.12300000000000001,,-2.8,1.4,-1.5,0.0,2017
435,Kelly Oubre Jr.,SF,21.0,WAS,79.0,1605.0,9.1,0.516,0.425,0.22399999999999998,4.3,14.0,9.2,4.0,1.8,0.9,9.3,14.6,,0.6,1.5,2.0,0.061,,-3.2,0.0,-3.2,-0.5,2017
436,Zaza Pachulia,C,32.0,GSW,70.0,1268.0,16.1,0.588,0.006999999999999999,0.41,12.9,22.0,17.7,13.6,2.2,2.0,19.4,15.3,,2.3,2.5,4.7,0.17800000000000002,,-1.1,1.6,0.6,0.8,2017
437,Georgios Papagiannis,C,19.0,SAC,22.0,355.0,12.7,0.573,0.02,0.13699999999999998,7.9,20.0,14.0,9.0,0.4,4.4,18.2,16.9,,0.1,0.3,0.4,0.057,,-3.1,-0.6,-3.8,-0.2,2017
438,Jabari Parker,PF,21.0,MIL,51.0,1728.0,19.1,0.563,0.21899999999999997,0.268,5.4,15.7,10.6,14.3,1.5,1.1,9.3,26.5,,2.6,1.5,4.0,0.11199999999999999,,2.1,-1.4,0.7,1.2,2017
439,Tony Parker,PG,34.0,SAS,63.0,1587.0,13.0,0.514,0.121,0.20600000000000002,0.7,7.3,4.0,27.8,1.1,0.1,12.5,20.2,,1.4,1.7,3.0,0.092,,-1.6,-0.9,-2.6,-0.2,2017
440,Chandler Parsons,SF,28.0,MEM,34.0,675.0,7.7,0.436,0.419,0.19399999999999998,1.0,13.6,7.1,12.8,1.5,0.7,9.1,17.8,,-0.5,0.7,0.2,0.015,,-3.6,-0.2,-3.8,-0.3,2017
441,Lamar Patterson,SG,25.0,ATL,5.0,40.0,-1.9,0.276,0.4,0.2,2.8,16.3,9.6,21.1,1.2,0.0,19.7,22.2,,-0.2,0.0,-0.1,-0.17600000000000002,,-10.3,-1.1,-11.4,-0.1,2017
442,Patrick Patterson,PF,27.0,TOR,65.0,1599.0,10.8,0.542,0.659,0.156,4.4,16.3,10.4,6.6,1.3,1.2,8.5,12.5,,1.7,1.6,3.3,0.1,,0.0,0.1,0.1,0.8,2017
443,Chris Paul,PG,31.0,LAC,61.0,1921.0,26.2,0.614,0.385,0.331,2.4,15.0,8.9,46.8,3.1,0.3,14.0,24.4,,7.9,2.6,10.6,0.264,,6.3,2.5,8.7,5.2,2017
444,Adreian Payne,PF,25.0,MIN,18.0,135.0,14.4,0.505,0.278,0.35200000000000004,7.7,21.0,14.3,8.0,3.0,4.4,11.4,23.1,,0.0,0.2,0.2,0.086,,-3.8,1.5,-2.3,0.0,2017
445,Cameron Payne,PG,22.0,TOT,31.0,462.0,5.5,0.40700000000000003,0.446,0.040999999999999995,0.7,10.7,5.7,17.7,1.5,0.7,12.9,20.9,,-0.8,0.4,-0.3,-0.035,,-5.2,-0.9,-6.1,-0.5,2017
448,Elfrid Payton,PG,22.0,ORL,82.0,2412.0,17.2,0.52,0.16,0.231,3.9,13.9,8.7,35.7,1.8,1.3,15.0,21.6,,2.4,2.0,4.4,0.08800000000000001,,0.8,0.0,0.8,1.7,2017
449,Gary Payton II,PG,24.0,MIL,6.0,99.0,4.5,0.413,0.409,0.22699999999999998,0.0,14.0,7.1,18.1,1.5,3.6,29.2,15.8,,-0.3,0.1,-0.2,-0.07400000000000001,,-6.3,-0.2,-6.5,-0.1,2017
450,Paul Pierce,SF,39.0,LAC,25.0,277.0,5.7,0.535,0.614,0.18600000000000003,0.4,18.5,9.7,5.0,0.7,1.5,17.4,14.8,,-0.2,0.3,0.1,0.015,,-4.7,0.1,-4.7,-0.2,2017
451,Marshall Plumlee,C,24.0,NYK,21.0,170.0,10.9,0.521,0.0,0.633,14.5,17.8,16.2,8.1,1.2,1.9,23.8,12.8,,0.0,0.1,0.2,0.048,,-3.6,-1.0,-4.6,-0.1,2017
452,Mason Plumlee,C,26.0,TOT,81.0,2148.0,18.1,0.5579999999999999,0.01,0.48200000000000004,8.8,22.4,15.6,19.8,1.6,3.4,15.1,18.1,,3.6,2.4,6.0,0.135,,0.6,1.4,2.0,2.2,2017
455,Miles Plumlee,C,28.0,TOT,45.0,484.0,8.4,0.518,0.0,0.424,9.0,13.3,11.1,6.1,1.9,2.4,21.6,13.1,,-0.1,0.5,0.5,0.045,,-5.0,0.0,-5.0,-0.4,2017
458,Jakob Poeltl,C,21.0,TOR,54.0,626.0,12.2,0.589,0.0,0.496,14.1,15.7,14.9,2.7,1.4,2.8,17.2,12.1,,0.9,0.7,1.6,0.125,,-3.0,-0.1,-3.1,-0.2,2017
460,Otto Porter,SF,23.0,WAS,80.0,2605.0,17.3,0.628,0.425,0.14800000000000002,5.1,17.1,11.1,6.7,2.2,1.3,4.9,15.1,,6.4,3.0,9.4,0.17300000000000001,,2.4,0.9,3.3,3.5,2017
461,Bobby Portis,PF,21.0,CHI,64.0,1000.0,14.9,0.545,0.256,0.157,8.0,24.0,16.0,5.7,0.8,0.9,8.4,19.1,,1.1,1.2,2.4,0.114,,-0.6,-0.9,-1.5,0.1,2017
462,Kristaps Porziņģis,PF,21.0,NYK,66.0,2164.0,17.4,0.546,0.319,0.256,5.5,18.2,11.8,7.3,1.1,4.9,9.7,24.3,,2.4,2.1,4.5,0.1,,0.7,-0.3,0.3,1.3,2017
463,Dwight Powell,C,25.0,DAL,77.0,1333.0,17.6,0.588,0.196,0.374,7.7,19.5,13.3,6.1,2.4,2.6,7.2,16.7,,2.7,1.9,4.6,0.165,,-0.1,1.1,1.0,1.0,2017
464,Norman Powell,SG,23.0,TOR,76.0,1368.0,14.0,0.552,0.342,0.314,2.2,11.8,7.0,9.3,1.9,0.9,10.8,21.1,,1.4,1.4,2.8,0.09699999999999999,,-0.6,0.1,-0.5,0.5,2017
465,Alex Poythress,PF,23.0,PHI,6.0,157.0,13.2,0.5479999999999999,0.35200000000000004,0.185,7.7,12.7,10.2,5.1,0.9,1.0,4.9,16.9,,0.2,0.1,0.3,0.099,,-0.8,-2.1,-2.9,0.0,2017
466,Ronnie Price,PG,33.0,PHO,14.0,134.0,5.9,0.272,0.708,0.16699999999999998,2.4,6.7,4.5,16.9,3.9,0.6,10.4,9.0,,-0.1,0.1,0.0,0.002,,-5.7,2.3,-3.4,0.0,2017
467,Tim Quarterman,SG,22.0,POR,16.0,80.0,10.2,0.511,0.44799999999999995,0.10300000000000001,5.5,13.9,9.7,21.1,1.2,3.0,26.6,22.8,,-0.1,0.1,-0.1,-0.044000000000000004,,-2.0,-0.9,-2.8,0.0,2017
468,Chasson Randle,PG,23.0,TOT,26.0,299.0,13.6,0.586,0.48,0.439,2.2,9.4,5.8,16.8,1.5,0.5,14.0,19.7,,0.5,0.1,0.7,0.106,,-1.1,-0.6,-1.7,0.0,2017
471,Julius Randle,PF,22.0,LAL,74.0,2132.0,16.3,0.5429999999999999,0.08199999999999999,0.365,7.4,25.8,16.3,19.3,1.1,1.4,16.2,21.4,,2.0,1.5,3.5,0.08,,-0.6,-0.3,-0.9,0.6,2017
472,Zach Randolph,PF,35.0,MEM,73.0,1786.0,18.5,0.49,0.098,0.2,11.3,27.4,19.2,13.5,1.1,0.5,8.6,29.2,,0.8,2.4,3.2,0.086,,1.0,-1.6,-0.5,0.7,2017
473,J.J. Redick,SG,32.0,LAC,78.0,2198.0,14.8,0.599,0.526,0.22699999999999998,0.6,7.9,4.4,7.8,1.2,0.5,9.1,22.0,,3.3,1.5,4.8,0.105,,1.6,-1.2,0.4,1.4,2017
474,Willie Reed,C,26.0,MIA,71.0,1031.0,17.1,0.578,0.013999999999999999,0.309,13.7,22.0,17.8,3.9,0.9,3.6,8.7,15.3,,2.1,1.5,3.6,0.168,,-0.9,0.0,-0.9,0.3,2017
475,Josh Richardson,SG,23.0,MIA,53.0,1614.0,10.7,0.493,0.442,0.15,2.4,9.2,5.8,12.7,1.9,1.9,10.6,16.8,,0.3,1.9,2.2,0.066,,-2.0,0.9,-1.1,0.4,2017
476,Malachi Richardson,SG,21.0,SAC,22.0,198.0,9.6,0.517,0.41200000000000003,0.27899999999999997,1.8,11.5,6.7,8.7,1.3,0.5,9.5,19.3,,0.0,0.1,0.1,0.027999999999999997,,-3.4,-1.4,-4.8,-0.1,2017
477,Austin Rivers,SG,24.0,LAC,74.0,2054.0,11.4,0.545,0.409,0.261,1.1,7.5,4.4,15.0,1.2,0.4,12.4,20.3,,1.2,1.3,2.5,0.059000000000000004,,-1.2,-1.0,-2.2,-0.1,2017
478,Andre Roberson,SF,25.0,OKC,79.0,2376.0,9.6,0.51,0.397,0.24,4.6,14.2,9.4,4.6,1.9,2.7,9.1,10.1,,1.1,3.1,4.2,0.085,,-2.5,1.4,-1.0,0.6,2017
479,Brian Roberts,PG,31.0,CHO,41.0,416.0,9.8,0.51,0.361,0.32,1.3,9.0,5.2,18.7,1.1,0.2,15.7,17.9,,0.0,0.3,0.2,0.027999999999999997,,-2.8,-1.3,-4.2,-0.2,2017
480,Glenn Robinson III,SF,23.0,IND,69.0,1427.0,11.5,0.564,0.37,0.225,4.5,14.7,9.7,4.7,1.4,1.2,9.1,12.8,,1.3,1.2,2.5,0.085,,-0.5,0.2,-0.3,0.6,2017
481,Thomas Robinson,PF,25.0,LAL,48.0,560.0,17.3,0.535,0.005,0.337,15.8,28.1,21.8,8.8,2.3,1.3,17.0,20.7,,0.3,0.6,0.9,0.079,,-1.1,-1.0,-2.1,0.0,2017
483,Sergio Rodríguez,PG,30.0,PHI,68.0,1518.0,11.1,0.484,0.47,0.05,1.5,9.9,5.7,35.4,1.6,0.2,18.9,19.3,,-0.3,1.0,0.7,0.023,,-1.2,-1.6,-2.7,-0.3,2017
484,Rajon Rondo,PG,30.0,CHI,69.0,1843.0,13.6,0.461,0.237,0.08900000000000001,4.2,16.6,10.4,37.0,2.7,0.5,22.5,17.8,,-0.4,2.7,2.3,0.06,,-1.6,1.0,-0.5,0.7,2017
485,Derrick Rose,PG,28.0,NYK,64.0,2082.0,17.0,0.53,0.061,0.259,3.4,9.3,6.4,22.8,1.1,0.7,11.9,25.7,,2.4,0.6,3.0,0.068,,1.0,-2.0,-1.0,0.5,2017
486,Terrence Ross,SF,25.0,TOT,78.0,1955.0,13.4,0.55,0.524,0.10300000000000001,1.0,10.8,5.9,7.1,2.2,1.4,8.0,19.3,,1.5,2.0,3.5,0.086,,-0.3,0.1,-0.2,0.9,2017
489,Terry Rozier,PG,22.0,BOS,74.0,1263.0,10.9,0.466,0.436,0.161,3.6,16.3,10.0,15.2,1.8,0.7,9.7,17.1,,0.0,1.4,1.4,0.054000000000000006,,-1.6,0.1,-1.4,0.2,2017
490,Ricky Rubio,PG,26.0,MIN,75.0,2469.0,16.8,0.539,0.302,0.43799999999999994,3.2,11.4,7.2,38.9,2.6,0.3,20.1,17.4,,4.5,1.7,6.1,0.11900000000000001,,1.2,-0.2,0.9,1.8,2017
491,Damjan Rudež,SF,30.0,ORL,45.0,314.0,6.3,0.466,0.727,0.0,1.7,7.1,4.3,9.2,1.9,0.3,9.3,13.6,,-0.1,0.2,0.1,0.008,,-4.2,-0.3,-4.5,-0.2,2017
492,Brandon Rush,SG,31.0,MIN,47.0,1030.0,6.6,0.505,0.61,0.096,1.8,9.5,5.6,5.8,1.1,1.9,12.6,9.6,,0.1,0.3,0.4,0.019,,-2.0,-0.5,-2.5,-0.1,2017
493,D'Angelo Russell,PG,20.0,LAL,63.0,1811.0,15.3,0.518,0.44299999999999995,0.217,1.8,11.9,6.7,26.8,2.3,0.7,15.6,26.6,,0.3,1.0,1.3,0.033,,0.7,-1.5,-0.8,0.6,2017
494,Domantas Sabonis,PF,20.0,OKC,81.0,1632.0,6.9,0.469,0.331,0.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,,-1.0,1.8,0.8,0.022000000000000002,,-4.5,-0.1,-4.5,-1.0,2017
495,Larry Sanders,C,28.0,CLE,5.0,13.0,6.5,0.41,0.0,0.5,26.3,8.2,17.0,0.0,3.8,6.2,29.1,23.6,,0.0,0.0,0.0,-0.028999999999999998,,-13.4,-1.7,-15.0,0.0,2017
496,Dario Šarić,PF,22.0,PHI,81.0,2129.0,12.8,0.508,0.368,0.237,5.8,20.8,13.3,14.3,1.3,1.1,15.2,24.6,,-1.2,2.2,1.0,0.023,,-1.3,-0.9,-2.3,-0.2,2017
497,Tomáš Satoranský,SG,25.0,WAS,57.0,719.0,8.5,0.47700000000000004,0.252,0.22399999999999998,3.9,9.1,6.5,16.7,1.8,0.7,19.0,12.1,,0.1,0.5,0.6,0.04,,-3.1,0.7,-2.4,-0.1,2017
498,Dennis Schröder,PG,23.0,ATL,79.0,2485.0,16.1,0.5329999999999999,0.242,0.21,1.9,9.0,5.5,35.5,1.5,0.6,16.3,27.8,,1.2,2.5,3.7,0.071,,1.1,-1.0,0.0,1.3,2017
499,Luis Scola,PF,36.0,BRK,36.0,461.0,13.9,0.55,0.331,0.245,11.9,19.9,16.0,12.7,1.4,0.7,16.9,18.7,,0.4,0.4,0.8,0.08199999999999999,,-1.8,-1.1,-2.9,-0.1,2017
500,Mike Scott,PF,28.0,ATL,18.0,195.0,5.9,0.36,0.45799999999999996,0.136,5.7,15.0,10.4,12.5,1.0,1.3,11.3,15.8,,-0.3,0.2,-0.1,-0.013999999999999999,,-4.7,-0.7,-5.5,-0.2,2017
501,Thabo Sefolosha,SF,32.0,ATL,62.0,1596.0,11.9,0.519,0.304,0.19,3.8,14.7,9.3,9.9,3.0,1.7,11.9,13.3,,0.6,2.7,3.3,0.098,,-2.1,2.5,0.4,1.0,2017
502,Wayne Selden,SG,22.0,TOT,14.0,236.0,6.9,0.525,0.483,0.379,0.5,7.2,3.8,8.5,1.3,0.4,15.1,15.3,,-0.1,0.2,0.1,0.016,,-4.6,-1.0,-5.5,-0.2,2017
505,Kevin Séraphin,PF,27.0,IND,49.0,559.0,14.4,0.5589999999999999,0.01,0.111,8.3,20.0,14.3,6.7,0.6,3.1,12.3,19.0,,0.4,0.6,1.0,0.08199999999999999,,-2.5,-0.9,-3.4,-0.2,2017
506,Ramon Sessions,PG,30.0,CHO,50.0,811.0,12.4,0.495,0.23600000000000002,0.449,1.5,8.5,4.9,24.2,1.7,0.3,12.7,20.1,,0.3,0.6,0.9,0.055,,-2.0,-0.4,-2.4,-0.1,2017
508,Iman Shumpert,SG,26.0,CLE,76.0,1937.0,9.0,0.536,0.534,0.184,2.3,9.9,6.2,7.8,1.6,1.1,12.9,14.0,,0.7,1.4,2.0,0.05,,-2.3,0.1,-2.3,-0.1,2017
509,Pascal Siakam,PF,22.0,TOR,55.0,859.0,11.5,0.523,0.034,0.156,8.4,15.9,12.2,2.9,1.5,4.5,13.1,13.1,,0.4,1.2,1.6,0.08900000000000001,,-3.0,0.7,-2.4,-0.1,2017
510,Jonathon Simmons,SG,27.0,SAS,78.0,1392.0,9.9,0.504,0.242,0.314,1.7,11.1,6.5,13.2,1.7,1.5,13.7,18.0,,-0.1,2.1,2.0,0.068,,-3.7,1.1,-2.6,-0.2,2017
511,Kyle Singler,SF,28.0,OKC,32.0,385.0,5.9,0.486,0.446,0.205,2.3,11.5,6.9,3.2,0.9,1.0,10.8,11.2,,0.0,0.3,0.3,0.034,,-4.1,-0.2,-4.3,-0.2,2017
512,Marcus Smart,SG,22.0,BOS,79.0,2399.0,12.0,0.486,0.44299999999999995,0.33399999999999996,3.7,10.4,7.1,22.0,2.6,1.2,15.6,18.8,,0.5,2.7,3.2,0.064,,-1.9,0.6,-1.3,0.4,2017
513,Ish Smith,PG,28.0,DET,81.0,1955.0,14.7,0.47700000000000004,0.14,0.136,1.1,12.4,6.6,32.5,1.6,1.4,12.4,20.5,,0.9,2.2,3.1,0.076,,-0.5,0.8,0.3,1.1,2017
514,J.R. Smith,SG,31.0,CLE,41.0,1187.0,8.1,0.484,0.7609999999999999,0.042,1.6,8.6,5.2,7.3,1.7,0.7,6.7,14.6,,0.1,0.8,0.8,0.034,,-1.8,-0.2,-2.1,0.0,2017
515,Jason Smith,C,30.0,WAS,74.0,1068.0,13.6,0.598,0.237,0.155,6.8,20.4,13.6,5.0,1.0,4.2,14.2,16.7,,1.0,1.3,2.3,0.10300000000000001,,-2.1,0.4,-1.8,0.1,2017
516,Tony Snell,SG,25.0,MIL,80.0,2336.0,9.7,0.603,0.6559999999999999,0.107,1.1,11.1,6.2,5.9,1.2,0.5,8.8,12.1,,2.1,1.3,3.4,0.071,,-1.0,-0.7,-1.7,0.2,2017
517,Marreese Speights,C,29.0,LAC,82.0,1286.0,17.5,0.584,0.505,0.25,7.9,24.1,16.2,8.0,0.9,2.6,10.2,23.6,,2.5,1.7,4.2,0.155,,0.9,-0.3,0.6,0.9,2017
518,Tiago Splitter,C,32.0,PHI,8.0,76.0,15.0,0.544,0.19399999999999998,0.355,11.6,20.3,15.9,8.9,0.6,1.0,14.3,23.9,,0.1,0.1,0.1,0.07200000000000001,,-1.6,-2.7,-4.3,0.0,2017
519,Nik Stauskas,SG,23.0,PHI,80.0,2188.0,9.0,0.54,0.5660000000000001,0.237,1.1,10.3,5.7,12.9,1.0,1.2,15.5,16.4,,0.1,1.4,1.4,0.031,,-2.1,-0.8,-2.8,-0.5,2017
520,Lance Stephenson,SG,26.0,TOT,18.0,361.0,9.6,0.485,0.16699999999999998,0.10800000000000001,1.2,14.8,8.0,24.8,0.7,0.7,17.1,18.7,,-0.2,0.2,0.1,0.008,,-3.4,-0.6,-4.0,-0.2,2017
524,Jarnell Stokes,C,23.0,DEN,2.0,7.0,31.5,0.7979999999999999,0.0,2.0,15.9,15.6,15.8,40.1,7.0,0.0,0.0,11.4,,0.1,0.0,0.1,0.48,,4.9,11.9,16.8,0.0,2017
525,Diamond Stone,C,19.0,LAC,7.0,24.0,-1.2,0.33899999999999997,0.0,0.308,4.8,22.7,14.0,0.0,0.0,3.4,11.9,31.3,,-0.1,0.0,-0.1,-0.21100000000000002,,-14.9,-5.9,-20.8,-0.1,2017
526,Rodney Stuckey,PG,30.0,IND,39.0,696.0,9.5,0.483,0.24600000000000002,0.439,1.0,12.4,6.8,17.7,1.2,0.0,15.4,22.2,,-0.5,0.4,-0.1,-0.006,,-3.2,-1.2,-4.4,-0.4,2017
527,Jared Sullinger,PF,24.0,TOR,11.0,118.0,6.0,0.366,0.38299999999999995,0.17,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,,-0.2,0.1,-0.1,-0.031,,-5.1,-2.2,-7.2,-0.2,2017
528,Edy Tavares,C,24.0,TOT,2.0,28.0,21.3,0.633,0.0,0.6,16.3,26.8,21.6,5.1,0.0,17.3,24.0,13.2,,0.0,0.1,0.1,0.15,,-1.4,4.7,3.3,0.0,2017
531,Isaiah Taylor,PG,22.0,HOU,4.0,52.0,0.3,0.19,0.28600000000000003,0.28600000000000003,2.1,4.2,3.1,7.1,0.9,1.6,0.0,6.4,,-0.1,0.0,0.0,-0.027999999999999997,,-6.9,-0.9,-7.8,-0.1,2017
532,Jeff Teague,PG,28.0,IND,82.0,2657.0,19.2,0.574,0.27699999999999997,0.457,1.4,12.4,7.0,36.4,1.9,1.1,16.5,22.1,,5.7,2.4,8.1,0.146,,2.3,-0.1,2.2,2.8,2017
534,Mirza Teletović,PF,31.0,MIL,70.0,1133.0,8.8,0.515,0.73,0.10800000000000001,1.1,15.4,8.3,6.4,0.5,1.0,7.8,19.1,,-0.1,0.7,0.6,0.025,,-1.7,-2.1,-3.8,-0.5,2017
535,Garrett Temple,SG,30.0,SAC,65.0,1728.0,11.2,0.545,0.509,0.171,2.2,10.1,6.2,14.4,2.5,1.5,14.4,14.2,,0.9,1.3,2.2,0.061,,-1.5,0.8,-0.8,0.5,2017
536,Jason Terry,SG,39.0,MIL,74.0,1365.0,9.1,0.6,0.7040000000000001,0.11900000000000001,1.3,7.7,4.5,9.9,1.7,1.3,12.3,9.8,,1.2,0.9,2.1,0.075,,-1.4,0.5,-0.9,0.4,2017
537,Isaiah Thomas,PG,27.0,BOS,76.0,2569.0,26.5,0.625,0.439,0.441,1.9,7.0,4.4,32.5,1.4,0.4,10.7,34.0,,10.9,1.6,12.5,0.23399999999999999,,7.8,-1.1,6.7,5.6,2017
538,Lance Thomas,PF,28.0,NYK,46.0,968.0,8.4,0.516,0.348,0.209,3.5,12.3,7.9,5.0,1.1,0.4,8.6,13.1,,0.6,0.4,0.9,0.046,,-2.4,-1.1,-3.5,-0.4,2017
539,Hollis Thompson,SG,25.0,TOT,40.0,752.0,7.9,0.48200000000000004,0.475,0.145,2.8,13.5,8.1,6.8,1.3,0.6,4.9,13.0,,0.1,0.6,0.7,0.047,,-2.9,0.3,-2.6,-0.1,2017
542,Klay Thompson,SG,26.0,GSW,78.0,2649.0,17.4,0.5920000000000001,0.47,0.158,2.2,9.2,5.9,9.3,1.2,1.2,8.0,26.1,,4.2,2.9,7.1,0.129,,2.4,-1.6,0.8,1.9,2017
543,Tristan Thompson,C,25.0,CLE,78.0,2336.0,15.3,0.594,0.006999999999999999,0.48700000000000004,13.9,19.6,16.9,4.6,0.8,2.9,10.8,11.3,,5.0,2.3,7.3,0.149,,0.0,-0.7,-0.7,0.7,2017
544,Marcus Thornton,SG,29.0,WAS,33.0,575.0,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,,0.1,0.4,0.5,0.042,,-1.7,-0.7,-2.4,-0.1,2017
545,Mike Tobey,C,22.0,CHO,2.0,25.0,-0.1,0.25,0.0,0.0,8.7,4.4,6.6,5.4,0.0,0.0,20.0,9.0,,0.0,0.0,0.0,-0.07,,-6.9,-2.7,-9.5,0.0,2017
546,Anthony Tolliver,PF,31.0,SAC,65.0,1477.0,11.1,0.595,0.655,0.23399999999999999,4.0,14.4,9.3,7.7,1.2,1.2,12.6,13.6,,1.5,0.8,2.3,0.075,,-0.1,-0.8,-1.0,0.4,2017
547,Axel Toupane,SF,24.0,TOT,4.0,47.0,6.2,0.611,0.444,0.0,0.0,2.3,1.1,0.0,1.0,1.7,0.0,8.5,,0.0,0.0,0.1,0.061,,-5.5,-0.7,-6.2,-0.1,2017
550,Karl-Anthony Towns,C,21.0,MIN,82.0,3030.0,25.9,0.618,0.18600000000000003,0.289,11.2,27.8,19.4,13.2,0.9,2.9,11.3,27.5,,9.9,2.8,12.7,0.201,,5.5,-0.7,4.7,5.2,2017
551,P.J. Tucker,SF,31.0,TOT,81.0,2236.0,10.5,0.516,0.40700000000000003,0.193,5.6,17.7,11.6,6.0,2.5,0.7,11.2,11.2,,1.4,2.2,3.6,0.078,,-1.5,1.2,-0.3,1.0,2017
554,Evan Turner,SF,28.0,POR,65.0,1658.0,11.4,0.491,0.214,0.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,,0.0,1.2,1.2,0.035,,-2.3,-0.1,-2.5,-0.2,2017
555,Myles Turner,C,20.0,IND,81.0,2541.0,18.5,0.585,0.132,0.349,6.2,19.6,13.0,6.6,1.5,5.9,9.5,19.5,,4.3,3.7,8.0,0.151,,-0.1,1.1,1.1,2.0,2017
556,Beno Udrih,PG,34.0,DET,39.0,560.0,16.2,0.535,0.162,0.17300000000000001,1.1,10.3,5.6,35.4,1.2,0.0,14.5,19.6,,0.8,0.5,1.3,0.113,,0.6,-0.2,0.3,0.3,2017
557,Tyler Ulis,PG,21.0,PHO,61.0,1123.0,13.0,0.474,0.18100000000000002,0.162,1.9,7.5,4.6,30.5,2.0,0.4,14.1,20.3,,0.3,0.4,0.7,0.028999999999999998,,-0.9,-1.4,-2.4,-0.1,2017
558,Jarrod Uthoff,PF,23.0,DAL,9.0,115.0,13.9,0.48700000000000004,0.237,0.184,7.7,14.9,11.1,12.8,0.9,3.1,6.8,18.1,,0.1,0.1,0.2,0.083,,-1.6,-0.7,-2.2,0.0,2017
559,Jonas Valančiūnas,C,24.0,TOR,80.0,2066.0,20.1,0.601,0.003,0.309,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,,4.9,3.0,7.9,0.183,,1.1,-0.8,0.3,1.2,2017
561,Denzel Valentine,SG,23.0,CHI,57.0,976.0,7.3,0.49200000000000005,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,,-0.5,1.1,0.6,0.031,,-3.5,0.1,-3.3,-0.3,2017
562,Fred VanVleet,PG,22.0,TOR,37.0,294.0,10.5,0.44299999999999995,0.261,0.198,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,,-0.1,0.4,0.2,0.04,,-3.6,1.6,-2.1,0.0,2017
563,Anderson Varejão,C,34.0,GSW,14.0,92.0,9.4,0.478,0.0,0.7859999999999999,15.3,16.8,16.1,13.0,1.6,2.6,29.8,12.6,,0.0,0.1,0.2,0.09699999999999999,,-4.7,0.5,-4.2,-0.1,2017
564,Greivis Vásquez,PG,30.0,BRK,3.0,39.0,4.1,0.376,0.375,0.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,,0.0,0.0,0.0,-0.006,,-6.4,0.9,-5.5,0.0,2017
565,Rashad Vaughn,SG,20.0,MIL,41.0,458.0,7.8,0.449,0.519,0.032,1.0,11.3,6.2,7.4,2.1,1.9,8.1,17.2,,-0.5,0.4,0.0,-0.005,,-3.2,-0.4,-3.6,-0.2,2017
566,Noah Vonleh,PF,21.0,POR,74.0,1265.0,10.8,0.525,0.07400000000000001,0.348,11.4,22.5,17.0,3.4,1.2,1.7,17.1,13.1,,0.6,1.2,1.8,0.069,,-3.0,-0.9,-3.9,-0.6,2017
567,Nikola Vučević,C,26.0,ORL,75.0,2163.0,19.1,0.498,0.073,0.155,8.6,31.3,19.6,16.9,1.7,2.8,9.6,24.8,,0.8,3.1,4.0,0.08800000000000001,,0.8,0.6,1.4,1.9,2017
568,Sasha Vujačić,SG,32.0,NYK,42.0,408.0,8.6,0.423,0.544,0.17600000000000002,3.2,12.4,7.8,17.9,1.6,0.4,9.8,17.3,,-0.1,0.2,0.1,0.013999999999999999,,-2.7,-0.5,-3.2,-0.1,2017
569,Dwyane Wade,SG,35.0,CHI,60.0,1792.0,18.5,0.508,0.152,0.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,,0.9,2.5,3.4,0.09,,1.6,0.9,2.5,2.1,2017
570,Dion Waiters,SG,25.0,MIA,46.0,1384.0,14.5,0.507,0.324,0.192,1.4,10.9,6.1,23.8,1.5,1.1,12.5,26.3,,0.2,1.5,1.6,0.057,,0.3,-0.4,-0.1,0.7,2017
571,Kemba Walker,PG,26.0,CHO,79.0,2739.0,21.3,0.569,0.415,0.248,1.8,10.6,6.2,29.1,1.6,0.7,9.5,29.2,,5.9,2.2,8.1,0.142,,4.9,-0.8,4.1,4.2,2017
572,John Wall,PG,26.0,WAS,78.0,2836.0,23.2,0.541,0.19,0.36700000000000005,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,,5.8,3.0,8.8,0.149,,4.6,0.1,4.7,4.8,2017
