,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
156,DeSagana Diop,C,23.0,CLE,39.0,306.0,6.3,0.281,0.028999999999999998,0.07200000000000001,11.3,15.8,13.5,7.1,1.4,6.6,14.4,12.3,,-0.5,0.4,0.0,-0.006,,-6.2,1.0,-5.2,-0.2,2005
157,Vlade Divac,C,36.0,LAL,15.0,130.0,10.5,0.469,0.0,0.387,15.7,12.1,13.9,23.1,1.6,0.6,27.8,17.5,,0.0,0.0,0.0,0.013000000000000001,,-4.1,-1.3,-5.4,-0.1,2005
158,Juan Dixon,SG,26.0,WAS,63.0,1054.0,15.2,0.518,0.32899999999999996,0.217,3.3,9.6,6.3,18.4,2.1,0.3,12.2,23.1,,1.3,0.7,2.0,0.08900000000000001,,0.1,-1.1,-1.0,0.3,2005
159,Michael Doleac,C,27.0,MIA,80.0,1175.0,9.7,0.46,0.006,0.124,7.7,17.7,12.9,6.2,1.0,1.4,9.3,15.3,,0.2,1.6,1.9,0.076,,-3.5,0.1,-3.4,-0.4,2005
160,Keyon Dooling,PG,24.0,MIA,74.0,1184.0,10.1,0.486,0.217,0.316,1.1,7.5,4.4,17.0,1.7,0.7,14.2,18.0,,0.2,1.3,1.5,0.061,,-3.0,0.4,-2.7,-0.2,2005
161,Predrag Drobnjak,C,29.0,ATL,71.0,1435.0,12.7,0.501,0.131,0.221,5.6,14.1,9.7,5.9,1.5,1.3,11.6,21.0,,0.4,0.5,1.0,0.032,,-1.5,-1.6,-3.2,-0.4,2005
162,Chris Duhon,PG,22.0,CHI,82.0,2177.0,9.8,0.47100000000000003,0.5429999999999999,0.13699999999999998,1.2,9.7,5.5,28.6,2.0,0.1,18.7,13.1,,0.8,3.3,4.1,0.09,,-2.2,1.6,-0.7,0.7,2005
163,Tim Duncan,PF,28.0,SAS,66.0,2203.0,27.0,0.54,0.009000000000000001,0.43700000000000006,10.7,28.2,19.4,16.1,1.1,5.7,9.3,28.9,,5.5,5.7,11.2,0.245,,4.8,2.8,7.6,5.4,2005
165,Mike Dunleavy,SF,24.0,GSW,79.0,2570.0,14.5,0.539,0.305,0.19,3.9,15.0,9.2,13.1,1.6,0.7,11.9,19.1,,2.7,2.2,4.9,0.091,,0.2,-0.1,0.1,1.4,2005
166,Ronald Dupree,SF,24.0,DET,47.0,472.0,11.8,0.515,0.016,0.37,8.5,15.0,11.8,8.7,0.8,1.6,13.0,16.9,,0.4,0.7,1.0,0.10400000000000001,,-2.7,0.9,-1.8,0.0,2005
167,Ndudi Ebi,SG,20.0,MIN,2.0,54.0,17.8,0.541,0.048,0.429,13.3,20.3,16.9,3.3,1.0,1.3,10.7,24.0,,0.1,0.1,0.1,0.11599999999999999,,-1.1,-1.3,-2.4,0.0,2005
168,Corsley Edwards,C,25.0,NOH,10.0,110.0,8.6,0.37200000000000005,0.0,0.387,12.4,14.6,13.5,4.6,1.5,2.9,5.2,16.2,,0.0,0.1,0.1,0.026000000000000002,,-4.9,-1.4,-6.2,-0.1,2005
169,John Edwards,C,23.0,IND,25.0,139.0,5.1,0.401,0.0,0.467,7.0,9.3,8.2,3.7,1.2,2.2,18.1,15.2,,-0.2,0.1,-0.1,-0.035,,-6.3,-1.7,-8.0,-0.2,2005
170,Howard Eisley,PG,32.0,UTA,74.0,1428.0,9.3,0.47,0.254,0.205,1.3,6.7,3.9,29.1,1.7,0.5,20.1,17.8,,-0.4,0.4,0.0,0.0,,-2.3,-1.6,-3.9,-0.7,2005
171,Obinna Ekezie,C,29.0,ATL,42.0,732.0,10.4,0.516,0.005,0.511,10.4,18.4,14.2,2.4,1.6,1.3,16.8,16.4,,0.3,0.4,0.7,0.043,,-4.5,-1.8,-6.3,-0.8,2005
172,Francisco Elson,C,28.0,DEN,67.0,939.0,10.7,0.494,0.013999999999999999,0.366,7.5,17.1,12.3,5.5,1.9,3.3,13.8,13.8,,0.2,1.4,1.6,0.081,,-3.6,1.0,-2.5,-0.1,2005
173,Melvin Ely,PF,26.0,CHA,79.0,1649.0,10.5,0.465,0.0,0.40299999999999997,9.3,13.5,11.3,7.6,1.0,3.1,15.7,19.7,,-1.1,1.2,0.1,0.004,,-3.3,-1.0,-4.3,-1.0,2005
174,Andre Emmett,SG,22.0,MEM,8.0,28.0,0.9,0.42700000000000005,0.0,0.833,0.0,8.5,4.3,0.0,0.0,0.0,10.9,15.5,,0.0,0.0,0.0,-0.038,,-9.3,-2.5,-11.8,-0.1,2005
175,Maurice Evans,SG,26.0,SAC,65.0,1233.0,12.1,0.511,0.22,0.209,8.0,10.2,9.1,5.4,1.5,0.5,7.7,15.9,,1.5,0.6,2.1,0.081,,-0.8,-1.4,-2.2,-0.1,2005
176,Reggie Evans,PF,24.0,SEA,79.0,1881.0,13.0,0.512,0.006999999999999999,0.851,16.6,31.2,23.9,4.7,1.7,0.6,21.6,11.8,,1.5,2.3,3.8,0.096,,-0.4,-0.7,-1.1,0.4,2005
177,Michael Finley,SG,31.0,DAL,64.0,2358.0,14.3,0.519,0.314,0.15,2.2,10.1,6.2,11.7,1.1,0.6,5.8,19.5,,3.6,1.9,5.5,0.11199999999999999,,1.1,-0.9,0.2,1.3,2005
178,Derek Fisher,PG,30.0,GSW,74.0,2222.0,13.4,0.519,0.385,0.26899999999999996,1.8,9.2,5.3,21.6,1.8,0.1,13.3,19.4,,2.3,1.4,3.7,0.08,,-0.7,-0.4,-1.1,0.5,2005
179,Marcus Fizer,PF,26.0,MIL,54.0,903.0,11.6,0.498,0.021,0.353,3.7,19.2,11.4,11.8,1.5,1.1,15.7,20.2,,-0.2,0.7,0.4,0.023,,-2.7,-0.2,-2.9,-0.2,2005
180,Luis Flores,PG,23.0,TOT,16.0,77.0,10.1,0.586,0.345,0.069,1.5,3.0,2.2,24.5,1.3,0.0,26.9,23.5,,-0.1,0.0,0.0,-0.02,,-2.1,-2.7,-4.8,0.0,2005
183,Danny Fortson,C,28.0,SEA,62.0,1047.0,17.0,0.682,0.0,1.1420000000000001,18.4,22.2,20.3,1.2,0.8,0.5,21.1,19.0,,3.6,0.7,4.3,0.19699999999999998,,-1.7,-1.7,-3.4,-0.4,2005
184,Jeff Foster,C,28.0,IND,61.0,1594.0,15.4,0.551,0.015,0.43799999999999994,15.6,25.4,20.6,4.8,1.6,0.6,12.5,13.3,,2.9,2.5,5.4,0.162,,0.2,-0.4,-0.3,0.7,2005
185,Tremaine Fowlkes,SF,28.0,IND,8.0,56.0,7.5,0.531,0.17600000000000002,0.11800000000000001,6.5,10.5,8.5,0.0,2.0,0.0,21.9,19.6,,-0.1,0.1,0.0,-0.027999999999999997,,-6.2,-1.9,-8.1,-0.1,2005
186,Adonal Foyle,C,29.0,GSW,78.0,1700.0,12.7,0.514,0.0,0.23199999999999998,10.1,17.7,13.7,4.9,0.8,6.7,14.5,10.4,,1.2,2.2,3.4,0.096,,-2.8,1.7,-1.2,0.3,2005
188,Richie Frahm,SG,27.0,POR,43.0,499.0,12.4,0.5429999999999999,0.5710000000000001,0.179,4.1,9.8,7.1,9.7,1.6,0.6,8.5,15.2,,0.7,0.3,1.0,0.09699999999999999,,0.4,-0.7,-0.2,0.2,2005
189,Steve Francis,PG,27.0,ORL,78.0,2978.0,18.9,0.521,0.095,0.456,4.8,12.0,8.5,31.6,1.9,0.7,16.6,28.0,,3.9,2.3,6.2,0.1,,2.1,-0.9,1.2,2.4,2005
190,Matt Freije,PF,23.0,NOH,23.0,441.0,4.1,0.35600000000000004,0.425,0.063,4.1,12.6,8.2,7.6,1.6,0.4,11.5,15.5,,-0.8,0.3,-0.5,-0.052000000000000005,,-5.3,-0.9,-6.2,-0.4,2005
191,Lawrence Funderburke,PF,34.0,CHI,2.0,21.0,13.1,0.5489999999999999,0.0,0.833,5.4,10.6,8.0,0.0,0.0,0.0,0.0,17.5,,0.0,0.0,0.1,0.161,,-1.3,-2.0,-3.3,0.0,2005
192,Dan Gadzuric,C,26.0,MIL,81.0,1783.0,18.1,0.551,0.0,0.441,17.0,27.4,22.2,2.7,1.4,4.4,13.1,15.8,,2.8,2.4,5.2,0.14,,0.3,-0.2,0.1,1.0,2005
193,Reece Gaines,PG,24.0,TOT,21.0,187.0,3.5,0.396,0.28,0.08,0.6,8.0,4.4,5.8,1.4,0.4,11.9,14.6,,-0.3,0.1,-0.1,-0.034,,-6.1,-0.4,-6.4,-0.2,2005
196,Alex Garcia,SG,24.0,NOH,8.0,146.0,8.4,0.409,0.34600000000000003,0.077,5.5,6.8,6.1,22.1,1.5,0.6,13.0,19.7,,-0.1,0.1,-0.1,-0.018000000000000002,,-2.7,-0.6,-3.4,0.0,2005
197,Kevin Garnett,PF,28.0,MIN,82.0,3121.0,28.2,0.5670000000000001,0.018000000000000002,0.40399999999999997,9.5,30.2,20.3,27.1,2.1,2.6,12.2,27.1,,10.1,6.0,16.1,0.248,,6.5,3.0,9.5,9.1,2005
198,Pat Garrity,PF,28.0,ORL,71.0,955.0,9.1,0.505,0.48,0.10800000000000001,2.5,11.9,7.3,4.9,1.0,0.7,8.6,16.0,,0.5,0.5,1.1,0.054000000000000006,,-1.8,-1.0,-2.8,-0.2,2005
199,Pau Gasol,PF,24.0,MEM,56.0,1790.0,22.5,0.5820000000000001,0.009000000000000001,0.528,8.7,18.7,13.7,14.7,1.1,4.1,13.8,26.2,,4.1,2.8,6.8,0.184,,2.9,1.1,4.0,2.7,2005
200,Devean George,SF,27.0,LAL,15.0,306.0,10.7,0.488,0.5579999999999999,0.192,4.8,14.6,9.8,7.5,1.4,0.5,9.6,18.4,,0.2,0.1,0.3,0.040999999999999995,,-1.6,-2.4,-3.9,-0.2,2005
201,Eddie Gill,PG,26.0,IND,73.0,1021.0,9.5,0.484,0.483,0.335,1.9,11.0,6.5,13.8,3.2,0.4,17.8,15.8,,-0.3,1.4,1.1,0.053,,-3.6,1.9,-1.6,0.1,2005
202,Kendall Gill,SG,36.0,MIL,14.0,284.0,12.2,0.479,0.113,0.25,4.5,10.8,7.6,14.9,2.6,1.0,9.2,15.7,,0.3,0.2,0.5,0.079,,-1.7,1.3,-0.4,0.1,2005
203,Manu Ginóbili,SG,27.0,SAS,74.0,2193.0,22.3,0.609,0.331,0.5670000000000001,4.0,13.6,8.8,23.0,2.9,0.9,15.0,24.3,,6.4,4.6,11.0,0.24,,4.1,2.8,6.9,4.9,2005
204,Gordan Giriček,SG,27.0,UTA,81.0,1660.0,12.9,0.516,0.166,0.217,1.8,12.1,6.8,15.2,1.5,0.6,11.5,21.7,,1.1,0.7,1.8,0.053,,-0.8,-1.0,-1.7,0.1,2005
205,Dion Glover,SG,26.0,SAS,7.0,68.0,14.0,0.473,0.364,0.455,5.2,13.8,9.5,9.5,2.4,3.2,7.0,19.4,,0.1,0.1,0.2,0.15,,-0.5,3.0,2.4,0.1,2005
206,Anthony Goldwire,PG,33.0,TOT,33.0,537.0,15.1,0.575,0.588,0.228,2.2,10.8,6.4,22.7,1.5,0.0,9.1,14.0,,1.3,0.2,1.5,0.138,,2.1,-0.1,1.9,0.5,2005
209,Drew Gooden,PF,23.0,CLE,82.0,2523.0,19.7,0.5479999999999999,0.03,0.32899999999999996,9.5,26.1,17.6,9.1,1.6,2.2,11.0,21.7,,4.7,3.8,8.5,0.163,,1.6,0.0,1.6,2.3,2005
210,Ben Gordon,SG,21.0,CHI,82.0,2002.0,14.9,0.526,0.313,0.256,3.1,8.9,6.0,16.3,1.4,0.4,13.7,30.4,,0.8,2.7,3.5,0.084,,1.0,-0.3,0.7,1.4,2005
211,Brian Grant,C,32.0,LAL,69.0,1136.0,10.0,0.539,0.0,0.37799999999999995,10.1,15.4,12.8,4.7,1.1,1.5,15.0,11.4,,1.2,0.4,1.6,0.068,,-2.9,-0.9,-3.8,-0.5,2005
213,Willie Green,SG,23.0,PHI,57.0,1066.0,9.6,0.457,0.248,0.29600000000000004,2.3,11.9,7.0,15.7,1.6,0.4,13.6,23.0,,-0.9,1.1,0.1,0.006999999999999999,,-3.5,-0.6,-4.1,-0.6,2005
214,Adrian Griffin,SF,30.0,CHI,69.0,667.0,10.7,0.419,0.055999999999999994,0.273,8.8,15.7,12.2,12.6,3.3,0.4,14.3,14.1,,-0.1,1.4,1.3,0.095,,-2.7,3.4,0.6,0.4,2005
215,Eddie Griffin,PF,22.0,MIN,70.0,1492.0,15.9,0.474,0.391,0.149,10.3,23.8,17.3,5.6,0.8,5.7,9.0,19.0,,0.8,2.4,3.2,0.102,,-0.1,0.3,0.2,0.8,2005
216,Tom Gugliotta,PF,35.0,TOT,47.0,966.0,9.9,0.46,0.10800000000000001,0.17800000000000002,6.6,16.9,11.5,11.0,2.2,1.3,18.0,14.7,,-0.4,0.7,0.4,0.018000000000000002,,-2.9,-0.3,-3.3,-0.3,2005
219,Marcus Haislip,PF,24.0,IND,9.0,106.0,4.0,0.373,0.026000000000000002,0.289,5.7,11.1,8.4,5.2,1.0,1.4,12.3,22.1,,-0.3,0.1,-0.2,-0.081,,-7.7,-2.2,-9.9,-0.2,2005
220,Darvin Ham,SF,31.0,DET,47.0,275.0,5.6,0.45399999999999996,0.0,0.838,8.2,6.8,7.5,2.8,1.2,1.9,13.6,10.0,,0.0,0.3,0.3,0.055,,-4.9,0.4,-4.5,-0.2,2005
221,Richard Hamilton,SG,26.0,DET,76.0,2926.0,16.0,0.528,0.102,0.37,3.0,8.8,5.9,23.5,1.4,0.3,13.9,25.1,,3.9,3.5,7.4,0.121,,0.3,0.0,0.3,1.7,2005
222,Zendon Hamilton,C,29.0,MIL,16.0,159.0,10.4,0.48,0.0,1.5,13.2,17.9,15.5,5.5,1.7,0.9,18.4,18.6,,0.0,0.1,0.1,0.038,,-3.9,-1.7,-5.5,-0.1,2005
223,Ben Handlogten,C,31.0,UTA,21.0,297.0,10.3,0.525,0.012,0.205,9.3,18.0,13.6,7.7,1.3,1.4,16.6,16.8,,0.1,0.2,0.3,0.040999999999999995,,-3.8,-1.0,-4.8,-0.2,2005
224,Anfernee Hardaway,SF,33.0,NYK,37.0,894.0,9.0,0.48,0.192,0.177,2.5,9.3,5.8,13.2,1.7,0.3,15.1,16.9,,-0.2,0.4,0.2,0.009000000000000001,,-2.9,-0.5,-3.3,-0.3,2005
225,Matt Harpring,SF,28.0,UTA,78.0,2584.0,15.5,0.5489999999999999,0.05,0.368,9.2,14.0,11.5,9.9,1.5,0.5,11.8,20.1,,4.2,1.2,5.5,0.102,,0.9,-1.2,-0.3,1.1,2005
226,Al Harrington,SF,24.0,ATL,66.0,2550.0,14.4,0.508,0.075,0.35600000000000004,6.3,15.2,10.5,14.5,1.8,0.5,15.2,23.6,,0.6,1.0,1.6,0.03,,-0.7,-1.4,-2.2,-0.1,2005
227,Junior Harrington,SG,24.0,NOH,29.0,550.0,7.7,0.42100000000000004,0.107,0.19699999999999998,2.7,11.2,6.8,19.9,2.5,0.7,17.5,19.8,,-0.8,0.5,-0.3,-0.027999999999999997,,-4.8,0.9,-3.9,-0.3,2005
228,Othella Harrington,PF,31.0,CHI,70.0,1271.0,14.5,0.5589999999999999,0.0,0.41700000000000004,9.4,16.3,12.8,8.0,1.0,1.1,14.3,20.6,,1.5,2.1,3.6,0.135,,-1.8,0.5,-1.3,0.2,2005
229,Devin Harris,PG,21.0,DAL,76.0,1173.0,14.7,0.53,0.358,0.281,2.7,6.9,4.9,22.5,3.4,1.2,16.6,18.8,,1.1,1.6,2.7,0.111,,-0.1,2.0,1.9,1.2,2005
230,Lucious Harris,SG,34.0,CLE,73.0,1128.0,9.0,0.475,0.217,0.231,4.0,8.8,6.3,6.7,1.3,0.4,8.1,14.4,,0.6,0.7,1.3,0.055,,-2.3,-0.9,-3.2,-0.3,2005
231,David Harrison,C,22.0,IND,43.0,760.0,12.9,0.589,0.0,0.495,7.7,13.4,10.6,3.2,1.2,5.5,19.1,17.5,,0.3,1.1,1.4,0.09,,-4.0,1.2,-2.8,-0.2,2005
232,Jason Hart,PG,26.0,CHA,74.0,1887.0,16.9,0.534,0.166,0.349,1.0,11.8,6.1,32.0,2.7,0.6,13.4,17.9,,3.1,1.7,4.8,0.121,,0.2,1.0,1.2,1.5,2005
233,Donnell Harvey,PF,24.0,NJN,3.0,16.0,35.2,1.064,0.0,2.0,14.8,38.1,26.3,11.0,3.4,5.1,21.0,14.0,,0.1,0.0,0.2,0.484,,7.2,5.8,13.0,0.1,2005
234,Udonis Haslem,PF,24.0,MIA,80.0,2675.0,15.5,0.588,0.006,0.35100000000000003,10.9,20.4,15.8,6.3,1.2,1.1,13.2,14.9,,5.2,4.0,9.2,0.165,,0.2,0.3,0.4,1.6,2005
236,Trenton Hassell,SG,25.0,MIN,82.0,2068.0,9.3,0.515,0.023,0.24,4.6,7.4,6.0,9.4,0.8,1.0,10.9,13.2,,1.7,1.0,2.7,0.063,,-2.4,-0.4,-2.8,-0.4,2005
237,Jarvis Hayes,SF,23.0,WAS,54.0,1560.0,11.1,0.475,0.23199999999999998,0.223,2.9,13.9,8.2,9.3,1.6,0.4,9.6,18.0,,0.6,1.1,1.7,0.051,,-1.7,-0.8,-2.6,-0.2,2005
238,Brendan Haywood,C,25.0,WAS,68.0,1865.0,16.5,0.588,0.0,0.611,11.8,16.4,14.0,4.9,1.4,4.5,15.1,14.9,,3.2,2.0,5.2,0.134,,-0.5,0.3,-0.1,0.9,2005
239,Alan Henderson,PF,32.0,DAL,78.0,1203.0,12.4,0.539,0.009000000000000001,0.345,15.6,16.8,16.2,2.6,1.2,2.3,16.2,11.3,,1.5,1.5,3.1,0.122,,-1.1,-0.3,-1.4,0.2,2005
240,Nenê,C,22.0,DEN,55.0,1317.0,15.6,0.551,0.005,0.5489999999999999,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,,1.2,2.1,3.2,0.11800000000000001,,-1.3,0.9,-0.3,0.6,2005
241,Grant Hill,SF,32.0,ORL,67.0,2338.0,20.0,0.565,0.013000000000000001,0.336,3.7,11.4,7.6,17.1,2.1,0.9,12.1,24.8,,4.7,1.9,6.6,0.136,,2.3,0.2,2.5,2.7,2005
242,Kirk Hinrich,PG,24.0,CHI,77.0,2800.0,15.3,0.495,0.364,0.193,1.3,10.8,6.1,31.5,2.3,0.6,12.6,22.3,,2.5,4.7,7.2,0.124,,0.9,1.6,2.5,3.2,2005
243,Fred Hoiberg,SG,32.0,MIN,76.0,1272.0,16.7,0.664,0.511,0.359,3.0,12.8,8.1,10.1,2.1,0.8,5.7,12.7,,3.9,1.3,5.2,0.196,,2.2,1.9,4.1,2.0,2005
244,Robert Horry,PF,34.0,SAS,75.0,1396.0,14.9,0.5329999999999999,0.368,0.29100000000000004,7.6,14.8,11.2,9.2,2.6,3.1,14.0,16.4,,1.4,3.1,4.6,0.157,,0.2,2.8,3.0,1.8,2005
245,Eddie House,PG-SG,26.0,TOT,68.0,891.0,15.8,0.525,0.265,0.07400000000000001,2.0,8.6,5.2,17.9,2.6,0.5,8.5,20.6,,1.2,0.6,1.8,0.09699999999999999,,0.8,0.2,1.1,0.7,2005
249,Allan Houston,SG,33.0,NYK,20.0,532.0,12.5,0.529,0.39,0.21,0.9,4.2,2.5,13.4,0.8,0.3,8.6,21.0,,0.7,0.0,0.7,0.064,,0.4,-2.3,-1.8,0.0,2005
250,Dwight Howard,PF,19.0,ORL,82.0,2670.0,17.2,0.5710000000000001,0.003,0.61,12.2,22.2,17.3,4.4,1.5,3.6,16.1,16.7,,3.8,3.5,7.3,0.131,,0.1,-0.1,0.0,1.4,2005
251,Josh Howard,SF,24.0,DAL,76.0,2446.0,15.8,0.535,0.145,0.293,7.9,14.1,11.1,7.2,2.5,1.5,12.0,18.6,,3.0,3.4,6.4,0.126,,0.3,0.8,1.2,2.0,2005
252,Juwan Howard,PF,31.0,HOU,61.0,1624.0,13.0,0.494,0.002,0.213,9.3,15.4,12.4,10.2,1.1,0.2,11.8,19.5,,1.0,2.2,3.2,0.094,,-1.6,-0.5,-2.1,0.0,2005
253,Troy Hudson,PG,28.0,MIN,79.0,1729.0,12.1,0.491,0.389,0.136,1.3,5.4,3.5,26.5,0.8,0.2,13.8,21.9,,0.7,0.6,1.3,0.036000000000000004,,-0.1,-2.3,-2.4,-0.2,2005
254,Larry Hughes,SG,26.0,WAS,61.0,2358.0,21.6,0.523,0.192,0.41700000000000004,3.4,15.2,9.1,21.9,3.8,0.6,10.6,26.6,,4.6,3.1,7.7,0.157,,2.4,1.9,4.3,3.7,2005
255,Ryan Humphrey,SF,25.0,MEM,35.0,317.0,10.2,0.428,0.019,0.359,19.0,13.9,16.5,3.3,1.7,0.2,16.2,21.2,,-0.3,0.4,0.1,0.013000000000000001,,-3.9,-2.3,-6.2,-0.3,2005
256,Kris Humphries,PF,19.0,UTA,67.0,873.0,9.5,0.419,0.021,0.35200000000000004,10.1,18.1,14.0,8.5,1.6,1.7,13.6,20.2,,-1.0,0.7,-0.3,-0.019,,-3.3,-1.4,-4.6,-0.6,2005
257,Brandon Hunter,PF,24.0,ORL,31.0,224.0,12.2,0.527,0.0,0.534,12.7,21.7,17.3,2.2,0.9,2.2,19.6,21.9,,-0.1,0.2,0.2,0.036000000000000004,,-4.1,-1.9,-6.0,-0.2,2005
258,Lindsey Hunter,SG,34.0,DET,76.0,1144.0,9.6,0.435,0.278,0.192,3.9,8.6,6.3,18.3,3.3,0.9,17.2,16.2,,-0.6,2.0,1.4,0.057999999999999996,,-3.8,2.6,-1.2,0.2,2005
260,Steven Hunter,C,23.0,PHO,76.0,1046.0,14.7,0.596,0.005,0.741,10.5,12.6,11.6,1.7,0.2,6.4,13.1,14.0,,1.7,1.0,2.6,0.121,,-1.6,0.7,-0.9,0.3,2005
261,Andre Iguodala,SG,21.0,PHI,82.0,2686.0,13.5,0.58,0.26,0.385,3.7,15.9,9.7,14.3,2.6,1.4,17.9,12.8,,2.7,4.0,6.6,0.11800000000000001,,-0.7,2.1,1.4,2.3,2005
262,Zydrunas Ilgauskas,C,29.0,CLE,78.0,2615.0,19.5,0.55,0.006999999999999999,0.514,13.2,17.2,15.2,6.6,1.1,4.7,13.7,24.1,,4.8,3.3,8.1,0.149,,0.3,-0.5,-0.2,1.2,2005
263,D.J. Mbenga,C,24.0,DAL,15.0,58.0,3.8,0.47600000000000003,0.0,0.28600000000000003,5.9,9.4,7.7,0.0,0.0,6.4,24.1,16.0,,-0.1,0.1,0.0,-0.028999999999999998,,-9.2,-0.4,-9.6,-0.1,2005
264,Allen Iverson,PG,29.0,PHI,75.0,3174.0,23.2,0.532,0.18600000000000003,0.43200000000000005,1.8,8.9,5.3,37.6,2.9,0.2,13.7,35.0,,5.3,3.7,9.0,0.136,,4.2,0.0,4.2,5.0,2005
265,Royal Ivey,PG,23.0,ATL,62.0,809.0,8.9,0.484,0.045,0.33799999999999997,2.6,9.9,6.0,20.0,2.5,0.7,20.3,15.8,,-0.2,0.4,0.2,0.009000000000000001,,-5.4,-0.1,-5.5,-0.7,2005
266,Bobby Jackson,SG,31.0,SAC,25.0,536.0,18.0,0.537,0.376,0.22699999999999998,4.8,12.9,8.9,18.2,1.3,0.3,9.1,25.6,,1.1,0.3,1.4,0.126,,2.2,-1.0,1.3,0.5,2005
267,Jermaine Jackson,SG,28.0,NYK,21.0,230.0,8.0,0.542,0.061,0.39399999999999996,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,,0.1,0.1,0.2,0.046,,-4.0,0.7,-3.3,-0.1,2005
268,Jim Jackson,SF,34.0,TOT,64.0,1987.0,10.9,0.5529999999999999,0.507,0.1,1.9,12.7,7.5,14.1,0.9,0.2,15.9,16.5,,1.4,1.8,3.2,0.077,,-0.4,-0.1,-0.5,0.8,2005
271,Luke Jackson,SF,23.0,CLE,10.0,43.0,16.3,0.489,0.222,0.222,5.4,11.2,8.2,13.4,0.0,0.0,6.3,33.3,,0.1,0.0,0.1,0.085,,4.0,-3.5,0.5,0.0,2005
272,Marc Jackson,C,30.0,PHI,81.0,1976.0,15.9,0.5479999999999999,0.003,0.47700000000000004,10.4,12.8,11.6,7.2,0.8,0.7,12.9,22.7,,2.9,1.7,4.6,0.111,,-0.1,-1.7,-1.8,0.1,2005
273,Stephen Jackson,SF,26.0,IND,51.0,1806.0,15.9,0.518,0.349,0.28,3.0,13.4,8.3,13.5,2.0,0.6,11.8,27.7,,1.0,2.1,3.1,0.08199999999999999,,0.9,-0.6,0.3,1.1,2005
274,Casey Jacobsen,SG-SF,23.0,TOT,84.0,1798.0,10.3,0.555,0.434,0.47100000000000003,2.2,8.5,5.3,9.9,1.0,0.3,12.6,14.2,,2.0,0.7,2.7,0.071,,-1.0,-0.6,-1.6,0.2,2005
277,Jerome James,C,29.0,SEA,80.0,1330.0,10.0,0.5329999999999999,0.006,0.19,7.5,14.7,11.1,2.4,0.9,6.5,19.2,15.9,,0.0,1.3,1.2,0.044000000000000004,,-5.2,1.4,-3.8,-0.6,2005
278,LeBron James,SF,20.0,CLE,80.0,3388.0,25.7,0.5539999999999999,0.183,0.37799999999999995,3.8,17.0,10.2,32.9,2.8,1.1,11.8,29.7,,9.7,4.6,14.3,0.203,,7.0,1.7,8.6,9.1,2005
279,Mike James,PG,29.0,TOT,74.0,1859.0,16.6,0.534,0.345,0.193,2.2,10.8,6.6,25.2,1.9,0.2,11.5,22.8,,2.8,1.5,4.3,0.11,,1.8,-0.1,1.7,1.8,2005
282,Antawn Jamison,PF,28.0,WAS,68.0,2605.0,16.9,0.506,0.175,0.249,6.7,16.1,11.2,10.7,1.1,0.5,8.2,24.1,,3.8,1.7,5.4,0.1,,1.5,-2.0,-0.5,1.0,2005
283,Marko Jarić,PG,26.0,LAC,50.0,1656.0,13.9,0.5,0.33,0.179,1.5,9.9,5.8,29.7,2.7,0.8,16.6,16.5,,1.1,1.7,2.8,0.08,,0.3,0.7,1.0,1.3,2005
284,Al Jefferson,PF,20.0,BOS,71.0,1051.0,16.6,0.5539999999999999,0.008,0.366,13.5,21.0,17.3,3.9,1.1,3.9,13.3,21.2,,1.3,1.4,2.7,0.12300000000000001,,-1.7,-0.6,-2.3,-0.1,2005
285,Richard Jefferson,SF,24.0,NJN,33.0,1355.0,16.6,0.537,0.158,0.47700000000000004,4.3,17.2,10.7,19.0,1.3,1.0,16.2,28.2,,0.6,1.8,2.4,0.086,,1.6,-0.1,1.5,1.2,2005
287,Jared Jeffries,SF,23.0,WAS,77.0,2007.0,11.2,0.513,0.11800000000000001,0.39899999999999997,8.2,12.9,10.5,11.6,1.7,1.3,18.3,13.6,,1.1,1.5,2.6,0.063,,-1.5,-0.1,-1.6,0.2,2005
288,Horace Jenkins,PG,30.0,DET,15.0,104.0,10.2,0.414,0.2,0.289,3.4,6.7,5.1,15.2,2.6,0.7,12.1,26.1,,-0.1,0.2,0.0,0.006,,-4.9,0.2,-4.7,-0.1,2005
289,Britton Johnsen,SF,25.0,IND,6.0,87.0,0.4,0.273,0.182,0.0,7.0,6.7,6.9,7.6,0.6,0.0,12.0,13.8,,-0.2,0.0,-0.2,-0.087,,-8.6,-3.2,-11.8,-0.2,2005
290,Anthony Johnson,PG,30.0,IND,63.0,1747.0,14.3,0.526,0.237,0.248,2.2,9.9,6.1,31.2,1.9,0.7,16.0,16.5,,2.2,1.8,4.0,0.11,,0.3,0.4,0.7,1.2,2005
291,DerMarr Johnson,SG,24.0,DEN,71.0,1232.0,14.0,0.605,0.39899999999999997,0.272,4.0,10.0,7.1,9.8,1.8,1.1,13.5,17.4,,1.9,1.3,3.2,0.12300000000000001,,0.1,0.2,0.3,0.7,2005
