,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
303,Nenê,C,36.0,HOU,42.0,546.0,11.9,0.552,0.026000000000000002,0.405,6.7,18.4,12.5,6.8,1.6,2.3,7.4,11.7,,0.8,0.6,1.4,0.12300000000000001,,-3.1,0.9,-2.2,0.0,2019
304,George Hill,PG,32.0,TOT,60.0,1302.0,12.1,0.5539999999999999,0.40700000000000003,0.226,3.2,8.3,5.9,14.0,1.9,0.5,11.0,15.1,,1.5,1.3,2.8,0.10300000000000001,,-1.9,0.5,-1.4,0.2,2019
307,Solomon Hill,SF,27.0,NOP,44.0,878.0,6.8,0.49700000000000005,0.5670000000000001,0.18,4.1,11.5,7.8,7.6,1.2,0.9,13.9,10.4,,0.1,0.4,0.5,0.028999999999999998,,-3.1,-0.4,-3.6,-0.3,2019
308,Aaron Holiday,PG,22.0,IND,50.0,646.0,11.9,0.518,0.485,0.191,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,,0.1,0.8,0.9,0.065,,-1.7,0.1,-1.6,0.1,2019
309,Jrue Holiday,SG,28.0,NOP,67.0,2402.0,19.4,0.555,0.313,0.23399999999999999,3.3,11.0,7.2,31.8,2.1,1.8,14.1,25.4,,3.5,1.9,5.4,0.10800000000000001,,3.1,-0.1,3.0,3.1,2019
310,Justin Holiday,SG,29.0,TOT,82.0,2607.0,10.0,0.52,0.598,0.136,1.9,11.9,6.8,8.1,2.3,1.2,11.2,15.7,,-0.4,2.5,2.1,0.038,,-2.3,0.5,-1.8,0.1,2019
313,John Holland,SF,30.0,CLE,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.032,,-3.4,-1.6,-5.0,0.0,2019
314,Rondae Hollis-Jefferson,SF,24.0,BRK,59.0,1234.0,12.5,0.46399999999999997,0.10099999999999999,0.376,7.1,19.2,13.2,11.7,1.7,1.7,10.7,21.6,,-0.5,1.7,1.2,0.047,,-3.0,0.4,-2.6,-0.2,2019
315,Richaun Holmes,C,25.0,PHO,70.0,1184.0,20.7,0.647,0.0,0.479,10.6,20.5,15.5,7.9,1.7,5.6,10.5,17.9,,3.1,1.1,4.3,0.17300000000000001,,0.1,0.5,0.6,0.8,2019
316,Rodney Hood,SG,26.0,TOT,72.0,1893.0,12.3,0.545,0.35200000000000004,0.231,1.4,7.9,4.6,10.0,1.5,0.5,6.9,18.1,,2.1,0.5,2.6,0.065,,-1.2,-0.8,-2.0,0.0,2019
319,Al Horford,C,32.0,BOS,68.0,1973.0,20.2,0.605,0.281,0.131,6.5,18.3,12.4,21.2,1.4,3.9,11.8,18.9,,4.5,2.9,7.5,0.18100000000000002,,3.3,1.9,5.1,3.6,2019
320,Danuel House,SF,25.0,HOU,39.0,979.0,12.2,0.6459999999999999,0.706,0.282,2.8,13.3,7.9,5.9,1.1,1.0,11.0,14.1,,1.6,0.7,2.3,0.113,,0.1,-0.5,-0.5,0.4,2019
321,Dwight Howard,C,33.0,WAS,9.0,230.0,17.4,0.638,0.0,0.696,11.1,28.3,19.6,2.6,1.4,1.5,15.1,19.6,,0.4,0.2,0.6,0.124,,-1.3,-1.7,-3.0,-0.1,2019
322,Kevin Huerter,SG,20.0,ATL,75.0,2048.0,10.1,0.5329999999999999,0.537,0.085,3.0,9.7,6.3,14.5,1.5,1.1,13.8,15.7,,0.7,0.7,1.5,0.034,,-1.6,-0.8,-2.4,-0.2,2019
323,Isaac Humphries,C,21.0,ATL,5.0,56.0,3.4,0.35700000000000004,0.524,0.0,7.4,13.4,10.3,0.0,0.8,0.0,0.0,15.2,,-0.1,0.0,-0.1,-0.047,,-6.2,-4.7,-11.0,-0.1,2019
325,R.J. Hunter,SG,25.0,BOS,1.0,26.0,21.5,0.612,0.769,0.154,4.1,8.2,6.2,18.0,1.9,0.0,0.0,23.0,,0.1,0.0,0.1,0.226,,3.2,0.4,3.6,0.0,2019
326,Chandler Hutchison,SF,22.0,CHI,44.0,895.0,8.8,0.507,0.239,0.182,3.7,18.9,11.2,5.3,1.2,0.6,10.0,12.2,,0.0,0.6,0.6,0.03,,-3.4,-0.5,-3.9,-0.4,2019
327,Serge Ibaka,C,29.0,TOR,74.0,2010.0,18.7,0.5820000000000001,0.193,0.20199999999999999,8.6,23.2,16.1,7.7,0.7,4.3,10.7,22.9,,2.8,3.3,6.1,0.146,,0.2,0.1,0.2,1.2,2019
328,Andre Iguodala,SF,35.0,GSW,68.0,1578.0,13.1,0.5870000000000001,0.47700000000000004,0.222,3.4,13.2,8.5,16.8,1.8,2.7,13.6,10.4,,2.4,1.8,4.2,0.129,,0.1,1.7,1.8,1.5,2019
329,Ersan İlyasova,PF,31.0,MIL,67.0,1231.0,11.6,0.5479999999999999,0.42,0.19399999999999998,8.2,16.2,12.5,5.5,1.2,1.4,10.4,15.7,,1.2,1.9,3.0,0.11900000000000001,,-2.4,0.1,-2.3,-0.1,2019
330,Joe Ingles,PF,31.0,UTA,82.0,2568.0,13.4,0.581,0.602,0.153,1.5,12.2,7.0,26.1,1.8,0.6,18.4,17.5,,2.5,3.6,6.0,0.113,,0.3,1.1,1.4,2.2,2019
331,Andre Ingram,SG,33.0,LAL,4.0,15.0,-11.9,0.0,0.5,0.0,7.0,6.7,6.9,0.0,3.1,0.0,14.3,19.3,,-0.1,0.0,-0.1,-0.408,,-14.8,-4.8,-19.6,-0.1,2019
332,Brandon Ingram,SF,21.0,LAL,52.0,1760.0,13.4,0.555,0.129,0.396,2.5,13.0,7.8,12.9,0.7,1.4,13.1,23.2,,0.6,1.4,2.0,0.055,,-1.3,-0.7,-2.0,0.0,2019
333,Kyrie Irving,PG,26.0,BOS,67.0,2214.0,24.3,0.5920000000000001,0.35,0.19699999999999998,3.4,12.7,8.1,35.0,2.2,1.4,11.3,29.6,,6.2,2.9,9.1,0.19699999999999998,,6.0,1.1,7.2,5.1,2019
334,Jonathan Isaac,PF,21.0,ORL,75.0,1996.0,13.0,0.537,0.435,0.221,5.2,17.0,11.0,5.7,1.4,4.1,10.1,16.3,,0.9,3.1,4.0,0.096,,-1.4,1.0,-0.4,0.8,2019
335,Wesley Iwundu,SF,24.0,ORL,68.0,1233.0,8.7,0.531,0.28800000000000003,0.376,3.2,13.0,8.0,7.9,1.1,1.5,12.1,12.8,,0.5,1.4,1.9,0.073,,-3.8,0.6,-3.2,-0.4,2019
336,Demetrius Jackson,PG,24.0,PHI,6.0,39.0,21.0,0.6559999999999999,0.4,0.267,5.6,2.6,4.1,19.6,2.4,0.0,5.6,19.1,,0.2,0.0,0.2,0.231,,3.6,0.9,4.5,0.1,2019
337,Frank Jackson,PG,20.0,NOP,61.0,1169.0,9.4,0.517,0.37799999999999995,0.163,2.2,9.5,5.9,8.0,1.0,0.1,9.1,18.5,,0.1,0.4,0.4,0.018000000000000002,,-2.9,-1.7,-4.6,-0.8,2019
338,Jaren Jackson Jr.,PF,19.0,MEM,58.0,1515.0,16.4,0.591,0.24100000000000002,0.33399999999999996,5.3,15.0,10.1,7.2,1.7,5.1,12.7,22.8,,1.2,2.2,3.3,0.105,,-1.2,1.0,-0.3,0.7,2019
339,Josh Jackson,SG,21.0,PHO,79.0,1988.0,10.6,0.48700000000000004,0.268,0.253,3.6,15.9,9.7,14.1,1.8,2.3,15.6,23.9,,-2.8,1.1,-1.7,-0.04,,-3.3,-1.2,-4.6,-1.3,2019
340,Justin Jackson,SF,23.0,TOT,81.0,1614.0,11.3,0.561,0.505,0.163,2.8,11.0,6.9,8.1,0.9,0.7,5.3,14.3,,2.0,0.9,2.9,0.086,,-0.8,-0.8,-1.6,0.2,2019
343,Reggie Jackson,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,2019
344,LeBron James,SF,34.0,LAL,55.0,1937.0,25.6,0.588,0.299,0.382,3.1,21.3,12.4,39.4,1.7,1.4,13.3,31.6,,4.7,2.6,7.2,0.179,,6.4,1.7,8.0,4.9,2019
345,Amile Jefferson,PF,25.0,ORL,12.0,68.0,21.1,0.6920000000000001,0.0,0.5,9.3,24.0,16.5,6.4,2.2,3.7,4.9,13.1,,0.2,0.1,0.4,0.258,,0.5,2.0,2.5,0.1,2019
346,John Jenkins,SG,27.0,TOT,26.0,333.0,9.7,0.536,0.552,0.171,1.8,10.0,5.8,9.9,0.0,0.5,7.4,15.7,,0.2,0.0,0.2,0.031,,-1.0,-2.4,-3.4,-0.1,2019
350,Jonas Jerebko,PF,31.0,GSW,73.0,1218.0,13.5,0.588,0.53,0.225,6.6,18.1,12.6,10.1,1.1,1.2,9.9,15.2,,2.1,1.2,3.3,0.13,,-0.3,-0.4,-0.7,0.4,2019
351,Alize Johnson,PF,22.0,IND,14.0,64.0,6.3,0.33299999999999996,0.125,0.5,7.1,25.5,16.5,2.0,0.8,4.2,0.0,13.3,,-0.1,0.1,0.0,0.027000000000000003,,-5.7,-2.0,-7.7,-0.1,2019
352,Amir Johnson,C,31.0,PHI,51.0,529.0,13.1,0.574,0.255,0.261,9.7,19.5,14.7,16.0,1.4,1.9,20.5,17.4,,0.4,0.7,1.1,0.098,,-2.9,0.6,-2.3,0.0,2019
353,B.J. Johnson,SF,23.0,TOT,7.0,49.0,12.8,0.609,0.389,0.111,4.2,13.2,8.6,0.0,1.9,0.0,9.6,17.4,,0.0,0.0,0.1,0.066,,-2.3,-2.0,-4.3,0.0,2019
356,James Johnson,PF,31.0,MIA,55.0,1164.0,10.9,0.522,0.39299999999999996,0.185,2.0,14.1,8.0,17.0,1.5,2.1,15.3,17.8,,0.0,1.5,1.5,0.062,,-2.4,1.1,-1.2,0.2,2019
357,Stanley Johnson,SF,22.0,TOT,66.0,1208.0,9.6,0.485,0.489,0.145,3.0,16.9,9.7,10.6,2.4,1.0,14.7,19.4,,-1.1,1.6,0.5,0.021,,-3.1,0.9,-2.2,0.0,2019
360,Tyler Johnson,PG,26.0,TOT,57.0,1529.0,12.4,0.532,0.494,0.24100000000000002,2.4,9.8,6.1,15.9,1.7,1.6,11.7,18.5,,0.9,1.4,2.3,0.071,,-0.7,0.3,-0.4,0.6,2019
363,Wesley Johnson,SF,31.0,TOT,38.0,534.0,5.5,0.469,0.594,0.14800000000000002,2.4,11.7,7.1,5.3,1.2,1.9,11.7,12.0,,-0.3,0.3,0.0,0.001,,-4.3,-0.5,-4.8,-0.4,2019
366,Nikola Jokić,C,23.0,DEN,80.0,2504.0,26.3,0.589,0.22399999999999998,0.292,9.8,27.6,18.7,37.0,2.1,1.9,15.4,27.4,,7.5,4.3,11.8,0.226,,6.2,2.9,9.1,7.0,2019
367,Damian Jones,C,23.0,GSW,24.0,410.0,15.3,0.72,0.0,0.5,8.4,11.0,9.8,8.7,1.4,5.1,15.1,11.1,,1.0,0.5,1.5,0.17300000000000001,,-0.6,1.7,1.1,0.3,2019
368,Derrick Jones Jr.,SF,21.0,MIA,60.0,1153.0,14.0,0.5589999999999999,0.281,0.377,8.8,13.3,11.1,4.7,1.9,3.3,10.2,15.6,,1.2,1.7,2.9,0.121,,-1.5,1.0,-0.5,0.4,2019
369,Jalen Jones,SF,25.0,CLE,16.0,214.0,11.7,0.5479999999999999,0.452,0.435,5.5,12.5,8.8,4.8,2.1,0.8,9.8,16.7,,0.2,0.1,0.3,0.055999999999999994,,-2.3,-1.9,-4.3,-0.1,2019
370,Jemerrio Jones,SF,23.0,LAL,6.0,143.0,12.1,0.39799999999999996,0.303,0.061,11.8,23.4,17.7,11.4,2.3,2.9,12.9,11.3,,0.0,0.2,0.2,0.084,,-2.2,2.4,0.2,0.1,2019
371,Terrence Jones,PF,27.0,HOU,2.0,5.0,-15.8,0.225,0.5,0.25,0.0,90.3,44.2,0.0,0.0,0.0,18.4,47.2,,-0.1,0.0,-0.1,-0.6609999999999999,,-24.7,-6.4,-31.1,0.0,2019
372,Tyus Jones,PG,22.0,MIN,68.0,1560.0,13.7,0.491,0.28300000000000003,0.155,1.6,7.7,4.6,28.3,2.5,0.3,9.0,14.1,,2.1,0.9,3.0,0.091,,-0.9,0.3,-0.6,0.6,2019
373,DeAndre Jordan,C,30.0,TOT,69.0,2047.0,19.0,0.674,0.0,0.5920000000000001,11.7,35.2,23.5,11.6,1.0,3.0,21.4,15.0,,4.0,3.1,7.1,0.16699999999999998,,0.8,1.3,2.1,2.1,2019
376,Cory Joseph,PG,27.0,IND,82.0,2063.0,11.0,0.474,0.312,0.078,2.1,12.6,7.5,20.7,2.2,0.9,12.4,13.7,,0.5,2.9,3.5,0.081,,-2.1,1.7,-0.4,0.9,2019
377,Frank Kaminsky,C,25.0,CHO,47.0,755.0,16.8,0.5870000000000001,0.466,0.359,5.5,18.1,11.7,12.9,0.8,1.4,10.6,22.1,,1.3,0.5,1.8,0.114,,1.4,-1.1,0.3,0.4,2019
378,Enes Kanter,C,26.0,TOT,67.0,1640.0,22.3,0.594,0.05,0.28800000000000003,16.4,26.1,21.1,12.1,0.9,1.3,13.3,23.1,,3.9,1.6,5.4,0.159,,2.5,-1.5,1.0,1.2,2019
381,Luke Kennard,SG,22.0,DET,63.0,1437.0,11.9,0.56,0.517,0.11699999999999999,0.9,13.5,7.0,12.3,0.9,0.6,9.4,18.1,,1.3,1.3,2.5,0.085,,-0.4,-0.6,-1.1,0.3,2019
383,Michael Kidd-Gilchrist,PF,25.0,CHO,64.0,1179.0,13.3,0.5529999999999999,0.142,0.37,7.9,14.8,11.3,7.4,1.3,2.9,10.0,15.7,,1.5,1.0,2.5,0.1,,-2.3,-0.1,-2.4,-0.1,2019
384,George King,SF,25.0,PHO,1.0,6.0,1.9,,,,0.0,18.8,9.2,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.001,,-5.8,-2.1,-7.9,0.0,2019
385,Maxi Kleber,PF,27.0,DAL,71.0,1502.0,13.1,0.579,0.565,0.192,6.5,16.9,11.7,6.8,1.2,4.4,11.4,13.5,,1.6,1.8,3.5,0.111,,-0.8,1.2,0.4,0.9,2019
386,Brandon Knight,PG,27.0,TOT,39.0,736.0,8.9,0.484,0.496,0.131,1.4,7.7,4.4,14.4,1.4,0.2,9.8,18.1,,-0.1,0.0,0.0,-0.002,,-3.5,-2.0,-5.4,-0.6,2019
389,Kevin Knox,PF,19.0,NYK,75.0,2158.0,8.7,0.475,0.39799999999999996,0.247,2.9,13.6,8.1,6.0,1.0,0.9,10.1,22.3,,-2.2,0.9,-1.3,-0.03,,-3.4,-2.3,-5.7,-2.0,2019
390,Furkan Korkmaz,SG,21.0,PHI,48.0,679.0,11.5,0.528,0.588,0.18,2.6,13.8,8.3,10.7,2.0,0.2,8.6,17.9,,0.4,0.7,1.1,0.079,,-1.6,-0.2,-1.8,0.0,2019
391,Luke Kornet,PF,23.0,NYK,46.0,784.0,14.8,0.531,0.682,0.163,3.6,14.6,9.0,10.5,1.7,4.5,7.6,17.9,,0.6,0.7,1.4,0.083,,1.4,0.7,2.1,0.8,2019
392,Kyle Korver,SG-PF,37.0,TOT,70.0,1334.0,11.2,0.5820000000000001,0.72,0.151,0.7,12.4,6.6,8.9,0.9,0.7,10.3,18.5,,1.0,1.3,2.3,0.08199999999999999,,-0.2,-0.3,-0.5,0.5,2019
395,Kosta Koufos,C,29.0,SAC,42.0,502.0,12.3,0.47700000000000004,0.0,0.157,10.4,26.3,18.2,9.5,1.4,3.1,14.2,15.7,,0.0,0.7,0.7,0.063,,-3.6,0.2,-3.4,-0.2,2019
396,Rodions Kurucs,SF,20.0,BRK,63.0,1294.0,11.0,0.545,0.41,0.205,4.6,15.4,10.0,6.0,1.5,1.5,13.6,18.4,,0.1,1.5,1.6,0.059000000000000004,,-2.9,0.3,-2.6,-0.2,2019
397,Kyle Kuzma,PF,23.0,LAL,70.0,2314.0,14.0,0.546,0.38799999999999996,0.23,2.7,14.1,8.5,11.5,0.8,0.9,10.0,23.8,,1.2,1.9,3.1,0.065,,-0.2,-1.2,-1.4,0.4,2019
398,Skal Labissière,PF,22.0,TOT,22.0,176.0,12.6,0.593,0.265,0.34700000000000003,5.4,20.3,12.8,8.6,1.4,2.8,16.3,16.0,,0.1,0.2,0.3,0.08900000000000001,,-2.9,-0.1,-3.0,0.0,2019
401,Jeremy Lamb,SG,26.0,CHO,79.0,2250.0,17.3,0.552,0.337,0.266,3.1,18.1,10.4,11.9,1.9,1.2,6.8,22.5,,3.3,2.0,5.3,0.113,,1.2,0.0,1.2,1.8,2019
402,Zach LaVine,SG,23.0,CHI,63.0,2171.0,18.7,0.574,0.28300000000000003,0.33,2.0,12.9,7.4,22.6,1.3,1.0,14.2,30.5,,1.7,1.1,2.8,0.062,,2.4,-1.6,0.8,1.5,2019
403,Jake Layman,SF,24.0,POR,71.0,1327.0,13.5,0.594,0.42700000000000005,0.16699999999999998,4.6,12.6,8.7,5.6,1.1,1.8,9.2,15.9,,1.9,1.2,3.1,0.111,,-0.1,-0.3,-0.5,0.5,2019
404,T.J. Leaf,PF,21.0,IND,58.0,522.0,16.9,0.5720000000000001,0.16899999999999998,0.16899999999999998,9.3,17.1,13.3,6.9,0.8,3.2,5.8,17.5,,0.9,0.7,1.6,0.14800000000000002,,0.3,-0.6,-0.3,0.2,2019
405,Courtney Lee,SG,33.0,TOT,34.0,428.0,10.3,0.49200000000000005,0.426,0.163,2.2,11.2,6.7,12.8,2.4,0.6,9.2,15.3,,0.1,0.4,0.4,0.05,,-3.4,0.8,-2.5,-0.1,2019
408,Damion Lee,SG,26.0,GSW,32.0,375.0,11.9,0.578,0.535,0.17300000000000001,2.4,15.3,9.1,4.5,1.6,0.0,7.4,16.8,,0.3,0.4,0.7,0.09,,-1.2,-1.1,-2.2,0.0,2019
409,Walt Lemon Jr.,PG,26.0,CHI,6.0,167.0,16.3,0.46799999999999997,0.057,0.126,2.6,15.1,8.8,30.3,3.2,0.5,9.8,26.6,,-0.1,0.2,0.1,0.026000000000000002,,-2.4,0.2,-2.2,0.0,2019
410,Alex Len,C,25.0,ATL,77.0,1544.0,17.2,0.575,0.315,0.33299999999999996,10.5,18.5,14.4,8.6,0.8,3.9,11.5,22.1,,2.2,1.0,3.2,0.1,,0.0,-1.3,-1.2,0.3,2019
412,Kawhi Leonard,SF,27.0,TOR,60.0,2040.0,25.8,0.606,0.267,0.377,4.2,18.6,11.6,16.4,2.5,1.0,8.4,30.3,,6.1,3.4,9.5,0.22399999999999998,,6.1,1.1,7.2,4.7,2019
413,Meyers Leonard,C,26.0,POR,61.0,878.0,15.8,0.675,0.45899999999999996,0.21100000000000002,6.1,21.8,14.2,11.8,0.7,0.8,14.0,14.8,,2.1,0.9,3.0,0.16399999999999998,,1.5,0.3,1.8,0.8,2019
414,Jon Leuer,PF,29.0,DET,41.0,402.0,13.2,0.616,0.09699999999999999,0.27399999999999997,7.1,19.8,13.2,5.5,1.5,0.8,15.4,16.1,,0.4,0.5,0.9,0.11,,-2.8,0.4,-2.5,0.0,2019
415,Caris LeVert,SF,24.0,BRK,40.0,1063.0,14.9,0.509,0.319,0.255,3.5,11.4,7.5,23.2,1.9,1.0,11.4,24.0,,0.5,1.2,1.7,0.077,,-0.3,0.5,0.2,0.6,2019
416,Damian Lillard,PG,28.0,POR,80.0,2838.0,23.7,0.588,0.419,0.335,2.6,11.1,7.0,30.6,1.5,1.0,10.8,29.3,,9.7,2.4,12.1,0.205,,6.6,-0.3,6.4,6.0,2019
417,Jeremy Lin,PG,30.0,TOT,74.0,1436.0,13.5,0.5579999999999999,0.34600000000000003,0.38799999999999996,1.6,11.7,6.6,23.4,1.5,0.8,16.4,21.8,,1.2,0.9,2.1,0.07,,-1.4,-0.9,-2.2,-0.1,2019
420,Shaun Livingston,PG,33.0,GSW,64.0,967.0,11.7,0.555,0.01,0.243,4.9,7.9,6.5,14.8,1.5,2.3,14.1,12.0,,1.2,0.9,2.0,0.10099999999999999,,-1.7,0.7,-1.0,0.2,2019
421,Zach Lofton,SG,26.0,DET,1.0,4.0,-10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,50.0,21.6,,-0.1,0.0,0.0,-0.447,,-17.4,6.0,-11.5,0.0,2019
422,Kevon Looney,C,22.0,GSW,80.0,1481.0,17.3,0.636,0.028999999999999998,0.303,14.6,15.4,15.0,10.9,1.5,3.0,11.5,12.8,,4.2,1.8,6.0,0.19399999999999998,,0.1,0.4,0.5,0.9,2019
423,Brook Lopez,C,30.0,MIL,81.0,2322.0,14.6,0.597,0.6509999999999999,0.16899999999999998,1.5,15.0,8.7,5.7,1.0,6.5,8.9,16.7,,2.3,4.3,6.7,0.138,,0.4,1.8,2.2,2.4,2019
424,Robin Lopez,C,30.0,CHI,74.0,1606.0,15.9,0.598,0.057999999999999996,0.23,9.4,10.0,9.7,8.8,0.3,4.2,14.0,18.6,,2.0,0.7,2.7,0.081,,-0.6,-1.4,-1.9,0.0,2019
425,Kevin Love,PF,30.0,CLE,22.0,598.0,19.5,0.561,0.519,0.40299999999999997,5.9,40.0,22.2,12.8,0.5,0.7,11.2,27.4,,1.0,0.4,1.3,0.106,,3.3,-1.6,1.6,0.6,2019
426,Kyle Lowry,PG,32.0,TOR,65.0,2213.0,16.5,0.562,0.613,0.263,2.1,12.9,7.6,34.8,2.0,1.2,18.1,19.6,,3.6,3.0,6.6,0.14400000000000002,,1.7,0.6,2.3,2.4,2019
427,Jordan Loyd,PG,25.0,TOR,12.0,55.0,16.3,0.635,0.444,0.611,2.0,15.3,8.8,15.1,0.0,0.0,8.1,19.4,,0.2,0.0,0.2,0.19,,0.0,-0.9,-1.0,0.0,2019
428,Kalin Lucas,PG,29.0,DET,1.0,6.0,16.6,0.532,1.0,2.0,0.0,56.7,27.3,20.8,0.0,0.0,0.0,13.5,,0.0,0.0,0.0,0.23800000000000002,,-5.6,6.4,0.8,0.0,2019
429,Timothé Luwawu-Cabarrot,SF,23.0,TOT,50.0,669.0,8.0,0.489,0.532,0.188,1.7,14.1,7.8,5.5,1.4,1.0,8.2,16.6,,-0.3,0.5,0.2,0.015,,-4.1,-1.1,-5.2,-0.5,2019
432,Tyler Lydon,PF,22.0,DEN,25.0,94.0,9.3,0.595,0.556,0.16699999999999998,8.0,12.7,10.4,8.2,1.0,0.0,17.2,10.6,,0.1,0.1,0.2,0.086,,-2.8,-1.4,-4.2,-0.1,2019
433,Trey Lyles,PF,23.0,DEN,64.0,1120.0,12.7,0.5,0.40399999999999997,0.23399999999999999,4.2,19.6,11.9,11.3,1.3,1.8,11.1,23.4,,-0.2,1.4,1.2,0.05,,-1.8,-0.7,-2.4,-0.1,2019
434,Scott Machado,PG,28.0,LAL,4.0,19.0,22.2,0.7759999999999999,0.16699999999999998,0.16699999999999998,0.0,0.0,0.0,23.5,2.4,0.0,0.0,14.0,,0.1,0.0,0.1,0.281,,2.9,2.7,5.5,0.0,2019
435,Shelvin Mack,PG,28.0,TOT,57.0,1246.0,10.4,0.489,0.32299999999999995,0.20800000000000002,1.6,7.9,4.7,22.6,1.9,0.3,13.0,18.1,,-0.2,1.1,0.9,0.034,,-2.7,-0.4,-3.0,-0.3,2019
439,Daryl Macon,SG,23.0,DAL,8.0,90.0,5.5,0.48200000000000004,0.40700000000000003,0.259,2.4,11.8,7.1,11.2,0.5,0.0,16.6,17.2,,-0.1,0.0,0.0,-0.022000000000000002,,-5.3,-2.6,-7.9,-0.1,2019
440,J.P. Macura,SG,23.0,CHO,2.0,17.0,5.7,0.33299999999999996,0.444,0.0,0.0,19.4,9.5,18.0,0.0,0.0,0.0,22.8,,0.0,0.0,0.0,-0.11,,-4.7,-2.9,-7.7,0.0,2019
441,Ian Mahinmi,C,32.0,WAS,34.0,498.0,12.0,0.531,0.154,0.5870000000000001,10.3,17.7,13.9,6.5,2.4,2.7,13.8,12.9,,0.5,0.5,1.0,0.092,,-3.5,0.6,-3.0,-0.1,2019
442,Thon Maker,C-PF,21.0,TOT,64.0,972.0,11.3,0.53,0.5710000000000001,0.313,4.5,17.4,11.0,6.3,1.0,4.4,9.8,14.8,,0.5,1.5,2.0,0.099,,-2.2,1.0,-1.2,0.2,2019
445,Boban Marjanović,C,30.0,TOT,58.0,681.0,24.2,0.664,0.038,0.504,14.0,26.9,20.6,12.8,1.1,3.1,15.7,23.3,,2.1,0.9,3.0,0.212,,2.8,0.3,3.2,0.9,2019
448,Lauri Markkanen,PF,21.0,CHI,52.0,1682.0,17.1,0.5529999999999999,0.418,0.245,4.7,25.9,15.2,7.2,1.1,1.7,8.8,25.1,,1.3,1.5,2.7,0.078,,1.4,-1.5,-0.2,0.7,2019
449,Jarell Martin,PF,24.0,ORL,42.0,328.0,9.4,0.528,0.5479999999999999,0.106,3.5,20.5,11.9,7.8,0.4,2.0,9.2,15.9,,0.1,0.4,0.5,0.073,,-3.7,-0.2,-3.9,-0.2,2019
450,Frank Mason III,PG,24.0,SAC,38.0,435.0,12.4,0.502,0.379,0.337,1.4,9.0,5.1,26.3,1.7,0.8,15.6,21.8,,0.0,0.3,0.3,0.033,,-1.9,-1.3,-3.1,-0.1,2019
451,Yante Maten,PF,22.0,MIA,2.0,13.0,5.7,0.25,0.25,0.0,8.2,16.4,12.3,0.0,3.8,0.0,0.0,13.2,,0.0,0.0,0.0,-0.026000000000000002,,-7.5,-1.6,-9.2,0.0,2019
452,Wesley Matthews,SF-SG,32.0,TOT,69.0,2091.0,10.3,0.546,0.5770000000000001,0.23399999999999999,1.7,7.1,4.4,11.1,1.3,0.7,10.6,17.8,,1.1,1.5,2.7,0.062,,-1.4,-0.5,-1.8,0.1,2019
456,Luc Mbah a Moute,PF,32.0,LAC,4.0,61.0,6.7,0.495,0.33299999999999996,0.278,3.6,8.4,6.1,4.5,0.8,1.3,9.0,15.4,,0.0,0.0,0.0,0.009000000000000001,,-2.9,0.0,-3.0,0.0,2019
457,Tahjere McCall,SG,24.0,BRK,1.0,8.0,9.6,0.581,0.33299999999999996,0.33299999999999996,0.0,13.1,6.6,0.0,0.0,0.0,0.0,18.1,,0.0,0.0,0.0,0.055,,-6.0,-0.6,-6.6,0.0,2019
458,Patrick McCaw,SG,23.0,TOT,29.0,397.0,7.5,0.532,0.444,0.23800000000000002,2.0,10.9,6.5,9.2,2.8,0.4,19.6,9.4,,0.0,0.5,0.5,0.065,,-4.8,1.9,-3.0,-0.1,2019
461,CJ McCollum,SG,27.0,POR,70.0,2375.0,17.0,0.5529999999999999,0.358,0.154,2.9,9.7,6.3,13.8,1.1,0.9,7.4,25.5,,4.0,1.7,5.6,0.114,,2.1,-1.0,1.0,1.8,2019
462,T.J. McConnell,PG,26.0,PHI,76.0,1470.0,13.4,0.555,0.1,0.08800000000000001,2.1,10.2,6.3,24.7,2.5,0.9,17.3,15.0,,1.2,1.7,2.9,0.094,,-1.8,0.9,-0.9,0.4,2019
463,Doug McDermott,SF,27.0,IND,77.0,1340.0,11.6,0.617,0.488,0.187,1.4,7.5,4.5,7.1,0.7,0.5,8.4,16.3,,1.8,1.1,2.9,0.10300000000000001,,-0.5,-0.9,-1.4,0.2,2019
464,JaVale McGee,C,31.0,LAL,75.0,1671.0,21.8,0.634,0.019,0.237,12.3,22.5,17.5,4.8,1.3,7.3,13.2,20.2,,3.0,2.9,5.9,0.171,,0.3,1.2,1.4,1.4,2019
465,Rodney McGruder,SG,27.0,MIA,66.0,1550.0,9.4,0.51,0.488,0.156,4.1,12.2,8.2,10.3,1.1,0.7,11.5,15.4,,0.4,1.6,1.9,0.059000000000000004,,-2.2,-0.1,-2.3,-0.1,2019
