,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
401,Glen Rice,SF,34.0,HOU,20.0,606.0,8.0,0.47700000000000004,0.38299999999999995,0.18,0.9,8.0,4.4,8.5,1.1,0.3,11.8,15.6,,0.0,0.0,0.0,0.002,,-3.1,-0.7,-3.8,-0.3,2002
403,Jason Richardson,SG,21.0,GSW,80.0,2629.0,13.8,0.48700000000000004,0.226,0.193,4.9,9.0,6.9,15.4,2.0,0.8,11.9,21.5,,2.0,0.9,2.9,0.052000000000000005,,0.1,-1.0,-0.9,0.7,2002
404,Norm Richardson,SG,22.0,TOT,11.0,67.0,10.3,0.501,0.308,0.34600000000000003,5.1,8.9,6.9,4.7,0.0,0.0,9.1,22.6,,0.0,0.0,0.0,0.006,,-1.2,-5.2,-6.4,-0.1,2002
407,Quentin Richardson,SG,21.0,LAC,81.0,2152.0,17.4,0.534,0.377,0.20199999999999999,6.0,11.5,8.8,10.5,1.9,0.7,9.2,23.3,,4.0,1.6,5.6,0.125,,2.7,-0.5,2.2,2.3,2002
408,Mitch Richmond,SG,36.0,LAL,64.0,709.0,10.7,0.488,0.251,0.17800000000000002,2.2,12.3,7.3,12.3,1.3,0.6,13.1,19.4,,0.1,0.8,0.9,0.062,,-2.5,-0.4,-2.9,-0.2,2002
409,Isaiah Rider,SG,30.0,DEN,10.0,173.0,16.3,0.526,0.185,0.21,6.3,15.9,10.9,13.3,0.9,0.9,13.7,26.5,,0.1,0.1,0.2,0.05,,1.4,-1.6,-0.2,0.1,2002
410,Clifford Robinson,PF,35.0,DET,80.0,2855.0,13.5,0.503,0.284,0.193,3.3,12.6,8.0,12.5,1.7,2.4,11.5,21.6,,0.8,3.5,4.3,0.073,,-0.6,0.1,-0.5,1.1,2002
411,David Robinson,C,36.0,SAS,78.0,2303.0,20.3,0.562,0.0,0.588,9.9,22.0,16.2,7.0,2.0,4.3,10.9,19.2,,5.0,5.1,10.1,0.21100000000000002,,1.6,2.2,3.9,3.4,2002
412,Eddie Robinson,SF,25.0,CHI,29.0,653.0,12.5,0.489,0.02,0.19399999999999998,4.2,9.9,7.0,10.5,1.9,1.3,11.8,21.4,,-0.1,0.3,0.2,0.015,,-1.1,-1.2,-2.3,-0.1,2002
413,Glenn Robinson,SF,29.0,MIL,66.0,2346.0,19.1,0.537,0.155,0.24600000000000002,3.6,15.8,10.0,13.4,2.2,1.3,12.0,28.8,,2.6,2.1,4.7,0.096,,1.2,-0.9,0.3,1.4,2002
414,Larry Robinson,SG,34.0,NYK,2.0,10.0,3.8,0.375,0.5,0.0,0.0,23.2,11.6,0.0,0.0,0.0,0.0,18.6,,0.0,0.0,0.0,-0.038,,-6.2,-1.9,-8.1,0.0,2002
415,Carlos Rogers,C,30.0,IND,22.0,168.0,15.3,0.574,0.14,0.442,9.6,15.7,12.8,3.0,1.6,2.5,8.9,15.2,,0.3,0.2,0.5,0.14,,0.2,0.2,0.4,0.1,2002
416,Rodney Rogers,SF,30.0,TOT,77.0,1880.0,17.0,0.5579999999999999,0.311,0.19699999999999998,7.6,13.3,10.4,10.5,1.8,1.2,11.6,22.3,,3.2,2.2,5.4,0.138,,1.3,-0.1,1.3,1.6,2002
419,Sean Rooks,C,32.0,LAC,61.0,728.0,7.5,0.44299999999999995,0.0,0.149,5.0,14.1,9.6,5.4,0.9,2.0,8.8,14.1,,0.0,0.5,0.6,0.038,,-4.6,0.1,-4.5,-0.5,2002
420,Jalen Rose,SF,29.0,TOT,83.0,3153.0,16.8,0.528,0.16899999999999998,0.23,1.6,11.9,6.8,22.0,1.3,1.0,11.1,26.1,,3.5,2.1,5.7,0.087,,1.4,-1.1,0.3,1.9,2002
423,Malik Rose,PF,27.0,SAS,82.0,1725.0,16.4,0.517,0.019,0.406,11.9,20.6,16.4,6.3,2.2,1.7,15.8,23.9,,1.0,3.4,4.4,0.12300000000000001,,-1.6,0.3,-1.3,0.3,2002
424,Michael Ruffin,PF,25.0,PHI,15.0,169.0,5.5,0.271,0.0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,,-0.3,0.3,0.0,-0.005,,-6.2,0.8,-5.4,-0.1,2002
425,Bryon Russell,SG,31.0,UTA,66.0,1998.0,9.8,0.493,0.387,0.24,4.7,13.1,8.9,11.1,1.7,0.8,14.6,17.1,,0.7,1.6,2.3,0.055,,-1.8,-0.8,-2.7,-0.3,2002
426,Daniel Santiago,C,25.0,PHO,3.0,24.0,9.6,0.5,0.0,0.0,0.0,33.4,16.5,13.6,0.0,3.0,20.0,18.7,,0.0,0.0,0.0,0.025,,-4.4,2.1,-2.4,0.0,2002
427,Jeryl Sasser,SG,22.0,ORL,7.0,36.0,7.0,0.309,0.0,0.35700000000000004,9.2,12.5,10.9,8.0,4.3,0.0,11.0,22.6,,-0.1,0.1,-0.1,-0.07,,-7.7,0.1,-7.6,0.0,2002
428,Kenny Satterfield,PG,20.0,DEN,36.0,560.0,11.5,0.431,0.136,0.231,3.3,7.5,5.3,31.8,2.9,0.1,19.5,21.8,,-0.5,0.3,-0.2,-0.013999999999999999,,-2.5,-1.1,-3.5,-0.2,2002
430,Brian Scalabrine,PF,23.0,NJN,28.0,290.0,4.2,0.408,0.149,0.22399999999999998,4.6,15.2,9.9,10.5,1.6,0.5,24.6,15.1,,-0.5,0.4,-0.1,-0.015,,-6.4,0.0,-6.4,-0.3,2002
431,Shawnelle Scott,C,29.0,DEN,21.0,252.0,14.5,0.489,0.0,0.267,22.8,23.8,23.3,5.4,0.6,1.8,15.2,17.6,,0.2,0.2,0.4,0.083,,-2.2,-2.7,-4.9,-0.2,2002
432,Ansu Sesay,SF,25.0,SEA,9.0,142.0,15.5,0.5489999999999999,0.0,0.455,5.9,10.6,8.3,8.9,1.1,1.1,3.6,17.9,,0.4,0.1,0.5,0.156,,-0.4,-1.4,-1.8,0.0,2002
433,Brian Shaw,PG,35.0,LAL,58.0,631.0,11.8,0.45799999999999996,0.509,0.15,3.4,16.1,9.8,20.2,2.1,0.3,14.8,15.4,,0.3,0.9,1.2,0.08900000000000001,,-1.0,1.0,0.0,0.3,2002
434,Bobby Simmons,SF,21.0,WAS,30.0,343.0,13.2,0.518,0.147,0.316,8.4,9.3,8.8,8.0,2.1,1.1,11.5,16.4,,0.4,0.2,0.7,0.092,,0.3,-0.3,0.0,0.2,2002
435,Dickey Simpkins,PF,29.0,ATL,1.0,3.0,11.6,,,,0.0,0.0,0.0,45.5,0.0,0.0,,0.0,,0.0,0.0,0.0,0.11599999999999999,,7.1,6.9,14.0,0.0,2002
436,Brian Skinner,PF,25.0,CLE,65.0,1107.0,11.3,0.569,0.0,0.488,10.0,19.8,14.9,2.3,1.2,4.0,17.6,9.9,,1.0,1.0,1.9,0.084,,-2.4,-0.1,-2.4,-0.1,2002
437,Reggie Slater,PF,31.0,TOT,8.0,47.0,17.9,0.541,0.0,0.667,12.1,9.7,10.9,3.6,1.1,1.6,4.9,19.6,,0.1,0.0,0.1,0.15,,1.3,-1.9,-0.6,0.0,2002
440,Charles Smith,SG,26.0,SAS,60.0,1141.0,13.2,0.483,0.306,0.152,3.5,9.7,6.7,12.2,2.4,2.7,11.4,21.0,,0.1,1.9,2.0,0.085,,-1.0,1.9,0.9,0.8,2002
441,Jabari Smith,C,24.0,TOT,23.0,181.0,13.1,0.474,0.048,0.508,5.0,11.9,8.5,9.7,1.7,2.3,6.1,20.4,,0.2,0.3,0.5,0.121,,-2.8,0.6,-2.3,0.0,2002
444,Joe Smith,C,26.0,MIN,72.0,1922.0,16.0,0.5710000000000001,0.005,0.355,9.3,17.9,13.6,6.6,1.1,2.3,11.4,17.8,,4.1,2.0,6.1,0.153,,-0.2,0.0,-0.2,0.9,2002
445,Leon Smith,C,21.0,ATL,14.0,100.0,14.0,0.46299999999999997,0.0,0.654,11.4,24.1,17.7,4.7,2.6,0.7,8.2,16.5,,0.1,0.1,0.2,0.109,,-1.9,-1.0,-3.0,0.0,2002
446,Steve Smith,SG,32.0,SAS,77.0,2211.0,13.9,0.588,0.361,0.265,2.4,7.4,5.0,11.5,1.3,0.5,12.4,18.3,,4.0,2.4,6.4,0.139,,0.8,0.1,0.9,1.6,2002
447,Eric Snow,PG,28.0,PHI,61.0,2225.0,14.7,0.51,0.043,0.364,1.7,9.2,5.5,30.6,2.3,0.3,16.0,17.7,,2.6,2.9,5.5,0.11900000000000001,,-0.6,0.9,0.3,1.3,2002
448,Will Solomon,SG,23.0,MEM,62.0,872.0,8.8,0.442,0.489,0.221,1.5,7.2,4.3,17.8,2.1,0.6,14.6,22.1,,-0.9,0.5,-0.5,-0.027000000000000003,,-3.3,-1.1,-4.4,-0.5,2002
449,Felton Spencer,C,34.0,NYK,32.0,248.0,0.8,0.358,0.0,1.2690000000000001,7.5,15.9,11.7,1.8,1.5,2.4,22.8,9.9,,-0.3,0.3,-0.1,-0.013000000000000001,,-10.5,0.6,-9.9,-0.5,2002
450,Latrell Sprewell,SF,31.0,NYK,81.0,3326.0,13.7,0.501,0.284,0.244,2.1,8.3,5.2,17.5,1.5,0.3,12.4,25.1,,1.1,1.7,2.8,0.040999999999999995,,0.3,-1.1,-0.8,0.9,2002
451,Jerry Stackhouse,SF,27.0,DET,76.0,2685.0,19.0,0.518,0.22699999999999998,0.43700000000000006,3.4,10.4,6.9,28.4,1.5,1.0,14.5,32.3,,3.2,2.6,5.8,0.10400000000000001,,2.7,-1.2,1.5,2.4,2002
452,John Starks,SG,36.0,UTA,66.0,929.0,6.0,0.442,0.306,0.132,1.9,6.9,4.4,12.5,1.9,0.0,13.7,18.4,,-0.6,0.5,-0.1,-0.004,,-5.0,-1.2,-6.2,-1.0,2002
453,Vladimir Stepania,C,25.0,MIA,67.0,884.0,13.9,0.483,0.008,0.418,13.3,22.3,17.8,3.2,1.5,3.8,15.0,18.7,,-0.1,1.8,1.7,0.094,,-2.7,0.4,-2.3,-0.1,2002
455,DeShawn Stevenson,SG,20.0,UTA,67.0,1134.0,8.2,0.41200000000000003,0.067,0.14300000000000002,4.6,9.3,7.0,17.1,1.4,1.7,14.7,18.4,,-0.9,0.7,-0.2,-0.01,,-2.9,-0.9,-3.9,-0.5,2002
456,Michael Stewart,C,26.0,TOR,11.0,93.0,8.6,0.395,0.0,0.478,14.4,16.6,15.4,4.9,2.3,2.4,12.6,15.6,,0.0,0.1,0.1,0.057999999999999996,,-5.6,1.1,-4.4,-0.1,2002
457,Bryant Stith,SG,31.0,CLE,50.0,665.0,11.1,0.493,0.36200000000000004,0.27699999999999997,3.6,11.4,7.5,9.9,2.3,0.7,12.5,16.6,,0.3,0.4,0.7,0.047,,-1.5,-0.5,-2.1,0.0,2002
458,John Stockton,PG,39.0,UTA,82.0,2566.0,21.9,0.601,0.10099999999999999,0.414,2.8,9.6,6.2,46.3,3.2,0.7,18.5,19.8,,8.0,2.6,10.7,0.2,,4.0,1.3,5.3,4.8,2002
459,Peja Stojaković,SF,24.0,SAC,71.0,2649.0,19.3,0.5920000000000001,0.27399999999999997,0.28600000000000003,3.0,11.9,7.5,10.6,1.5,0.4,9.9,23.2,,6.8,3.0,9.9,0.179,,3.2,-0.2,3.0,3.3,2002
460,Damon Stoudamire,PG,28.0,POR,75.0,2796.0,14.7,0.506,0.321,0.214,3.2,9.1,6.1,28.0,1.3,0.2,12.9,18.8,,4.9,1.7,6.6,0.113,,1.2,-0.8,0.5,1.7,2002
461,Erick Strickland,PG,28.0,BOS,79.0,1643.0,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0.0,14.5,18.0,,1.8,2.0,3.8,0.111,,-0.9,0.4,-0.5,0.6,2002
462,Mark Strickland,SF,31.0,ATL,46.0,654.0,11.4,0.466,0.02,0.21600000000000003,7.1,15.8,11.4,5.1,1.5,1.9,11.1,17.4,,-0.1,0.5,0.5,0.034,,-2.3,-1.0,-3.3,-0.2,2002
463,Rod Strickland,PG,35.0,MIA,76.0,2294.0,15.6,0.495,0.036000000000000004,0.282,2.5,9.2,5.9,35.7,2.0,0.4,16.5,20.0,,1.9,3.0,4.9,0.10300000000000001,,0.5,0.2,0.7,1.6,2002
464,Bruno Šundov,C,21.0,IND,22.0,88.0,8.7,0.391,0.025,0.05,9.2,17.5,13.5,6.1,1.8,2.4,8.9,23.1,,-0.2,0.1,0.0,-0.021,,-5.9,-0.7,-6.6,-0.1,2002
465,Bob Sura,PG,28.0,GSW,78.0,1780.0,17.1,0.53,0.225,0.556,5.2,10.3,7.7,25.0,2.5,0.6,15.3,20.5,,3.2,0.9,4.1,0.111,,1.6,0.0,1.6,1.6,2002
466,Stromile Swift,PF,22.0,MEM,68.0,1805.0,17.2,0.539,0.005,0.499,10.0,16.6,13.3,5.0,1.5,4.3,14.1,21.8,,1.7,2.0,3.7,0.099,,-1.0,0.0,-1.0,0.4,2002
467,Wally Szczerbiak,SF,24.0,MIN,82.0,3117.0,17.1,0.58,0.159,0.22699999999999998,4.5,9.9,7.2,13.6,1.1,0.5,12.1,21.8,,7.0,1.7,8.7,0.134,,2.3,-0.9,1.4,2.7,2002
468,Jason Terry,SG,24.0,ATL,78.0,2967.0,19.2,0.5489999999999999,0.364,0.27899999999999997,1.5,8.9,5.2,26.9,2.5,0.3,11.7,23.6,,6.6,2.1,8.6,0.139,,3.3,-0.1,3.2,3.9,2002
469,Etan Thomas,C,23.0,WAS,47.0,618.0,15.7,0.5529999999999999,0.0,0.49,10.2,24.0,17.0,1.6,1.5,4.2,12.4,15.6,,0.8,0.9,1.6,0.127,,-1.2,0.0,-1.2,0.1,2002
470,Kenny Thomas,PF,24.0,HOU,72.0,2484.0,16.4,0.52,0.019,0.405,7.2,16.7,11.9,10.0,1.9,1.8,12.8,20.9,,2.6,1.9,4.4,0.085,,-0.2,0.2,0.1,1.3,2002
471,Kurt Thomas,C,29.0,NYK,82.0,2771.0,15.8,0.542,0.006,0.28300000000000003,9.0,22.3,15.6,5.8,1.4,2.1,12.7,20.3,,3.1,3.4,6.5,0.11199999999999999,,-1.0,0.0,-1.0,0.7,2002
472,Tim Thomas,SF,24.0,MIL,74.0,1987.0,13.1,0.522,0.386,0.23800000000000002,3.9,13.1,8.7,8.7,1.7,1.2,13.2,22.6,,0.8,1.3,2.2,0.052000000000000005,,-1.0,-1.2,-2.3,-0.1,2002
473,Jamaal Tinsley,PG,23.0,IND,80.0,2442.0,13.4,0.446,0.23,0.245,3.7,9.9,6.9,42.8,3.0,1.2,24.3,20.7,,-1.3,2.9,1.7,0.033,,-0.6,0.2,-0.4,1.0,2002
474,Óscar Torres,SG,25.0,HOU,65.0,1075.0,11.4,0.502,0.37,0.308,4.9,8.1,6.5,6.4,1.3,0.6,11.2,18.8,,0.7,0.1,0.9,0.039,,-1.1,-1.6,-2.7,-0.2,2002
476,Robert Traylor,PF,24.0,CHH,61.0,678.0,13.0,0.473,0.005,0.41200000000000003,11.3,20.2,15.7,9.0,1.9,4.0,15.7,19.3,,0.1,1.1,1.2,0.085,,-4.0,0.9,-3.0,-0.2,2002
477,Gary Trent,PF,27.0,MIN,64.0,1140.0,15.4,0.5379999999999999,0.005,0.37799999999999995,10.7,16.6,13.7,8.3,1.0,1.8,11.5,19.9,,1.9,1.1,3.0,0.125,,-0.8,-0.7,-1.6,0.1,2002
478,Jeff Trepagnier,SG,22.0,CLE,12.0,77.0,8.4,0.345,0.043,0.304,4.6,13.6,9.2,23.9,5.5,3.8,29.7,22.1,,-0.3,0.1,-0.2,-0.114,,-5.0,4.0,-1.1,0.0,2002
479,Jake Tsakalidis,C,22.0,PHO,67.0,1582.0,11.7,0.522,0.003,0.39799999999999996,9.1,17.7,13.3,2.2,0.8,3.2,14.2,15.5,,1.0,1.8,2.8,0.085,,-3.4,-0.2,-3.5,-0.6,2002
480,Hedo Türkoğlu,SF,22.0,SAC,80.0,1970.0,14.2,0.514,0.249,0.335,3.5,16.0,9.8,12.2,1.5,1.0,9.3,19.2,,2.5,2.7,5.2,0.127,,0.1,0.7,0.8,1.4,2002
481,Nick Van Exel,PG-SG,30.0,TOT,72.0,2496.0,17.8,0.495,0.285,0.205,1.2,10.5,5.8,35.1,0.9,0.3,10.5,26.8,,3.9,0.4,4.4,0.084,,3.6,-1.9,1.7,2.4,2002
484,Keith Van Horn,SF,26.0,NJN,81.0,2465.0,16.0,0.51,0.26899999999999996,0.179,6.2,21.6,13.9,11.6,1.3,1.2,11.1,24.0,,2.0,4.3,6.3,0.12300000000000001,,0.7,0.1,0.8,1.8,2002
485,Ratko Varda,C,22.0,DET,1.0,6.0,15.0,0.727,0.0,0.33299999999999996,0.0,19.5,9.8,0.0,0.0,0.0,22.5,34.9,,0.0,0.0,0.0,0.098,,-8.4,2.3,-6.1,0.0,2002
486,Jacque Vaughn,PG,26.0,ATL,82.0,1856.0,13.1,0.547,0.12300000000000001,0.28800000000000003,1.1,9.3,5.2,30.2,1.8,0.1,18.5,14.8,,2.5,1.0,3.5,0.091,,-1.6,-0.6,-2.2,-0.1,2002
487,Jake Voskuhl,C,24.0,PHO,59.0,900.0,13.9,0.614,0.0,0.565,12.7,18.7,15.7,3.0,0.6,1.9,16.6,14.4,,1.7,0.9,2.7,0.14300000000000002,,-2.0,-1.0,-3.0,-0.2,2002
488,Antoine Walker,PF,25.0,BOS,81.0,3406.0,17.1,0.49,0.382,0.192,4.7,18.6,11.5,22.8,1.9,0.9,12.1,27.8,,1.5,5.2,6.7,0.094,,2.2,0.0,2.2,3.6,2002
489,Samaki Walker,PF,25.0,LAL,69.0,1655.0,14.5,0.545,0.0,0.353,8.7,23.2,16.0,5.7,0.9,3.8,11.2,12.9,,2.4,2.8,5.3,0.153,,-0.9,1.0,0.1,0.9,2002
490,Ben Wallace,C,27.0,DET,80.0,2921.0,18.6,0.522,0.006,0.488,12.9,28.9,21.0,6.2,2.5,6.7,10.7,10.5,,4.3,7.2,11.6,0.19,,1.2,3.3,4.5,4.8,2002
491,Gerald Wallace,SF,19.0,SAC,54.0,430.0,13.3,0.44299999999999995,0.04,0.263,12.4,9.8,11.1,9.6,2.2,0.9,10.1,22.0,,0.1,0.6,0.6,0.071,,-2.0,-0.4,-2.4,0.0,2002
492,John Wallace,SF,27.0,PHO,46.0,490.0,13.7,0.493,0.061,0.215,6.1,13.6,9.8,10.0,1.2,1.3,11.0,24.1,,0.3,0.4,0.7,0.071,,-1.8,-0.8,-2.6,-0.1,2002
493,Rasheed Wallace,PF,27.0,POR,79.0,2963.0,19.3,0.54,0.24600000000000002,0.213,5.3,20.4,12.8,9.3,1.8,2.6,8.5,23.7,,5.6,4.1,9.7,0.158,,2.4,0.5,3.0,3.7,2002
494,Charlie Ward,PG,31.0,NYK,63.0,1058.0,14.5,0.496,0.541,0.191,1.6,12.3,7.0,31.7,3.4,1.0,18.6,17.8,,0.6,1.3,1.9,0.087,,-0.2,2.2,2.0,1.1,2002
495,Earl Watson,PG,22.0,SEA,64.0,964.0,11.6,0.507,0.20800000000000002,0.17,3.9,6.2,5.1,18.8,3.4,0.4,18.3,13.4,,0.7,0.8,1.5,0.076,,-1.8,1.6,-0.2,0.4,2002
496,Clarence Weatherspoon,PF,31.0,NYK,56.0,1728.0,13.3,0.478,0.0,0.32299999999999995,10.0,20.9,15.4,5.8,1.1,2.1,8.3,15.2,,1.6,1.9,3.5,0.09699999999999999,,-0.8,-0.2,-1.1,0.4,2002
497,Chris Webber,PF,28.0,SAC,54.0,2071.0,24.4,0.54,0.018000000000000002,0.314,7.9,20.1,14.1,21.9,2.2,2.4,11.4,29.0,,4.8,3.9,8.6,0.2,,3.8,1.6,5.4,3.9,2002
499,Bonzi Wells,SG,25.0,POR,74.0,2348.0,18.4,0.5379999999999999,0.166,0.27899999999999997,6.0,16.4,11.1,15.8,2.6,0.8,14.1,26.4,,3.0,3.0,6.0,0.122,,1.4,0.5,1.9,2.3,2002
500,David Wesley,SG,31.0,CHH,67.0,2487.0,11.3,0.479,0.281,0.207,2.0,4.5,3.3,16.2,1.6,0.4,10.7,20.4,,1.1,1.5,2.6,0.05,,-1.1,-0.9,-2.1,0.0,2002
501,Jahidi White,C,25.0,WAS,71.0,1346.0,14.9,0.552,0.0,0.552,13.6,24.9,19.2,2.0,1.0,4.1,15.8,14.1,,1.5,1.8,3.3,0.11800000000000001,,-1.3,-0.3,-1.5,0.2,2002
502,Rodney White,SF,21.0,DET,16.0,129.0,11.0,0.423,0.15,0.233,1.8,14.5,8.2,16.6,3.7,1.1,17.5,29.3,,-0.4,0.2,-0.2,-0.055999999999999994,,-4.7,0.2,-4.5,-0.1,2002
503,Chris Whitney,PG,30.0,WAS,82.0,2171.0,15.6,0.568,0.49200000000000005,0.267,0.6,7.6,4.1,23.4,1.8,0.2,10.4,17.4,,5.4,1.1,6.5,0.14300000000000002,,1.8,-0.3,1.5,2.0,2002
504,Aaron Williams,PF,30.0,NJN,82.0,1546.0,15.2,0.568,0.005,0.424,8.3,16.4,12.3,8.1,1.0,3.5,13.2,17.4,,2.4,2.5,5.0,0.154,,-1.4,1.0,-0.4,0.6,2002
505,Alvin Williams,PG,27.0,TOR,82.0,2927.0,13.8,0.47,0.19899999999999998,0.14400000000000002,2.2,9.0,5.5,26.6,2.5,0.7,12.7,18.4,,2.2,3.1,5.2,0.086,,-0.5,0.8,0.3,1.7,2002
506,Eric Williams,SF,29.0,BOS,74.0,1747.0,8.8,0.49,0.223,0.569,3.6,10.5,6.9,9.8,2.3,0.4,16.5,15.0,,0.0,2.2,2.2,0.061,,-4.0,1.0,-3.0,-0.4,2002
507,Jason Williams,PG,26.0,MEM,65.0,2236.0,15.1,0.466,0.43700000000000006,0.10300000000000001,1.1,8.6,4.9,42.0,2.6,0.2,17.2,25.3,,-0.6,1.5,0.9,0.02,,1.2,-1.3,-0.1,1.1,2002
508,Jerome Williams,PF,28.0,TOR,68.0,1641.0,15.7,0.542,0.0,0.526,11.2,16.0,13.5,7.3,2.6,1.1,12.5,15.2,,2.7,2.3,5.0,0.147,,-0.2,0.8,0.6,1.1,2002
509,Monty Williams,SF,30.0,ORL,68.0,1284.0,14.7,0.575,0.011000000000000001,0.37,6.9,13.6,10.2,12.0,2.0,0.9,17.0,17.7,,1.6,1.2,2.9,0.107,,-0.8,0.0,-0.9,0.4,2002
510,Scott Williams,PF,33.0,DEN,41.0,737.0,10.5,0.43,0.009000000000000001,0.18899999999999997,12.1,20.7,16.2,2.8,1.2,3.3,13.0,16.4,,-0.3,0.7,0.4,0.027000000000000003,,-4.3,-1.2,-5.5,-0.7,2002
511,Shammond Williams,SG,26.0,SEA,50.0,603.0,14.3,0.526,0.389,0.20199999999999999,3.2,9.0,6.2,21.0,1.9,0.3,14.3,18.9,,0.8,0.3,1.2,0.095,,1.3,-0.7,0.6,0.4,2002
512,Walt Williams,SF,31.0,HOU,48.0,1117.0,13.1,0.5379999999999999,0.462,0.129,3.7,12.9,8.3,11.0,0.9,0.6,11.2,19.6,,1.4,0.3,1.7,0.073,,0.2,-1.6,-1.3,0.2,2002
513,Corliss Williamson,SF,28.0,DET,78.0,1701.0,20.0,0.5670000000000001,0.006,0.37,8.2,13.9,11.1,11.5,1.5,1.1,12.8,29.8,,3.2,1.9,5.1,0.14400000000000002,,0.7,-0.9,-0.3,0.8,2002
514,Kevin Willis,PF,39.0,HOU,52.0,865.0,16.1,0.489,0.004,0.306,13.7,25.9,19.8,2.9,1.6,1.8,11.3,19.5,,0.8,0.9,1.7,0.096,,-1.6,-1.4,-3.0,-0.2,2002
515,Loren Woods,C,23.0,MIN,60.0,516.0,9.9,0.449,0.021,0.625,10.4,16.8,13.7,5.8,1.7,4.9,22.7,13.9,,-0.2,0.7,0.5,0.047,,-3.7,1.2,-2.5,-0.1,2002
516,Metta World Peace,SF,22.0,TOT,55.0,1642.0,15.8,0.501,0.267,0.321,5.1,13.8,9.5,14.1,4.5,1.7,14.0,23.5,,0.0,2.7,2.7,0.079,,-0.4,3.0,2.6,1.9,2002
519,Lorenzen Wright,C,26.0,MEM,43.0,1251.0,14.8,0.478,0.004,0.253,11.6,24.5,18.1,6.5,1.3,1.3,11.8,22.2,,0.0,1.4,1.4,0.055,,-1.5,-1.6,-3.2,-0.4,2002
520,Wang Zhizhi,C,24.0,DAL,55.0,600.0,16.1,0.564,0.46799999999999997,0.23,3.6,16.8,10.3,5.9,0.9,2.1,8.4,22.4,,1.1,0.4,1.5,0.121,,1.8,-1.1,0.7,0.4,2002
