,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
112,Kyle Korver,SG,34.0,ATL,10.0,8.0,31.6,3.5,7.5,0.467,2.4,5.4,0.444,1.1,2.1,0.524,0.627,0.9,0.9,1.0,0.3,4.5,4.8,1.0,0.9,0.4,0.8,2.3,10.3,2016
113,Jeremy Lamb,SG,23.0,CHO,3.0,0.0,4.0,1.7,3.0,0.556,0.3,0.3,1.0,1.3,2.7,0.5,0.611,0.0,0.0,,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.0,3.7,2016
114,Ty Lawson,PG,28.0,IND,7.0,0.0,10.6,0.9,2.6,0.33299999999999996,0.0,0.4,0.0,0.9,2.1,0.4,0.33299999999999996,0.6,0.9,0.667,0.1,0.9,1.0,1.4,0.4,0.0,0.9,1.1,2.3,2016
115,Courtney Lee,SG,30.0,CHO,7.0,7.0,36.7,3.0,7.3,0.41200000000000003,0.6,1.3,0.444,2.4,6.0,0.405,0.451,2.0,2.1,0.9329999999999999,0.7,2.1,2.9,1.3,0.9,0.4,0.7,2.7,8.6,2016
116,David Lee,PF,32.0,DAL,2.0,0.0,16.5,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,0.5,2.5,3.0,0.5,0.0,0.0,0.0,3.5,6.0,2016
117,Kawhi Leonard,SF,24.0,SAS,10.0,10.0,33.9,8.3,16.6,0.5,1.7,3.9,0.436,6.6,12.7,0.52,0.551,4.2,5.1,0.8240000000000001,1.4,4.9,6.3,2.8,2.6,1.4,1.6,2.1,22.5,2016
118,Damian Lillard,PG,25.0,POR,11.0,11.0,39.7,8.1,22.0,0.368,3.8,9.7,0.39299999999999996,4.3,12.3,0.348,0.455,6.5,7.1,0.91,1.1,3.2,4.3,6.3,1.3,0.3,3.0,2.1,26.5,2016
119,Jeremy Lin,SG,27.0,CHO,7.0,0.0,27.0,3.7,9.0,0.413,0.4,2.0,0.214,3.3,7.0,0.469,0.43700000000000006,4.6,5.6,0.821,0.4,1.9,2.3,2.6,0.7,0.0,1.6,3.0,12.4,2016
120,Shaun Livingston,PG,30.0,GSW,24.0,7.0,21.4,3.4,7.0,0.488,0.0,0.0,0.0,3.4,7.0,0.491,0.488,1.3,1.5,0.865,0.5,2.6,3.2,3.3,0.5,0.2,1.2,2.0,8.2,2016
121,Kevin Love,PF,27.0,CLE,20.0,19.0,30.7,4.6,12.0,0.385,2.3,5.6,0.414,2.3,6.4,0.359,0.48100000000000004,3.2,3.8,0.84,1.7,7.1,8.8,2.1,0.5,0.4,1.4,1.7,14.7,2016
122,Kyle Lowry,PG,29.0,TOR,20.0,20.0,38.3,6.6,16.5,0.397,2.1,6.9,0.304,4.5,9.6,0.46399999999999997,0.461,3.9,5.2,0.75,0.9,3.8,4.7,6.0,1.6,0.2,3.2,3.7,19.1,2016
123,Ian Mahinmi,C,29.0,IND,7.0,7.0,24.6,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,2.1,3.6,0.6,1.7,3.4,5.1,1.1,0.7,0.9,2.0,3.6,8.1,2016
124,Boban Marjanović,C,27.0,SAS,7.0,0.0,6.0,1.1,1.7,0.667,0.0,0.0,,1.1,1.7,0.667,0.667,1.1,1.3,0.889,0.6,1.4,2.0,0.4,0.0,0.3,0.4,1.4,3.4,2016
126,Jarell Martin,PF,21.0,MEM,2.0,0.0,23.0,1.5,4.0,0.375,0.0,0.0,,1.5,4.0,0.375,0.375,1.5,3.0,0.5,2.0,1.5,3.5,0.5,1.5,0.0,1.5,2.0,4.5,2016
127,Kevin Martin,SG,32.0,SAS,5.0,0.0,9.8,1.6,4.0,0.4,0.8,1.6,0.5,0.8,2.4,0.33299999999999996,0.5,0.4,0.6,0.667,0.0,0.8,0.8,0.6,0.2,0.0,1.2,1.0,4.4,2016
128,Wesley Matthews,SF,29.0,DAL,5.0,5.0,34.6,4.0,12.0,0.33299999999999996,2.0,7.0,0.28600000000000003,2.0,5.0,0.4,0.41700000000000004,3.0,3.8,0.789,0.8,2.8,3.6,1.2,1.2,0.0,0.8,2.8,13.0,2016
129,Luc Mbah a Moute,PF,29.0,LAC,5.0,5.0,15.6,0.8,1.2,0.667,0.0,0.0,,0.8,1.2,0.667,0.667,0.2,0.2,1.0,0.4,1.6,2.0,0.2,0.6,0.0,0.4,1.8,1.8,2016
130,James Michael McAdoo,PF,23.0,GSW,8.0,0.0,4.8,0.3,0.5,0.5,0.0,0.0,,0.3,0.5,0.5,0.5,0.1,0.5,0.25,0.0,1.0,1.0,0.3,0.4,0.3,0.1,0.8,0.6,2016
131,CJ McCollum,SG,24.0,POR,11.0,11.0,40.2,7.6,17.9,0.426,1.8,5.3,0.345,5.8,12.6,0.46,0.47700000000000004,3.4,4.2,0.804,0.6,3.0,3.6,3.3,0.9,0.5,1.8,2.7,20.5,2016
132,K.J. McDaniels,SF,22.0,HOU,4.0,0.0,8.5,1.0,3.3,0.308,0.3,0.8,0.33299999999999996,0.8,2.5,0.3,0.34600000000000003,0.0,0.0,,0.3,1.5,1.8,0.3,0.0,0.8,0.0,0.8,2.3,2016
133,JaVale McGee,C,28.0,DAL,2.0,0.0,7.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,1.0,3.0,0.33299999999999996,1.0,0.5,1.5,0.0,0.5,0.0,1.5,1.5,2.0,2016
134,Jordan McRae,PG,24.0,CLE,2.0,0.0,2.0,2.0,2.0,1.0,0.5,0.5,1.0,1.5,1.5,1.0,1.125,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,2016
135,Josh McRoberts,PF,28.0,MIA,10.0,0.0,13.4,1.6,3.4,0.47100000000000003,0.0,0.7,0.0,1.6,2.7,0.593,0.47100000000000003,0.6,0.6,1.0,0.7,1.9,2.6,0.9,0.5,0.5,0.4,2.0,3.8,2016
136,Jodie Meeks,SG,28.0,DET,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2016
137,Salah Mejri,C,29.0,DAL,4.0,1.0,19.0,1.8,2.5,0.7,0.0,0.0,,1.8,2.5,0.7,0.7,1.3,3.0,0.41700000000000004,1.3,2.0,3.3,0.3,0.8,1.3,0.0,2.8,4.8,2016
138,Jordan Mickey,PF,21.0,BOS,2.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.5,0.0,0.0,2.0,2016
139,C.J. Miles,SF,28.0,IND,7.0,0.0,13.1,1.4,5.4,0.263,0.3,2.9,0.1,1.1,2.6,0.444,0.289,0.3,0.4,0.667,0.6,2.9,3.4,0.6,0.1,0.1,0.4,1.0,3.4,2016
140,Andre Miller,PG,39.0,SAS,5.0,0.0,7.0,0.6,1.4,0.429,0.2,0.6,0.33299999999999996,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.4,0.6,1.0,1.4,0.0,0.0,0.0,0.8,1.8,2016
141,Patty Mills,PG,27.0,SAS,10.0,0.0,16.7,2.3,5.3,0.434,1.3,3.6,0.361,1.0,1.7,0.588,0.557,0.7,1.1,0.636,0.0,1.4,1.4,2.0,0.7,0.0,0.8,0.3,6.6,2016
142,Paul Millsap,PF,30.0,ATL,10.0,10.0,36.5,5.9,13.7,0.431,0.8,3.3,0.242,5.1,10.4,0.49,0.46,4.1,5.5,0.745,2.8,6.6,9.4,2.7,1.3,2.3,2.6,2.9,16.7,2016
143,Nazr Mohammed,C,38.0,OKC,5.0,0.0,2.0,0.2,0.4,0.5,0.0,0.0,,0.2,0.4,0.5,0.5,0.0,0.0,,0.2,0.4,0.6,0.0,0.0,0.2,0.2,0.2,0.4,2016
144,Luis Montero,SG,22.0,POR,6.0,0.0,1.3,0.5,0.5,1.0,0.3,0.3,1.0,0.2,0.2,1.0,1.3330000000000002,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,2016
145,Marcus Morris,SF,26.0,DET,4.0,4.0,36.0,5.5,11.8,0.46799999999999997,1.8,4.5,0.389,3.8,7.3,0.517,0.5429999999999999,5.0,5.8,0.87,0.5,2.8,3.3,2.5,0.5,0.0,1.3,4.3,17.8,2016
147,Anthony Morrow,SG,30.0,OKC,14.0,0.0,5.4,0.8,1.7,0.45799999999999996,0.4,1.0,0.35700000000000004,0.4,0.7,0.6,0.563,0.7,0.7,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.4,2.6,2016
148,Donatas Motiejūnas,PF,25.0,HOU,5.0,4.0,19.6,3.2,7.4,0.43200000000000005,0.8,1.8,0.444,2.4,5.6,0.429,0.486,1.6,3.4,0.47100000000000003,2.0,3.2,5.2,1.0,0.8,0.4,2.4,2.2,8.8,2016
149,Timofey Mozgov,C,29.0,CLE,13.0,0.0,5.8,0.5,1.2,0.4,0.0,0.0,,0.5,1.2,0.4,0.4,0.2,0.3,0.75,0.4,1.2,1.6,0.2,0.2,0.2,0.6,1.2,1.2,2016
150,Xavier Munford,SG,23.0,MEM,4.0,0.0,22.3,2.3,7.0,0.321,0.3,2.0,0.125,2.0,5.0,0.4,0.33899999999999997,0.0,0.5,0.0,0.3,2.0,2.3,2.5,1.5,0.8,1.3,2.0,4.8,2016
151,Mike Muscala,C,24.0,ATL,9.0,0.0,7.4,1.1,2.2,0.5,0.2,0.7,0.33299999999999996,0.9,1.6,0.5710000000000001,0.55,0.2,0.2,1.0,0.8,1.1,1.9,0.3,0.0,0.1,0.3,0.7,2.7,2016
152,Lucas Nogueira,C,23.0,TOR,5.0,0.0,5.8,0.6,0.8,0.75,0.0,0.0,,0.6,0.8,0.75,0.75,0.0,0.0,,0.2,1.4,1.6,0.0,0.0,0.0,0.0,0.6,1.2,2016
153,Dirk Nowitzki,PF,37.0,DAL,5.0,5.0,34.0,8.2,16.6,0.494,0.8,2.2,0.364,7.4,14.4,0.514,0.518,3.2,3.4,0.941,0.6,4.2,4.8,1.6,0.4,0.6,1.4,1.8,20.4,2016
154,Kelly Olynyk,C,24.0,BOS,4.0,0.0,8.0,0.3,2.3,0.111,0.0,0.8,0.0,0.3,1.5,0.16699999999999998,0.111,0.0,0.0,,0.5,0.5,1.0,0.8,0.3,0.0,1.0,1.3,0.5,2016
155,Zaza Pachulia,C,31.0,DAL,5.0,4.0,22.4,1.8,4.8,0.375,0.0,0.0,,1.8,4.8,0.375,0.375,3.0,3.4,0.882,2.0,3.4,5.4,3.2,0.6,0.2,0.4,2.6,6.6,2016
156,Tony Parker,PG,33.0,SAS,10.0,10.0,26.4,4.4,9.8,0.449,0.4,1.6,0.25,4.0,8.2,0.488,0.469,1.2,1.4,0.857,0.1,2.1,2.2,5.3,0.6,0.2,1.8,1.5,10.4,2016
157,Lamar Patterson,SG,24.0,ATL,4.0,0.0,5.0,0.5,1.8,0.28600000000000003,0.3,0.8,0.33299999999999996,0.3,1.0,0.25,0.35700000000000004,0.3,0.3,1.0,0.0,1.3,1.3,0.8,0.3,0.0,1.0,0.3,1.5,2016
158,Patrick Patterson,PF,26.0,TOR,20.0,9.0,29.2,2.8,6.8,0.40399999999999997,1.1,3.5,0.3,1.7,3.3,0.515,0.48200000000000004,1.1,1.3,0.846,1.5,2.4,3.9,1.2,0.4,0.5,0.9,1.6,7.7,2016
159,Chris Paul,PG,30.0,LAC,4.0,4.0,31.3,9.3,19.0,0.48700000000000004,1.5,5.0,0.3,7.8,14.0,0.5539999999999999,0.526,3.8,3.8,1.0,1.0,3.0,4.0,7.3,2.3,0.0,1.0,3.0,23.8,2016
160,Cameron Payne,PG,21.0,OKC,10.0,0.0,6.4,0.7,2.6,0.26899999999999996,0.2,1.0,0.2,0.5,1.6,0.313,0.308,0.2,0.4,0.5,0.0,0.4,0.4,0.8,0.2,0.2,0.8,0.7,1.8,2016
161,Paul Pierce,SF,38.0,LAC,5.0,1.0,10.8,0.4,2.4,0.16699999999999998,0.2,1.0,0.2,0.2,1.4,0.14300000000000002,0.20800000000000002,0.2,0.8,0.25,0.0,1.2,1.2,0.2,0.4,0.0,0.4,1.2,1.2,2016
162,Mason Plumlee,C,25.0,POR,11.0,11.0,27.8,2.5,6.4,0.4,0.0,0.0,,2.5,6.4,0.4,0.4,1.9,3.0,0.636,3.4,8.5,11.8,4.8,0.6,1.0,2.3,3.8,7.0,2016
163,Dwight Powell,PF,24.0,DAL,4.0,0.0,16.0,2.3,4.8,0.474,0.0,0.3,0.0,2.3,4.5,0.5,0.474,1.5,2.8,0.545,2.3,2.0,4.3,1.0,0.3,0.0,0.3,1.3,6.0,2016
164,Norman Powell,SG,22.0,TOR,18.0,3.0,11.4,1.5,3.9,0.386,0.4,1.4,0.26899999999999996,1.1,2.4,0.455,0.436,0.4,0.4,0.875,0.2,1.3,1.5,0.3,0.7,0.1,0.3,1.0,3.8,2016
165,Pablo Prigioni,PG,38.0,LAC,5.0,0.0,5.2,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,0.4,0.2,0.6,1.4,0.0,0.0,0.6,1.6,0.0,2016
166,Zach Randolph,PF,34.0,MEM,4.0,4.0,30.0,5.8,15.5,0.371,0.0,0.0,,5.8,15.5,0.371,0.371,1.5,1.8,0.857,3.8,5.0,8.8,1.8,0.3,0.0,1.8,2.5,13.0,2016
168,J.J. Redick,SG,31.0,LAC,6.0,6.0,27.7,5.7,13.2,0.43,1.8,5.2,0.355,3.8,8.0,0.479,0.5,0.3,0.5,0.667,0.2,1.8,2.0,0.8,0.2,0.2,0.8,1.8,13.5,2016
169,Josh Richardson,SG,22.0,MIA,14.0,0.0,27.6,2.4,6.4,0.371,1.2,3.3,0.37,1.1,3.1,0.37200000000000005,0.466,0.7,1.0,0.7140000000000001,0.7,2.9,3.6,1.6,0.4,0.9,0.9,2.6,6.6,2016
170,Austin Rivers,SG,23.0,LAC,6.0,2.0,24.0,4.3,10.2,0.426,0.7,2.8,0.235,3.7,7.3,0.5,0.45899999999999996,1.0,1.5,0.667,0.7,2.0,2.7,2.7,0.5,0.0,1.2,2.0,10.3,2016
171,Andre Roberson,SG,24.0,OKC,18.0,18.0,26.2,2.2,4.8,0.465,0.7,2.1,0.324,1.6,2.7,0.5710000000000001,0.535,0.4,1.1,0.4,1.4,4.2,5.6,0.8,1.3,1.1,0.6,2.5,5.6,2016
172,Brian Roberts,PG,30.0,POR,10.0,0.0,3.6,0.2,0.9,0.222,0.0,0.4,0.0,0.2,0.5,0.4,0.222,0.4,0.6,0.667,0.1,0.0,0.1,0.3,0.0,0.0,0.1,0.5,0.8,2016
173,Glenn Robinson III,SF,22.0,IND,4.0,0.0,2.5,0.8,1.0,0.75,0.0,0.0,,0.8,1.0,0.75,0.75,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.8,2016
174,Terrence Ross,SF,24.0,TOR,20.0,0.0,16.8,2.3,6.0,0.387,1.1,3.2,0.32799999999999996,1.3,2.8,0.455,0.475,0.7,1.0,0.65,0.2,1.4,1.6,0.6,0.7,0.3,0.8,1.4,6.3,2016
175,Terry Rozier,PG,21.0,BOS,5.0,0.0,19.8,1.8,4.6,0.391,0.8,2.2,0.364,1.0,2.4,0.41700000000000004,0.478,0.4,0.4,1.0,0.6,2.8,3.4,1.2,0.2,0.6,0.4,1.0,4.8,2016
176,Brandon Rush,SG,30.0,GSW,14.0,0.0,7.9,0.6,1.4,0.45,0.3,0.9,0.33299999999999996,0.4,0.6,0.625,0.55,0.1,0.1,0.5,0.0,1.6,1.6,0.2,0.1,0.1,0.1,0.6,1.6,2016
177,Dennis Schröder,PG,22.0,ATL,10.0,0.0,19.1,4.7,10.4,0.452,1.2,3.5,0.34299999999999997,3.5,6.9,0.507,0.51,1.1,1.3,0.846,0.6,1.3,1.9,3.6,0.4,0.1,2.1,2.4,11.7,2016
178,Luis Scola,PF,35.0,TOR,11.0,9.0,12.7,0.7,2.8,0.258,0.4,1.9,0.19,0.4,0.9,0.4,0.32299999999999995,0.7,1.0,0.727,0.2,1.5,1.6,0.6,0.3,0.0,0.5,2.0,2.5,2016
179,Mike Scott,PF,27.0,ATL,10.0,0.0,16.1,2.5,4.0,0.625,0.8,1.6,0.5,1.7,2.4,0.708,0.725,0.7,0.8,0.875,0.5,2.7,3.2,0.5,0.3,0.3,0.8,2.0,6.5,2016
180,Thabo Sefolosha,SF,31.0,ATL,10.0,2.0,20.3,2.2,4.6,0.478,0.7,1.9,0.368,1.5,2.7,0.556,0.5539999999999999,0.8,1.5,0.5329999999999999,0.8,3.3,4.1,1.7,1.0,0.6,1.0,1.7,5.9,2016
181,Iman Shumpert,SG,25.0,CLE,21.0,0.0,17.5,1.2,2.9,0.41700000000000004,0.6,1.6,0.382,0.6,1.2,0.462,0.525,0.3,0.5,0.636,0.5,1.8,2.2,0.8,0.5,0.1,0.6,1.7,3.3,2016
182,Jonathon Simmons,SG,26.0,SAS,3.0,0.0,8.7,1.3,3.3,0.4,0.7,1.0,0.667,0.7,2.3,0.28600000000000003,0.5,0.3,0.7,0.5,1.0,0.3,1.3,0.7,0.7,0.0,0.3,1.3,3.7,2016
183,Kyle Singler,SF,27.0,OKC,6.0,0.0,8.5,0.5,1.5,0.33299999999999996,0.3,0.7,0.5,0.2,0.8,0.2,0.444,0.0,0.3,0.0,0.2,1.0,1.2,0.0,0.2,0.0,0.0,0.7,1.3,2016
184,Marcus Smart,PG,21.0,BOS,6.0,1.0,32.2,3.7,10.0,0.36700000000000005,1.8,5.3,0.344,1.8,4.7,0.39299999999999996,0.45799999999999996,2.8,3.5,0.81,1.3,3.2,4.5,3.0,1.7,0.8,2.5,2.8,12.0,2016
185,J.R. Smith,SG,30.0,CLE,21.0,21.0,34.8,3.9,9.0,0.436,3.1,7.2,0.43,0.8,1.8,0.45899999999999996,0.609,0.6,1.0,0.619,0.3,2.9,3.2,1.4,1.2,0.2,0.5,2.6,11.5,2016
186,Josh Smith,PF,30.0,HOU,4.0,0.0,9.5,1.5,3.3,0.462,1.0,2.0,0.5,0.5,1.3,0.4,0.615,0.0,0.5,0.0,0.3,0.3,0.5,1.0,0.3,0.3,1.3,1.8,4.0,2016
187,Marreese Speights,C,28.0,GSW,24.0,0.0,8.4,1.9,4.9,0.39,0.8,1.8,0.419,1.2,3.1,0.373,0.466,1.0,1.3,0.774,0.6,1.3,2.0,0.5,0.1,0.3,0.8,1.8,5.6,2016
189,Lance Stephenson,SF,25.0,MEM,4.0,0.0,23.8,5.8,11.0,0.523,0.5,1.3,0.4,5.3,9.8,0.5379999999999999,0.545,1.0,1.3,0.8,0.3,1.3,1.5,1.8,0.3,0.0,0.8,2.5,13.0,2016
190,Amar'e Stoudemire,C,33.0,MIA,9.0,2.0,9.1,1.2,2.1,0.579,0.0,0.0,,1.2,2.1,0.579,0.579,0.9,0.9,1.0,0.3,1.1,1.4,0.0,0.6,0.3,1.0,1.6,3.3,2016
191,Rodney Stuckey,PG,29.0,IND,7.0,0.0,17.9,2.4,6.1,0.395,0.7,1.4,0.5,1.7,4.7,0.364,0.45299999999999996,0.7,1.3,0.556,0.1,2.0,2.1,2.0,0.6,0.1,0.9,1.3,6.3,2016
192,Jared Sullinger,PF,23.0,BOS,6.0,2.0,13.5,2.2,7.0,0.31,0.3,0.7,0.5,1.8,6.3,0.289,0.33299999999999996,0.5,0.7,0.75,1.7,2.8,4.5,1.2,0.2,0.0,1.0,2.7,5.2,2016
193,Jeff Teague,PG,27.0,ATL,10.0,10.0,27.9,4.6,12.1,0.38,0.9,3.6,0.25,3.7,8.5,0.435,0.41700000000000004,4.4,5.2,0.846,0.3,1.6,1.9,6.2,0.6,0.2,2.5,3.0,14.5,2016
194,Jason Terry,SG,38.0,HOU,5.0,0.0,24.8,2.6,7.6,0.342,1.2,3.8,0.316,1.4,3.8,0.368,0.42100000000000004,0.6,0.6,1.0,0.2,2.0,2.2,1.2,0.4,0.2,0.6,2.6,7.0,2016
195,Isaiah Thomas,PG,26.0,BOS,6.0,6.0,36.7,7.8,19.8,0.395,2.2,7.7,0.28300000000000003,5.7,12.2,0.466,0.45,6.3,7.8,0.809,0.3,2.7,3.0,5.0,0.7,0.8,2.3,3.0,24.2,2016
196,Jason Thompson,C,29.0,TOR,10.0,0.0,5.5,0.4,0.9,0.444,0.0,0.1,0.0,0.4,0.8,0.5,0.444,0.0,0.3,0.0,0.6,0.5,1.1,0.1,0.0,0.1,0.1,0.6,0.8,2016
197,Klay Thompson,SG,25.0,GSW,24.0,24.0,35.4,8.4,18.9,0.444,4.1,9.6,0.424,4.3,9.3,0.46399999999999997,0.552,3.4,4.0,0.8540000000000001,0.6,3.0,3.7,2.3,1.1,0.4,2.0,2.2,24.3,2016
198,Tristan Thompson,PF,24.0,CLE,21.0,21.0,29.6,2.3,4.4,0.527,0.0,0.0,,2.3,4.4,0.527,0.527,2.0,3.5,0.575,4.1,4.9,9.0,0.7,0.4,0.9,0.8,2.6,6.7,2016
199,Anthony Tolliver,PF,30.0,DET,3.0,0.0,8.7,0.7,1.3,0.5,0.0,0.7,0.0,0.7,0.7,1.0,0.5,0.0,0.0,,0.3,1.0,1.3,0.3,0.0,0.3,0.0,0.0,1.3,2016
200,Evan Turner,SG,27.0,BOS,6.0,4.0,35.7,5.2,14.2,0.365,0.5,2.3,0.214,4.7,11.8,0.39399999999999996,0.382,2.3,3.0,0.778,1.3,4.3,5.7,4.5,1.3,1.0,2.8,3.2,13.2,2016
201,Myles Turner,C,19.0,IND,7.0,4.0,28.1,4.7,10.1,0.465,0.0,0.3,0.0,4.7,9.9,0.478,0.465,0.9,1.3,0.667,2.3,4.1,6.4,0.4,0.3,3.3,1.7,3.4,10.3,2016
202,Jonas Valančiūnas,C,23.0,TOR,12.0,10.0,26.8,5.7,10.0,0.5670000000000001,0.0,0.0,,5.7,10.0,0.5670000000000001,0.5670000000000001,2.4,3.3,0.7440000000000001,4.0,6.8,10.8,0.9,0.8,1.2,1.5,2.7,13.8,2016
203,Anderson Varejão,C,33.0,GSW,17.0,0.0,5.5,0.3,0.8,0.35700000000000004,0.0,0.0,,0.3,0.8,0.35700000000000004,0.35700000000000004,0.6,1.1,0.526,0.7,0.5,1.2,0.8,0.1,0.1,0.1,1.0,1.2,2016
204,Charlie Villanueva,PF,31.0,DAL,4.0,0.0,5.0,0.8,3.0,0.25,0.3,1.3,0.2,0.5,1.8,0.28600000000000003,0.292,0.5,0.5,1.0,0.0,0.5,0.5,0.3,0.0,0.0,0.3,0.5,2.3,2016
205,Noah Vonleh,PF,20.0,POR,6.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.2,0.5,0.7,0.3,0.3,0.0,0.0,0.2,0.0,2016
206,Dwyane Wade,SG,34.0,MIA,14.0,14.0,33.8,8.5,18.1,0.469,0.9,1.6,0.522,7.6,16.5,0.46299999999999997,0.49200000000000005,3.6,4.6,0.7809999999999999,0.9,4.8,5.6,4.3,0.8,0.9,2.7,1.6,21.4,2016
207,Dion Waiters,SG,24.0,OKC,18.0,0.0,27.3,3.1,7.3,0.41700000000000004,1.2,3.1,0.375,1.9,4.2,0.447,0.496,1.1,1.7,0.667,0.3,2.3,2.6,2.3,0.6,0.2,1.1,2.3,8.4,2016
208,Kemba Walker,PG,25.0,CHO,7.0,7.0,37.1,8.0,21.9,0.366,2.0,6.1,0.326,6.0,15.7,0.382,0.41200000000000003,4.7,5.0,0.943,0.4,2.6,3.0,4.0,1.3,0.6,1.7,1.4,22.7,2016
210,Briante Weber,PG,23.0,MIA,2.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2016
211,David West,PF,35.0,SAS,10.0,0.0,17.6,2.5,5.5,0.455,0.3,0.6,0.5,2.2,4.9,0.449,0.48200000000000004,0.5,0.9,0.556,1.3,2.4,3.7,1.3,0.6,0.7,0.7,1.9,5.8,2016
212,Russell Westbrook,PG,27.0,OKC,18.0,18.0,37.4,8.8,21.8,0.405,1.9,5.8,0.324,6.9,16.0,0.434,0.44799999999999995,6.4,7.8,0.8290000000000001,2.3,4.6,6.9,11.0,2.6,0.1,4.3,2.4,26.0,2016
213,Hassan Whiteside,C,26.0,MIA,10.0,10.0,29.1,4.7,6.9,0.6809999999999999,0.0,0.0,,4.7,6.9,0.6809999999999999,0.6809999999999999,2.6,4.4,0.591,2.6,8.3,10.9,0.3,0.8,2.8,1.3,3.4,12.0,2016
214,C.J. Wilcox,SG,25.0,LAC,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,2016
215,Deron Williams,PG,31.0,DAL,3.0,3.0,16.3,2.0,6.0,0.33299999999999996,1.0,2.3,0.429,1.0,3.7,0.273,0.41700000000000004,0.0,0.0,,0.0,0.7,0.7,2.7,0.3,0.0,2.3,2.0,5.0,2016
216,Marvin Williams,PF,29.0,CHO,7.0,7.0,32.6,2.0,7.3,0.275,0.9,2.4,0.353,1.1,4.9,0.235,0.33299999999999996,0.3,0.6,0.5,1.0,5.9,6.9,0.9,0.9,0.4,0.3,1.6,5.1,2016
217,Mo Williams,PG,33.0,CLE,13.0,0.0,5.2,0.6,2.2,0.28600000000000003,0.2,1.0,0.231,0.4,1.2,0.33299999999999996,0.33899999999999997,0.1,0.2,0.5,0.0,0.5,0.5,0.2,0.3,0.0,0.8,0.6,1.5,2016
218,Justise Winslow,SF,19.0,MIA,13.0,2.0,25.4,2.5,5.7,0.43200000000000005,0.4,1.4,0.278,2.1,4.3,0.48200000000000004,0.466,1.6,2.3,0.7,1.3,3.5,4.8,0.6,0.6,0.3,0.9,2.7,6.9,2016
219,Delon Wright,PG,23.0,TOR,9.0,0.0,4.6,0.3,1.1,0.3,0.0,0.1,0.0,0.3,1.0,0.33299999999999996,0.3,0.9,1.4,0.615,0.1,0.3,0.4,0.3,0.3,0.0,0.2,0.2,1.6,2016
220,Dorell Wright,SF,30.0,MIA,5.0,0.0,3.8,1.0,2.0,0.5,0.4,1.0,0.4,0.6,1.0,0.6,0.6,0.8,0.8,1.0,0.0,1.2,1.2,0.4,0.0,0.0,0.0,0.4,3.2,2016
221,James Young,SG,20.0,BOS,3.0,0.0,3.3,0.3,1.0,0.33299999999999996,0.0,0.3,0.0,0.3,0.7,0.5,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,2016
222,Joe Young,PG,23.0,IND,4.0,0.0,2.5,0.8,2.0,0.375,0.3,1.0,0.25,0.5,1.0,0.5,0.43799999999999994,0.5,0.5,1.0,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.8,2.3,2016
223,Cody Zeller,C,23.0,CHO,7.0,2.0,19.6,3.0,5.4,0.5529999999999999,0.0,0.0,,3.0,5.4,0.5529999999999999,0.5529999999999999,2.4,3.0,0.81,1.3,4.0,5.3,0.3,0.1,0.4,1.0,2.9,8.4,2016
224,Tyler Zeller,C,26.0,BOS,3.0,0.0,12.7,2.3,5.0,0.467,0.0,0.0,,2.3,5.0,0.467,0.467,1.3,2.0,0.667,1.3,3.7,5.0,0.7,0.0,0.7,0.7,0.3,6.0,2016
