,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
112,Kyle Korver,SG,28.0,UTA,10.0,0.0,21.0,3.2,6.1,0.525,1.1,2.3,0.478,2.1,3.8,0.5529999999999999,0.615,0.8,0.9,0.889,0.0,1.1,1.1,1.3,0.5,0.0,0.7,2.2,8.3,2010
113,Kosta Koufos,C,20.0,UTA,9.0,0.0,3.4,0.4,1.1,0.4,0.0,0.0,,0.4,1.1,0.4,0.4,0.0,0.0,,0.4,0.6,1.0,0.0,0.0,0.1,0.2,0.2,0.9,2010
114,Nenad Krstić,C,26.0,OKC,6.0,6.0,21.5,2.5,6.2,0.405,0.0,0.0,,2.5,6.2,0.405,0.405,2.2,2.3,0.929,2.5,3.3,5.8,0.7,0.5,0.7,0.8,2.5,7.2,2010
115,Ty Lawson,PG,22.0,DEN,6.0,0.0,19.7,2.5,5.8,0.429,0.7,1.7,0.4,1.8,4.2,0.44,0.486,2.2,3.2,0.684,0.7,0.7,1.3,2.7,1.0,0.0,1.3,3.0,7.8,2010
116,Rashard Lewis,PF,30.0,ORL,14.0,14.0,36.6,4.7,10.2,0.462,2.0,5.4,0.373,2.7,4.9,0.5589999999999999,0.5589999999999999,1.4,1.8,0.8,1.1,4.6,5.6,2.3,1.1,0.7,1.8,2.7,12.9,2010
117,Robin Lopez,C,21.0,PHO,6.0,6.0,17.3,3.2,5.8,0.5429999999999999,0.0,0.0,,3.2,5.8,0.5429999999999999,0.5429999999999999,1.5,1.5,1.0,2.0,2.0,4.0,0.0,0.3,0.2,0.5,1.8,7.8,2010
118,Jamaal Magloire,C,31.0,MIA,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2010
119,Ian Mahinmi,C,23.0,SAS,2.0,0.0,9.5,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,1.5,2.0,0.75,0.0,1.0,1.0,0.0,0.0,0.5,1.0,1.5,4.5,2010
120,Shawn Marion,SF,31.0,DAL,6.0,6.0,24.7,4.0,9.8,0.40700000000000003,0.0,0.7,0.0,4.0,9.2,0.436,0.40700000000000003,0.7,0.8,0.8,1.2,3.0,4.2,1.0,0.2,0.5,1.3,2.0,8.7,2010
121,Kenyon Martin,PF,32.0,DEN,6.0,6.0,34.2,4.0,8.3,0.48,0.0,0.2,0.0,4.0,8.2,0.49,0.48,2.0,3.2,0.632,2.3,6.0,8.3,1.3,1.5,1.2,1.8,4.5,10.0,2010
122,Roger Mason,SG,29.0,SAS,6.0,0.0,10.2,0.2,2.0,0.083,0.2,1.2,0.14300000000000002,0.0,0.8,0.0,0.125,0.0,0.0,,0.0,0.7,0.7,0.3,0.2,0.0,0.3,2.0,0.5,2010
123,Wesley Matthews,SG,23.0,UTA,10.0,10.0,37.1,3.9,10.1,0.386,1.5,4.2,0.35700000000000004,2.4,5.9,0.40700000000000003,0.46,3.9,4.8,0.813,1.0,3.4,4.4,1.7,1.8,0.5,1.5,3.4,13.2,2010
124,Eric Maynor,PG,22.0,OKC,6.0,0.0,12.7,1.0,3.3,0.3,0.2,1.0,0.16699999999999998,0.8,2.3,0.35700000000000004,0.325,1.5,1.8,0.818,0.2,1.3,1.5,1.5,0.2,0.2,0.8,0.8,3.7,2010
126,Luc Mbah a Moute,PF,23.0,MIL,7.0,7.0,25.4,3.7,7.1,0.52,0.0,0.3,0.0,3.7,6.9,0.542,0.52,1.7,2.9,0.6,2.0,3.6,5.6,0.7,0.3,0.0,1.0,2.1,9.1,2010
127,Antonio McDyess,PF,35.0,SAS,10.0,10.0,24.7,3.3,6.2,0.532,0.0,0.0,,3.3,6.2,0.532,0.532,0.2,0.2,1.0,1.8,5.0,6.8,1.2,0.2,0.7,0.9,2.7,6.8,2010
128,C.J. Miles,SF,22.0,UTA,10.0,10.0,33.7,4.7,10.6,0.44299999999999995,1.5,4.6,0.326,3.2,6.0,0.5329999999999999,0.514,3.5,3.9,0.897,0.5,2.0,2.5,2.8,0.6,0.6,1.9,4.8,14.4,2010
129,Andre Miller,PG,33.0,POR,6.0,6.0,35.0,5.0,12.3,0.405,0.5,1.2,0.429,4.5,11.2,0.40299999999999997,0.426,5.2,6.7,0.775,0.8,2.3,3.2,6.0,1.2,0.2,3.2,2.0,15.7,2010
130,Brad Miller,C,33.0,CHI,5.0,0.0,18.6,2.0,5.4,0.37,0.0,0.8,0.0,2.0,4.6,0.435,0.37,1.4,1.4,1.0,0.6,3.0,3.6,0.8,0.0,0.2,1.4,3.2,5.4,2010
131,Patty Mills,PG,21.0,POR,3.0,0.0,4.0,0.7,1.3,0.5,0.3,0.3,1.0,0.3,1.0,0.33299999999999996,0.625,0.3,0.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.3,2.0,2010
132,Paul Millsap,PF,24.0,UTA,10.0,0.0,32.3,7.0,12.2,0.574,0.0,0.2,0.0,7.0,12.0,0.583,0.574,4.0,5.8,0.69,3.4,5.4,8.8,2.2,1.1,1.4,1.3,3.6,18.0,2010
133,Nazr Mohammed,C,32.0,CHA,4.0,0.0,12.0,2.8,4.8,0.579,0.0,0.0,,2.8,4.8,0.579,0.579,0.5,0.8,0.667,1.3,0.8,2.0,0.5,0.3,0.5,0.3,3.3,6.0,2010
134,Jamario Moon,SF,29.0,CLE,11.0,0.0,10.3,1.3,2.2,0.583,0.7,1.5,0.5,0.5,0.7,0.75,0.75,0.2,0.3,0.667,0.2,1.3,1.5,0.5,0.4,0.5,0.0,0.7,3.5,2010
135,Randolph Morris,PF,24.0,ATL,3.0,0.0,3.3,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.3,0.3,1.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2010
136,Adam Morrison,SF,25.0,LAL,2.0,0.0,6.5,2.0,4.5,0.444,0.0,1.0,0.0,2.0,3.5,0.5710000000000001,0.444,0.0,0.0,,1.0,1.5,2.5,0.5,0.0,0.0,0.0,1.0,4.0,2010
137,Byron Mullens,PF,20.0,OKC,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010
138,Ronald Murray,SG,30.0,CHI,5.0,0.0,19.4,3.0,7.4,0.405,0.8,2.4,0.33299999999999996,2.2,5.0,0.44,0.45899999999999996,1.6,1.6,1.0,0.8,1.8,2.6,2.0,0.4,0.0,0.2,0.6,8.4,2010
139,Eduardo Nájera,PF,33.0,DAL,5.0,0.0,7.2,0.4,1.6,0.25,0.0,1.0,0.0,0.4,0.6,0.667,0.25,0.0,0.0,,1.0,0.8,1.8,0.0,0.4,0.0,0.2,1.6,0.8,2010
140,Steve Nash,PG,35.0,PHO,16.0,16.0,33.7,6.2,11.9,0.518,1.2,3.1,0.38,5.0,8.8,0.5670000000000001,0.568,4.2,4.7,0.893,0.4,2.9,3.3,10.1,0.3,0.1,3.8,1.3,17.8,2010
141,Jameer Nelson,PG,27.0,ORL,14.0,14.0,34.2,6.5,13.6,0.479,2.4,6.0,0.39299999999999996,4.1,7.6,0.547,0.5660000000000001,3.6,4.4,0.823,0.6,2.9,3.6,4.8,1.0,0.0,2.5,2.7,19.0,2010
142,Joakim Noah,C,24.0,CHI,5.0,5.0,37.6,5.6,10.6,0.528,0.0,0.0,,5.6,10.6,0.528,0.528,3.6,3.8,0.9470000000000001,4.0,9.0,13.0,2.6,1.8,1.4,3.0,4.0,14.8,2010
143,Dirk Nowitzki,PF,31.0,DAL,6.0,6.0,38.8,9.7,17.7,0.547,0.7,1.2,0.5710000000000001,9.0,16.5,0.545,0.5660000000000001,6.7,7.0,0.9520000000000001,1.2,7.0,8.2,3.0,0.8,0.7,1.7,2.5,26.7,2010
144,Jermaine O'Neal,C,31.0,MIA,5.0,5.0,23.4,1.8,8.8,0.205,0.0,0.0,,1.8,8.8,0.205,0.205,0.6,1.4,0.429,2.0,3.6,5.6,1.0,0.8,2.0,1.4,2.6,4.2,2010
145,Shaquille O'Neal,C,37.0,CLE,11.0,11.0,22.1,4.4,8.5,0.516,0.0,0.0,,4.4,8.5,0.516,0.516,2.8,4.3,0.66,1.9,3.6,5.5,1.4,0.2,1.2,2.2,3.7,11.5,2010
147,Lamar Odom,PF,30.0,LAL,23.0,0.0,29.0,4.0,8.4,0.469,0.4,1.8,0.244,3.5,6.7,0.529,0.495,1.3,2.2,0.6,2.6,6.0,8.6,2.0,0.7,0.9,1.2,3.7,9.7,2010
148,Mehmet Okur,C,30.0,UTA,1.0,1.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,2010
149,Kevin Ollie,PG,37.0,OKC,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010
150,Zaza Pachulia,C,25.0,ATL,11.0,0.0,14.6,1.6,3.2,0.514,0.0,0.0,,1.6,3.2,0.514,0.514,1.4,2.2,0.625,1.7,1.7,3.5,0.3,0.2,0.6,0.8,3.1,4.6,2010
151,Jannero Pargo,PG,30.0,CHI,2.0,0.0,4.0,0.5,2.5,0.2,0.5,1.0,0.5,0.0,1.5,0.0,0.3,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2010
152,Anthony Parker,SG,34.0,CLE,11.0,11.0,30.1,2.7,5.8,0.469,1.8,4.0,0.455,0.9,1.8,0.5,0.625,1.0,1.4,0.733,0.1,2.3,2.4,1.3,0.8,0.3,1.0,1.5,8.3,2010
153,Tony Parker,PG,27.0,SAS,10.0,2.0,33.5,7.3,15.4,0.474,0.2,0.3,0.667,7.1,15.1,0.47,0.48100000000000004,2.5,4.2,0.595,0.9,2.9,3.8,5.4,0.6,0.0,2.2,2.0,17.3,2010
154,Kendrick Perkins,C,25.0,BOS,23.0,23.0,25.0,2.1,4.2,0.51,0.0,0.0,0.0,2.1,4.1,0.516,0.51,1.4,2.4,0.6,1.8,4.4,6.2,1.0,0.4,1.4,1.9,3.4,5.7,2010
155,Johan Petro,C,24.0,DEN,6.0,1.0,7.5,1.0,1.8,0.545,0.0,0.0,,1.0,1.8,0.545,0.545,0.2,0.3,0.5,0.3,1.5,1.8,0.2,0.2,0.5,0.5,2.2,2.2,2010
156,Paul Pierce,SF,32.0,BOS,24.0,24.0,38.8,6.1,14.0,0.43799999999999994,1.7,4.3,0.392,4.5,9.8,0.457,0.49700000000000005,4.9,5.9,0.8240000000000001,0.8,5.1,6.0,3.4,1.0,0.6,2.7,3.3,18.8,2010
157,Mickaël Piétrus,SF,27.0,ORL,14.0,0.0,20.1,2.5,5.7,0.43799999999999994,2.0,4.4,0.45899999999999996,0.5,1.4,0.368,0.613,1.4,2.1,0.667,0.1,1.3,1.4,0.7,0.6,0.4,0.4,1.9,8.4,2010
158,Leon Powe,SF,26.0,CLE,3.0,0.0,3.0,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,1.0,1.3,0.75,0.3,0.3,0.7,0.0,0.0,0.0,0.3,1.0,1.7,2010
159,Josh Powell,PF,27.0,LAL,13.0,0.0,3.1,0.2,0.6,0.375,0.0,0.1,0.0,0.2,0.5,0.429,0.375,0.2,0.3,0.75,0.2,0.3,0.5,0.1,0.0,0.0,0.1,0.7,0.7,2010
160,Ronnie Price,PG,26.0,UTA,10.0,0.0,9.0,0.7,2.4,0.292,0.2,0.7,0.28600000000000003,0.5,1.7,0.294,0.33299999999999996,0.4,0.8,0.5,0.5,0.5,1.0,1.4,0.4,0.1,0.2,2.0,2.0,2010
161,Theo Ratliff,C,36.0,CHA,4.0,4.0,11.8,0.8,2.0,0.375,0.0,0.0,,0.8,2.0,0.375,0.375,0.3,0.5,0.5,0.0,0.8,0.8,0.3,0.5,0.0,0.5,3.8,1.8,2010
162,J.J. Redick,SG,25.0,ORL,14.0,0.0,19.2,2.1,5.1,0.423,1.1,2.5,0.429,1.1,2.6,0.41700000000000004,0.528,2.1,2.5,0.857,0.3,1.4,1.7,1.4,0.7,0.0,1.4,1.6,7.5,2010
163,Chris Richard,PF,25.0,CHI,2.0,0.0,2.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2010
164,Jason Richardson,SG,29.0,PHO,16.0,16.0,33.3,7.0,13.9,0.502,3.0,6.3,0.475,4.0,7.6,0.525,0.61,2.8,3.6,0.759,1.1,4.3,5.4,1.1,1.1,0.3,0.6,2.2,19.8,2010
165,Quentin Richardson,SF,29.0,MIA,5.0,5.0,29.8,3.6,9.0,0.4,1.8,4.4,0.409,1.8,4.6,0.391,0.5,0.8,1.0,0.8,0.2,3.6,3.8,1.6,1.6,0.2,1.0,3.2,9.8,2010
166,Luke Ridnour,PG,28.0,MIL,7.0,0.0,17.3,3.0,6.4,0.467,0.7,2.0,0.35700000000000004,2.3,4.4,0.516,0.522,1.4,1.7,0.833,0.6,1.3,1.9,1.9,0.6,0.1,1.4,1.9,8.1,2010
168,Nate Robinson,PG,25.0,BOS,17.0,0.0,7.5,1.4,3.8,0.375,0.6,1.9,0.33299999999999996,0.8,1.8,0.419,0.461,0.7,0.9,0.8,0.2,0.6,0.8,1.1,0.4,0.1,0.4,0.9,4.2,2010
169,Rajon Rondo,PG,23.0,BOS,24.0,24.0,40.6,6.3,13.6,0.46299999999999997,0.4,1.0,0.375,5.9,12.6,0.47,0.47700000000000004,2.8,4.8,0.596,1.6,4.0,5.6,9.3,1.9,0.1,3.0,2.4,15.8,2010
170,Derrick Rose,PG,21.0,CHI,5.0,5.0,42.4,11.4,25.0,0.456,0.4,1.2,0.33299999999999996,11.0,23.8,0.462,0.46399999999999997,3.6,4.4,0.818,0.8,2.6,3.4,7.2,0.8,0.0,2.6,1.6,26.8,2010
171,Brandon Roy,SG,25.0,POR,3.0,1.0,27.7,3.3,11.0,0.303,0.7,4.0,0.16699999999999998,2.7,7.0,0.381,0.33299999999999996,2.3,3.0,0.778,0.7,1.7,2.3,1.7,0.0,0.0,1.0,2.3,9.7,2010
172,John Salmons,SG,30.0,MIL,7.0,7.0,40.7,6.3,15.6,0.40399999999999997,0.6,3.3,0.174,5.7,12.3,0.465,0.42200000000000004,3.9,4.0,0.9640000000000001,1.0,2.7,3.7,4.0,1.4,0.6,1.7,2.7,17.0,2010
173,Brian Scalabrine,PF,31.0,BOS,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010
174,Thabo Sefolosha,SG,25.0,OKC,6.0,6.0,21.2,1.3,4.5,0.29600000000000004,0.5,2.2,0.231,0.8,2.3,0.35700000000000004,0.35200000000000004,1.3,1.5,0.889,0.5,2.5,3.0,1.2,0.8,1.0,0.3,2.5,4.5,2010
175,J.R. Smith,SG,24.0,DEN,6.0,0.0,26.5,3.5,9.5,0.368,1.8,5.2,0.355,1.7,4.3,0.385,0.465,2.3,2.7,0.875,0.8,3.0,3.8,1.7,0.7,0.3,1.0,2.8,11.2,2010
176,Joe Smith,PF,34.0,ATL,5.0,0.0,4.8,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.2,0.2,0.2,0.0,2010
177,Josh Smith,PF,24.0,ATL,11.0,11.0,35.6,5.6,11.7,0.48100000000000004,0.2,0.5,0.33299999999999996,5.5,11.2,0.488,0.488,2.6,4.0,0.659,3.4,5.6,9.0,2.6,1.2,1.7,1.5,2.7,14.1,2010
178,Jerry Stackhouse,SG,35.0,MIL,7.0,0.0,20.6,2.0,6.1,0.326,0.7,2.1,0.33299999999999996,1.3,4.0,0.321,0.384,2.6,2.9,0.9,0.1,1.6,1.7,1.1,0.7,0.1,0.7,0.6,7.3,2010
179,DeShawn Stevenson,SG,28.0,DAL,2.0,0.0,3.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2010
180,Amar'e Stoudemire,PF,27.0,PHO,16.0,16.0,36.5,7.8,14.9,0.519,0.0,0.3,0.0,7.8,14.7,0.528,0.519,6.7,8.9,0.754,2.9,3.8,6.6,1.1,0.7,1.5,2.5,3.4,22.2,2010
181,Jeff Teague,PG,21.0,ATL,9.0,0.0,6.6,0.8,2.3,0.33299999999999996,0.2,0.6,0.4,0.6,1.8,0.313,0.381,0.0,0.0,,0.0,0.2,0.2,0.4,0.3,0.1,0.4,0.3,1.8,2010
182,Garrett Temple,SG,23.0,SAS,6.0,0.0,2.5,0.2,0.5,0.33299999999999996,0.2,0.5,0.33299999999999996,0.0,0.0,,0.5,0.2,0.2,1.0,0.0,0.3,0.3,0.3,0.2,0.0,0.3,0.2,0.7,2010
183,Jason Terry,SG,32.0,DAL,6.0,0.0,29.0,4.3,11.5,0.377,2.0,5.0,0.4,2.3,6.5,0.359,0.46399999999999997,2.0,2.7,0.75,0.3,2.2,2.5,2.0,0.7,0.2,1.0,2.7,12.7,2010
184,Etan Thomas,C,31.0,OKC,2.0,0.0,8.5,2.5,3.0,0.833,0.0,0.0,,2.5,3.0,0.833,0.833,1.0,1.0,1.0,0.5,1.5,2.0,0.0,0.0,0.0,0.5,0.5,6.0,2010
185,Kurt Thomas,C,37.0,MIL,7.0,7.0,28.4,2.4,5.0,0.486,0.0,0.0,,2.4,5.0,0.486,0.486,0.6,0.7,0.8,1.7,6.1,7.9,1.6,0.4,0.6,1.1,3.7,5.4,2010
186,Tyrus Thomas,C,23.0,CHA,4.0,0.0,17.0,3.8,6.0,0.625,0.0,0.0,,3.8,6.0,0.625,0.625,1.3,1.5,0.833,1.5,4.0,5.5,0.5,0.5,0.5,1.0,2.3,8.8,2010
187,Anderson Varejão,PF,27.0,CLE,11.0,0.0,23.2,1.8,4.4,0.41700000000000004,0.0,0.1,0.0,1.8,4.3,0.426,0.41700000000000004,2.1,2.8,0.742,2.0,4.5,6.5,0.6,1.0,0.8,1.1,3.5,5.7,2010
189,Sasha Vujačić,SG,25.0,LAL,10.0,0.0,7.6,1.0,2.3,0.435,0.6,1.5,0.4,0.4,0.8,0.5,0.565,0.5,0.6,0.833,0.3,0.5,0.8,0.5,0.2,0.0,0.3,0.8,3.1,2010
190,Dwyane Wade,SG,28.0,MIA,5.0,5.0,42.0,12.4,22.0,0.564,3.0,7.4,0.405,9.4,14.6,0.644,0.632,5.4,8.0,0.675,1.2,4.4,5.6,6.8,1.6,1.6,5.2,3.2,33.2,2010
191,Gerald Wallace,SF,27.0,CHA,4.0,4.0,41.0,5.3,11.0,0.47700000000000004,1.3,2.8,0.455,4.0,8.3,0.485,0.534,5.8,8.8,0.657,0.5,8.5,9.0,2.3,1.3,1.5,0.8,2.3,17.5,2010
192,Rasheed Wallace,C,35.0,BOS,24.0,1.0,17.1,2.2,5.2,0.41600000000000004,0.8,2.3,0.345,1.4,2.9,0.47100000000000003,0.49200000000000005,1.0,1.2,0.828,0.2,2.8,3.0,0.4,0.4,0.6,0.4,3.4,6.1,2010
193,Luke Walton,SF,29.0,LAL,16.0,0.0,6.0,0.4,1.4,0.304,0.1,0.6,0.222,0.3,0.9,0.35700000000000004,0.348,0.1,0.3,0.5,0.0,0.5,0.5,0.9,0.1,0.1,0.3,0.8,1.1,2010
194,Hakim Warrick,PF,27.0,CHI,3.0,0.0,10.3,0.7,3.7,0.182,0.0,0.3,0.0,0.7,3.3,0.2,0.182,1.7,2.0,0.833,1.0,0.7,1.7,0.0,0.0,0.0,0.7,1.0,3.0,2010
195,Kyle Weaver,SG,23.0,OKC,1.0,0.0,12.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.33299999999999996,0.25,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2010
196,Martell Webster,SF,23.0,POR,6.0,0.0,25.3,3.7,8.7,0.423,0.8,2.8,0.294,2.8,5.8,0.486,0.47100000000000003,1.7,3.0,0.556,1.2,3.2,4.3,0.7,0.8,0.5,0.5,2.2,9.8,2010
197,Delonte West,SG,26.0,CLE,11.0,0.0,24.5,2.5,6.1,0.418,0.3,1.7,0.158,2.3,4.4,0.521,0.44,1.4,1.5,0.938,0.5,1.4,1.9,2.6,0.8,0.3,1.7,1.5,6.7,2010
198,Mario West,SG,25.0,ATL,7.0,0.0,2.9,0.4,0.6,0.75,0.0,0.1,0.0,0.4,0.4,1.0,0.75,0.0,0.0,,0.1,0.1,0.3,0.1,0.1,0.0,0.0,1.0,0.9,2010
199,Russell Westbrook,PG,21.0,OKC,6.0,6.0,35.3,7.2,15.2,0.473,0.8,2.0,0.41700000000000004,6.3,13.2,0.48100000000000004,0.5,5.3,6.3,0.8420000000000001,1.7,4.3,6.0,6.0,1.7,0.2,2.3,2.2,20.5,2010
200,Deron Williams,PG,25.0,UTA,10.0,10.0,39.8,6.7,14.9,0.45,2.0,5.1,0.392,4.7,9.8,0.48,0.517,8.9,11.1,0.802,0.4,2.3,2.7,10.2,1.0,0.4,3.0,3.7,24.3,2010
201,Jason Williams,PG,34.0,ORL,14.0,0.0,13.7,0.9,2.7,0.342,0.4,1.7,0.25,0.5,1.0,0.5,0.42100000000000004,0.4,0.4,1.0,0.2,0.6,0.8,1.6,0.3,0.0,0.4,0.6,2.6,2010
202,Jawad Williams,PG,26.0,CLE,3.0,0.0,1.3,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2010
203,Marvin Williams,SF,23.0,ATL,11.0,11.0,31.4,2.8,7.2,0.392,0.1,0.2,0.5,2.7,7.0,0.39,0.39899999999999997,2.6,2.9,0.9059999999999999,2.1,3.6,5.7,0.7,0.5,0.5,0.5,1.8,8.4,2010
204,Mo Williams,PG,27.0,CLE,11.0,11.0,37.4,4.7,11.5,0.409,1.5,4.7,0.327,3.2,6.8,0.467,0.47600000000000003,3.4,4.2,0.804,0.3,2.8,3.1,5.4,0.5,0.2,2.1,3.2,14.4,2010
205,Shelden Williams,PF,26.0,BOS,8.0,0.0,7.1,0.5,1.1,0.444,0.0,0.0,,0.5,1.1,0.444,0.444,0.6,0.8,0.833,0.3,1.4,1.6,0.0,0.1,0.0,0.8,1.0,1.6,2010
206,Metta World Peace,SF,30.0,LAL,23.0,23.0,36.5,4.4,11.0,0.39799999999999996,1.5,5.1,0.29100000000000004,2.9,6.0,0.489,0.465,1.0,1.7,0.579,1.4,2.5,4.0,2.1,1.5,0.5,1.1,2.9,11.2,2010
207,Dorell Wright,SF,24.0,MIA,5.0,0.0,22.4,1.8,5.0,0.36,0.4,1.6,0.25,1.4,3.4,0.41200000000000003,0.4,1.0,1.0,1.0,0.4,3.4,3.8,1.8,0.4,0.0,1.2,0.6,5.0,2010
