,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
113,Paul Mokeski,C,34.0,GSW,3.0,0.0,2.7,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.0,,0.0,0.7,0.7,0.3,0.3,0.0,0.3,1.3,0.7,1991
114,Sidney Moncrief,SG,33.0,ATL,5.0,0.0,18.2,2.2,4.4,0.5,0.2,1.2,0.16699999999999998,2.0,3.2,0.625,0.523,2.6,3.2,0.813,1.2,2.0,3.2,0.4,0.6,0.0,0.6,3.2,7.2,1991
115,Chris Mullin,SF,27.0,GSW,8.0,8.0,45.8,8.6,16.4,0.527,1.1,1.6,0.6920000000000001,7.5,14.8,0.508,0.561,5.4,6.3,0.86,1.1,6.1,7.3,2.9,1.9,1.5,3.1,2.9,23.8,1991
116,Jerrod Mustaf,PF,21.0,NYK,3.0,0.0,7.3,1.3,1.7,0.8,0.0,0.0,,1.3,1.7,0.8,0.8,1.3,1.7,0.8,1.0,0.7,1.7,0.0,0.0,0.3,0.3,0.7,4.0,1991
117,Ed Nealy,PF,30.0,PHO,2.0,0.0,10.0,0.5,2.5,0.2,0.0,0.5,0.0,0.5,2.0,0.25,0.2,0.0,0.0,,1.0,1.5,2.5,0.0,0.0,0.0,0.5,1.0,1.0,1991
118,Charles Oakley,PF,27.0,NYK,3.0,3.0,33.3,3.3,7.0,0.47600000000000003,0.0,0.0,,3.3,7.0,0.47600000000000003,0.47600000000000003,1.0,2.0,0.5,5.0,5.3,10.3,1.0,0.7,0.3,2.3,4.3,7.7,1991
119,Hakeem Olajuwon,C,28.0,HOU,3.0,3.0,43.0,8.7,15.0,0.578,0.0,0.3,0.0,8.7,14.7,0.591,0.578,4.7,5.7,0.8240000000000001,4.0,10.7,14.7,2.0,1.3,2.7,2.7,3.7,22.0,1991
120,Brian Oliver,SG,22.0,PHI,4.0,0.0,3.8,0.5,1.5,0.33299999999999996,0.0,0.0,,0.5,1.5,0.33299999999999996,0.33299999999999996,0.5,0.5,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0,1.5,1991
121,Walter Palmer,C,22.0,UTA,2.0,0.0,3.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.5,1.0,1991
122,Robert Parish,C,37.0,BOS,10.0,10.0,29.6,5.8,9.7,0.598,0.0,0.0,,5.8,9.7,0.598,0.598,4.2,6.1,0.6890000000000001,3.3,5.9,9.2,0.6,0.8,0.7,1.6,3.4,15.8,1991
123,John Paxson,PG,30.0,CHI,17.0,17.0,28.6,3.6,6.9,0.53,0.1,0.8,0.14300000000000002,3.5,6.1,0.583,0.5379999999999999,0.8,0.8,1.0,0.1,1.2,1.4,3.1,0.6,0.0,0.4,1.9,8.2,1991
124,Gary Payton,PG,22.0,SEA,5.0,5.0,27.0,2.2,5.4,0.40700000000000003,0.0,0.2,0.0,2.2,5.2,0.423,0.40700000000000003,0.4,0.4,1.0,1.0,1.6,2.6,6.4,1.6,0.2,1.8,3.2,4.8,1991
126,Will Perdue,C,25.0,CHI,17.0,0.0,11.6,1.7,3.1,0.547,0.0,0.0,,1.7,3.1,0.547,0.547,0.7,1.3,0.545,1.9,1.9,3.8,0.2,0.1,0.5,0.8,2.4,4.1,1991
127,Sam Perkins,PF,29.0,LAL,19.0,19.0,39.6,6.4,11.6,0.5479999999999999,0.6,1.6,0.36700000000000005,5.8,10.1,0.5760000000000001,0.5720000000000001,4.4,5.7,0.7609999999999999,2.2,6.1,8.3,1.7,0.8,1.4,1.9,3.6,17.7,1991
128,Chuck Person,SF,26.0,IND,5.0,5.0,38.4,9.6,18.0,0.5329999999999999,3.4,6.2,0.5479999999999999,6.2,11.8,0.525,0.628,3.4,4.2,0.81,0.6,5.0,5.6,3.2,1.0,0.0,2.4,3.0,26.0,1991
129,Jim Petersen,C,28.0,GSW,9.0,4.0,13.0,1.3,1.9,0.706,0.0,0.0,,1.3,1.9,0.706,0.706,0.6,0.9,0.625,0.4,2.6,3.0,0.3,0.2,0.4,0.2,3.9,3.2,1991
130,Ricky Pierce,SG,31.0,SEA,5.0,0.0,22.4,3.8,11.4,0.33299999999999996,0.6,2.0,0.3,3.2,9.4,0.34,0.36,3.2,3.4,0.941,1.2,1.6,2.8,0.8,0.8,0.2,2.2,2.4,11.4,1991
131,Ed Pinckney,PF,27.0,BOS,11.0,0.0,15.5,1.5,1.9,0.762,0.0,0.0,,1.5,1.9,0.762,0.762,1.5,1.9,0.81,2.1,1.5,3.6,0.2,0.5,0.2,0.2,1.5,4.5,1991
132,Scottie Pippen,SF,25.0,CHI,17.0,17.0,41.4,8.4,16.6,0.504,0.2,1.0,0.235,8.1,15.6,0.521,0.511,4.7,5.9,0.792,2.2,6.7,8.9,5.8,2.5,1.1,3.2,3.4,21.6,1991
133,Terry Porter,PG,27.0,POR,16.0,16.0,37.2,6.4,12.8,0.5,1.1,2.9,0.36200000000000004,5.3,9.8,0.541,0.542,4.3,4.9,0.861,0.5,2.3,2.8,6.6,1.5,0.1,2.0,2.0,18.1,1991
134,Paul Pressey,SG,32.0,SAS,4.0,0.0,31.0,3.3,8.0,0.406,0.3,1.0,0.25,3.0,7.0,0.429,0.42200000000000004,1.5,2.3,0.667,1.3,1.5,2.8,4.0,2.0,0.8,1.5,3.8,8.3,1991
135,Brian Quinnett,SG,24.0,NYK,3.0,0.0,12.0,1.3,2.7,0.5,0.3,1.0,0.33299999999999996,1.0,1.7,0.6,0.563,0.0,0.0,,0.0,0.3,0.3,1.0,0.3,0.0,0.7,0.7,3.0,1991
136,Kurt Rambis,PF,32.0,PHO,4.0,0.0,13.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.0,0.0,,2.0,1.5,3.5,1.0,1.3,0.3,1.0,1.5,1.0,1991
137,Robert Reid,SF,35.0,PHI,7.0,0.0,5.9,0.4,1.3,0.33299999999999996,0.0,0.1,0.0,0.4,1.1,0.375,0.33299999999999996,0.0,0.0,,0.1,1.0,1.1,0.3,0.1,0.0,0.3,1.0,0.9,1991
138,Mitch Richmond,SG,25.0,GSW,9.0,9.0,41.3,9.4,18.8,0.503,0.9,2.7,0.33299999999999996,8.6,16.1,0.531,0.527,2.6,2.7,0.958,1.1,4.1,5.2,2.4,0.6,0.7,1.9,3.1,22.3,1991
139,Doc Rivers,PG,29.0,ATL,5.0,5.0,34.6,6.0,12.8,0.469,0.2,2.2,0.091,5.8,10.6,0.547,0.47700000000000004,3.4,3.8,0.895,1.2,2.8,4.0,3.0,1.0,0.4,0.8,2.8,15.6,1991
140,Fred Roberts,PF,30.0,MIL,3.0,3.0,34.3,5.3,11.7,0.457,0.0,0.3,0.0,5.3,11.3,0.47100000000000003,0.457,0.7,0.7,1.0,1.3,3.7,5.0,2.3,0.7,0.3,1.7,1.7,11.3,1991
141,Alvin Robertson,SG,28.0,MIL,3.0,3.0,39.3,9.7,16.3,0.5920000000000001,1.0,3.0,0.33299999999999996,8.7,13.3,0.65,0.622,3.3,4.3,0.769,2.3,3.7,6.0,5.0,2.7,0.0,3.3,4.0,23.7,1991
142,Clifford Robinson,PF,24.0,POR,16.0,0.0,22.1,3.9,7.3,0.5379999999999999,0.1,0.2,0.33299999999999996,3.9,7.1,0.544,0.5429999999999999,2.4,4.3,0.551,1.5,2.4,3.9,1.1,0.4,1.0,1.6,2.9,10.3,1991
143,David Robinson,C,25.0,SAS,4.0,4.0,41.5,8.8,12.8,0.6859999999999999,0.0,0.3,0.0,8.8,12.5,0.7,0.6859999999999999,8.3,9.5,0.868,2.8,10.8,13.5,2.0,1.5,3.8,3.8,2.8,25.8,1991
144,Rumeal Robinson,PG,24.0,ATL,2.0,0.0,6.5,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,2.0,0.5,1.0,1991
145,Dennis Rodman,SF,29.0,DET,15.0,14.0,33.0,2.7,6.1,0.451,0.1,0.6,0.222,2.6,5.5,0.47600000000000003,0.462,0.7,1.6,0.41700000000000004,4.5,7.3,11.8,0.9,0.7,0.7,0.9,3.7,6.3,1991
147,Tree Rollins,C,35.0,DET,6.0,0.0,5.3,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.0,,0.2,0.3,0.5,0.0,0.2,0.2,0.3,1.0,0.7,1991
148,Delaney Rudd,PG,28.0,UTA,9.0,0.0,6.4,1.0,2.3,0.429,0.4,1.3,0.33299999999999996,0.6,1.0,0.556,0.524,0.2,0.4,0.5,0.2,0.0,0.2,1.9,0.3,0.0,0.3,0.7,2.7,1991
149,John Salley,PF,26.0,DET,15.0,0.0,20.5,2.5,4.7,0.5429999999999999,0.0,0.0,,2.5,4.7,0.5429999999999999,0.5429999999999999,2.4,4.0,0.6,1.3,2.8,4.1,0.7,0.4,1.3,0.9,3.9,7.5,1991
150,Mike Sanders,SF,30.0,IND,5.0,0.0,8.2,1.2,2.0,0.6,0.2,0.4,0.5,1.0,1.6,0.625,0.65,0.4,0.8,0.5,0.0,0.8,0.8,0.8,0.8,0.4,0.2,1.8,3.0,1991
151,Danny Schayes,C,31.0,MIL,3.0,3.0,23.7,3.0,7.7,0.391,0.0,0.3,0.0,3.0,7.3,0.409,0.391,3.3,3.7,0.909,1.3,2.7,4.0,1.0,1.0,0.3,2.0,2.7,9.3,1991
152,Detlef Schrempf,PF,28.0,IND,5.0,0.0,35.8,5.4,11.4,0.474,0.0,0.8,0.0,5.4,10.6,0.509,0.474,5.0,6.0,0.833,2.0,5.2,7.2,2.2,0.4,0.0,2.2,3.4,15.8,1991
153,Byron Scott,SG,29.0,LAL,18.0,18.0,37.7,5.3,10.3,0.511,1.1,2.1,0.526,4.2,8.2,0.507,0.565,1.5,1.9,0.794,0.7,2.4,3.2,1.6,1.3,0.2,0.9,2.9,13.2,1991
154,Brian Shaw,PG,24.0,BOS,11.0,11.0,28.7,4.3,9.1,0.47,0.1,0.3,0.33299999999999996,4.2,8.8,0.474,0.475,2.4,2.7,0.867,0.7,2.7,3.5,4.6,0.9,0.1,2.3,3.1,11.0,1991
155,Jack Sikma,C,35.0,MIL,3.0,0.0,17.0,2.0,5.0,0.4,0.3,0.7,0.5,1.7,4.3,0.385,0.433,0.3,0.7,0.5,1.0,3.0,4.0,2.0,1.7,0.3,1.0,1.3,4.7,1991
156,Derek Smith,SF,29.0,BOS,10.0,0.0,8.6,0.9,2.1,0.429,0.0,0.1,0.0,0.9,2.0,0.45,0.429,1.1,1.4,0.7859999999999999,0.2,0.7,0.9,0.5,0.3,0.1,0.8,2.0,2.9,1991
157,Kenny Smith,PG,25.0,HOU,3.0,3.0,37.7,6.0,12.7,0.474,0.7,1.3,0.5,5.3,11.3,0.47100000000000003,0.5,2.7,3.0,0.889,1.3,1.3,2.7,8.0,1.3,0.3,2.0,1.7,15.3,1991
158,Larry Smith,PF,33.0,HOU,3.0,0.0,19.0,0.3,1.3,0.25,0.0,0.3,0.0,0.3,1.0,0.33299999999999996,0.25,0.0,0.3,0.0,2.0,2.3,4.3,1.3,0.3,0.3,0.7,3.7,0.7,1991
159,Michael Smith,PF,25.0,BOS,2.0,0.0,3.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1991
160,Tony Smith,SG,22.0,LAL,7.0,0.0,5.7,0.9,1.9,0.462,0.0,0.0,,0.9,1.9,0.462,0.462,0.3,0.4,0.667,0.4,0.0,0.4,0.3,0.1,0.0,0.9,0.9,2.0,1991
161,Rik Smits,C,24.0,IND,5.0,0.0,17.6,4.2,7.4,0.568,0.0,0.0,,4.2,7.4,0.568,0.568,1.4,1.6,0.875,0.8,2.8,3.6,0.4,0.2,1.4,1.0,4.6,9.8,1991
162,John Starks,SG,25.0,NYK,3.0,0.0,9.3,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.7,0.7,1.0,0.3,0.7,1.0,2.0,0.0,0.0,2.0,1.3,2.0,1991
163,John Stockton,PG,28.0,UTA,9.0,9.0,41.4,6.4,12.0,0.537,1.2,3.0,0.40700000000000003,5.2,9.0,0.58,0.588,4.1,4.9,0.841,1.1,3.6,4.7,13.8,2.2,0.2,3.6,3.7,18.2,1991
164,Rod Strickland,PG,24.0,SAS,4.0,4.0,42.0,7.3,16.8,0.433,0.0,1.5,0.0,7.3,15.3,0.475,0.433,4.3,5.3,0.81,1.3,4.0,5.3,8.8,2.3,0.0,3.3,3.5,18.8,1991
165,Terry Teagle,SG,30.0,LAL,18.0,1.0,15.2,2.6,6.9,0.376,0.0,0.0,,2.6,6.9,0.376,0.376,1.4,1.8,0.7809999999999999,0.4,1.1,1.6,0.6,0.4,0.2,0.9,1.7,6.6,1991
166,Irving Thomas,PF,25.0,LAL,3.0,0.0,1.7,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1991
168,Isiah Thomas,PG,29.0,DET,13.0,11.0,33.5,4.6,11.5,0.40299999999999997,0.5,1.7,0.273,4.2,9.8,0.425,0.423,3.8,5.3,0.725,1.0,3.2,4.2,8.5,1.0,0.2,3.2,3.2,13.5,1991
169,LaSalle Thompson,C,29.0,IND,5.0,5.0,25.2,3.8,7.8,0.48700000000000004,0.0,0.0,,3.8,7.8,0.48700000000000004,0.48700000000000004,1.4,1.4,1.0,1.2,5.0,6.2,1.6,0.8,1.4,2.0,3.0,9.0,1991
170,Mychal Thompson,C,36.0,LAL,8.0,0.0,5.3,0.3,0.9,0.28600000000000003,0.0,0.0,,0.3,0.9,0.28600000000000003,0.28600000000000003,0.0,0.0,,0.4,0.8,1.1,0.0,0.0,0.4,0.1,1.3,0.5,1991
171,Otis Thorpe,PF,28.0,HOU,3.0,3.0,38.7,7.3,12.7,0.579,0.0,0.0,,7.3,12.7,0.579,0.579,1.0,2.0,0.5,2.3,6.0,8.3,2.7,0.7,0.0,2.0,2.7,15.7,1991
172,Sedale Threatt,PG,29.0,SEA,5.0,5.0,27.2,6.0,11.2,0.536,0.8,2.2,0.364,5.2,9.0,0.578,0.5710000000000001,1.8,2.0,0.9,0.2,1.4,1.6,3.4,1.0,0.0,1.6,2.8,14.6,1991
173,Tom Tolbert,PF,25.0,GSW,9.0,0.0,12.9,1.6,3.7,0.424,0.1,0.3,0.33299999999999996,1.4,3.3,0.433,0.439,0.3,1.2,0.273,0.0,2.0,2.0,0.9,0.3,0.4,0.4,3.2,3.6,1991
174,Andy Toolson,SF,25.0,UTA,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1991
175,Trent Tucker,SG,31.0,NYK,3.0,2.0,22.0,3.0,8.3,0.36,1.3,3.3,0.4,1.7,5.0,0.33299999999999996,0.44,0.7,0.7,1.0,1.0,3.0,4.0,3.0,0.3,0.0,0.3,2.3,8.0,1991
176,Andre Turner,PG,26.0,PHI,8.0,0.0,23.6,2.6,6.0,0.43799999999999994,0.4,1.1,0.33299999999999996,2.3,4.9,0.462,0.469,1.6,2.0,0.813,0.3,1.4,1.6,4.4,1.4,0.0,1.0,1.5,7.3,1991
177,Kiki Vandeweghe,SF,32.0,NYK,3.0,3.0,33.0,4.3,10.7,0.406,1.0,1.7,0.6,3.3,9.0,0.37,0.45299999999999996,7.3,8.3,0.88,0.3,2.3,2.7,1.3,0.3,0.0,4.0,2.7,17.0,1991
178,Stojko Vranković,C,27.0,BOS,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1991
179,Kenny Walker,SF,26.0,NYK,3.0,0.0,10.3,1.3,2.7,0.5,0.0,0.0,,1.3,2.7,0.5,0.5,0.7,0.7,1.0,0.7,1.7,2.3,0.7,0.3,0.3,1.0,2.7,3.3,1991
180,Spud Webb,PG,27.0,ATL,5.0,5.0,30.8,5.0,11.4,0.439,1.0,2.4,0.41700000000000004,4.0,9.0,0.444,0.48200000000000004,2.2,3.2,0.688,1.6,2.8,4.4,4.8,1.4,0.2,2.6,2.6,13.2,1991
181,Mark West,C,30.0,PHO,4.0,4.0,23.3,2.3,3.8,0.6,0.0,0.0,,2.3,3.8,0.6,0.6,1.3,1.8,0.7140000000000001,2.0,2.5,4.5,0.5,0.5,2.5,0.8,3.8,5.8,1991
182,Dominique Wilkins,SF,31.0,ATL,5.0,5.0,39.0,7.0,18.8,0.37200000000000005,0.4,3.0,0.133,6.6,15.8,0.418,0.38299999999999995,6.4,7.0,0.914,1.2,5.2,6.4,2.6,1.8,1.0,2.2,1.6,20.8,1991
183,Eddie Lee Wilkins,C,28.0,NYK,1.0,0.0,13.0,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,1.0,2.0,0.5,2.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,9.0,1991
184,Gerald Wilkins,SG,27.0,NYK,3.0,1.0,26.0,4.7,12.7,0.368,0.7,2.3,0.28600000000000003,4.0,10.3,0.387,0.395,0.7,0.7,1.0,0.7,2.0,2.7,1.7,1.7,0.3,2.7,3.7,10.7,1991
185,Buck Williams,PF,30.0,POR,16.0,16.0,35.8,4.1,8.1,0.5,0.0,0.0,,4.1,8.1,0.5,0.5,2.2,3.6,0.603,3.3,5.6,8.9,0.9,0.6,0.3,1.5,3.4,10.3,1991
186,Jayson Williams,PF,22.0,PHI,4.0,0.0,2.5,1.0,1.3,0.8,0.0,0.0,,1.0,1.3,0.8,0.8,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.3,0.3,2.0,1991
187,Kenny Williams,PF,21.0,IND,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1991
189,Micheal Williams,PG,24.0,IND,5.0,5.0,36.6,6.0,13.0,0.462,0.0,0.2,0.0,6.0,12.8,0.469,0.462,8.6,9.6,0.8959999999999999,1.4,1.8,3.2,8.4,2.8,0.0,2.4,4.6,20.6,1991
190,Scott Williams,PF,22.0,CHI,12.0,0.0,6.0,0.5,1.1,0.462,0.0,0.1,0.0,0.5,1.0,0.5,0.462,0.9,1.7,0.55,0.3,1.3,1.7,0.3,0.1,0.3,0.3,1.3,1.9,1991
191,Kevin Willis,PF,28.0,ATL,5.0,5.0,31.8,5.4,13.4,0.40299999999999997,0.4,0.6,0.667,5.0,12.8,0.391,0.418,4.2,6.0,0.7,3.6,5.4,9.0,1.0,0.6,0.2,0.4,4.4,15.4,1991
192,David Wingate,SG,27.0,SAS,3.0,0.0,12.7,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.7,1.0,0.667,0.3,0.7,1.0,0.3,0.3,0.0,0.3,2.7,4.7,1991
193,Randy Wittman,SF,31.0,IND,1.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1991
194,David Wood,SF,26.0,HOU,3.0,0.0,14.7,0.7,1.0,0.667,0.3,0.3,1.0,0.3,0.7,0.5,0.833,0.7,1.3,0.5,0.3,1.3,1.7,1.0,1.0,0.0,0.3,2.7,2.3,1991
195,James Worthy,SF,29.0,LAL,18.0,18.0,40.7,8.9,19.2,0.465,0.2,1.3,0.16699999999999998,8.7,17.9,0.488,0.47100000000000003,2.9,4.0,0.736,1.4,2.7,4.1,3.9,1.1,0.1,2.2,1.9,21.1,1991
196,Danny Young,PG,28.0,POR,7.0,0.0,5.1,0.9,1.6,0.545,0.0,0.1,0.0,0.9,1.4,0.6,0.545,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,1.7,1991
