,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
114,Mike Miller,SF,21.0,ORL,4.0,1.0,18.0,1.8,5.3,0.33299999999999996,0.3,2.0,0.125,1.5,3.3,0.462,0.35700000000000004,1.0,1.0,1.0,0.0,1.3,1.3,1.3,1.0,0.0,1.0,2.0,4.8,2002
115,Reggie Miller,SG,36.0,IND,5.0,5.0,39.6,8.4,16.6,0.506,2.6,6.2,0.419,5.8,10.4,0.5579999999999999,0.584,4.2,4.8,0.875,0.0,3.2,3.2,2.8,1.6,0.2,2.8,2.0,23.6,2002
116,Sam Mitchell,SF,38.0,MIN,3.0,2.0,11.3,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.7,0.7,1.0,0.0,0.7,0.7,1.0,0.3,0.3,0.0,1.7,2.7,2002
117,Dikembe Mutombo,C,35.0,PHI,5.0,5.0,34.6,2.8,6.2,0.452,0.0,0.0,,2.8,6.2,0.452,0.452,3.2,5.2,0.615,2.8,7.8,10.6,0.6,0.4,1.8,2.2,3.2,8.8,2002
118,Lee Nailon,SF,26.0,CHH,9.0,1.0,17.8,3.0,6.6,0.45799999999999996,0.0,0.1,0.0,3.0,6.4,0.466,0.45799999999999996,1.7,2.1,0.789,1.1,1.6,2.7,0.7,0.3,0.0,0.8,1.9,7.7,2002
119,Eduardo Nájera,PF,25.0,DAL,8.0,4.0,15.3,2.0,2.9,0.696,0.0,0.0,,2.0,2.9,0.696,0.696,0.6,1.0,0.625,0.4,1.3,1.6,0.1,0.4,0.0,0.3,2.8,4.6,2002
120,Steve Nash,PG,27.0,DAL,8.0,8.0,40.4,6.4,14.8,0.43200000000000005,2.5,5.6,0.444,3.9,9.1,0.425,0.517,4.3,4.4,0.971,0.9,3.1,4.0,8.8,0.5,0.0,3.8,2.5,19.5,2002
121,Rasho Nesterović,C,25.0,MIN,3.0,3.0,30.7,5.0,10.3,0.484,0.0,0.0,,5.0,10.3,0.484,0.484,1.3,3.0,0.444,2.0,4.7,6.7,1.0,0.3,0.0,1.3,3.3,11.3,2002
122,Johnny Newman,SF,38.0,DAL,3.0,2.0,7.3,0.3,2.3,0.14300000000000002,0.3,2.0,0.16699999999999998,0.0,0.3,0.0,0.214,0.0,0.0,,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.7,1.0,2002
123,Dirk Nowitzki,C,23.0,DAL,8.0,8.0,44.6,9.1,20.5,0.445,2.0,3.5,0.5710000000000001,7.1,17.0,0.419,0.494,8.1,9.3,0.878,2.1,11.0,13.1,2.3,2.0,0.8,2.8,3.4,28.4,2002
124,Jermaine O'Neal,PF,23.0,IND,5.0,5.0,38.4,6.8,15.2,0.447,0.0,0.2,0.0,6.8,15.0,0.45299999999999996,0.447,3.6,4.8,0.75,1.2,6.4,7.6,1.0,0.8,1.6,2.8,4.8,17.2,2002
126,Shaquille O'Neal,C,29.0,LAL,19.0,19.0,40.8,10.7,20.2,0.529,0.0,0.0,,10.7,20.2,0.529,0.529,7.1,10.9,0.649,3.5,9.1,12.6,2.8,0.5,2.5,3.3,3.3,28.5,2002
127,Hakeem Olajuwon,C,39.0,TOR,5.0,0.0,17.2,2.4,4.4,0.545,0.0,0.0,,2.4,4.4,0.545,0.545,0.8,1.2,0.667,1.8,2.0,3.8,0.4,1.4,0.8,1.2,1.8,5.6,2002
128,Kevin Ollie,PG,29.0,IND,5.0,0.0,23.6,2.2,5.2,0.423,0.2,0.4,0.5,2.0,4.8,0.41700000000000004,0.442,1.2,1.2,1.0,0.0,2.4,2.4,4.6,0.6,0.0,1.0,1.2,5.8,2002
129,Greg Ostertag,C,28.0,UTA,4.0,0.0,21.8,3.3,5.3,0.619,0.0,0.0,,3.3,5.3,0.619,0.619,0.3,2.5,0.1,4.8,3.8,8.5,0.5,0.5,1.5,1.5,3.5,6.8,2002
130,Olumide Oyedeji,C,20.0,SEA,3.0,0.0,5.7,1.3,1.7,0.8,0.0,0.0,,1.3,1.7,0.8,0.8,0.3,1.7,0.2,1.3,0.7,2.0,0.3,0.0,0.0,0.3,0.7,3.0,2002
131,Robert Pack,PG,32.0,MIN,3.0,0.0,3.3,0.3,1.7,0.2,0.0,0.3,0.0,0.3,1.3,0.25,0.2,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,1.0,2002
132,Scott Padgett,PF,25.0,UTA,4.0,0.0,11.8,1.5,3.3,0.462,0.0,0.8,0.0,1.5,2.5,0.6,0.462,1.0,1.3,0.8,1.8,1.8,3.5,0.5,0.3,0.3,1.3,1.5,4.0,2002
133,Tony Parker,PG,19.0,SAS,10.0,10.0,34.1,6.2,13.6,0.456,1.0,2.7,0.37,5.2,10.9,0.47700000000000004,0.493,2.1,2.8,0.75,0.5,2.4,2.9,4.0,0.9,0.1,2.2,2.2,15.5,2002
134,Cherokee Parks,C,29.0,SAS,5.0,0.0,8.6,0.8,2.8,0.28600000000000003,0.0,0.0,,0.8,2.8,0.28600000000000003,0.28600000000000003,0.0,0.2,0.0,0.6,1.6,2.2,0.0,0.0,0.4,0.4,1.2,1.6,2002
135,Ruben Patterson,SF,26.0,POR,3.0,0.0,21.7,1.7,5.0,0.33299999999999996,0.0,0.3,0.0,1.7,4.7,0.35700000000000004,0.33299999999999996,2.0,2.7,0.75,0.7,1.7,2.3,0.3,1.0,0.3,1.0,2.3,5.3,2002
136,Gary Payton,PG,33.0,SEA,5.0,5.0,41.4,9.0,21.2,0.425,0.8,3.0,0.267,8.2,18.2,0.451,0.44299999999999995,3.4,5.8,0.586,2.0,6.6,8.6,5.8,0.6,0.4,2.6,2.4,22.2,2002
137,Anthony Peeler,SG,32.0,MIN,3.0,0.0,22.3,3.0,6.7,0.45,1.7,3.0,0.556,1.3,3.7,0.364,0.575,1.3,2.0,0.667,0.3,4.0,4.3,0.7,1.3,0.0,2.0,1.7,9.0,2002
138,Morris Peterson,SF,24.0,TOR,5.0,5.0,30.8,3.6,9.8,0.36700000000000005,0.4,3.4,0.11800000000000001,3.2,6.4,0.5,0.38799999999999996,1.6,2.0,0.8,0.6,2.2,2.8,2.2,1.0,0.6,1.4,3.4,9.2,2002
139,Paul Pierce,SG,24.0,BOS,16.0,16.0,42.0,7.6,18.9,0.40299999999999997,1.9,6.5,0.28800000000000003,5.8,12.4,0.462,0.452,7.5,9.8,0.764,1.7,6.9,8.6,4.1,1.7,1.3,3.8,3.3,24.6,2002
140,Scottie Pippen,SF,36.0,POR,3.0,3.0,33.0,6.0,13.0,0.462,2.0,3.7,0.545,4.0,9.3,0.429,0.5379999999999999,2.3,2.7,0.875,2.7,6.7,9.3,5.7,1.3,0.7,3.3,4.7,16.3,2002
141,Scot Pollard,C,26.0,SAC,15.0,0.0,12.9,1.4,2.7,0.525,0.0,0.0,,1.4,2.7,0.525,0.525,0.5,0.8,0.667,1.9,1.6,3.5,0.2,0.5,0.3,0.2,2.4,3.3,2002
142,Terry Porter,PG,38.0,SAS,10.0,0.0,13.1,1.3,3.5,0.371,0.5,1.7,0.294,0.8,1.8,0.444,0.44299999999999995,0.2,0.4,0.5,0.1,0.8,0.9,0.8,0.4,0.0,0.5,1.0,3.3,2002
143,Vladimir Radmanović,PF,21.0,SEA,5.0,2.0,22.6,2.8,6.4,0.43799999999999994,1.4,2.6,0.5379999999999999,1.4,3.8,0.368,0.547,0.6,0.6,1.0,1.2,2.4,3.6,1.0,0.2,0.2,1.0,2.2,7.6,2002
144,Zach Randolph,PF,20.0,POR,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
145,Željko Rebrača,C,29.0,DET,5.0,0.0,13.8,1.0,2.2,0.455,0.0,0.0,,1.0,2.2,0.455,0.455,2.2,2.8,0.7859999999999999,0.8,1.2,2.0,0.0,0.2,0.2,0.8,2.8,4.2,2002
147,Don Reid,PF,28.0,ORL,4.0,0.0,9.5,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.3,0.5,0.5,0.8,0.8,1.5,0.0,0.3,0.5,0.0,3.8,2.3,2002
148,Mitch Richmond,SG,36.0,LAL,2.0,0.0,2.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.5,2002
149,Clifford Robinson,PF,35.0,DET,10.0,10.0,40.9,4.5,12.4,0.363,1.8,5.3,0.34,2.7,7.1,0.38,0.435,2.4,3.0,0.8,0.5,2.5,3.0,2.9,1.8,1.9,2.1,2.8,13.2,2002
150,David Robinson,C,36.0,SAS,4.0,4.0,20.3,2.3,4.8,0.474,0.0,0.0,,2.3,4.8,0.474,0.474,0.0,1.0,0.0,1.5,4.3,5.8,1.3,0.8,0.8,0.5,3.5,4.5,2002
151,Rodney Rogers,SF,30.0,BOS,16.0,0.0,24.6,2.9,6.8,0.426,1.2,3.3,0.365,1.7,3.5,0.48200000000000004,0.514,1.9,2.2,0.8859999999999999,1.8,3.8,5.5,2.1,1.0,0.4,1.4,2.6,8.9,2002
152,Malik Rose,PF,27.0,SAS,10.0,3.0,29.2,4.6,9.6,0.479,0.0,0.1,0.0,4.6,9.5,0.484,0.479,3.7,5.0,0.74,2.7,5.2,7.9,1.4,1.0,0.5,1.2,3.1,12.9,2002
153,Bryon Russell,SG,31.0,UTA,4.0,4.0,30.0,2.3,9.0,0.25,1.5,3.8,0.4,0.8,5.3,0.14300000000000002,0.33299999999999996,1.0,1.0,1.0,1.5,2.8,4.3,1.8,1.0,0.0,2.3,3.8,7.0,2002
154,Brian Scalabrine,PF,23.0,NJN,6.0,0.0,2.3,0.2,0.5,0.33299999999999996,0.0,0.2,0.0,0.2,0.3,0.5,0.33299999999999996,0.0,0.0,,0.2,0.3,0.5,0.0,0.0,0.2,0.2,0.0,0.3,2002
155,Ansu Sesay,SF,25.0,SEA,4.0,0.0,15.0,0.8,2.0,0.375,0.0,0.0,,0.8,2.0,0.375,0.375,0.3,0.3,1.0,0.5,3.0,3.5,1.0,0.0,1.0,0.5,2.0,1.8,2002
156,Brian Shaw,PG,35.0,LAL,19.0,0.0,12.5,1.1,3.3,0.33299999999999996,0.5,1.7,0.281,0.6,1.6,0.387,0.405,0.2,0.2,1.0,0.5,1.4,1.8,1.6,0.3,0.3,0.4,0.8,2.9,2002
157,Charles Smith,SG,26.0,SAS,4.0,0.0,4.8,0.5,0.8,0.667,0.0,0.0,,0.5,0.8,0.667,0.667,0.3,0.5,0.5,0.5,0.3,0.8,0.5,0.5,0.3,0.8,1.3,1.3,2002
158,Joe Smith,C,26.0,MIN,3.0,1.0,14.3,1.0,2.3,0.429,0.0,0.0,,1.0,2.3,0.429,0.429,2.3,2.7,0.875,1.3,2.3,3.7,0.0,0.0,0.3,0.3,2.7,4.3,2002
159,Steve Smith,SG,32.0,SAS,10.0,10.0,29.8,3.2,8.7,0.368,1.0,3.8,0.263,2.2,4.9,0.449,0.425,2.9,3.0,0.9670000000000001,1.4,2.0,3.4,1.7,0.8,0.1,0.7,2.0,10.3,2002
160,Eric Snow,PG,28.0,PHI,5.0,5.0,34.2,3.6,11.2,0.321,0.2,1.2,0.16699999999999998,3.4,10.0,0.34,0.33,3.4,4.4,0.773,0.6,3.8,4.4,5.4,1.2,0.0,3.0,2.6,10.8,2002
161,Jerry Stackhouse,SF,27.0,DET,10.0,10.0,36.1,5.3,16.5,0.321,1.8,5.3,0.34,3.5,11.2,0.313,0.376,5.2,6.3,0.825,0.9,3.4,4.3,4.3,0.6,0.6,2.7,2.6,17.6,2002
162,Michael Stewart,C,26.0,TOR,1.0,0.0,8.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,2002
163,John Stockton,PG,39.0,UTA,4.0,4.0,35.3,4.5,10.0,0.45,0.5,1.8,0.28600000000000003,4.0,8.3,0.485,0.475,3.0,3.3,0.9229999999999999,0.8,3.3,4.0,10.0,2.8,0.3,2.0,4.0,12.5,2002
164,Peja Stojaković,SF,24.0,SAC,10.0,7.0,33.8,5.0,13.3,0.376,1.3,4.8,0.271,3.7,8.5,0.435,0.425,3.5,3.9,0.897,1.6,4.7,6.3,1.0,0.5,0.0,1.9,2.2,14.8,2002
165,Damon Stoudamire,PG,28.0,POR,3.0,3.0,33.0,1.7,7.3,0.22699999999999998,1.0,1.3,0.75,0.7,6.0,0.111,0.295,0.7,1.0,0.667,0.3,2.0,2.3,3.3,0.7,0.0,1.3,1.7,5.0,2002
166,Erick Strickland,PG,28.0,BOS,12.0,0.0,9.8,0.9,3.3,0.282,0.3,1.7,0.2,0.6,1.6,0.368,0.33299999999999996,0.8,0.8,1.0,0.2,0.9,1.1,1.4,0.4,0.1,0.8,1.3,2.9,2002
168,Bruno Šundov,C,21.0,IND,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2002
169,Wally Szczerbiak,SF,24.0,MIN,3.0,3.0,43.7,7.0,14.7,0.47700000000000004,0.7,3.0,0.222,6.3,11.7,0.5429999999999999,0.5,5.3,6.0,0.889,3.0,4.0,7.0,2.0,0.7,0.0,2.7,2.7,20.0,2002
170,Jamaal Tinsley,PG,23.0,IND,5.0,5.0,17.6,1.6,3.8,0.42100000000000004,0.0,0.2,0.0,1.6,3.6,0.444,0.42100000000000004,0.4,0.6,0.667,0.4,1.6,2.0,5.0,0.4,0.0,2.4,2.4,3.6,2002
171,Robert Traylor,PF,24.0,CHH,8.0,0.0,7.8,0.9,2.5,0.35,0.0,0.1,0.0,0.9,2.4,0.368,0.35,0.5,0.8,0.667,0.5,1.5,2.0,0.4,0.3,0.3,0.5,1.9,2.3,2002
172,Gary Trent,PF,27.0,MIN,3.0,0.0,16.0,2.7,5.3,0.5,0.0,0.0,,2.7,5.3,0.5,0.5,1.0,2.0,0.5,1.7,1.3,3.0,0.3,0.0,0.0,1.0,2.7,6.3,2002
173,Hedo Türkoğlu,SF,22.0,SAC,16.0,8.0,27.7,3.4,8.6,0.401,0.8,2.1,0.353,2.7,6.4,0.41700000000000004,0.445,1.0,1.9,0.516,1.1,4.1,5.2,1.4,0.4,0.6,1.4,3.1,8.6,2002
174,Nick Van Exel,SG,30.0,DAL,8.0,1.0,33.0,4.6,12.6,0.366,0.9,4.3,0.20600000000000002,3.8,8.4,0.44799999999999995,0.401,1.0,1.5,0.667,0.9,2.1,3.0,3.9,1.0,0.0,1.5,3.3,11.1,2002
175,Keith Van Horn,SF,26.0,NJN,20.0,20.0,32.2,4.9,12.1,0.402,1.9,4.2,0.44,3.0,7.9,0.382,0.479,1.8,2.5,0.7140000000000001,1.6,5.1,6.7,2.1,1.0,0.5,1.8,2.8,13.3,2002
176,Antoine Walker,PF,25.0,BOS,16.0,16.0,43.9,8.2,19.9,0.41100000000000003,2.6,6.8,0.385,5.6,13.1,0.424,0.47600000000000003,3.1,4.0,0.7809999999999999,1.4,7.2,8.6,3.3,1.5,0.4,3.4,3.5,22.1,2002
177,Samaki Walker,PF,25.0,LAL,19.0,5.0,12.6,1.3,2.7,0.462,0.1,0.1,1.0,1.2,2.7,0.451,0.47100000000000003,0.7,0.9,0.765,1.7,2.4,4.1,0.2,0.1,0.3,0.6,2.2,3.3,2002
178,Ben Wallace,C,27.0,DET,10.0,10.0,40.8,2.8,5.9,0.475,0.0,0.0,,2.8,5.9,0.475,0.475,1.7,3.9,0.436,4.8,11.3,16.1,1.2,1.9,2.6,1.9,2.4,7.3,2002
179,Gerald Wallace,SF,19.0,SAC,5.0,0.0,2.8,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.8,0.8,1.0,0.2,0.0,0.2,0.2,0.0,0.2,0.4,0.6,0.8,2002
180,Rasheed Wallace,PF,27.0,POR,3.0,3.0,41.7,9.3,23.0,0.406,2.3,5.7,0.41200000000000003,7.0,17.3,0.40399999999999997,0.457,4.3,5.3,0.813,3.3,9.0,12.3,1.7,0.7,0.7,0.7,4.0,25.3,2002
181,Chris Webber,PF,28.0,SAC,16.0,16.0,41.7,10.0,19.9,0.502,0.0,0.3,0.0,10.0,19.7,0.508,0.502,3.7,6.2,0.596,3.1,7.8,10.8,4.7,0.9,1.6,2.9,4.0,23.7,2002
182,Bonzi Wells,SG,25.0,POR,3.0,3.0,35.3,4.7,12.7,0.368,0.0,2.3,0.0,4.7,10.3,0.452,0.368,3.0,4.3,0.6920000000000001,1.3,2.7,4.0,4.3,2.0,0.3,3.7,3.7,12.3,2002
183,David Wesley,SG,31.0,CHH,9.0,9.0,41.9,5.8,14.3,0.40299999999999997,1.9,4.2,0.447,3.9,10.1,0.385,0.469,2.3,2.6,0.9129999999999999,0.3,1.6,1.9,3.4,1.1,0.2,2.3,3.3,15.8,2002
184,Rodney White,SF,21.0,DET,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
185,Aaron Williams,PF,30.0,NJN,20.0,0.0,20.8,2.3,4.8,0.479,0.0,0.1,0.0,2.3,4.8,0.484,0.479,1.9,2.3,0.826,1.2,2.3,3.5,0.8,0.4,0.8,1.2,3.9,6.5,2002
186,Alvin Williams,PG,27.0,TOR,5.0,5.0,39.2,4.8,15.0,0.32,0.6,2.8,0.214,4.2,12.2,0.344,0.34,1.8,2.2,0.818,0.4,4.4,4.8,5.6,1.2,0.4,1.6,2.4,12.0,2002
187,Eric Williams,SF,29.0,BOS,16.0,16.0,30.4,2.9,5.9,0.5,0.9,1.9,0.467,2.1,4.0,0.516,0.574,1.1,1.4,0.7390000000000001,1.1,3.3,4.4,1.3,1.6,0.3,0.7,3.3,7.8,2002
189,Jerome Williams,PF,28.0,TOR,5.0,1.0,28.6,2.8,6.6,0.424,0.0,0.0,,2.8,6.6,0.424,0.424,1.6,2.4,0.667,3.2,3.4,6.6,1.4,1.8,0.2,0.8,3.8,7.2,2002
190,Monty Williams,SF,30.0,ORL,4.0,3.0,23.3,3.5,6.8,0.519,0.0,0.3,0.0,3.5,6.5,0.5379999999999999,0.519,1.5,2.5,0.6,1.8,3.8,5.5,2.3,0.8,0.0,1.3,2.0,8.5,2002
191,Shammond Williams,SG,26.0,SEA,3.0,0.0,12.7,2.0,4.7,0.429,0.7,1.3,0.5,1.3,3.3,0.4,0.5,0.7,1.0,0.667,0.3,1.0,1.3,1.0,0.7,0.0,1.3,0.3,5.3,2002
192,Corliss Williamson,SF,28.0,DET,10.0,0.0,26.9,5.2,11.2,0.46399999999999997,0.0,0.2,0.0,5.2,11.0,0.473,0.46399999999999997,2.9,3.8,0.763,1.9,3.4,5.3,1.0,0.9,0.2,2.2,3.1,13.3,2002
193,Metta World Peace,SF,22.0,IND,5.0,5.0,33.4,4.4,10.8,0.40700000000000003,1.2,2.6,0.462,3.2,8.2,0.39,0.46299999999999997,1.8,2.6,0.6920000000000001,1.2,4.8,6.0,3.2,2.6,0.6,1.8,3.8,11.8,2002
194,Wang Zhizhi,C,24.0,DAL,8.0,0.0,5.5,0.9,2.0,0.43799999999999994,0.4,0.8,0.5,0.5,1.3,0.4,0.531,0.4,0.8,0.5,0.6,0.4,1.0,0.4,0.0,0.1,0.0,1.4,2.5,2002
