,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
136,Michael Doleac,C,23.0,ORL,77.0,21.0,18.2,2.9,6.8,0.41700000000000004,0.0,0.0,0.0,2.9,6.8,0.42,0.41700000000000004,0.6,0.8,0.847,0.9,2.6,3.5,0.8,0.5,0.5,0.8,3.1,6.4,2001
137,Keyon Dooling,PG,20.0,LAC,76.0,1.0,16.3,1.9,4.8,0.409,0.4,1.1,0.35,1.6,3.7,0.426,0.44799999999999995,1.6,2.4,0.698,0.1,1.1,1.2,2.3,0.5,0.1,1.2,1.4,5.9,2001
138,Sherman Douglas,PG,34.0,NJN,59.0,7.0,18.5,2.1,5.1,0.40299999999999997,0.1,0.7,0.2,1.9,4.5,0.433,0.41600000000000004,1.5,1.9,0.748,0.4,0.9,1.3,2.4,0.6,0.1,1.3,1.6,5.7,2001
139,Bryce Drew,PG,26.0,CHI,48.0,41.0,27.2,2.6,6.8,0.379,0.8,2.2,0.381,1.8,4.6,0.37799999999999995,0.44,0.3,0.4,0.737,0.3,1.2,1.4,3.9,0.7,0.1,1.4,2.1,6.3,2001
140,Chris Dudley,C,35.0,PHO,53.0,33.0,11.6,0.5,1.4,0.397,0.0,0.0,,0.5,1.4,0.397,0.397,0.3,0.7,0.389,1.2,2.2,3.5,0.3,0.3,0.5,0.5,2.1,1.4,2001
141,Tim Duncan,PF,24.0,SAS,82.0,82.0,38.7,8.6,17.1,0.499,0.1,0.3,0.259,8.5,16.8,0.504,0.502,5.0,8.1,0.618,3.2,9.0,12.2,3.0,0.9,2.3,3.0,3.0,22.2,2001
142,Tyus Edney,PG,27.0,IND,24.0,0.0,11.0,1.5,3.8,0.385,0.0,0.3,0.16699999999999998,1.4,3.5,0.4,0.39,1.5,1.6,0.897,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.7,4.4,2001
143,Kevin Edwards,SG,35.0,VAN,46.0,5.0,13.8,1.2,3.7,0.32899999999999996,0.1,0.4,0.263,1.1,3.3,0.33799999999999997,0.344,0.9,1.2,0.8109999999999999,0.5,1.3,1.8,1.1,0.6,0.2,0.8,1.0,3.5,2001
144,Howard Eisley,SG,28.0,DAL,82.0,40.0,29.6,3.2,8.2,0.39299999999999996,1.3,3.3,0.39799999999999996,1.9,5.0,0.389,0.47200000000000003,1.3,1.5,0.825,0.3,2.1,2.4,3.6,1.2,0.1,1.2,2.7,9.0,2001
145,Obinna Ekezie,PF,25.0,TOT,33.0,0.0,8.5,1.0,2.5,0.395,0.0,0.0,,1.0,2.5,0.395,0.395,1.1,1.6,0.698,0.9,1.4,2.4,0.3,0.2,0.2,0.4,1.5,3.1,2001
148,Khalid El-Amin,PG,21.0,CHI,50.0,14.0,18.7,2.3,6.2,0.37,0.6,1.7,0.33299999999999996,1.7,4.5,0.38299999999999995,0.415,1.1,1.4,0.778,0.4,1.2,1.6,2.9,1.0,0.0,1.1,2.0,6.3,2001
149,Mario Elie,SG,37.0,PHO,68.0,67.0,22.1,1.5,3.6,0.423,0.5,1.5,0.36,1.0,2.1,0.466,0.496,0.8,1.0,0.797,0.6,1.7,2.3,1.9,0.9,0.2,0.9,1.6,4.4,2001
150,Sean Elliott,SF,32.0,SAS,52.0,34.0,23.6,2.8,6.5,0.434,1.1,2.5,0.426,1.8,4.0,0.43799999999999994,0.515,1.2,1.6,0.7140000000000001,0.3,2.9,3.3,1.6,0.4,0.5,1.0,1.5,7.9,2001
151,LaPhonso Ellis,PF,30.0,MIN,82.0,5.0,23.8,3.6,7.8,0.46399999999999997,0.1,0.3,0.318,3.5,7.6,0.469,0.47,2.1,2.6,0.79,2.4,3.6,6.0,1.1,0.8,0.9,1.3,3.5,9.4,2001
152,Pervis Ellison,C,33.0,SEA,9.0,0.0,4.4,0.2,0.8,0.28600000000000003,0.0,0.0,,0.2,0.8,0.28600000000000003,0.28600000000000003,0.2,0.2,1.0,0.2,1.1,1.3,0.3,0.0,0.2,0.3,1.4,0.7,2001
154,Evan Eschmeyer,C,25.0,NJN,74.0,51.0,18.0,1.2,2.7,0.46,0.0,0.0,,1.2,2.7,0.46,0.46,0.9,1.4,0.657,1.8,3.1,4.9,0.5,0.6,0.8,0.7,3.0,3.4,2001
155,Patrick Ewing,C,38.0,SEA,79.0,79.0,26.7,3.7,8.7,0.43,0.0,0.0,0.0,3.7,8.6,0.431,0.43,2.2,3.2,0.685,1.6,5.8,7.4,1.2,0.7,1.2,1.9,2.9,9.6,2001
156,Jamie Feick,C,26.0,NJN,6.0,0.0,24.8,1.3,3.8,0.348,0.0,0.0,,1.3,3.8,0.348,0.348,1.0,2.0,0.5,2.0,7.3,9.3,0.8,1.3,0.5,1.2,2.5,3.7,2001
157,Danny Ferry,SF,34.0,SAS,80.0,29.0,21.1,2.2,4.7,0.475,0.9,2.0,0.449,1.4,2.7,0.493,0.568,0.3,0.4,0.733,0.7,2.1,2.8,0.9,0.4,0.3,0.6,2.1,5.6,2001
158,Michael Finley,SF,27.0,DAL,82.0,82.0,42.0,8.7,18.9,0.45799999999999996,1.1,3.2,0.34600000000000003,7.6,15.7,0.48100000000000004,0.48700000000000004,3.1,4.0,0.775,1.3,3.9,5.2,4.4,1.4,0.4,2.3,2.1,21.5,2001
159,Derek Fisher,PG,26.0,LAL,20.0,20.0,35.5,3.9,9.4,0.41200000000000003,1.3,3.2,0.397,2.6,6.2,0.419,0.479,2.5,3.1,0.8059999999999999,0.3,2.7,3.0,4.4,2.0,0.1,1.5,2.5,11.5,2001
160,Marcus Fizer,PF,22.0,CHI,72.0,13.0,21.9,3.9,9.0,0.43,0.1,0.5,0.256,3.7,8.4,0.442,0.43799999999999994,1.6,2.2,0.727,1.1,3.3,4.3,1.1,0.4,0.3,1.7,2.4,9.5,2001
161,Danny Fortson,PF,24.0,GSW,6.0,6.0,33.8,4.8,8.3,0.58,0.0,0.0,,4.8,8.3,0.58,0.58,7.0,9.0,0.778,4.8,11.5,16.3,0.8,0.3,0.0,1.7,3.7,16.7,2001
162,Greg Foster,C,32.0,LAL,62.0,8.0,7.3,0.9,2.1,0.42100000000000004,0.0,0.1,0.33299999999999996,0.9,2.0,0.42700000000000005,0.43200000000000005,0.2,0.2,0.7140000000000001,0.5,1.3,1.8,0.5,0.1,0.2,0.4,1.2,2.0,2001
163,Jeff Foster,C,24.0,IND,71.0,9.0,16.2,1.4,3.0,0.469,0.0,0.1,0.28600000000000003,1.4,2.9,0.47600000000000003,0.474,0.7,1.3,0.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5,2001
164,Rick Fox,SF,31.0,LAL,82.0,77.0,27.9,3.5,7.9,0.444,1.4,3.7,0.39299999999999996,2.1,4.2,0.488,0.536,1.2,1.5,0.779,1.0,3.0,4.0,3.2,0.9,0.4,1.7,2.7,9.6,2001
165,Adonal Foyle,C,25.0,GSW,58.0,37.0,25.1,2.7,6.5,0.41600000000000004,0.0,0.0,,2.7,6.5,0.41600000000000004,0.41600000000000004,0.5,1.2,0.441,2.7,4.3,7.0,0.8,0.5,2.7,1.4,2.3,5.9,2001
166,Steve Francis,PG,23.0,HOU,80.0,79.0,39.9,6.9,15.2,0.451,1.7,4.2,0.396,5.2,11.0,0.47200000000000003,0.506,4.5,5.5,0.8170000000000001,2.4,4.5,6.9,6.5,1.8,0.4,3.3,3.4,19.9,2001
167,Todd Fuller,C,26.0,MIA,10.0,0.0,7.7,1.0,3.5,0.28600000000000003,0.0,0.0,,1.0,3.5,0.28600000000000003,0.28600000000000003,0.8,0.8,1.0,0.7,1.1,1.8,0.1,0.3,0.2,0.3,1.0,2.8,2001
168,Lawrence Funderburke,PF,30.0,SAC,59.0,2.0,11.8,2.0,4.1,0.496,0.0,0.0,,2.0,4.1,0.496,0.496,0.8,1.3,0.623,1.3,2.1,3.3,0.3,0.2,0.2,0.5,0.7,4.9,2001
169,Rubén Garcés,PF,27.0,TOT,13.0,0.0,5.6,0.5,1.7,0.318,0.0,0.0,,0.5,1.7,0.318,0.318,0.2,0.6,0.25,1.2,1.0,2.2,0.4,0.2,0.2,0.4,1.1,1.2,2001
172,Chris Garner,PG,25.0,GSW,8.0,0.0,18.6,0.9,4.6,0.18899999999999997,0.0,0.9,0.0,0.9,3.8,0.233,0.18899999999999997,0.6,0.8,0.833,0.3,1.3,1.5,2.3,0.9,0.1,1.1,2.3,2.4,2001
173,Kevin Garnett,PF,24.0,MIN,81.0,81.0,39.5,8.7,18.2,0.47700000000000004,0.2,0.8,0.28800000000000003,8.5,17.4,0.486,0.484,4.4,5.8,0.764,2.7,8.7,11.4,5.0,1.4,1.8,2.8,2.5,22.0,2001
174,Dean Garrett,C,34.0,MIN,70.0,21.0,11.9,1.1,2.2,0.48100000000000004,0.0,0.0,,1.1,2.2,0.48100000000000004,0.48100000000000004,0.4,0.6,0.6920000000000001,0.9,2.2,3.1,0.3,0.4,0.7,0.4,1.3,2.5,2001
175,Pat Garrity,SF,24.0,ORL,76.0,1.0,20.8,2.9,7.6,0.387,1.3,2.9,0.433,1.7,4.6,0.358,0.47100000000000003,1.1,1.3,0.867,0.7,2.1,2.8,0.7,0.5,0.2,0.9,3.2,8.3,2001
177,Chris Gatling,PF,33.0,CLE,74.0,6.0,22.6,4.4,9.9,0.449,0.4,1.2,0.304,4.1,8.7,0.47,0.46799999999999997,2.1,3.1,0.684,1.3,3.9,5.3,0.8,0.7,0.4,1.6,2.5,11.4,2001
178,Matt Geiger,C,31.0,PHI,35.0,4.0,15.5,2.5,6.4,0.39299999999999996,0.0,0.1,0.0,2.5,6.3,0.396,0.39299999999999996,1.1,1.5,0.685,1.4,2.5,4.0,0.4,0.3,0.2,0.7,2.1,6.1,2001
179,Devean George,SF,23.0,LAL,59.0,1.0,10.1,1.1,3.5,0.309,0.3,1.2,0.221,0.8,2.4,0.353,0.345,0.7,0.9,0.7090000000000001,0.6,1.3,1.9,0.3,0.3,0.3,0.6,1.5,3.1,2001
180,Eddie Gill,PG,22.0,NJN,8.0,0.0,19.0,2.0,5.1,0.39,0.4,1.1,0.33299999999999996,1.6,4.0,0.406,0.42700000000000005,0.5,0.6,0.8,0.0,1.1,1.1,3.0,0.5,0.1,1.3,1.1,4.9,2001
181,Kendall Gill,SG,32.0,NJN,31.0,26.0,28.8,3.5,10.4,0.331,0.1,0.5,0.28600000000000003,3.3,10.0,0.33299999999999996,0.337,2.1,2.9,0.722,1.0,3.2,4.2,2.8,1.5,0.2,1.5,2.1,9.1,2001
182,Dion Glover,SG,22.0,ATL,57.0,7.0,16.3,2.5,5.9,0.42,0.2,0.8,0.196,2.3,5.1,0.455,0.433,0.8,1.2,0.6809999999999999,0.7,1.6,2.3,1.2,0.9,0.2,0.9,1.6,5.9,2001
183,Anthony Goldwire,PG,29.0,DEN,20.0,0.0,10.1,1.5,4.0,0.375,0.5,1.7,0.265,1.1,2.3,0.457,0.431,0.7,0.9,0.765,0.1,0.6,0.6,1.7,0.5,0.0,0.8,0.7,4.1,2001
184,Steve Goodrich,PF,24.0,CHI,12.0,0.0,11.1,0.6,1.5,0.389,0.1,0.3,0.33299999999999996,0.5,1.3,0.4,0.41700000000000004,0.3,0.6,0.5710000000000001,0.6,1.2,1.8,0.5,0.2,0.1,0.7,1.2,1.6,2001
185,Brian Grant,C,28.0,MIA,82.0,79.0,33.8,5.9,12.3,0.479,0.0,0.0,0.0,5.9,12.3,0.48,0.479,3.4,4.3,0.797,2.6,6.1,8.8,1.2,0.7,0.9,2.1,3.6,15.2,2001
186,Gary Grant,PG,35.0,POR,4.0,0.0,4.3,1.3,1.8,0.7140000000000001,0.0,0.0,,1.3,1.8,0.7140000000000001,0.7140000000000001,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,2.5,2001
187,Horace Grant,PF,35.0,LAL,77.0,77.0,31.0,3.4,7.4,0.462,0.0,0.0,0.0,3.4,7.4,0.465,0.462,1.7,2.2,0.775,2.9,4.2,7.1,1.6,0.7,0.8,0.6,2.4,8.5,2001
188,A.C. Green,PF,37.0,MIA,82.0,1.0,17.2,1.8,4.0,0.444,0.0,0.1,0.0,1.8,3.9,0.45299999999999996,0.444,1.0,1.4,0.7120000000000001,1.3,2.5,3.8,0.5,0.4,0.1,0.5,1.5,4.5,2001
189,Adrian Griffin,SF,26.0,BOS,44.0,0.0,8.6,0.8,2.2,0.34,0.2,0.6,0.34600000000000003,0.5,1.6,0.33799999999999997,0.387,0.4,0.5,0.75,0.6,1.4,2.0,0.6,0.4,0.1,0.4,1.0,2.1,2001
190,Tom Gugliotta,PF,31.0,PHO,57.0,2.0,20.3,2.6,6.7,0.392,0.1,0.2,0.25,2.6,6.5,0.397,0.396,1.1,1.4,0.792,1.3,3.1,4.5,1.0,0.8,0.4,0.9,1.9,6.4,2001
191,A.J. Guyton,PG,22.0,CHI,33.0,8.0,19.1,2.4,5.8,0.406,0.8,2.1,0.391,1.5,3.7,0.415,0.47700000000000004,0.5,0.5,0.833,0.3,0.8,1.1,1.9,0.3,0.2,0.7,1.1,6.0,2001
192,Darvin Ham,SF,27.0,MIL,29.0,13.0,18.6,1.3,2.8,0.488,0.1,0.1,0.667,1.3,2.7,0.48100000000000004,0.5,1.0,1.7,0.5920000000000001,1.9,2.2,4.2,0.9,0.6,0.7,1.1,2.9,3.8,2001
193,Richard Hamilton,SF,22.0,WAS,78.0,42.0,32.3,7.0,16.0,0.43799999999999994,0.5,1.9,0.27399999999999997,6.5,14.1,0.46,0.45399999999999996,3.6,4.1,0.868,1.0,2.1,3.1,2.9,1.0,0.1,2.6,2.6,18.1,2001
194,Zendon Hamilton,C,25.0,LAC,3.0,0.0,6.3,0.7,3.0,0.222,0.0,0.0,,0.7,3.0,0.222,0.222,1.7,2.7,0.625,1.0,1.7,2.7,0.0,0.0,0.0,0.7,1.3,3.0,2001
195,Tom Hammonds,PF,33.0,MIN,7.0,0.0,4.3,0.4,1.4,0.3,0.0,0.0,,0.4,1.4,0.3,0.3,0.1,0.3,0.5,0.3,0.3,0.6,0.1,0.0,0.0,0.4,1.1,1.0,2001
196,Anfernee Hardaway,SG,29.0,PHO,4.0,4.0,28.0,3.8,9.0,0.41700000000000004,0.5,2.0,0.25,3.3,7.0,0.46399999999999997,0.444,1.8,2.8,0.636,1.3,3.3,4.5,3.8,1.5,0.3,0.8,1.5,9.8,2001
198,Tim Hardaway,PG,34.0,MIA,77.0,77.0,33.9,5.3,13.5,0.392,2.5,6.7,0.366,2.8,6.8,0.41700000000000004,0.48200000000000004,1.9,2.4,0.8009999999999999,0.3,2.3,2.6,6.3,1.2,0.1,2.5,2.0,14.9,2001
199,Ron Harper,PG,37.0,LAL,47.0,46.0,24.2,2.7,5.8,0.469,0.4,1.5,0.264,2.3,4.2,0.5429999999999999,0.504,0.7,1.0,0.708,1.0,2.6,3.5,2.4,0.8,0.5,1.3,1.5,6.5,2001
200,Matt Harpring,SG,24.0,CLE,56.0,55.0,28.8,4.3,9.4,0.45399999999999996,0.2,0.9,0.25,4.0,8.4,0.47700000000000004,0.467,2.4,2.9,0.812,1.6,2.7,4.3,1.8,0.8,0.3,1.6,2.9,11.1,2001
201,Al Harrington,PF,20.0,IND,78.0,38.0,24.3,3.1,7.0,0.444,0.0,0.1,0.14300000000000002,3.1,6.9,0.44799999999999995,0.445,1.3,2.0,0.6559999999999999,1.5,3.4,4.9,1.7,0.8,0.2,1.9,2.9,7.5,2001
202,Othella Harrington,C,27.0,TOT,74.0,45.0,24.5,3.3,6.9,0.48700000000000004,0.0,0.0,0.0,3.3,6.8,0.49,0.48700000000000004,2.3,3.0,0.763,1.9,3.4,5.2,0.8,0.5,0.6,2.0,3.2,9.0,2001
205,Lucious Harris,SG,30.0,NJN,73.0,50.0,28.4,3.6,8.5,0.425,0.6,1.8,0.348,3.0,6.7,0.445,0.462,1.5,1.9,0.77,1.0,3.0,3.9,1.8,1.0,0.2,0.9,1.7,9.4,2001
206,Jason Hart,PG,22.0,MIL,1.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2001
207,Antonio Harvey,PF,30.0,POR,12.0,0.0,6.0,1.1,2.3,0.46399999999999997,0.0,0.0,,1.1,2.3,0.46399999999999997,0.46399999999999997,0.4,0.5,0.833,0.4,0.8,1.2,0.3,0.1,0.5,0.3,0.8,2.6,2001
208,Donnell Harvey,PF,20.0,DAL,18.0,0.0,3.6,0.4,0.8,0.5710000000000001,0.0,0.0,,0.4,0.8,0.5710000000000001,0.5710000000000001,0.3,0.9,0.375,0.3,0.8,1.1,0.1,0.2,0.1,0.4,0.8,1.2,2001
209,Hersey Hawkins,SG,34.0,CHH,59.0,0.0,11.5,0.9,2.3,0.409,0.3,0.8,0.37,0.7,1.5,0.429,0.47100000000000003,0.9,1.1,0.857,0.3,1.1,1.4,1.2,0.6,0.2,0.3,0.8,3.1,2001
210,Michael Hawkins,PG,28.0,CLE,10.0,0.0,7.6,0.3,0.9,0.33299999999999996,0.2,0.4,0.5,0.1,0.5,0.2,0.444,0.0,0.0,,0.2,0.3,0.5,1.3,0.2,0.0,0.6,1.3,0.8,2001
211,Alan Henderson,PF,28.0,ATL,73.0,42.0,24.8,4.1,9.2,0.444,0.0,0.0,0.0,4.1,9.2,0.445,0.444,2.4,3.7,0.638,2.5,3.1,5.6,0.7,0.7,0.4,1.7,2.2,10.5,2001
212,Cedric Henderson,SF,25.0,CLE,55.0,10.0,17.5,1.9,4.8,0.389,0.0,0.1,0.125,1.8,4.6,0.39799999999999996,0.391,0.5,0.8,0.652,0.3,1.3,1.6,1.4,0.5,0.4,1.1,1.8,4.3,2001
213,Chris Herren,PG,25.0,BOS,25.0,7.0,16.3,1.2,3.8,0.302,0.6,2.2,0.29100000000000004,0.5,1.6,0.317,0.385,0.4,0.5,0.75,0.2,0.7,0.8,2.2,0.6,0.0,0.8,1.7,3.3,2001
214,Grant Hill,SF,28.0,ORL,4.0,4.0,33.3,4.8,10.8,0.442,0.3,0.3,1.0,4.5,10.5,0.429,0.45299999999999996,4.0,6.5,0.615,2.0,4.3,6.3,6.3,1.3,0.5,2.8,2.3,13.8,2001
215,Tyrone Hill,PF,32.0,PHI,76.0,75.0,31.1,3.7,7.7,0.474,0.0,0.0,0.0,3.7,7.7,0.474,0.474,2.3,3.6,0.63,3.1,5.9,9.0,0.6,0.5,0.4,1.7,3.2,9.6,2001
216,Fred Hoiberg,SG,28.0,CHI,74.0,37.0,30.4,2.9,6.7,0.43799999999999994,1.4,3.4,0.41200000000000003,1.5,3.3,0.465,0.542,1.8,2.1,0.866,0.3,3.9,4.2,3.6,1.3,0.2,1.0,2.1,9.1,2001
217,Robert Horry,PF,30.0,LAL,79.0,1.0,20.1,1.9,4.8,0.387,0.7,2.0,0.34600000000000003,1.2,2.8,0.415,0.45799999999999996,0.7,1.1,0.711,1.2,2.6,3.7,1.6,0.7,0.7,1.0,2.7,5.2,2001
218,Eddie House,PG,22.0,MIA,50.0,0.0,11.0,2.1,4.9,0.42100000000000004,0.4,1.1,0.345,1.7,3.8,0.44299999999999995,0.46,0.5,0.7,0.6859999999999999,0.1,0.7,0.8,1.0,0.3,0.0,0.7,1.2,5.0,2001
219,Allan Houston,SG,29.0,NYK,78.0,78.0,36.6,6.9,15.5,0.449,1.2,3.2,0.381,5.7,12.3,0.467,0.488,3.6,3.9,0.909,0.3,3.4,3.6,2.2,0.7,0.1,2.1,2.4,18.7,2001
221,Juwan Howard,PF,27.0,TOT,81.0,81.0,36.7,7.2,15.0,0.479,0.0,0.0,0.0,7.2,15.0,0.48,0.479,3.7,4.7,0.773,2.1,5.0,7.1,2.8,0.9,0.5,3.0,3.6,18.0,2001
224,Troy Hudson,PG,24.0,ORL,75.0,7.0,13.4,1.7,5.0,0.336,0.3,1.5,0.20199999999999999,1.4,3.5,0.392,0.366,1.1,1.4,0.8170000000000001,0.5,0.9,1.4,2.2,0.5,0.0,1.2,1.1,4.8,2001
225,Larry Hughes,SG,22.0,GSW,50.0,45.0,36.9,6.2,16.1,0.38299999999999995,0.3,1.5,0.187,5.9,14.6,0.40299999999999997,0.391,3.9,5.0,0.7659999999999999,1.5,4.0,5.5,4.5,1.9,0.6,3.0,2.9,16.5,2001
226,Lindsey Hunter,PG,30.0,MIL,82.0,5.0,24.4,3.6,9.5,0.381,1.9,5.0,0.373,1.8,4.6,0.38799999999999996,0.478,0.9,1.2,0.802,0.4,1.7,2.1,2.7,1.2,0.1,0.8,2.1,10.1,2001
227,Zydrunas Ilgauskas,C,25.0,CLE,24.0,24.0,25.7,4.8,9.8,0.48700000000000004,0.0,0.1,0.0,4.8,9.7,0.491,0.48700000000000004,2.2,3.3,0.679,2.7,4.0,6.7,0.8,0.6,1.5,2.5,3.3,11.7,2001
228,Allen Iverson,SG,25.0,PHI,71.0,71.0,42.0,10.7,25.5,0.42,1.4,4.3,0.32,9.4,21.2,0.441,0.447,8.2,10.1,0.8140000000000001,0.7,3.1,3.8,4.6,2.5,0.3,3.3,2.1,31.1,2001
229,Bobby Jackson,PG,27.0,SAC,79.0,7.0,20.9,2.9,6.7,0.439,0.5,1.3,0.375,2.4,5.3,0.455,0.47600000000000003,0.8,1.1,0.7390000000000001,0.9,2.2,3.1,2.0,1.1,0.1,1.3,1.8,7.2,2001
230,Jaren Jackson,SG,33.0,SAS,16.0,0.0,7.1,1.0,2.5,0.4,0.4,1.1,0.389,0.6,1.4,0.409,0.488,0.0,0.1,0.0,0.1,0.7,0.8,0.4,0.3,0.0,0.2,0.8,2.4,2001
231,Jim Jackson,SF,30.0,TOT,56.0,40.0,30.2,4.3,11.3,0.37799999999999995,0.5,1.4,0.325,3.8,9.9,0.386,0.39899999999999997,2.5,3.0,0.8220000000000001,0.9,3.1,4.0,2.9,0.9,0.2,2.3,2.5,11.5,2001
234,Marc Jackson,C,26.0,GSW,48.0,35.0,29.4,4.9,10.6,0.467,0.1,0.5,0.217,4.8,10.1,0.478,0.47100000000000003,3.2,4.0,0.802,2.5,5.0,7.5,1.2,0.7,0.6,1.9,2.9,13.2,2001
235,Mark Jackson,PG,35.0,TOT,83.0,82.0,31.2,2.9,7.0,0.419,0.8,2.5,0.33799999999999997,2.1,4.5,0.46299999999999997,0.479,0.9,1.1,0.785,0.8,2.9,3.7,8.0,1.0,0.1,2.1,1.7,7.6,2001
238,Stephen Jackson,SF,22.0,NJN,77.0,40.0,21.6,3.2,7.4,0.425,0.7,2.0,0.335,2.5,5.4,0.45799999999999996,0.47,1.3,1.8,0.7190000000000001,0.5,2.2,2.7,1.8,1.1,0.2,1.7,2.2,8.2,2001
239,Sam Jacobson,PG,25.0,MIN,14.0,0.0,4.2,0.6,1.3,0.5,0.0,0.0,,0.6,1.3,0.5,0.5,0.1,0.2,0.667,0.2,0.2,0.4,0.3,0.2,0.0,0.0,1.4,1.4,2001
240,Tim James,SF,24.0,CHH,30.0,0.0,6.6,0.5,1.7,0.308,0.0,0.1,0.33299999999999996,0.5,1.6,0.306,0.317,0.4,0.5,0.857,0.5,0.7,1.2,0.3,0.1,0.2,0.3,0.9,1.5,2001
241,Antawn Jamison,SF,24.0,GSW,82.0,82.0,41.4,9.8,22.1,0.442,0.8,2.5,0.302,9.0,19.6,0.45899999999999996,0.45899999999999996,4.7,6.5,0.715,3.4,5.3,8.7,2.0,1.4,0.3,2.4,2.7,24.9,2001
242,Anthony Johnson,PG,26.0,TOT,53.0,0.0,9.6,1.0,2.9,0.349,0.0,0.1,0.2,1.0,2.8,0.354,0.35200000000000004,0.4,0.6,0.6970000000000001,0.2,0.6,0.8,1.5,0.4,0.1,0.6,1.2,2.5,2001
245,Avery Johnson,PG,35.0,SAS,55.0,20.0,23.5,2.4,5.5,0.447,0.0,0.1,0.16699999999999998,2.4,5.3,0.452,0.44799999999999995,0.7,1.1,0.6829999999999999,0.4,1.2,1.5,4.3,0.6,0.1,1.1,1.6,5.6,2001
246,DerMarr Johnson,SF,20.0,ATL,78.0,21.0,16.8,1.9,5.0,0.374,0.5,1.6,0.32299999999999995,1.3,3.4,0.39899999999999997,0.42700000000000005,0.8,1.1,0.736,0.7,1.6,2.3,0.8,0.6,0.4,1.2,1.7,5.1,2001
247,Ervin Johnson,C,33.0,MIL,82.0,19.0,24.2,1.3,2.4,0.545,0.0,0.0,,1.3,2.4,0.545,0.545,0.6,1.1,0.5379999999999999,2.5,5.0,7.5,0.5,0.5,1.2,0.6,3.1,3.2,2001
248,Larry Johnson,PF,31.0,NYK,65.0,65.0,32.4,3.8,9.2,0.41100000000000003,0.8,2.5,0.313,3.0,6.7,0.44799999999999995,0.45399999999999996,1.6,2.0,0.797,1.4,4.2,5.6,2.0,0.6,0.4,1.5,3.2,9.9,2001
250,Damon Jones,PG,24.0,VAN,71.0,10.0,19.9,2.4,5.9,0.409,1.2,3.3,0.364,1.2,2.6,0.465,0.51,0.5,0.7,0.7120000000000001,0.2,1.5,1.7,3.2,0.5,0.0,1.1,0.8,6.5,2001
251,Eddie Jones,SG,29.0,MIA,63.0,58.0,36.2,6.2,13.8,0.445,1.4,3.8,0.37799999999999995,4.7,10.0,0.47100000000000003,0.49700000000000005,3.6,4.3,0.8440000000000001,1.2,3.4,4.6,2.7,1.7,0.9,2.1,2.9,17.4,2001
252,Jumaine Jones,SF,21.0,PHI,65.0,0.0,13.3,1.9,4.2,0.444,0.3,0.9,0.33299999999999996,1.6,3.3,0.474,0.48,0.6,0.8,0.755,1.0,1.9,2.9,0.5,0.5,0.2,0.6,1.0,4.7,2001
253,Popeye Jones,PF,30.0,WAS,45.0,1.0,14.2,1.3,3.4,0.392,0.0,0.1,0.16699999999999998,1.3,3.3,0.401,0.395,0.9,1.2,0.745,1.8,3.0,4.9,0.7,0.4,0.2,0.5,2.1,3.6,2001
254,Garth Joseph,C,27.0,TOT,4.0,0.0,4.0,0.3,1.3,0.2,0.0,0.0,,0.3,1.3,0.2,0.2,0.0,0.5,0.0,0.5,0.0,0.5,0.3,0.0,0.3,0.5,0.3,0.5,2001
257,Adam Keefe,PF,30.0,GSW,67.0,13.0,12.5,1.0,2.4,0.40299999999999997,0.0,0.0,0.33299999999999996,0.9,2.3,0.40399999999999997,0.406,0.6,0.9,0.619,1.3,1.8,3.1,0.5,0.4,0.3,0.6,1.5,2.5,2001
258,Shawn Kemp,PF,31.0,POR,68.0,3.0,15.9,2.5,6.1,0.40700000000000003,0.1,0.2,0.364,2.4,5.9,0.408,0.41200000000000003,1.5,1.9,0.7709999999999999,0.9,2.9,3.8,1.0,0.7,0.3,1.5,2.7,6.5,2001
259,Steve Kerr,PG,35.0,SAS,55.0,1.0,11.8,1.2,2.9,0.42100000000000004,0.6,1.4,0.429,0.6,1.5,0.415,0.525,0.3,0.3,0.9329999999999999,0.1,0.5,0.6,1.0,0.3,0.0,0.4,0.5,3.3,2001
260,Jerome Kersey,SF,38.0,MIL,22.0,2.0,11.0,1.5,3.1,0.46399999999999997,0.0,0.0,0.0,1.5,3.1,0.47100000000000003,0.46399999999999997,0.4,0.7,0.5,0.4,1.7,2.0,0.7,0.6,0.4,0.3,1.6,3.3,2001
261,Lari Ketner,PF,23.0,IND,3.0,0.0,2.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,2001
