,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
134,Michael Doleac,C,21.0,ORL,49.0,0.0,15.9,2.6,5.4,0.46799999999999997,0.0,0.0,,2.6,5.4,0.46799999999999997,0.46799999999999997,1.1,1.6,0.675,1.3,1.7,3.0,0.4,0.4,0.3,0.5,2.4,6.2,1999
135,Sherman Douglas,PG,32.0,LAC,30.0,19.0,28.1,3.2,7.3,0.43799999999999994,0.0,0.4,0.0,3.2,6.9,0.462,0.43799999999999994,1.8,2.9,0.632,0.5,1.4,1.9,4.1,0.9,0.1,2.0,1.8,8.2,1999
136,Bryce Drew,PG,24.0,HOU,34.0,0.0,13.0,1.4,3.8,0.364,0.5,1.4,0.327,0.9,2.4,0.38799999999999996,0.426,0.2,0.2,1.0,0.1,0.9,0.9,1.5,0.4,0.1,0.9,1.8,3.5,1999
137,Chris Dudley,C,33.0,NYK,46.0,16.0,14.9,1.0,2.4,0.44,0.0,0.0,,1.0,2.4,0.44,0.44,0.4,0.9,0.475,1.7,2.5,4.2,0.2,0.3,0.8,0.5,2.5,2.5,1999
138,Joe Dumars,SG,35.0,DET,38.0,38.0,29.4,3.8,9.2,0.41100000000000003,2.3,5.8,0.40299999999999997,1.4,3.4,0.426,0.539,1.3,1.6,0.836,0.3,1.5,1.8,3.5,0.6,0.1,1.4,1.3,11.3,1999
139,Tim Duncan,PF,22.0,SAS,50.0,50.0,39.3,8.4,16.9,0.495,0.0,0.1,0.14300000000000002,8.3,16.8,0.498,0.495,4.9,7.2,0.69,3.2,8.2,11.4,2.4,0.9,2.5,2.9,2.9,21.7,1999
140,Blue Edwards,SF,33.0,MIA,24.0,0.0,11.8,1.3,3.0,0.444,0.2,0.4,0.4,1.2,2.6,0.452,0.47200000000000003,0.4,0.5,0.6920000000000001,0.3,1.1,1.4,1.3,0.7,0.2,0.9,1.0,3.2,1999
141,Howard Eisley,PG,26.0,UTA,50.0,0.0,20.8,2.8,6.3,0.446,0.4,1.0,0.42,2.4,5.3,0.451,0.479,1.3,1.6,0.838,0.2,1.6,1.9,3.7,0.6,0.0,2.2,2.4,7.4,1999
142,Mario Elie,SG,35.0,SAS,47.0,37.0,27.5,3.3,7.0,0.47100000000000003,0.9,2.3,0.374,2.5,4.8,0.518,0.532,2.2,2.5,0.866,0.8,2.1,2.9,1.9,1.0,0.3,1.3,1.9,9.7,1999
143,Sean Elliott,SF,30.0,SAS,50.0,50.0,30.2,4.2,10.1,0.41,0.8,2.4,0.32799999999999996,3.4,7.8,0.436,0.449,2.1,2.8,0.757,0.7,3.6,4.3,2.3,0.5,0.3,1.4,2.1,11.2,1999
144,Dale Ellis,SF,38.0,SEA,48.0,5.0,25.7,3.6,8.2,0.441,2.0,4.5,0.433,1.7,3.7,0.449,0.5589999999999999,1.1,1.5,0.757,0.5,1.9,2.4,0.8,0.5,0.1,0.9,1.6,10.3,1999
145,LaPhonso Ellis,PF,28.0,ATL,20.0,20.0,27.0,4.0,9.5,0.42100000000000004,0.1,0.3,0.2,4.0,9.3,0.42700000000000005,0.424,2.2,3.1,0.705,1.3,4.2,5.5,0.9,0.4,0.4,1.7,2.4,10.2,1999
146,Brian Evans,SF,25.0,TOT,16.0,0.0,9.1,0.8,2.8,0.295,0.3,0.8,0.308,0.6,1.9,0.29,0.341,0.3,0.3,1.0,0.4,0.8,1.2,0.9,0.3,0.2,0.1,0.5,2.1,1999
149,Patrick Ewing,C,36.0,NYK,38.0,38.0,34.2,6.5,14.9,0.435,0.0,0.1,0.0,6.5,14.9,0.436,0.435,4.3,6.1,0.706,1.9,8.0,9.9,1.1,0.8,2.6,2.6,2.8,17.3,1999
150,Jamie Feick,PF-C,24.0,TOT,28.0,16.0,30.4,2.4,4.8,0.5,0.0,0.0,,2.4,4.8,0.5,0.5,1.5,2.1,0.7170000000000001,4.0,6.3,10.3,0.9,0.9,0.6,1.2,2.6,6.3,1999
154,Duane Ferrell,SF,33.0,GSW,8.0,0.0,5.8,0.1,1.8,0.071,0.0,0.0,,0.1,1.8,0.071,0.071,0.4,0.5,0.75,0.6,0.1,0.8,0.0,0.1,0.1,0.1,0.5,0.6,1999
155,Danny Ferry,PF,32.0,CLE,50.0,10.0,21.2,2.8,5.9,0.47600000000000003,0.8,1.9,0.392,2.1,4.0,0.518,0.541,0.6,0.7,0.879,0.3,1.7,2.0,1.1,0.5,0.2,0.8,2.3,7.0,1999
156,Michael Finley,SF,25.0,DAL,50.0,50.0,41.0,7.8,17.5,0.444,0.9,2.7,0.331,6.9,14.8,0.465,0.47,3.7,4.5,0.823,1.4,3.9,5.3,4.4,1.3,0.3,2.1,1.9,20.2,1999
157,Derek Fisher,PG,24.0,LAL,50.0,21.0,22.6,2.0,5.3,0.376,0.8,1.9,0.392,1.2,3.3,0.36700000000000005,0.449,1.2,1.6,0.759,0.4,1.4,1.8,3.9,1.2,0.0,1.5,1.9,5.9,1999
158,Danny Fortson,PF,22.0,DEN,50.0,38.0,28.3,3.8,7.7,0.495,0.0,0.1,0.0,3.8,7.7,0.499,0.495,3.4,4.6,0.727,4.2,7.4,11.6,0.6,0.6,0.4,1.5,4.2,11.0,1999
159,Greg Foster,PF,30.0,UTA,42.0,1.0,10.9,1.2,3.3,0.377,0.0,0.1,0.25,1.2,3.2,0.381,0.38,0.3,0.5,0.619,0.7,1.3,2.0,0.6,0.1,0.2,0.6,1.5,2.8,1999
160,Rick Fox,SF,29.0,LAL,44.0,1.0,21.5,3.4,7.5,0.44799999999999995,0.7,2.2,0.337,2.6,5.3,0.494,0.49700000000000005,1.5,2.0,0.742,0.6,1.4,2.0,2.0,0.6,0.2,1.3,2.6,9.0,1999
161,Adonal Foyle,C,23.0,GSW,44.0,0.0,14.0,1.2,2.8,0.43,0.0,0.0,,1.2,2.8,0.43,0.43,0.6,1.2,0.49,1.8,2.6,4.4,0.4,0.3,1.0,0.7,2.0,2.9,1999
162,Todd Fuller,C,24.0,UTA,42.0,2.0,11.0,1.3,3.0,0.452,0.0,0.0,,1.3,3.0,0.452,0.452,0.7,1.2,0.6,0.7,1.7,2.4,0.1,0.1,0.3,0.6,1.4,3.4,1999
163,Lawrence Funderburke,PF,28.0,SAC,47.0,2.0,19.9,3.6,6.4,0.5589999999999999,0.0,0.1,0.2,3.5,6.3,0.565,0.56,1.8,2.6,0.708,2.1,2.6,4.7,0.6,0.5,0.5,1.1,1.6,8.9,1999
164,Kevin Garnett,PF,22.0,MIN,47.0,47.0,37.9,8.8,19.1,0.46,0.1,0.3,0.28600000000000003,8.7,18.9,0.46299999999999997,0.462,3.1,4.4,0.7040000000000001,3.5,6.9,10.4,4.3,1.7,1.8,2.9,3.2,20.8,1999
165,Marlon Garnett,PG,23.0,BOS,24.0,0.0,8.5,0.6,2.1,0.294,0.3,1.0,0.261,0.4,1.2,0.321,0.353,0.6,0.8,0.75,0.1,0.8,0.9,0.8,0.2,0.0,0.5,0.8,2.1,1999
166,Dean Garrett,C,32.0,MIN,49.0,37.0,21.5,2.4,4.7,0.502,0.0,0.0,,2.4,4.7,0.502,0.502,0.8,1.0,0.745,2.0,3.2,5.2,0.6,0.6,0.9,0.6,2.3,5.5,1999
167,Pat Garrity,PF,22.0,PHO,39.0,9.0,13.8,2.2,4.4,0.5,0.2,0.5,0.389,2.0,3.9,0.513,0.521,1.0,1.4,0.7140000000000001,0.7,1.3,1.9,0.5,0.2,0.1,0.5,1.6,5.6,1999
168,Chris Gatling,C,31.0,TOT,48.0,3.0,16.1,2.4,5.5,0.442,0.0,0.2,0.125,2.4,5.4,0.451,0.44299999999999995,0.8,1.9,0.39799999999999996,1.1,2.6,3.7,0.7,0.7,0.2,1.3,2.5,5.7,1999
171,Andrew Gaze,SG,33.0,SAS,19.0,0.0,3.1,0.4,1.3,0.32,0.3,0.8,0.313,0.2,0.5,0.33299999999999996,0.42,0.0,0.0,,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.4,1.1,1999
172,Matt Geiger,C,29.0,PHI,50.0,40.0,30.8,5.3,11.1,0.479,0.0,0.1,0.2,5.3,11.0,0.48200000000000004,0.48,2.8,3.5,0.797,2.7,4.5,7.2,1.2,0.8,0.8,2.0,3.1,13.5,1999
173,Kendall Gill,SF,30.0,NJN,50.0,47.0,32.1,4.7,11.9,0.39799999999999996,0.0,0.3,0.11800000000000001,4.7,11.5,0.406,0.4,2.3,3.3,0.6829999999999999,1.2,3.7,4.9,2.5,2.7,0.5,1.4,3.2,11.8,1999
174,Armen Gilliam,PF,34.0,MIL,34.0,5.0,19.6,3.0,6.6,0.45299999999999996,0.0,0.0,0.0,3.0,6.5,0.455,0.45299999999999996,2.3,3.0,0.782,1.0,2.7,3.7,0.6,0.6,0.4,1.1,1.4,8.3,1999
175,Brian Grant,PF,26.0,POR,48.0,46.0,31.8,3.8,8.0,0.479,0.0,0.0,,3.8,8.0,0.479,0.479,3.8,4.7,0.8140000000000001,3.6,6.2,9.8,1.4,0.4,0.7,2.0,2.8,11.5,1999
177,Gary Grant,PG,33.0,POR,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,1999
178,Harvey Grant,PF,33.0,PHI,47.0,10.0,17.0,1.3,3.6,0.369,0.0,0.1,0.16699999999999998,1.3,3.4,0.377,0.37200000000000005,0.4,0.6,0.7240000000000001,0.8,1.6,2.3,0.5,0.4,0.3,0.4,1.6,3.1,1999
179,Horace Grant,PF,33.0,ORL,50.0,50.0,33.2,4.0,9.1,0.434,0.0,0.0,0.0,4.0,9.1,0.436,0.434,0.9,1.4,0.6709999999999999,2.3,4.7,7.0,1.8,0.9,1.2,0.9,2.0,8.9,1999
180,Paul Grant,C,25.0,TOT,6.0,0.0,2.2,0.3,1.0,0.33299999999999996,0.0,0.0,,0.3,1.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.2,0.0,0.2,0.0,0.2,0.0,0.3,0.7,0.7,1999
183,Ed Gray,SG,23.0,ATL,30.0,3.0,11.2,1.8,6.1,0.29100000000000004,0.4,1.4,0.28600000000000003,1.4,4.7,0.293,0.324,0.9,1.2,0.757,0.2,0.7,0.9,0.4,0.4,0.0,1.0,1.0,4.9,1999
184,A.C. Green,PF,35.0,DAL,50.0,35.0,18.5,2.2,5.1,0.42200000000000004,0.0,0.2,0.0,2.2,5.0,0.435,0.42200000000000004,0.6,1.0,0.5770000000000001,1.6,2.9,4.6,0.5,0.6,0.2,0.4,1.4,4.9,1999
185,Litterial Green,PG,28.0,CLE,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
186,Tom Gugliotta,PF,29.0,PHO,43.0,43.0,36.3,6.4,13.3,0.483,0.0,0.2,0.28600000000000003,6.4,13.2,0.486,0.485,4.0,5.1,0.794,3.0,5.8,8.9,2.8,1.4,0.5,2.0,2.6,17.0,1999
187,Tom Hammonds,PF,31.0,MIN,49.0,0.0,14.6,1.7,3.7,0.45799999999999996,0.0,0.0,,1.7,3.7,0.45799999999999996,0.45799999999999996,1.0,1.5,0.64,1.1,1.7,2.8,0.4,0.2,0.1,0.7,1.8,4.3,1999
188,Anfernee Hardaway,SG,27.0,ORL,50.0,50.0,38.9,6.0,14.3,0.42,0.8,2.8,0.28600000000000003,5.2,11.5,0.452,0.44799999999999995,3.0,4.2,0.706,1.5,4.2,5.7,5.3,2.2,0.5,3.0,2.2,15.8,1999
189,Tim Hardaway,PG,32.0,MIA,48.0,48.0,36.9,6.3,15.7,0.4,2.3,6.5,0.36,3.9,9.2,0.429,0.475,2.5,3.1,0.812,0.3,2.9,3.2,7.3,1.2,0.1,2.7,2.1,17.4,1999
190,Derek Harper,PG,37.0,LAL,45.0,29.0,24.9,2.7,6.5,0.41200000000000003,1.0,2.6,0.368,1.7,3.9,0.44299999999999995,0.486,0.6,0.7,0.813,0.3,1.2,1.5,4.2,1.0,0.1,1.2,1.5,6.9,1999
191,Ron Harper,SG,35.0,CHI,35.0,35.0,31.6,4.2,11.1,0.377,0.8,2.4,0.318,3.4,8.7,0.39299999999999996,0.41200000000000003,2.0,2.9,0.703,1.4,3.7,5.1,3.3,1.7,1.0,1.9,2.3,11.2,1999
192,Matt Harpring,SF,22.0,ORL,50.0,22.0,22.3,3.0,6.4,0.46299999999999997,0.2,0.5,0.4,2.8,5.9,0.46799999999999997,0.478,2.0,2.9,0.713,1.8,2.5,4.3,0.9,0.6,0.1,1.5,2.2,8.2,1999
193,Al Harrington,PF,18.0,IND,21.0,0.0,7.6,0.9,2.7,0.321,0.0,0.2,0.0,0.9,2.4,0.353,0.321,0.4,0.7,0.6,1.0,0.9,1.9,0.2,0.2,0.1,0.5,1.2,2.1,1999
194,Othella Harrington,PF,25.0,HOU,41.0,10.0,22.0,3.8,7.4,0.513,0.0,0.0,,3.8,7.4,0.513,0.513,2.1,3.0,0.721,1.8,4.2,6.0,0.4,0.1,0.6,1.5,2.5,9.8,1999
195,Lucious Harris,SG,28.0,NJN,36.0,5.0,16.7,2.0,5.0,0.40299999999999997,0.3,1.4,0.22,1.7,3.6,0.473,0.434,1.0,1.3,0.75,0.6,1.3,1.9,0.9,0.5,0.2,0.5,1.4,5.4,1999
196,Hersey Hawkins,SG,32.0,SEA,50.0,34.0,32.9,3.4,8.2,0.419,1.1,3.6,0.306,2.3,4.6,0.509,0.48700000000000004,2.4,2.6,0.902,1.0,3.0,4.0,2.5,1.6,0.4,1.6,1.8,10.3,1999
197,Michael Hawkins,PG,26.0,SAC,24.0,0.0,8.5,0.6,1.7,0.35,0.2,0.8,0.263,0.4,0.9,0.429,0.413,0.1,0.1,1.0,0.4,0.6,1.0,1.1,0.1,0.0,0.5,0.6,1.5,1999
198,Alan Henderson,SF,26.0,ATL,38.0,37.0,30.1,4.9,11.1,0.442,0.0,0.0,0.0,4.9,11.1,0.44299999999999995,0.442,2.6,3.9,0.6709999999999999,2.6,3.9,6.6,0.7,0.9,0.5,1.5,2.5,12.5,1999
200,Cedric Henderson,SF,23.0,CLE,50.0,48.0,30.3,3.8,9.1,0.41700000000000004,0.0,0.2,0.16699999999999998,3.7,8.8,0.424,0.419,1.5,1.8,0.813,0.9,3.0,3.9,2.3,1.2,0.5,1.9,2.7,9.1,1999
201,J.R. Henderson,SF,22.0,VAN,30.0,0.0,11.0,1.2,3.2,0.365,0.1,0.2,0.4,1.1,3.0,0.363,0.375,0.8,1.5,0.556,0.7,0.9,1.6,0.7,0.3,0.1,0.6,1.0,3.2,1999
202,Mark Hendrickson,PF,24.0,NJN,22.0,6.0,18.1,1.8,4.0,0.44299999999999995,0.0,0.0,0.0,1.8,4.0,0.44799999999999995,0.44299999999999995,1.9,2.3,0.84,1.2,1.9,3.1,0.6,0.5,0.0,0.7,1.8,5.5,1999
203,Steve Henson,PG,30.0,DET,4.0,0.0,6.3,0.3,0.5,0.5,0.0,0.0,,0.3,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.8,0.3,0.0,0.8,0.3,1.0,1999
204,Carl Herrera,PF,32.0,TOT,28.0,0.0,11.0,1.1,2.7,0.395,0.0,0.0,0.0,1.1,2.7,0.4,0.395,0.2,0.4,0.455,0.9,1.3,2.2,0.1,0.4,0.3,0.6,1.5,2.3,1999
207,Grant Hill,SF,26.0,DET,50.0,50.0,37.0,7.7,16.0,0.479,0.0,0.3,0.0,7.7,15.8,0.48700000000000004,0.479,5.7,7.6,0.752,1.3,5.8,7.1,6.0,1.6,0.5,3.7,2.3,21.1,1999
208,Tyrone Hill,PF,30.0,TOT,38.0,23.0,29.1,3.2,7.1,0.455,0.0,0.0,,3.2,7.1,0.455,0.455,2.1,3.9,0.54,3.0,4.5,7.6,0.9,0.9,0.4,1.6,3.8,8.6,1999
211,Fred Hoiberg,SG,26.0,IND,12.0,0.0,7.3,0.5,1.8,0.28600000000000003,0.1,0.8,0.111,0.4,1.0,0.41700000000000004,0.31,0.5,0.5,1.0,0.2,0.8,0.9,0.3,0.0,0.0,0.3,0.9,1.6,1999
212,Jerald Honeycutt,PF,24.0,TOT,16.0,0.0,6.4,0.6,2.0,0.281,0.3,1.1,0.294,0.3,0.9,0.267,0.359,0.4,0.6,0.7,0.2,0.6,0.8,0.2,0.3,0.1,0.6,1.0,1.9,1999
215,Jeff Hornacek,SG,35.0,UTA,48.0,48.0,29.9,4.5,9.4,0.47700000000000004,0.7,1.7,0.42,3.8,7.7,0.489,0.514,2.6,2.9,0.893,0.7,2.6,3.3,4.0,1.1,0.3,1.7,2.0,12.2,1999
216,Robert Horry,PF,28.0,LAL,38.0,5.0,19.6,1.8,3.8,0.45899999999999996,0.5,1.2,0.444,1.2,2.7,0.465,0.527,0.9,1.2,0.7390000000000001,1.5,2.5,4.0,1.5,0.9,1.0,1.3,2.7,4.9,1999
217,Allan Houston,SG,27.0,NYK,50.0,50.0,36.3,5.9,14.1,0.418,1.1,2.8,0.40700000000000003,4.7,11.3,0.42100000000000004,0.45899999999999996,3.4,3.9,0.862,0.4,2.6,3.0,2.7,0.7,0.2,2.6,2.3,16.3,1999
218,Juwan Howard,SF,25.0,WAS,36.0,36.0,39.7,7.9,16.8,0.474,0.0,0.1,0.0,7.9,16.7,0.47600000000000003,0.474,3.1,4.1,0.753,2.5,5.6,8.1,3.0,1.2,0.4,2.6,3.6,18.9,1999
219,Troy Hudson,PG,22.0,LAC,25.0,6.0,21.0,2.4,6.0,0.4,0.6,1.9,0.319,1.8,4.1,0.43700000000000006,0.45,1.4,1.5,0.895,0.6,1.6,2.2,3.7,0.4,0.1,1.5,1.1,6.8,1999
220,Larry Hughes,PG,20.0,PHI,50.0,1.0,19.8,3.4,8.3,0.41100000000000003,0.2,1.0,0.154,3.2,7.2,0.44799999999999995,0.42,2.1,3.0,0.7090000000000001,1.7,2.1,3.8,1.5,0.9,0.3,1.4,1.9,9.1,1999
221,Lindsey Hunter,PG,28.0,DET,49.0,49.0,35.8,4.7,10.7,0.435,1.2,3.1,0.386,3.4,7.6,0.456,0.491,1.4,1.8,0.753,0.5,2.9,3.4,3.9,1.8,0.2,1.9,2.6,11.9,1999
222,Zydrunas Ilgauskas,C,23.0,CLE,5.0,5.0,34.2,5.8,11.4,0.509,0.0,0.0,,5.8,11.4,0.509,0.509,3.6,6.0,0.6,3.4,5.4,8.8,0.8,0.8,1.4,1.8,4.8,15.2,1999
223,Allen Iverson,SG,23.0,PHI,48.0,48.0,41.5,9.1,22.0,0.41200000000000003,1.2,4.1,0.29100000000000004,7.9,17.9,0.44,0.439,7.4,9.9,0.7509999999999999,1.4,3.5,4.9,4.6,2.3,0.1,3.5,2.0,26.8,1999
224,Bobby Jackson,PG,25.0,MIN,50.0,12.0,18.8,2.8,7.0,0.405,0.2,0.5,0.37,2.6,6.4,0.408,0.42,1.2,1.6,0.772,0.9,1.8,2.7,3.3,0.8,0.1,1.5,1.5,7.1,1999
225,Jaren Jackson,SG,31.0,SAS,47.0,13.0,18.3,2.3,6.0,0.38,1.1,3.1,0.361,1.2,2.9,0.401,0.474,0.7,0.8,0.821,0.4,1.7,2.1,1.0,0.9,0.2,0.8,1.3,6.4,1999
227,Jim Jackson,SG,28.0,POR,49.0,9.0,24.0,3.1,7.6,0.41100000000000003,0.5,1.8,0.278,2.6,5.7,0.45399999999999996,0.445,1.7,2.1,0.8420000000000001,0.7,2.5,3.2,2.6,0.9,0.1,1.7,1.6,8.4,1999
228,Mark Jackson,PG,33.0,IND,49.0,49.0,28.2,2.8,6.7,0.419,0.7,2.1,0.311,2.2,4.6,0.469,0.46799999999999997,1.3,1.6,0.823,0.7,3.1,3.8,7.9,0.9,0.1,2.0,1.2,7.6,1999
229,Randell Jackson,PF,23.0,WAS,27.0,8.0,10.0,1.7,4.0,0.426,0.0,0.3,0.14300000000000002,1.7,3.7,0.446,0.431,0.8,1.2,0.6559999999999999,1.1,0.9,2.0,0.3,0.1,0.4,1.0,1.1,4.2,1999
230,Sam Jacobson,PG,23.0,LAL,2.0,0.0,6.0,1.5,2.5,0.6,0.0,0.5,0.0,1.5,2.0,0.75,0.6,1.0,1.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,1.0,4.0,1999
231,Jerome James,C,23.0,SAC,16.0,0.0,2.6,0.6,1.5,0.375,0.0,0.0,,0.6,1.5,0.375,0.375,0.4,0.8,0.5,0.4,0.7,1.1,0.1,0.1,0.4,0.6,0.7,1.5,1999
232,Antawn Jamison,SF,22.0,GSW,47.0,24.0,22.5,3.8,8.4,0.452,0.1,0.2,0.3,3.7,8.2,0.456,0.456,1.9,3.3,0.588,2.8,3.6,6.4,0.7,0.8,0.3,1.4,2.2,9.6,1999
233,Anthony Johnson,PG,24.0,ATL,49.0,2.0,18.1,1.9,4.6,0.40399999999999997,0.1,0.4,0.263,1.8,4.2,0.41700000000000004,0.41600000000000004,1.2,1.7,0.695,0.3,1.2,1.5,2.2,0.7,0.1,1.3,1.4,5.0,1999
234,Avery Johnson,PG,33.0,SAS,50.0,50.0,33.4,4.4,9.2,0.473,0.0,0.2,0.083,4.3,9.0,0.483,0.474,1.0,1.8,0.568,0.4,1.9,2.4,7.4,1.0,0.2,2.2,2.0,9.7,1999
235,Eddie Johnson,SF,39.0,HOU,3.0,0.0,6.0,2.0,4.3,0.462,0.0,0.3,0.0,2.0,4.0,0.5,0.462,0.0,0.0,,0.0,0.7,0.7,0.3,0.0,0.0,0.7,1.0,4.0,1999
236,Ervin Johnson,C,31.0,MIL,50.0,7.0,20.5,1.9,3.8,0.508,0.0,0.0,,1.9,3.8,0.508,0.508,1.3,2.1,0.61,2.4,4.0,6.4,0.4,0.6,1.1,0.9,3.0,5.1,1999
237,Larry Johnson,PF,29.0,NYK,49.0,48.0,33.4,4.3,9.3,0.45899999999999996,0.7,1.9,0.359,3.6,7.5,0.484,0.495,2.7,3.3,0.8170000000000001,1.9,3.9,5.8,2.4,0.7,0.2,1.8,3.0,12.0,1999
238,Charles Jones,SG,23.0,CHI,29.0,5.0,16.4,1.3,4.2,0.317,0.7,2.1,0.311,0.7,2.1,0.32299999999999995,0.39399999999999996,0.4,0.8,0.5,0.3,1.1,1.4,1.4,0.6,0.2,1.0,1.0,3.7,1999
239,Damon Jones,PG,22.0,TOT,24.0,0.0,14.3,1.8,5.0,0.361,1.0,2.6,0.40299999999999997,0.8,2.4,0.316,0.466,0.6,0.7,0.8240000000000001,0.3,1.6,1.8,1.8,0.5,0.0,0.7,1.0,5.2,1999
242,Eddie Jones,SF-SG,27.0,TOT,50.0,50.0,37.6,5.2,11.9,0.43700000000000006,1.0,2.8,0.33799999999999997,4.2,9.1,0.46799999999999997,0.47700000000000004,4.2,5.4,0.782,1.0,2.9,3.9,3.7,2.5,1.2,1.9,2.6,15.6,1999
245,Popeye Jones,PF,28.0,BOS,18.0,2.0,11.4,1.1,2.8,0.392,0.0,0.1,0.0,1.1,2.8,0.4,0.392,0.8,0.9,0.8240000000000001,1.6,1.3,2.9,0.8,0.3,0.0,0.4,1.7,3.0,1999
246,Adonis Jordan,PG,28.0,MIL,4.0,0.0,4.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.8,0.8,0.0,0.5,0.0,1.5,1999
247,Reggie Jordan,SG,31.0,MIN,27.0,1.0,11.0,0.6,2.0,0.278,0.0,0.0,,0.6,2.0,0.278,0.278,0.8,1.4,0.5529999999999999,1.0,1.2,2.2,1.5,0.4,0.2,0.5,1.4,1.9,1999
248,Adam Keefe,PF,28.0,UTA,44.0,0.0,14.6,1.3,2.8,0.452,0.0,0.1,0.0,1.3,2.7,0.467,0.452,1.4,2.0,0.6970000000000001,1.2,2.1,3.2,0.6,0.4,0.3,0.8,1.4,4.0,1999
249,Shawn Kemp,PF,29.0,CLE,42.0,42.0,35.1,6.6,13.7,0.48200000000000004,0.0,0.0,0.5,6.6,13.6,0.48200000000000004,0.483,7.3,9.3,0.789,3.1,6.1,9.2,2.4,1.1,1.1,3.0,3.8,20.5,1999
250,Jonathan Kerner,C,24.0,ORL,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1999
252,Steve Kerr,PG,33.0,SAS,44.0,0.0,16.7,1.5,4.0,0.391,0.6,1.8,0.313,1.0,2.1,0.457,0.46299999999999997,0.7,0.8,0.8859999999999999,0.1,0.9,1.0,1.1,0.5,0.1,0.5,0.6,4.4,1999
253,Jerome Kersey,SF,36.0,SAS,45.0,0.0,15.5,1.5,4.4,0.34,0.1,0.3,0.214,1.4,4.1,0.349,0.348,0.1,0.3,0.429,0.9,2.0,2.9,0.9,0.8,0.3,0.7,2.0,3.2,1999
254,Jason Kidd,PG,25.0,PHO,50.0,50.0,41.2,6.2,14.0,0.444,0.9,2.5,0.366,5.3,11.5,0.461,0.47600000000000003,3.6,4.8,0.757,1.7,5.0,6.8,10.8,2.3,0.4,3.0,2.2,16.9,1999
255,Chris King,SF,29.0,UTA,8.0,0.0,5.3,0.3,0.9,0.28600000000000003,0.0,0.0,,0.3,0.9,0.28600000000000003,0.28600000000000003,0.0,0.5,0.0,0.1,1.3,1.4,0.1,0.3,0.1,0.5,1.0,0.5,1999
256,Gerard King,SF,26.0,SAS,19.0,0.0,3.3,0.3,0.7,0.429,0.0,0.0,,0.3,0.7,0.429,0.429,0.6,0.9,0.611,0.3,0.4,0.7,0.2,0.1,0.1,0.2,0.6,1.2,1999
257,Kerry Kittles,SG,24.0,NJN,46.0,40.0,34.1,4.9,13.3,0.37,1.1,3.4,0.316,3.8,9.9,0.389,0.41100000000000003,1.9,2.5,0.772,1.1,3.0,4.2,2.5,1.7,0.6,1.4,1.8,12.9,1999
258,Joe Kleine,C,37.0,PHO,31.0,5.0,12.1,1.0,2.4,0.405,0.0,0.1,0.0,1.0,2.3,0.41700000000000004,0.405,0.3,0.4,0.667,0.9,1.3,2.2,0.4,0.3,0.0,0.3,1.5,2.2,1999
259,Brevin Knight,PG,23.0,CLE,39.0,38.0,30.4,3.4,8.1,0.425,0.0,0.1,0.0,3.4,7.9,0.43200000000000005,0.425,2.7,3.6,0.745,0.4,2.9,3.4,7.7,1.8,0.2,2.7,2.9,9.6,1999
260,Negele Knight,PG,31.0,TOR,6.0,0.0,9.3,0.5,1.3,0.375,0.0,0.2,0.0,0.5,1.2,0.429,0.375,0.3,0.7,0.5,0.2,0.8,1.0,1.3,0.2,0.0,1.2,0.8,1.3,1999
261,Travis Knight,C,24.0,LAL,37.0,23.0,14.2,1.8,3.5,0.515,0.0,0.0,0.0,1.8,3.5,0.519,0.515,0.6,0.8,0.759,0.9,2.5,3.5,0.8,0.6,0.7,0.9,2.9,4.2,1999
262,Toni Kukoč,SF,30.0,CHI,44.0,44.0,37.6,7.2,17.0,0.42,0.9,3.1,0.285,6.3,13.9,0.45,0.446,3.6,4.9,0.74,1.5,5.6,7.0,5.3,1.1,0.3,2.8,1.9,18.8,1999
263,Christian Laettner,PF,29.0,DET,16.0,0.0,21.1,2.4,6.6,0.358,0.1,0.2,0.33299999999999996,2.3,6.4,0.359,0.363,2.8,3.6,0.772,1.3,2.1,3.4,1.5,0.9,0.8,1.2,1.9,7.6,1999
