,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
131,Acie Earl,C,23.0,BOS,74.0,8.0,15.5,2.0,5.0,0.406,0.0,0.0,0.0,2.0,5.0,0.40700000000000003,0.406,1.5,2.2,0.675,1.1,2.2,3.3,0.2,0.3,0.7,1.0,2.4,5.5,1994
132,Bill Edwards,PF,22.0,PHI,3.0,0.0,14.7,0.7,6.0,0.111,0.0,1.7,0.0,0.7,4.3,0.154,0.111,0.7,1.7,0.4,1.7,3.0,4.7,1.3,1.0,0.3,1.3,2.0,2.0,1994
133,Blue Edwards,SF,28.0,MIL,82.0,64.0,28.3,4.7,9.8,0.478,0.5,1.3,0.358,4.2,8.5,0.496,0.501,1.8,2.3,0.799,1.3,2.7,4.0,2.1,1.0,0.3,1.8,2.9,11.6,1994
134,Doug Edwards,PF,23.0,ATL,16.0,0.0,6.7,1.1,3.1,0.34700000000000003,0.0,0.1,0.0,1.1,3.0,0.354,0.34700000000000003,0.6,1.0,0.563,0.4,0.7,1.1,0.5,0.1,0.3,0.4,0.6,2.7,1994
135,James Edwards,C,38.0,LAL,45.0,2.0,10.4,1.7,3.7,0.46399999999999997,0.0,0.0,,1.7,3.7,0.46399999999999997,0.46399999999999997,1.2,1.8,0.684,0.2,1.2,1.4,0.5,0.1,0.1,0.7,2.0,4.7,1994
136,Kevin Edwards,SG,28.0,NJN,82.0,82.0,33.3,5.7,12.5,0.45799999999999996,0.4,1.2,0.354,5.3,11.3,0.469,0.475,2.0,2.6,0.77,1.1,2.3,3.4,2.8,1.5,0.4,1.6,1.8,14.0,1994
137,Craig Ehlo,SG,32.0,ATL,82.0,0.0,26.2,3.9,8.6,0.446,0.9,2.7,0.348,2.9,5.9,0.491,0.501,1.4,1.9,0.727,0.9,2.5,3.4,3.3,1.7,0.3,1.6,2.0,10.0,1994
138,Mario Elie,SF,30.0,HOU,67.0,8.0,24.0,3.1,7.0,0.446,0.8,2.5,0.335,2.3,4.5,0.508,0.506,2.3,2.7,0.86,0.4,2.3,2.7,3.1,0.7,0.1,1.6,1.9,9.3,1994
139,Sean Elliott,SF,25.0,DET,73.0,73.0,33.0,4.9,10.8,0.455,0.4,1.2,0.299,4.6,9.6,0.474,0.47200000000000003,1.9,2.4,0.8029999999999999,0.9,2.7,3.6,2.7,0.7,0.4,1.8,2.4,12.1,1994
140,Dale Ellis,SF,33.0,SAS,77.0,75.0,33.6,6.2,12.6,0.494,1.7,4.3,0.395,4.5,8.2,0.546,0.562,1.1,1.4,0.7759999999999999,0.9,2.4,3.3,1.0,0.9,0.1,1.0,1.8,15.2,1994
141,Harold Ellis,SF,23.0,LAC,49.0,16.0,18.8,3.2,6.0,0.545,0.0,0.1,0.0,3.2,5.9,0.552,0.545,2.2,3.0,0.711,1.9,1.2,3.1,0.6,1.5,0.0,0.9,2.0,8.7,1994
142,LaPhonso Ellis,PF,23.0,DEN,79.0,79.0,34.2,6.1,12.2,0.502,0.1,0.3,0.304,6.0,11.9,0.506,0.505,3.1,4.5,0.674,2.8,5.8,8.6,2.1,0.8,1.0,2.2,3.8,15.4,1994
143,LeRon Ellis,C,24.0,CHH,50.0,1.0,13.6,1.8,3.6,0.484,0.0,0.0,,1.8,3.6,0.484,0.484,0.9,1.4,0.662,1.4,2.4,3.8,0.5,0.3,0.5,0.4,1.7,4.4,1994
144,Pervis Ellison,C,26.0,WSB,47.0,24.0,25.1,2.9,6.2,0.469,0.0,0.1,0.0,2.9,6.1,0.474,0.469,1.5,2.1,0.722,1.6,3.5,5.1,1.5,0.5,1.1,1.6,3.0,7.3,1994
145,Jo Jo English,SG,23.0,CHI,36.0,0.0,11.6,1.6,3.6,0.434,0.2,0.5,0.47100000000000003,1.3,3.1,0.429,0.465,0.3,0.6,0.47600000000000003,0.3,1.0,1.3,1.1,0.2,0.3,1.0,1.7,3.6,1994
147,Patrick Ewing,C,31.0,NYK,79.0,79.0,37.6,9.4,19.0,0.496,0.1,0.2,0.28600000000000003,9.4,18.8,0.498,0.49700000000000005,5.6,7.4,0.765,2.8,8.4,11.2,2.3,1.1,2.7,3.3,3.5,24.5,1994
148,Jim Farmer,SG,29.0,DEN,4.0,0.0,7.3,0.5,1.5,0.33299999999999996,0.0,0.5,0.0,0.5,1.0,0.5,0.33299999999999996,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.0,1.3,0.8,1.0,1994
149,Duane Ferrell,SF,28.0,ATL,72.0,13.0,16.0,2.6,5.3,0.485,0.0,0.1,0.111,2.5,5.1,0.495,0.48700000000000004,2.0,2.6,0.7829999999999999,0.9,0.9,1.8,0.9,0.6,0.2,0.9,1.2,7.1,1994
150,Danny Ferry,PF,27.0,CLE,70.0,1.0,13.8,2.1,4.8,0.446,0.2,0.7,0.275,1.9,4.0,0.47700000000000004,0.467,0.5,0.6,0.884,0.7,1.3,2.0,1.1,0.4,0.3,0.6,1.6,5.0,1994
151,Vern Fleming,PG,31.0,IND,55.0,5.0,19.1,2.7,5.8,0.462,0.0,0.1,0.0,2.7,5.7,0.46799999999999997,0.462,1.2,1.6,0.736,0.5,1.7,2.2,3.1,0.7,0.1,1.6,1.8,6.5,1994
152,Sleepy Floyd,PG,33.0,SAS,53.0,2.0,13.9,1.3,3.9,0.335,0.2,0.7,0.222,1.2,3.3,0.358,0.354,1.0,1.5,0.667,0.2,1.1,1.3,1.9,0.2,0.2,1.2,1.3,3.8,1994
153,Alphonso Ford,PG,22.0,SEA,6.0,0.0,2.7,1.2,2.2,0.5379999999999999,0.2,0.2,1.0,1.0,2.0,0.5,0.5770000000000001,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.3,0.0,0.2,0.3,2.7,1994
154,Greg Foster,PF,25.0,MIL,3.0,0.0,6.3,1.3,2.3,0.5710000000000001,0.0,0.0,,1.3,2.3,0.5710000000000001,0.5710000000000001,0.7,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.3,0.3,1.0,3.3,1994
155,Rick Fox,SF,24.0,BOS,82.0,53.0,25.6,4.1,8.9,0.467,0.4,1.2,0.33,3.7,7.7,0.489,0.49,2.1,2.8,0.757,1.3,3.0,4.3,2.6,1.0,0.6,1.9,3.0,10.8,1994
156,Tellis Frank,PF,28.0,MIN,67.0,11.0,14.3,1.0,2.4,0.419,0.0,0.0,0.0,1.0,2.4,0.424,0.419,0.8,1.1,0.711,1.2,2.0,3.3,0.9,0.5,0.5,0.7,2.4,2.8,1994
157,Corey Gaines,SG,28.0,NYK,18.0,0.0,4.3,0.5,1.1,0.45,0.1,0.3,0.4,0.4,0.8,0.467,0.5,0.7,0.8,0.867,0.2,0.6,0.7,1.7,0.1,0.0,0.3,0.7,1.8,1994
158,Chad Gallagher,C,24.0,UTA,2.0,0.0,1.5,1.5,1.5,1.0,0.0,0.0,,1.5,1.5,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1994
159,Kevin Gamble,SF,28.0,BOS,75.0,28.0,25.1,4.9,10.7,0.45799999999999996,0.3,1.4,0.243,4.6,9.3,0.489,0.473,1.4,1.7,0.8170000000000001,0.5,1.6,2.1,2.0,0.8,0.3,1.0,1.8,11.5,1994
160,Chris Gatling,C,26.0,GSW,82.0,23.0,15.8,3.3,5.6,0.588,0.0,0.0,0.0,3.3,5.6,0.589,0.588,1.6,2.5,0.62,1.7,3.1,4.8,0.5,0.5,0.8,1.0,2.7,8.2,1994
161,Kenny Gattison,PF,29.0,CHH,77.0,18.0,21.4,3.0,5.8,0.524,0.0,0.0,,3.0,5.8,0.524,0.524,1.6,2.5,0.6459999999999999,1.4,3.3,4.6,1.2,0.8,0.6,1.0,3.0,7.7,1994
162,Andrew Gaze,SG,28.0,WSB,7.0,0.0,10.0,1.1,2.4,0.47100000000000003,0.6,1.1,0.5,0.6,1.3,0.444,0.588,0.3,0.3,1.0,0.1,0.9,1.0,0.7,0.3,0.1,0.4,1.3,3.1,1994
163,Matt Geiger,C,24.0,MIA,72.0,0.0,16.7,2.8,4.9,0.574,0.0,0.1,0.2,2.8,4.8,0.579,0.575,1.6,2.1,0.779,1.7,2.6,4.2,0.4,0.5,0.4,0.8,2.8,7.2,1994
164,Kendall Gill,SG,25.0,SEA,79.0,77.0,30.8,5.4,12.3,0.44299999999999995,0.5,1.5,0.317,4.9,10.7,0.461,0.462,2.7,3.5,0.782,1.2,2.2,3.4,3.5,1.9,0.4,1.8,2.5,14.1,1994
165,Armen Gilliam,PF,29.0,NJN,82.0,5.0,24.0,4.2,8.3,0.51,0.0,0.0,0.0,4.2,8.3,0.511,0.51,3.3,4.4,0.759,2.4,3.7,6.1,0.8,0.5,0.7,1.3,1.6,11.8,1994
166,Mike Gminski,C,34.0,TOT,29.0,7.0,10.7,1.2,3.6,0.35,0.0,0.0,,1.2,3.6,0.35,0.35,0.5,0.6,0.778,0.8,1.8,2.6,0.4,0.4,0.6,0.4,0.8,3.0,1994
170,Ricky Grace,PG,26.0,ATL,3.0,0.0,2.7,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.0,0.7,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,1.3,1994
171,Greg Graham,SG,23.0,PHI,70.0,6.0,12.7,1.7,4.4,0.4,0.0,0.4,0.08,1.7,4.0,0.429,0.40299999999999997,1.3,1.6,0.836,0.3,0.9,1.2,0.9,0.9,0.1,0.9,0.8,4.8,1994
172,Paul Graham,SG,26.0,ATL,21.0,0.0,6.1,1.0,2.7,0.368,0.1,0.6,0.231,0.9,2.1,0.409,0.395,0.6,0.8,0.765,0.2,0.4,0.6,0.6,0.2,0.2,0.2,0.5,2.8,1994
173,Gary Grant,PG,28.0,LAC,78.0,8.0,19.7,3.2,7.2,0.449,0.2,0.8,0.27399999999999997,3.0,6.4,0.47100000000000003,0.46399999999999997,0.8,1.0,0.855,0.5,1.3,1.8,3.7,1.5,0.2,1.7,1.8,7.5,1994
174,Harvey Grant,SF,28.0,POR,77.0,73.0,27.4,4.6,10.1,0.46,0.0,0.1,0.28600000000000003,4.6,10.0,0.462,0.461,1.1,1.7,0.6409999999999999,1.4,3.1,4.6,1.4,0.9,0.6,0.7,2.3,10.4,1994
175,Horace Grant,PF,28.0,CHI,70.0,69.0,36.7,6.6,12.5,0.524,0.0,0.1,0.0,6.6,12.5,0.528,0.524,2.0,3.3,0.596,4.4,6.6,11.0,3.4,1.1,1.2,1.6,2.3,15.1,1994
176,Josh Grant,PF,26.0,GSW,53.0,0.0,7.2,1.1,2.8,0.40399999999999997,0.3,1.2,0.27899999999999997,0.8,1.6,0.494,0.462,0.4,0.5,0.759,0.5,1.2,1.7,0.5,0.3,0.2,0.6,1.2,3.0,1994
177,Jeff Grayer,SG,28.0,GSW,67.0,4.0,16.4,2.9,5.4,0.526,0.0,0.2,0.16699999999999998,2.8,5.2,0.5379999999999999,0.529,1.1,1.8,0.602,1.1,1.7,2.9,0.9,0.5,0.2,0.9,1.5,6.8,1994
178,A.C. Green,PF,30.0,PHO,82.0,55.0,34.5,5.7,11.3,0.502,0.1,0.4,0.22899999999999998,5.6,10.9,0.513,0.506,3.2,4.4,0.735,3.4,5.8,9.2,1.7,0.9,0.5,1.2,1.7,14.7,1994
179,Litterial Green,PG,23.0,ORL,29.0,0.0,4.3,0.8,2.0,0.386,0.0,0.1,0.25,0.7,1.8,0.396,0.395,1.0,1.3,0.757,0.2,0.2,0.4,0.3,0.2,0.0,0.4,0.6,2.5,1994
180,Sean Green,SG,23.0,TOT,36.0,0.0,9.3,1.8,5.1,0.344,0.3,1.1,0.244,1.5,3.9,0.373,0.37200000000000005,0.4,0.5,0.722,0.3,0.7,0.9,0.4,0.5,0.2,0.8,0.6,4.1,1994
183,Tom Gugliotta,PF,24.0,WSB,78.0,78.0,35.8,6.9,14.9,0.466,0.5,1.9,0.27,6.4,13.0,0.495,0.483,2.7,4.0,0.685,2.4,6.9,9.3,3.5,2.2,0.7,3.2,2.2,17.1,1994
184,Andrés Guibert,C,25.0,MIN,5.0,0.0,6.6,1.2,4.0,0.3,0.0,0.0,,1.2,4.0,0.3,0.3,0.6,1.2,0.5,2.0,1.2,3.2,0.4,0.0,0.2,1.2,1.2,3.0,1994
185,Jay Guidinger,C,24.0,CLE,32.0,0.0,4.1,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.5,0.7,0.7140000000000001,0.5,0.6,1.0,0.1,0.1,0.2,0.5,0.7,1.5,1994
186,Jack Haley,PF,30.0,SAS,28.0,0.0,3.4,0.8,1.7,0.43799999999999994,0.0,0.0,,0.8,1.7,0.43799999999999994,0.43799999999999994,0.6,0.8,0.81,0.2,0.6,0.9,0.0,0.0,0.0,0.4,0.6,2.1,1994
187,Geert Hammink,C,24.0,ORL,1.0,0.0,3.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1994
188,Tom Hammonds,PF,26.0,DEN,74.0,2.0,11.9,1.6,3.1,0.5,0.0,0.0,,1.6,3.1,0.5,0.5,1.0,1.4,0.6829999999999999,0.8,1.9,2.7,0.5,0.3,0.2,0.6,1.2,4.1,1994
189,Anfernee Hardaway,PG,22.0,ORL,82.0,82.0,36.8,6.2,13.3,0.466,0.6,2.3,0.267,5.6,11.0,0.507,0.489,3.0,4.0,0.742,2.3,3.0,5.4,6.6,2.3,0.6,3.6,2.5,16.0,1994
190,Derek Harper,PG,32.0,TOT,82.0,55.0,26.9,3.7,9.1,0.40700000000000003,0.9,2.5,0.36,2.8,6.6,0.425,0.456,1.4,2.0,0.687,0.2,1.5,1.7,4.1,1.5,0.1,1.6,2.0,9.6,1994
193,Ron Harper,SG,30.0,LAC,75.0,75.0,38.1,7.6,17.8,0.426,0.9,3.1,0.301,6.6,14.7,0.45299999999999996,0.45299999999999996,4.0,5.6,0.715,1.7,4.4,6.1,4.6,1.9,0.7,3.2,2.2,20.1,1994
195,Lucious Harris,SG,23.0,DAL,77.0,0.0,15.1,2.1,5.0,0.42100000000000004,0.1,0.4,0.212,2.0,4.6,0.44,0.43,1.1,1.5,0.731,0.6,1.5,2.0,1.4,0.6,0.1,1.0,1.5,5.4,1994
196,Tony Harris,SG,26.0,BOS,5.0,0.0,17.6,1.8,6.2,0.29,0.6,1.8,0.33299999999999996,1.2,4.4,0.273,0.33899999999999997,4.6,5.0,0.92,0.6,1.4,2.0,1.6,0.8,0.0,1.2,1.6,8.8,1994
197,Antonio Harvey,PF,23.0,LAL,27.0,6.0,9.1,1.1,2.9,0.36700000000000005,0.0,0.0,,1.1,2.9,0.36700000000000005,0.36700000000000005,0.4,1.0,0.462,1.0,1.2,2.2,0.2,0.3,0.7,0.6,1.4,2.6,1994
198,Scott Haskin,C,23.0,IND,27.0,2.0,6.9,0.8,1.7,0.467,0.0,0.0,,0.8,1.7,0.467,0.467,0.5,0.7,0.684,0.6,1.4,2.0,0.2,0.1,0.6,0.5,1.2,2.0,1994
199,Hersey Hawkins,SG,27.0,CHH,82.0,82.0,32.3,4.8,10.5,0.46,1.0,2.9,0.332,3.9,7.6,0.508,0.505,3.8,4.4,0.862,1.1,3.5,4.6,2.6,1.6,0.3,1.9,2.0,14.4,1994
200,Skeeter Henry,SG,26.0,PHO,4.0,0.0,3.8,0.3,1.3,0.2,0.0,0.5,0.0,0.3,0.8,0.33299999999999996,0.2,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.3,0.3,1.0,1994
201,Steve Henson,PG,25.0,CHH,3.0,0.0,5.7,0.3,0.7,0.5,0.3,0.3,1.0,0.0,0.3,0.0,0.75,0.0,0.0,,0.0,0.3,0.3,1.7,0.0,0.0,0.3,1.0,1.0,1994
202,Carl Herrera,PF,27.0,HOU,75.0,0.0,17.2,1.9,4.1,0.45799999999999996,0.0,0.0,,1.9,4.1,0.45799999999999996,0.45799999999999996,0.9,1.3,0.711,1.3,2.5,3.8,0.5,0.4,0.3,0.9,2.1,4.7,1994
203,Rod Higgins,SF,34.0,CLE,36.0,11.0,15.2,2.0,4.5,0.436,0.6,1.4,0.44,1.4,3.1,0.434,0.503,0.9,1.2,0.738,0.7,1.6,2.3,1.0,0.7,0.4,0.6,1.5,5.4,1994
204,Tyrone Hill,PF,25.0,CLE,57.0,20.0,25.4,3.8,7.0,0.5429999999999999,0.0,0.0,0.0,3.8,6.9,0.545,0.5429999999999999,3.0,4.5,0.6679999999999999,3.2,5.5,8.8,0.8,0.9,0.6,1.4,3.4,10.6,1994
205,Donald Hodge,C,24.0,DAL,50.0,0.0,8.6,0.9,2.0,0.455,0.0,0.0,,0.9,2.0,0.455,0.455,0.9,1.0,0.846,0.9,1.0,1.9,0.6,0.3,0.3,0.6,1.3,2.7,1994
206,Tito Horford,C,28.0,WSB,3.0,0.0,9.3,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,,0.3,0.7,1.0,0.0,0.3,1.0,0.3,1.0,0.0,1994
207,Jeff Hornacek,SG,30.0,TOT,80.0,62.0,35.3,5.9,12.6,0.47,0.9,2.6,0.337,5.0,10.0,0.505,0.505,3.3,3.7,0.878,0.8,2.7,3.5,5.2,1.6,0.2,2.1,2.3,15.9,1994
210,Robert Horry,SF,23.0,HOU,81.0,81.0,29.3,4.0,8.7,0.45899999999999996,0.5,1.7,0.324,3.4,7.0,0.491,0.49,1.4,1.9,0.732,1.6,3.9,5.4,2.9,1.5,0.9,1.7,2.3,9.9,1994
211,Allan Houston,SG,22.0,DET,79.0,20.0,19.2,3.4,8.5,0.405,0.4,1.5,0.299,3.0,7.0,0.428,0.431,1.1,1.4,0.8240000000000001,0.2,1.3,1.5,1.3,0.4,0.2,1.3,2.1,8.5,1994
212,Byron Houston,PF,24.0,GSW,71.0,2.0,12.2,1.1,2.5,0.45799999999999996,0.0,0.1,0.14300000000000002,1.1,2.4,0.47100000000000003,0.46,0.5,0.8,0.611,0.9,1.8,2.7,0.5,0.5,0.4,0.7,2.5,2.8,1994
213,Stephen Howard,SF,23.0,UTA,9.0,0.0,5.9,1.1,1.9,0.588,0.0,0.0,,1.1,1.9,0.588,0.588,1.2,1.8,0.688,1.1,0.7,1.8,0.1,0.1,0.3,0.7,1.4,3.4,1994
214,Jay Humphries,SG,31.0,UTA,75.0,19.0,21.6,3.1,7.1,0.436,0.5,1.3,0.396,2.6,5.9,0.444,0.47100000000000003,0.8,1.0,0.75,0.5,1.2,1.7,2.9,0.9,0.1,1.3,2.2,7.5,1994
215,Lindsey Hunter,PG,23.0,DET,82.0,26.0,26.5,4.1,10.9,0.375,0.8,2.5,0.33299999999999996,3.2,8.4,0.38799999999999996,0.414,1.3,1.7,0.732,0.6,1.7,2.3,4.8,1.5,0.1,2.2,2.1,10.3,1994
216,Bobby Hurley,PG,22.0,SAC,19.0,19.0,26.3,2.8,7.7,0.37,0.1,0.8,0.125,2.7,6.8,0.4,0.377,1.3,1.6,0.8,0.3,1.5,1.8,6.1,0.7,0.1,2.5,1.5,7.1,1994
218,Jaren Jackson,SG,26.0,POR,29.0,0.0,6.4,1.2,3.0,0.391,0.0,0.2,0.0,1.2,2.8,0.42,0.391,0.4,0.5,0.857,0.2,0.4,0.6,0.9,0.1,0.1,0.5,0.7,2.8,1994
219,Jim Jackson,SG,23.0,DAL,82.0,82.0,37.4,7.8,17.5,0.445,0.2,0.7,0.28300000000000003,7.6,16.7,0.452,0.451,3.5,4.2,0.821,2.1,2.7,4.7,4.6,1.1,0.3,4.1,2.0,19.2,1994
220,Mark Jackson,PG,28.0,LAC,79.0,79.0,34.3,4.2,9.3,0.452,0.5,1.6,0.28300000000000003,3.7,7.7,0.488,0.47700000000000004,2.1,2.7,0.7909999999999999,1.4,3.1,4.4,8.6,1.5,0.1,2.9,1.5,10.9,1994
221,Stanley Jackson,SG,23.0,MIN,17.0,0.0,5.4,1.0,1.9,0.515,0.1,0.3,0.2,0.9,1.6,0.5710000000000001,0.53,0.2,0.2,1.0,0.7,0.9,1.6,0.9,0.3,0.0,0.6,0.8,2.2,1994
222,Dave Jamerson,SG,26.0,TOT,5.0,0.0,2.8,0.0,1.4,0.0,0.0,0.0,,0.0,1.4,0.0,0.0,0.4,0.6,0.667,0.0,0.8,0.8,0.2,0.0,0.0,0.2,0.0,0.4,1994
225,Henry James,PF,28.0,LAC,12.0,0.0,6.3,1.3,3.5,0.381,0.3,1.5,0.222,1.0,2.0,0.5,0.429,0.4,0.4,1.0,0.5,0.7,1.2,0.1,0.2,0.0,0.2,0.8,3.4,1994
226,Keith Jennings,PG,25.0,GSW,76.0,2.0,14.4,1.8,4.5,0.40399999999999997,0.7,2.0,0.371,1.1,2.5,0.429,0.485,1.3,1.6,0.833,0.2,1.0,1.2,2.9,0.9,0.0,1.0,0.8,5.7,1994
227,Chris Jent,SF,24.0,HOU,3.0,0.0,26.0,4.3,8.7,0.5,1.3,3.7,0.364,3.0,5.0,0.6,0.5770000000000001,0.3,0.7,0.5,1.3,3.7,5.0,2.3,0.0,0.0,1.7,4.3,10.3,1994
228,Avery Johnson,PG,28.0,GSW,82.0,70.0,28.4,4.3,8.8,0.49200000000000005,0.0,0.1,0.0,4.3,8.7,0.5,0.49200000000000005,2.2,3.1,0.7040000000000001,0.5,1.6,2.1,5.3,1.4,0.1,2.1,2.0,10.9,1994
229,Dave Johnson,SG,23.0,CHI,17.0,0.0,7.0,1.0,3.2,0.315,0.0,0.1,0.0,1.0,3.1,0.321,0.315,0.8,1.2,0.619,0.5,0.4,0.9,0.2,0.2,0.0,0.5,0.4,2.8,1994
230,Eddie Johnson,SF,34.0,CHH,73.0,27.0,20.0,4.6,10.1,0.45899999999999996,0.8,2.1,0.39299999999999996,3.8,8.1,0.47600000000000003,0.499,1.4,1.7,0.78,1.1,2.0,3.1,1.7,0.5,0.1,1.2,2.0,11.5,1994
231,Ervin Johnson,C,26.0,SEA,45.0,3.0,6.2,1.0,2.4,0.415,0.0,0.0,,1.0,2.4,0.415,0.415,0.6,1.0,0.63,1.1,1.6,2.6,0.2,0.2,0.5,0.5,1.0,2.6,1994
232,Frank Johnson,PG,35.0,PHO,70.0,5.0,12.5,1.9,4.3,0.44799999999999995,0.0,0.2,0.16699999999999998,1.9,4.1,0.46,0.452,0.8,1.0,0.7829999999999999,0.4,0.8,1.2,2.1,0.6,0.0,0.9,1.7,4.6,1994
233,Kevin Johnson,PG,27.0,PHO,67.0,67.0,36.6,7.1,14.6,0.48700000000000004,0.1,0.4,0.222,7.0,14.2,0.494,0.49,5.7,6.9,0.8190000000000001,0.8,1.7,2.5,9.5,1.9,0.1,3.5,1.9,20.0,1994
234,Larry Johnson,PF,24.0,CHH,51.0,51.0,34.5,6.8,13.2,0.515,0.1,0.4,0.23800000000000002,6.7,12.8,0.524,0.519,2.7,3.9,0.695,2.8,6.0,8.8,3.6,0.6,0.3,2.3,2.6,16.4,1994
235,Charles Jones,C,36.0,DET,42.0,0.0,20.9,0.9,1.9,0.462,0.0,0.0,0.0,0.9,1.8,0.46799999999999997,0.462,0.5,0.8,0.5589999999999999,2.1,3.5,5.6,0.7,0.3,1.0,0.3,3.2,2.2,1994
236,Popeye Jones,PF,23.0,DAL,81.0,47.0,21.9,2.4,5.0,0.479,0.0,0.0,0.0,2.4,5.0,0.48,0.479,1.0,1.3,0.7290000000000001,3.7,3.8,7.5,1.2,0.8,0.4,1.2,3.0,5.8,1994
237,Adonis Jordan,PG,23.0,DEN,6.0,0.0,13.2,1.0,3.8,0.261,0.5,1.7,0.3,0.5,2.2,0.231,0.326,0.0,0.0,,0.5,0.5,1.0,3.2,0.0,0.2,1.0,1.0,2.5,1994
238,Reggie Jordan,SG,26.0,LAL,23.0,0.0,11.3,1.9,4.5,0.42700000000000005,0.1,0.2,0.5,1.8,4.3,0.424,0.43700000000000006,1.5,2.2,0.6859999999999999,2.0,0.9,2.9,1.1,0.6,0.2,0.6,1.1,5.4,1994
239,Adam Keefe,PF,23.0,ATL,63.0,1.0,12.1,1.5,3.4,0.451,0.0,0.0,,1.5,3.4,0.451,0.451,1.3,1.8,0.73,1.2,2.0,3.2,0.5,0.3,0.1,1.0,1.3,4.3,1994
241,Shawn Kemp,PF,24.0,SEA,79.0,73.0,32.9,6.7,12.5,0.5379999999999999,0.0,0.1,0.25,6.7,12.5,0.54,0.539,4.6,6.2,0.741,3.9,6.8,10.8,2.6,1.8,2.1,3.3,3.9,18.1,1994
242,Tim Kempton,PF,30.0,TOT,13.0,0.0,10.5,1.2,2.9,0.395,0.0,0.0,,1.2,2.9,0.395,0.395,0.7,1.2,0.563,0.8,1.1,1.8,0.7,0.5,0.2,0.8,2.5,3.0,1994
245,Steve Kerr,PG,28.0,CHI,82.0,0.0,24.8,3.5,7.0,0.49700000000000005,0.6,1.5,0.419,2.9,5.5,0.519,0.542,1.0,1.2,0.856,0.3,1.3,1.6,2.6,0.9,0.0,0.7,1.2,8.6,1994
246,Jerome Kersey,SF,31.0,POR,78.0,6.0,16.4,2.6,6.0,0.433,0.0,0.1,0.125,2.6,5.9,0.43799999999999994,0.434,1.3,1.7,0.748,1.7,2.6,4.2,1.0,0.9,0.6,0.8,2.7,6.5,1994
247,Alec Kessler,PF,27.0,MIA,15.0,0.0,4.4,0.7,1.7,0.44,0.3,0.6,0.556,0.4,1.1,0.375,0.54,0.4,0.5,0.75,0.3,0.4,0.7,0.1,0.1,0.1,0.3,0.9,2.2,1994
248,Warren Kidd,PF,23.0,PHI,68.0,14.0,13.0,1.5,2.5,0.5920000000000001,0.0,0.0,,1.5,2.5,0.5920000000000001,0.5920000000000001,0.7,1.3,0.547,1.1,2.3,3.4,0.3,0.3,0.3,0.6,1.9,3.6,1994
249,Chris King,SF,24.0,SEA,15.0,0.0,5.7,1.3,3.2,0.396,0.1,0.5,0.28600000000000003,1.1,2.7,0.415,0.41700000000000004,1.0,1.7,0.5770000000000001,0.3,0.7,1.0,0.7,0.3,0.0,0.8,0.8,3.7,1994
250,Rich King,C,24.0,SEA,27.0,0.0,2.9,0.6,1.3,0.441,0.0,0.0,0.0,0.6,1.2,0.455,0.441,0.4,0.8,0.5,0.3,0.4,0.7,0.3,0.0,0.1,0.3,0.7,1.5,1994
251,Stacey King,C,27.0,TOT,49.0,30.0,21.5,3.0,7.0,0.428,0.0,0.0,0.0,3.0,6.9,0.431,0.428,1.9,2.8,0.684,1.8,3.1,4.9,1.2,0.6,0.9,1.7,2.5,7.9,1994
254,Greg Kite,C,32.0,ORL,29.0,0.0,10.7,0.4,1.2,0.371,0.0,0.0,,0.4,1.2,0.371,0.371,0.3,0.8,0.364,0.8,1.7,2.4,0.1,0.1,0.4,0.6,2.1,1.2,1994
255,Joe Kleine,C,32.0,PHO,74.0,4.0,11.5,1.7,3.5,0.488,0.1,0.1,0.455,1.6,3.3,0.49,0.498,0.4,0.5,0.769,0.7,1.9,2.6,0.6,0.2,0.3,0.5,1.6,3.9,1994
256,Negele Knight,PG,26.0,TOT,65.0,18.0,22.1,3.5,7.3,0.474,0.1,0.3,0.19,3.4,7.0,0.48700000000000004,0.478,2.2,2.7,0.81,0.4,1.2,1.6,3.0,0.5,0.2,1.4,1.9,9.2,1994
259,Jon Koncak,C,30.0,ATL,82.0,78.0,22.2,1.9,4.5,0.431,0.0,0.0,0.0,1.9,4.5,0.434,0.431,0.3,0.4,0.667,1.0,3.4,4.5,1.2,0.8,1.5,0.5,2.9,4.2,1994
