,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
265,Wes Matthews,PG,30.0,ATL,1.0,0.0,13.0,1.0,3.0,0.33299999999999996,0.0,1.0,0.0,1.0,2.0,0.5,0.33299999999999996,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1990
266,Vernon Maxwell,SG,24.0,TOT,79.0,12.0,25.2,3.5,7.9,0.439,0.4,1.3,0.267,3.1,6.6,0.473,0.461,1.7,2.7,0.645,0.6,2.3,2.9,3.7,1.1,0.1,1.8,1.9,9.0,1990
269,Bob McCann,SF,25.0,DAL,10.0,0.0,6.2,0.7,2.1,0.33299999999999996,0.0,0.0,,0.7,2.1,0.33299999999999996,0.33299999999999996,1.2,1.4,0.857,0.4,0.8,1.2,0.6,0.2,0.2,0.6,0.7,2.6,1990
270,Mel McCants,SF,22.0,LAL,13.0,0.0,5.0,0.6,2.0,0.308,0.0,0.0,,0.6,2.0,0.308,0.308,0.5,0.6,0.75,0.1,0.4,0.5,0.2,0.2,0.1,0.1,0.8,1.7,1990
271,George McCloud,SF,22.0,IND,44.0,0.0,9.4,1.0,3.3,0.313,0.3,0.9,0.325,0.7,2.4,0.308,0.358,0.3,0.4,0.789,0.3,0.7,1.0,1.0,0.4,0.1,0.8,1.3,2.7,1990
272,Tim McCormick,C,27.0,HOU,18.0,0.0,6.4,0.6,1.6,0.345,0.0,0.0,,0.6,1.6,0.345,0.345,0.6,1.1,0.526,0.4,1.1,1.5,0.2,0.2,0.1,0.6,1.3,1.7,1990
273,Rodney McCray,SF,28.0,SAC,82.0,82.0,39.5,6.5,12.7,0.515,0.1,0.5,0.262,6.4,12.2,0.525,0.52,3.3,4.2,0.784,2.3,5.8,8.2,4.6,0.7,0.9,2.1,2.1,16.6,1990
275,Xavier McDaniel,SF,26.0,SEA,69.0,67.0,35.2,8.9,17.9,0.496,0.1,0.2,0.294,8.8,17.6,0.498,0.498,3.5,4.8,0.733,2.4,4.1,6.5,2.5,1.1,0.5,2.7,3.3,21.3,1990
276,Mike McGee,SF,30.0,PHO,14.0,7.0,20.0,3.0,6.2,0.483,0.6,1.6,0.348,2.4,4.6,0.531,0.529,0.7,1.5,0.47600000000000003,0.8,1.8,2.6,1.1,0.6,0.1,1.0,2.0,7.3,1990
277,Kevin McHale,PF,32.0,BOS,82.0,25.0,33.2,7.9,14.4,0.5489999999999999,0.3,0.8,0.33299999999999996,7.6,13.6,0.562,0.5579999999999999,4.8,5.4,0.893,2.5,5.8,8.3,2.1,0.4,1.9,2.2,3.0,20.9,1990
278,Derrick McKey,SF,23.0,SEA,80.0,80.0,34.4,5.9,11.9,0.493,0.0,0.3,0.13,5.8,11.6,0.502,0.495,3.9,5.0,0.782,2.1,4.0,6.1,2.3,1.1,1.0,2.4,3.1,15.7,1990
279,Carlton McKinney,SG,25.0,LAC,7.0,0.0,14.9,1.1,4.6,0.25,0.0,0.1,0.0,1.1,4.4,0.258,0.25,0.3,0.6,0.5,0.6,1.1,1.7,1.0,0.9,0.1,1.0,2.1,2.6,1990
280,Nate McMillan,SG,25.0,SEA,82.0,69.0,28.5,2.5,5.3,0.473,0.1,0.4,0.355,2.4,5.0,0.48200000000000004,0.485,1.2,1.9,0.6409999999999999,1.5,3.4,4.9,7.3,1.7,0.5,2.3,3.5,6.4,1990
281,Mark McNamara,C,30.0,LAL,33.0,1.0,5.8,1.2,2.6,0.442,0.0,0.0,,1.2,2.6,0.442,0.442,0.8,1.2,0.65,0.7,1.2,1.9,0.1,0.1,0.0,0.6,0.9,3.1,1990
282,Scott Meents,PF,26.0,SEA,26.0,0.0,5.7,0.7,1.7,0.43200000000000005,0.0,0.0,,0.7,1.7,0.43200000000000005,0.43200000000000005,0.7,0.9,0.7390000000000001,0.3,0.9,1.2,0.3,0.2,0.1,0.3,0.5,2.1,1990
283,Reggie Miller,SG,24.0,IND,82.0,82.0,38.9,8.1,15.7,0.514,1.8,4.4,0.414,6.2,11.3,0.552,0.5720000000000001,6.6,7.6,0.868,1.2,2.4,3.6,3.8,1.3,0.2,2.7,2.1,24.6,1990
284,Sam Mitchell,PF,26.0,MIN,80.0,30.0,30.2,4.7,10.4,0.446,0.0,0.1,0.0,4.7,10.3,0.451,0.446,3.4,4.4,0.768,2.3,3.5,5.8,1.1,0.8,0.7,1.2,3.8,12.7,1990
285,Paul Mokeski,C,33.0,CLE,38.0,1.0,11.8,1.7,3.9,0.42,0.0,0.0,0.0,1.7,3.9,0.423,0.42,0.7,0.9,0.6940000000000001,0.7,1.9,2.6,0.4,0.2,0.3,0.7,2.0,4.0,1990
286,Johnny Moore,PG,31.0,SAS,53.0,8.0,9.7,0.9,2.4,0.373,0.2,0.6,0.235,0.7,1.7,0.424,0.405,0.3,0.5,0.593,0.3,0.7,1.0,1.5,0.6,0.1,0.7,1.0,2.2,1990
287,Chris Morris,SF,24.0,NJN,80.0,76.0,30.6,5.6,13.3,0.42200000000000004,0.8,2.4,0.316,4.9,10.9,0.445,0.45,2.9,4.0,0.722,2.4,2.9,5.3,1.8,1.6,1.0,2.3,2.7,14.8,1990
288,Mike Morrison,SG,22.0,PHO,36.0,1.0,4.3,0.6,1.9,0.33799999999999997,0.1,0.2,0.28600000000000003,0.6,1.7,0.344,0.353,0.7,0.8,0.8,0.2,0.4,0.6,0.3,0.1,0.0,0.6,0.6,2.0,1990
289,John Morton,SG,22.0,CLE,37.0,3.0,10.9,1.3,4.4,0.298,0.2,0.8,0.233,1.1,3.5,0.313,0.32,1.2,1.7,0.6940000000000001,0.2,0.7,0.9,1.8,0.5,0.1,1.4,0.8,3.9,1990
290,Chris Mullin,SF,26.0,GSW,78.0,78.0,36.3,8.7,16.3,0.536,1.1,3.0,0.37200000000000005,7.6,13.3,0.573,0.57,6.5,7.3,0.889,1.7,4.3,5.9,4.1,1.6,0.6,3.1,1.8,25.1,1990
291,Tod Murphy,C,26.0,MIN,82.0,59.0,30.4,3.2,6.7,0.47100000000000003,0.2,0.5,0.37200000000000005,3.0,6.2,0.479,0.486,1.8,2.5,0.7090000000000001,2.5,4.4,6.9,1.3,0.9,0.7,0.7,2.8,8.3,1990
292,Pete Myers,SG,26.0,TOT,52.0,2.0,14.4,1.7,4.3,0.396,0.0,0.1,0.0,1.7,4.2,0.408,0.396,1.3,1.9,0.66,0.6,1.2,1.8,2.6,0.7,0.2,1.5,2.1,4.7,1990
295,Larry Nance,PF,30.0,CLE,62.0,53.0,33.3,6.6,13.0,0.511,0.0,0.0,1.0,6.6,13.0,0.51,0.511,3.0,3.9,0.778,2.6,5.7,8.3,2.6,0.9,2.0,1.8,3.0,16.3,1990
296,Calvin Natt,SF,33.0,IND,14.0,0.0,11.7,1.4,2.2,0.645,0.0,0.0,,1.4,2.2,0.645,0.645,1.2,1.6,0.773,0.7,1.8,2.5,0.6,0.1,0.0,0.4,1.0,4.1,1990
298,Ed Nealy,PF,29.0,CHI,46.0,0.0,10.9,0.8,1.5,0.529,0.0,0.0,0.0,0.8,1.5,0.544,0.529,0.7,0.9,0.732,1.0,2.0,3.0,0.6,0.3,0.1,0.4,1.5,2.3,1990
299,Chuck Nevitt,C,30.0,HOU,3.0,0.0,3.0,0.7,0.7,1.0,0.0,0.0,,0.7,0.7,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.3,0.0,0.3,0.7,1.0,1.3,1990
300,Johnny Newman,SF,26.0,NYK,80.0,69.0,28.5,4.7,9.8,0.47600000000000003,0.6,1.8,0.317,4.1,8.1,0.511,0.504,3.0,3.7,0.799,0.8,1.6,2.4,2.3,1.2,0.3,1.8,3.2,12.9,1990
301,Kurt Nimphius,C,31.0,PHI,38.0,1.0,8.3,1.0,2.4,0.418,0.0,0.0,0.0,1.0,2.4,0.42200000000000004,0.418,0.4,0.8,0.467,0.6,1.0,1.6,0.2,0.1,0.5,0.3,1.2,2.4,1990
302,Dyron Nix,SF,22.0,IND,20.0,0.0,5.5,0.7,2.0,0.359,0.0,0.0,,0.7,2.0,0.359,0.359,0.6,0.8,0.688,0.4,0.9,1.3,0.3,0.2,0.1,0.4,0.8,2.0,1990
303,Ken Norman,SF,25.0,LAC,70.0,64.0,33.3,6.9,13.6,0.51,0.1,0.2,0.43799999999999994,6.8,13.3,0.511,0.514,2.2,3.5,0.632,2.0,4.7,6.7,2.3,1.1,0.8,2.7,2.8,16.1,1990
304,Charles Oakley,PF,26.0,NYK,61.0,61.0,36.0,5.5,10.5,0.524,0.0,0.0,0.0,5.5,10.5,0.527,0.524,3.6,4.7,0.7609999999999999,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6,1990
305,Hakeem Olajuwon,C,27.0,HOU,82.0,82.0,38.1,9.8,19.6,0.501,0.0,0.1,0.16699999999999998,9.8,19.5,0.502,0.501,4.7,6.5,0.713,3.6,10.4,14.0,2.9,2.1,4.6,3.9,3.8,24.3,1990
306,Jawann Oldham,C,32.0,TOT,6.0,0.0,7.5,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.5,1.2,0.429,0.7,2.0,2.7,0.2,0.3,0.5,0.7,1.5,1.5,1990
309,José Ortiz,PF,26.0,UTA,13.0,0.0,4.9,1.5,3.2,0.452,0.1,0.2,0.5,1.4,3.1,0.45,0.46399999999999997,0.2,0.4,0.6,0.6,0.5,1.2,0.5,0.2,0.1,0.4,1.2,3.2,1990
310,Robert Parish,C,36.0,BOS,79.0,78.0,30.3,6.4,11.0,0.58,0.0,0.0,,6.4,11.0,0.58,0.58,2.9,3.9,0.747,3.3,6.8,10.1,1.3,0.5,0.9,2.1,2.4,15.7,1990
311,Žarko Paspalj,SF,23.0,SAS,28.0,1.0,6.5,1.0,2.8,0.342,0.0,0.0,0.0,1.0,2.8,0.34600000000000003,0.342,0.6,0.8,0.818,0.5,0.5,1.1,0.4,0.1,0.3,0.8,1.3,2.6,1990
312,Jim Paxson,PG,32.0,BOS,72.0,25.0,17.8,2.7,5.9,0.45299999999999996,0.1,0.3,0.25,2.6,5.6,0.46299999999999997,0.45899999999999996,1.0,1.3,0.8109999999999999,0.3,0.7,1.1,1.9,0.5,0.1,0.8,1.6,6.4,1990
313,John Paxson,PG,29.0,CHI,82.0,82.0,28.8,4.5,8.6,0.516,0.4,1.1,0.359,4.0,7.5,0.539,0.539,0.7,0.8,0.8240000000000001,0.3,1.1,1.5,4.1,1.0,0.1,1.0,2.1,10.0,1990
314,Kenny Payne,SF,23.0,PHI,35.0,4.0,6.2,1.3,3.1,0.435,0.1,0.3,0.4,1.2,2.8,0.439,0.45399999999999996,0.5,0.5,0.889,0.3,0.4,0.7,0.3,0.2,0.2,0.6,1.1,3.3,1990
315,Will Perdue,C,24.0,CHI,77.0,11.0,11.5,1.4,3.5,0.414,0.0,0.1,0.0,1.4,3.4,0.42200000000000004,0.414,0.9,1.4,0.6920000000000001,1.1,1.6,2.8,0.6,0.2,0.3,0.8,1.9,3.8,1990
316,Sam Perkins,SF,28.0,DAL,76.0,70.0,35.1,5.7,11.6,0.493,0.1,0.4,0.214,5.6,11.3,0.502,0.496,4.3,5.6,0.778,2.8,4.8,7.5,2.3,1.2,0.8,1.9,3.0,15.9,1990
317,Tim Perry,C,24.0,PHO,60.0,18.0,10.2,1.7,3.3,0.513,0.0,0.0,1.0,1.7,3.2,0.51,0.515,0.9,1.5,0.589,1.3,1.2,2.5,0.3,0.4,0.4,0.8,1.3,4.2,1990
318,Chuck Person,SF,25.0,IND,77.0,73.0,35.2,7.9,16.1,0.48700000000000004,1.2,3.3,0.37200000000000005,6.6,12.8,0.517,0.525,2.7,3.5,0.7809999999999999,1.6,4.1,5.8,3.0,0.7,0.3,2.2,2.8,19.7,1990
319,Jim Petersen,C,27.0,GSW,43.0,19.0,13.8,1.4,3.3,0.426,0.0,0.0,0.0,1.4,3.3,0.429,0.426,1.2,1.7,0.7120000000000001,1.1,2.6,3.7,0.5,0.4,0.5,0.8,2.4,4.0,1990
321,Dražen Petrović,SG,25.0,POR,77.0,0.0,12.6,2.7,5.5,0.485,0.4,1.0,0.45899999999999996,2.2,4.6,0.49,0.525,1.8,2.1,0.8440000000000001,0.6,0.8,1.4,1.5,0.3,0.0,1.2,1.7,7.6,1990
322,Ricky Pierce,SG,30.0,MIL,59.0,0.0,29.0,8.5,16.7,0.51,0.8,2.3,0.34600000000000003,7.7,14.5,0.535,0.5329999999999999,5.2,6.2,0.8390000000000001,1.1,1.7,2.8,2.3,0.8,0.1,2.2,2.7,23.0,1990
323,Ed Pinckney,PF,26.0,BOS,77.0,50.0,14.1,1.8,3.2,0.542,0.0,0.0,0.0,1.8,3.2,0.544,0.542,1.2,1.5,0.773,1.2,1.7,2.9,0.9,0.4,0.5,0.7,1.6,4.7,1990
324,Scottie Pippen,SF,24.0,CHI,82.0,82.0,38.4,6.9,14.0,0.489,0.3,1.4,0.25,6.5,12.7,0.514,0.501,2.4,3.6,0.675,1.8,4.8,6.7,5.4,2.6,1.2,3.4,3.6,16.5,1990
325,Olden Polynice,C,25.0,SEA,79.0,7.0,13.7,2.0,3.7,0.54,0.0,0.0,0.5,2.0,3.6,0.54,0.542,0.6,1.3,0.475,1.6,2.2,3.8,0.2,0.3,0.3,0.4,2.4,4.6,1990
326,Terry Porter,PG,26.0,POR,80.0,80.0,34.8,5.6,12.1,0.462,1.1,3.0,0.374,4.5,9.1,0.491,0.508,5.3,5.9,0.892,0.7,2.7,3.4,9.1,1.9,0.1,3.1,1.9,17.6,1990
327,Paul Pressey,SG,31.0,MIL,57.0,2.0,24.6,4.2,8.9,0.47200000000000003,0.1,0.8,0.14,4.1,8.1,0.503,0.478,2.5,3.3,0.758,1.0,2.0,3.0,4.3,1.2,0.4,1.9,2.6,11.0,1990
328,Harold Pressley,SF,26.0,SAC,72.0,10.0,22.3,3.3,7.9,0.424,0.6,2.1,0.311,2.7,5.8,0.46399999999999997,0.465,1.5,2.0,0.78,1.3,3.0,4.3,2.1,0.8,0.5,1.2,2.1,8.8,1990
329,Mark Price,PG,25.0,CLE,73.0,73.0,37.1,6.7,14.6,0.45899999999999996,2.1,5.1,0.406,4.6,9.5,0.48700000000000004,0.53,4.1,4.6,0.888,0.9,2.5,3.4,9.1,1.6,0.1,2.9,1.2,19.6,1990
330,Brian Quinnett,SG,23.0,NYK,31.0,0.0,6.2,0.6,1.9,0.32799999999999996,0.0,0.1,0.0,0.6,1.8,0.33899999999999997,0.32799999999999996,0.1,0.1,0.667,0.3,0.6,0.9,0.4,0.1,0.1,0.1,0.9,1.3,1990
331,Kurt Rambis,PF,31.0,TOT,74.0,61.0,25.7,2.6,5.0,0.509,0.0,0.0,0.0,2.6,5.0,0.514,0.509,1.1,1.7,0.6459999999999999,2.1,5.0,7.1,1.8,1.4,0.5,1.4,2.8,6.2,1990
334,Blair Rasmussen,C,27.0,DEN,81.0,55.0,24.6,5.5,11.0,0.49700000000000005,0.0,0.0,0.0,5.5,11.0,0.498,0.49700000000000005,1.4,1.7,0.828,2.1,5.2,7.3,1.0,0.5,1.3,0.9,3.7,12.4,1990
335,J.R. Reid,C,21.0,CHH,82.0,82.0,33.6,4.4,9.9,0.44,0.0,0.1,0.0,4.4,9.9,0.44299999999999995,0.44,2.3,3.5,0.664,2.4,6.0,8.4,1.2,1.1,0.7,2.1,3.6,11.1,1990
336,Robert Reid,SF,34.0,TOT,72.0,28.0,16.7,2.4,6.2,0.391,0.1,0.4,0.313,2.3,5.8,0.39799999999999996,0.40299999999999997,0.8,1.2,0.628,0.5,1.6,2.1,1.3,0.5,0.2,0.6,2.1,5.8,1990
339,Jerry Reynolds,SF,27.0,ORL,67.0,40.0,27.1,4.6,11.1,0.41700000000000004,0.0,0.2,0.071,4.6,10.9,0.424,0.418,3.6,4.8,0.742,1.4,3.5,4.8,2.7,1.4,1.0,2.1,2.4,12.8,1990
340,Glen Rice,SF,22.0,MIA,77.0,60.0,30.0,6.1,13.9,0.439,0.2,0.9,0.24600000000000002,5.9,13.0,0.452,0.447,1.2,1.6,0.7340000000000001,1.3,3.3,4.6,1.8,0.9,0.4,1.5,2.6,13.6,1990
341,Pooh Richardson,PG,23.0,MIN,82.0,48.0,31.5,5.2,11.3,0.461,0.3,1.0,0.27699999999999997,4.9,10.3,0.479,0.473,0.8,1.3,0.589,0.7,2.0,2.6,6.8,1.6,0.3,1.7,1.7,11.4,1990
342,Mitch Richmond,SG,24.0,GSW,78.0,78.0,35.9,8.2,16.5,0.49700000000000005,0.4,1.2,0.358,7.8,15.3,0.508,0.51,5.2,6.0,0.866,1.3,3.4,4.6,2.9,1.3,0.3,2.6,2.7,22.1,1990
343,David Rivers,PG,25.0,LAC,52.0,11.0,13.9,1.5,3.8,0.406,0.0,0.1,0.0,1.5,3.7,0.41700000000000004,0.406,1.1,1.5,0.7559999999999999,0.6,1.1,1.6,3.0,0.6,0.0,1.7,1.0,4.2,1990
344,Doc Rivers,PG,28.0,ATL,48.0,44.0,31.8,4.5,10.0,0.45399999999999996,0.5,1.4,0.364,4.0,8.6,0.469,0.479,2.9,3.5,0.812,1.0,3.2,4.2,5.5,2.4,0.5,2.0,3.1,12.5,1990
346,Fred Roberts,PF,29.0,MIL,82.0,66.0,27.3,4.0,8.1,0.495,0.0,0.1,0.182,4.0,8.0,0.501,0.49700000000000005,2.4,3.0,0.7829999999999999,1.3,2.5,3.8,1.8,0.7,0.3,1.6,2.6,10.5,1990
347,Alvin Robertson,SG,27.0,MIL,81.0,81.0,32.1,5.9,11.7,0.503,0.0,0.3,0.154,5.8,11.4,0.513,0.505,2.4,3.3,0.741,2.8,4.1,6.9,5.5,2.6,0.2,2.7,3.5,14.2,1990
348,Clifford Robinson,PF,23.0,POR,82.0,0.0,19.1,3.6,9.2,0.397,0.1,0.5,0.273,3.5,8.6,0.405,0.405,1.7,3.1,0.55,1.3,2.4,3.8,0.9,0.6,0.6,1.6,2.8,9.1,1990
349,David Robinson,C,24.0,SAS,82.0,81.0,36.6,8.4,15.9,0.531,0.0,0.0,0.0,8.4,15.8,0.532,0.531,7.5,10.2,0.732,3.7,8.3,12.0,2.0,1.7,3.9,3.1,3.2,24.3,1990
350,Dennis Rodman,SF,28.0,DET,82.0,43.0,29.0,3.5,6.0,0.581,0.0,0.1,0.111,3.5,5.9,0.589,0.5820000000000001,1.7,2.6,0.654,4.1,5.6,9.7,0.9,0.6,0.7,1.1,3.4,8.8,1990
351,Tree Rollins,C,34.0,CLE,48.0,19.0,14.0,1.2,2.6,0.456,0.0,0.0,0.0,1.2,2.6,0.46,0.456,0.2,0.3,0.688,1.2,2.0,3.2,0.5,0.3,1.1,0.7,1.7,2.6,1990
352,Doug Roth,C,22.0,WSB,42.0,0.0,9.8,0.9,2.0,0.43,0.0,0.0,0.0,0.9,2.0,0.435,0.43,0.2,0.3,0.5,1.0,1.8,2.9,0.5,0.2,0.3,0.4,1.7,1.9,1990
353,Scott Roth,SF,26.0,MIN,71.0,3.0,14.9,2.2,5.9,0.379,0.3,0.7,0.34600000000000003,2.0,5.2,0.38299999999999995,0.4,2.1,2.8,0.746,0.5,1.1,1.6,1.6,0.7,0.1,1.2,2.0,6.8,1990
354,Jim Rowinski,PF,29.0,MIA,14.0,0.0,8.0,1.0,2.3,0.43799999999999994,0.0,0.0,,1.0,2.3,0.43799999999999994,0.43799999999999994,1.6,1.9,0.846,1.2,0.9,2.1,0.4,0.1,0.1,0.7,1.4,3.6,1990
355,Brian Rowsom,PF,24.0,CHH,44.0,2.0,12.7,1.8,4.1,0.436,0.0,0.0,0.5,1.8,4.0,0.435,0.439,1.5,1.9,0.8190000000000001,1.0,2.0,3.0,0.5,0.4,0.3,0.6,1.3,5.1,1990
356,Donald Royal,SF,23.0,MIN,66.0,0.0,11.3,1.8,3.9,0.45899999999999996,0.0,0.0,0.0,1.8,3.8,0.461,0.45899999999999996,2.3,3.0,0.777,1.0,1.0,2.1,0.7,0.5,0.1,1.2,1.6,5.9,1990
357,Delaney Rudd,PG,27.0,UTA,77.0,2.0,11.0,1.4,3.4,0.429,0.2,0.7,0.28600000000000003,1.2,2.6,0.46799999999999997,0.45899999999999996,0.5,0.7,0.66,0.2,0.6,0.7,2.3,0.3,0.0,1.1,1.1,3.5,1990
358,John Salley,PF,25.0,DET,82.0,12.0,23.3,2.5,5.0,0.512,0.0,0.0,0.25,2.5,4.9,0.515,0.513,2.1,3.0,0.713,1.9,3.5,5.4,0.8,0.6,1.9,1.2,3.4,7.2,1990
359,Ralph Sampson,C,29.0,SAC,26.0,7.0,16.0,1.8,5.0,0.37200000000000005,0.0,0.2,0.25,1.8,4.8,0.376,0.376,0.5,0.9,0.522,0.4,2.8,3.2,1.1,0.5,0.8,1.3,2.5,4.2,1990
360,Jeff Sanders,PF,24.0,CHI,31.0,0.0,5.9,0.4,1.3,0.325,0.0,0.0,,0.4,1.3,0.325,0.325,0.1,0.1,0.5,0.5,0.7,1.3,0.3,0.1,0.1,0.5,0.9,0.9,1990
361,Mike Sanders,SF,29.0,IND,82.0,13.0,18.7,2.7,5.8,0.47,0.1,0.2,0.35700000000000004,2.7,5.7,0.473,0.475,0.7,0.9,0.733,1.0,1.9,2.8,1.1,0.5,0.3,1.0,2.7,6.2,1990
362,Danny Schayes,C,30.0,DEN,53.0,22.0,22.5,3.1,6.2,0.494,0.0,0.1,0.0,3.1,6.2,0.5,0.494,4.2,5.0,0.852,2.2,4.2,6.5,1.2,0.8,0.8,1.4,3.8,10.4,1990
363,Detlef Schrempf,PF,27.0,IND,78.0,18.0,33.0,5.4,10.5,0.516,0.2,0.6,0.354,5.2,9.9,0.526,0.526,5.2,6.3,0.82,1.9,6.0,7.9,3.2,0.8,0.2,2.3,3.5,16.2,1990
364,Byron Scott,SG,28.0,LAL,77.0,77.0,33.7,6.1,13.1,0.47,1.2,2.9,0.423,4.9,10.2,0.483,0.516,2.1,2.7,0.7659999999999999,0.7,2.5,3.1,3.6,1.0,0.4,1.6,2.3,15.5,1990
365,Rony Seikaly,C,24.0,MIA,74.0,72.0,32.6,6.6,13.1,0.502,0.0,0.0,0.0,6.6,13.1,0.503,0.502,3.5,5.8,0.594,3.4,6.9,10.4,1.1,1.1,1.7,3.2,3.5,16.6,1990
367,Brad Sellers,PF,27.0,TOT,59.0,0.0,11.9,1.7,4.3,0.406,0.0,0.1,0.0,1.7,4.2,0.414,0.406,1.0,1.2,0.795,0.7,0.8,1.5,0.6,0.3,0.4,0.8,1.3,4.5,1990
370,Charles Shackleford,C,23.0,NJN,70.0,37.0,22.2,3.5,7.6,0.462,0.0,0.0,0.0,3.5,7.6,0.46299999999999997,0.462,1.1,1.6,0.687,2.6,4.3,6.8,0.8,0.6,0.5,1.7,2.6,8.2,1990
371,John Shasky,C,25.0,GSW,14.0,0.0,3.6,0.3,1.0,0.28600000000000003,0.0,0.0,,0.3,1.0,0.28600000000000003,0.28600000000000003,0.1,0.4,0.33299999999999996,0.3,0.6,0.9,0.1,0.1,0.1,0.1,0.7,0.7,1990
372,Purvis Short,SF,32.0,NJN,82.0,24.0,27.0,5.3,11.6,0.455,0.1,0.4,0.28600000000000003,5.1,11.2,0.461,0.46,2.4,2.9,0.835,1.2,1.8,3.0,1.8,0.8,0.2,1.5,2.5,13.1,1990
373,Dexter Shouse,PG,26.0,PHI,3.0,0.0,6.0,0.0,1.3,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.7,0.3,0.3,0.7,0.7,0.0,1990
374,Jerry Sichting,PG,33.0,TOT,35.0,8.0,14.2,1.4,3.6,0.4,0.1,0.3,0.25,1.3,3.2,0.41600000000000004,0.41200000000000003,0.5,0.6,0.818,0.1,0.5,0.5,2.7,0.5,0.1,0.6,1.1,3.5,1990
377,Jack Sikma,C,34.0,MIL,71.0,70.0,31.7,4.8,11.6,0.41600000000000004,1.0,2.8,0.342,3.9,8.8,0.439,0.457,3.2,3.7,0.885,1.5,5.4,6.9,3.2,1.1,0.7,2.0,3.4,13.9,1990
378,Scott Skiles,PG,25.0,ORL,70.0,32.0,20.9,2.7,6.6,0.409,0.7,1.9,0.39399999999999996,2.0,4.7,0.41600000000000004,0.466,1.5,1.7,0.8740000000000001,0.3,1.9,2.3,4.8,0.5,0.1,1.3,1.8,7.7,1990
379,Charles Smith,PF,24.0,LAC,78.0,76.0,35.0,7.6,14.7,0.52,0.0,0.2,0.083,7.6,14.5,0.524,0.52,5.8,7.3,0.794,2.3,4.4,6.7,1.5,1.1,1.5,2.1,3.8,21.1,1990
381,Derek Smith,SF,28.0,PHI,75.0,7.0,18.7,3.5,6.9,0.508,0.2,0.5,0.444,3.3,6.4,0.513,0.523,1.7,2.5,0.6990000000000001,0.8,1.5,2.3,1.5,0.5,0.3,1.1,2.6,8.9,1990
382,Kenny Smith,PG,24.0,TOT,79.0,51.0,30.6,4.8,10.3,0.466,0.3,1.1,0.313,4.5,9.2,0.484,0.48200000000000004,2.0,2.5,0.821,0.2,1.8,2.0,5.6,1.0,0.1,2.1,1.8,11.9,1990
385,Larry Smith,PF,32.0,HOU,74.0,0.0,17.6,1.4,2.9,0.474,0.0,0.0,0.0,1.4,2.9,0.479,0.474,0.3,0.7,0.364,2.4,3.7,6.1,0.9,0.8,0.4,0.9,2.7,3.0,1990
386,Michael Smith,PF,24.0,BOS,65.0,7.0,9.5,2.1,4.4,0.47600000000000003,0.0,0.4,0.071,2.1,4.0,0.519,0.479,0.8,1.0,0.828,0.6,0.9,1.5,1.2,0.1,0.0,0.8,0.8,5.0,1990
387,Otis Smith,SF,26.0,ORL,65.0,35.0,25.3,5.4,10.9,0.49200000000000005,0.2,0.6,0.25,5.2,10.3,0.506,0.499,2.6,3.4,0.7609999999999999,1.8,2.8,4.6,2.3,1.2,0.9,1.6,2.7,13.5,1990
388,Rik Smits,C,23.0,IND,82.0,82.0,29.3,6.3,11.8,0.5329999999999999,0.0,0.0,0.0,6.3,11.8,0.5329999999999999,0.5329999999999999,2.9,3.6,0.8109999999999999,1.6,4.6,6.2,1.7,0.5,2.1,1.7,4.0,15.5,1990
389,Mike Smrek,C,27.0,GSW,13.0,3.0,8.2,0.8,1.8,0.41700000000000004,0.0,0.0,,0.8,1.8,0.41700000000000004,0.41700000000000004,0.1,0.5,0.16699999999999998,0.8,1.8,2.6,0.1,0.3,0.8,0.7,1.4,1.6,1990
390,Rory Sparrow,PG,31.0,MIA,82.0,25.0,21.4,2.6,6.2,0.41200000000000003,0.1,0.5,0.2,2.5,5.7,0.43,0.42,0.7,0.9,0.7659999999999999,0.5,1.2,1.7,3.6,0.6,0.0,1.2,1.7,5.9,1990
391,John Stockton,PG,27.0,UTA,78.0,78.0,37.4,6.1,11.8,0.514,0.6,1.4,0.41600000000000004,5.4,10.3,0.528,0.54,4.5,5.5,0.8190000000000001,0.7,1.9,2.6,14.5,2.7,0.2,3.5,3.0,17.2,1990
392,Greg Stokes,PF,26.0,SAC,11.0,0.0,3.1,0.1,0.8,0.111,0.0,0.0,,0.1,0.8,0.111,0.111,0.2,0.2,1.0,0.2,0.3,0.5,0.0,0.0,0.0,0.3,0.7,0.4,1990
394,Rod Strickland,PG,23.0,TOT,82.0,24.0,26.1,4.2,9.2,0.45399999999999996,0.1,0.4,0.267,4.1,8.9,0.461,0.45899999999999996,2.1,3.4,0.626,1.1,2.1,3.2,5.7,1.5,0.2,2.1,2.0,10.6,1990
