,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
538,Lance Thomas,PF,28.0,NYK,46.0,15.0,21.0,2.1,5.3,0.39799999999999996,0.8,1.8,0.447,1.3,3.5,0.371,0.475,0.9,1.1,0.843,0.7,2.4,3.1,0.8,0.5,0.1,0.5,1.8,6.0,2017
539,Hollis Thompson,SG,25.0,TOT,40.0,9.0,18.8,1.9,5.0,0.385,0.8,2.4,0.337,1.1,2.6,0.429,0.465,0.5,0.7,0.655,0.5,2.3,2.8,0.9,0.5,0.2,0.3,1.7,5.1,2017
542,Klay Thompson,SG,26.0,GSW,78.0,78.0,34.0,8.3,17.6,0.46799999999999997,3.4,8.3,0.414,4.8,9.3,0.516,0.565,2.4,2.8,0.853,0.6,3.0,3.7,2.1,0.8,0.5,1.6,1.8,22.3,2017
543,Tristan Thompson,C,25.0,CLE,78.0,78.0,29.9,3.4,5.6,0.6,0.0,0.0,0.0,3.4,5.6,0.604,0.6,1.4,2.7,0.498,3.7,5.5,9.2,1.0,0.5,1.1,0.8,2.3,8.1,2017
544,Marcus Thornton,SG,29.0,WAS,33.0,1.0,17.4,2.5,6.4,0.4,0.8,2.4,0.35,1.7,3.9,0.431,0.467,0.7,0.8,0.852,0.7,1.6,2.3,1.2,0.6,0.1,0.8,1.5,6.6,2017
545,Mike Tobey,C,22.0,CHO,2.0,0.0,12.5,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,1.0,0.5,1.5,0.5,0.0,0.0,0.5,1.0,1.0,2017
546,Anthony Tolliver,PF,31.0,SAC,65.0,9.0,22.7,2.4,5.4,0.442,1.4,3.5,0.391,1.0,1.9,0.537,0.57,0.9,1.3,0.7440000000000001,0.8,2.9,3.6,1.2,0.5,0.3,0.9,1.7,7.1,2017
547,Axel Toupane,SF,24.0,TOT,4.0,0.0,11.8,1.3,2.3,0.556,0.3,1.0,0.25,1.0,1.3,0.8,0.611,0.0,0.0,,0.0,0.3,0.3,0.0,0.3,0.3,0.0,1.5,2.8,2017
550,Karl-Anthony Towns,C,21.0,MIN,82.0,82.0,37.0,9.8,18.0,0.542,1.2,3.4,0.36700000000000005,8.5,14.7,0.5820000000000001,0.5760000000000001,4.3,5.2,0.8320000000000001,3.6,8.7,12.3,2.7,0.7,1.3,2.6,2.9,25.1,2017
551,P.J. Tucker,SF,31.0,TOT,81.0,21.0,27.6,2.5,6.0,0.413,0.9,2.4,0.35700000000000004,1.6,3.5,0.451,0.485,0.9,1.1,0.774,1.4,4.4,5.8,1.2,1.4,0.2,0.8,2.4,6.7,2017
554,Evan Turner,SF,28.0,POR,65.0,12.0,25.5,3.6,8.5,0.426,0.5,1.8,0.263,3.1,6.7,0.47,0.45399999999999996,1.3,1.6,0.825,0.6,3.2,3.8,3.2,0.8,0.4,1.5,1.9,9.0,2017
555,Myles Turner,C,20.0,IND,81.0,81.0,31.4,5.5,10.7,0.511,0.5,1.4,0.348,5.0,9.3,0.536,0.534,3.0,3.7,0.809,1.7,5.6,7.3,1.3,0.9,2.1,1.3,3.2,14.5,2017
556,Beno Udrih,PG,34.0,DET,39.0,0.0,14.4,2.4,5.1,0.467,0.3,0.8,0.344,2.1,4.2,0.491,0.495,0.8,0.9,0.941,0.2,1.3,1.5,3.4,0.3,0.0,0.9,0.7,5.8,2017
557,Tyler Ulis,PG,21.0,PHO,61.0,15.0,18.4,3.0,7.2,0.42100000000000004,0.3,1.3,0.266,2.7,5.9,0.455,0.445,0.9,1.2,0.775,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,7.3,2017
558,Jarrod Uthoff,PF,23.0,DAL,9.0,0.0,12.8,1.8,4.2,0.42100000000000004,0.3,1.0,0.33299999999999996,1.4,3.2,0.44799999999999995,0.461,0.6,0.8,0.7140000000000001,0.9,1.6,2.4,1.0,0.2,0.4,0.3,0.9,4.4,2017
559,Jonas Valančiūnas,C,24.0,TOR,80.0,80.0,25.8,4.9,8.8,0.557,0.0,0.0,0.5,4.9,8.8,0.557,0.5579999999999999,2.2,2.7,0.8109999999999999,2.8,6.7,9.5,0.7,0.5,0.8,1.3,2.7,12.0,2017
561,Denzel Valentine,SG,23.0,CHI,57.0,0.0,17.1,1.8,5.1,0.354,1.3,3.6,0.35100000000000003,0.5,1.4,0.363,0.48100000000000004,0.2,0.3,0.778,0.2,2.5,2.6,1.1,0.5,0.1,0.9,1.5,5.1,2017
562,Fred VanVleet,PG,22.0,TOR,37.0,0.0,7.9,1.1,3.0,0.35100000000000003,0.3,0.8,0.379,0.8,2.2,0.341,0.401,0.5,0.6,0.818,0.1,1.0,1.1,0.9,0.4,0.1,0.4,1.0,2.9,2017
563,Anderson Varejão,C,34.0,GSW,14.0,1.0,6.6,0.4,1.0,0.35700000000000004,0.0,0.0,,0.4,1.0,0.35700000000000004,0.35700000000000004,0.6,0.8,0.727,0.9,1.1,1.9,0.7,0.2,0.2,0.6,1.1,1.3,2017
564,Greivis Vásquez,PG,30.0,BRK,3.0,0.0,13.0,0.7,2.7,0.25,0.3,1.0,0.33299999999999996,0.3,1.7,0.2,0.313,0.7,1.0,0.667,0.0,0.7,0.7,1.7,0.3,0.3,0.3,2.0,2.3,2017
565,Rashad Vaughn,SG,20.0,MIL,41.0,2.0,11.2,1.4,3.8,0.365,0.6,2.0,0.321,0.8,1.8,0.413,0.449,0.0,0.1,0.4,0.1,1.1,1.2,0.6,0.5,0.2,0.3,0.8,3.5,2017
566,Noah Vonleh,PF,21.0,POR,74.0,41.0,17.1,1.8,3.6,0.48100000000000004,0.1,0.3,0.35,1.7,3.4,0.49200000000000005,0.494,0.8,1.3,0.638,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,4.4,2017
567,Nikola Vučević,C,26.0,ORL,75.0,55.0,28.8,6.4,13.7,0.46799999999999997,0.3,1.0,0.307,6.1,12.7,0.48100000000000004,0.48,1.4,2.1,0.669,2.3,8.0,10.4,2.8,1.0,1.0,1.6,2.4,14.6,2017
568,Sasha Vujačić,SG,32.0,NYK,42.0,4.0,9.7,1.0,3.2,0.309,0.5,1.8,0.311,0.5,1.5,0.306,0.39299999999999996,0.4,0.6,0.708,0.3,1.1,1.4,1.2,0.3,0.0,0.4,0.9,3.0,2017
569,Dwyane Wade,SG,35.0,CHI,60.0,59.0,29.9,6.9,15.9,0.434,0.8,2.4,0.31,6.2,13.5,0.456,0.457,3.7,4.7,0.794,1.1,3.5,4.5,3.8,1.4,0.7,2.3,1.9,18.3,2017
570,Dion Waiters,SG,25.0,MIA,46.0,43.0,30.1,6.1,14.4,0.424,1.8,4.7,0.395,4.3,9.7,0.43799999999999994,0.488,1.8,2.8,0.6459999999999999,0.4,2.9,3.3,4.3,0.9,0.4,2.2,2.1,15.8,2017
571,Kemba Walker,PG,26.0,CHO,79.0,79.0,34.7,8.1,18.3,0.444,3.0,7.6,0.39899999999999997,5.1,10.7,0.47600000000000003,0.527,3.8,4.5,0.847,0.6,3.3,3.9,5.5,1.1,0.3,2.1,1.5,23.2,2017
572,John Wall,PG,26.0,WAS,78.0,78.0,36.4,8.3,18.4,0.451,1.1,3.5,0.327,7.2,14.9,0.48,0.48200000000000004,5.4,6.8,0.8009999999999999,0.8,3.4,4.2,10.7,2.0,0.6,4.1,1.9,23.1,2017
573,Taurean Prince,SF,22.0,ATL,59.0,10.0,16.6,1.9,4.8,0.4,0.6,1.7,0.324,1.4,3.1,0.44299999999999995,0.45799999999999996,1.3,1.6,0.787,0.4,2.2,2.7,0.9,0.7,0.5,1.0,1.6,5.7,2017
574,T.J. Warren,SF,23.0,PHO,66.0,59.0,31.0,6.1,12.3,0.495,0.4,1.5,0.265,5.7,10.8,0.527,0.511,1.8,2.3,0.773,1.9,3.2,5.1,1.1,1.2,0.6,0.9,2.7,14.4,2017
575,C.J. Watson,PG,32.0,ORL,62.0,9.0,16.3,1.5,4.0,0.387,0.5,1.7,0.305,1.0,2.3,0.44799999999999995,0.452,0.9,1.1,0.8640000000000001,0.3,1.2,1.4,1.8,0.7,0.0,0.8,1.4,4.5,2017
576,Briante Weber,PG,24.0,TOT,20.0,0.0,10.3,1.3,3.0,0.41700000000000004,0.1,0.5,0.1,1.2,2.5,0.48,0.425,0.6,0.8,0.688,0.4,0.9,1.3,1.1,0.6,0.1,0.4,0.8,3.1,2017
579,David West,C,36.0,GSW,68.0,0.0,12.6,2.0,3.7,0.536,0.0,0.1,0.375,1.9,3.6,0.541,0.542,0.6,0.8,0.768,0.7,2.3,3.0,2.2,0.6,0.7,1.1,1.5,4.6,2017
580,Russell Westbrook,PG,28.0,OKC,81.0,81.0,34.6,10.2,24.0,0.425,2.5,7.2,0.34299999999999997,7.7,16.8,0.45899999999999996,0.47600000000000003,8.8,10.4,0.845,1.7,9.0,10.7,10.4,1.6,0.4,5.4,2.3,31.6,2017
581,Okaro White,PF,24.0,MIA,35.0,0.0,13.5,0.9,2.5,0.379,0.3,1.0,0.353,0.6,1.5,0.396,0.44799999999999995,0.6,0.6,0.909,0.7,1.6,2.3,0.6,0.3,0.3,0.5,1.5,2.8,2017
582,Isaiah Whitehead,PG,21.0,BRK,73.0,26.0,22.5,2.8,7.0,0.402,0.6,2.0,0.295,2.2,4.9,0.446,0.445,1.2,1.5,0.805,0.4,2.1,2.5,2.6,0.6,0.5,1.9,2.4,7.4,2017
584,Hassan Whiteside,C,27.0,MIA,77.0,77.0,32.6,7.0,12.6,0.557,0.0,0.0,,7.0,12.6,0.557,0.557,2.9,4.6,0.628,3.8,10.3,14.1,0.7,0.7,2.1,2.0,2.9,17.0,2017
585,Andrew Wiggins,SF,21.0,MIN,82.0,82.0,37.2,8.6,19.1,0.452,1.3,3.5,0.35600000000000004,7.4,15.6,0.473,0.484,5.0,6.6,0.76,1.2,2.8,4.0,2.3,1.0,0.4,2.3,2.2,23.6,2017
586,C.J. Wilcox,SG,26.0,ORL,22.0,0.0,4.9,0.4,1.4,0.258,0.1,0.7,0.2,0.2,0.7,0.313,0.306,0.1,0.1,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.4,1.0,2017
587,Alan Williams,C,24.0,PHO,47.0,0.0,15.1,2.9,5.7,0.517,0.0,0.0,0.0,2.9,5.7,0.519,0.517,1.5,2.4,0.625,2.0,4.2,6.2,0.5,0.6,0.7,0.8,2.7,7.4,2017
588,Deron Williams,PG,32.0,TOT,64.0,44.0,25.9,4.1,9.4,0.43799999999999994,1.3,3.7,0.363,2.8,5.7,0.486,0.509,1.4,1.7,0.826,0.2,2.1,2.3,5.6,0.5,0.1,2.2,2.2,11.0,2017
591,Derrick Williams,PF,25.0,TOT,50.0,11.0,16.1,2.2,4.9,0.44299999999999995,0.6,1.9,0.309,1.6,2.9,0.531,0.504,1.2,1.8,0.652,0.4,2.2,2.6,0.6,0.3,0.1,0.6,1.2,6.1,2017
594,Lou Williams,SG,30.0,TOT,81.0,1.0,24.6,5.3,12.3,0.429,2.0,5.5,0.365,3.3,6.8,0.48,0.511,5.0,5.6,0.88,0.3,2.2,2.5,3.0,1.0,0.2,2.0,1.1,17.5,2017
597,Marvin Williams,PF,30.0,CHO,76.0,76.0,30.2,3.9,9.3,0.42200000000000004,1.6,4.7,0.35,2.3,4.6,0.494,0.51,1.7,2.0,0.873,1.2,5.4,6.6,1.4,0.8,0.7,0.8,1.8,11.2,2017
598,Reggie Williams,SF,30.0,NOP,6.0,0.0,13.2,1.3,3.8,0.348,0.8,1.8,0.455,0.5,2.0,0.25,0.457,1.0,1.2,0.857,0.3,0.7,1.0,0.7,0.5,0.0,0.0,0.3,4.5,2017
599,Troy Williams,SF,22.0,TOT,30.0,16.0,18.6,2.4,5.6,0.43700000000000006,0.6,2.1,0.29,1.8,3.5,0.524,0.491,0.7,1.1,0.6559999999999999,0.5,1.8,2.3,0.8,0.9,0.3,1.1,2.0,6.2,2017
602,Kyle Wiltjer,PF,24.0,HOU,14.0,0.0,3.1,0.3,1.0,0.28600000000000003,0.3,0.9,0.308,0.0,0.1,0.0,0.429,0.1,0.1,0.5,0.3,0.4,0.7,0.1,0.2,0.1,0.4,0.3,0.9,2017
603,Justise Winslow,SF,20.0,MIA,18.0,15.0,34.7,4.4,12.5,0.35600000000000004,0.4,1.9,0.2,4.1,10.6,0.384,0.371,1.6,2.6,0.617,1.3,3.9,5.2,3.7,1.4,0.3,1.8,2.9,10.9,2017
604,Jeff Withey,C,26.0,UTA,51.0,1.0,8.5,1.1,2.0,0.534,0.0,0.0,0.0,1.1,2.0,0.539,0.534,0.7,0.9,0.75,1.0,1.4,2.4,0.1,0.3,0.6,0.3,1.0,2.9,2017
605,Christian Wood,PF,21.0,CHO,13.0,0.0,8.2,0.9,1.8,0.522,0.0,0.4,0.0,0.9,1.4,0.667,0.522,0.8,1.2,0.733,1.1,1.2,2.2,0.2,0.2,0.5,0.5,0.8,2.7,2017
606,Metta World Peace,SF,37.0,LAL,25.0,2.0,6.4,0.8,2.7,0.27899999999999997,0.4,1.5,0.237,0.4,1.2,0.33299999999999996,0.34600000000000003,0.4,0.6,0.625,0.2,0.6,0.8,0.4,0.4,0.1,0.3,0.7,2.3,2017
607,Brandan Wright,PF,29.0,MEM,28.0,5.0,16.0,3.0,4.8,0.615,0.0,0.0,0.0,3.0,4.8,0.619,0.615,0.8,1.3,0.657,1.1,1.7,2.8,0.5,0.4,0.7,0.4,1.5,6.8,2017
608,Delon Wright,PG,24.0,TOR,27.0,0.0,16.5,1.8,4.3,0.42200000000000004,0.4,1.1,0.33299999999999996,1.4,3.2,0.45299999999999996,0.466,1.6,2.0,0.764,0.6,1.2,1.8,2.1,1.0,0.4,0.9,1.1,5.6,2017
609,James Young,SG,21.0,BOS,29.0,0.0,7.6,0.9,2.0,0.431,0.4,1.2,0.34299999999999997,0.4,0.8,0.565,0.534,0.2,0.3,0.667,0.2,0.7,0.9,0.1,0.3,0.1,0.1,0.5,2.3,2017
610,Joe Young,PG,24.0,IND,33.0,0.0,4.1,0.8,2.2,0.361,0.2,0.7,0.217,0.6,1.5,0.429,0.396,0.3,0.5,0.733,0.0,0.5,0.5,0.5,0.1,0.0,0.2,0.2,2.1,2017
611,Nick Young,SG,31.0,LAL,60.0,60.0,25.9,4.5,10.6,0.43,2.8,7.0,0.40399999999999997,1.7,3.5,0.48100000000000004,0.564,1.3,1.5,0.856,0.4,1.9,2.3,1.0,0.6,0.2,0.6,2.3,13.2,2017
613,Thaddeus Young,PF,28.0,IND,74.0,74.0,30.2,4.9,9.3,0.527,0.6,1.6,0.381,4.3,7.7,0.557,0.56,0.6,1.2,0.523,1.8,4.3,6.1,1.6,1.5,0.4,1.3,1.8,11.0,2017
614,Cody Zeller,C,24.0,CHO,62.0,58.0,27.8,4.1,7.1,0.5710000000000001,0.0,0.0,0.0,4.1,7.1,0.5720000000000001,0.5710000000000001,2.1,3.2,0.679,2.2,4.4,6.5,1.6,1.0,0.9,1.0,3.0,10.3,2017
615,Tyler Zeller,C,27.0,BOS,51.0,5.0,10.3,1.5,3.1,0.494,0.0,0.0,0.0,1.5,3.1,0.49700000000000005,0.494,0.4,0.8,0.564,0.8,1.6,2.4,0.8,0.1,0.4,0.4,1.2,3.5,2017
616,Stephen Zimmerman,C,20.0,ORL,19.0,0.0,5.7,0.5,1.6,0.32299999999999995,0.0,0.0,,0.5,1.6,0.32299999999999995,0.32299999999999995,0.2,0.3,0.6,0.6,1.3,1.8,0.2,0.1,0.3,0.2,0.9,1.2,2017
617,Paul Zipser,SF,22.0,CHI,44.0,18.0,19.2,2.0,5.0,0.39799999999999996,0.8,2.3,0.33299999999999996,1.3,2.8,0.451,0.473,0.7,0.9,0.775,0.3,2.5,2.8,0.8,0.3,0.4,0.9,1.8,5.5,2017
618,Ivica Zubac,C,19.0,LAL,38.0,11.0,16.0,3.3,6.3,0.529,0.0,0.1,0.0,3.3,6.2,0.536,0.529,0.8,1.3,0.653,1.1,3.1,4.2,0.8,0.4,0.9,0.8,1.7,7.5,2017
