,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
252,George Lynch,SF,24.0,LAL,56.0,15.0,17.0,2.5,5.3,0.46799999999999997,0.1,0.4,0.14300000000000002,2.4,4.9,0.493,0.473,1.1,1.5,0.721,1.3,1.9,3.3,1.1,0.9,0.2,1.3,1.5,6.1,1995
253,Don MacLean,PF,25.0,WSB,39.0,20.0,27.0,4.1,9.3,0.43799999999999994,0.3,1.0,0.25,3.8,8.2,0.461,0.452,2.7,3.5,0.765,1.2,3.1,4.2,1.3,0.4,0.1,1.1,2.5,11.0,1995
254,Mark Macon,SG,25.0,DET,55.0,6.0,13.1,1.8,4.8,0.381,0.4,1.1,0.32299999999999995,1.5,3.7,0.39899999999999997,0.419,1.0,1.2,0.794,0.5,0.9,1.4,1.1,1.2,0.0,0.7,1.8,5.0,1995
255,Gerald Madkins,SG,25.0,CLE,7.0,0.0,4.0,0.3,0.9,0.33299999999999996,0.1,0.3,0.5,0.1,0.6,0.25,0.41700000000000004,0.4,0.6,0.75,0.0,0.0,0.0,0.1,0.3,0.0,0.4,0.3,1.1,1995
256,Rick Mahorn,PF,36.0,NJN,58.0,7.0,10.9,1.4,2.6,0.523,0.0,0.1,0.33299999999999996,1.3,2.6,0.527,0.526,0.7,0.8,0.7959999999999999,0.8,2.0,2.8,0.4,0.2,0.2,0.6,1.6,3.4,1995
257,Dan Majerle,SF,29.0,PHO,82.0,46.0,37.7,5.3,12.6,0.425,2.4,6.7,0.363,2.9,5.9,0.495,0.521,2.5,3.4,0.73,1.3,3.3,4.6,4.1,1.2,0.5,1.3,1.9,15.6,1995
258,Jeff Malone,SG,33.0,PHI,19.0,19.0,34.7,7.6,14.9,0.507,0.6,1.5,0.39299999999999996,7.0,13.5,0.52,0.526,2.7,3.1,0.8640000000000001,0.6,2.3,2.9,1.5,0.8,0.0,1.5,1.8,18.4,1995
260,Karl Malone,PF,31.0,UTA,82.0,82.0,38.1,10.1,18.9,0.536,0.1,0.5,0.268,10.0,18.4,0.5429999999999999,0.54,6.3,8.5,0.742,1.9,8.7,10.6,3.5,1.6,1.0,2.9,3.3,26.7,1995
261,Moses Malone,C,39.0,SAS,17.0,0.0,8.8,0.8,2.1,0.371,0.1,0.1,0.5,0.7,1.9,0.364,0.386,1.3,1.9,0.688,1.2,1.5,2.7,0.4,0.1,0.2,0.6,0.9,2.9,1995
262,Danny Manning,PF,28.0,PHO,46.0,19.0,32.8,7.4,13.5,0.547,0.1,0.5,0.28600000000000003,7.3,13.1,0.556,0.551,3.0,4.4,0.6729999999999999,2.1,3.9,6.0,3.3,0.9,1.2,2.6,3.8,17.9,1995
263,Šarūnas Marčiulionis,SG,30.0,SEA,66.0,4.0,18.1,3.3,6.9,0.473,0.5,1.3,0.402,2.7,5.6,0.489,0.511,2.2,3.0,0.732,0.3,0.8,1.0,1.7,1.1,0.0,1.5,1.9,9.3,1995
264,Donyell Marshall,SF,21.0,TOT,72.0,31.0,29.0,4.8,12.2,0.39399999999999996,1.0,3.4,0.284,3.8,8.8,0.436,0.433,2.0,3.1,0.662,1.9,3.7,5.6,1.5,0.6,1.2,1.6,2.2,12.6,1995
267,Bob Martin,C,25.0,LAC,1.0,0.0,14.0,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1995
268,Darrick Martin,PG,23.0,MIN,34.0,9.0,23.6,2.8,6.9,0.408,0.2,1.1,0.184,2.6,5.7,0.451,0.423,1.7,1.9,0.877,0.4,1.5,1.9,3.9,1.0,0.0,1.8,2.6,7.5,1995
269,Jamal Mashburn,SF,22.0,DAL,80.0,80.0,37.3,8.5,19.6,0.436,1.4,4.3,0.32799999999999996,7.1,15.3,0.466,0.47200000000000003,5.6,7.6,0.7390000000000001,1.5,2.7,4.1,3.7,1.0,0.1,2.9,2.4,24.1,1995
270,Anthony Mason,PF,28.0,NYK,77.0,11.0,32.4,3.7,6.6,0.5660000000000001,0.0,0.0,0.0,3.7,6.6,0.5670000000000001,0.5660000000000001,2.5,3.9,0.6409999999999999,2.4,6.1,8.4,3.1,0.9,0.3,1.6,3.3,9.9,1995
271,Tony Massenburg,C,27.0,LAC,80.0,50.0,26.6,3.5,7.5,0.469,0.0,0.0,0.0,3.5,7.5,0.47200000000000003,0.469,2.2,2.9,0.753,2.0,3.7,5.7,0.8,0.6,0.7,1.5,3.2,9.3,1995
272,Vernon Maxwell,SG,29.0,HOU,64.0,54.0,31.8,4.8,12.1,0.39399999999999996,2.2,6.9,0.324,2.5,5.3,0.485,0.486,1.5,2.3,0.688,0.3,2.3,2.6,4.3,1.2,0.2,2.1,2.5,13.3,1995
273,Lee Mayberry,PG,24.0,MIL,82.0,50.0,21.3,2.1,5.0,0.42200000000000004,0.9,2.2,0.40700000000000003,1.2,2.8,0.433,0.51,0.7,1.0,0.6990000000000001,0.3,0.7,1.0,3.4,0.6,0.0,1.3,1.5,5.8,1995
274,George McCloud,SF,27.0,DAL,42.0,3.0,19.1,3.4,7.8,0.439,0.8,2.1,0.382,2.6,5.7,0.46,0.491,1.9,2.3,0.833,2.0,1.5,3.5,1.3,0.5,0.2,1.0,1.7,9.6,1995
275,Xavier McDaniel,SF,31.0,BOS,68.0,15.0,21.0,3.6,8.0,0.451,0.1,0.3,0.28600000000000003,3.5,7.7,0.457,0.456,1.3,1.8,0.7120000000000001,1.4,3.0,4.4,1.6,0.4,0.3,1.3,2.1,8.6,1995
276,Jim McIlvaine,C,22.0,WSB,55.0,0.0,9.7,0.6,1.3,0.479,0.0,0.0,,0.6,1.3,0.479,0.479,0.5,0.7,0.6829999999999999,0.7,1.2,1.9,0.2,0.2,1.1,0.3,1.7,1.7,1995
277,Derrick McKey,SF,28.0,IND,81.0,81.0,34.6,5.1,10.3,0.493,0.4,1.1,0.36,4.7,9.2,0.509,0.513,2.7,3.7,0.7440000000000001,1.5,3.3,4.9,3.4,1.5,0.6,2.1,3.2,13.3,1995
278,Aaron McKie,SG,22.0,POR,45.0,20.0,18.4,2.6,5.8,0.444,0.2,0.6,0.39299999999999996,2.3,5.2,0.451,0.466,1.1,1.6,0.685,0.8,2.1,2.9,2.0,0.8,0.4,0.9,2.2,6.5,1995
279,Nate McMillan,PG,30.0,SEA,80.0,18.0,25.9,2.1,5.0,0.418,0.7,1.9,0.342,1.4,3.0,0.467,0.485,0.4,0.7,0.586,0.8,3.0,3.8,5.3,2.1,0.7,1.6,3.4,5.2,1995
280,Darnell Mee,SG,23.0,DEN,2.0,0.0,4.0,0.5,2.5,0.2,0.5,1.5,0.33299999999999996,0.0,1.0,0.0,0.3,0.0,0.0,,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,1995
281,Anthony Miller,PF,23.0,LAL,46.0,1.0,11.5,1.5,2.9,0.53,0.0,0.1,0.4,1.5,2.8,0.535,0.5379999999999999,1.0,1.7,0.618,1.5,1.8,3.3,0.8,0.4,0.2,0.8,1.7,4.1,1995
283,Oliver Miller,PF,24.0,DET,64.0,22.0,24.3,3.6,6.5,0.555,0.0,0.2,0.231,3.6,6.3,0.565,0.5589999999999999,1.2,1.9,0.629,2.5,4.9,7.4,1.5,0.9,1.8,1.8,3.4,8.5,1995
284,Reggie Miller,SG,29.0,IND,81.0,81.0,32.9,6.2,13.5,0.462,2.4,5.8,0.415,3.8,7.7,0.498,0.552,4.7,5.3,0.897,0.4,2.2,2.6,3.0,1.2,0.2,1.9,1.9,19.6,1995
285,Chris Mills,SF,25.0,CLE,80.0,79.0,35.2,4.5,10.7,0.42,1.2,3.0,0.392,3.3,7.7,0.431,0.475,2.2,2.7,0.8170000000000001,1.2,3.3,4.6,1.9,0.7,0.4,1.5,3.0,12.3,1995
286,Terry Mills,PF,27.0,DET,72.0,69.0,34.9,5.8,13.0,0.447,1.5,4.0,0.382,4.3,9.0,0.475,0.505,2.4,3.0,0.799,1.7,6.0,7.8,2.2,0.9,0.5,2.0,3.5,15.5,1995
287,Harold Miner,PG,23.0,MIA,45.0,16.0,19.4,2.7,6.8,0.40299999999999997,0.3,1.1,0.28600000000000003,2.4,5.7,0.426,0.426,1.5,2.1,0.726,0.8,1.8,2.6,1.5,0.3,0.1,1.7,1.9,7.3,1995
288,Greg Minor,SG,23.0,BOS,63.0,8.0,15.0,2.5,4.8,0.515,0.0,0.2,0.16699999999999998,2.4,4.6,0.529,0.518,1.0,1.2,0.833,0.8,1.4,2.2,1.0,0.5,0.3,0.7,1.4,6.0,1995
289,Sam Mitchell,SF,31.0,IND,81.0,12.0,17.0,2.5,5.1,0.48700000000000004,0.0,0.1,0.1,2.5,5.0,0.496,0.488,1.6,2.1,0.7240000000000001,1.2,1.8,3.0,0.8,0.5,0.2,0.7,2.5,6.5,1995
290,Eric Mobley,C,24.0,MIL,46.0,26.0,12.8,1.7,2.9,0.591,0.0,0.0,1.0,1.7,2.8,0.585,0.598,0.5,1.0,0.489,1.2,2.1,3.3,0.5,0.2,0.6,0.5,1.4,3.9,1995
291,Eric Montross,C,23.0,BOS,78.0,75.0,29.7,3.9,7.4,0.534,0.0,0.0,0.0,3.9,7.4,0.535,0.534,2.1,3.4,0.635,2.5,4.7,7.3,0.5,0.4,0.8,1.4,3.8,10.0,1995
292,Chris Morris,SF,29.0,NJN,71.0,49.0,30.0,4.9,12.1,0.41,1.5,4.5,0.33399999999999996,3.5,7.6,0.455,0.47200000000000003,2.0,2.7,0.728,2.5,3.1,5.7,2.1,1.2,0.7,1.6,2.2,13.4,1995
293,Dwayne Morton,PG,23.0,GSW,41.0,6.0,9.6,1.2,3.1,0.38799999999999996,0.2,0.6,0.36,1.0,2.5,0.39399999999999996,0.42200000000000004,1.4,2.1,0.682,0.5,0.9,1.4,0.4,0.3,0.4,0.7,1.1,4.1,1995
294,Alonzo Mourning,C,24.0,CHH,77.0,77.0,38.2,7.4,14.3,0.519,0.1,0.4,0.324,7.3,13.9,0.525,0.524,6.4,8.4,0.7609999999999999,2.6,7.3,9.9,1.4,0.6,2.9,3.1,3.6,21.3,1995
295,Chris Mullin,SF,31.0,GSW,25.0,23.0,35.6,6.8,13.9,0.489,1.7,3.7,0.452,5.1,10.2,0.502,0.5489999999999999,3.8,4.3,0.879,1.0,3.6,4.6,5.0,1.5,0.8,3.7,2.1,19.0,1995
296,Eric Murdock,PG,26.0,MIL,75.0,32.0,28.8,4.5,10.9,0.415,1.2,3.2,0.375,3.3,7.7,0.43200000000000005,0.47100000000000003,2.8,3.6,0.79,0.6,2.2,2.9,6.4,1.5,0.2,2.6,1.9,13.0,1995
297,Gheorghe Mureșan,C,23.0,WSB,73.0,58.0,23.6,4.2,7.4,0.56,0.0,0.0,,4.2,7.4,0.56,0.56,1.7,2.4,0.7090000000000001,2.5,4.2,6.7,0.5,0.7,1.7,1.6,3.5,10.0,1995
298,Lamond Murray,SF,21.0,LAC,81.0,61.0,31.6,5.4,13.5,0.402,0.8,2.7,0.298,4.6,10.8,0.42700000000000005,0.431,2.5,3.3,0.754,1.6,2.7,4.4,1.6,0.9,0.7,2.0,2.2,14.1,1995
299,Tracy Murray,SF,23.0,TOT,54.0,3.0,9.6,1.8,4.3,0.408,0.6,1.6,0.40700000000000003,1.1,2.7,0.408,0.483,0.6,0.8,0.7859999999999999,0.4,0.7,1.1,0.4,0.3,0.1,0.6,1.4,4.8,1995
302,Dikembe Mutombo,C,28.0,DEN,82.0,82.0,37.8,4.3,7.7,0.556,0.0,0.0,,4.3,7.7,0.556,0.556,3.0,4.6,0.654,3.9,8.7,12.5,1.4,0.5,3.9,2.3,3.5,11.5,1995
303,Pete Myers,SG,31.0,CHI,71.0,14.0,17.9,1.7,4.0,0.415,0.1,0.5,0.256,1.5,3.5,0.44,0.43200000000000005,1.0,1.6,0.614,0.8,1.2,2.0,2.1,0.8,0.2,1.2,1.8,4.5,1995
304,Ivano Newbill,SF,24.0,DET,34.0,0.0,9.7,0.5,1.3,0.35600000000000004,0.0,0.0,,0.5,1.3,0.35600000000000004,0.35600000000000004,0.2,0.6,0.364,1.2,1.2,2.4,0.5,0.4,0.3,0.4,1.8,1.2,1995
306,Johnny Newman,SF,31.0,MIL,82.0,11.0,23.1,2.8,6.0,0.46299999999999997,0.5,1.6,0.35200000000000004,2.2,4.4,0.503,0.509,1.7,2.1,0.8009999999999999,0.9,1.2,2.1,1.1,0.8,0.2,1.0,2.9,7.7,1995
307,Ken Norman,SF,30.0,ATL,74.0,27.0,25.4,5.2,11.6,0.45299999999999996,1.3,3.9,0.344,3.9,7.7,0.508,0.511,0.9,1.9,0.457,1.4,3.5,4.9,1.3,0.5,0.3,1.3,2.1,12.7,1995
308,Julius Nwosu,C,23.0,SAS,23.0,0.0,3.7,0.4,1.2,0.321,0.0,0.0,,0.4,1.2,0.321,0.321,0.6,0.7,0.765,0.5,0.6,1.0,0.1,0.0,0.1,0.4,0.9,1.3,1995
309,Shaquille O'Neal,C,22.0,ORL,79.0,79.0,37.0,11.8,20.2,0.583,0.0,0.1,0.0,11.8,20.1,0.585,0.583,5.8,10.8,0.5329999999999999,4.2,7.3,11.4,2.7,0.9,2.4,2.6,3.3,29.3,1995
310,Charles Oakley,PF,31.0,NYK,50.0,49.0,31.3,3.8,7.9,0.489,0.1,0.2,0.25,3.8,7.6,0.496,0.49200000000000005,2.4,3.0,0.7929999999999999,3.1,5.8,8.9,2.5,1.2,0.1,2.1,3.6,10.1,1995
311,Hakeem Olajuwon,C,32.0,HOU,72.0,72.0,39.6,11.1,21.5,0.517,0.0,0.2,0.188,11.0,21.2,0.52,0.517,5.6,7.5,0.7559999999999999,2.4,8.4,10.8,3.5,1.8,3.4,3.3,3.5,27.8,1995
312,Brian Oliver,SG,26.0,WSB,6.0,0.0,7.0,0.7,1.5,0.444,0.0,0.0,,0.7,1.5,0.444,0.444,1.0,1.3,0.75,0.0,0.7,0.7,0.7,0.0,0.0,0.5,1.3,2.3,1995
313,Bo Outlaw,PF,23.0,LAC,81.0,31.0,20.4,2.1,4.0,0.523,0.0,0.1,0.0,2.1,4.0,0.531,0.523,1.0,2.3,0.441,1.5,2.4,3.9,1.0,1.1,1.9,1.0,2.8,5.2,1995
314,Doug Overton,PG,25.0,WSB,82.0,20.0,20.8,2.5,6.1,0.41600000000000004,0.6,1.5,0.424,1.9,4.5,0.413,0.469,1.3,1.5,0.872,0.3,1.4,1.7,3.0,0.6,0.0,1.3,1.5,7.0,1995
315,Billy Owens,SG,25.0,MIA,70.0,60.0,32.8,5.8,11.7,0.491,0.0,0.3,0.091,5.7,11.4,0.503,0.493,2.8,4.5,0.62,2.9,4.3,7.2,3.5,1.1,0.4,2.9,2.9,14.3,1995
316,Robert Pack,PG,25.0,DEN,42.0,32.0,27.2,4.0,9.4,0.43,0.7,1.7,0.41700000000000004,3.3,7.7,0.433,0.46799999999999997,3.3,4.2,0.7829999999999999,0.5,2.2,2.7,6.9,1.5,0.1,3.2,2.4,12.1,1995
317,Robert Parish,C,41.0,CHH,81.0,4.0,16.7,2.0,4.6,0.42700000000000005,0.0,0.0,,2.0,4.6,0.42700000000000005,0.42700000000000005,0.9,1.2,0.703,1.1,3.2,4.3,0.5,0.3,0.4,0.8,1.6,4.8,1995
318,Gary Payton,PG,26.0,SEA,82.0,82.0,36.8,8.4,16.4,0.509,0.9,2.8,0.302,7.5,13.6,0.5529999999999999,0.535,3.0,4.2,0.716,1.3,2.1,3.4,7.1,2.5,0.2,2.5,2.5,20.6,1995
319,Anthony Peeler,SG,25.0,LAL,73.0,24.0,21.4,3.9,9.0,0.43200000000000005,1.2,3.0,0.389,2.8,6.1,0.45399999999999996,0.496,1.4,1.8,0.797,0.8,1.5,2.3,1.7,0.7,0.2,1.1,2.0,10.4,1995
320,Mike Peplowski,C,24.0,DET,6.0,0.0,3.5,0.8,0.8,1.0,0.0,0.0,,0.8,0.8,1.0,1.0,0.2,0.3,0.5,0.2,0.3,0.5,0.2,0.2,0.0,0.3,1.7,1.8,1995
321,Will Perdue,C,29.0,CHI,78.0,78.0,20.4,3.3,5.9,0.5529999999999999,0.0,0.0,0.0,3.3,5.9,0.555,0.5529999999999999,1.4,2.5,0.5820000000000001,2.7,4.0,6.7,1.2,0.3,0.7,1.5,2.8,8.0,1995
322,Sam Perkins,C,33.0,SEA,82.0,37.0,28.7,4.2,9.0,0.466,1.7,4.2,0.397,2.6,4.9,0.526,0.5579999999999999,2.6,3.3,0.799,1.2,3.7,4.9,1.6,0.9,0.5,0.9,2.3,12.7,1995
323,Elliot Perry,PG,25.0,PHO,82.0,51.0,24.1,3.7,7.2,0.52,0.3,0.7,0.41700000000000004,3.4,6.4,0.532,0.542,1.9,2.4,0.81,0.6,1.2,1.8,4.8,1.9,0.0,2.0,1.7,9.7,1995
324,Tim Perry,PF,29.0,PHI,42.0,1.0,10.6,0.6,1.9,0.34600000000000003,0.0,0.3,0.0,0.6,1.5,0.42200000000000004,0.34600000000000003,0.5,1.0,0.55,0.9,1.2,2.1,0.3,0.2,0.4,0.5,1.2,1.8,1995
325,Chuck Person,SF,30.0,SAS,81.0,1.0,25.1,3.9,9.3,0.423,2.1,5.5,0.387,1.8,3.8,0.475,0.537,0.8,1.3,0.647,0.6,2.6,3.2,1.3,0.6,0.1,1.3,2.4,10.8,1995
327,Wesley Person,SG,23.0,PHO,78.0,56.0,23.1,4.0,8.2,0.484,1.5,3.4,0.436,2.5,4.8,0.519,0.575,1.0,1.3,0.792,0.9,1.7,2.6,1.3,0.6,0.3,1.0,1.9,10.4,1995
328,Derrick Phelps,PG,22.0,SAC,3.0,0.0,1.7,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.0,1995
329,Bobby Phills,SG,25.0,CLE,80.0,79.0,31.3,4.2,10.2,0.414,0.2,0.7,0.345,4.0,9.5,0.419,0.426,2.3,2.9,0.779,1.1,2.2,3.3,2.3,1.4,0.3,1.4,2.6,11.0,1995
330,Eric Piatkowski,SG,24.0,LAC,81.0,11.0,14.9,2.5,5.6,0.441,0.9,2.4,0.374,1.6,3.2,0.49200000000000005,0.522,1.1,1.4,0.7829999999999999,0.8,0.9,1.6,1.0,0.5,0.2,0.8,1.9,7.0,1995
331,Ricky Pierce,PG,35.0,GSW,27.0,6.0,24.9,4.1,9.4,0.43700000000000006,0.9,2.6,0.32899999999999996,3.3,6.8,0.478,0.48200000000000004,3.4,3.9,0.877,0.4,1.9,2.4,1.5,0.8,0.1,0.9,1.4,12.5,1995
332,Ed Pinckney,PF,31.0,MIL,62.0,17.0,13.5,0.8,1.6,0.495,0.0,0.0,,0.8,1.6,0.495,0.495,0.7,1.0,0.71,1.0,2.4,3.4,0.3,0.5,0.3,0.4,1.0,2.3,1995
333,Scottie Pippen,SF,29.0,CHI,79.0,79.0,38.2,8.0,16.7,0.48,1.4,4.0,0.345,6.6,12.7,0.523,0.522,4.0,5.6,0.716,2.2,5.9,8.1,5.2,2.9,1.1,3.4,3.0,21.4,1995
334,Olden Polynice,C,30.0,SAC,81.0,81.0,31.3,4.6,8.5,0.544,0.0,0.0,1.0,4.6,8.5,0.5429999999999999,0.545,1.5,2.4,0.639,3.4,5.5,9.0,0.8,0.6,0.6,1.4,2.9,10.8,1995
335,Terry Porter,PG,31.0,POR,35.0,9.0,22.0,3.0,7.6,0.39299999999999996,1.3,3.3,0.386,1.7,4.4,0.39899999999999997,0.47600000000000003,1.7,2.3,0.7070000000000001,0.5,1.8,2.3,3.8,0.9,0.1,1.7,1.7,8.9,1995
336,Mark Price,PG,30.0,CLE,48.0,34.0,28.6,5.3,12.8,0.413,2.1,5.3,0.40700000000000003,3.1,7.5,0.418,0.498,3.1,3.4,0.914,0.5,1.8,2.3,7.0,0.7,0.1,3.0,1.0,15.8,1995
337,Kevin Pritchard,PG,27.0,TOT,19.0,0.0,10.2,0.7,1.7,0.406,0.1,0.4,0.25,0.6,1.3,0.45799999999999996,0.43799999999999994,0.8,1.1,0.762,0.0,0.6,0.6,1.8,0.1,0.1,0.6,1.2,2.3,1995
340,Dino Radja,PF,27.0,BOS,66.0,48.0,32.5,6.8,13.9,0.49,0.0,0.0,0.0,6.8,13.9,0.49,0.49,3.5,4.7,0.759,2.3,6.4,8.7,1.7,0.9,1.3,2.4,3.5,17.2,1995
341,Kurt Rambis,PF,36.0,LAL,26.0,1.0,7.5,0.7,1.3,0.514,0.0,0.0,,0.7,1.3,0.514,0.514,0.3,0.5,0.667,0.4,0.9,1.3,0.6,0.1,0.3,0.3,1.3,1.7,1995
342,Mark Randall,PF,27.0,DEN,8.0,0.0,4.9,0.4,1.3,0.3,0.0,0.1,0.0,0.4,1.1,0.33299999999999996,0.3,0.0,0.0,,0.5,1.0,1.5,0.1,0.0,0.0,0.1,0.6,0.8,1995
343,Eldridge Recasner,SG,27.0,DEN,3.0,0.0,4.3,0.3,2.0,0.16699999999999998,0.0,0.3,0.0,0.3,1.7,0.2,0.16699999999999998,1.3,1.3,1.0,0.0,0.7,0.7,0.3,1.0,0.0,0.7,0.0,2.0,1995
344,Khalid Reeves,PG,22.0,MIA,67.0,17.0,21.8,3.1,6.9,0.44299999999999995,1.0,2.6,0.392,2.1,4.4,0.473,0.515,2.1,2.9,0.7140000000000001,0.8,2.0,2.8,4.3,1.1,0.1,2.0,2.1,9.2,1995
345,J.R. Reid,PF,26.0,SAS,81.0,37.0,19.3,2.5,4.9,0.508,0.0,0.0,0.5,2.5,4.9,0.508,0.509,2.0,2.9,0.687,1.5,3.4,4.9,0.7,0.7,0.4,1.4,2.8,7.0,1995
346,Glen Rice,SF,27.0,MIA,82.0,82.0,36.8,8.1,17.1,0.475,2.3,5.5,0.41,5.9,11.6,0.506,0.541,3.8,4.5,0.855,1.2,3.4,4.6,2.3,1.4,0.2,1.9,2.5,22.3,1995
347,Pooh Richardson,PG,28.0,LAC,80.0,77.0,35.8,4.4,11.2,0.39399999999999996,1.1,3.1,0.35700000000000004,3.3,8.2,0.40700000000000003,0.442,1.0,1.6,0.648,0.5,2.8,3.3,7.9,1.6,0.2,2.1,2.7,10.9,1995
348,Mitch Richmond,SG,29.0,SAC,82.0,82.0,38.7,8.1,18.3,0.446,1.9,5.2,0.368,6.2,13.1,0.47700000000000004,0.498,4.6,5.4,0.843,0.8,3.5,4.4,3.8,1.1,0.4,2.9,2.8,22.8,1995
350,Isaiah Rider,SG,23.0,MIN,75.0,67.0,35.3,7.4,16.7,0.447,1.9,5.3,0.35100000000000003,5.6,11.4,0.491,0.502,3.7,4.5,0.8170000000000001,1.2,2.1,3.3,3.3,0.9,0.3,3.1,2.6,20.4,1995
351,Eric Riley,C,24.0,LAC,40.0,4.0,10.9,1.6,3.6,0.44799999999999995,0.0,0.0,0.0,1.6,3.6,0.451,0.44799999999999995,1.2,1.6,0.7340000000000001,1.1,1.7,2.8,0.3,0.4,0.9,0.8,2.0,4.4,1995
352,Doc Rivers,PG,33.0,TOT,63.0,0.0,15.7,1.7,4.8,0.358,0.7,2.0,0.354,1.0,2.8,0.36,0.43200000000000005,1.0,1.3,0.732,0.2,1.5,1.7,2.6,1.0,0.3,1.0,2.4,5.1,1995
355,Fred Roberts,SF,34.0,CLE,21.0,0.0,10.6,1.3,3.4,0.389,0.2,0.5,0.364,1.1,2.9,0.39299999999999996,0.41700000000000004,1.0,1.2,0.769,0.6,1.0,1.6,0.4,0.3,0.1,0.3,1.2,3.8,1995
356,Clifford Robinson,SF,28.0,POR,75.0,73.0,36.3,8.0,17.6,0.452,1.9,5.1,0.371,6.1,12.5,0.486,0.506,3.5,5.1,0.6940000000000001,2.0,3.6,5.6,2.6,1.1,1.1,2.1,3.2,21.3,1995
357,David Robinson,C,29.0,SAS,81.0,81.0,38.0,9.7,18.4,0.53,0.1,0.2,0.3,9.7,18.1,0.5329999999999999,0.532,8.1,10.5,0.774,2.9,7.9,10.8,2.9,1.7,3.2,2.9,2.8,27.6,1995
358,Glenn Robinson,SF,22.0,MIL,80.0,76.0,37.0,8.0,17.6,0.451,1.1,3.4,0.321,6.9,14.3,0.48200000000000004,0.48200000000000004,5.0,6.2,0.7959999999999999,2.1,4.3,6.4,2.5,1.4,0.3,3.9,2.9,21.9,1995
359,James Robinson,PG,24.0,POR,71.0,25.0,21.7,3.6,8.8,0.409,1.1,3.1,0.341,2.5,5.6,0.446,0.47,0.9,1.5,0.591,0.6,1.3,1.9,2.5,0.7,0.2,1.8,2.0,9.2,1995
360,Dennis Rodman,PF,33.0,SAS,49.0,26.0,32.0,2.8,4.9,0.5710000000000001,0.0,0.0,0.0,2.8,4.9,0.5760000000000001,0.5710000000000001,1.5,2.3,0.6759999999999999,5.6,11.2,16.8,2.0,0.6,0.5,2.0,3.2,7.1,1995
361,Carlos Rogers,C,23.0,GSW,49.0,18.0,20.8,3.7,6.9,0.529,0.0,0.3,0.14300000000000002,3.6,6.7,0.546,0.532,1.6,3.0,0.521,2.2,3.5,5.7,0.8,0.4,1.1,1.7,2.5,8.9,1995
362,Rodney Rogers,PF,23.0,DEN,80.0,77.0,26.8,4.7,9.6,0.488,0.6,1.9,0.33799999999999997,4.1,7.8,0.523,0.52,2.2,3.4,0.6509999999999999,1.7,3.2,4.8,2.0,1.2,0.6,2.2,3.5,12.2,1995
363,Tree Rollins,C,39.0,ORL,51.0,3.0,9.4,0.4,0.8,0.47600000000000003,0.0,0.0,,0.4,0.8,0.47600000000000003,0.47600000000000003,0.4,0.6,0.677,0.6,1.3,1.9,0.2,0.1,0.7,0.5,1.2,1.2,1995
364,Sean Rooks,C,25.0,MIN,80.0,70.0,30.1,3.6,7.7,0.47,0.0,0.1,0.0,3.6,7.6,0.474,0.47,3.6,4.8,0.7609999999999999,2.1,4.0,6.1,1.2,0.4,0.9,1.8,2.6,10.9,1995
365,Jalen Rose,SF,22.0,DEN,81.0,37.0,22.2,2.8,6.2,0.45399999999999996,0.4,1.4,0.316,2.4,4.8,0.495,0.49,2.1,2.9,0.7390000000000001,0.7,2.0,2.7,4.8,0.8,0.3,2.0,2.5,8.2,1995
366,Donald Royal,SF,28.0,ORL,70.0,68.0,26.3,2.9,6.2,0.475,0.0,0.1,0.0,2.9,6.1,0.479,0.475,3.2,4.3,0.746,1.2,2.8,4.0,2.8,0.6,0.2,1.8,2.2,9.1,1995
367,Clifford Rozier,C,22.0,GSW,66.0,34.0,22.6,2.9,5.9,0.485,0.0,0.1,0.28600000000000003,2.8,5.8,0.488,0.48700000000000004,1.0,2.3,0.447,3.0,4.3,7.4,0.7,0.5,0.6,1.3,3.0,6.8,1995
368,Trevor Ruffin,PG,24.0,PHO,49.0,1.0,6.5,1.7,4.0,0.426,0.8,2.0,0.384,0.9,2.0,0.469,0.523,0.6,0.8,0.711,0.2,0.3,0.5,1.0,0.3,0.0,1.0,1.1,4.8,1995
369,Bryon Russell,SF,24.0,UTA,63.0,15.0,13.7,1.7,3.8,0.43700000000000006,0.2,0.7,0.295,1.4,3.1,0.469,0.46399999999999997,1.0,1.5,0.667,0.7,1.5,2.2,0.5,0.8,0.2,0.7,1.6,4.5,1995
370,John Salley,C,30.0,MIA,75.0,50.0,26.1,2.6,5.3,0.499,0.0,0.0,,2.6,5.3,0.499,0.499,2.0,2.8,0.7390000000000001,1.5,3.0,4.5,1.6,0.6,1.1,1.3,3.7,7.3,1995
371,Danny Schayes,C,35.0,PHO,69.0,27.0,11.9,1.8,3.6,0.508,0.0,0.0,1.0,1.8,3.6,0.506,0.51,0.7,1.0,0.725,0.8,2.2,3.0,1.3,0.3,0.5,0.9,2.5,4.4,1995
