,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
274,Amir Johnson,SF,18.0,DET,3.0,0.0,13.0,2.3,3.3,0.7,0.7,1.0,0.667,1.7,2.3,0.7140000000000001,0.8,1.3,1.3,1.0,1.0,0.3,1.3,1.0,0.0,0.7,1.3,2.3,6.7,2006
275,Anthony Johnson,PG,31.0,IND,75.0,53.0,26.4,3.6,8.0,0.44299999999999995,0.7,2.1,0.32899999999999996,2.9,6.0,0.48200000000000004,0.485,1.4,1.9,0.752,0.4,1.8,2.2,4.3,0.8,0.3,1.5,1.8,9.2,2006
276,DerMarr Johnson,SG,25.0,DEN,58.0,21.0,15.9,2.3,5.3,0.431,1.0,2.8,0.35,1.3,2.5,0.521,0.523,0.6,0.7,0.81,0.3,1.3,1.7,0.9,0.4,0.4,0.8,1.5,6.1,2006
277,Ervin Johnson,C,38.0,MIL,18.0,0.0,4.5,0.4,0.9,0.41200000000000003,0.0,0.0,,0.4,0.9,0.41200000000000003,0.41200000000000003,0.1,0.1,0.5,0.3,1.1,1.3,0.1,0.1,0.1,0.3,1.3,0.8,2006
278,Joe Johnson,SG,24.0,ATL,82.0,82.0,40.7,7.7,17.0,0.45299999999999996,1.6,4.4,0.35600000000000004,6.1,12.6,0.48700000000000004,0.499,3.2,4.0,0.7909999999999999,1.2,2.9,4.1,6.5,1.3,0.4,3.3,2.3,20.2,2006
279,Linton Johnson,SF,25.0,TOT,36.0,7.0,14.6,1.7,4.1,0.409,0.4,1.0,0.361,1.3,3.1,0.425,0.45299999999999996,0.5,0.8,0.667,1.1,2.3,3.4,0.4,0.3,0.3,0.8,1.7,4.3,2006
283,Dahntay Jones,SF,25.0,MEM,71.0,4.0,13.6,1.5,3.7,0.414,0.0,0.3,0.14300000000000002,1.5,3.4,0.43799999999999994,0.42,0.8,1.3,0.645,0.3,1.2,1.5,0.5,0.5,0.2,0.7,1.5,4.0,2006
284,Damon Jones,PG,29.0,CLE,82.0,7.0,25.5,2.3,6.0,0.387,1.7,4.5,0.377,0.6,1.5,0.41700000000000004,0.53,0.4,0.6,0.64,0.2,1.5,1.6,2.1,0.5,0.0,0.7,1.4,6.7,2006
285,Dwayne Jones,PF,22.0,BOS,14.0,0.0,6.2,0.3,0.7,0.4,0.0,0.0,,0.3,0.7,0.4,0.4,0.4,0.9,0.462,0.7,1.5,2.2,0.1,0.1,0.2,0.2,1.0,1.0,2006
286,Eddie Jones,SG,34.0,MEM,75.0,75.0,32.5,3.9,9.6,0.40399999999999997,1.8,5.0,0.35600000000000004,2.1,4.6,0.457,0.49700000000000005,2.2,2.9,0.7809999999999999,0.5,3.3,3.7,2.4,1.7,0.4,1.2,2.7,11.8,2006
287,Fred Jones,SG,26.0,IND,68.0,2.0,27.0,3.4,8.2,0.41700000000000004,0.9,2.8,0.337,2.5,5.5,0.457,0.473,1.8,2.4,0.763,0.3,2.2,2.5,2.3,0.8,0.3,1.6,2.1,9.6,2006
288,James Jones,SF,25.0,PHO,75.0,24.0,23.6,3.2,7.7,0.418,1.5,3.8,0.386,1.8,3.9,0.449,0.513,1.4,1.6,0.851,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3,2006
289,Jumaine Jones,PF,26.0,CHA,76.0,42.0,27.5,3.9,9.7,0.405,1.5,4.4,0.34299999999999997,2.4,5.3,0.456,0.483,1.2,1.6,0.727,1.4,3.6,4.9,0.8,0.9,0.3,1.0,2.6,10.5,2006
290,Chris Kaman,C,23.0,LAC,78.0,78.0,32.8,4.7,9.1,0.523,0.0,0.0,0.0,4.7,9.0,0.524,0.523,2.5,3.2,0.77,2.4,7.2,9.6,1.0,0.6,1.4,2.3,3.4,11.9,2006
291,Jason Kapono,SF,24.0,MIA,51.0,2.0,13.0,1.5,3.5,0.446,0.4,1.0,0.396,1.1,2.4,0.46799999999999997,0.506,0.5,0.6,0.848,0.2,1.2,1.4,0.7,0.1,0.1,0.4,1.7,4.1,2006
292,Mario Kasun,C,25.0,ORL,28.0,0.0,7.6,1.1,2.5,0.449,0.0,0.0,,1.1,2.5,0.449,0.449,0.6,0.8,0.7829999999999999,0.9,1.3,2.1,0.1,0.1,0.1,0.5,2.5,2.9,2006
293,Viktor Khryapa,SF,23.0,POR,69.0,53.0,21.6,2.3,5.0,0.462,0.1,0.4,0.33299999999999996,2.1,4.5,0.474,0.47700000000000004,1.1,1.6,0.6940000000000001,1.7,2.8,4.4,1.3,0.7,0.4,1.2,3.0,5.8,2006
294,Jason Kidd,PG,32.0,NJN,80.0,80.0,37.2,4.6,11.3,0.40399999999999997,1.7,4.9,0.35200000000000004,2.8,6.4,0.445,0.48100000000000004,2.4,3.1,0.795,1.1,6.2,7.3,8.4,1.9,0.4,2.4,2.0,13.3,2006
295,Andrei Kirilenko,SF,24.0,UTA,69.0,63.0,37.7,4.9,10.6,0.46,0.5,1.7,0.308,4.3,8.9,0.489,0.485,5.0,7.2,0.6990000000000001,2.3,5.7,8.0,4.3,1.5,3.2,2.9,2.3,15.3,2006
296,Linas Kleiza,PF,21.0,DEN,61.0,2.0,8.5,1.3,2.8,0.445,0.0,0.2,0.154,1.2,2.6,0.469,0.451,0.9,1.3,0.7040000000000001,0.6,1.3,1.9,0.2,0.2,0.2,0.3,1.4,3.5,2006
297,Brevin Knight,PG,30.0,CHA,69.0,67.0,34.1,4.5,11.2,0.39899999999999997,0.0,0.2,0.231,4.4,11.0,0.402,0.401,3.7,4.6,0.8029999999999999,0.5,2.7,3.2,8.8,2.3,0.1,2.4,2.9,12.6,2006
298,Yaroslav Korolev,SF,18.0,LAC,24.0,0.0,5.3,0.4,1.3,0.3,0.1,0.3,0.28600000000000003,0.3,1.0,0.304,0.33299999999999996,0.3,0.4,0.7,0.2,0.3,0.5,0.4,0.1,0.0,0.3,0.5,1.1,2006
299,Kyle Korver,SF,24.0,PHI,82.0,43.0,31.3,4.0,9.3,0.43,2.2,5.3,0.42,1.7,3.9,0.44299999999999995,0.551,1.2,1.5,0.8490000000000001,0.3,3.0,3.3,2.0,0.8,0.3,1.2,2.7,11.5,2006
300,Nenad Krstić,PF,22.0,NJN,80.0,80.0,30.9,5.6,11.0,0.507,0.0,0.1,0.25,5.6,11.0,0.509,0.508,2.3,3.3,0.698,2.3,4.1,6.4,1.1,0.4,0.8,1.7,3.7,13.5,2006
301,Toni Kukoč,PF,37.0,MIL,65.0,0.0,15.7,1.8,4.6,0.389,0.7,2.3,0.306,1.1,2.3,0.47,0.465,0.6,0.9,0.7140000000000001,0.4,1.9,2.3,2.1,0.5,0.3,1.0,1.3,4.9,2006
302,Raef LaFrentz,PF,29.0,BOS,82.0,63.0,24.8,2.9,6.7,0.431,1.4,3.5,0.392,1.5,3.2,0.474,0.5329999999999999,0.6,0.9,0.68,1.0,4.0,5.0,1.4,0.4,0.9,0.8,3.3,7.8,2006
304,Maciej Lampe,C,20.0,TOT,6.0,0.0,4.7,0.3,1.8,0.182,0.0,0.0,,0.3,1.8,0.182,0.182,0.0,0.3,0.0,0.7,0.8,1.5,0.3,0.0,0.0,0.5,0.3,0.7,2006
307,David Lee,SF,22.0,NYK,67.0,14.0,16.9,2.0,3.4,0.596,0.0,0.0,,2.0,3.4,0.596,0.596,1.1,1.8,0.5770000000000001,1.6,2.9,4.5,0.6,0.4,0.3,0.8,1.9,5.1,2006
308,Voshon Lenard,SG,32.0,TOT,26.0,6.0,17.6,2.9,7.3,0.39299999999999996,1.0,3.0,0.321,1.9,4.3,0.442,0.45799999999999996,0.6,1.2,0.516,0.2,1.6,1.8,1.6,0.8,0.2,1.2,1.5,7.3,2006
311,Rashard Lewis,SF,26.0,SEA,78.0,77.0,36.9,6.9,14.8,0.467,1.8,4.7,0.384,5.1,10.0,0.507,0.529,4.5,5.5,0.818,1.4,3.6,5.0,2.3,1.3,0.6,1.8,2.4,20.1,2006
312,Randy Livingston,PG,30.0,CHI,5.0,0.0,4.4,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,,0.2,0.6,0.8,0.2,0.2,0.0,0.2,1.2,0.0,2006
313,Shaun Livingston,PG,20.0,LAC,61.0,14.0,25.0,2.4,5.7,0.42700000000000005,0.0,0.1,0.125,2.4,5.6,0.434,0.428,0.9,1.3,0.688,0.7,2.3,3.0,4.5,0.8,0.5,1.8,2.6,5.8,2006
314,John Lucas III,PG,23.0,HOU,13.0,0.0,8.2,1.1,2.8,0.389,0.2,0.7,0.222,0.9,2.1,0.444,0.41700000000000004,0.0,0.0,,0.2,0.2,0.4,0.9,0.4,0.0,0.5,0.5,2.3,2006
315,Tyronn Lue,PG,28.0,ATL,51.0,10.0,24.2,3.8,8.2,0.45899999999999996,1.1,2.5,0.457,2.6,5.7,0.46,0.529,2.3,2.7,0.855,0.3,1.4,1.6,3.1,0.5,0.1,1.5,2.2,11.0,2006
316,Arvydas Macijauskas,SG,26.0,NOK,19.0,0.0,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.6,1.5,0.379,0.37799999999999995,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0.0,0.4,0.5,2.3,2006
317,Mark Madsen,C,30.0,MIN,62.0,7.0,10.9,0.4,1.1,0.409,0.0,0.1,0.0,0.4,1.0,0.45799999999999996,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2,2006
318,Corey Maggette,SF,26.0,LAC,32.0,13.0,29.5,5.2,11.7,0.445,0.8,2.2,0.33799999999999997,4.5,9.5,0.47,0.47700000000000004,6.6,8.0,0.828,0.9,4.4,5.3,2.1,0.6,0.1,2.4,3.0,17.8,2006
319,Jamaal Magloire,C,27.0,MIL,82.0,82.0,30.1,3.5,7.5,0.467,0.0,0.0,,3.5,7.5,0.467,0.467,2.2,4.1,0.535,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,9.2,2006
320,Stephon Marbury,PG,28.0,NYK,60.0,60.0,36.6,5.8,12.9,0.451,0.6,1.7,0.317,5.3,11.2,0.47200000000000003,0.47200000000000003,4.1,5.4,0.755,0.4,2.5,2.9,6.4,1.1,0.1,2.6,2.4,16.3,2006
321,Shawn Marion,PF,27.0,PHO,81.0,81.0,40.3,8.8,16.9,0.525,1.2,3.6,0.331,7.7,13.3,0.5770000000000001,0.56,3.0,3.7,0.809,3.1,8.8,11.8,1.8,2.0,1.7,1.5,2.8,21.8,2006
322,Sean Marks,PF,30.0,SAS,25.0,0.0,7.2,1.5,2.8,0.521,0.0,0.1,0.0,1.5,2.7,0.544,0.521,0.3,0.5,0.583,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,3.2,2006
323,Donyell Marshall,PF,32.0,CLE,81.0,0.0,25.6,3.3,8.3,0.395,1.6,4.9,0.324,1.7,3.4,0.496,0.49,1.1,1.5,0.748,1.3,4.8,6.1,0.7,0.7,0.5,1.1,2.0,9.3,2006
324,Rawle Marshall,SF,23.0,DAL,23.0,9.0,10.5,1.0,2.6,0.4,0.0,0.1,0.33299999999999996,1.0,2.5,0.40399999999999997,0.408,1.0,1.3,0.759,0.3,1.0,1.3,0.4,0.3,0.3,0.7,0.7,3.1,2006
325,Darrick Martin,PG,34.0,TOR,40.0,0.0,8.5,0.9,2.4,0.35100000000000003,0.4,1.0,0.4,0.5,1.4,0.316,0.433,0.5,0.6,0.75,0.1,0.5,0.5,1.4,0.4,0.0,0.4,1.1,2.6,2006
326,Kenyon Martin,PF,28.0,DEN,56.0,49.0,27.6,5.3,10.7,0.495,0.1,0.4,0.22699999999999998,5.2,10.3,0.505,0.499,2.2,3.0,0.7120000000000001,1.7,4.6,6.3,1.4,0.8,0.9,1.3,3.1,12.9,2006
327,Kevin Martin,SG,22.0,SAC,72.0,41.0,26.6,3.6,7.6,0.48,0.9,2.5,0.369,2.7,5.1,0.534,0.54,2.6,3.1,0.847,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8,2006
329,Desmond Mason,SF,28.0,NOK,70.0,55.0,30.0,3.9,9.9,0.39899999999999997,0.0,0.1,0.16699999999999998,3.9,9.8,0.401,0.39899999999999997,2.9,4.3,0.682,0.9,3.3,4.3,0.9,0.6,0.2,1.6,1.9,10.8,2006
330,Jason Maxiell,PF,22.0,DET,26.0,0.0,6.1,0.9,2.1,0.426,0.0,0.0,,0.9,2.1,0.426,0.426,0.5,1.6,0.33299999999999996,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,2.3,2006
331,Sean May,PF,21.0,CHA,23.0,1.0,17.3,3.0,7.4,0.409,0.0,0.2,0.0,3.0,7.2,0.42200000000000004,0.409,2.1,2.8,0.7659999999999999,1.8,2.9,4.7,1.0,0.7,0.5,1.4,2.5,8.2,2006
332,Rashad McCants,SG,21.0,MIN,79.0,12.0,17.2,3.1,6.8,0.45,0.8,2.3,0.37200000000000005,2.2,4.5,0.49,0.513,1.0,1.3,0.736,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,7.9,2006
333,Walter McCarty,SF,31.0,LAC,36.0,1.0,9.8,0.9,2.8,0.33299999999999996,0.3,1.3,0.222,0.6,1.5,0.426,0.384,0.3,0.6,0.5710000000000001,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4,2006
334,Antonio McDyess,PF,31.0,DET,82.0,0.0,21.1,3.5,6.8,0.509,0.0,0.0,0.0,3.5,6.8,0.511,0.509,0.8,1.5,0.557,1.9,3.4,5.3,1.1,0.6,0.6,0.9,2.7,7.8,2006
335,Tracy McGrady,SF,26.0,HOU,47.0,47.0,37.1,8.7,21.5,0.406,1.6,5.0,0.312,7.2,16.5,0.434,0.442,5.4,7.2,0.747,1.0,5.6,6.5,4.8,1.3,0.9,2.6,1.9,24.4,2006
336,Jeff McInnis,SG,31.0,NJN,28.0,1.0,17.4,2.3,5.1,0.441,0.1,0.6,0.188,2.1,4.5,0.47200000000000003,0.451,0.7,1.0,0.69,0.4,1.4,1.8,1.9,0.4,0.1,1.0,1.3,5.3,2006
337,Aaron McKie,PG,33.0,LAL,14.0,0.0,8.6,0.2,0.9,0.25,0.0,0.1,0.0,0.2,0.7,0.3,0.25,0.1,0.1,0.5,0.2,1.2,1.4,0.8,0.4,0.0,0.1,0.5,0.5,2006
338,Keith McLeod,PG,26.0,UTA,66.0,32.0,18.7,1.8,5.2,0.353,0.4,1.2,0.293,1.5,3.9,0.37200000000000005,0.38799999999999996,1.6,2.0,0.797,0.2,1.0,1.2,2.3,0.6,0.1,1.2,2.0,5.6,2006
339,Stanislav Medvedenko,PF,26.0,LAL,2.0,0.0,3.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,2006
340,Chris Mihm,C,26.0,LAL,59.0,56.0,26.1,3.9,7.8,0.501,0.0,0.0,,3.9,7.8,0.501,0.501,2.4,3.4,0.716,2.3,4.0,6.3,1.0,0.3,1.2,1.4,3.6,10.2,2006
341,Aaron Miles,PG,22.0,GSW,19.0,0.0,6.2,0.3,0.9,0.33299999999999996,0.0,0.0,,0.3,0.9,0.33299999999999996,0.33299999999999996,0.2,0.2,1.0,0.0,0.7,0.7,1.3,0.2,0.1,0.6,0.7,0.8,2006
342,C.J. Miles,PG,18.0,UTA,23.0,0.0,8.8,1.2,3.3,0.368,0.2,0.9,0.25,1.0,2.4,0.41100000000000003,0.401,0.8,1.0,0.75,0.8,0.9,1.7,0.7,0.3,0.1,0.4,0.9,3.4,2006
343,Darius Miles,SF,24.0,POR,40.0,23.0,32.2,5.9,12.8,0.461,0.1,0.3,0.2,5.8,12.5,0.466,0.46299999999999997,2.2,4.1,0.534,0.6,4.0,4.6,1.8,1.1,1.0,2.5,2.5,14.0,2006
344,Darko Miličić,C,20.0,TOT,55.0,1.0,13.9,2.2,4.3,0.509,0.0,0.0,0.0,2.2,4.2,0.513,0.509,0.5,0.9,0.56,0.8,1.9,2.7,0.7,0.3,1.4,0.9,1.7,4.8,2006
347,Andre Miller,PG,29.0,DEN,82.0,82.0,35.8,4.9,10.6,0.46299999999999997,0.1,0.3,0.185,4.9,10.3,0.47200000000000003,0.466,3.8,5.2,0.738,1.1,3.2,4.3,8.2,1.3,0.2,3.1,2.6,13.7,2006
348,Brad Miller,C,29.0,SAC,79.0,79.0,37.0,5.5,11.1,0.495,0.4,1.1,0.386,5.1,10.0,0.507,0.514,3.5,4.3,0.828,1.5,6.2,7.8,4.7,0.8,0.8,2.3,3.0,15.0,2006
349,Mike Miller,SG,25.0,MEM,74.0,9.0,30.6,4.8,10.3,0.466,1.9,4.6,0.40700000000000003,2.9,5.7,0.513,0.557,2.3,2.8,0.8,0.6,4.8,5.4,2.7,0.7,0.4,1.9,2.3,13.7,2006
350,Yao Ming,C,25.0,HOU,57.0,57.0,34.2,8.2,15.8,0.519,0.0,0.0,0.0,8.2,15.8,0.519,0.519,5.9,6.9,0.853,2.6,7.6,10.2,1.5,0.5,1.6,2.6,3.4,22.3,2006
352,Cuttino Mobley,SG,30.0,LAC,79.0,74.0,37.7,5.4,12.8,0.426,1.1,3.1,0.33899999999999997,4.4,9.7,0.45299999999999996,0.467,2.9,3.5,0.8390000000000001,0.6,3.7,4.3,3.0,1.2,0.5,1.8,2.6,14.8,2006
353,Nazr Mohammed,C,28.0,SAS,80.0,30.0,17.4,2.4,4.7,0.504,0.0,0.0,,2.4,4.7,0.504,0.504,1.4,1.8,0.785,2.0,3.2,5.2,0.5,0.3,0.6,1.1,2.8,6.2,2006
354,Sergei Monia,SF,22.0,TOT,26.0,15.0,13.2,1.1,3.3,0.33299999999999996,0.3,1.3,0.265,0.8,2.0,0.377,0.385,0.4,0.5,0.7140000000000001,0.4,1.6,2.0,0.7,0.3,0.2,0.5,1.6,3.0,2006
357,Mikki Moore,C,30.0,SEA,47.0,1.0,12.4,1.1,2.6,0.435,0.0,0.0,0.0,1.1,2.6,0.44299999999999995,0.435,1.0,1.3,0.742,0.9,1.8,2.8,0.6,0.1,0.3,0.9,2.0,3.3,2006
358,Terence Morris,SF,27.0,ORL,22.0,0.0,8.7,0.7,2.2,0.327,0.0,0.1,0.0,0.7,2.1,0.34,0.327,0.1,0.1,1.0,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,1.6,2006
359,Alonzo Mourning,C,35.0,MIA,65.0,20.0,20.0,2.9,4.8,0.597,0.0,0.0,0.0,2.9,4.8,0.599,0.597,2.0,3.4,0.594,1.9,3.6,5.5,0.2,0.2,2.7,1.2,2.7,7.8,2006
360,Troy Murphy,PF,25.0,GSW,74.0,74.0,34.0,4.9,11.3,0.433,0.8,2.4,0.32,4.1,8.9,0.46399999999999997,0.46799999999999997,3.4,4.3,0.787,2.6,7.4,10.0,1.4,0.6,0.4,1.5,2.6,14.0,2006
361,Lamond Murray,SF,32.0,NJN,57.0,1.0,10.1,1.3,3.2,0.39799999999999996,0.5,1.4,0.34600000000000003,0.8,1.8,0.43700000000000006,0.47200000000000003,0.4,0.7,0.625,0.5,1.8,2.3,0.2,0.3,0.1,0.4,1.2,3.4,2006
362,Ronald Murray,SG,26.0,TOT,76.0,27.0,27.8,4.2,10.1,0.418,0.5,1.9,0.262,3.7,8.3,0.45299999999999996,0.442,2.3,3.2,0.711,0.4,1.6,2.0,2.6,0.9,0.1,1.8,1.8,11.2,2006
365,Dikembe Mutombo,C,39.0,HOU,64.0,23.0,14.9,0.8,1.5,0.526,0.0,0.0,,0.8,1.5,0.526,0.526,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2.0,2.6,2006
366,Boniface N'Dong,C,28.0,LAC,23.0,1.0,6.6,1.0,2.3,0.415,0.0,0.0,0.0,1.0,2.3,0.423,0.415,0.3,0.4,0.667,0.7,1.0,1.6,0.3,0.1,0.2,0.3,1.0,2.2,2006
367,Boštjan Nachbar,PF-SF,25.0,TOT,36.0,13.0,13.9,1.5,4.3,0.34600000000000003,0.5,2.0,0.268,1.0,2.4,0.41200000000000003,0.40700000000000003,0.8,1.2,0.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4,2006
370,Lee Nailon,PF,30.0,PHI,22.0,0.0,10.8,1.8,3.6,0.5,0.0,0.0,,1.8,3.6,0.5,0.5,0.6,0.7,0.867,1.0,0.9,1.9,0.3,0.4,0.2,0.5,1.5,4.2,2006
371,Eduardo Nájera,PF,29.0,DEN,64.0,3.0,22.6,2.0,4.7,0.42200000000000004,0.1,0.2,0.33299999999999996,1.9,4.5,0.426,0.429,1.4,1.8,0.7809999999999999,2.0,3.1,5.1,0.8,0.8,0.5,0.8,2.6,5.4,2006
372,Steve Nash,PG,31.0,PHO,79.0,79.0,35.4,6.8,13.4,0.512,1.9,4.3,0.439,4.9,9.0,0.5479999999999999,0.583,3.3,3.5,0.9209999999999999,0.6,3.6,4.2,10.5,0.8,0.2,3.5,1.5,18.8,2006
373,Jameer Nelson,PG,23.0,ORL,62.0,33.0,28.8,5.6,11.6,0.483,1.1,2.7,0.424,4.5,8.9,0.5,0.531,2.3,2.9,0.779,0.6,2.3,2.9,4.9,1.1,0.1,2.4,2.8,14.6,2006
374,Rasho Nesterović,C,29.0,SAS,80.0,51.0,18.9,2.2,4.2,0.515,0.0,0.0,0.0,2.2,4.2,0.518,0.515,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,4.5,2006
375,Ira Newble,SG,31.0,CLE,36.0,3.0,9.8,0.5,1.6,0.298,0.1,0.4,0.231,0.4,1.2,0.318,0.325,0.3,0.4,0.688,0.6,1.0,1.6,0.3,0.1,0.3,0.3,1.3,1.3,2006
376,Andrés Nocioni,PF,26.0,CHI,82.0,43.0,27.3,4.7,10.1,0.461,1.1,2.9,0.391,3.5,7.2,0.489,0.517,2.5,3.0,0.843,1.1,5.0,6.1,1.4,0.5,0.6,1.5,3.1,13.0,2006
377,Moochie Norris,PG,32.0,TOT,45.0,0.0,9.4,1.0,2.5,0.41100000000000003,0.1,0.3,0.28600000000000003,0.9,2.2,0.429,0.429,0.6,0.9,0.69,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8,2006
381,Dirk Nowitzki,PF,27.0,DAL,81.0,81.0,38.1,9.3,19.3,0.48,1.4,3.3,0.406,7.9,16.0,0.496,0.515,6.7,7.4,0.9009999999999999,1.4,7.6,9.0,2.8,0.7,1.0,1.9,2.0,26.6,2006
382,Jermaine O'Neal,PF,27.0,IND,51.0,47.0,35.3,7.5,15.8,0.47200000000000003,0.1,0.2,0.3,7.4,15.6,0.474,0.474,5.1,7.2,0.7090000000000001,2.0,7.3,9.3,2.6,0.5,2.3,3.0,3.5,20.1,2006
383,Shaquille O'Neal,C,33.0,MIA,59.0,58.0,30.6,8.1,13.6,0.6,0.0,0.0,,8.1,13.6,0.6,0.6,3.7,8.0,0.469,2.9,6.3,9.2,1.9,0.4,1.8,2.8,3.9,20.0,2006
384,Fabricio Oberto,C,30.0,SAS,59.0,0.0,8.3,0.7,1.6,0.473,0.0,0.0,0.0,0.7,1.5,0.484,0.473,0.3,0.5,0.556,1.0,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.7,2006
385,Lamar Odom,PF,26.0,LAL,80.0,80.0,40.3,5.6,11.6,0.48100000000000004,1.0,2.7,0.37200000000000005,4.6,8.9,0.514,0.524,2.7,3.9,0.69,2.3,7.0,9.2,5.5,0.9,0.8,2.7,3.2,14.8,2006
386,Emeka Okafor,PF,23.0,CHA,26.0,25.0,33.6,5.0,12.2,0.415,0.0,0.0,,5.0,12.2,0.415,0.415,3.2,4.8,0.6559999999999999,3.6,6.4,10.0,1.2,0.8,1.9,2.0,3.4,13.2,2006
387,Mehmet Okur,PF,26.0,UTA,82.0,82.0,35.9,6.3,13.8,0.46,1.0,2.9,0.342,5.4,10.9,0.491,0.496,4.3,5.5,0.78,2.6,6.5,9.1,2.4,0.5,0.9,2.0,3.5,18.0,2006
388,Kevin Ollie,SG,33.0,PHI,70.0,23.0,15.3,1.1,2.5,0.431,0.0,0.0,0.33299999999999996,1.1,2.4,0.433,0.434,0.6,0.7,0.8370000000000001,0.2,1.2,1.4,1.4,0.5,0.0,0.4,1.5,2.7,2006
389,Michael Olowokandi,C,30.0,TOT,48.0,24.0,19.1,2.2,5.0,0.446,0.0,0.0,,2.2,5.0,0.446,0.446,0.5,1.0,0.511,1.0,3.5,4.6,0.5,0.5,0.7,1.1,2.5,5.0,2006
392,Greg Ostertag,C,32.0,UTA,60.0,22.0,13.5,1.0,2.1,0.49200000000000005,0.0,0.0,,1.0,2.1,0.49200000000000005,0.49200000000000005,0.4,0.8,0.5,1.4,2.4,3.8,1.0,0.1,1.1,0.8,2.2,2.4,2006
393,Bo Outlaw,PF,34.0,ORL,32.0,0.0,11.1,1.1,1.8,0.603,0.0,0.0,,1.1,1.8,0.603,0.603,0.2,0.3,0.625,1.0,1.4,2.4,0.4,0.3,0.4,0.5,1.6,2.3,2006
394,Travis Outlaw,PF,21.0,POR,69.0,11.0,16.7,2.3,5.3,0.44,0.2,0.8,0.264,2.1,4.6,0.47,0.45899999999999996,0.9,1.3,0.6970000000000001,0.7,2.0,2.7,0.5,0.4,0.7,0.5,1.6,5.8,2006
395,Andre Owens,PG,25.0,UTA,23.0,2.0,9.1,1.2,3.2,0.365,0.1,0.7,0.188,1.0,2.5,0.414,0.385,0.5,0.8,0.667,0.5,0.4,0.9,0.3,0.2,0.0,0.6,1.1,3.0,2006
396,Zaza Pachulia,C,21.0,ATL,78.0,78.0,31.4,3.9,8.7,0.451,0.0,0.0,0.0,3.9,8.7,0.452,0.451,3.8,5.2,0.735,3.4,4.5,7.9,1.7,1.1,0.5,2.3,3.7,11.7,2006
397,Scott Padgett,PF,29.0,NJN,62.0,1.0,11.6,1.1,3.2,0.353,0.7,2.0,0.34700000000000003,0.5,1.3,0.363,0.45799999999999996,0.4,0.5,0.794,0.9,1.8,2.7,0.7,0.5,0.2,0.3,1.5,3.4,2006
398,Milt Palacio,PG,27.0,UTA,71.0,18.0,19.4,2.4,5.7,0.424,0.0,0.2,0.063,2.4,5.5,0.439,0.426,1.4,2.1,0.653,0.2,1.6,1.9,2.7,0.7,0.2,1.5,1.8,6.2,2006
399,Jannero Pargo,PG,26.0,CHI,57.0,0.0,11.3,1.9,5.1,0.373,0.7,1.8,0.379,1.2,3.3,0.37,0.44,0.3,0.4,0.81,0.1,0.9,1.1,1.6,0.4,0.0,1.1,1.0,4.8,2006
400,Smush Parker,PG,24.0,LAL,82.0,82.0,33.8,4.2,9.5,0.447,1.5,4.0,0.366,2.8,5.5,0.506,0.524,1.5,2.2,0.6940000000000001,0.5,2.9,3.3,3.7,1.7,0.2,1.8,2.6,11.5,2006
401,Tony Parker,PG,23.0,SAS,80.0,80.0,33.9,7.8,14.2,0.5479999999999999,0.1,0.5,0.306,7.7,13.8,0.556,0.5529999999999999,3.2,4.5,0.7070000000000001,0.5,2.8,3.3,5.8,1.0,0.1,3.1,2.0,18.9,2006
402,Ruben Patterson,SF-SG,30.0,TOT,71.0,22.0,25.2,4.6,8.9,0.515,0.0,0.2,0.077,4.6,8.8,0.524,0.516,2.9,4.8,0.601,1.7,1.8,3.4,1.8,1.1,0.3,2.1,2.1,12.1,2006
406,Chris Paul,PG,20.0,NOK,78.0,78.0,36.0,5.2,12.1,0.43,0.6,2.3,0.282,4.6,9.9,0.46399999999999997,0.456,5.1,6.0,0.847,0.8,4.3,5.1,7.8,2.2,0.1,2.3,2.8,16.1,2006
