,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
256,Michael Jordan,SF,38.0,WAS,60.0,53.0,34.9,9.2,22.1,0.41600000000000004,0.2,0.9,0.18899999999999997,9.0,21.2,0.426,0.42,4.4,5.6,0.79,0.8,4.8,5.7,5.2,1.4,0.4,2.7,2.0,22.9,2002
257,Shawn Kemp,PF,32.0,POR,75.0,5.0,16.4,2.3,5.4,0.43,0.0,0.1,0.0,2.3,5.4,0.434,0.43,1.4,1.7,0.794,1.2,2.6,3.8,0.7,0.6,0.4,1.1,2.5,6.1,2002
258,Steve Kerr,PG,36.0,POR,65.0,0.0,11.9,1.6,3.3,0.47,0.4,1.0,0.39399999999999996,1.2,2.3,0.503,0.53,0.6,0.6,0.975,0.1,0.8,0.9,1.0,0.2,0.0,0.4,0.8,4.1,2002
259,Jason Kidd,PG,28.0,NJN,82.0,82.0,37.3,5.4,13.9,0.391,1.4,4.4,0.321,4.0,9.4,0.424,0.442,2.5,3.0,0.8140000000000001,1.6,5.7,7.3,9.9,2.1,0.2,3.5,1.7,14.7,2002
260,Andrei Kirilenko,SF,20.0,UTA,82.0,40.0,26.2,3.5,7.7,0.45,0.3,1.2,0.25,3.2,6.5,0.488,0.47,3.5,4.5,0.768,1.8,3.1,4.9,1.1,1.4,1.9,1.3,1.9,10.7,2002
261,Kerry Kittles,SG,27.0,NJN,82.0,82.0,31.7,5.3,11.5,0.466,1.2,3.0,0.405,4.1,8.5,0.48700000000000004,0.518,1.6,2.1,0.7440000000000001,0.8,2.5,3.4,2.6,1.6,0.4,1.3,1.3,13.4,2002
263,Brevin Knight,PG,26.0,MEM,53.0,11.0,21.7,2.7,6.3,0.42200000000000004,0.0,0.2,0.25,2.6,6.2,0.426,0.425,1.6,2.2,0.757,0.2,1.8,2.1,5.7,1.5,0.1,2.1,2.5,7.0,2002
264,Travis Knight,C,27.0,NYK,49.0,0.0,8.8,0.8,2.3,0.363,0.0,0.0,,0.8,2.3,0.363,0.363,0.3,0.4,0.762,1.0,1.1,2.1,0.2,0.2,0.2,0.6,1.9,2.0,2002
265,Toni Kukoč,SF,33.0,ATL,59.0,9.0,25.3,3.6,8.5,0.419,0.9,2.9,0.31,2.7,5.6,0.474,0.47100000000000003,1.8,2.6,0.7120000000000001,0.7,3.0,3.7,3.6,0.8,0.3,1.9,1.5,9.9,2002
266,Christian Laettner,PF,32.0,WAS,57.0,48.0,25.3,2.9,6.4,0.46399999999999997,0.0,0.2,0.2,2.9,6.2,0.47200000000000003,0.467,1.2,1.3,0.868,1.3,4.0,5.3,2.6,1.1,0.4,1.5,2.3,7.1,2002
267,Raef LaFrentz,C,25.0,TOT,78.0,76.0,31.5,5.4,11.8,0.45799999999999996,1.3,3.4,0.38799999999999996,4.1,8.4,0.486,0.514,1.3,1.9,0.695,2.3,5.2,7.4,1.1,0.7,2.7,1.2,3.6,13.5,2002
270,Trajan Langdon,SG,25.0,CLE,44.0,0.0,10.8,1.6,4.0,0.39799999999999996,0.6,1.7,0.365,1.0,2.3,0.42200000000000004,0.474,1.0,1.0,0.9129999999999999,0.3,1.0,1.3,1.4,0.3,0.1,0.9,1.1,4.8,2002
271,Dan Langhi,SF,24.0,HOU,34.0,8.0,12.8,1.4,3.7,0.392,0.0,0.1,0.25,1.4,3.6,0.397,0.396,0.2,0.3,0.727,0.6,1.3,2.0,0.4,0.2,0.1,0.3,0.7,3.1,2002
272,Rusty LaRue,PG,28.0,UTA,33.0,0.0,16.4,2.2,5.6,0.395,0.5,1.5,0.34,1.7,4.1,0.415,0.441,0.9,1.1,0.857,0.3,1.2,1.5,2.2,0.5,0.2,1.3,1.8,5.8,2002
273,Voshon Lenard,SG,28.0,DEN,71.0,19.0,23.5,4.4,10.8,0.41,1.3,3.4,0.371,3.2,7.5,0.42700000000000005,0.467,1.3,1.7,0.7829999999999999,0.5,2.0,2.6,1.8,0.8,0.4,1.3,1.5,11.5,2002
274,Quincy Lewis,SG,24.0,UTA,36.0,19.0,13.6,1.8,4.0,0.44799999999999995,0.1,0.5,0.16699999999999998,1.7,3.5,0.488,0.45799999999999996,0.4,0.6,0.65,0.3,0.9,1.2,1.0,0.6,0.3,0.9,2.5,4.0,2002
275,Rashard Lewis,SF,22.0,SEA,71.0,70.0,36.4,6.4,13.7,0.46799999999999997,1.7,4.5,0.389,4.7,9.2,0.506,0.531,2.3,2.8,0.81,2.0,5.1,7.0,1.7,1.5,0.6,1.4,2.5,16.8,2002
276,Randy Livingston,PG,26.0,SEA,13.0,0.0,13.5,1.2,4.2,0.278,0.1,0.6,0.125,1.1,3.5,0.304,0.287,0.8,0.8,0.909,0.7,1.2,1.9,2.0,0.7,0.2,0.2,0.8,3.2,2002
277,Art Long,PF,29.0,SEA,63.0,27.0,15.7,1.9,3.9,0.49200000000000005,0.0,0.0,,1.9,3.9,0.49200000000000005,0.49200000000000005,0.7,1.3,0.529,1.7,2.3,4.0,0.7,0.3,0.4,1.0,2.9,4.5,2002
278,Grant Long,PF,35.0,MEM,66.0,56.0,28.3,2.5,5.8,0.426,0.0,0.3,0.17600000000000002,2.4,5.6,0.43799999999999994,0.43,1.3,1.9,0.6990000000000001,0.5,3.0,3.5,2.1,1.0,0.2,1.6,1.9,6.3,2002
279,Felipe López,SG,27.0,MIN,67.0,0.0,8.7,0.9,2.3,0.37799999999999995,0.2,0.5,0.424,0.7,1.8,0.366,0.423,0.6,0.8,0.6729999999999999,0.4,0.8,1.2,0.6,0.3,0.0,0.5,1.1,2.5,2002
280,Tyronn Lue,PG,24.0,WAS,71.0,0.0,20.5,3.1,7.3,0.42700000000000005,0.9,2.0,0.447,2.2,5.3,0.42,0.488,0.7,0.9,0.762,0.2,1.5,1.7,3.5,0.7,0.0,1.4,1.7,7.8,2002
281,George Lynch,SF,31.0,CHH,45.0,18.0,19.8,1.6,4.4,0.369,0.0,0.1,0.16699999999999998,1.6,4.3,0.375,0.371,0.6,0.9,0.625,1.6,2.6,4.1,1.2,0.9,0.3,0.9,1.7,3.8,2002
282,Todd MacCulloch,C,26.0,NJN,62.0,61.0,24.2,4.0,7.5,0.531,0.0,0.0,,4.0,7.5,0.531,0.531,1.8,2.6,0.6709999999999999,2.5,3.6,6.1,1.3,0.4,1.4,1.1,2.9,9.7,2002
283,Sam Mack,SF,31.0,MIA,12.0,1.0,13.3,1.2,4.1,0.28600000000000003,0.6,2.3,0.25,0.6,1.8,0.33299999999999996,0.35700000000000004,0.4,0.6,0.7140000000000001,0.2,1.0,1.2,0.3,0.4,0.1,0.6,1.4,3.3,2002
284,Mark Madsen,PF,26.0,LAL,59.0,5.0,11.0,1.1,2.5,0.452,0.0,0.0,0.0,1.1,2.4,0.45799999999999996,0.452,0.6,0.9,0.648,1.5,1.2,2.7,0.7,0.3,0.2,0.4,1.8,2.8,2002
286,Corey Maggette,SG,22.0,LAC,63.0,52.0,25.6,3.7,8.4,0.44299999999999995,0.7,2.2,0.331,3.0,6.2,0.483,0.48700000000000004,3.2,4.0,0.8009999999999999,0.9,2.8,3.7,1.8,0.7,0.3,1.8,2.5,11.4,2002
287,Jamaal Magloire,C,23.0,CHH,82.0,8.0,18.9,2.8,5.0,0.551,0.0,0.0,0.0,2.8,5.0,0.552,0.551,3.0,4.1,0.73,1.9,3.8,5.6,0.4,0.3,1.0,1.4,2.5,8.5,2002
288,Dan Majerle,SG,36.0,PHO,65.0,1.0,18.2,1.5,4.4,0.34299999999999997,1.2,3.6,0.336,0.3,0.8,0.37,0.479,0.4,0.6,0.59,0.4,2.3,2.7,1.4,0.7,0.2,0.5,1.6,4.6,2002
289,Karl Malone,PF,38.0,UTA,80.0,80.0,38.0,7.9,17.5,0.45399999999999996,0.1,0.3,0.36,7.8,17.2,0.456,0.457,6.4,8.0,0.797,1.8,6.8,8.6,4.3,1.9,0.7,3.3,2.9,22.4,2002
290,Danny Manning,PF,35.0,DAL,41.0,10.0,13.5,1.7,3.6,0.47700000000000004,0.0,0.2,0.14300000000000002,1.7,3.5,0.493,0.48,0.5,0.8,0.667,0.6,2.0,2.6,0.7,0.5,0.5,0.6,2.0,4.0,2002
291,Stephon Marbury,PG,24.0,PHO,82.0,80.0,38.9,7.6,17.2,0.442,0.9,3.0,0.28600000000000003,6.8,14.2,0.47600000000000003,0.467,4.3,5.5,0.7809999999999999,0.9,2.3,3.2,8.1,0.9,0.2,3.5,2.3,20.4,2002
292,Shawn Marion,SF,23.0,PHO,81.0,81.0,38.4,8.1,17.2,0.469,0.6,1.5,0.39299999999999996,7.5,15.7,0.47600000000000003,0.486,2.4,2.8,0.845,2.6,7.3,9.9,2.0,1.8,1.1,1.8,2.6,19.1,2002
293,Sean Marks,C,26.0,MIA,21.0,6.0,15.2,1.8,4.2,0.43200000000000005,0.0,0.0,,1.8,4.2,0.43200000000000005,0.43200000000000005,1.0,1.6,0.588,0.9,2.7,3.6,0.4,0.2,0.5,0.9,1.9,4.6,2002
294,Donny Marshall,SF,29.0,NJN,20.0,0.0,5.9,0.4,1.5,0.276,0.1,0.2,0.5,0.3,1.3,0.24,0.31,0.6,0.9,0.667,0.4,0.7,1.1,0.3,0.2,0.0,0.1,0.7,1.5,2002
295,Donyell Marshall,SF,28.0,UTA,58.0,42.0,30.2,5.9,11.4,0.519,0.2,0.7,0.31,5.7,10.7,0.5329999999999999,0.529,2.8,3.9,0.708,2.7,4.9,7.6,1.7,0.9,1.2,2.1,2.6,14.8,2002
296,Darrick Martin,PG,30.0,DAL,3.0,0.0,7.3,0.0,3.3,0.0,0.0,0.7,0.0,0.0,2.7,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.3,1.0,0.7,0.0,0.3,1.3,0.3,2002
297,Kenyon Martin,PF,24.0,NJN,73.0,73.0,34.3,6.1,13.2,0.46299999999999997,0.2,0.9,0.22399999999999998,5.9,12.3,0.48,0.47,2.5,3.7,0.6779999999999999,1.5,3.8,5.3,2.6,1.2,1.7,2.4,3.6,14.9,2002
298,Jamal Mashburn,SF,29.0,CHH,40.0,40.0,40.0,7.6,18.6,0.40700000000000003,1.0,2.8,0.366,6.6,15.8,0.415,0.435,5.3,6.0,0.8759999999999999,0.8,5.3,6.1,4.3,1.1,0.2,2.8,2.0,21.5,2002
299,Anthony Mason,PF,35.0,MIL,82.0,82.0,38.3,3.9,7.6,0.505,0.0,0.0,1.0,3.8,7.6,0.504,0.506,1.9,2.7,0.6970000000000001,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6,2002
300,Desmond Mason,SF,24.0,SEA,75.0,20.0,32.3,4.8,10.3,0.46399999999999997,0.2,0.8,0.271,4.5,9.5,0.48,0.475,2.7,3.2,0.848,1.2,3.5,4.7,1.4,0.9,0.4,1.4,2.3,12.4,2002
301,Tony Massenburg,PF,34.0,MEM,73.0,31.0,17.1,2.2,4.8,0.456,0.0,0.0,1.0,2.2,4.8,0.45399999999999996,0.457,1.2,1.6,0.718,1.4,3.1,4.4,0.4,0.4,0.4,0.9,2.4,5.5,2002
302,Walter McCarty,PF,27.0,BOS,56.0,0.0,12.8,1.4,3.2,0.444,0.7,1.8,0.39399999999999996,0.7,1.4,0.506,0.5529999999999999,0.2,0.3,0.684,0.6,1.7,2.3,0.7,0.3,0.1,0.4,1.5,3.8,2002
303,Amal McCaskill,C,28.0,SAS,27.0,0.0,5.7,0.7,1.8,0.408,0.0,0.0,,0.7,1.8,0.408,0.408,0.4,1.0,0.462,0.6,0.7,1.3,0.1,0.2,0.4,0.5,0.9,1.9,2002
304,George McCloud,SF,34.0,DEN,69.0,26.0,26.5,3.0,8.3,0.358,0.9,3.2,0.27,2.1,5.1,0.41200000000000003,0.41,1.9,2.4,0.81,1.0,2.7,3.6,3.0,0.8,0.3,2.1,2.5,8.8,2002
305,Jelani McCoy,C,24.0,LAL,21.0,0.0,5.0,0.6,1.0,0.5710000000000001,0.0,0.0,,0.6,1.0,0.5710000000000001,0.5710000000000001,0.1,0.4,0.25,0.4,0.8,1.2,0.3,0.0,0.2,0.4,0.7,1.2,2002
307,Antonio McDyess,PF,27.0,DEN,10.0,10.0,23.6,4.3,7.5,0.573,0.0,0.0,,4.3,7.5,0.573,0.573,2.7,3.3,0.818,1.8,3.7,5.5,1.8,1.0,0.8,2.0,2.0,11.3,2002
308,Tracy McGrady,SG,22.0,ORL,76.0,76.0,38.3,9.4,20.9,0.451,1.4,3.7,0.364,8.1,17.1,0.47,0.483,5.5,7.3,0.748,2.0,5.9,7.9,5.3,1.6,1.0,2.5,1.8,25.6,2002
309,Jeff McInnis,PG,27.0,LAC,81.0,80.0,37.4,5.7,13.8,0.413,0.9,2.9,0.321,4.8,11.0,0.43700000000000006,0.446,2.3,2.7,0.836,0.6,2.1,2.6,6.2,0.8,0.1,1.8,2.5,14.6,2002
310,Derrick McKey,SF,35.0,PHI,41.0,1.0,19.1,1.3,3.0,0.426,0.1,0.3,0.41700000000000004,1.1,2.7,0.42700000000000005,0.447,0.2,0.3,0.7140000000000001,1.2,1.9,3.1,1.1,1.0,0.1,0.5,2.2,2.9,2002
311,Aaron McKie,SG,29.0,PHI,48.0,16.0,30.6,4.6,10.2,0.449,1.1,2.7,0.39799999999999996,3.5,7.5,0.467,0.501,2.0,2.5,0.787,0.5,3.5,4.0,3.7,1.2,0.3,1.9,1.5,12.2,2002
312,Stanislav Medvedenko,C,22.0,LAL,71.0,6.0,10.3,2.0,4.3,0.47700000000000004,0.0,0.1,0.0,2.0,4.2,0.483,0.47700000000000004,0.6,0.9,0.6609999999999999,1.2,1.0,2.2,0.6,0.4,0.2,0.6,1.7,4.7,2002
313,Ron Mercer,SG,25.0,TOT,53.0,41.0,32.4,5.9,14.8,0.397,0.3,1.2,0.29,5.5,13.6,0.406,0.408,1.8,2.2,0.7979999999999999,0.9,2.4,3.4,2.4,0.6,0.2,1.7,2.0,13.9,2002
316,Chris Mihm,C,22.0,CLE,74.0,60.0,22.4,3.0,7.1,0.42,0.0,0.1,0.429,2.9,7.0,0.42,0.423,1.7,2.4,0.693,1.8,3.5,5.3,0.3,0.2,1.2,1.3,3.5,7.7,2002
317,Darius Miles,SF,20.0,LAC,82.0,6.0,27.2,3.8,7.8,0.48100000000000004,0.0,0.2,0.158,3.7,7.6,0.491,0.484,1.9,3.1,0.62,1.3,4.2,5.5,2.2,0.9,1.3,2.0,2.2,9.5,2002
318,Andre Miller,PG,25.0,CLE,81.0,81.0,37.3,5.9,12.9,0.45399999999999996,0.3,1.1,0.253,5.6,11.8,0.47200000000000003,0.46399999999999997,4.5,5.5,0.8170000000000001,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,16.5,2002
319,Brad Miller,C,25.0,TOT,76.0,75.0,29.8,4.8,9.6,0.499,0.0,0.1,0.429,4.8,9.6,0.5,0.501,3.9,5.0,0.775,3.3,4.9,8.2,2.0,1.0,0.5,1.5,3.2,13.6,2002
322,Mike Miller,SF,21.0,ORL,63.0,53.0,33.7,5.6,12.7,0.43799999999999994,1.8,4.8,0.38299999999999995,3.7,7.9,0.47100000000000003,0.51,2.2,2.9,0.762,0.8,3.6,4.3,3.1,0.7,0.4,1.7,2.3,15.2,2002
323,Reggie Miller,SG,36.0,IND,79.0,79.0,36.6,5.2,11.6,0.45299999999999996,2.3,5.6,0.406,3.0,5.9,0.498,0.552,3.7,4.1,0.9109999999999999,0.3,2.5,2.8,3.2,1.1,0.1,1.5,1.8,16.5,2002
324,Chris Mills,SF,32.0,GSW,66.0,0.0,18.7,2.7,6.5,0.41700000000000004,0.7,1.9,0.37799999999999995,2.0,4.5,0.433,0.473,1.3,1.6,0.794,0.8,2.1,2.9,1.1,0.5,0.2,0.8,1.8,7.4,2002
325,Sam Mitchell,SF,38.0,MIN,74.0,10.0,9.8,1.3,3.1,0.43200000000000005,0.1,0.5,0.28600000000000003,1.2,2.6,0.45799999999999996,0.45399999999999996,0.5,0.7,0.7759999999999999,0.2,0.9,1.1,0.6,0.2,0.1,0.4,1.1,3.3,2002
326,Cuttino Mobley,SG,26.0,HOU,74.0,74.0,42.1,8.0,18.4,0.43799999999999994,2.0,5.1,0.395,6.0,13.3,0.455,0.493,3.6,4.2,0.85,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,21.7,2002
327,Nazr Mohammed,C,24.0,ATL,82.0,73.0,26.4,4.0,8.7,0.461,0.0,0.0,0.0,4.0,8.7,0.462,0.461,1.7,2.7,0.617,3.0,5.0,7.9,0.4,0.8,0.7,1.4,3.1,9.7,2002
328,Jérôme Moïso,C,23.0,CHH,15.0,0.0,5.1,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.0,0.0,,0.3,1.4,1.7,0.3,0.2,0.1,0.5,0.8,1.1,2002
329,Eric Montross,C,30.0,TOR,49.0,24.0,13.4,1.1,2.7,0.402,0.0,0.0,0.0,1.1,2.7,0.405,0.402,0.2,0.6,0.32299999999999995,0.7,2.1,2.9,0.3,0.2,0.5,0.5,1.9,2.4,2002
330,Mikki Moore,C,26.0,DET,30.0,0.0,7.2,1.0,2.0,0.475,0.0,0.1,0.5,0.9,2.0,0.475,0.484,0.7,0.9,0.769,0.7,1.0,1.8,0.4,0.2,0.3,0.5,1.2,2.6,2002
332,Terence Morris,SF,23.0,HOU,68.0,12.0,16.3,1.6,4.3,0.384,0.2,1.1,0.192,1.4,3.1,0.455,0.41,0.3,0.4,0.643,1.1,2.0,3.1,0.9,0.3,0.4,0.7,1.1,3.8,2002
333,Hanno Möttölä,C,25.0,ATL,82.0,14.0,16.7,2.1,4.7,0.44,0.0,0.2,0.077,2.0,4.5,0.45299999999999996,0.441,0.7,0.9,0.75,1.0,2.3,3.3,0.6,0.2,0.2,0.9,2.1,4.8,2002
334,Alonzo Mourning,C,31.0,MIA,75.0,74.0,32.7,6.0,11.5,0.516,0.0,0.0,0.33299999999999996,5.9,11.5,0.517,0.517,3.8,5.7,0.657,2.4,6.0,8.4,1.2,0.4,2.5,2.4,3.4,15.7,2002
335,Troy Murphy,PF,21.0,GSW,82.0,4.0,17.7,2.2,5.2,0.42100000000000004,0.0,0.1,0.33299999999999996,2.1,5.0,0.423,0.424,1.5,1.9,0.7759999999999999,1.2,2.7,3.9,0.9,0.4,0.3,1.0,2.6,5.9,2002
336,Lamond Murray,SF,28.0,CLE,71.0,68.0,32.6,6.1,13.9,0.436,1.4,3.4,0.424,4.6,10.5,0.44,0.48700000000000004,3.0,3.7,0.8170000000000001,1.1,4.1,5.2,2.2,1.0,0.6,2.0,2.1,16.6,2002
337,Tracy Murray,SF,30.0,TOR,40.0,3.0,11.8,2.1,5.2,0.41100000000000003,1.0,2.6,0.385,1.1,2.6,0.43700000000000006,0.507,0.4,0.5,0.81,0.5,0.9,1.3,0.5,0.3,0.2,0.6,1.0,5.7,2002
338,Dikembe Mutombo,C,35.0,PHI,80.0,80.0,36.3,4.0,8.0,0.501,0.0,0.0,,4.0,8.0,0.501,0.501,3.5,4.6,0.764,3.2,7.6,10.8,1.0,0.4,2.4,2.0,3.0,11.5,2002
339,Mamadou N'Diaye,C,26.0,TOR,5.0,0.0,9.2,1.2,2.0,0.6,0.0,0.0,,1.2,2.0,0.6,0.6,1.6,2.0,0.8,1.2,1.0,2.2,0.0,0.0,0.4,0.2,1.2,4.0,2002
340,Lee Nailon,SF,26.0,CHH,79.0,41.0,24.2,4.7,9.7,0.483,0.0,0.0,0.5,4.7,9.6,0.483,0.484,1.4,1.9,0.747,1.3,2.4,3.7,1.2,0.7,0.2,1.2,2.2,10.8,2002
341,Eduardo Nájera,PF,25.0,DAL,62.0,11.0,21.9,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.503,0.5,1.6,2.4,0.6759999999999999,2.4,3.1,5.5,0.6,0.9,0.5,0.6,2.5,6.5,2002
342,Steve Nash,PG,27.0,DAL,82.0,82.0,34.6,6.4,13.3,0.483,1.9,4.2,0.455,4.5,9.1,0.495,0.5539999999999999,3.2,3.6,0.887,0.6,2.5,3.1,7.7,0.6,0.0,2.8,2.0,17.9,2002
343,Tyrone Nesby,SF,26.0,WAS,70.0,9.0,21.4,2.6,6.0,0.435,0.2,0.7,0.27699999999999997,2.4,5.3,0.455,0.45,0.9,1.3,0.688,1.5,3.0,4.5,1.3,0.9,0.3,0.7,2.3,6.3,2002
344,Rasho Nesterović,C,25.0,MIN,82.0,82.0,27.0,4.0,8.0,0.493,0.0,0.0,0.0,4.0,8.0,0.494,0.493,0.5,0.9,0.5489999999999999,2.4,4.1,6.5,0.9,0.5,1.3,1.1,3.2,8.4,2002
345,Ira Newble,SF,27.0,ATL,42.0,35.0,30.3,3.1,6.3,0.498,0.0,0.2,0.14300000000000002,3.1,6.1,0.508,0.5,1.8,2.1,0.852,1.9,3.4,5.3,1.1,0.9,0.5,1.2,2.8,8.0,2002
346,Johnny Newman,SF,38.0,DAL,47.0,17.0,15.4,1.4,3.1,0.45299999999999996,0.5,1.2,0.386,1.0,1.9,0.495,0.527,0.9,1.2,0.7240000000000001,0.2,0.9,1.0,0.3,0.6,0.1,0.4,1.9,4.2,2002
347,Moochie Norris,PG,28.0,HOU,82.0,26.0,27.4,3.1,7.7,0.39799999999999996,0.4,1.6,0.26899999999999996,2.6,6.1,0.433,0.426,1.5,2.1,0.7509999999999999,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,8.1,2002
348,Dirk Nowitzki,C,23.0,DAL,76.0,76.0,38.0,7.9,16.6,0.47700000000000004,1.8,4.6,0.397,6.1,11.9,0.508,0.532,5.8,6.8,0.853,1.6,8.4,9.9,2.4,1.1,1.0,1.9,2.9,23.4,2002
349,Jermaine O'Neal,PF,23.0,IND,72.0,72.0,37.6,7.5,15.7,0.479,0.0,0.2,0.071,7.5,15.5,0.484,0.48,3.9,5.7,0.688,2.6,7.9,10.5,1.6,0.6,2.3,2.4,3.7,19.0,2002
350,Shaquille O'Neal,C,29.0,LAL,67.0,66.0,36.1,10.6,18.3,0.579,0.0,0.0,0.0,10.6,18.3,0.58,0.579,5.9,10.7,0.555,3.5,7.2,10.7,3.0,0.6,2.0,2.6,3.0,27.2,2002
351,Charles Oakley,PF,38.0,CHI,57.0,36.0,24.3,1.7,4.6,0.369,0.0,0.1,0.16699999999999998,1.7,4.5,0.374,0.371,0.4,0.5,0.75,1.3,4.8,6.0,2.0,0.9,0.2,1.5,3.1,3.8,2002
353,Lamar Odom,SF,22.0,LAC,29.0,25.0,34.4,5.2,12.4,0.419,0.6,2.9,0.19,4.7,9.5,0.489,0.442,2.1,3.2,0.6559999999999999,1.1,5.0,6.1,5.9,0.8,1.2,3.3,3.1,13.1,2002
354,Hakeem Olajuwon,C,39.0,TOR,61.0,37.0,22.6,3.2,6.9,0.46399999999999997,0.0,0.0,0.0,3.2,6.8,0.466,0.46399999999999997,0.8,1.4,0.56,1.6,4.4,6.0,1.1,1.2,1.5,1.6,2.4,7.1,2002
355,Dean Oliver,PG,23.0,GSW,20.0,0.0,7.0,0.9,2.3,0.37,0.1,0.7,0.154,0.8,1.7,0.455,0.391,0.3,0.5,0.667,0.0,0.4,0.4,1.1,0.2,0.0,0.6,0.8,2.1,2002
356,Kevin Ollie,PG,29.0,TOT,81.0,17.0,21.3,1.7,4.4,0.38799999999999996,0.0,0.0,0.5,1.7,4.3,0.387,0.39,2.3,2.8,0.8240000000000001,0.3,2.0,2.3,3.6,0.8,0.0,1.3,1.2,5.7,2002
359,Michael Olowokandi,C,26.0,LAC,80.0,79.0,32.1,4.8,11.1,0.433,0.0,0.0,,4.8,11.1,0.433,0.433,1.5,2.4,0.622,2.1,6.8,8.9,1.1,0.7,1.8,2.2,2.7,11.1,2002
360,Greg Ostertag,C,28.0,UTA,74.0,14.0,15.0,1.2,2.7,0.45299999999999996,0.0,0.0,,1.2,2.7,0.45299999999999996,0.45299999999999996,0.9,1.8,0.485,1.7,2.5,4.2,0.7,0.2,1.5,0.7,2.1,3.3,2002
361,Bo Outlaw,PF,30.0,TOT,83.0,36.0,23.2,2.0,3.6,0.555,0.0,0.0,0.5,2.0,3.6,0.556,0.557,0.5,1.2,0.42200000000000004,1.8,2.6,4.4,1.5,0.8,1.1,1.2,2.5,4.5,2002
364,Doug Overton,PG,32.0,LAC,18.0,0.0,7.2,0.8,2.4,0.318,0.4,1.5,0.259,0.4,0.9,0.41200000000000003,0.39799999999999996,0.2,0.4,0.5710000000000001,0.1,0.6,0.7,0.7,0.2,0.1,0.7,0.6,2.2,2002
365,Olumide Oyedeji,C,20.0,SEA,36.0,1.0,6.1,0.6,1.1,0.537,0.0,0.0,,0.6,1.1,0.537,0.537,0.3,0.5,0.611,0.8,1.4,2.2,0.1,0.1,0.1,0.4,1.0,1.5,2002
366,Robert Pack,PG,32.0,MIN,16.0,0.0,15.8,1.6,4.3,0.368,0.1,0.3,0.25,1.5,4.0,0.375,0.375,0.7,0.9,0.733,0.4,1.0,1.4,3.1,0.8,0.0,1.3,2.0,3.9,2002
367,Scott Padgett,PF,25.0,UTA,75.0,1.0,17.3,2.5,5.3,0.47600000000000003,0.7,1.5,0.434,1.9,3.8,0.493,0.5379999999999999,1.0,1.4,0.735,1.5,2.3,3.8,1.1,0.6,0.2,0.9,1.9,6.7,2002
368,Milt Palacio,PG-SG,23.0,TOT,69.0,1.0,11.4,1.2,3.1,0.38299999999999995,0.2,0.6,0.317,1.0,2.5,0.39899999999999997,0.414,0.8,1.1,0.73,0.2,0.9,1.1,1.2,0.4,0.1,0.6,0.9,3.3,2002
371,Tony Parker,PG,19.0,SAS,77.0,72.0,29.4,3.5,8.3,0.419,0.8,2.5,0.32299999999999995,2.7,5.8,0.46,0.467,1.4,2.1,0.675,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2,2002
372,Cherokee Parks,C,29.0,SAS,42.0,1.0,5.6,0.7,2.0,0.361,0.0,0.0,,0.7,2.0,0.361,0.361,0.1,0.2,0.375,0.6,0.8,1.4,0.2,0.2,0.2,0.3,0.8,1.5,2002
373,Ruben Patterson,SF,26.0,POR,75.0,13.0,23.5,4.3,8.3,0.515,0.1,0.5,0.25,4.1,7.8,0.532,0.523,2.6,3.7,0.701,2.1,1.9,4.0,1.4,1.1,0.5,1.5,1.9,11.2,2002
374,Gary Payton,PG,33.0,SEA,82.0,82.0,40.3,9.0,19.2,0.467,0.9,2.9,0.314,8.1,16.4,0.494,0.49,3.3,4.1,0.797,1.0,3.9,4.8,9.0,1.6,0.3,2.5,2.2,22.1,2002
375,Anthony Peeler,SG,32.0,MIN,82.0,0.0,25.1,3.5,8.3,0.42100000000000004,1.4,3.5,0.392,2.2,4.9,0.441,0.502,0.6,0.7,0.862,0.5,2.1,2.5,2.2,0.7,0.1,0.9,1.7,9.0,2002
376,Mike Penberthy,PG,27.0,LAL,3.0,0.0,4.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,1.0,1.3,0.75,0.0,0.7,0.7,0.7,0.7,0.0,0.0,0.0,1.7,2002
377,Elliot Perry,PG,32.0,MEM,2.0,0.0,24.0,2.5,5.0,0.5,0.0,0.0,,2.5,5.0,0.5,0.5,0.5,1.0,0.5,0.0,2.0,2.0,3.5,1.5,0.0,3.5,3.0,5.5,2002
378,Wesley Person,SG,30.0,CLE,78.0,78.0,35.8,6.0,12.1,0.495,1.8,4.1,0.444,4.2,8.0,0.521,0.57,1.3,1.6,0.7979999999999999,0.6,3.1,3.8,2.2,1.0,0.5,0.9,1.2,15.1,2002
