,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
79,86,DeMarre Carroll,SF-PF,25.0,TOT,24.0,9.0,14.5,1.8,4.4,0.41,0.3,0.8,0.368,1.5,3.6,0.419,0.443,0.6,0.7,0.875,1.2,1.0,2.2,0.8,0.5,0.0,0.5,1.5,4.5,2012,86,SF-PF,25.0,TOT,24.0,348.0,11.1,0.478,0.181,0.152,9.1,8.3,8.8,8.1,1.8,0.2,8.9,15.9,0.0,0.3,0.2,0.5,0.069,0.0,-1.4,-0.6,-1.9,0.0,2012,86,SF-PF,25.0,TOT,24.0,9.0,348.0,4.4,10.9,0.41,0.7,2.0,0.368,3.7,8.9,0.419,1.4,1.7,0.875,2.9,2.6,5.5,1.9,1.2,0.1,1.1,3.8,11.1,2012,38.0,SF,25.0,UTA,4.0,0.0,18.3,2.3,4.8,0.474,0.3,1.3,0.2,2.0,3.5,0.5710000000000001,0.5,0.0,0.0,0.0,1.8,2.0,3.8,0.8,0.5,0.3,0.8,2.3,4.8,2012.0,38.0,SF,25.0,UTA,4.0,73.0,11.0,0.5,0.263,0.0,9.2,13.1,10.9,7.4,1.4,1.1,13.6,13.1,0.0,0.0,0.0,0.0,0.025,0.0,-1.5,0.9,-0.7,0.0,2012.0,38.0,SF,25.0,UTA,4.0,0.0,73.0,4.4,9.4,0.474,0.5,2.5,0.2,3.9,6.9,0.5710000000000001,0.0,0.0,0.0,3.5,3.9,7.4,1.5,1.0,0.5,1.5,4.4,9.4,2012.0
80,90,Matt Carroll,SG,31.0,CHA,53.0,2.0,11.2,1.0,3.0,0.331,0.2,0.8,0.18600000000000005,0.8,2.2,0.386,0.35700000000000004,0.6,0.7,0.789,0.2,0.9,1.1,0.7,0.3,0.1,0.5,1.0,2.7,2012,90,SG,31.0,CHA,53.0,596.0,5.6,0.409,0.274,0.242,1.5,10.0,5.6,10.6,1.4,0.9,12.1,15.3,0.0,-0.7,0.1,-0.6,-0.051,0.0,-5.9,-1.5,-7.4,-0.8,2012,90,SG,31.0,CHA,53.0,2.0,596.0,3.1,9.5,0.331,0.5,2.6,0.18600000000000005,2.7,6.9,0.386,1.8,2.3,0.789,0.5,3.0,3.5,2.3,1.0,0.4,1.4,3.1,8.6,2012,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,91,Anthony Carter,PG,36.0,TOR,24.0,0.0,8.7,0.7,2.2,0.321,0.2,0.7,0.294,0.5,1.5,0.333,0.368,0.3,0.4,0.8,0.2,1.2,1.4,1.4,0.3,0.2,0.7,0.8,2.0,2012,91,PG,36.0,TOR,24.0,209.0,8.7,0.409,0.321,0.189,2.8,15.5,9.3,25.9,2.1,1.6,22.8,16.8,0.0,-0.3,0.3,0.0,0.001,0.0,-3.8,0.8,-3.0,-0.1,2012,91,PG,36.0,TOR,24.0,0.0,209.0,2.9,9.1,0.321,0.9,2.9,0.294,2.1,6.2,0.333,1.4,1.7,0.8,0.9,4.8,5.7,5.9,1.4,0.7,2.9,3.4,8.1,2012,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,92,Vince Carter,SG,35.0,DAL,61.0,40.0,25.3,3.7,8.9,0.411,1.2,3.4,0.361,2.4,5.5,0.442,0.48,1.6,1.9,0.826,0.5,2.8,3.4,2.3,0.9,0.4,1.4,2.2,10.1,2012,92,SG,35.0,DAL,61.0,1542.0,13.6,0.519,0.378,0.212,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,0.0,1.0,1.8,2.9,0.09,0.0,-0.7,0.8,0.1,0.8,2012,92,SG,35.0,DAL,61.0,40.0,1542.0,5.2,12.7,0.411,1.7,4.8,0.361,3.5,7.9,0.442,2.2,2.7,0.826,0.7,4.0,4.8,3.2,1.3,0.6,2.0,3.1,14.4,2012,39.0,SG,35.0,DAL,4.0,0.0,26.8,3.0,10.3,0.293,0.8,2.5,0.3,2.3,7.8,0.29,0.329,1.5,2.0,0.75,1.3,4.3,5.5,0.3,1.3,0.5,1.5,2.8,8.3,2012.0,39.0,SG,35.0,DAL,4.0,107.0,6.2,0.371,0.244,0.195,5.3,20.5,12.4,1.7,2.5,1.6,11.9,21.7,0.0,-0.3,0.1,-0.2,-0.095,0.0,-4.9,-0.4,-5.3,-0.1,2012.0,39.0,SG,35.0,DAL,4.0,0.0,107.0,4.0,13.8,0.293,1.0,3.4,0.3,3.0,10.4,0.29,2.0,2.7,0.75,1.7,5.7,7.4,0.3,1.7,0.7,2.0,3.7,11.1,2012.0
83,93,Omri Casspi,SF,23.0,CLE,65.0,35.0,20.6,2.6,6.3,0.403,0.8,2.6,0.315,1.7,3.8,0.463,0.467,1.1,1.7,0.685,1.0,2.5,3.5,1.0,0.6,0.3,1.0,1.8,7.1,2012,93,SF,23.0,CLE,65.0,1341.0,11.2,0.499,0.408,0.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,0.0,0.6,0.6,1.2,0.044,0.0,-1.3,-0.9,-2.2,-0.1,2012,93,SF,23.0,CLE,65.0,35.0,1341.0,4.5,11.1,0.403,1.4,4.5,0.315,3.0,6.6,0.463,2.0,2.9,0.685,1.7,4.4,6.1,1.8,1.0,0.6,1.7,3.1,12.3,2012,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,94,Mario Chalmers,PG,25.0,MIA,64.0,64.0,28.5,3.5,7.8,0.448,1.6,4.1,0.388,1.9,3.7,0.513,0.5489999999999999,1.3,1.6,0.792,0.3,2.4,2.7,3.5,1.5,0.2,2.2,2.6,9.8,2012,94,PG,25.0,MIA,64.0,1825.0,13.0,0.578,0.522,0.203,1.1,9.8,5.6,19.0,2.8,0.5,20.7,17.4,0.0,1.5,2.8,4.3,0.112,0.0,-0.8,1.2,0.4,1.1,2012,94,PG,25.0,MIA,64.0,64.0,1825.0,4.4,9.8,0.448,2.0,5.1,0.388,2.4,4.7,0.513,1.6,2.0,0.792,0.3,3.1,3.4,4.4,1.9,0.2,2.8,3.3,12.4,2012,40.0,PG,25.0,MIA,23.0,23.0,35.6,4.0,9.0,0.442,1.4,4.0,0.359,2.6,5.0,0.509,0.522,1.9,2.6,0.7170000000000001,0.5,3.1,3.7,3.9,1.2,0.3,1.8,3.0,11.3,2012.0,40.0,PG,25.0,MIA,23.0,819.0,13.2,0.555,0.442,0.28800000000000003,1.8,10.4,6.2,18.0,1.9,0.6,15.2,16.1,0.0,1.2,0.9,2.1,0.122,0.0,0.1,1.2,1.3,0.7,2012.0,40.0,PG,25.0,MIA,23.0,23.0,819.0,4.0,9.1,0.442,1.5,4.0,0.359,2.6,5.1,0.509,1.9,2.6,0.7170000000000001,0.5,3.2,3.7,4.0,1.2,0.3,1.8,3.0,11.4,2012.0
85,95,Tyson Chandler,C,29.0,NYK,62.0,62.0,33.2,3.9,5.7,0.679,0.0,0.0,0.0,3.9,5.7,0.6829999999999999,0.679,3.5,5.1,0.6890000000000001,3.4,6.5,9.9,0.9,0.9,1.4,1.6,3.0,11.3,2012,95,C,29.0,NYK,62.0,2061.0,18.7,0.708,0.006,0.887,11.8,22.7,17.2,4.3,1.4,3.4,17.1,13.0,0.0,5.8,3.6,9.5,0.22,0.0,1.2,1.1,2.3,2.2,2012,95,C,29.0,NYK,62.0,62.0,2061.0,4.2,6.2,0.679,0.0,0.0,0.0,4.2,6.2,0.6829999999999999,3.8,5.5,0.6890000000000001,3.7,7.0,10.7,1.0,1.0,1.6,1.8,3.2,12.2,2012,42.0,C,29.0,NYK,5.0,5.0,33.4,2.2,5.0,0.44,0.0,0.0,0.0,2.2,5.0,0.44,0.44,1.8,3.0,0.6,3.6,5.4,9.0,0.8,1.4,1.4,3.0,3.6,6.2,2012.0,42.0,C,29.0,NYK,5.0,167.0,10.0,0.491,0.0,0.6,12.6,20.5,16.4,4.2,2.3,4.0,32.2,13.2,0.0,-0.2,0.1,0.0,-0.01,0.0,-2.4,1.2,-1.2,0.0,2012.0,42.0,C,29.0,NYK,5.0,5.0,167.0,2.4,5.4,0.44,0.0,0.0,0.0,2.4,5.4,0.44,1.9,3.2,0.6,3.9,5.8,9.7,0.9,1.5,1.5,3.2,3.9,6.7,2012.0
86,96,Wilson Chandler,SF,24.0,DEN,8.0,6.0,26.9,3.9,9.9,0.392,0.4,1.5,0.25,3.5,8.4,0.418,0.411,1.3,1.5,0.833,0.8,4.4,5.1,2.1,0.8,0.8,2.3,2.3,9.4,2012,96,SF,24.0,DEN,8.0,215.0,9.0,0.445,0.152,0.152,3.4,18.4,11.1,12.0,1.4,2.2,17.6,21.2,0.0,-0.3,0.2,-0.1,-0.021,0.0,-3.6,-1.0,-4.6,-0.1,2012,96,SF,24.0,DEN,8.0,6.0,215.0,5.2,13.2,0.392,0.5,2.0,0.25,4.7,11.2,0.418,1.7,2.0,0.833,1.0,5.9,6.9,2.8,1.0,1.0,3.0,3.0,12.6,2012,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,97,Josh Childress,SF,28.0,PHO,34.0,0.0,14.4,1.4,2.9,0.485,0.1,0.7,0.16699999999999998,1.3,2.2,0.5870000000000001,0.505,0.0,0.1,0.0,0.9,1.9,2.8,1.0,0.4,0.2,0.3,1.1,2.9,2012,97,SF,28.0,PHO,34.0,491.0,11.1,0.501,0.242,0.02,7.2,14.6,10.9,10.0,1.5,0.9,8.3,10.1,0.0,0.6,0.4,0.9,0.092,0.0,-1.0,0.7,-0.2,0.2,2012,97,SF,28.0,PHO,34.0,0.0,491.0,3.5,7.3,0.485,0.3,1.8,0.16699999999999998,3.2,5.5,0.5870000000000001,0.0,0.1,0.0,2.3,4.7,7.0,2.5,1.0,0.4,0.7,2.8,7.3,2012,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,98,Earl Clark,PF,24.0,ORL,45.0,1.0,12.4,1.1,3.1,0.3670000000000001,0.0,0.0,0.0,1.1,3.1,0.3670000000000001,0.3670000000000001,0.5,0.6,0.7240000000000001,0.8,2.0,2.8,0.4,0.3,0.7,0.6,1.6,2.7,2012,98,PF,24.0,ORL,45.0,559.0,8.1,0.405,0.0,0.209,7.1,18.6,12.8,5.2,1.2,4.5,14.1,14.8,0.0,-0.5,0.8,0.3,0.027000000000000003,0.0,-5.6,0.7,-4.9,-0.4,2012,98,PF,24.0,ORL,45.0,1.0,559.0,3.3,9.0,0.3670000000000001,0.0,0.0,0.0,3.3,9.0,0.3670000000000001,1.4,1.9,0.7240000000000001,2.3,5.7,8.0,1.2,0.8,2.1,1.6,4.6,7.9,2012,43.0,PF,24.0,ORL,5.0,0.0,17.6,1.6,3.6,0.444,0.0,0.0,0.0,1.6,3.6,0.444,0.444,0.8,1.4,0.5710000000000001,1.6,5.0,6.6,0.2,0.4,1.0,0.8,1.2,4.0,2012.0,43.0,PF,24.0,ORL,5.0,88.0,13.9,0.474,0.0,0.389,10.3,33.3,21.6,2.1,1.3,4.4,15.9,13.9,0.0,0.0,0.2,0.1,0.078,0.0,-1.7,1.8,0.2,0.0,2012.0,43.0,PF,24.0,ORL,5.0,0.0,88.0,3.3,7.4,0.444,0.0,0.0,0.0,3.3,7.4,0.444,1.6,2.9,0.5710000000000001,3.3,10.2,13.5,0.4,0.8,2.0,1.6,2.5,8.2,2012.0
89,99,Norris Cole,PG,23.0,MIA,65.0,2.0,19.4,2.7,6.9,0.393,0.3,1.2,0.276,2.4,5.8,0.417,0.417,1.0,1.3,0.7759999999999999,0.3,1.1,1.4,2.0,0.7,0.0,1.6,1.9,6.8,2012,99,PG,23.0,MIA,65.0,1260.0,7.9,0.452,0.16899999999999998,0.189,2.1,6.4,4.3,17.0,1.8,0.1,17.7,21.8,0.0,-1.4,1.4,0.0,0.0,0.0,-4.9,-1.4,-6.3,-1.4,2012,99,PG,23.0,MIA,65.0,2.0,1260.0,5.1,12.9,0.393,0.6,2.2,0.276,4.5,10.7,0.417,1.9,2.4,0.7759999999999999,0.6,2.0,2.6,3.8,1.3,0.1,3.0,3.5,12.6,2012,44.0,PG,23.0,MIA,19.0,0.0,8.9,0.6,1.9,0.324,0.2,0.6,0.25,0.5,1.3,0.36,0.365,0.4,0.5,0.778,0.1,0.5,0.5,0.6,0.4,0.0,0.3,1.3,1.8,2012.0,44.0,PG,23.0,MIA,19.0,170.0,5.1,0.415,0.324,0.243,0.7,6.3,3.6,10.8,2.2,0.0,10.9,12.9,0.0,-0.1,0.2,0.1,0.032,0.0,-5.6,1.2,-4.3,-0.1,2012.0,44.0,PG,23.0,MIA,19.0,0.0,170.0,2.5,7.8,0.324,0.6,2.5,0.25,1.9,5.3,0.36,1.5,1.9,0.778,0.2,1.9,2.1,2.5,1.5,0.0,1.1,5.1,7.2,2012.0
90,100,Jason Collins,C,33.0,ATL,30.0,10.0,10.3,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.2,0.5,0.467,0.4,1.2,1.6,0.3,0.1,0.1,0.3,1.1,1.3,2012,100,C,33.0,ATL,30.0,308.0,3.7,0.418,0.0,0.375,4.6,13.6,9.1,4.6,0.7,0.7,17.7,8.6,0.0,-0.2,0.3,0.2,0.025,0.0,-5.8,-0.3,-6.1,-0.3,2012,100,C,33.0,ATL,30.0,10.0,308.0,1.9,4.7,0.4,0.0,0.0,0.0,1.9,4.7,0.4,0.8,1.8,0.467,1.4,4.2,5.6,1.2,0.5,0.4,1.2,4.0,4.6,2012,45.0,C,33.0,ATL,5.0,4.0,17.0,1.2,2.2,0.545,0.0,0.0,0.0,1.2,2.2,0.545,0.545,0.0,0.0,0.0,0.8,1.6,2.4,0.0,0.2,0.0,2.0,3.2,2.4,2012.0,45.0,C,33.0,ATL,5.0,85.0,-2.2,0.545,0.0,0.0,5.2,11.6,8.2,0.0,0.6,0.0,47.6,11.9,0.0,-0.2,0.1,-0.1,-0.067,0.0,-9.8,0.6,-9.2,-0.1,2012.0,45.0,C,33.0,ATL,5.0,4.0,85.0,2.5,4.7,0.545,0.0,0.0,0.0,2.5,4.7,0.545,0.0,0.0,0.0,1.7,3.4,5.1,0.0,0.4,0.0,4.2,6.8,5.1,2012.0
91,101,Darren Collison,PG,24.0,IND,60.0,56.0,31.3,3.8,8.7,0.44,0.6,1.6,0.362,3.3,7.2,0.457,0.472,2.1,2.6,0.83,0.5,2.6,3.1,4.8,0.8,0.2,1.9,1.7,10.4,2012,101,PG,24.0,IND,60.0,1878.0,13.6,0.526,0.18,0.293,1.8,9.3,5.6,24.9,1.4,0.6,16.2,17.0,0.0,2.3,1.5,3.8,0.098,0.0,0.3,-0.5,-0.2,0.9,2012,101,PG,24.0,IND,60.0,56.0,1878.0,4.4,10.0,0.44,0.7,1.8,0.362,3.8,8.2,0.457,2.4,2.9,0.83,0.6,3.0,3.6,5.5,0.9,0.3,2.2,1.9,11.9,2012,46.0,PG,24.0,IND,11.0,0.0,18.6,3.3,6.4,0.514,0.4,1.0,0.364,2.9,5.4,0.542,0.5429999999999999,1.8,2.1,0.87,0.3,1.0,1.3,3.0,1.3,0.0,1.0,1.0,8.7,2012.0,46.0,PG,24.0,IND,11.0,205.0,23.2,0.599,0.157,0.329,1.7,6.2,4.0,30.9,3.7,0.0,12.1,20.6,0.0,0.7,0.3,1.0,0.242,0.0,4.7,3.6,8.3,0.5,2012.0,46.0,PG,24.0,IND,11.0,0.0,205.0,6.3,12.3,0.514,0.7,1.9,0.364,5.6,10.4,0.542,3.5,4.0,0.87,0.5,1.9,2.5,5.8,2.5,0.0,1.9,1.9,16.9,2012.0
92,102,Nick Collison,PF,31.0,OKC,63.0,0.0,20.7,1.9,3.2,0.597,0.0,0.0,0.0,1.9,3.2,0.6,0.597,0.7,1.0,0.71,1.9,2.5,4.3,1.3,0.5,0.4,1.0,2.4,4.5,2012,102,PF,31.0,OKC,63.0,1307.0,12.1,0.622,0.005,0.308,11.1,12.7,12.0,9.3,1.3,1.6,21.1,10.0,0.0,2.3,1.2,3.5,0.13,0.0,-0.5,0.7,0.2,0.7,2012,102,PF,31.0,OKC,63.0,0.0,1307.0,3.3,5.5,0.597,0.0,0.0,0.0,3.3,5.5,0.6,1.2,1.7,0.71,3.3,4.3,7.5,2.3,0.9,0.8,1.7,4.2,7.8,2012,47.0,PF,31.0,OKC,20.0,0.0,16.6,1.7,2.6,0.647,0.0,0.0,0.0,1.7,2.6,0.647,0.647,0.2,0.4,0.429,1.5,1.9,3.4,1.0,0.6,0.3,0.6,2.6,3.5,2012.0,47.0,PF,31.0,OKC,20.0,332.0,12.5,0.638,0.0,0.13699999999999998,11.0,13.1,12.1,8.5,1.9,1.2,18.2,9.3,0.0,0.7,0.1,0.8,0.119,0.0,-0.4,0.9,0.5,0.2,2012.0,47.0,PF,31.0,OKC,20.0,0.0,332.0,3.6,5.5,0.647,0.0,0.0,0.0,3.6,5.5,0.647,0.3,0.8,0.429,3.3,4.0,7.3,2.1,1.3,0.5,1.3,5.5,7.5,2012.0
93,103,Mike Conley,PG,24.0,MEM,62.0,61.0,35.1,4.8,11.0,0.433,1.0,2.6,0.377,3.8,8.5,0.45,0.477,2.2,2.5,0.861,0.4,2.2,2.5,6.5,2.2,0.2,2.0,2.1,12.7,2012,103,PG,24.0,MEM,62.0,2174.0,16.8,0.523,0.232,0.231,1.2,7.4,4.2,29.8,3.3,0.4,14.2,18.3,0.0,3.6,2.8,6.4,0.141,0.0,1.0,1.4,2.4,2.4,2012,103,PG,24.0,MEM,62.0,61.0,2174.0,4.9,11.3,0.433,1.0,2.6,0.377,3.9,8.7,0.45,2.3,2.6,0.861,0.4,2.2,2.6,6.7,2.3,0.2,2.1,2.2,13.0,2012,48.0,PG,24.0,MEM,7.0,7.0,39.6,4.6,10.9,0.421,1.6,3.1,0.5,3.0,7.7,0.389,0.493,3.4,4.6,0.75,0.6,2.7,3.3,7.1,0.9,0.0,2.3,2.7,14.1,2012.0,48.0,PG,24.0,MEM,7.0,277.0,15.7,0.55,0.289,0.421,1.7,8.7,5.1,32.6,1.2,0.0,15.1,17.7,0.0,0.6,0.2,0.8,0.146,0.0,2.4,0.3,2.7,0.3,2012.0,48.0,PG,24.0,MEM,7.0,7.0,277.0,4.2,9.9,0.421,1.4,2.9,0.5,2.7,7.0,0.389,3.1,4.2,0.75,0.5,2.5,3.0,6.5,0.8,0.0,2.1,2.5,12.9,2012.0
94,104,Brian Cook,PF,31.0,TOT,32.0,0.0,8.6,1.0,3.1,0.316,0.3,1.6,0.2,0.7,1.5,0.438,0.3670000000000001,0.3,0.3,0.9,0.3,1.7,2.0,0.3,0.2,0.2,0.3,1.5,2.5,2012,104,PF,31.0,TOT,32.0,276.0,5.8,0.396,0.51,0.102,4.1,22.3,13.1,5.7,1.1,1.5,9.7,18.7,0.0,-0.3,0.3,-0.1,-0.011,0.0,-6.2,-1.4,-7.6,-0.4,2012,104,PF,31.0,TOT,32.0,0.0,276.0,4.0,12.8,0.316,1.3,6.5,0.2,2.7,6.3,0.438,1.2,1.3,0.9,1.3,6.9,8.2,1.3,0.8,0.7,1.4,6.3,10.6,2012,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,107,Daequan Cook,SG,24.0,OKC,57.0,22.0,17.4,1.9,5.2,0.368,1.4,4.0,0.34600000000000003,0.5,1.2,0.441,0.502,0.2,0.4,0.636,0.2,1.9,2.1,0.3,0.4,0.2,0.3,1.2,5.5,2012,107,SG,24.0,OKC,57.0,989.0,9.2,0.509,0.77,0.07400000000000001,1.5,11.9,7.0,2.3,1.1,0.8,5.0,14.7,0.0,0.8,0.8,1.6,0.078,0.0,-0.5,-0.7,-1.3,0.2,2012,107,SG,24.0,OKC,57.0,22.0,989.0,4.0,10.8,0.368,2.9,8.3,0.34600000000000003,1.1,2.5,0.441,0.5,0.8,0.636,0.4,4.0,4.4,0.5,0.8,0.4,0.6,2.5,11.3,2012,49.0,SG,24.0,OKC,16.0,0.0,6.8,0.9,2.3,0.378,0.5,1.5,0.333,0.4,0.8,0.462,0.486,0.0,0.1,0.0,0.0,0.6,0.6,0.3,0.2,0.0,0.0,0.4,2.3,2012.0,49.0,SG,24.0,OKC,16.0,109.0,9.9,0.475,0.649,0.054000000000000006,0.0,9.7,4.9,5.7,1.5,0.0,0.0,16.3,0.0,0.1,0.0,0.1,0.036000000000000004,0.0,-0.4,-1.4,-1.8,0.0,2012.0,49.0,SG,24.0,OKC,16.0,0.0,109.0,4.6,12.2,0.378,2.6,7.9,0.333,2.0,4.3,0.462,0.0,0.7,0.0,0.0,3.0,3.0,1.3,1.0,0.0,0.0,2.3,11.9,2012.0
