,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
73,98,Anthony Carter,PG,30.0,MIN,45.0,8.0,13.1,1.2,3.0,0.387,0.1,0.3,0.267,1.1,2.7,0.402,0.401,0.9,1.2,0.727,0.2,1.2,1.4,2.2,0.5,0.2,0.9,1.6,3.3,2006,98,PG,30.0,MIN,45.0,589.0,10.6,0.465,0.109,0.401,1.9,10.5,6.3,26.9,2.2,1.2,19.9,16.2,0.0,-0.1,0.7,0.6,0.047,0.0,-3.5,1.2,-2.2,0.0,2006,98,PG,30.0,MIN,45.0,8.0,589.0,3.2,8.4,0.387,0.2,0.9,0.267,3.0,7.5,0.402,2.4,3.4,0.727,0.6,3.2,3.8,6.2,1.5,0.6,2.4,4.3,9.2,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,99,Vince Carter,SG,29.0,NJN,79.0,79.0,36.8,8.3,19.2,0.43,1.6,4.6,0.341,6.7,14.6,0.459,0.471,6.1,7.6,0.799,1.7,4.1,5.8,4.3,1.2,0.7,2.7,3.0,24.2,2006,99,SG,29.0,NJN,79.0,2906.0,21.6,0.536,0.242,0.396,5.4,13.4,9.3,24.4,1.7,1.5,10.7,32.3,0.0,4.9,4.4,9.3,0.153,0.0,4.5,0.5,5.1,5.2,2006,99,SG,29.0,NJN,79.0,79.0,2906.0,8.1,18.8,0.43,1.5,4.5,0.341,6.5,14.3,0.459,5.9,7.4,0.799,1.7,4.1,5.7,4.2,1.2,0.7,2.6,2.9,23.7,2006,29.0,SG,29.0,NJN,11.0,11.0,40.9,10.3,22.2,0.463,1.3,5.3,0.241,9.0,16.9,0.532,0.4920000000000001,7.8,9.8,0.7959999999999999,1.5,5.5,7.0,5.3,1.8,0.5,2.4,3.1,29.6,2006.0,29.0,SG,29.0,NJN,11.0,450.0,26.8,0.5589999999999999,0.238,0.443,4.2,17.6,10.7,27.8,2.4,1.3,8.2,33.8,0.0,1.3,0.6,1.9,0.207,0.0,7.4,2.0,9.4,1.3,2006.0,29.0,SG,29.0,NJN,11.0,11.0,450.0,9.0,19.5,0.463,1.1,4.6,0.241,7.9,14.9,0.532,6.9,8.6,0.7959999999999999,1.3,4.9,6.2,4.6,1.6,0.5,2.1,2.7,26.1,2006.0
75,100,Sam Cassell,PG,36.0,LAC,78.0,75.0,34.0,6.3,14.3,0.443,0.9,2.4,0.368,5.4,11.8,0.459,0.475,3.7,4.3,0.863,0.5,3.2,3.7,6.3,0.9,0.1,2.2,2.9,17.2,2006,100,PG,36.0,LAC,78.0,2653.0,18.5,0.534,0.171,0.301,1.8,10.4,6.3,32.5,1.5,0.3,12.2,25.0,0.0,4.8,2.8,7.6,0.13699999999999998,0.0,2.1,-0.5,1.6,2.4,2006,100,PG,36.0,LAC,78.0,75.0,2653.0,6.7,15.1,0.443,0.9,2.6,0.368,5.7,12.5,0.459,3.9,4.5,0.863,0.5,3.4,3.9,6.7,1.0,0.1,2.4,3.1,18.3,2006,30.0,PG,36.0,LAC,12.0,12.0,33.7,6.1,13.9,0.4370000000000001,1.3,3.6,0.349,4.8,10.3,0.468,0.482,4.6,5.7,0.809,0.8,3.3,4.0,5.8,0.7,0.2,2.3,2.9,18.0,2006.0,30.0,PG,36.0,LAC,12.0,404.0,18.5,0.5479999999999999,0.257,0.407,2.8,10.3,6.9,27.0,1.0,0.4,12.4,25.2,0.0,0.9,0.3,1.2,0.14,0.0,2.8,-0.9,1.9,0.4,2006.0,30.0,PG,36.0,LAC,12.0,12.0,404.0,6.5,14.9,0.4370000000000001,1.3,3.8,0.349,5.2,11.0,0.468,4.9,6.1,0.809,0.8,3.5,4.3,6.1,0.7,0.2,2.5,3.1,19.2,2006.0
76,101,Kelvin Cato,C,31.0,TOT,27.0,0.0,12.3,1.3,3.1,0.429,0.0,0.0,0.0,1.3,3.1,0.429,0.429,1.0,1.3,0.743,0.7,1.9,2.6,0.1,0.2,0.4,0.7,1.9,3.6,2006,101,C,31.0,TOT,27.0,333.0,9.3,0.493,0.0,0.417,7.6,18.0,12.9,1.9,1.0,2.8,15.3,16.7,0.0,0.0,0.4,0.3,0.045,0.0,-4.9,-0.3,-5.2,-0.3,2006,101,C,31.0,TOT,27.0,0.0,333.0,3.9,9.1,0.429,0.0,0.0,0.0,3.9,9.1,0.429,2.8,3.8,0.743,2.2,5.4,7.6,0.4,0.6,1.3,1.9,5.6,10.6,2006,31.0,C,31.0,DET,4.0,0.0,3.8,0.8,1.3,0.6,0.0,0.0,0.0,0.8,1.3,0.6,0.6,0.0,0.0,0.0,0.8,1.0,1.8,0.0,0.0,0.0,0.0,0.5,1.5,2006.0,31.0,C,31.0,DET,4.0,15.0,23.7,0.6,0.0,0.0,23.6,33.9,28.6,0.0,0.0,0.0,0.0,16.2,0.0,0.1,0.0,0.1,0.263,0.0,2.3,-4.0,-1.8,0.0,2006.0,31.0,C,31.0,DET,4.0,0.0,15.0,7.2,12.0,0.6,0.0,0.0,0.0,7.2,12.0,0.6,0.0,0.0,0.0,7.2,9.6,16.8,0.0,0.0,0.0,0.0,4.8,14.4,2006.0
77,104,Tyson Chandler,C,23.0,CHI,79.0,50.0,26.8,2.0,3.6,0.565,0.0,0.0,0.0,2.0,3.6,0.5670000000000001,0.565,1.2,2.4,0.503,3.4,5.7,9.0,1.0,0.5,1.3,1.6,3.8,5.3,2006,104,C,23.0,CHI,79.0,2121.0,12.2,0.5670000000000001,0.004,0.682,14.4,24.2,19.3,5.6,1.0,3.8,25.1,10.4,0.0,1.5,3.9,5.4,0.123,0.0,-2.2,1.8,-0.4,0.9,2006,104,C,23.0,CHI,79.0,50.0,2121.0,2.7,4.8,0.565,0.0,0.0,0.0,2.7,4.8,0.5670000000000001,1.6,3.3,0.503,4.5,7.6,12.1,1.4,0.7,1.8,2.1,5.1,7.1,2006,32.0,C,23.0,CHI,6.0,0.0,17.3,0.7,1.0,0.667,0.0,0.0,0.0,0.7,1.0,0.667,0.667,0.5,1.7,0.3,1.3,3.2,4.5,0.5,0.3,0.3,1.0,4.8,1.8,2006.0,32.0,C,23.0,CHI,6.0,104.0,3.1,0.529,0.0,1.6669999999999998,9.0,21.0,15.1,4.3,1.0,1.7,36.6,7.2,0.0,0.0,0.1,0.1,0.045,0.0,-7.3,1.5,-5.8,-0.1,2006.0,32.0,C,23.0,CHI,6.0,0.0,104.0,1.4,2.1,0.667,0.0,0.0,0.0,1.4,2.1,0.667,1.0,3.5,0.3,2.8,6.6,9.3,1.0,0.7,0.7,2.1,10.0,3.8,2006.0
78,105,Calbert Cheaney,SF,34.0,GSW,42.0,0.0,10.7,1.0,2.6,0.389,0.0,0.2,0.0,1.0,2.4,0.42,0.389,0.2,0.2,1.0,0.5,1.0,1.5,0.5,0.3,0.0,0.4,0.9,2.2,2006,105,SF,34.0,GSW,42.0,448.0,6.0,0.412,0.07400000000000001,0.07400000000000001,4.9,10.5,7.6,6.6,1.5,0.3,13.2,12.8,0.0,-0.3,0.3,0.0,0.0,0.0,-4.7,-0.1,-4.8,-0.3,2006,105,SF,34.0,GSW,42.0,0.0,448.0,3.4,8.7,0.389,0.0,0.6,0.0,3.4,8.0,0.42,0.6,0.6,1.0,1.6,3.3,4.9,1.5,1.0,0.2,1.4,3.1,7.4,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,106,Josh Childress,SF,22.0,ATL,74.0,10.0,30.4,3.8,6.8,0.552,0.4,0.9,0.4920000000000001,3.3,5.9,0.56,0.583,2.1,2.7,0.7659999999999999,1.8,3.4,5.2,1.8,1.2,0.5,1.4,2.5,10.0,2006,106,SF,22.0,ATL,74.0,2249.0,15.8,0.626,0.129,0.399,7.0,13.9,10.3,9.4,2.0,1.3,14.6,14.0,0.0,4.6,1.1,5.7,0.121,0.0,1.3,-0.1,1.2,1.8,2006,106,SF,22.0,ATL,74.0,10.0,2249.0,4.4,8.1,0.552,0.5,1.0,0.4920000000000001,3.9,7.0,0.56,2.5,3.2,0.7659999999999999,2.1,4.0,6.2,2.1,1.4,0.6,1.6,2.9,11.9,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,108,Doug Christie,SG,35.0,DAL,7.0,7.0,26.4,1.3,3.7,0.34600000000000003,0.0,0.1,0.0,1.3,3.6,0.36,0.34600000000000003,1.1,1.7,0.667,0.3,1.6,1.9,2.0,1.3,0.1,0.9,1.4,3.7,2006,108,SG,35.0,DAL,7.0,185.0,6.8,0.416,0.038,0.462,1.3,7.0,4.2,10.9,2.7,0.4,16.1,9.4,0.0,-0.1,0.2,0.1,0.035,0.0,-2.7,1.6,-1.0,0.0,2006,108,SG,35.0,DAL,7.0,7.0,185.0,1.8,5.1,0.34600000000000003,0.0,0.2,0.0,1.8,4.9,0.36,1.6,2.3,0.667,0.4,2.1,2.5,2.7,1.8,0.2,1.2,1.9,5.1,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,109,Speedy Claxton,PG,27.0,NOK,71.0,3.0,28.4,4.3,10.4,0.413,0.2,0.9,0.27,4.0,9.5,0.426,0.425,3.5,4.5,0.769,0.5,2.2,2.7,4.8,1.5,0.1,2.2,2.5,12.3,2006,109,PG,27.0,NOK,71.0,2019.0,16.1,0.4970000000000001,0.086,0.435,2.2,9.3,5.7,29.8,2.9,0.2,14.9,23.8,0.0,1.1,2.0,3.0,0.07200000000000001,0.0,-0.1,0.3,0.1,1.1,2006,109,PG,27.0,NOK,71.0,3.0,2019.0,5.4,13.1,0.413,0.3,1.1,0.27,5.1,12.0,0.426,4.4,5.7,0.769,0.7,2.7,3.4,6.0,1.9,0.1,2.7,3.2,15.5,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,110,Mateen Cleaves,PG,28.0,SEA,27.0,0.0,8.5,0.9,2.6,0.35200000000000004,0.1,0.6,0.25,0.8,2.0,0.382,0.38,0.7,0.9,0.792,0.1,0.4,0.5,1.6,0.1,0.1,0.5,1.1,2.7,2006,110,PG,28.0,SEA,27.0,230.0,9.1,0.448,0.225,0.338,1.0,6.4,3.7,27.4,0.7,0.7,14.7,18.6,0.0,0.1,-0.1,0.0,-0.005,0.0,-2.0,-3.0,-5.0,-0.2,2006,110,PG,28.0,SEA,27.0,0.0,230.0,3.9,11.1,0.35200000000000004,0.6,2.5,0.25,3.3,8.6,0.382,3.0,3.8,0.792,0.3,1.9,2.2,6.6,0.5,0.3,2.2,4.7,11.4,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,111,Jarron Collins,C,27.0,UTA,79.0,41.0,21.9,1.6,3.5,0.461,0.0,0.0,0.0,1.6,3.5,0.461,0.461,2.0,2.8,0.7170000000000001,1.7,2.5,4.2,1.2,0.5,0.3,0.8,3.2,5.3,2006,111,C,27.0,UTA,79.0,1730.0,11.0,0.551,0.0,0.782,9.3,14.1,11.7,9.1,1.1,1.3,13.9,11.7,0.0,2.5,1.4,3.9,0.107,0.0,-2.2,0.0,-2.1,-0.1,2006,111,C,27.0,UTA,79.0,41.0,1730.0,2.7,5.8,0.461,0.0,0.0,0.0,2.7,5.8,0.461,3.3,4.6,0.7170000000000001,2.8,4.1,6.9,2.0,0.7,0.6,1.3,5.2,8.6,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,112,Jason Collins,C,27.0,NJN,71.0,70.0,26.7,1.5,3.7,0.397,0.0,0.2,0.25,1.4,3.5,0.404,0.403,0.6,1.2,0.512,1.3,3.5,4.8,1.0,0.6,0.6,0.9,3.5,3.6,2006,112,C,27.0,NJN,71.0,1895.0,5.5,0.425,0.046,0.328,5.7,15.6,10.6,5.7,1.3,1.7,16.9,9.0,0.0,-0.9,2.9,2.0,0.051,0.0,-5.3,1.5,-3.8,-0.9,2006,112,C,27.0,NJN,71.0,70.0,1895.0,2.0,5.0,0.397,0.1,0.2,0.25,1.9,4.7,0.404,0.8,1.6,0.512,1.8,4.7,6.5,1.3,0.9,0.8,1.2,4.8,4.8,2006,33.0,C,27.0,NJN,11.0,11.0,27.5,0.8,2.3,0.36,0.0,0.0,0.0,0.8,2.3,0.36,0.36,1.2,2.0,0.591,1.8,3.2,5.0,0.3,0.5,0.2,0.8,5.0,2.8,2006.0,33.0,C,27.0,NJN,11.0,302.0,3.0,0.447,0.0,0.88,7.9,15.1,11.3,1.5,0.9,0.6,20.6,6.9,0.0,0.0,0.3,0.2,0.037000000000000005,0.0,-5.8,0.1,-5.7,-0.3,2006.0,33.0,C,27.0,NJN,11.0,11.0,302.0,1.1,3.0,0.36,0.0,0.0,0.0,1.1,3.0,0.36,1.5,2.6,0.591,2.4,4.2,6.6,0.4,0.6,0.2,1.1,6.6,3.7,2006.0
85,113,Nick Collison,PF,25.0,SEA,66.0,27.0,21.9,3.1,6.0,0.525,0.0,0.0,0.0,3.1,5.9,0.529,0.525,1.2,1.7,0.6990000000000001,2.2,3.4,5.6,1.1,0.3,0.5,1.2,3.2,7.5,2006,113,PF,25.0,SEA,66.0,1448.0,14.0,0.556,0.008,0.287,11.8,19.0,15.4,8.1,0.8,1.9,14.8,16.1,0.0,2.2,0.1,2.3,0.075,0.0,-1.1,-2.1,-3.2,-0.4,2006,113,PF,25.0,SEA,66.0,27.0,1448.0,5.1,9.8,0.525,0.0,0.1,0.0,5.1,9.7,0.529,2.0,2.8,0.6990000000000001,3.6,5.6,9.1,1.8,0.5,0.9,1.9,5.3,12.3,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,114,Brian Cook,PF,25.0,LAL,81.0,46.0,19.0,3.2,6.3,0.511,0.4,1.0,0.429,2.8,5.3,0.527,0.546,1.0,1.2,0.8320000000000001,1.1,2.3,3.4,0.9,0.5,0.4,0.8,2.5,7.9,2006,114,PF,25.0,LAL,81.0,1535.0,15.6,0.578,0.16399999999999998,0.198,6.8,14.2,10.5,8.3,1.3,1.6,9.9,18.3,0.0,3.0,1.5,4.5,0.142,0.0,0.2,-0.3,-0.1,0.7,2006,114,PF,25.0,LAL,81.0,46.0,1535.0,6.1,12.0,0.511,0.8,2.0,0.429,5.3,10.0,0.527,2.0,2.4,0.8320000000000001,2.1,4.4,6.4,1.7,0.9,0.8,1.4,4.8,15.1,2006,34.0,PF,25.0,LAL,7.0,0.0,11.1,2.6,6.6,0.391,0.6,1.6,0.364,2.0,5.0,0.4,0.435,0.6,0.6,1.0,1.6,1.6,3.1,1.1,0.1,0.0,0.4,2.1,6.3,2006.0,34.0,PF,25.0,LAL,7.0,78.0,18.3,0.461,0.239,0.087,17.0,18.7,17.8,19.3,0.7,0.0,5.9,29.6,0.0,0.1,0.0,0.1,0.077,0.0,2.9,-1.4,1.5,0.1,2006.0,34.0,PF,25.0,LAL,7.0,0.0,78.0,8.3,21.2,0.391,1.8,5.1,0.364,6.5,16.2,0.4,1.8,1.8,1.0,5.1,5.1,10.2,3.7,0.5,0.0,1.4,6.9,20.3,2006.0
87,115,Jamal Crawford,SG,25.0,NYK,79.0,27.0,32.3,4.6,11.1,0.416,1.3,3.7,0.345,3.4,7.4,0.452,0.474,3.7,4.5,0.826,0.5,2.7,3.1,3.8,1.1,0.2,2.2,1.9,14.3,2006,115,SG,25.0,NYK,79.0,2555.0,15.5,0.544,0.333,0.406,1.7,10.2,5.9,20.9,1.8,0.5,14.4,21.5,0.0,3.7,0.8,4.5,0.084,0.0,1.6,-1.1,0.5,1.6,2006,115,SG,25.0,NYK,79.0,27.0,2555.0,5.2,12.4,0.416,1.4,4.1,0.345,3.7,8.3,0.452,4.2,5.0,0.826,0.5,3.0,3.5,4.2,1.2,0.2,2.5,2.1,15.9,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,116,Austin Croshere,PF,30.0,IND,50.0,26.0,23.0,2.6,5.7,0.463,1.1,2.8,0.386,1.6,2.9,0.5379999999999999,0.5579999999999999,1.8,2.0,0.882,1.2,4.1,5.3,1.2,0.4,0.1,1.0,2.1,8.2,2006,116,PF,30.0,IND,50.0,1148.0,15.2,0.618,0.491,0.358,6.4,19.8,13.3,9.1,1.0,0.4,12.7,15.3,0.0,2.5,1.7,4.1,0.173,0.0,1.5,0.6,2.1,1.2,2006,116,PF,30.0,IND,50.0,26.0,1148.0,4.1,8.9,0.463,1.7,4.4,0.386,2.4,4.5,0.5379999999999999,2.8,3.2,0.882,1.9,6.4,8.3,1.9,0.7,0.2,1.5,3.3,12.8,2006,35.0,PF,30.0,IND,6.0,2.0,29.2,2.0,6.3,0.316,1.5,3.8,0.391,0.5,2.5,0.2,0.434,2.7,3.0,0.889,0.8,2.8,3.7,1.2,0.8,0.0,1.0,1.8,8.2,2006.0,35.0,PF,30.0,IND,6.0,175.0,9.9,0.534,0.605,0.474,3.8,11.8,8.0,6.9,1.6,0.0,11.6,14.5,0.0,0.1,0.2,0.3,0.076,0.0,0.5,-0.8,-0.3,0.1,2006.0,35.0,PF,30.0,IND,6.0,2.0,175.0,2.5,7.8,0.316,1.9,4.7,0.391,0.6,3.1,0.2,3.3,3.7,0.889,1.0,3.5,4.5,1.4,1.0,0.0,1.2,2.3,10.1,2006.0
89,117,Eddy Curry,C,23.0,NYK,72.0,69.0,25.9,4.7,8.3,0.563,0.0,0.0,0.0,4.7,8.3,0.563,0.563,4.3,6.8,0.632,2.0,4.0,6.0,0.3,0.4,0.8,2.5,3.3,13.6,2006,117,C,23.0,NYK,72.0,1865.0,17.0,0.604,0.0,0.8140000000000001,9.4,18.9,14.1,1.9,0.8,2.5,18.1,24.1,0.0,2.3,1.0,3.3,0.084,0.0,-0.5,-1.6,-2.1,0.0,2006,117,C,23.0,NYK,72.0,69.0,1865.0,6.5,11.5,0.563,0.0,0.0,0.0,6.5,11.5,0.563,5.9,9.4,0.632,2.8,5.5,8.3,0.4,0.5,1.1,3.5,4.6,18.9,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
