,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
125,162,Reggie Evans,PF,32.0,BRK,80.0,56.0,24.6,1.6,3.3,0.479,0.0,0.0,0.0,1.6,3.3,0.479,0.479,1.4,2.8,0.509,3.3,7.9,11.1,0.5,0.9,0.2,1.4,2.5,4.5,2013,162,PF,32.0,BRK,80.0,1967.0,12.8,0.506,0.0,0.851,15.5,38.0,26.7,3.2,2.0,0.5,23.6,11.0,0.0,0.8,3.5,4.3,0.105,0.0,-1.7,0.0,-1.7,0.1,2013,162,PF,32.0,BRK,80.0,56.0,1967.0,2.3,4.8,0.479,0.0,0.0,0.0,2.3,4.8,0.479,2.1,4.1,0.509,4.8,11.5,16.3,0.8,1.4,0.2,2.0,3.6,6.6,2013,68.0,PF,32.0,BRK,7.0,7.0,29.9,1.6,3.3,0.478,0.0,0.0,0.0,1.6,3.3,0.478,0.478,1.4,2.6,0.556,2.3,10.0,12.3,0.9,1.0,0.3,0.9,3.0,4.6,2013.0,68.0,PF,32.0,BRK,7.0,209.0,12.3,0.517,0.0,0.7829999999999999,9.0,40.8,24.6,4.2,1.8,0.7,16.3,8.3,0.0,0.2,0.4,0.5,0.125,0.0,-1.0,1.2,0.2,0.1,2013.0,68.0,PF,32.0,BRK,7.0,7.0,209.0,1.9,4.0,0.478,0.0,0.0,0.0,1.9,4.0,0.478,1.7,3.1,0.556,2.8,12.1,14.8,1.0,1.2,0.3,1.0,3.6,5.5,2013.0
126,163,Tyreke Evans,SG,23.0,SAC,65.0,61.0,31.0,5.6,11.8,0.478,0.7,2.0,0.338,4.9,9.7,0.508,0.508,3.2,4.2,0.775,0.9,3.6,4.4,3.5,1.4,0.4,2.0,2.0,15.2,2013,163,SG,23.0,SAC,65.0,2016.0,18.1,0.5579999999999999,0.174,0.354,3.1,13.5,8.2,19.0,2.3,1.0,12.6,22.3,0.0,3.6,0.8,4.4,0.105,0.0,2.0,-0.2,1.8,1.9,2013,163,SG,23.0,SAC,65.0,61.0,2016.0,6.5,13.7,0.478,0.8,2.4,0.338,5.7,11.3,0.508,3.7,4.8,0.775,1.0,4.1,5.1,4.1,1.6,0.5,2.3,2.4,17.6,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,164,Festus Ezeli,C,23.0,GSW,78.0,41.0,14.4,0.9,2.2,0.438,0.0,0.0,0.0,0.9,2.2,0.438,0.438,0.6,1.0,0.531,1.8,2.2,4.0,0.3,0.3,0.9,0.8,2.0,2.4,2013,164,C,23.0,GSW,78.0,1120.0,9.3,0.467,0.0,0.479,14.3,16.4,15.4,2.7,1.0,5.2,23.5,10.7,0.0,0.0,1.5,1.5,0.066,0.0,-4.0,0.7,-3.4,-0.4,2013,164,C,23.0,GSW,78.0,41.0,1120.0,2.4,5.4,0.438,0.0,0.0,0.0,2.4,5.4,0.438,1.4,2.6,0.531,4.5,5.5,10.1,0.7,0.7,2.4,2.0,5.0,6.1,2013,69.0,C,23.0,GSW,12.0,3.0,11.2,0.5,1.1,0.462,0.0,0.0,0.0,0.5,1.1,0.462,0.462,1.0,1.8,0.5710000000000001,1.1,1.4,2.5,0.2,0.3,0.6,1.0,2.0,2.0,2013.0,69.0,C,23.0,GSW,12.0,134.0,6.4,0.54,0.0,1.615,11.4,13.6,12.6,2.0,1.1,4.1,35.0,11.4,0.0,-0.1,0.1,0.1,0.018000000000000002,0.0,-5.9,1.3,-4.6,-0.1,2013.0,69.0,C,23.0,GSW,12.0,3.0,134.0,1.6,3.5,0.462,0.0,0.0,0.0,1.6,3.5,0.462,3.2,5.6,0.5710000000000001,3.5,4.6,8.1,0.5,0.8,1.9,3.2,6.4,6.4,2013.0
128,165,Kenneth Faried,PF,23.0,DEN,80.0,80.0,28.1,4.8,8.6,0.552,0.0,0.0,0.0,4.8,8.6,0.552,0.552,2.0,3.3,0.613,3.3,5.9,9.2,1.0,1.0,1.0,1.4,2.9,11.5,2013,165,PF,23.0,DEN,80.0,2248.0,18.5,0.573,0.0,0.386,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,0.0,4.5,3.4,7.8,0.16699999999999998,0.0,0.9,0.2,1.1,1.7,2013,165,PF,23.0,DEN,80.0,80.0,2248.0,6.1,11.0,0.552,0.0,0.0,0.0,6.1,11.0,0.552,2.6,4.3,0.613,4.2,7.6,11.8,1.2,1.3,1.3,1.8,3.7,14.8,2013,70.0,PF,23.0,DEN,5.0,4.0,29.0,4.0,6.4,0.625,0.0,0.0,0.0,4.0,6.4,0.625,0.625,2.2,3.0,0.733,2.4,6.0,8.4,0.2,1.0,0.2,1.0,4.4,10.2,2013.0,70.0,PF,23.0,DEN,5.0,145.0,15.6,0.6609999999999999,0.0,0.469,8.8,27.0,17.0,1.1,1.7,0.6,11.5,12.8,0.0,0.3,0.1,0.4,0.142,0.0,0.3,-0.1,0.2,0.1,2013.0,70.0,PF,23.0,DEN,5.0,4.0,145.0,5.0,7.9,0.625,0.0,0.0,0.0,5.0,7.9,0.625,2.7,3.7,0.733,3.0,7.4,10.4,0.2,1.2,0.2,1.2,5.5,12.7,2013.0
129,166,Derrick Favors,PF,21.0,UTA,77.0,8.0,23.2,3.6,7.4,0.482,0.0,0.1,0.0,3.6,7.3,0.487,0.482,2.3,3.4,0.688,2.4,4.7,7.1,1.0,0.9,1.7,1.7,3.2,9.4,2013,166,PF,21.0,UTA,77.0,1787.0,17.5,0.5329999999999999,0.009000000000000001,0.458,11.9,24.0,17.9,6.8,2.0,5.7,15.9,20.6,0.0,1.5,2.9,4.4,0.117,0.0,-1.6,1.1,-0.5,0.7,2013,166,PF,21.0,UTA,77.0,8.0,1787.0,5.5,11.4,0.482,0.0,0.1,0.0,5.5,11.3,0.487,3.6,5.2,0.688,3.7,7.3,11.0,1.5,1.3,2.6,2.6,5.0,14.6,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,167,Raymond Felton,PG,28.0,NYK,68.0,68.0,34.0,5.5,13.0,0.4270000000000001,1.4,3.8,0.36,4.2,9.2,0.455,0.48,1.5,1.9,0.789,0.8,2.1,2.9,5.5,1.4,0.2,2.3,1.9,13.9,2013,167,PG,28.0,NYK,68.0,2313.0,15.2,0.505,0.293,0.145,2.5,7.5,4.9,27.0,2.2,0.5,14.2,22.1,0.0,2.5,1.7,4.2,0.087,0.0,0.9,-0.8,0.1,1.2,2013,167,PG,28.0,NYK,68.0,68.0,2313.0,5.9,13.7,0.4270000000000001,1.4,4.0,0.36,4.4,9.7,0.455,1.6,2.0,0.789,0.8,2.2,3.0,5.8,1.5,0.2,2.4,2.0,14.8,2013,71.0,PG,28.0,NYK,12.0,12.0,37.8,6.0,13.5,0.444,0.8,2.3,0.321,5.3,11.2,0.47,0.472,1.3,2.0,0.667,1.4,2.0,3.4,4.7,1.7,0.4,1.7,2.2,14.1,2013.0,71.0,PG,28.0,NYK,12.0,454.0,16.5,0.49,0.173,0.14800000000000002,4.1,6.8,5.4,23.4,2.4,1.1,10.4,20.4,0.0,0.5,0.7,1.2,0.127,0.0,2.0,0.9,2.9,0.5,2013.0,71.0,PG,28.0,NYK,12.0,12.0,454.0,5.7,12.8,0.444,0.7,2.2,0.321,5.0,10.6,0.47,1.3,1.9,0.667,1.3,1.9,3.3,4.4,1.6,0.4,1.6,2.1,13.4,2013.0
131,168,Landry Fields,SF,24.0,TOR,51.0,22.0,20.3,2.0,4.4,0.457,0.0,0.3,0.14300000000000002,2.0,4.1,0.478,0.462,0.7,1.0,0.642,1.2,2.9,4.1,1.2,0.6,0.2,0.8,1.2,4.7,2013,168,SF,24.0,TOR,51.0,1037.0,10.3,0.487,0.063,0.238,6.7,17.4,11.9,8.9,1.6,0.6,14.6,12.9,0.0,0.3,0.8,1.1,0.052000000000000005,0.0,-1.8,0.0,-1.8,0.1,2013,168,SF,24.0,TOR,51.0,22.0,1037.0,3.5,7.7,0.457,0.1,0.5,0.14300000000000002,3.5,7.3,0.478,1.2,1.8,0.642,2.0,5.2,7.2,2.1,1.1,0.3,1.5,2.2,8.3,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,169,Derek Fisher,SG-PG,38.0,TOT,33.0,9.0,17.4,1.7,4.9,0.342,0.9,2.4,0.375,0.8,2.5,0.309,0.435,1.1,1.2,0.921,0.1,1.1,1.1,1.4,0.6,0.1,0.9,1.7,5.3,2013,169,SG-PG,38.0,TOT,33.0,575.0,7.7,0.4920000000000001,0.4970000000000001,0.236,0.4,6.6,3.6,11.7,1.7,0.4,14.4,16.4,0.0,0.0,0.4,0.4,0.034,0.0,-3.1,-0.3,-3.4,-0.2,2013,169,SG-PG,38.0,TOT,33.0,9.0,575.0,3.4,10.1,0.342,1.9,5.0,0.375,1.6,5.1,0.309,2.2,2.4,0.921,0.1,2.2,2.3,2.9,1.2,0.2,1.9,3.4,11.0,2013,72.0,SG,38.0,OKC,11.0,0.0,23.7,2.9,6.4,0.457,2.2,4.6,0.471,0.7,1.7,0.421,0.629,0.7,1.1,0.667,0.1,1.5,1.5,0.7,0.6,0.1,0.7,3.0,8.7,2013.0,72.0,SG,38.0,OKC,11.0,261.0,11.2,0.638,0.7290000000000001,0.171,0.4,6.8,3.7,5.1,1.4,0.3,9.6,14.6,0.0,0.4,0.2,0.6,0.114,0.0,0.2,1.5,1.8,0.3,2013.0,72.0,SG,38.0,OKC,11.0,0.0,261.0,4.4,9.7,0.457,3.3,7.0,0.471,1.1,2.6,0.421,1.1,1.7,0.667,0.1,2.2,2.3,1.1,1.0,0.1,1.1,4.6,13.2,2013.0
133,172,Evan Fournier,SG,20.0,DEN,38.0,4.0,11.3,2.0,4.0,0.493,0.6,1.4,0.407,1.4,2.6,0.541,0.5660000000000001,0.8,1.0,0.769,0.2,0.8,0.9,1.2,0.5,0.0,0.8,1.7,5.3,2013,172,SG,20.0,DEN,38.0,428.0,13.8,0.597,0.355,0.257,1.6,7.4,4.6,15.5,2.2,0.2,15.9,20.4,0.0,0.7,0.3,1.0,0.115,0.0,-1.3,0.0,-1.4,0.1,2013,172,SG,20.0,DEN,38.0,4.0,428.0,6.3,12.8,0.493,1.9,4.5,0.407,4.5,8.2,0.541,2.5,3.3,0.769,0.5,2.4,2.9,3.7,1.6,0.1,2.7,5.5,17.0,2013,73.0,SG,20.0,DEN,4.0,4.0,13.3,1.5,4.3,0.353,0.0,2.0,0.0,1.5,2.3,0.667,0.353,1.8,2.0,0.875,0.0,0.0,0.0,1.0,0.5,0.0,1.5,1.5,4.8,2013.0,73.0,SG,20.0,DEN,4.0,53.0,4.1,0.463,0.471,0.471,0.0,0.0,0.0,11.4,1.9,0.0,22.6,21.4,0.0,-0.1,0.0,-0.1,-0.104,0.0,-5.4,-2.1,-7.5,-0.1,2013.0,73.0,SG,20.0,DEN,4.0,4.0,53.0,4.1,11.5,0.353,0.0,5.4,0.0,4.1,6.1,0.667,4.8,5.4,0.875,0.0,0.0,0.0,2.7,1.4,0.0,4.1,4.1,12.9,2013.0
134,173,Randy Foye,SG,29.0,UTA,82.0,72.0,27.4,3.6,9.0,0.397,2.2,5.3,0.41,1.4,3.7,0.378,0.518,1.4,1.8,0.8190000000000001,0.2,1.3,1.5,2.0,0.8,0.3,1.1,2.3,10.8,2013,173,SG,29.0,UTA,82.0,2249.0,11.7,0.55,0.588,0.195,0.9,5.8,3.3,11.7,1.5,0.9,10.3,18.1,0.0,2.8,0.9,3.7,0.08,0.0,0.1,-0.7,-0.6,0.8,2013,173,SG,29.0,UTA,82.0,72.0,2249.0,4.7,11.8,0.397,2.8,6.9,0.41,1.8,4.9,0.378,1.9,2.3,0.8190000000000001,0.3,1.8,2.0,2.7,1.1,0.4,1.5,3.0,14.1,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,174,Jimmer Fredette,SG,23.0,SAC,69.0,0.0,14.0,2.5,5.9,0.421,0.9,2.3,0.417,1.6,3.7,0.423,0.5,1.2,1.4,0.8590000000000001,0.3,0.8,1.0,1.3,0.4,0.0,1.0,0.9,7.2,2013,174,SG,23.0,SAC,69.0,967.0,14.6,0.546,0.381,0.242,2.2,6.4,4.2,15.9,1.6,0.2,13.1,23.9,0.0,1.1,-0.1,1.1,0.052000000000000005,0.0,1.1,-2.5,-1.3,0.2,2013,174,SG,23.0,SAC,69.0,0.0,967.0,6.4,15.2,0.421,2.4,5.8,0.417,4.0,9.4,0.423,3.2,3.7,0.8590000000000001,0.7,1.9,2.6,3.4,1.2,0.1,2.5,2.4,18.4,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,175,Joel Freeland,PF,25.0,POR,51.0,1.0,9.4,1.1,2.8,0.408,0.0,0.0,0.0,1.1,2.8,0.408,0.408,0.4,0.5,0.667,0.8,1.5,2.3,0.3,0.3,0.2,0.4,1.3,2.6,2013,175,PF,25.0,POR,51.0,477.0,9.3,0.435,0.0,0.19,9.6,19.5,14.5,4.3,1.4,1.7,11.0,16.6,0.0,-0.2,0.4,0.2,0.022,0.0,-4.7,-0.7,-5.4,-0.4,2013,175,PF,25.0,POR,51.0,1.0,477.0,4.4,10.7,0.408,0.0,0.0,0.0,4.4,10.7,0.408,1.4,2.0,0.667,3.0,6.0,9.0,1.0,1.0,0.8,1.4,5.1,10.1,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,176,Danilo Gallinari,SF,24.0,DEN,71.0,71.0,32.5,5.1,12.3,0.418,1.9,5.1,0.373,3.2,7.2,0.45,0.495,4.0,4.9,0.8220000000000001,0.9,4.3,5.2,2.5,0.9,0.5,1.6,1.8,16.2,2013,176,SF,24.0,DEN,71.0,2309.0,16.7,0.561,0.416,0.4,3.2,14.4,8.9,11.2,1.4,1.2,9.8,21.3,0.0,5.2,2.0,7.2,0.151,0.0,2.9,-0.1,2.8,2.8,2013,176,SF,24.0,DEN,71.0,71.0,2309.0,5.7,13.6,0.418,2.1,5.6,0.373,3.6,7.9,0.45,4.5,5.4,0.8220000000000001,1.0,4.7,5.7,2.7,1.0,0.6,1.7,2.0,17.9,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,177,Francisco García,SG-SF,31.0,TOT,58.0,20.0,17.7,2.0,5.2,0.393,1.2,3.1,0.374,0.9,2.1,0.421,0.505,0.3,0.4,0.857,0.1,1.4,1.6,1.1,0.8,0.7,0.6,1.5,5.5,2013,177,SG-SF,31.0,TOT,58.0,1029.0,11.0,0.519,0.597,0.07,0.9,9.4,5.1,9.2,2.3,2.9,9.4,14.7,0.0,0.6,0.6,1.3,0.059,0.0,-0.7,0.8,0.2,0.6,2013,177,SG-SF,31.0,TOT,58.0,20.0,1029.0,4.1,10.5,0.393,2.3,6.3,0.374,1.8,4.2,0.421,0.6,0.7,0.857,0.3,2.9,3.2,2.2,1.6,1.3,1.1,3.1,11.2,2013,74.0,SF,31.0,HOU,6.0,3.0,27.3,3.7,8.3,0.44,2.8,6.2,0.459,0.8,2.2,0.385,0.61,0.5,0.8,0.6,0.5,2.8,3.3,1.5,0.7,0.8,0.7,3.5,10.7,2013.0,74.0,SF,31.0,HOU,6.0,164.0,14.4,0.613,0.74,0.1,2.0,11.8,6.8,9.4,1.2,2.7,7.1,15.1,0.0,0.4,0.0,0.4,0.113,0.0,2.2,1.5,3.7,0.2,2013.0,74.0,SF,31.0,HOU,6.0,3.0,164.0,4.8,11.0,0.44,3.7,8.1,0.459,1.1,2.9,0.385,0.7,1.1,0.6,0.7,3.7,4.4,2.0,0.9,1.1,0.9,4.6,14.0,2013.0
139,180,Kevin Garnett,C,36.0,BOS,68.0,68.0,29.7,6.2,12.5,0.496,0.0,0.2,0.125,6.2,12.3,0.504,0.498,2.3,3.0,0.7859999999999999,1.1,6.7,7.8,2.3,1.1,0.9,1.6,2.3,14.8,2013,180,C,36.0,BOS,68.0,2022.0,19.2,0.535,0.019,0.236,4.5,25.8,15.5,14.4,2.0,2.4,10.5,24.5,0.0,1.8,3.8,5.6,0.133,0.0,0.9,1.7,2.6,2.3,2013,180,C,36.0,BOS,68.0,68.0,2022.0,7.5,15.1,0.496,0.0,0.3,0.125,7.5,14.8,0.504,2.8,3.6,0.7859999999999999,1.3,8.1,9.4,2.8,1.4,1.1,2.0,2.7,17.9,2013,75.0,C,36.0,BOS,6.0,6.0,35.3,5.0,10.0,0.5,0.0,0.3,0.0,5.0,9.7,0.517,0.5,2.7,2.8,0.941,1.5,12.2,13.7,3.5,0.8,1.0,3.2,3.8,12.7,2013.0,75.0,C,36.0,BOS,6.0,212.0,17.3,0.563,0.033,0.28300000000000003,5.6,37.9,23.2,22.4,1.3,2.5,22.0,20.8,0.0,0.0,0.6,0.6,0.145,0.0,-0.7,4.1,3.4,0.3,2013.0,75.0,C,36.0,BOS,6.0,6.0,212.0,5.1,10.2,0.5,0.0,0.3,0.0,5.1,9.8,0.517,2.7,2.9,0.941,1.5,12.4,13.9,3.6,0.8,1.0,3.2,3.9,12.9,2013.0
140,182,Diante Garrett,PG,24.0,PHO,19.0,0.0,7.8,0.8,2.6,0.327,0.2,0.8,0.2,0.7,1.8,0.382,0.35700000000000004,0.3,0.5,0.5,0.3,0.5,0.8,1.6,0.5,0.0,0.8,0.3,2.1,2013,182,PG,24.0,PHO,19.0,149.0,9.0,0.375,0.306,0.204,3.7,7.8,5.7,31.3,3.4,0.0,23.1,20.7,0.0,-0.3,0.1,-0.2,-0.073,0.0,-3.6,-0.9,-4.4,-0.1,2013,182,PG,24.0,PHO,19.0,0.0,149.0,3.9,11.8,0.327,0.7,3.6,0.2,3.1,8.2,0.382,1.2,2.4,0.5,1.2,2.4,3.6,7.5,2.4,0.0,3.9,1.2,9.7,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,183,Marc Gasol,C,28.0,MEM,80.0,80.0,35.0,5.4,10.9,0.494,0.0,0.2,0.071,5.4,10.7,0.501,0.494,3.4,4.0,0.848,2.3,5.5,7.8,4.0,1.0,1.7,2.0,3.2,14.1,2013,183,C,28.0,MEM,80.0,2796.0,19.5,0.5589999999999999,0.016,0.364,7.6,18.9,13.1,19.1,1.6,4.1,13.5,19.2,0.0,6.1,5.4,11.5,0.197,0.0,2.1,3.1,5.2,5.1,2013,183,C,28.0,MEM,80.0,80.0,2796.0,5.5,11.2,0.494,0.0,0.2,0.071,5.5,11.0,0.501,3.5,4.1,0.848,2.4,5.6,8.0,4.1,1.0,1.8,2.0,3.3,14.5,2013,76.0,C,28.0,MEM,15.0,15.0,40.6,6.2,13.7,0.454,0.0,0.0,0.0,6.2,13.7,0.454,0.454,4.8,6.0,0.8,1.7,6.8,8.5,3.2,0.9,2.2,1.2,3.5,17.2,2013.0,76.0,C,28.0,MEM,15.0,609.0,19.4,0.527,0.0,0.439,4.7,21.2,12.5,14.5,1.2,4.6,6.9,20.1,0.0,1.3,0.8,2.1,0.168,0.0,2.3,2.8,5.1,1.1,2013.0,76.0,C,28.0,MEM,15.0,15.0,609.0,5.5,12.1,0.454,0.0,0.0,0.0,5.5,12.1,0.454,4.3,5.3,0.8,1.5,6.0,7.5,2.8,0.8,2.0,1.1,3.1,15.3,2013.0
