,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
109,137,LeRon Ellis,C,22.0,LAC,29.0,0.0,3.6,0.6,1.7,0.34,0.0,0.0,0.0,0.6,1.7,0.34,0.34,0.3,0.7,0.474,0.4,0.4,0.8,0.0,0.2,0.3,0.4,0.4,1.5,1992,137,C,22.0,LAC,29.0,103.0,8.6,0.368,0.0,0.38,12.9,13.0,13.0,1.4,2.9,5.5,15.9,28.6,0.0,-0.4,0.2,-0.2,-0.1,0.0,-8.0,-1.3,-9.3,-0.2,1992,137,C,22.0,LAC,29.0,0.0,103.0,5.9,17.5,0.34,0.0,0.0,0.0,5.9,17.5,0.34,3.1,6.6,0.474,4.2,4.2,8.4,0.3,2.1,3.1,3.8,3.8,15.0,1992,59.0,C,22.0,LAC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,59.0,C,22.0,LAC,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,-2.1,0.2,-2.0,0.0,1992.0,59.0,C,22.0,LAC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0
110,138,Pervis Ellison,C,24.0,WSB,66.0,64.0,38.0,8.3,15.4,0.539,0.0,0.0,0.333,8.3,15.3,0.54,0.54,3.4,4.7,0.728,3.3,7.9,11.2,2.9,0.9,2.7,3.0,3.4,20.0,1992,138,C,24.0,WSB,66.0,2511.0,19.9,0.574,0.003,0.308,9.3,23.4,16.1,12.0,1.2,4.3,14.5,22.6,0.0,3.2,3.7,6.9,0.131,0.0,1.6,1.2,2.8,3.0,1992,138,C,24.0,WSB,66.0,64.0,2511.0,7.8,14.5,0.539,0.0,0.0,0.333,7.8,14.5,0.54,3.3,4.5,0.728,3.1,7.5,10.6,2.7,0.9,2.5,2.8,3.2,19.0,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,139,A.J. English,SG,24.0,WSB,81.0,6.0,20.6,4.5,10.4,0.433,0.1,0.4,0.17600000000000002,4.4,10.0,0.443,0.436,1.8,2.2,0.841,0.9,1.2,2.1,1.8,0.4,0.1,1.1,2.0,10.9,1992,139,SG,24.0,WSB,81.0,1665.0,12.5,0.48,0.04,0.208,4.8,6.3,5.5,13.7,0.9,0.3,8.8,25.6,0.0,0.1,0.7,0.9,0.025,0.0,-1.6,-2.2,-3.8,-0.8,1992,139,SG,24.0,WSB,81.0,6.0,1665.0,7.9,18.3,0.433,0.1,0.7,0.17600000000000002,7.8,17.6,0.443,3.2,3.8,0.841,1.6,2.0,3.6,3.1,0.7,0.2,1.9,3.5,19.2,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,140,Patrick Ewing,C,29.0,NYK,82.0,82.0,38.4,9.7,18.6,0.522,0.0,0.1,0.16699999999999998,9.7,18.5,0.523,0.522,4.6,6.2,0.738,2.8,8.5,11.2,1.9,1.1,3.0,2.5,3.4,24.0,1992,140,C,29.0,NYK,82.0,3150.0,22.8,0.563,0.004,0.335,8.4,24.9,16.8,8.5,1.4,5.0,10.7,27.2,0.0,6.1,6.9,13.0,0.198,0.0,2.6,2.2,4.9,5.5,1992,140,C,29.0,NYK,82.0,82.0,3150.0,9.1,17.4,0.522,0.0,0.1,0.16699999999999998,9.1,17.4,0.523,4.3,5.8,0.738,2.6,7.9,10.5,1.8,1.0,2.8,2.4,3.2,22.5,1992,60.0,C,29.0,NYK,12.0,12.0,40.2,9.1,19.9,0.456,0.0,0.1,0.0,9.1,19.8,0.458,0.456,4.5,6.1,0.74,2.8,8.3,11.1,2.3,0.6,2.6,1.9,4.1,22.7,1992.0,60.0,C,29.0,NYK,12.0,482.0,19.9,0.502,0.004,0.305,8.3,25.6,16.8,11.7,0.8,4.6,7.8,28.5,0.0,0.5,1.2,1.7,0.16699999999999998,0.0,2.8,2.4,5.2,0.9,1992.0,60.0,C,29.0,NYK,12.0,12.0,482.0,8.1,17.9,0.456,0.0,0.1,0.0,8.1,17.8,0.458,4.0,5.5,0.74,2.5,7.5,9.9,2.0,0.5,2.3,1.7,3.7,20.3,1992.0
113,141,Dave Feitl,C,29.0,NJN,34.0,0.0,5.1,1.0,2.3,0.429,0.0,0.0,0.0,1.0,2.3,0.429,0.429,0.5,0.6,0.8420000000000001,0.6,1.2,1.8,0.2,0.1,0.1,0.6,0.6,2.4,1992,141,C,29.0,NJN,34.0,175.0,11.9,0.48,0.0,0.247,12.3,25.1,18.4,5.0,0.6,1.0,18.2,23.9,0.0,-0.1,0.2,0.1,0.019,0.0,-4.5,-2.5,-7.0,-0.2,1992,141,C,29.0,NJN,34.0,0.0,175.0,6.8,15.8,0.429,0.0,0.0,0.0,6.8,15.8,0.429,3.3,3.9,0.8420000000000001,4.3,8.2,12.5,1.2,0.4,0.6,3.9,4.5,16.9,1992,61.0,C,29.0,NJN,1.0,0.0,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1992.0,61.0,C,29.0,NJN,1.0,3.0,2.9,0.5,0.0,0.0,0.0,39.0,17.8,0.0,0.0,0.0,33.3,40.8,0.0,0.0,0.0,0.0,-0.407,0.0,-11.2,-4.8,-16.0,0.0,1992.0,61.0,C,29.0,NJN,1.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,0.0,12.0,24.0,0.5,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,24.0,1992.0
114,142,Duane Ferrell,SF,26.0,ATL,66.0,12.0,24.2,5.0,9.6,0.524,0.2,0.5,0.333,4.8,9.1,0.534,0.532,2.5,3.3,0.7609999999999999,1.6,1.6,3.2,1.4,0.7,0.3,1.5,2.0,12.7,1992,142,SF,26.0,ATL,66.0,1598.0,15.6,0.5760000000000001,0.052000000000000005,0.345,6.8,7.2,7.0,8.6,1.5,0.6,12.0,21.4,0.0,2.7,0.9,3.5,0.107,0.0,0.4,-1.2,-0.8,0.5,1992,142,SF,26.0,ATL,66.0,12.0,1598.0,7.5,14.2,0.524,0.2,0.7,0.333,7.2,13.5,0.534,3.7,4.9,0.7609999999999999,2.4,2.4,4.7,2.1,1.1,0.4,2.2,3.0,18.9,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,143,Danny Ferry,PF,25.0,CLE,68.0,1.0,13.8,2.0,4.8,0.409,0.3,0.7,0.354,1.7,4.1,0.418,0.434,0.9,1.1,0.836,0.8,2.4,3.1,1.1,0.3,0.2,0.7,2.0,5.1,1992,143,PF,25.0,CLE,68.0,937.0,11.2,0.48,0.146,0.223,6.6,18.3,12.7,11.1,1.2,0.9,11.3,18.9,0.0,0.3,1.0,1.3,0.067,0.0,-3.1,-0.7,-3.9,-0.4,1992,143,PF,25.0,CLE,68.0,1.0,937.0,5.1,12.6,0.409,0.7,1.8,0.354,4.5,10.8,0.418,2.3,2.8,0.836,2.0,6.1,8.2,2.9,0.8,0.6,1.8,5.2,13.3,1992,63.0,PF,25.0,CLE,9.0,0.0,6.1,0.8,1.7,0.467,0.1,0.3,0.333,0.7,1.3,0.5,0.5,0.4,0.4,1.0,0.8,1.0,1.8,0.1,0.1,0.1,0.2,0.8,2.1,1992.0,63.0,PF,25.0,CLE,9.0,55.0,13.8,0.5670000000000001,0.2,0.267,15.9,18.1,17.0,2.7,1.0,1.1,10.7,15.5,0.0,0.1,0.1,0.2,0.14,0.0,1.2,-0.2,1.0,0.0,1992.0,63.0,PF,25.0,CLE,9.0,0.0,55.0,4.6,9.8,0.467,0.7,2.0,0.333,3.9,7.9,0.5,2.6,2.6,1.0,4.6,5.9,10.5,0.7,0.7,0.7,1.3,4.6,12.4,1992.0
116,144,Vern Fleming,PG,29.0,IND,82.0,6.0,21.2,3.6,7.4,0.482,0.1,0.3,0.222,3.5,7.1,0.494,0.487,1.6,2.2,0.737,0.8,1.7,2.5,3.2,0.7,0.1,1.7,1.6,8.9,1992,144,PG,29.0,IND,82.0,1737.0,12.7,0.527,0.044,0.293,4.7,8.5,6.7,21.7,1.6,0.2,16.9,20.0,0.0,1.1,0.9,2.0,0.055,0.0,-0.5,-1.3,-1.8,0.1,1992,144,PG,29.0,IND,82.0,6.0,1737.0,6.1,12.6,0.482,0.1,0.6,0.222,6.0,12.1,0.494,2.7,3.7,0.737,1.4,2.9,4.3,5.5,1.2,0.1,2.9,2.8,15.0,1992,64.0,PG,29.0,IND,3.0,0.0,17.0,3.3,6.0,0.556,0.0,0.0,0.0,3.3,6.0,0.556,0.556,0.3,1.0,0.333,0.0,0.7,0.7,2.0,1.0,0.0,1.3,1.7,7.0,1992.0,64.0,PG,29.0,IND,3.0,51.0,11.4,0.5429999999999999,0.0,0.16699999999999998,0.0,4.5,2.3,21.4,3.0,0.0,17.2,20.8,0.0,0.0,0.0,0.0,-0.039,0.0,-2.2,-0.7,-3.0,0.0,1992.0,64.0,PG,29.0,IND,3.0,0.0,51.0,7.1,12.7,0.556,0.0,0.0,0.0,7.1,12.7,0.556,0.7,2.1,0.333,0.0,1.4,1.4,4.2,2.1,0.0,2.8,3.5,14.8,1992.0
117,145,Sleepy Floyd,PG,31.0,HOU,82.0,3.0,20.3,3.5,8.6,0.406,0.5,1.5,0.301,3.0,7.1,0.429,0.433,1.6,2.1,0.794,0.4,1.4,1.8,2.9,0.7,0.3,1.6,1.6,9.1,1992,145,PG,31.0,HOU,82.0,1662.0,12.1,0.478,0.175,0.241,2.3,7.6,5.0,22.1,1.7,0.7,14.1,23.7,0.0,-0.3,1.2,0.9,0.025,0.0,-1.7,-1.0,-2.7,-0.3,1992,145,PG,31.0,HOU,82.0,3.0,1662.0,6.2,15.2,0.406,0.8,2.7,0.301,5.4,12.6,0.429,2.9,3.7,0.794,0.7,2.5,3.2,5.2,1.2,0.5,2.8,2.8,16.1,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,146,Greg Foster,PF,23.0,WSB,49.0,3.0,11.2,1.8,3.9,0.461,0.0,0.0,0.0,1.8,3.9,0.464,0.461,0.7,1.0,0.7140000000000001,0.9,2.1,3.0,0.7,0.1,0.2,0.7,1.7,4.3,1992,146,PF,23.0,WSB,49.0,548.0,11.2,0.496,0.005,0.254,8.4,20.9,14.5,9.3,0.5,1.3,14.4,19.3,0.0,-0.1,0.5,0.5,0.043,0.0,-3.8,-1.0,-4.9,-0.4,1992,146,PF,23.0,WSB,49.0,3.0,548.0,5.8,12.7,0.461,0.0,0.1,0.0,5.8,12.6,0.464,2.3,3.2,0.7140000000000001,2.8,6.7,9.5,2.3,0.4,0.8,2.4,5.5,14.0,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,147,Rick Fox,SF,22.0,BOS,81.0,5.0,19.0,3.0,6.5,0.459,0.3,0.9,0.329,2.7,5.6,0.479,0.481,1.7,2.3,0.755,0.9,1.8,2.7,1.6,1.0,0.4,1.5,2.8,8.0,1992,147,SF,22.0,BOS,81.0,1535.0,12.2,0.531,0.133,0.35,5.5,10.1,7.9,11.1,2.5,1.2,16.9,20.4,0.0,0.4,1.9,2.3,0.073,0.0,-2.6,1.0,-1.6,0.2,1992,147,SF,22.0,BOS,81.0,5.0,1535.0,5.7,12.3,0.459,0.5,1.6,0.329,5.1,10.7,0.479,3.3,4.3,0.755,1.7,3.4,5.2,3.0,1.8,0.7,2.9,5.4,15.1,1992,65.0,SF,22.0,BOS,8.0,0.0,8.4,1.4,2.9,0.478,0.4,0.8,0.5,1.0,2.1,0.471,0.5429999999999999,0.5,0.5,1.0,0.4,0.4,0.8,0.5,0.3,0.3,0.3,1.4,3.6,1992.0,65.0,SF,22.0,BOS,8.0,67.0,14.0,0.586,0.261,0.174,5.2,5.9,5.5,8.1,1.6,2.1,7.5,17.7,0.0,0.1,0.0,0.2,0.124,0.0,0.9,1.4,2.4,0.1,1992.0,65.0,SF,22.0,BOS,8.0,0.0,67.0,5.9,12.4,0.478,1.6,3.2,0.5,4.3,9.1,0.471,2.1,2.1,1.0,1.6,1.6,3.2,2.1,1.1,1.1,1.1,5.9,15.6,1992.0
120,149,Tellis Frank,PF,26.0,MIN,10.0,0.0,14.0,1.8,3.3,0.545,0.0,0.0,0.0,1.8,3.3,0.545,0.545,1.0,1.5,0.667,0.8,1.8,2.6,0.8,0.5,0.4,0.5,2.4,4.6,1992,149,PF,26.0,MIN,10.0,140.0,12.4,0.581,0.0,0.455,6.1,14.6,10.2,7.9,1.8,1.7,11.2,13.5,0.0,0.2,0.1,0.3,0.102,0.0,-2.0,1.3,-0.7,0.0,1992,149,PF,26.0,MIN,10.0,0.0,140.0,4.6,8.5,0.545,0.0,0.0,0.0,4.6,8.5,0.545,2.6,3.9,0.667,2.1,4.6,6.7,2.1,1.3,1.0,1.3,6.2,11.8,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,150,Anthony Frederick,SF,27.0,CHH,66.0,26.0,12.9,2.4,5.6,0.435,0.1,0.3,0.235,2.4,5.3,0.445,0.441,1.0,1.4,0.685,1.1,1.0,2.2,1.1,0.6,0.4,0.9,1.4,5.9,1992,150,SF,27.0,CHH,66.0,852.0,13.0,0.474,0.046,0.249,9.3,8.9,9.1,11.5,2.2,1.8,12.4,22.2,0.0,-0.1,0.6,0.5,0.028,0.0,-1.4,-0.9,-2.3,0.0,1992,150,SF,27.0,CHH,66.0,26.0,852.0,6.8,15.6,0.435,0.2,0.7,0.235,6.6,14.9,0.445,2.7,3.9,0.685,3.2,2.9,6.1,3.0,1.7,1.1,2.5,3.8,16.4,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,151,Kevin Gamble,SF,26.0,BOS,82.0,77.0,30.4,5.9,11.1,0.529,0.1,0.4,0.29,5.7,10.7,0.537,0.534,1.7,1.9,0.885,1.0,2.5,3.5,2.7,0.9,0.5,1.2,2.4,13.5,1992,151,SF,26.0,BOS,82.0,2496.0,15.2,0.5670000000000001,0.034,0.173,3.7,8.7,6.3,12.5,1.5,0.9,9.0,18.5,0.0,4.5,2.2,6.7,0.129,0.0,0.2,0.4,0.7,1.7,1992,151,SF,26.0,BOS,82.0,77.0,2496.0,6.9,13.1,0.529,0.1,0.4,0.29,6.8,12.6,0.537,2.0,2.3,0.885,1.2,3.0,4.1,3.2,1.1,0.5,1.4,2.9,16.0,1992,66.0,SF,26.0,BOS,10.0,10.0,33.5,6.2,13.1,0.473,0.0,0.2,0.0,6.2,12.9,0.481,0.473,1.2,1.5,0.8,1.3,2.9,4.2,2.3,1.2,0.6,1.0,2.6,13.6,1992.0,66.0,SF,26.0,BOS,10.0,335.0,13.6,0.494,0.015,0.115,4.5,11.3,7.8,9.6,1.9,1.3,6.8,19.5,0.0,0.2,0.2,0.4,0.06,0.0,-0.5,0.5,0.0,0.2,1992.0,66.0,SF,26.0,BOS,10.0,10.0,335.0,6.7,14.1,0.473,0.0,0.2,0.0,6.7,13.9,0.481,1.3,1.6,0.8,1.4,3.1,4.5,2.5,1.3,0.6,1.1,2.8,14.6,1992.0
123,152,Winston Garland,PG,27.0,DEN,78.0,67.0,28.3,4.3,9.6,0.444,0.1,0.4,0.321,4.2,9.3,0.449,0.45,2.2,2.6,0.8590000000000001,0.9,1.6,2.4,5.3,1.3,0.3,2.2,2.6,10.8,1992,152,PG,27.0,DEN,78.0,2209.0,13.3,0.505,0.037000000000000005,0.265,3.1,6.4,4.6,27.6,2.2,0.6,17.3,18.6,0.0,1.3,1.6,2.9,0.063,0.0,-0.8,-0.5,-1.3,0.4,1992,152,PG,27.0,DEN,78.0,67.0,2209.0,5.4,12.2,0.444,0.1,0.5,0.321,5.3,11.8,0.449,2.8,3.2,0.8590000000000001,1.1,2.0,3.1,6.7,1.6,0.4,2.9,3.4,13.8,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,153,Tom Garrick,SG,25.0,TOT,40.0,5.0,13.7,1.5,3.6,0.413,0.0,0.1,0.25,1.5,3.5,0.417,0.416,0.5,0.7,0.6920000000000001,0.3,1.1,1.4,2.5,0.9,0.1,1.1,1.4,3.4,1992,153,SG,25.0,TOT,40.0,549.0,9.8,0.444,0.028,0.182,2.4,8.8,5.6,24.2,3.3,0.4,22.2,15.3,0.0,-0.5,0.7,0.2,0.022,0.0,-3.7,1.9,-1.8,0.0,1992,153,SG,25.0,TOT,40.0,5.0,549.0,3.9,9.4,0.413,0.1,0.3,0.25,3.8,9.1,0.417,1.2,1.7,0.6920000000000001,0.8,2.9,3.7,6.4,2.4,0.3,2.9,3.5,9.0,1992,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,157,Chris Gatling,PF,24.0,GSW,54.0,1.0,11.3,2.2,3.8,0.568,0.0,0.1,0.0,2.2,3.7,0.579,0.568,1.3,2.0,0.6609999999999999,1.4,2.0,3.4,0.3,0.6,0.7,0.8,1.9,5.7,1992,157,PF,24.0,GSW,54.0,612.0,18.2,0.602,0.019,0.529,13.6,18.8,16.3,3.5,2.4,3.5,14.8,19.5,0.0,1.2,0.8,2.0,0.156,0.0,0.1,0.4,0.5,0.4,1992,157,PF,24.0,GSW,54.0,1.0,612.0,6.9,12.1,0.568,0.0,0.2,0.0,6.9,11.9,0.579,4.2,6.4,0.6609999999999999,4.4,6.3,10.7,0.9,1.8,2.1,2.6,5.9,18.0,1992,67.0,PF,24.0,GSW,4.0,0.0,20.3,4.5,7.3,0.621,0.0,0.0,0.0,4.5,7.3,0.621,0.621,3.5,5.5,0.636,2.3,4.0,6.3,0.0,0.5,2.5,0.3,3.5,12.5,1992.0,67.0,PF,24.0,GSW,4.0,81.0,25.4,0.6459999999999999,0.0,0.759,12.1,24.3,17.8,0.0,1.2,7.8,2.5,20.1,0.0,0.3,0.1,0.4,0.245,0.0,4.0,1.5,5.5,0.2,1992.0,67.0,PF,24.0,GSW,4.0,0.0,81.0,8.0,12.9,0.621,0.0,0.0,0.0,8.0,12.9,0.621,6.2,9.8,0.636,4.0,7.1,11.1,0.0,0.9,4.4,0.4,6.2,22.2,1992.0
