,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
93,119,Dale Davis,C,31.0,POR,81.0,43.0,26.7,3.0,6.0,0.4970000000000001,0.0,0.0,0.0,3.0,6.0,0.501,0.4970000000000001,1.2,1.9,0.632,2.9,4.6,7.5,1.3,0.5,0.9,0.8,2.5,7.2,2001,119,C,31.0,POR,81.0,2162.0,15.1,0.524,0.008,0.312,13.3,19.9,16.7,7.4,1.1,2.6,10.8,13.4,0.0,3.8,2.8,6.6,0.147,0.0,0.3,-0.1,0.2,1.2,2001,119,C,31.0,POR,81.0,43.0,2162.0,4.0,8.1,0.4970000000000001,0.0,0.1,0.0,4.0,8.0,0.501,1.6,2.5,0.632,3.9,6.2,10.1,1.7,0.7,1.3,1.1,3.3,9.7,2001,46.0,C,31.0,POR,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.5,1.5,0.5,2.0,0.0,0.5,0.0,0.5,3.5,0.5,2001.0,46.0,C,31.0,POR,2.0,20.0,-2.4,0.174,0.5,1.0,16.5,5.6,11.1,0.0,2.6,0.0,25.8,9.1,0.0,0.0,0.0,0.0,-0.097,0.0,-11.2,-2.7,-13.9,-0.1,2001.0,46.0,C,31.0,POR,2.0,0.0,20.0,0.0,3.6,0.0,0.0,1.8,0.0,0.0,1.8,0.0,1.8,3.6,0.5,5.4,1.8,7.2,0.0,1.8,0.0,1.8,12.6,1.8,2001.0
94,120,Emanual Davis,SG,32.0,SEA,62.0,39.0,20.8,2.1,5.1,0.418,0.8,2.0,0.394,1.3,3.1,0.435,0.4970000000000001,0.7,0.9,0.818,0.5,2.0,2.5,2.2,1.0,0.2,1.2,1.6,5.8,2001,120,SG,32.0,SEA,62.0,1290.0,11.8,0.527,0.399,0.173,2.5,11.2,6.9,16.1,2.6,0.7,18.4,14.7,0.0,0.9,0.9,1.8,0.067,0.0,-1.0,0.7,-0.4,0.5,2001,120,SG,32.0,SEA,62.0,39.0,1290.0,3.7,8.9,0.418,1.4,3.5,0.394,2.3,5.3,0.435,1.3,1.5,0.818,0.8,3.5,4.3,3.8,1.8,0.3,2.1,2.8,10.1,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,121,Hubert Davis,PG,30.0,TOT,66.0,18.0,25.6,3.0,6.6,0.453,1.2,2.6,0.456,1.8,4.0,0.45,0.5429999999999999,0.8,0.9,0.871,0.4,1.7,2.1,1.7,0.5,0.0,1.2,1.8,7.9,2001,121,PG,30.0,TOT,66.0,1692.0,10.0,0.569,0.395,0.14300000000000002,1.9,7.3,4.6,10.3,1.1,0.0,15.0,14.5,0.0,1.6,0.6,2.2,0.062,0.0,-0.6,-1.1,-1.7,0.1,2001,121,PG,30.0,TOT,66.0,18.0,1692.0,4.2,9.2,0.453,1.7,3.6,0.456,2.5,5.6,0.45,1.1,1.3,0.871,0.6,2.4,3.0,2.3,0.7,0.0,1.7,2.6,11.1,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,124,Ricky Davis,SG,21.0,MIA,7.0,0.0,10.0,1.7,4.1,0.414,0.1,0.1,1.0,1.6,4.0,0.393,0.431,1.0,1.1,0.875,0.1,0.9,1.0,1.6,0.7,0.3,0.7,1.0,4.6,2001,124,SG,21.0,MIA,7.0,70.0,18.9,0.4920000000000001,0.034,0.276,1.7,10.2,5.9,31.0,3.9,2.2,13.3,26.0,0.0,0.1,0.1,0.2,0.139,0.0,-0.2,3.3,3.0,0.1,2001,124,SG,21.0,MIA,7.0,0.0,70.0,6.2,14.9,0.414,0.5,0.5,1.0,5.7,14.4,0.393,3.6,4.1,0.875,0.5,3.1,3.6,5.7,2.6,1.0,2.6,3.6,16.5,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,125,Terry Davis,PF,33.0,DEN,19.0,1.0,12.0,0.6,1.3,0.48,0.0,0.0,0.0,0.6,1.3,0.48,0.48,0.5,1.2,0.409,1.3,1.5,2.8,0.4,0.1,0.1,0.3,1.8,1.7,2001,125,PF,33.0,DEN,19.0,228.0,6.7,0.476,0.0,0.88,11.3,14.0,12.6,4.4,0.2,0.3,12.6,7.8,0.0,0.2,0.0,0.2,0.051,0.0,-3.7,-1.8,-5.6,-0.2,2001,125,PF,33.0,DEN,19.0,1.0,228.0,1.9,3.9,0.48,0.0,0.0,0.0,1.9,3.9,0.48,1.4,3.5,0.409,3.8,4.6,8.4,1.1,0.2,0.2,0.8,5.4,5.2,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,126,Todd Day,SG,31.0,MIN,31.0,0.0,11.1,1.4,3.8,0.373,0.8,2.2,0.377,0.6,1.6,0.3670000000000001,0.483,0.6,0.7,0.7829999999999999,0.3,0.9,1.2,0.9,0.3,0.2,0.8,1.7,4.3,2001,126,SG,31.0,MIN,31.0,345.0,10.1,0.515,0.585,0.195,3.3,9.0,6.1,12.2,1.5,1.4,15.8,19.9,0.0,0.1,0.2,0.3,0.048,0.0,-1.3,-0.9,-2.1,0.0,2001,126,SG,31.0,MIN,31.0,0.0,345.0,4.6,12.3,0.373,2.7,7.2,0.377,1.9,5.1,0.3670000000000001,1.9,2.4,0.7829999999999999,1.0,2.8,3.9,2.9,1.0,0.7,2.5,5.4,13.8,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,127,Andrew DeClercq,C,27.0,ORL,67.0,51.0,13.5,1.6,2.9,0.5539999999999999,0.0,0.0,0.0,1.6,2.9,0.5539999999999999,0.5539999999999999,0.7,1.2,0.573,1.4,2.2,3.5,0.5,0.6,0.5,0.8,3.0,3.9,2001,127,C,27.0,ORL,67.0,903.0,12.8,0.57,0.0,0.425,10.9,18.3,14.5,5.6,2.3,2.7,18.2,13.7,0.0,1.0,1.4,2.5,0.132,0.0,-3.4,1.2,-2.2,0.0,2001,127,C,27.0,ORL,67.0,51.0,903.0,4.3,7.7,0.5539999999999999,0.0,0.0,0.0,4.3,7.7,0.5539999999999999,1.9,3.3,0.573,3.6,5.8,9.4,1.3,1.6,1.3,2.0,7.9,10.4,2001,47.0,C,27.0,ORL,4.0,4.0,13.5,2.0,3.5,0.5710000000000001,0.0,0.0,0.0,2.0,3.5,0.5710000000000001,0.5710000000000001,1.0,2.0,0.5,1.8,2.3,4.0,0.3,0.5,0.5,0.5,4.3,5.0,2001.0,47.0,C,27.0,ORL,4.0,54.0,14.4,0.5710000000000001,0.0,0.5710000000000001,13.0,17.2,15.0,2.9,1.9,2.6,10.2,15.9,0.0,0.1,0.0,0.1,0.119,0.0,-4.3,0.2,-4.1,0.0,2001.0,47.0,C,27.0,ORL,4.0,4.0,54.0,5.3,9.3,0.5710000000000001,0.0,0.0,0.0,5.3,9.3,0.5710000000000001,2.7,5.3,0.5,4.7,6.0,10.7,0.7,1.3,1.3,1.3,11.3,13.3,2001.0
100,129,Vinny Del Negro,PG,34.0,TOT,65.0,1.0,14.2,1.6,3.6,0.453,0.0,0.2,0.077,1.6,3.4,0.475,0.455,0.6,0.7,0.932,0.2,1.1,1.3,1.9,0.4,0.0,0.5,1.2,3.9,2001,129,PG,34.0,TOT,65.0,922.0,11.3,0.501,0.056,0.188,1.4,8.8,4.9,21.7,1.5,0.2,11.8,13.6,0.0,1.0,0.6,1.6,0.085,0.0,-2.2,0.4,-1.8,0.0,2001,129,PG,34.0,TOT,65.0,1.0,922.0,4.1,9.1,0.453,0.0,0.5,0.077,4.1,8.6,0.475,1.6,1.7,0.932,0.5,2.7,3.2,4.9,1.0,0.1,1.3,3.0,9.9,2001,48.0,PG,34.0,PHO,3.0,0.0,8.7,1.3,2.3,0.5710000000000001,0.0,0.0,0.0,1.3,2.3,0.5710000000000001,0.5710000000000001,0.0,0.0,0.0,0.0,0.7,0.7,1.7,0.0,0.0,0.0,0.7,2.7,2001.0,48.0,PG,34.0,PHO,3.0,26.0,14.6,0.5710000000000001,0.0,0.0,0.0,7.9,3.9,34.7,0.0,0.0,0.0,11.4,0.0,0.1,0.0,0.1,0.153,0.0,-0.3,-0.4,-0.7,0.0,2001.0,48.0,PG,34.0,PHO,3.0,0.0,26.0,5.5,9.7,0.5710000000000001,0.0,0.0,0.0,5.5,9.7,0.5710000000000001,0.0,0.0,0.0,0.0,2.8,2.8,6.9,0.0,0.0,0.0,2.8,11.1,2001.0
101,132,Tony Delk,SG,27.0,PHO,82.0,11.0,27.9,4.7,11.3,0.415,0.7,2.0,0.321,4.0,9.2,0.436,0.444,2.3,2.9,0.787,0.9,2.3,3.2,2.0,0.9,0.2,1.2,2.1,12.3,2001,132,SG,27.0,PHO,82.0,2288.0,13.4,0.49,0.182,0.255,3.7,9.3,6.5,12.1,1.7,0.5,9.0,22.0,0.0,1.7,2.9,4.6,0.096,0.0,-0.7,0.1,-0.6,0.8,2001,132,SG,27.0,PHO,82.0,11.0,2288.0,6.0,14.5,0.415,0.8,2.6,0.321,5.2,11.9,0.436,2.9,3.7,0.787,1.2,2.9,4.1,2.5,1.2,0.3,1.6,2.7,15.8,2001,49.0,SG,27.0,PHO,4.0,0.0,28.5,4.5,10.8,0.419,1.0,2.5,0.4,3.5,8.3,0.424,0.465,1.8,2.8,0.636,1.3,2.8,4.0,1.0,0.8,0.0,1.3,1.8,11.8,2001.0,49.0,SG,27.0,PHO,4.0,114.0,11.1,0.491,0.233,0.256,4.3,9.9,7.1,6.4,1.3,0.0,9.5,19.6,0.0,0.0,0.1,0.1,0.046,0.0,-0.4,-0.2,-0.6,0.0,2001.0,49.0,SG,27.0,PHO,4.0,0.0,114.0,5.7,13.6,0.419,1.3,3.2,0.4,4.4,10.4,0.424,2.2,3.5,0.636,1.6,3.5,5.1,1.3,0.9,0.0,1.6,2.2,14.8,2001.0
102,133,Derrick Dial,SG,25.0,SAS,33.0,0.0,6.3,1.1,2.5,0.434,0.1,0.3,0.2,1.0,2.2,0.466,0.446,0.4,0.6,0.5710000000000001,0.4,0.8,1.2,0.6,0.1,0.2,0.4,0.7,2.6,2001,133,SG,25.0,SAS,33.0,207.0,14.3,0.466,0.12,0.253,6.9,13.5,10.4,18.3,1.0,2.0,11.5,23.7,0.0,0.1,0.3,0.4,0.091,0.0,-1.5,0.0,-1.5,0.0,2001,133,SG,25.0,SAS,33.0,0.0,207.0,6.3,14.4,0.434,0.3,1.7,0.2,5.9,12.7,0.466,2.1,3.7,0.5710000000000001,2.1,4.5,6.6,3.7,0.7,1.0,2.1,3.8,15.0,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,134,Michael Dickerson,SG,25.0,VAN,70.0,69.0,37.4,6.1,14.6,0.417,1.2,3.3,0.374,4.8,11.3,0.429,0.459,2.9,3.9,0.763,1.0,2.3,3.3,3.3,0.9,0.4,2.3,3.0,16.3,2001,134,SG,25.0,VAN,70.0,2618.0,12.4,0.501,0.225,0.265,3.1,6.9,5.0,15.8,1.2,0.7,12.5,22.7,0.0,1.2,0.7,1.8,0.034,0.0,-0.7,-1.5,-2.2,-0.2,2001,134,SG,25.0,VAN,70.0,69.0,2618.0,5.8,14.0,0.417,1.2,3.2,0.374,4.7,10.9,0.429,2.8,3.7,0.763,1.0,2.2,3.1,3.2,0.9,0.4,2.2,2.8,15.7,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,135,Vlade Divac,C,32.0,SAC,81.0,81.0,29.9,4.5,9.3,0.482,0.0,0.2,0.28600000000000003,4.4,9.1,0.486,0.485,3.0,4.3,0.691,2.6,5.8,8.3,2.9,1.1,1.1,2.4,3.0,12.0,2001,135,C,32.0,SAC,81.0,2420.0,17.7,0.536,0.019,0.464,9.5,20.2,15.0,15.2,1.8,2.6,17.4,20.1,0.0,3.1,4.3,7.4,0.147,0.0,0.3,1.6,1.9,2.4,2001,135,C,32.0,SAC,81.0,81.0,2420.0,5.4,11.2,0.482,0.1,0.2,0.28600000000000003,5.4,11.0,0.486,3.6,5.2,0.691,3.1,6.9,10.0,3.4,1.3,1.4,2.9,3.6,14.5,2001,50.0,C,32.0,SAC,8.0,8.0,28.1,3.5,10.0,0.35,0.1,0.4,0.333,3.4,9.6,0.35100000000000003,0.35600000000000004,3.6,4.8,0.763,2.5,5.9,8.4,2.4,1.0,1.5,2.3,3.1,10.8,2001.0,50.0,C,32.0,SAC,8.0,225.0,14.6,0.445,0.038,0.475,9.0,21.6,15.2,14.1,1.8,3.6,15.7,21.2,0.0,0.0,0.4,0.4,0.085,0.0,0.3,2.1,2.4,0.3,2001.0,50.0,C,32.0,SAC,8.0,8.0,225.0,4.5,12.8,0.35,0.2,0.5,0.333,4.3,12.3,0.35100000000000003,4.6,6.1,0.763,3.2,7.5,10.7,3.0,1.3,1.9,2.9,4.0,13.8,2001.0
105,136,Michael Doleac,C,23.0,ORL,77.0,21.0,18.2,2.9,6.8,0.417,0.0,0.0,0.0,2.9,6.8,0.42,0.417,0.6,0.8,0.847,0.9,2.6,3.5,0.8,0.5,0.5,0.8,3.1,6.4,2001,136,C,23.0,ORL,77.0,1398.0,9.9,0.443,0.006,0.112,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,0.0,-0.2,1.7,1.5,0.05,0.0,-4.4,0.1,-4.3,-0.8,2001,136,C,23.0,ORL,77.0,21.0,1398.0,5.7,13.6,0.417,0.0,0.1,0.0,5.7,13.5,0.42,1.3,1.5,0.847,1.8,5.2,7.0,1.7,1.0,1.1,1.5,6.2,12.6,2001,51.0,C,23.0,ORL,4.0,0.0,11.3,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.375,0.0,0.0,0.0,1.0,2.5,3.5,0.3,0.8,0.0,0.5,2.5,3.0,2001.0,51.0,C,23.0,ORL,4.0,45.0,7.9,0.375,0.0,0.0,8.9,22.9,15.8,3.4,3.4,0.0,11.1,17.6,0.0,-0.1,0.0,0.0,-0.03,0.0,-7.3,-0.6,-7.9,-0.1,2001.0,51.0,C,23.0,ORL,4.0,0.0,45.0,4.8,12.8,0.375,0.0,0.0,0.0,4.8,12.8,0.375,0.0,0.0,0.0,3.2,8.0,11.2,0.8,2.4,0.0,1.6,8.0,9.6,2001.0
106,137,Keyon Dooling,PG,20.0,LAC,76.0,1.0,16.3,1.9,4.8,0.409,0.4,1.1,0.35,1.6,3.7,0.426,0.448,1.6,2.4,0.698,0.1,1.1,1.2,2.3,0.5,0.1,1.2,1.4,5.9,2001,137,PG,20.0,LAC,76.0,1237.0,12.6,0.509,0.221,0.494,0.8,7.3,4.1,23.7,1.8,0.6,17.6,20.0,0.0,0.8,0.7,1.4,0.056,0.0,-1.5,-0.9,-2.5,-0.2,2001,137,PG,20.0,LAC,76.0,1.0,1237.0,4.3,10.5,0.409,0.8,2.3,0.35,3.5,8.2,0.426,3.6,5.2,0.698,0.2,2.4,2.6,5.2,1.2,0.3,2.7,3.1,13.1,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,138,Sherman Douglas,PG,34.0,NJN,59.0,7.0,18.5,2.1,5.1,0.403,0.1,0.7,0.2,1.9,4.5,0.433,0.416,1.5,1.9,0.748,0.4,0.9,1.3,2.4,0.6,0.1,1.3,1.6,5.7,2001,138,PG,34.0,NJN,59.0,1094.0,9.9,0.478,0.132,0.38,2.1,5.7,3.9,22.2,1.7,0.3,18.3,17.9,0.0,-0.1,0.3,0.2,0.006999999999999999,0.0,-2.5,-1.4,-3.9,-0.5,2001,138,PG,34.0,NJN,59.0,7.0,1094.0,4.0,10.0,0.403,0.3,1.3,0.2,3.8,8.7,0.433,2.8,3.8,0.748,0.7,1.7,2.4,4.7,1.2,0.1,2.6,3.1,11.1,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,139,Bryce Drew,PG,26.0,CHI,48.0,41.0,27.2,2.6,6.8,0.379,0.8,2.2,0.381,1.8,4.6,0.378,0.44,0.3,0.4,0.737,0.3,1.2,1.4,3.9,0.7,0.1,1.4,2.1,6.3,2001,139,PG,26.0,CHI,48.0,1305.0,7.9,0.45,0.321,0.058,1.1,5.4,3.1,24.0,1.3,0.2,16.9,14.4,0.0,-0.3,-0.1,-0.4,-0.015,0.0,-2.9,-2.1,-4.9,-1.0,2001,139,PG,26.0,CHI,48.0,41.0,1305.0,3.4,9.0,0.379,1.1,2.9,0.381,2.3,6.1,0.378,0.4,0.5,0.737,0.3,1.6,1.9,5.1,0.9,0.1,1.9,2.7,8.3,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,140,Chris Dudley,C,35.0,PHO,53.0,33.0,11.6,0.5,1.4,0.397,0.0,0.0,0.0,0.5,1.4,0.397,0.397,0.3,0.7,0.389,1.2,2.2,3.5,0.3,0.3,0.5,0.5,2.1,1.4,2001,140,C,35.0,PHO,53.0,613.0,7.2,0.405,0.0,0.493,11.6,22.4,16.9,4.2,1.2,3.4,22.6,8.4,0.0,-0.2,1.2,1.0,0.079,0.0,-5.4,1.2,-4.2,-0.3,2001,140,C,35.0,PHO,53.0,33.0,613.0,1.7,4.3,0.397,0.0,0.0,0.0,1.7,4.3,0.397,0.8,2.1,0.389,3.8,7.0,10.7,1.1,0.8,1.7,1.5,6.5,4.2,2001,52.0,C,35.0,PHO,3.0,0.0,8.7,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,1.0,1.3,2.3,0.0,0.3,0.3,1.3,0.3,0.7,2001.0,52.0,C,35.0,PHO,3.0,26.0,3.0,0.5,0.0,0.0,11.4,15.8,13.5,0.0,1.9,2.6,66.7,9.8,0.0,-0.1,0.0,-0.1,-0.097,0.0,-6.3,-0.1,-6.4,0.0,2001.0,52.0,C,35.0,PHO,3.0,0.0,26.0,1.4,2.8,0.5,0.0,0.0,0.0,1.4,2.8,0.5,0.0,0.0,0.0,4.2,5.5,9.7,0.0,1.4,1.4,5.5,1.4,2.8,2001.0
