,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
70,85,Jason Caffey,PF,28.0,MIL,23.0,0.0,12.3,1.6,3.1,0.5,0.0,0.0,0.0,1.6,3.1,0.507,0.5,1.2,1.9,0.628,1.0,1.1,2.2,0.5,0.2,0.2,0.8,1.7,4.3,2002,85,PF,28.0,MIL,23.0,283.0,11.2,0.544,0.014,0.597,10.3,10.1,10.2,6.7,0.8,1.3,17.3,18.2,0.0,0.2,0.1,0.3,0.056,0.0,-3.2,-2.2,-5.5,-0.2,2002,85,PF,28.0,MIL,23.0,0.0,283.0,4.6,9.2,0.5,0.0,0.1,0.0,4.6,9.0,0.507,3.4,5.5,0.628,3.1,3.3,6.4,1.5,0.5,0.6,2.4,5.0,12.6,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,86,Marcus Camby,C,27.0,NYK,29.0,29.0,34.7,4.5,10.0,0.448,0.0,0.0,0.0,4.5,10.0,0.45,0.448,2.1,3.4,0.626,3.1,8.0,11.1,1.1,1.2,1.7,1.4,3.7,11.1,2002,86,C,27.0,NYK,29.0,1007.0,15.1,0.483,0.003,0.341,10.2,26.8,18.5,5.6,1.8,3.7,11.2,17.4,0.0,0.5,1.7,2.1,0.102,0.0,-1.0,1.3,0.4,0.6,2002,86,C,27.0,NYK,29.0,29.0,1007.0,4.6,10.4,0.448,0.0,0.0,0.0,4.6,10.3,0.45,2.2,3.5,0.626,3.2,8.3,11.5,1.2,1.2,1.8,1.5,3.8,11.5,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,87,Elden Campbell,PF,33.0,CHH,77.0,74.0,28.0,5.0,10.3,0.484,0.0,0.0,0.0,5.0,10.3,0.485,0.484,4.0,5.0,0.797,1.7,5.2,6.9,1.3,0.8,1.8,1.8,3.4,13.9,2002,87,PF,33.0,CHH,77.0,2156.0,19.5,0.5579999999999999,0.003,0.484,7.0,21.0,14.0,8.5,1.5,4.6,12.5,23.3,0.0,4.0,3.5,7.6,0.168,0.0,0.5,1.5,1.9,2.2,2002,87,PF,33.0,CHH,77.0,74.0,2156.0,6.4,13.3,0.484,0.0,0.0,0.0,6.4,13.2,0.485,5.1,6.4,0.797,2.2,6.6,8.8,1.7,1.0,2.3,2.3,4.4,17.9,2002,30.0,PF,33.0,CHH,9.0,9.0,28.2,5.4,12.2,0.445,0.0,0.1,0.0,5.4,12.1,0.45,0.445,2.7,3.8,0.706,1.6,5.1,6.7,1.8,0.7,2.6,1.9,3.8,13.6,2002.0,30.0,PF,33.0,CHH,9.0,254.0,18.1,0.488,0.009000000000000001,0.309,6.1,20.7,13.3,12.6,1.3,6.8,12.0,25.0,0.0,0.2,0.4,0.5,0.101,0.0,-0.4,1.4,1.0,0.2,2002.0,30.0,PF,33.0,CHH,9.0,9.0,254.0,6.9,15.6,0.445,0.0,0.1,0.0,6.9,15.4,0.45,3.4,4.8,0.706,2.0,6.5,8.5,2.3,0.9,3.3,2.4,4.8,17.3,2002.0
73,88,Brian Cardinal,PF,24.0,DET,8.0,0.0,5.4,0.8,1.6,0.462,0.4,0.9,0.429,0.4,0.8,0.5,0.5770000000000001,0.3,0.3,1.0,0.3,0.5,0.8,0.3,0.1,0.0,0.0,0.6,2.1,2002,88,PF,24.0,DET,8.0,43.0,15.9,0.612,0.5379999999999999,0.154,5.5,10.9,8.2,8.0,1.2,0.0,0.0,15.2,0.0,0.1,0.0,0.2,0.201,0.0,2.4,-0.5,2.0,0.0,2002,88,PF,24.0,DET,8.0,0.0,43.0,5.0,10.9,0.462,2.5,5.9,0.429,2.5,5.0,0.5,1.7,1.7,1.0,1.7,3.3,5.0,1.7,0.8,0.0,0.0,4.2,14.2,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,89,Anthony Carter,PG,26.0,MIA,46.0,18.0,22.8,1.9,5.7,0.342,0.0,0.4,0.053,1.9,5.2,0.365,0.344,0.4,0.8,0.528,0.4,2.1,2.5,4.7,1.1,0.1,1.6,1.8,4.3,2002,89,PG,26.0,MIA,46.0,1050.0,8.9,0.359,0.073,0.138,2.1,10.8,6.5,33.0,2.6,0.2,20.7,15.8,0.0,-1.4,1.6,0.2,0.008,0.0,-4.3,1.2,-3.1,-0.3,2002,89,PG,26.0,MIA,46.0,18.0,1050.0,3.1,8.9,0.342,0.0,0.7,0.053,3.0,8.3,0.365,0.7,1.2,0.528,0.7,3.4,4.0,7.3,1.7,0.1,2.5,2.9,6.8,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,90,Vince Carter,SG,25.0,TOR,60.0,60.0,39.8,9.3,21.8,0.428,2.0,5.2,0.387,7.3,16.6,0.441,0.474,4.1,5.1,0.7979999999999999,2.3,2.9,5.2,4.0,1.6,0.7,2.6,3.2,24.7,2002,90,SG,25.0,TOR,60.0,2385.0,20.5,0.515,0.239,0.235,6.4,8.7,7.5,19.9,2.1,1.3,9.6,30.5,0.0,4.6,2.4,7.0,0.14,0.0,4.7,-0.3,4.4,3.9,2002,90,SG,25.0,TOR,60.0,60.0,2385.0,8.4,19.7,0.428,1.8,4.7,0.387,6.6,15.0,0.441,3.7,4.6,0.7979999999999999,2.1,2.6,4.7,3.6,1.4,0.6,2.3,2.9,22.4,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,91,Sam Cassell,PG,32.0,MIL,74.0,73.0,35.2,7.5,16.2,0.463,1.0,2.8,0.348,6.5,13.4,0.486,0.4920000000000001,3.8,4.4,0.86,0.7,3.5,4.2,6.7,1.2,0.2,2.4,2.8,19.7,2002,91,PG,32.0,MIL,74.0,2605.0,21.3,0.545,0.17,0.274,2.5,10.9,6.9,34.3,1.8,0.3,11.7,27.3,0.0,7.2,1.4,8.6,0.158,0.0,3.5,-1.1,2.4,2.9,2002,91,PG,32.0,MIL,74.0,73.0,2605.0,7.7,16.5,0.463,1.0,2.8,0.348,6.7,13.7,0.486,3.9,4.5,0.86,0.7,3.6,4.3,6.8,1.2,0.2,2.4,2.9,20.2,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,92,Kelvin Cato,C,27.0,HOU,75.0,73.0,25.6,2.5,4.3,0.583,0.0,0.0,0.0,2.5,4.3,0.585,0.583,1.5,2.6,0.5820000000000001,2.3,4.7,7.0,0.4,0.5,1.3,0.7,2.8,6.6,2002,92,C,27.0,HOU,75.0,1917.0,15.0,0.599,0.003,0.595,10.4,21.1,15.7,2.5,1.1,3.4,11.4,11.2,0.0,3.6,1.7,5.3,0.133,0.0,-1.0,0.2,-0.7,0.6,2002,92,C,27.0,HOU,75.0,73.0,1917.0,3.6,6.1,0.583,0.0,0.0,0.0,3.6,6.1,0.585,2.1,3.6,0.5820000000000001,3.3,6.6,9.9,0.5,0.8,1.8,1.0,3.9,9.3,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,93,Tyson Chandler,C,19.0,CHI,71.0,31.0,19.6,2.1,4.3,0.4970000000000001,0.0,0.0,0.0,2.1,4.3,0.4970000000000001,0.4970000000000001,1.9,3.1,0.604,1.6,3.2,4.8,0.8,0.4,1.3,1.4,2.5,6.1,2002,93,C,19.0,CHI,71.0,1389.0,13.0,0.5429999999999999,0.0,0.73,9.3,19.8,14.4,6.5,1.1,5.0,19.8,16.6,0.0,0.4,1.4,1.8,0.062,0.0,-3.3,-0.2,-3.5,-0.5,2002,93,C,19.0,CHI,71.0,31.0,1389.0,3.9,7.9,0.4970000000000001,0.0,0.0,0.0,3.9,7.9,0.4970000000000001,3.5,5.8,0.604,3.0,5.9,8.9,1.4,0.7,2.4,2.6,4.6,11.3,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,94,Calbert Cheaney,SG,30.0,DEN,68.0,47.0,24.0,3.3,6.9,0.481,0.0,0.1,0.0,3.3,6.8,0.485,0.481,0.7,1.0,0.687,0.8,2.7,3.5,1.6,0.5,0.3,1.0,2.3,7.3,2002,94,SG,30.0,DEN,68.0,1631.0,10.3,0.499,0.009000000000000001,0.14400000000000002,3.8,13.4,8.4,11.3,1.1,1.0,12.4,15.5,0.0,0.6,0.6,1.2,0.037000000000000005,0.0,-2.8,-0.8,-3.5,-0.6,2002,94,SG,30.0,DEN,68.0,47.0,1631.0,4.9,10.3,0.481,0.0,0.1,0.0,4.9,10.2,0.485,1.0,1.5,0.687,1.3,4.0,5.3,2.4,0.8,0.5,1.5,3.4,10.9,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,96,Chris Childs,PG,34.0,TOR,69.0,4.0,22.8,1.4,4.3,0.328,0.5,1.7,0.275,0.9,2.6,0.364,0.383,0.8,1.0,0.8170000000000001,0.3,2.0,2.2,5.1,0.8,0.1,1.8,2.6,4.1,2002,96,PG,34.0,TOR,69.0,1576.0,8.8,0.435,0.405,0.24,1.3,10.2,5.6,32.9,1.9,0.2,27.3,13.0,0.0,-0.4,1.5,1.1,0.033,0.0,-3.9,-0.3,-4.2,-0.9,2002,96,PG,34.0,TOR,69.0,4.0,1576.0,2.2,6.8,0.328,0.8,2.7,0.275,1.5,4.0,0.364,1.3,1.6,0.8170000000000001,0.4,3.1,3.5,8.0,1.3,0.1,2.8,4.0,6.5,2002,31.0,PG,34.0,TOR,5.0,4.0,32.6,4.2,10.8,0.389,1.6,3.4,0.471,2.6,7.4,0.35100000000000003,0.463,1.8,2.0,0.9,0.4,3.4,3.8,7.4,0.8,0.0,4.0,3.0,11.8,2002.0,31.0,PG,34.0,TOR,5.0,163.0,12.7,0.505,0.315,0.185,1.5,12.4,7.1,41.2,1.4,0.0,25.5,22.6,0.0,0.0,0.1,0.1,0.035,0.0,-0.5,-1.3,-1.8,0.0,2002.0,31.0,PG,34.0,TOR,5.0,4.0,163.0,4.6,11.9,0.389,1.8,3.8,0.471,2.9,8.2,0.35100000000000003,2.0,2.2,0.9,0.4,3.8,4.2,8.2,0.9,0.0,4.4,3.3,13.0,2002.0
81,97,Doug Christie,SG,31.0,SAC,81.0,81.0,34.5,4.2,9.1,0.46,1.1,3.2,0.35200000000000004,3.1,5.9,0.518,0.521,2.5,3.0,0.851,0.9,3.7,4.6,4.2,2.0,0.3,2.0,2.6,12.0,2002,97,SG,31.0,SAC,81.0,2798.0,15.2,0.578,0.348,0.329,2.9,11.2,7.1,17.2,2.9,0.6,16.3,15.6,0.0,4.4,4.2,8.6,0.14800000000000002,0.0,0.3,2.2,2.4,3.1,2002,97,SG,31.0,SAC,81.0,81.0,2798.0,4.3,9.5,0.46,1.2,3.3,0.35200000000000004,3.2,6.2,0.518,2.7,3.1,0.851,1.0,3.9,4.8,4.4,2.1,0.3,2.1,2.7,12.5,2002,32.0,SG,31.0,SAC,16.0,16.0,40.3,3.4,8.3,0.409,1.1,4.0,0.266,2.3,4.3,0.544,0.473,3.3,4.1,0.8,1.2,4.6,5.8,4.9,2.1,0.6,2.8,4.0,11.1,2002.0,32.0,SG,31.0,SAC,16.0,644.0,12.8,0.551,0.485,0.4920000000000001,3.3,11.8,7.6,18.2,2.6,1.0,21.5,14.0,0.0,0.6,0.7,1.3,0.099,0.0,-0.6,3.2,2.6,0.8,2002.0,32.0,SG,31.0,SAC,16.0,16.0,644.0,3.0,7.4,0.409,1.0,3.6,0.266,2.1,3.8,0.544,2.9,3.6,0.8,1.1,4.1,5.1,4.4,1.8,0.5,2.5,3.6,9.9,2002.0
82,98,Keon Clark,C,26.0,TOR,81.0,31.0,27.0,4.7,9.6,0.49,0.0,0.1,0.0,4.7,9.5,0.494,0.49,1.9,2.8,0.674,2.2,5.2,7.4,1.1,0.7,1.5,1.7,3.2,11.3,2002,98,C,26.0,TOR,81.0,2185.0,16.7,0.522,0.006,0.297,9.3,22.9,15.8,7.1,1.4,4.2,13.8,21.2,0.0,1.7,3.6,5.3,0.116,0.0,-1.3,0.6,-0.7,0.7,2002,98,C,26.0,TOR,81.0,31.0,2185.0,6.3,12.8,0.49,0.0,0.1,0.0,6.3,12.7,0.494,2.6,3.8,0.674,3.0,6.9,9.9,1.4,1.0,2.0,2.3,4.3,15.1,2002,33.0,C,26.0,TOR,5.0,5.0,34.8,5.2,9.6,0.542,0.0,0.0,0.0,5.2,9.6,0.542,0.542,3.0,3.2,0.938,2.8,5.2,8.0,1.6,0.4,1.6,2.8,3.8,13.4,2002.0,33.0,C,26.0,TOR,5.0,174.0,16.6,0.609,0.0,0.333,10.0,17.8,14.0,8.7,0.6,4.2,20.3,18.6,0.0,0.3,0.2,0.5,0.132,0.0,-0.6,1.1,0.5,0.1,2002.0,33.0,C,26.0,TOR,5.0,5.0,174.0,5.4,9.9,0.542,0.0,0.0,0.0,5.4,9.9,0.542,3.1,3.3,0.938,2.9,5.4,8.3,1.7,0.4,1.7,2.9,3.9,13.9,2002.0
83,99,Speedy Claxton,PG,23.0,PHI,67.0,18.0,22.8,2.7,6.7,0.4,0.1,0.5,0.121,2.6,6.3,0.422,0.405,1.7,2.0,0.838,0.7,1.7,2.4,3.0,1.4,0.1,1.4,2.2,7.2,2002,99,PG,23.0,PHI,67.0,1528.0,12.6,0.469,0.073,0.301,3.5,8.4,5.9,21.9,3.4,0.3,15.7,18.2,0.0,0.4,2.4,2.8,0.087,0.0,-2.5,2.1,-0.4,0.6,2002,99,PG,23.0,PHI,67.0,18.0,1528.0,4.3,10.6,0.4,0.1,0.8,0.121,4.2,9.9,0.422,2.7,3.2,0.838,1.1,2.7,3.8,4.7,2.2,0.1,2.2,3.4,11.3,2002,34.0,PG,23.0,PHI,5.0,0.0,9.8,0.8,2.4,0.333,0.0,0.2,0.0,0.8,2.2,0.364,0.333,0.8,1.2,0.667,0.2,0.0,0.2,2.8,1.0,0.0,0.6,1.6,2.4,2002.0,34.0,PG,23.0,PHI,5.0,49.0,15.2,0.41,0.083,0.5,2.3,0.0,1.2,51.8,5.6,0.0,17.0,16.9,0.0,0.0,0.0,0.0,0.044,0.0,-1.1,3.8,2.7,0.1,2002.0,34.0,PG,23.0,PHI,5.0,0.0,49.0,2.9,8.8,0.333,0.0,0.7,0.0,2.9,8.1,0.364,2.9,4.4,0.667,0.7,0.0,0.7,10.3,3.7,0.0,2.2,5.9,8.8,2002.0
84,100,Mateen Cleaves,PG,24.0,SAC,32.0,0.0,4.8,0.9,2.1,0.441,0.1,0.3,0.25,0.9,1.9,0.467,0.456,0.3,0.3,0.889,0.0,0.2,0.3,0.8,0.2,0.0,0.8,0.3,2.2,2002,100,PG,24.0,SAC,32.0,153.0,8.8,0.486,0.118,0.132,0.7,4.8,2.8,25.9,2.3,0.0,27.3,28.1,0.0,-0.4,0.2,-0.3,-0.08199999999999999,0.0,-4.9,-2.3,-7.2,-0.2,2002,100,PG,24.0,SAC,32.0,0.0,153.0,7.1,16.0,0.441,0.5,1.9,0.25,6.6,14.1,0.467,1.9,2.1,0.889,0.2,1.6,1.9,5.9,1.6,0.0,6.4,2.1,16.5,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,101,Derrick Coleman,PF,34.0,PHI,58.0,58.0,35.9,5.7,12.7,0.45,0.5,1.4,0.337,5.2,11.2,0.465,0.469,3.2,3.9,0.815,2.9,5.9,8.8,1.7,0.7,0.9,2.1,2.7,15.1,2002,101,PF,34.0,PHI,58.0,2080.0,16.2,0.524,0.113,0.309,9.2,18.5,13.9,8.5,1.1,1.9,12.5,21.0,0.0,2.7,3.2,5.9,0.135,0.0,0.8,0.1,0.9,1.5,2002,101,PF,34.0,PHI,58.0,58.0,2080.0,5.7,12.7,0.45,0.5,1.4,0.337,5.2,11.3,0.465,3.2,3.9,0.815,2.9,5.9,8.8,1.7,0.7,0.9,2.1,2.7,15.1,2002,35.0,PF,34.0,PHI,5.0,5.0,38.2,4.4,8.4,0.524,0.8,2.6,0.308,3.6,5.8,0.621,0.5710000000000001,3.2,4.0,0.8,3.0,6.2,9.2,2.0,0.2,1.4,1.0,2.0,12.8,2002.0,35.0,PF,34.0,PHI,5.0,191.0,18.7,0.63,0.31,0.476,8.9,20.8,14.5,10.1,0.3,3.4,9.0,13.7,0.0,0.6,-0.1,0.5,0.135,0.0,3.2,-0.5,2.7,0.2,2002.0,35.0,PF,34.0,PHI,5.0,5.0,191.0,4.1,7.9,0.524,0.8,2.5,0.308,3.4,5.5,0.621,3.0,3.8,0.8,2.8,5.8,8.7,1.9,0.2,1.3,0.9,1.9,12.1,2002.0
86,102,Bimbo Coles,PG,33.0,CLE,47.0,1.0,14.7,1.2,3.1,0.384,0.1,0.4,0.2,1.1,2.7,0.413,0.397,0.7,0.8,0.892,0.3,0.9,1.2,2.3,0.3,0.1,0.7,1.3,3.2,2002,102,PG,33.0,CLE,47.0,693.0,8.8,0.459,0.13699999999999998,0.253,2.1,7.2,4.7,23.3,1.0,0.4,16.0,12.8,0.0,0.4,0.0,0.4,0.027000000000000003,0.0,-3.0,-1.6,-4.5,-0.4,2002,102,PG,33.0,CLE,47.0,1.0,693.0,2.9,7.6,0.384,0.2,1.0,0.2,2.7,6.5,0.413,1.7,1.9,0.892,0.6,2.2,2.9,5.6,0.7,0.2,1.6,3.1,7.7,2002,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
