,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
56,68,Corey Brewer,SF,21.0,MIN,79.0,35.0,22.8,2.3,6.2,0.374,0.1,0.5,0.194,2.2,5.7,0.389,0.382,1.1,1.4,0.8,1.0,2.7,3.7,1.4,1.0,0.3,1.1,2.4,5.8,2008,68,SF,21.0,MIN,79.0,1803.0,8.3,0.429,0.07400000000000001,0.226,5.1,13.9,9.4,9.1,2.2,1.1,14.3,15.6,0.0,-1.4,1.2,-0.2,-0.005,0.0,-4.2,0.1,-4.1,-1.0,2008,68,SF,21.0,MIN,79.0,35.0,1803.0,3.6,9.7,0.374,0.1,0.7,0.194,3.5,9.0,0.389,1.8,2.2,0.8,1.6,4.2,5.8,2.2,1.5,0.5,1.8,3.8,9.2,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,69,Ronnie Brewer,SG,22.0,UTA,76.0,76.0,27.5,4.7,8.3,0.5579999999999999,0.1,0.7,0.22,4.5,7.7,0.5870000000000001,0.5670000000000001,2.6,3.4,0.759,1.3,1.6,2.9,1.8,1.7,0.3,0.9,1.4,12.0,2008,69,SG,22.0,UTA,76.0,2088.0,18.4,0.612,0.079,0.405,5.7,7.0,6.4,9.7,3.2,0.7,8.5,17.5,0.0,5.4,2.4,7.8,0.17800000000000002,0.0,2.2,1.6,3.8,3.1,2008,69,SG,22.0,UTA,76.0,76.0,2088.0,6.1,10.9,0.5579999999999999,0.2,0.9,0.22,5.9,10.1,0.5870000000000001,3.4,4.4,0.759,1.7,2.1,3.8,2.3,2.2,0.3,1.2,1.9,15.8,2008,31.0,SG,22.0,UTA,12.0,12.0,25.4,4.3,8.2,0.52,0.1,0.5,0.16699999999999998,4.2,7.7,0.5429999999999999,0.526,1.6,2.1,0.76,1.4,1.8,3.2,1.6,1.0,0.3,0.3,2.4,10.2,2008.0,31.0,SG,22.0,UTA,12.0,305.0,17.2,0.56,0.061,0.255,6.2,8.2,7.2,10.6,2.1,1.1,3.5,16.8,0.0,0.8,0.2,1.0,0.154,0.0,2.1,2.0,4.0,0.5,2008.0,31.0,SG,22.0,UTA,12.0,12.0,305.0,6.0,11.6,0.52,0.1,0.7,0.16699999999999998,5.9,10.9,0.5429999999999999,2.2,3.0,0.76,2.0,2.5,4.5,2.2,1.4,0.5,0.5,3.4,14.4,2008.0
58,70,Primož Brezec,C,28.0,TOT,50.0,18.0,9.5,0.9,1.9,0.468,0.0,0.0,0.0,0.9,1.9,0.468,0.468,0.5,0.8,0.6,0.6,1.0,1.6,0.2,0.1,0.1,0.5,1.7,2.2,2008,70,C,28.0,TOT,50.0,475.0,5.4,0.502,0.0,0.426,7.3,12.6,10.0,3.5,0.3,1.2,17.7,13.3,0.0,-0.1,0.3,0.2,0.017,0.0,-6.1,-1.2,-7.3,-0.6,2008,70,C,28.0,TOT,50.0,18.0,475.0,3.3,7.1,0.468,0.0,0.0,0.0,3.3,7.1,0.468,1.8,3.0,0.6,2.3,3.9,6.1,0.8,0.2,0.5,1.8,6.3,8.5,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,74,Aaron Brooks,PG,23.0,HOU,51.0,0.0,11.9,1.8,4.4,0.413,0.7,2.1,0.33,1.1,2.3,0.491,0.493,0.8,1.0,0.857,0.3,0.8,1.1,1.7,0.3,0.1,0.9,1.4,5.2,2008,74,PG,23.0,HOU,51.0,608.0,13.1,0.535,0.484,0.218,2.5,7.9,5.2,23.5,1.1,0.6,15.1,21.8,0.0,0.6,0.8,1.4,0.112,0.0,-0.5,0.2,-0.2,0.3,2008,74,PG,23.0,HOU,51.0,0.0,608.0,5.5,13.3,0.413,2.1,6.5,0.33,3.4,6.9,0.491,2.5,2.9,0.857,0.8,2.5,3.3,5.2,0.8,0.3,2.6,4.1,15.6,2008,32.0,PG,23.0,HOU,6.0,0.0,8.3,1.3,4.2,0.32,0.0,1.7,0.0,1.3,2.5,0.5329999999999999,0.32,1.5,1.8,0.818,0.0,1.0,1.0,0.5,0.0,0.0,0.5,1.8,4.2,2008.0,32.0,PG,23.0,HOU,6.0,50.0,5.8,0.419,0.4,0.44,0.0,13.8,6.7,11.8,0.0,0.0,9.1,31.2,0.0,-0.1,0.0,-0.1,-0.054000000000000006,0.0,-8.1,-1.6,-9.7,-0.1,2008.0,32.0,PG,23.0,HOU,6.0,0.0,50.0,5.8,18.0,0.32,0.0,7.2,0.0,5.8,10.8,0.5329999999999999,6.5,7.9,0.818,0.0,4.3,4.3,2.2,0.0,0.0,2.2,7.9,18.0,2008.0
60,76,Andre Brown,PF,26.0,MEM,33.0,1.0,8.7,1.2,2.4,0.5,0.0,0.0,0.0,1.2,2.4,0.5,0.5,0.7,1.5,0.449,1.1,1.7,2.8,0.2,0.2,0.1,0.4,1.2,3.0,2008,76,PF,26.0,MEM,33.0,286.0,13.5,0.502,0.0,0.628,14.4,21.8,18.0,4.4,1.2,1.0,12.3,17.7,0.0,0.2,0.2,0.4,0.068,0.0,-2.5,-2.2,-4.7,-0.2,2008,76,PF,26.0,MEM,33.0,1.0,286.0,4.9,9.8,0.5,0.0,0.0,0.0,4.9,9.8,0.5,2.8,6.2,0.449,4.7,6.9,11.6,1.0,0.9,0.5,1.8,4.8,12.6,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,77,Devin Brown,SG,29.0,CLE,78.0,20.0,22.6,2.8,6.8,0.409,0.6,1.9,0.308,2.2,4.9,0.447,0.451,1.4,1.8,0.754,0.8,2.5,3.4,2.2,0.7,0.1,1.3,1.8,7.5,2008,77,SG,29.0,CLE,78.0,1762.0,11.3,0.494,0.275,0.267,4.1,13.2,8.5,16.1,1.6,0.3,14.3,17.8,0.0,0.6,1.7,2.4,0.064,0.0,-2.1,-0.1,-2.1,-0.1,2008,77,SG,29.0,CLE,78.0,20.0,1762.0,4.4,10.8,0.409,0.9,3.0,0.308,3.5,7.9,0.447,2.2,2.9,0.754,1.3,4.0,5.4,3.6,1.1,0.1,2.0,2.9,12.0,2008,33.0,SG,29.0,CLE,8.0,0.0,11.5,1.1,4.3,0.265,0.6,2.1,0.294,0.5,2.1,0.235,0.338,1.3,1.9,0.667,1.0,1.4,2.4,1.1,0.3,0.0,1.1,1.3,4.1,2008.0,33.0,SG,29.0,CLE,8.0,92.0,7.3,0.406,0.5,0.441,10.3,14.8,12.5,17.8,1.2,0.0,18.1,25.7,0.0,-0.2,0.1,-0.1,-0.03,0.0,-3.0,-1.7,-4.7,-0.1,2008.0,33.0,SG,29.0,CLE,8.0,0.0,92.0,3.5,13.3,0.265,2.0,6.7,0.294,1.6,6.7,0.235,3.9,5.9,0.667,3.1,4.3,7.4,3.5,0.8,0.0,3.5,3.9,12.9,2008.0
62,78,Kwame Brown,C,25.0,TOT,38.0,15.0,18.8,1.9,3.7,0.507,0.0,0.0,0.0,1.9,3.7,0.507,0.507,1.1,2.6,0.408,1.3,3.6,4.9,1.2,0.6,0.6,1.3,2.2,4.8,2008,78,C,25.0,TOT,38.0,713.0,10.1,0.4970000000000001,0.0,0.69,8.1,20.8,14.7,9.0,1.6,2.3,21.6,14.6,0.0,-0.3,1.0,0.6,0.043,0.0,-3.3,1.0,-2.3,0.0,2008,78,C,25.0,TOT,38.0,15.0,713.0,3.6,7.2,0.507,0.0,0.0,0.0,3.6,7.2,0.507,2.0,4.9,0.408,2.6,6.9,9.5,2.3,1.1,1.2,2.6,4.1,9.3,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,81,P.J. Brown,PF,38.0,BOS,18.0,0.0,11.6,0.8,2.3,0.341,0.0,0.1,0.0,0.8,2.2,0.35,0.341,0.6,0.9,0.688,1.6,2.2,3.8,0.6,0.3,0.4,0.6,1.6,2.2,2008,81,PF,38.0,BOS,18.0,209.0,10.2,0.406,0.024,0.39,17.6,21.0,19.4,6.9,1.3,3.1,17.2,12.9,0.0,0.0,0.5,0.5,0.116,0.0,-3.5,0.9,-2.7,0.0,2008,81,PF,38.0,BOS,18.0,0.0,209.0,2.4,7.1,0.341,0.0,0.2,0.0,2.4,6.9,0.35,1.9,2.8,0.688,5.0,6.7,11.7,1.7,0.9,1.4,1.7,5.0,6.7,2008,34.0,PF,38.0,BOS,25.0,0.0,13.6,1.0,2.2,0.464,0.0,0.0,0.0,1.0,2.2,0.473,0.464,0.8,1.0,0.84,0.7,1.6,2.4,0.5,0.2,0.4,0.5,2.3,2.9,2008.0,34.0,PF,38.0,BOS,25.0,341.0,8.2,0.545,0.018000000000000002,0.446,6.7,14.9,10.9,5.6,0.8,2.5,15.2,11.2,0.0,0.3,0.5,0.7,0.105,0.0,-3.5,2.4,-1.1,0.1,2008.0,34.0,PF,38.0,BOS,25.0,0.0,341.0,2.7,5.9,0.464,0.0,0.1,0.0,2.7,5.8,0.473,2.2,2.6,0.84,1.9,4.3,6.2,1.3,0.5,1.1,1.3,6.1,7.7,2008.0
64,82,Shannon Brown,SG,22.0,TOT,21.0,4.0,11.4,2.1,6.0,0.349,0.4,1.4,0.3,1.7,4.6,0.365,0.385,0.8,1.4,0.586,0.3,0.7,1.0,0.8,0.5,0.1,1.1,1.4,5.4,2008,82,SG,22.0,TOT,21.0,240.0,6.3,0.411,0.238,0.23,2.8,6.9,4.7,12.8,2.4,1.0,14.7,30.7,0.0,-0.8,0.3,-0.5,-0.102,0.0,-5.7,-2.1,-7.9,-0.4,2008,82,SG,22.0,TOT,21.0,4.0,240.0,6.6,18.9,0.349,1.4,4.5,0.3,5.2,14.4,0.365,2.5,4.3,0.586,0.9,2.1,3.0,2.5,1.6,0.5,3.6,4.3,17.1,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,85,Kobe Bryant,SG,29.0,LAL,82.0,82.0,38.9,9.5,20.6,0.459,1.8,5.1,0.361,7.6,15.5,0.49,0.503,7.6,9.0,0.84,1.1,5.2,6.3,5.4,1.8,0.5,3.1,2.8,28.3,2008,85,SG,29.0,LAL,82.0,3192.0,24.2,0.5760000000000001,0.246,0.439,3.4,14.1,9.0,23.9,2.4,0.9,11.3,31.4,0.0,9.5,4.3,13.8,0.208,0.0,5.2,0.6,5.8,6.3,2008,85,SG,29.0,LAL,82.0,82.0,3192.0,8.7,19.1,0.459,1.7,4.7,0.361,7.0,14.4,0.49,7.0,8.4,0.84,1.1,4.8,5.8,5.0,1.7,0.5,2.9,2.6,26.2,2008,35.0,SG,29.0,LAL,21.0,21.0,41.1,10.6,22.0,0.479,1.5,5.0,0.302,9.0,17.0,0.532,0.514,7.5,9.2,0.809,0.9,4.8,5.7,5.6,1.7,0.4,3.3,2.8,30.1,2008.0,35.0,SG,29.0,LAL,21.0,863.0,25.0,0.5770000000000001,0.229,0.419,2.5,13.0,8.0,26.9,2.1,0.7,11.3,33.0,0.0,2.4,0.8,3.2,0.17800000000000002,0.0,6.5,0.8,7.4,2.0,2008.0,35.0,SG,29.0,LAL,21.0,21.0,863.0,9.3,19.3,0.479,1.3,4.4,0.302,7.9,14.9,0.532,6.5,8.1,0.809,0.8,4.2,5.0,4.9,1.5,0.3,2.9,2.5,26.4,2008.0
66,86,Greg Buckner,SG,31.0,MIN,31.0,4.0,16.8,1.5,3.8,0.385,0.5,1.6,0.3,1.0,2.2,0.448,0.449,0.6,0.7,0.8640000000000001,0.3,1.8,2.1,1.3,0.7,0.1,0.9,2.0,4.0,2008,86,SG,31.0,MIN,31.0,520.0,7.2,0.489,0.4270000000000001,0.188,2.2,12.7,7.2,10.8,2.1,0.3,18.6,13.5,0.0,-0.2,0.3,0.1,0.008,0.0,-4.4,0.2,-4.1,-0.3,2008,86,SG,31.0,MIN,31.0,4.0,520.0,3.1,8.1,0.385,1.0,3.5,0.3,2.1,4.6,0.448,1.3,1.5,0.8640000000000001,0.7,3.8,4.5,2.7,1.5,0.1,2.0,4.4,8.6,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,87,Caron Butler,SF,27.0,WAS,58.0,58.0,39.9,7.6,16.3,0.466,1.1,3.2,0.35700000000000004,6.4,13.1,0.4920000000000001,0.501,4.1,4.5,0.901,1.6,5.1,6.7,4.9,2.2,0.3,2.6,2.8,20.3,2008,87,SF,27.0,WAS,58.0,2314.0,20.7,0.5579999999999999,0.196,0.278,4.6,15.4,9.8,21.9,3.0,0.7,12.4,24.0,0.0,4.8,2.4,7.2,0.15,0.0,3.0,1.1,4.1,3.5,2008,87,SF,27.0,WAS,58.0,58.0,2314.0,6.8,14.7,0.466,1.0,2.9,0.35700000000000004,5.8,11.8,0.4920000000000001,3.7,4.1,0.901,1.4,4.6,6.0,4.4,2.0,0.3,2.3,2.5,18.4,2008,36.0,SF,27.0,WAS,6.0,6.0,41.0,6.7,14.5,0.46,0.8,3.5,0.238,5.8,11.0,0.53,0.489,4.5,5.2,0.871,1.7,4.0,5.7,3.8,1.8,0.2,2.7,3.2,18.7,2008.0,36.0,SF,27.0,WAS,6.0,246.0,17.7,0.556,0.241,0.35600000000000004,4.7,11.5,8.1,18.5,2.4,0.4,13.7,22.7,0.0,0.3,0.2,0.6,0.109,0.0,2.4,0.4,2.9,0.3,2008.0,36.0,SF,27.0,WAS,6.0,6.0,246.0,5.9,12.7,0.46,0.7,3.1,0.238,5.1,9.7,0.53,4.0,4.5,0.871,1.5,3.5,5.0,3.4,1.6,0.1,2.3,2.8,16.4,2008.0
68,88,Rasual Butler,SF,28.0,NOH,51.0,8.0,17.2,1.8,5.1,0.35,0.9,2.6,0.331,0.9,2.5,0.37,0.435,0.5,0.6,0.8390000000000001,0.3,1.6,2.0,0.7,0.3,0.4,0.2,1.3,4.9,2008,88,SF,28.0,NOH,51.0,875.0,8.8,0.46,0.512,0.119,2.1,11.5,6.7,5.9,0.9,1.9,3.5,15.1,0.0,0.3,0.8,1.2,0.063,0.0,-1.8,-0.1,-1.9,0.0,2008,88,SF,28.0,NOH,51.0,8.0,875.0,3.7,10.7,0.35,1.8,5.5,0.331,1.9,5.2,0.37,1.1,1.3,0.8390000000000001,0.7,3.5,4.1,1.5,0.6,0.9,0.4,2.7,10.4,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,89,Andrew Bynum,C,20.0,LAL,35.0,25.0,28.8,5.4,8.5,0.636,0.0,0.0,0.0,5.4,8.5,0.636,0.636,2.3,3.4,0.695,3.0,7.2,10.2,1.7,0.3,2.1,1.5,2.8,13.1,2008,89,C,20.0,LAL,35.0,1008.0,22.6,0.659,0.0,0.397,12.1,26.6,19.6,9.6,0.6,5.1,13.0,17.5,0.0,3.0,1.8,4.8,0.23,0.0,2.9,1.3,4.2,1.6,2008,89,C,20.0,LAL,35.0,25.0,1008.0,6.8,10.6,0.636,0.0,0.0,0.0,6.8,10.6,0.636,2.9,4.2,0.695,3.7,9.0,12.7,2.2,0.4,2.6,1.9,3.5,16.4,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,90,José Calderón,PG,26.0,TOR,82.0,56.0,30.3,4.5,8.6,0.519,1.0,2.2,0.429,3.5,6.4,0.551,0.575,1.3,1.5,0.908,0.4,2.5,2.9,8.3,1.1,0.1,1.5,1.6,11.2,2008,90,PG,26.0,TOR,82.0,2484.0,20.5,0.607,0.26,0.17,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,0.0,8.1,2.2,10.2,0.197,0.0,4.1,0.4,4.5,4.1,2008,90,PG,26.0,TOR,82.0,56.0,2484.0,5.3,10.2,0.519,1.1,2.7,0.429,4.2,7.6,0.551,1.6,1.7,0.908,0.5,2.9,3.4,9.8,1.3,0.1,1.8,1.9,13.4,2008,37.0,PG,26.0,TOR,5.0,0.0,24.0,4.4,10.0,0.44,2.0,4.2,0.476,2.4,5.8,0.414,0.54,1.0,1.0,1.0,0.8,2.8,3.6,7.0,0.2,0.0,1.2,3.0,11.8,2008.0,37.0,PG,26.0,TOR,5.0,120.0,21.7,0.565,0.42,0.1,3.8,13.3,8.5,49.3,0.4,0.0,10.3,22.4,0.0,0.4,0.0,0.4,0.159,0.0,6.0,-1.0,5.0,0.2,2008.0,37.0,PG,26.0,TOR,5.0,0.0,120.0,6.6,15.0,0.44,3.0,6.3,0.476,3.6,8.7,0.414,1.5,1.5,1.0,1.2,4.2,5.4,10.5,0.3,0.0,1.8,4.5,17.7,2008.0
71,91,Marcus Camby,C,33.0,DEN,79.0,79.0,34.9,3.6,8.0,0.45,0.1,0.3,0.3,3.5,7.8,0.455,0.455,1.8,2.6,0.708,2.9,10.2,13.1,3.3,1.1,3.6,1.5,2.7,9.1,2008,91,C,33.0,DEN,79.0,2758.0,17.2,0.498,0.031,0.318,9.2,31.1,20.3,12.9,1.5,7.3,14.0,13.0,0.0,2.6,5.9,8.5,0.14800000000000002,0.0,0.1,3.3,3.4,3.8,2008,91,C,33.0,DEN,79.0,79.0,2758.0,3.7,8.3,0.45,0.1,0.3,0.3,3.7,8.0,0.455,1.9,2.6,0.708,3.0,10.5,13.5,3.4,1.1,3.7,1.5,2.8,9.4,2008,38.0,C,33.0,DEN,4.0,4.0,31.0,1.3,5.3,0.238,0.3,0.3,1.0,1.0,5.0,0.2,0.262,0.5,1.5,0.333,2.8,10.5,13.3,3.0,1.0,3.0,2.5,2.5,3.3,2008.0,38.0,C,33.0,DEN,4.0,124.0,10.1,0.275,0.048,0.28600000000000003,8.9,37.4,22.5,13.0,1.6,7.2,29.7,11.2,0.0,-0.3,0.1,-0.1,-0.052000000000000005,0.0,-2.8,3.4,0.6,0.1,2008.0,38.0,C,33.0,DEN,4.0,4.0,124.0,1.5,6.1,0.238,0.3,0.3,1.0,1.2,5.8,0.2,0.6,1.7,0.333,3.2,12.2,15.4,3.5,1.2,3.5,2.9,2.9,3.8,2008.0
72,92,Brian Cardinal,PF,30.0,MEM,37.0,1.0,11.9,1.2,3.4,0.341,0.7,2.2,0.309,0.5,1.2,0.4,0.44,0.4,0.5,0.684,0.7,1.9,2.6,0.6,0.3,0.1,0.6,1.7,3.4,2008,92,PF,30.0,MEM,37.0,440.0,7.3,0.461,0.643,0.151,6.6,18.0,12.2,7.4,1.1,0.3,14.6,15.9,0.0,-0.2,0.2,0.0,0.003,0.0,-3.9,-1.3,-5.2,-0.4,2008,92,PF,30.0,MEM,37.0,1.0,440.0,3.5,10.3,0.341,2.0,6.6,0.309,1.5,3.7,0.4,1.1,1.6,0.684,2.1,5.7,7.9,1.8,0.8,0.2,1.9,5.1,10.1,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
