,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
95,117,Bison Dele,C,26.0,LAC,65.0,65.0,33.2,6.4,11.8,0.5429999999999999,0.0,0.1,0.16699999999999998,6.4,11.7,0.546,0.544,3.0,4.1,0.7340000000000001,2.3,5.3,7.6,1.9,1.1,0.8,2.9,3.5,15.8,1996,117,C,26.0,LAC,65.0,2157.0,17.0,0.5820000000000001,0.008,0.349,8.2,19.5,13.7,9.4,1.7,1.9,17.7,22.2,0.0,2.1,1.9,4.0,0.09,0.0,-0.2,-0.4,-0.6,0.8,1996,117,C,26.0,LAC,65.0,65.0,2157.0,6.9,12.8,0.5429999999999999,0.0,0.1,0.16699999999999998,6.9,12.7,0.546,3.3,4.5,0.7340000000000001,2.5,5.7,8.2,2.0,1.2,0.9,3.2,3.8,17.2,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,118,Dell Demps,SG,25.0,SAS,16.0,0.0,5.4,1.2,2.1,0.5760000000000001,0.1,0.1,0.5,1.1,1.9,0.581,0.591,0.9,1.1,0.8240000000000001,0.1,0.4,0.6,0.5,0.2,0.1,0.8,0.6,3.3,1996,118,SG,25.0,SAS,16.0,87.0,17.1,0.655,0.061,0.515,2.7,8.6,5.8,15.9,1.8,0.8,22.9,27.1,0.0,0.1,0.1,0.2,0.105,0.0,-2.0,0.2,-1.8,0.0,1996,118,SG,25.0,SAS,16.0,0.0,87.0,7.9,13.7,0.5760000000000001,0.4,0.8,0.5,7.4,12.8,0.581,5.8,7.0,0.8240000000000001,0.8,2.9,3.7,3.3,1.2,0.4,5.0,4.1,21.9,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,119,Vlade Divac,C,27.0,LAL,79.0,79.0,31.3,5.2,10.2,0.513,0.0,0.2,0.16699999999999998,5.2,10.0,0.521,0.515,2.4,3.7,0.6409999999999999,2.5,6.1,8.6,3.3,1.0,1.7,2.5,3.5,12.9,1996,119,C,27.0,LAL,79.0,2470.0,17.4,0.544,0.022,0.366,9.5,22.2,16.0,16.3,1.6,3.7,17.5,20.6,0.0,2.2,4.0,6.1,0.119,0.0,-0.2,1.6,1.4,2.1,1996,119,C,27.0,LAL,79.0,79.0,2470.0,6.0,11.8,0.513,0.0,0.3,0.16699999999999998,6.0,11.5,0.521,2.8,4.3,0.6409999999999999,2.9,7.0,9.9,3.8,1.1,1.9,2.9,4.0,14.9,1996,43.0,C,27.0,LAL,4.0,4.0,28.8,3.8,8.8,0.429,0.3,1.3,0.2,3.5,7.5,0.467,0.443,1.3,2.0,0.625,2.8,4.8,7.5,2.0,0.0,1.3,2.0,2.5,9.0,1996.0,43.0,C,27.0,LAL,4.0,115.0,11.3,0.467,0.14300000000000002,0.229,10.6,19.7,15.0,11.8,0.0,3.2,17.2,17.9,0.0,0.0,0.2,0.1,0.049,0.0,-1.1,0.5,-0.5,0.0,1996.0,43.0,C,27.0,LAL,4.0,4.0,115.0,4.7,11.0,0.429,0.3,1.6,0.2,4.4,9.4,0.467,1.6,2.5,0.625,3.4,5.9,9.4,2.5,0.0,1.6,2.5,3.1,11.3,1996.0
98,120,Sherman Douglas,PG,29.0,TOT,79.0,66.0,29.6,4.4,8.7,0.504,0.5,1.4,0.364,3.9,7.3,0.53,0.5329999999999999,2.0,2.8,0.731,0.7,1.6,2.3,5.5,0.8,0.1,2.5,2.1,11.3,1996,120,PG,29.0,TOT,79.0,2335.0,14.6,0.57,0.161,0.32,2.8,6.6,4.7,30.0,1.4,0.2,19.9,19.0,0.0,2.9,0.4,3.3,0.068,0.0,0.8,-1.9,-1.1,0.5,1996,120,PG,29.0,TOT,79.0,66.0,2335.0,5.3,10.6,0.504,0.6,1.7,0.364,4.7,8.9,0.53,2.5,3.4,0.731,0.8,1.9,2.8,6.7,1.0,0.1,3.0,2.5,13.7,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,123,Clyde Drexler,SG,33.0,HOU,52.0,51.0,38.4,6.4,14.7,0.433,1.5,4.5,0.332,4.9,10.2,0.478,0.484,5.1,6.5,0.784,1.9,5.3,7.2,5.8,2.0,0.5,2.6,2.9,19.3,1996,123,SG,33.0,HOU,52.0,1997.0,20.0,0.551,0.308,0.442,5.6,15.3,10.6,24.7,2.7,0.9,12.8,23.6,0.0,4.1,2.6,6.7,0.161,0.0,2.8,1.2,4.0,3.0,1996,123,SG,33.0,HOU,52.0,51.0,1997.0,6.0,13.8,0.433,1.4,4.2,0.332,4.6,9.5,0.478,4.8,6.1,0.784,1.7,5.0,6.7,5.4,1.9,0.4,2.4,2.8,18.1,1996,44.0,SG,33.0,HOU,8.0,8.0,36.5,6.1,14.8,0.415,1.1,4.3,0.265,5.0,10.5,0.476,0.453,3.3,4.3,0.765,1.9,5.9,7.8,5.0,2.6,0.5,2.5,2.8,16.6,1996.0,44.0,SG,33.0,HOU,8.0,292.0,18.6,0.5,0.28800000000000003,0.28800000000000003,5.8,19.4,12.3,23.6,3.7,1.1,13.1,23.9,0.0,0.1,0.4,0.5,0.085,0.0,1.7,2.3,4.0,0.4,1996.0,44.0,SG,33.0,HOU,8.0,8.0,292.0,6.0,14.5,0.415,1.1,4.2,0.265,4.9,10.4,0.476,3.2,4.2,0.765,1.8,5.8,7.6,4.9,2.6,0.5,2.5,2.7,16.4,1996.0
100,125,Kevin Duckworth,C,31.0,MIL,8.0,1.0,7.3,0.4,1.8,0.214,0.0,0.0,0.0,0.4,1.8,0.214,0.214,0.4,0.8,0.5,0.3,0.6,0.9,0.3,0.3,0.0,0.3,2.4,1.1,1996,125,C,31.0,MIL,8.0,58.0,-2.7,0.27,0.0,0.429,4.2,10.8,7.4,4.8,1.8,0.0,10.7,14.7,0.0,-0.2,0.0,-0.1,-0.11,0.0,-13.2,-2.1,-15.3,-0.2,1996,125,C,31.0,MIL,8.0,1.0,58.0,1.9,8.7,0.214,0.0,0.0,0.0,1.9,8.7,0.214,1.9,3.7,0.5,1.2,3.1,4.3,1.2,1.2,0.0,1.2,11.8,5.6,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,126,Chris Dudley,C,30.0,POR,80.0,61.0,24.1,2.0,4.5,0.453,0.0,0.0,0.0,2.0,4.5,0.454,0.453,1.0,2.0,0.51,3.0,6.0,9.0,0.5,0.5,1.3,1.0,3.1,5.1,1996,126,C,30.0,POR,80.0,1924.0,12.2,0.473,0.003,0.439,14.2,28.4,21.3,2.8,1.1,3.9,15.6,11.5,0.0,0.6,4.0,4.7,0.117,0.0,-2.7,1.5,-1.3,0.4,1996,126,C,30.0,POR,80.0,61.0,1924.0,3.0,6.7,0.453,0.0,0.0,0.0,3.0,6.7,0.454,1.5,2.9,0.51,4.5,9.0,13.5,0.7,0.8,1.9,1.5,4.7,7.6,1996,45.0,C,30.0,POR,5.0,0.0,18.4,1.0,2.6,0.385,0.0,0.0,0.0,1.0,2.6,0.385,0.385,0.8,1.2,0.667,1.8,3.6,5.4,0.2,0.4,0.4,0.8,3.6,2.8,1996.0,45.0,C,30.0,POR,5.0,92.0,7.3,0.448,0.0,0.462,10.9,24.5,17.3,1.9,1.2,1.7,20.4,9.9,0.0,0.0,0.1,0.0,0.019,0.0,-5.4,0.9,-4.5,-0.1,1996.0,45.0,C,30.0,POR,5.0,0.0,92.0,2.0,5.1,0.385,0.0,0.0,0.0,2.0,5.1,0.385,1.6,2.3,0.667,3.5,7.0,10.6,0.4,0.8,0.8,1.6,7.0,5.5,1996.0
102,127,Joe Dumars,PG,32.0,DET,67.0,40.0,32.7,3.8,8.9,0.426,1.8,4.4,0.406,2.0,4.5,0.447,0.528,2.4,2.9,0.8220000000000001,0.4,1.6,2.1,4.0,0.6,0.0,1.4,1.6,11.8,1996,127,PG,32.0,DET,67.0,2193.0,13.7,0.579,0.498,0.329,1.6,5.8,3.8,20.4,1.1,0.1,12.4,17.0,0.0,4.3,1.7,6.0,0.131,0.0,1.7,-0.5,1.1,1.7,1996,127,PG,32.0,DET,67.0,40.0,2193.0,4.2,9.8,0.426,2.0,4.9,0.406,2.2,4.9,0.447,2.7,3.2,0.8220000000000001,0.5,1.8,2.3,4.4,0.7,0.0,1.6,1.7,13.0,1996,46.0,PG,32.0,DET,3.0,3.0,41.0,5.3,11.7,0.457,1.7,4.7,0.35700000000000004,3.7,7.0,0.524,0.529,1.3,1.3,1.0,1.7,2.7,4.3,3.7,0.0,0.0,2.3,1.7,13.7,1996.0,46.0,PG,32.0,DET,3.0,123.0,12.8,0.5579999999999999,0.4,0.114,5.1,8.9,6.9,16.2,0.0,0.0,16.0,17.8,0.0,0.2,-0.2,0.0,0.006,0.0,1.3,-1.6,-0.4,0.1,1996.0,46.0,PG,32.0,DET,3.0,3.0,123.0,4.7,10.2,0.457,1.5,4.1,0.35700000000000004,3.2,6.1,0.524,1.2,1.2,1.0,1.5,2.3,3.8,3.2,0.0,0.0,2.0,1.5,12.0,1996.0
103,128,Richard Dumas,PF,26.0,PHI,39.0,14.0,18.9,2.4,5.2,0.468,0.1,0.2,0.222,2.4,5.0,0.479,0.473,1.3,1.8,0.7,1.1,1.5,2.5,1.1,1.1,0.2,1.3,2.0,6.2,1996,128,PF,26.0,PHI,39.0,739.0,11.3,0.515,0.044,0.345,6.4,9.2,7.7,10.3,3.0,0.6,17.3,17.1,0.0,0.0,0.4,0.3,0.021,0.0,-3.1,0.2,-2.9,-0.2,1996,128,PF,26.0,PHI,39.0,14.0,739.0,4.6,9.9,0.468,0.1,0.4,0.222,4.5,9.5,0.479,2.4,3.4,0.7,2.0,2.8,4.8,2.1,2.0,0.3,2.4,3.8,11.7,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,129,Tony Dumas,SG,23.0,DAL,67.0,12.0,19.2,4.1,9.8,0.418,1.1,3.1,0.35700000000000004,3.0,6.7,0.446,0.475,2.3,3.8,0.599,0.9,0.9,1.7,1.5,0.6,0.2,1.1,1.9,11.6,1996,129,SG,23.0,DAL,67.0,1284.0,15.2,0.505,0.316,0.392,4.4,5.1,4.7,13.5,1.6,0.7,9.1,27.4,0.0,1.2,0.4,1.6,0.06,0.0,0.3,-1.9,-1.6,0.1,1996,129,SG,23.0,DAL,67.0,12.0,1284.0,7.7,18.4,0.418,2.1,5.8,0.35700000000000004,5.6,12.6,0.446,4.3,7.2,0.599,1.6,1.6,3.2,2.8,1.2,0.4,2.2,3.6,21.8,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,130,Ledell Eackles,SG,29.0,WSB,55.0,26.0,22.5,2.9,6.9,0.4270000000000001,1.0,2.3,0.422,1.9,4.5,0.43,0.499,1.8,2.1,0.831,0.8,1.9,2.7,1.6,0.5,0.1,1.0,1.5,8.6,1996,130,SG,29.0,WSB,55.0,1238.0,12.5,0.5529999999999999,0.34,0.313,4.3,9.7,7.0,10.2,1.2,0.2,11.7,17.6,0.0,1.6,0.8,2.4,0.094,0.0,0.3,-1.0,-0.7,0.4,1996,130,SG,29.0,WSB,55.0,26.0,1238.0,4.7,11.0,0.4270000000000001,1.6,3.7,0.422,3.1,7.2,0.43,2.8,3.4,0.831,1.3,3.0,4.3,2.5,0.8,0.1,1.7,2.4,13.8,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,131,Acie Earl,C,25.0,TOR,42.0,7.0,15.6,2.8,6.6,0.424,0.0,0.1,0.0,2.8,6.5,0.429,0.424,2.0,2.7,0.7190000000000001,1.2,1.9,3.1,0.6,0.4,0.9,1.2,1.7,7.5,1996,131,C,25.0,TOR,42.0,655.0,14.1,0.484,0.011,0.413,9.2,14.3,11.7,6.9,1.4,4.3,13.1,25.2,0.0,-0.1,0.4,0.3,0.02,0.0,-3.1,-2.0,-5.1,-0.5,1996,131,C,25.0,TOR,42.0,7.0,655.0,6.4,15.2,0.424,0.0,0.2,0.0,6.4,15.0,0.429,4.5,6.3,0.7190000000000001,2.8,4.3,7.1,1.5,1.0,2.0,2.7,4.0,17.4,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,132,Tyus Edney,PG,22.0,SAC,80.0,60.0,31.0,3.8,9.3,0.412,0.7,1.8,0.368,3.2,7.5,0.423,0.448,2.5,3.2,0.782,0.8,1.7,2.5,6.1,1.1,0.0,2.4,2.5,10.8,1996,132,PG,22.0,SAC,80.0,2481.0,12.7,0.505,0.195,0.341,2.9,6.5,4.7,31.5,1.8,0.1,18.4,18.5,0.0,2.0,1.2,3.3,0.064,0.0,-0.5,-1.3,-1.8,0.1,1996,132,PG,22.0,SAC,80.0,60.0,2481.0,4.4,10.7,0.412,0.8,2.1,0.368,3.7,8.6,0.423,2.9,3.7,0.782,0.9,2.0,2.9,7.1,1.3,0.0,2.8,2.9,12.5,1996,47.0,PG,22.0,SAC,4.0,4.0,30.3,4.5,10.5,0.429,0.5,2.0,0.25,4.0,8.5,0.471,0.452,2.5,3.0,0.833,0.5,2.5,3.0,2.8,2.0,0.0,2.3,2.8,12.0,1996.0,47.0,PG,22.0,SAC,4.0,121.0,12.9,0.508,0.19,0.28600000000000003,2.0,10.2,6.1,17.6,3.5,0.0,16.0,21.1,0.0,0.0,0.2,0.2,0.08199999999999999,0.0,-1.5,1.5,0.0,0.1,1996.0,47.0,PG,22.0,SAC,4.0,4.0,121.0,5.4,12.5,0.429,0.6,2.4,0.25,4.8,10.1,0.471,3.0,3.6,0.833,0.6,3.0,3.6,3.3,2.4,0.0,2.7,3.3,14.3,1996.0
108,133,Blue Edwards,SF,30.0,VAN,82.0,82.0,33.8,4.9,11.7,0.419,1.0,3.0,0.343,3.9,8.7,0.446,0.463,1.9,2.5,0.755,1.2,3.0,4.2,2.6,1.4,0.6,2.1,3.0,12.7,1996,133,SF,30.0,VAN,82.0,2773.0,11.9,0.498,0.256,0.218,4.0,10.9,7.3,13.8,2.2,1.3,14.0,20.0,0.0,-0.7,2.5,1.9,0.032,0.0,-2.0,0.0,-1.9,0.1,1996,133,SF,30.0,VAN,82.0,82.0,2773.0,5.2,12.4,0.419,1.1,3.2,0.343,4.1,9.2,0.446,2.0,2.7,0.755,1.3,3.2,4.5,2.8,1.5,0.6,2.2,3.2,13.5,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,134,Doug Edwards,PF,25.0,VAN,31.0,0.0,16.7,1.0,2.9,0.35200000000000004,0.0,0.1,0.0,1.0,2.8,0.368,0.35200000000000004,0.9,1.2,0.763,1.1,1.7,2.8,1.3,0.3,0.6,0.9,1.6,3.0,1996,134,PF,25.0,VAN,31.0,519.0,7.5,0.4320000000000001,0.044,0.418,7.6,12.2,9.8,11.8,1.0,2.6,21.2,12.0,0.0,-0.3,0.4,0.1,0.005,0.0,-4.3,0.2,-4.0,-0.3,1996,134,PF,25.0,VAN,31.0,0.0,519.0,2.2,6.3,0.35200000000000004,0.0,0.3,0.0,2.2,6.0,0.368,2.0,2.6,0.763,2.4,3.6,6.0,2.7,0.7,1.2,2.0,3.5,6.5,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,135,James Edwards,C,40.0,CHI,28.0,0.0,9.8,1.5,3.9,0.373,0.0,0.0,0.0,1.5,3.9,0.373,0.373,0.6,0.9,0.615,0.5,0.9,1.4,0.4,0.0,0.3,0.8,2.2,3.5,1996,135,C,40.0,CHI,28.0,274.0,3.5,0.403,0.0,0.236,6.4,10.6,8.5,5.9,0.2,2.2,14.7,22.9,0.0,-0.5,0.4,-0.2,-0.028,0.0,-10.2,-2.0,-12.2,-0.7,1996,135,C,40.0,CHI,28.0,0.0,274.0,5.4,14.5,0.373,0.0,0.0,0.0,5.4,14.5,0.373,2.1,3.4,0.615,2.0,3.3,5.3,1.4,0.1,1.1,2.8,8.0,12.9,1996,48.0,C,40.0,CHI,6.0,0.0,4.7,0.7,1.5,0.444,0.0,0.0,0.0,0.7,1.5,0.444,0.444,0.5,0.7,0.75,0.0,0.7,0.7,0.0,0.0,0.0,0.2,1.7,1.8,1996.0,48.0,C,40.0,CHI,6.0,28.0,4.8,0.511,0.0,0.444,0.0,18.4,8.7,0.0,0.0,0.0,8.5,19.1,0.0,0.0,0.0,0.1,0.103,0.0,-10.1,0.3,-9.8,-0.1,1996.0,48.0,C,40.0,CHI,6.0,0.0,28.0,5.1,11.6,0.444,0.0,0.0,0.0,5.1,11.6,0.444,3.9,5.1,0.75,0.0,5.1,5.1,0.0,0.0,0.0,1.3,12.9,14.1,1996.0
111,136,Kevin Edwards,SG,30.0,NJN,34.0,33.0,29.6,4.2,11.5,0.364,1.2,3.1,0.404,2.9,8.4,0.35,0.418,2.0,2.5,0.81,0.4,1.8,2.2,2.1,1.6,0.2,2.0,2.0,11.6,1996,136,SG,30.0,NJN,34.0,1007.0,9.8,0.461,0.267,0.215,1.5,6.8,4.1,12.1,2.8,0.5,13.7,21.5,0.0,-0.6,1.1,0.5,0.022,0.0,-2.8,0.7,-2.1,0.0,1996,136,SG,30.0,NJN,34.0,33.0,1007.0,5.1,13.9,0.364,1.5,3.7,0.404,3.6,10.2,0.35,2.4,3.0,0.81,0.5,2.2,2.7,2.5,1.9,0.3,2.4,2.4,14.1,1996,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
