,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
131,Dale Ellis,SF,34.0,DEN,81.0,3.0,1996.0,6.3,14.0,0.45299999999999996,1.9,4.7,0.40299999999999997,4.4,9.2,0.479,2.0,2.3,0.866,1.0,3.0,4.0,1.0,0.7,0.2,1.5,2.6,16.6,1995
132,Harold Ellis,SF,24.0,LAC,69.0,7.0,656.0,5.0,10.4,0.48100000000000004,0.1,0.7,0.077,4.9,9.7,0.511,3.8,6.4,0.59,3.1,1.8,4.8,2.2,3.7,0.7,2.7,5.6,13.8,1995
133,LaPhonso Ellis,PF,24.0,DEN,6.0,0.0,58.0,5.6,15.5,0.36,0.0,0.0,,5.6,15.5,0.36,3.7,3.7,1.0,4.3,6.2,10.6,2.5,0.6,3.1,3.1,7.4,14.9,1995
134,Pervis Ellison,C,27.0,BOS,55.0,11.0,1083.0,5.1,10.0,0.507,0.0,0.1,0.0,5.1,9.9,0.51,2.4,3.3,0.7170000000000001,4.1,6.1,10.3,1.1,0.7,1.8,2.5,6.0,12.5,1995
135,Jo Jo English,SG,24.0,CHI,8.0,0.0,127.0,4.3,11.1,0.385,0.9,3.4,0.25,3.4,7.7,0.444,2.8,3.7,0.769,0.3,0.6,0.9,2.0,2.0,0.3,1.7,5.4,12.2,1995
136,Patrick Ewing,C,32.0,NYK,79.0,79.0,2920.0,9.0,17.9,0.503,0.1,0.3,0.28600000000000003,8.9,17.6,0.506,5.2,6.9,0.75,1.9,8.8,10.7,2.6,0.8,2.0,3.2,3.4,23.3,1995
137,Duane Ferrell,SF,29.0,IND,56.0,1.0,607.0,4.9,10.3,0.48,0.1,0.4,0.16699999999999998,4.9,9.9,0.491,3.8,5.0,0.753,3.0,2.3,5.2,1.8,1.5,0.4,2.6,4.7,13.7,1995
138,Danny Ferry,PF,28.0,CLE,82.0,6.0,1290.0,6.2,14.0,0.446,2.6,6.5,0.40299999999999997,3.6,7.5,0.483,2.1,2.3,0.8809999999999999,0.8,3.2,4.0,2.7,0.8,0.6,1.6,3.7,17.1,1995
139,Matt Fish,C,25.0,LAC,26.0,8.0,370.0,4.8,10.0,0.47600000000000003,0.0,0.1,0.0,4.8,9.9,0.48,2.4,3.6,0.6759999999999999,3.1,5.1,8.2,1.7,1.6,0.7,2.7,6.8,12.0,1995
140,Vern Fleming,PG,32.0,IND,55.0,1.0,686.0,4.9,9.9,0.495,0.0,0.4,0.0,4.9,9.5,0.514,3.4,4.7,0.722,1.0,3.6,4.6,5.7,1.4,0.1,2.3,4.2,13.2,1995
142,Sleepy Floyd,SG,34.0,NJN,48.0,1.0,831.0,3.1,9.2,0.335,1.1,3.8,0.284,2.0,5.4,0.371,1.3,1.9,0.698,0.3,2.0,2.3,5.5,0.6,0.3,2.2,3.2,8.5,1995
143,Alphonso Ford,SG,23.0,PHI,5.0,0.0,98.0,3.3,14.3,0.231,0.0,3.3,0.0,3.3,11.0,0.3,0.4,0.7,0.5,2.9,4.4,7.3,3.3,0.4,0.0,2.9,1.8,7.0,1995
144,Greg Foster,PF,26.0,TOT,78.0,3.0,1144.0,4.7,10.0,0.47200000000000003,0.2,0.7,0.304,4.5,9.3,0.485,2.5,3.5,0.703,2.7,5.5,8.2,1.2,0.5,0.9,2.2,5.8,12.1,1995
147,Rick Fox,SF,25.0,BOS,53.0,7.0,1039.0,5.9,12.2,0.48100000000000004,1.1,2.6,0.413,4.8,9.6,0.5,3.3,4.3,0.772,2.1,3.3,5.4,4.8,1.8,0.7,2.7,5.3,16.1,1995
148,Corey Gaines,SG,29.0,PHI,11.0,8.0,280.0,3.1,6.6,0.47100000000000003,0.3,1.9,0.133,2.8,4.6,0.611,0.6,1.4,0.455,0.1,2.2,2.3,4.2,1.0,0.1,1.8,3.0,7.1,1995
149,Kevin Gamble,SF,29.0,MIA,77.0,0.0,1223.0,6.5,13.2,0.489,1.1,2.9,0.39799999999999996,5.3,10.4,0.514,2.6,3.3,0.784,0.9,2.7,3.6,3.5,1.5,0.3,1.4,3.8,16.7,1995
150,Winston Garland,PG,30.0,MIN,73.0,58.0,1931.0,3.2,7.6,0.415,0.4,1.4,0.253,2.8,6.2,0.451,1.7,2.1,0.795,0.9,2.2,3.1,5.9,1.3,0.2,2.0,3.4,8.4,1995
151,Chris Gatling,PF,27.0,GSW,58.0,22.0,1470.0,7.9,12.5,0.633,0.0,0.0,0.0,7.9,12.5,0.634,3.6,6.1,0.5920000000000001,3.5,7.3,10.8,1.2,1.0,1.3,2.9,4.5,19.5,1995
152,Kenny Gattison,PF,30.0,CHH,21.0,0.0,409.0,4.1,8.8,0.47,0.0,0.1,0.0,4.1,8.7,0.475,2.7,4.5,0.608,1.8,4.8,6.6,1.5,0.6,1.3,1.9,5.6,11.0,1995
153,Matt Geiger,C,25.0,MIA,74.0,43.0,1712.0,5.5,10.2,0.536,0.1,0.2,0.4,5.4,10.0,0.539,2.0,3.0,0.65,3.1,5.6,8.7,1.2,0.9,1.1,2.4,5.2,13.0,1995
154,Tate George,SG,26.0,MIL,3.0,0.0,8.0,4.5,13.5,0.33299999999999996,0.0,4.5,0.0,4.5,9.0,0.5,9.0,9.0,1.0,4.5,0.0,4.5,0.0,0.0,0.0,9.0,4.5,18.0,1995
155,Kendall Gill,SG,26.0,SEA,73.0,58.0,2125.0,6.6,14.5,0.457,1.1,2.9,0.368,5.6,11.6,0.479,2.6,3.5,0.742,1.7,3.2,4.9,3.3,2.0,0.5,2.3,3.2,17.0,1995
156,Armen Gilliam,PF,30.0,NJN,82.0,30.0,2472.0,6.6,13.2,0.503,0.0,0.0,0.0,6.6,13.2,0.504,4.4,5.7,0.77,2.8,6.1,8.9,1.4,1.0,1.3,2.2,2.5,17.7,1995
157,Greg Graham,SG,24.0,PHI,50.0,7.0,775.0,4.4,10.4,0.426,0.3,1.3,0.214,4.1,9.1,0.456,2.6,3.4,0.753,0.9,2.0,2.9,3.1,1.3,0.3,2.2,3.5,11.7,1995
158,Ron Grandison,PF,30.0,NYK,2.0,0.0,8.0,4.5,18.0,0.25,0.0,0.0,,4.5,18.0,0.25,0.0,0.0,,13.5,9.0,22.5,9.0,0.0,0.0,0.0,9.0,9.0,1995
159,Brian Grant,PF,22.0,SAC,80.0,59.0,2289.0,6.5,12.7,0.511,0.0,0.1,0.25,6.5,12.7,0.512,3.6,5.7,0.636,3.3,6.1,9.4,1.6,0.8,1.8,2.6,4.3,16.6,1995
160,Gary Grant,PG,29.0,LAC,33.0,2.0,470.0,6.0,12.7,0.47,0.3,1.2,0.25,5.7,11.5,0.493,3.4,4.2,0.818,0.6,2.1,2.7,7.1,2.2,0.2,3.4,5.1,15.7,1995
161,Greg Grant,PG,28.0,DEN,14.0,0.0,151.0,2.4,7.9,0.303,0.5,1.7,0.28600000000000003,1.9,6.2,0.308,2.1,2.9,0.75,0.5,1.7,2.1,10.3,1.4,0.5,3.3,4.8,7.4,1995
162,Harvey Grant,PF,29.0,POR,75.0,14.0,1771.0,5.8,12.6,0.461,0.2,0.5,0.308,5.7,12.1,0.467,2.1,3.0,0.705,2.1,3.7,5.8,1.7,1.1,1.1,1.3,3.3,13.9,1995
163,Horace Grant,PF,29.0,ORL,74.0,74.0,2693.0,5.4,9.5,0.5670000000000001,0.0,0.1,0.0,5.4,9.3,0.574,2.0,2.8,0.6920000000000001,3.0,6.6,9.6,2.3,1.0,1.2,1.1,2.7,12.7,1995
165,Jeff Grayer,SG,29.0,PHI,47.0,25.0,1098.0,5.3,12.5,0.428,0.2,0.5,0.33299999999999996,5.2,12.0,0.43200000000000005,1.9,2.7,0.6990000000000001,1.9,3.0,4.9,2.4,0.9,0.1,1.8,2.6,12.8,1995
166,A.C. Green,SF,31.0,PHO,82.0,52.0,2687.0,4.2,8.3,0.504,0.6,1.7,0.33899999999999997,3.6,6.6,0.547,3.4,4.6,0.732,2.6,6.4,9.0,1.7,0.7,0.4,1.5,2.0,12.3,1995
167,Tom Gugliotta,PF-SF,25.0,TOT,77.0,63.0,2568.0,5.2,11.7,0.44299999999999995,0.8,2.6,0.32299999999999995,4.4,9.1,0.478,2.4,3.5,0.69,2.3,5.7,8.0,3.9,1.9,0.9,2.6,2.8,13.7,1995
171,Andrés Guibert,PF,26.0,MIN,17.0,0.0,167.0,3.4,10.1,0.34,0.0,0.9,0.0,3.4,9.3,0.37200000000000005,2.8,4.1,0.684,3.4,6.3,9.7,2.2,1.7,0.2,2.6,6.3,9.7,1995
172,Jack Haley,PF,31.0,SAS,31.0,0.0,117.0,8.0,18.8,0.426,0.0,0.3,0.0,8.0,18.5,0.433,6.5,9.8,0.6559999999999999,2.5,5.8,8.3,0.6,0.9,1.5,4.0,9.5,22.5,1995
173,Geert Hammink,C,25.0,ORL,1.0,0.0,7.0,5.1,15.4,0.33299999999999996,0.0,0.0,,5.1,15.4,0.33299999999999996,10.3,10.3,1.0,0.0,10.3,10.3,5.1,0.0,0.0,0.0,5.1,20.6,1995
174,Tom Hammonds,PF,27.0,DEN,70.0,5.0,956.0,5.2,9.8,0.535,0.0,0.0,0.0,5.2,9.8,0.537,5.0,6.7,0.746,2.1,6.3,8.4,1.4,0.4,0.5,2.1,5.0,15.4,1995
175,Darrin Hancock,SF,23.0,CHH,46.0,7.0,424.0,5.8,10.3,0.562,0.1,0.3,0.33299999999999996,5.7,10.0,0.568,1.4,3.3,0.41,1.2,3.3,4.5,2.5,1.6,0.3,2.5,4.1,13.0,1995
176,Anfernee Hardaway,PG,23.0,ORL,77.0,77.0,2901.0,7.3,14.2,0.512,1.1,3.1,0.349,6.2,11.1,0.5579999999999999,4.4,5.7,0.769,1.7,2.4,4.2,6.8,1.6,0.3,3.2,2.0,20.0,1995
177,Tim Hardaway,PG,28.0,GSW,62.0,62.0,2321.0,6.7,15.6,0.42700000000000005,2.6,6.9,0.37799999999999995,4.1,8.7,0.465,3.4,4.5,0.76,0.7,2.2,2.9,9.0,1.4,0.2,3.3,2.4,19.3,1995
178,Jerome Harmon,SG,25.0,PHI,10.0,0.0,158.0,4.8,12.1,0.396,0.2,0.2,1.0,4.6,11.8,0.385,0.7,1.4,0.5,2.1,3.2,5.2,2.7,2.1,0.0,1.6,2.7,10.5,1995
179,Derek Harper,PG,33.0,NYK,80.0,80.0,2716.0,4.5,10.0,0.446,1.4,3.9,0.363,3.1,6.2,0.498,1.8,2.5,0.7240000000000001,0.4,2.2,2.6,6.1,1.0,0.1,2.0,2.9,12.2,1995
180,Ron Harper,SG,31.0,CHI,77.0,53.0,1536.0,4.9,11.5,0.426,0.7,2.6,0.282,4.2,8.9,0.467,1.9,3.1,0.618,1.2,3.0,4.2,3.7,2.3,0.6,2.3,3.1,12.4,1995
181,Lucious Harris,SG,24.0,DAL,79.0,31.0,1695.0,5.9,13.0,0.45899999999999996,1.2,3.0,0.387,4.8,9.9,0.48100000000000004,2.9,3.6,0.8,1.8,2.9,4.7,2.8,1.2,0.3,1.6,2.2,16.0,1995
182,Tony Harris,SG,27.0,BOS,3.0,0.0,18.0,6.0,16.0,0.375,0.0,2.0,0.0,6.0,14.0,0.429,16.0,18.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,28.0,1995
183,Antonio Harvey,PF,24.0,LAL,59.0,8.0,572.0,4.8,11.1,0.43799999999999994,0.1,0.1,1.0,4.8,11.0,0.434,1.5,2.8,0.5329999999999999,2.5,4.0,6.4,1.4,0.9,2.6,1.6,5.5,11.3,1995
184,Hersey Hawkins,SG,28.0,CHH,82.0,82.0,2731.0,5.1,10.7,0.48200000000000004,1.7,3.9,0.44,3.4,6.7,0.507,3.4,4.0,0.867,0.8,3.3,4.1,3.5,1.6,0.2,2.0,2.3,15.4,1995
185,Steve Henson,PG,26.0,POR,37.0,0.0,380.0,3.5,8.1,0.43,2.2,4.9,0.442,1.3,3.2,0.41200000000000003,2.1,2.4,0.88,0.3,2.2,2.5,8.1,0.9,0.0,2.8,4.9,11.3,1995
186,Carl Herrera,PF,28.0,HOU,61.0,26.0,1331.0,4.6,8.8,0.523,0.0,0.1,0.0,4.6,8.8,0.526,2.0,3.2,0.624,2.7,4.9,7.5,1.2,1.1,1.0,1.9,3.7,11.2,1995
187,Rod Higgins,SF,35.0,GSW,5.0,2.0,46.0,2.3,9.4,0.25,0.8,4.7,0.16699999999999998,1.6,4.7,0.33299999999999996,2.3,3.1,0.75,3.1,2.3,5.5,2.3,0.8,0.8,0.8,5.5,7.8,1995
189,Sean Higgins,SF,26.0,NJN,57.0,7.0,735.0,5.1,13.4,0.385,1.1,3.8,0.295,4.0,9.6,0.42100000000000004,1.7,2.0,0.875,1.2,2.5,3.8,1.4,0.5,0.4,1.7,4.6,13.1,1995
190,Grant Hill,SF,22.0,DET,70.0,69.0,2678.0,6.8,14.3,0.47700000000000004,0.1,0.4,0.14800000000000002,6.8,13.9,0.486,5.0,6.9,0.732,1.7,4.3,6.0,4.7,1.7,0.8,2.7,2.7,18.7,1995
191,Tyrone Hill,C,26.0,CLE,70.0,67.0,2397.0,5.3,10.4,0.504,0.0,0.0,0.0,5.3,10.4,0.505,3.9,6.0,0.662,4.0,7.4,11.5,0.8,0.8,0.6,2.3,3.7,14.5,1995
192,Donald Hodge,C,25.0,DAL,54.0,0.0,633.0,4.7,11.6,0.40700000000000003,0.2,0.8,0.28600000000000003,4.5,10.8,0.41600000000000004,2.2,2.9,0.765,2.3,4.7,6.9,2.3,0.6,0.8,2.2,6.1,11.9,1995
193,Jeff Hornacek,SG,31.0,UTA,81.0,81.0,2696.0,6.4,12.5,0.514,1.2,2.9,0.406,5.2,9.6,0.547,3.8,4.3,0.882,0.7,2.1,2.8,4.6,1.7,0.2,1.9,2.4,17.9,1995
194,Robert Horry,PF,24.0,HOU,64.0,61.0,2074.0,4.2,9.3,0.447,1.5,3.9,0.379,2.7,5.4,0.49700000000000005,1.5,2.0,0.7609999999999999,1.4,4.2,5.6,3.7,1.6,1.3,2.1,2.8,11.3,1995
195,Allan Houston,SG,23.0,DET,76.0,39.0,1996.0,7.2,15.5,0.46299999999999997,2.8,6.7,0.424,4.3,8.8,0.494,2.7,3.1,0.86,0.5,2.5,3.0,3.0,1.1,0.3,2.0,3.3,19.9,1995
196,Byron Houston,PF,25.0,SEA,39.0,0.0,258.0,6.8,14.9,0.45799999999999996,0.8,3.1,0.273,6.0,11.9,0.506,3.9,5.3,0.737,2.8,4.9,7.7,0.8,1.8,0.7,2.8,7.0,18.4,1995
197,Tom Hovasse,SF,28.0,ATL,2.0,0.0,4.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,1995
198,Juwan Howard,PF,21.0,WSB,65.0,52.0,2348.0,7.0,14.3,0.489,0.0,0.1,0.0,7.0,14.2,0.49200000000000005,3.0,4.5,0.664,2.8,5.5,8.4,2.5,0.8,0.2,2.5,3.6,16.9,1995
199,Jay Humphries,SG-PG,32.0,TOT,18.0,0.0,201.0,1.4,6.1,0.235,0.4,0.7,0.5,1.1,5.4,0.2,0.4,0.7,0.5,0.7,1.6,2.3,3.4,1.6,0.0,3.0,6.3,3.6,1995
202,Lindsey Hunter,PG,24.0,DET,42.0,26.0,944.0,4.5,12.1,0.374,1.4,4.1,0.33299999999999996,3.2,8.0,0.395,1.5,2.1,0.727,0.9,1.9,2.9,6.1,1.9,0.3,3.0,3.6,12.0,1995
203,Bobby Hurley,PG,23.0,SAC,68.0,6.0,1105.0,3.4,9.3,0.363,0.7,2.5,0.276,2.7,6.8,0.39399999999999996,1.9,2.5,0.763,0.5,1.8,2.3,7.4,0.9,0.0,3.6,2.6,9.3,1995
204,Jaren Jackson,SG,27.0,PHI,21.0,1.0,257.0,3.5,9.5,0.368,0.6,2.1,0.267,2.9,7.4,0.396,2.2,3.4,0.667,2.5,3.4,5.9,2.7,1.3,0.7,2.4,4.6,9.8,1995
205,Jim Jackson,SG,24.0,DAL,51.0,51.0,1982.0,8.8,18.6,0.47200000000000003,0.6,2.0,0.318,8.2,16.6,0.49,5.6,6.9,0.805,2.2,2.5,4.7,3.5,0.5,0.2,2.9,1.7,23.8,1995
206,Mark Jackson,PG,29.0,IND,82.0,67.0,2402.0,3.6,8.5,0.42200000000000004,0.4,1.3,0.31,3.2,7.2,0.44299999999999995,1.8,2.3,0.778,1.1,3.5,4.6,9.2,1.6,0.2,3.1,2.2,9.4,1995
207,Keith Jennings,PG,26.0,GSW,80.0,24.0,1722.0,4.0,8.9,0.447,1.6,4.3,0.368,2.4,4.6,0.52,2.8,3.2,0.8759999999999999,0.5,2.6,3.1,7.8,2.0,0.0,2.5,2.8,12.3,1995
208,Avery Johnson,PG,29.0,SAS,82.0,82.0,3011.0,5.4,10.3,0.519,0.0,0.3,0.136,5.3,10.1,0.529,2.4,3.5,0.685,0.6,1.9,2.5,8.0,1.4,0.2,2.5,1.8,13.2,1995
209,Ervin Johnson,C,27.0,SEA,64.0,30.0,907.0,3.4,7.6,0.44299999999999995,0.0,0.0,0.0,3.4,7.6,0.445,1.2,1.8,0.63,4.0,7.5,11.5,0.6,0.7,2.7,2.1,6.5,7.9,1995
210,Kevin Johnson,PG,28.0,PHO,47.0,35.0,1352.0,6.6,13.9,0.47,0.1,0.7,0.154,6.4,13.2,0.48700000000000004,6.2,7.7,0.81,0.9,2.2,3.1,9.6,1.3,0.5,2.8,2.3,19.4,1995
212,Larry Johnson,PF,25.0,CHH,81.0,81.0,3234.0,6.5,13.6,0.48,0.9,2.3,0.386,5.6,11.2,0.5,3.1,3.9,0.774,2.1,4.4,6.5,4.1,0.9,0.3,2.3,1.9,17.0,1995
213,Askia Jones,SG,23.0,MIN,11.0,0.0,139.0,3.9,11.4,0.341,0.5,3.1,0.16699999999999998,3.4,8.3,0.406,3.4,4.1,0.813,1.6,1.3,2.8,4.1,1.6,0.0,2.3,4.9,11.7,1995
214,Charles Jones,PF,37.0,HOU,3.0,0.0,36.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,1.0,0.0,8.0,3.0,1995
215,Eddie Jones,SG,23.0,LAL,64.0,58.0,1981.0,6.2,13.5,0.46,1.7,4.5,0.37,4.6,9.0,0.504,2.2,3.1,0.722,1.4,3.1,4.5,2.3,2.4,0.7,1.4,3.2,16.3,1995
216,Popeye Jones,PF,24.0,DAL,80.0,80.0,2385.0,5.6,12.7,0.44299999999999995,0.0,0.2,0.083,5.6,12.5,0.449,1.2,1.9,0.645,5.0,7.8,12.7,2.5,0.5,0.4,1.9,4.0,12.5,1995
217,Michael Jordan,SG,31.0,CHI,17.0,17.0,668.0,8.9,21.8,0.41100000000000003,0.9,1.7,0.5,8.1,20.0,0.40299999999999997,5.9,7.3,0.8009999999999999,1.3,5.0,6.3,4.9,1.6,0.7,1.9,2.5,24.6,1995
218,Adam Keefe,SF,24.0,UTA,75.0,0.0,1270.0,4.9,8.4,0.5770000000000001,0.0,0.0,,4.9,8.4,0.5770000000000001,3.3,4.9,0.6759999999999999,3.8,5.4,9.3,0.9,1.0,0.7,1.8,4.0,13.1,1995
219,Shawn Kemp,PF,25.0,SEA,82.0,79.0,2679.0,7.3,13.4,0.547,0.0,0.1,0.28600000000000003,7.3,13.3,0.5479999999999999,5.9,7.9,0.7490000000000001,4.3,7.7,12.0,2.0,1.4,1.6,3.5,4.5,20.6,1995
220,Steve Kerr,PG,29.0,CHI,82.0,0.0,1839.0,5.1,9.7,0.527,1.7,3.3,0.524,3.4,6.4,0.529,1.2,1.6,0.778,0.4,1.9,2.3,3.0,0.9,0.1,0.9,2.2,13.2,1995
221,Jerome Kersey,SF,32.0,POR,63.0,0.0,1143.0,6.4,15.4,0.415,0.2,0.9,0.259,6.2,14.6,0.424,3.0,3.9,0.7659999999999999,2.9,5.1,8.1,2.6,1.6,1.1,2.0,5.4,16.0,1995
222,Randolph Keys,SF,28.0,LAL,6.0,0.0,83.0,3.9,11.3,0.34600000000000003,0.0,3.9,0.0,3.9,7.4,0.529,0.9,0.9,1.0,2.6,4.8,7.4,0.9,0.4,0.9,0.9,6.9,8.7,1995
223,Jason Kidd,PG,21.0,DAL,79.0,79.0,2668.0,4.5,11.6,0.385,0.9,3.5,0.272,3.5,8.1,0.433,2.6,3.7,0.698,2.1,3.8,5.8,8.2,2.0,0.3,3.4,2.0,12.4,1995
224,Rich King,C,25.0,SEA,2.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1995
225,Stacey King,PF,28.0,MIN,50.0,10.0,792.0,4.5,9.6,0.467,0.0,0.0,0.0,4.5,9.6,0.469,3.1,4.6,0.667,2.5,5.0,7.5,1.2,1.1,0.9,2.9,5.7,12.1,1995
226,Greg Kite,C,33.0,TOT,11.0,0.0,77.0,1.4,7.9,0.17600000000000002,0.0,0.0,,1.4,7.9,0.17600000000000002,0.9,4.7,0.2,5.6,4.7,10.3,0.5,0.0,0.0,2.8,7.0,3.7,1995
229,Joe Kleine,C,33.0,PHO,75.0,42.0,968.0,4.4,9.9,0.449,0.0,0.1,0.0,4.4,9.8,0.452,1.6,1.8,0.857,3.0,6.6,9.6,1.5,0.5,0.7,1.3,6.5,10.4,1995
230,Negele Knight,PG,27.0,TOT,47.0,17.0,708.0,4.3,10.9,0.397,0.6,1.4,0.39299999999999996,3.8,9.5,0.39799999999999996,0.9,1.3,0.72,1.1,2.0,3.1,6.5,1.1,0.3,2.5,3.6,10.1,1995
233,Jon Koncak,C,31.0,ATL,62.0,20.0,943.0,2.9,7.1,0.41200000000000003,0.5,1.4,0.33299999999999996,2.5,5.8,0.43,0.5,0.9,0.542,0.9,6.1,7.0,2.0,1.4,1.8,0.8,5.2,6.8,1995
234,Larry Krystkowiak,PF,30.0,CHI,19.0,14.0,287.0,3.5,9.0,0.389,0.0,0.0,,3.5,9.0,0.389,3.4,3.8,0.9,2.4,5.0,7.4,3.3,1.1,0.3,3.1,4.3,10.4,1995
235,Toni Kukoč,SF,26.0,CHI,81.0,55.0,2584.0,6.8,13.5,0.504,0.9,2.8,0.313,5.9,10.7,0.5529999999999999,3.3,4.4,0.748,2.2,4.0,6.1,5.2,1.4,0.2,2.3,2.3,17.7,1995
237,Christian Laettner,C,25.0,MIN,81.0,80.0,2770.0,5.8,12.0,0.489,0.2,0.5,0.325,5.7,11.4,0.49700000000000005,5.3,6.5,0.818,2.1,5.8,8.0,3.0,1.3,1.1,2.9,3.9,17.2,1995
238,Andrew Lang,C,28.0,ATL,82.0,63.0,2340.0,4.9,10.4,0.473,0.0,0.0,0.667,4.9,10.4,0.47200000000000003,2.3,2.9,0.809,2.4,4.6,7.0,1.1,0.7,2.2,1.7,4.2,12.2,1995
239,Antonio Lang,SF,22.0,PHO,12.0,0.0,53.0,2.7,6.8,0.4,0.0,0.0,,2.7,6.8,0.4,2.0,2.7,0.75,2.0,0.7,2.7,0.7,0.0,1.4,3.4,7.5,7.5,1995
240,Eric Leckner,C,28.0,DET,57.0,11.0,623.0,5.0,9.5,0.527,0.0,0.1,0.0,5.0,9.4,0.534,2.9,4.2,0.708,2.7,7.3,10.1,0.8,0.9,0.9,2.3,7.0,13.0,1995
241,Doug Lee,SG,30.0,SAC,22.0,0.0,75.0,4.3,12.0,0.36,3.4,8.6,0.389,1.0,3.4,0.28600000000000003,8.6,10.1,0.857,0.0,2.4,2.4,2.4,2.9,1.4,2.4,8.6,20.6,1995
242,Tim Legler,SG,28.0,GSW,24.0,0.0,371.0,5.8,11.2,0.522,2.5,4.9,0.52,3.3,6.3,0.523,2.9,3.3,0.882,1.2,2.7,3.9,2.6,1.2,0.1,1.9,3.2,17.1,1995
243,Jim Les,PG,31.0,ATL,24.0,0.0,188.0,2.1,7.3,0.289,1.0,4.4,0.217,1.1,2.9,0.4,4.4,5.2,0.852,1.1,3.8,5.0,8.4,0.8,0.0,4.0,5.4,9.6,1995
244,Cliff Levingston,PF,34.0,DEN,57.0,0.0,469.0,4.2,10.0,0.423,0.0,0.1,0.0,4.2,9.9,0.426,1.5,3.5,0.42200000000000004,3.8,5.8,9.5,2.1,1.0,1.5,1.6,7.0,9.9,1995
245,Alton Lister,C,36.0,MIL,60.0,32.0,776.0,3.1,6.2,0.493,0.0,0.0,0.0,3.1,6.2,0.496,1.6,3.2,0.5,3.1,7.8,10.9,0.6,0.7,2.6,1.8,6.8,7.7,1995
246,Brad Lohaus,PF,30.0,MIA,61.0,1.0,730.0,4.8,11.4,0.42,3.1,7.6,0.406,1.7,3.7,0.447,0.5,0.7,0.667,1.4,3.6,5.0,2.1,1.0,1.2,1.4,4.2,13.2,1995
247,Grant Long,PF,28.0,TOT,81.0,79.0,2641.0,4.7,9.8,0.478,0.1,0.4,0.355,4.5,9.3,0.483,3.3,4.4,0.7509999999999999,2.6,5.7,8.3,1.8,1.5,0.5,2.1,3.3,12.8,1995
250,Luc Longley,C,26.0,CHI,55.0,0.0,1001.0,4.9,10.9,0.447,0.0,0.1,0.0,4.9,10.8,0.45,3.2,3.8,0.8220000000000001,2.9,6.5,9.5,2.6,0.9,1.6,3.1,6.4,12.9,1995
251,Ryan Lorthridge,SG,22.0,GSW,37.0,2.0,672.0,5.7,11.9,0.475,0.2,0.7,0.214,5.5,11.2,0.493,3.1,4.7,0.648,1.3,2.5,3.8,5.4,1.5,0.1,3.1,2.3,14.6,1995
252,George Lynch,SF,24.0,LAL,56.0,15.0,953.0,5.2,11.1,0.46799999999999997,0.1,0.8,0.14300000000000002,5.1,10.4,0.493,2.3,3.2,0.721,2.8,4.1,7.0,2.3,1.9,0.4,2.8,3.2,12.9,1995
253,Don MacLean,PF,25.0,WSB,39.0,20.0,1052.0,5.4,12.4,0.43799999999999994,0.3,1.4,0.25,5.1,11.0,0.461,3.6,4.7,0.765,1.6,4.1,5.6,1.7,0.5,0.1,1.5,3.3,14.7,1995
254,Mark Macon,SG,25.0,DET,55.0,6.0,721.0,5.0,13.2,0.381,1.0,3.1,0.32299999999999995,4.0,10.1,0.39899999999999997,2.7,3.4,0.794,1.4,2.3,3.8,3.1,3.3,0.0,2.0,4.8,13.8,1995
255,Gerald Madkins,SG,25.0,CLE,7.0,0.0,28.0,2.6,7.7,0.33299999999999996,1.3,2.6,0.5,1.3,5.1,0.25,3.9,5.1,0.75,0.0,0.0,0.0,1.3,2.6,0.0,3.9,2.6,10.3,1995
256,Rick Mahorn,PF,36.0,NJN,58.0,7.0,630.0,4.5,8.6,0.523,0.1,0.2,0.33299999999999996,4.5,8.5,0.527,2.2,2.8,0.7959999999999999,2.6,6.7,9.3,1.5,0.6,0.7,1.9,5.3,11.3,1995
257,Dan Majerle,SF,29.0,PHO,82.0,46.0,3091.0,5.1,12.0,0.425,2.3,6.4,0.363,2.8,5.6,0.495,2.4,3.3,0.73,1.2,3.2,4.4,4.0,1.1,0.4,1.2,1.8,14.9,1995
258,Jeff Malone,SG,33.0,PHI,19.0,19.0,660.0,7.9,15.5,0.507,0.6,1.5,0.39299999999999996,7.3,14.0,0.52,2.8,3.2,0.8640000000000001,0.6,2.4,3.0,1.6,0.8,0.0,1.6,1.9,19.1,1995
260,Karl Malone,PF,31.0,UTA,82.0,82.0,3126.0,9.6,17.8,0.536,0.1,0.5,0.268,9.4,17.4,0.5429999999999999,5.9,8.0,0.742,1.8,8.2,10.0,3.3,1.5,1.0,2.7,3.1,25.2,1995
