,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
138,Matt Costello,C,24.0,SAS,4.0,0.0,32.0,2.3,4.5,0.5,0.0,0.0,,2.3,4.5,0.5,0.0,0.0,,1.1,9.0,10.1,2.3,2.3,2.3,1.1,7.9,4.5,2018
139,DeMarcus Cousins,C,27.0,NOP,48.0,48.0,1737.0,8.4,17.9,0.47,2.2,6.1,0.354,6.3,11.8,0.53,6.1,8.2,0.746,2.2,10.6,12.8,5.3,1.6,1.6,5.0,3.8,25.1,2018
140,Robert Covington,SF,27.0,PHI,80.0,80.0,2532.0,4.9,11.9,0.413,2.9,7.8,0.369,2.0,4.1,0.49700000000000005,1.6,1.9,0.853,0.8,5.4,6.2,2.2,1.9,1.0,1.8,3.4,14.3,2018
141,Allen Crabbe,SG,25.0,BRK,75.0,68.0,2197.0,5.5,13.6,0.40700000000000003,3.3,8.7,0.37799999999999995,2.2,4.8,0.461,1.9,2.2,0.852,0.5,4.9,5.3,1.9,0.8,0.6,1.3,2.8,16.2,2018
142,Torrey Craig,SF,27.0,DEN,39.0,5.0,629.0,3.5,7.8,0.45299999999999996,1.0,3.3,0.293,2.6,4.5,0.57,1.3,2.0,0.629,2.3,5.0,7.3,1.4,0.7,0.9,1.1,3.6,9.3,2018
143,Jamal Crawford,SG,37.0,MIN,80.0,0.0,1653.0,6.7,16.2,0.415,2.3,6.8,0.331,4.4,9.3,0.47700000000000004,2.2,2.5,0.903,0.5,1.7,2.2,4.0,0.9,0.2,2.1,1.9,17.9,2018
144,Jordan Crawford,SG,29.0,NOP,5.0,0.0,53.0,8.2,18.3,0.444,5.4,9.5,0.5710000000000001,2.7,8.8,0.308,0.7,0.7,1.0,1.4,1.4,2.7,8.8,0.7,0.7,3.4,4.8,22.4,2018
145,Jae Crowder,SF,27.0,TOT,80.0,47.0,2090.0,4.7,11.6,0.40399999999999997,1.9,5.9,0.32299999999999995,2.8,5.7,0.488,2.1,2.5,0.818,1.0,3.7,4.7,1.7,1.1,0.4,1.3,3.2,13.3,2018
148,Dante Cunningham,SF,30.0,TOT,73.0,25.0,1562.0,3.8,8.4,0.451,1.3,3.9,0.345,2.4,4.5,0.541,0.7,1.2,0.596,1.8,5.1,6.9,1.1,0.9,0.7,0.8,2.6,9.6,2018
151,Stephen Curry,PG,29.0,GSW,51.0,51.0,1631.0,9.4,19.1,0.495,4.7,11.1,0.423,4.8,8.0,0.595,6.1,6.7,0.9209999999999999,0.8,5.0,5.8,6.8,1.8,0.2,3.4,2.5,29.7,2018
153,Troy Daniels,SG,26.0,PHO,79.0,15.0,1622.0,5.1,12.8,0.40299999999999997,4.1,10.2,0.4,1.1,2.6,0.419,1.2,1.4,0.875,0.3,2.6,2.8,1.1,0.6,0.1,1.2,3.0,15.6,2018
154,Anthony Davis,PF,24.0,NOP,75.0,75.0,2727.0,10.3,19.3,0.534,0.7,2.1,0.34,9.6,17.2,0.5579999999999999,6.5,7.9,0.828,2.5,8.5,11.0,2.3,1.5,2.5,2.1,2.1,27.9,2018
155,Deyonta Davis,C,21.0,MEM,62.0,6.0,943.0,6.1,10.1,0.608,0.0,0.0,,6.1,10.1,0.608,1.5,2.2,0.667,2.9,6.7,9.5,1.5,0.6,1.5,1.2,4.8,13.7,2018
156,Ed Davis,C,28.0,POR,78.0,0.0,1471.0,4.2,7.1,0.5820000000000001,0.0,0.0,0.0,4.2,7.1,0.584,1.8,2.7,0.667,4.5,9.6,14.1,1.0,0.8,1.3,1.6,4.6,10.1,2018
157,Dewayne Dedmon,C,28.0,ATL,62.0,46.0,1542.0,5.8,11.1,0.524,1.2,3.3,0.355,4.7,7.8,0.595,1.6,2.0,0.779,2.3,9.1,11.4,2.1,0.9,1.2,2.0,3.8,14.4,2018
158,Sam Dekker,PF,23.0,LAC,73.0,1.0,883.0,5.2,10.6,0.494,0.4,2.4,0.16699999999999998,4.8,8.1,0.593,1.5,2.3,0.6609999999999999,1.8,5.3,7.1,1.5,1.0,0.4,1.3,2.9,12.4,2018
159,Malcolm Delaney,PG,28.0,ATL,54.0,3.0,1014.0,3.9,10.1,0.382,1.6,4.4,0.371,2.2,5.7,0.391,2.6,3.3,0.804,0.3,3.2,3.6,5.8,1.2,0.2,2.3,2.9,12.0,2018
160,Matthew Dellavedova,PG,27.0,MIL,38.0,3.0,712.0,2.8,7.7,0.36200000000000004,1.5,3.9,0.37200000000000005,1.3,3.7,0.35100000000000003,1.3,1.4,0.9259999999999999,0.7,2.5,3.2,7.3,0.7,0.0,2.5,3.4,8.3,2018
161,Luol Deng,SF,32.0,LAL,1.0,1.0,13.0,2.8,5.5,0.5,0.0,0.0,,2.8,5.5,0.5,0.0,0.0,,0.0,0.0,0.0,2.8,2.8,0.0,2.8,0.0,5.5,2018
162,DeMar DeRozan,SG,28.0,TOR,80.0,80.0,2711.0,8.6,18.8,0.456,1.2,3.8,0.31,7.4,15.0,0.494,6.1,7.4,0.825,0.8,3.4,4.2,5.5,1.1,0.3,2.3,2.0,24.4,2018
163,Cheick Diallo,PF,21.0,NOP,52.0,0.0,581.0,6.3,10.9,0.58,0.0,0.0,,6.3,10.9,0.58,3.1,4.1,0.758,2.9,10.2,13.1,1.2,0.7,1.3,1.7,5.1,15.7,2018
164,Gorgui Dieng,C,28.0,MIN,79.0,0.0,1333.0,5.0,10.5,0.479,0.5,1.6,0.311,4.5,8.8,0.511,2.1,2.8,0.775,2.9,6.9,9.7,1.9,1.2,1.1,1.6,4.0,12.7,2018
165,Spencer Dinwiddie,PG,24.0,BRK,80.0,58.0,2306.0,5.1,13.1,0.387,2.2,6.8,0.326,2.9,6.3,0.452,3.4,4.2,0.813,0.6,3.4,4.0,8.2,1.1,0.4,2.0,2.9,15.7,2018
166,Tyler Dorsey,SG,21.0,ATL,56.0,5.0,974.0,5.3,14.1,0.377,2.7,7.4,0.36200000000000004,2.7,6.8,0.39299999999999996,1.7,2.3,0.7140000000000001,0.6,4.2,4.8,2.9,0.6,0.2,1.4,2.3,15.0,2018
167,Damyean Dotson,SG,23.0,NYK,44.0,2.0,474.0,5.5,12.2,0.447,1.7,5.2,0.324,3.8,7.1,0.5379999999999999,1.2,1.7,0.696,0.7,5.7,6.4,2.4,0.9,0.2,1.3,2.6,13.8,2018
168,Milton Doyle,SG,24.0,BRK,10.0,0.0,125.0,3.7,13.5,0.27699999999999997,1.2,6.6,0.174,2.6,6.9,0.375,1.2,2.3,0.5,0.9,4.3,5.2,2.9,1.7,0.6,0.6,3.7,9.8,2018
169,PJ Dozier,PG,21.0,OKC,2.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,24.0,2018
170,Goran Dragić,PG,31.0,MIA,75.0,75.0,2378.0,7.3,16.3,0.45,1.7,4.5,0.37,5.6,11.7,0.48100000000000004,3.3,4.1,0.8009999999999999,0.8,3.8,4.6,5.4,1.0,0.2,2.5,2.7,19.6,2018
171,Larry Drew II,PG,27.0,TOT,10.0,0.0,70.0,3.6,12.3,0.292,1.5,4.6,0.33299999999999996,2.1,7.7,0.267,0.0,0.0,,1.5,0.0,1.5,5.1,0.0,0.0,1.5,3.1,8.7,2018
174,Andre Drummond,C,24.0,DET,78.0,78.0,2625.0,6.4,12.1,0.529,0.0,0.2,0.0,6.4,11.9,0.536,3.3,5.4,0.605,5.5,11.6,17.1,3.3,1.6,1.7,2.7,3.4,16.1,2018
176,Jared Dudley,PF,32.0,PHO,48.0,0.0,686.0,2.5,6.4,0.39299999999999996,1.5,4.2,0.363,1.0,2.2,0.452,1.4,1.8,0.7709999999999999,0.4,4.5,4.9,4.1,1.3,0.6,1.5,4.5,8.0,2018
177,Kris Dunn,PG,23.0,CHI,52.0,43.0,1525.0,6.8,15.7,0.429,1.0,3.2,0.321,5.7,12.6,0.457,2.0,2.7,0.737,0.6,4.7,5.2,7.3,2.5,0.6,3.5,4.1,16.5,2018
178,Kevin Durant,SF,29.0,GSW,68.0,68.0,2325.0,9.8,18.9,0.516,2.7,6.4,0.419,7.1,12.5,0.565,5.6,6.3,0.889,0.5,6.7,7.2,5.7,0.8,1.8,3.2,2.1,27.7,2018
179,Jarell Eddie,SF,26.0,TOT,3.0,0.0,9.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2018
182,Henry Ellenson,PF,21.0,DET,38.0,0.0,329.0,5.8,16.0,0.363,2.2,6.6,0.33299999999999996,3.6,9.4,0.384,2.7,3.2,0.862,1.1,7.8,8.9,2.2,0.5,0.0,2.0,2.4,16.5,2018
183,Wayne Ellington,SG,30.0,MIA,77.0,2.0,2041.0,5.0,12.3,0.40700000000000003,4.0,10.2,0.392,1.0,2.1,0.479,1.2,1.4,0.8590000000000001,0.4,3.4,3.8,1.4,0.9,0.1,0.9,1.7,15.2,2018
184,Joel Embiid,C,23.0,PHI,63.0,63.0,1912.0,9.6,19.9,0.483,1.2,4.0,0.308,8.4,15.9,0.527,6.8,8.8,0.769,2.7,10.3,13.0,3.7,0.8,2.1,4.4,3.9,27.2,2018
185,James Ennis,SF,27.0,TOT,72.0,22.0,1604.0,4.1,8.6,0.474,1.1,3.4,0.33299999999999996,2.9,5.2,0.5670000000000001,2.2,2.6,0.836,1.6,3.4,5.0,1.6,1.1,0.4,1.3,3.0,11.5,2018
188,Tyler Ennis,PG,23.0,LAL,54.0,11.0,683.0,5.0,11.8,0.42,0.7,3.0,0.25,4.2,8.9,0.47600000000000003,1.2,1.5,0.759,1.0,4.0,5.0,5.5,1.6,0.5,2.0,4.0,11.8,2018
189,Jawun Evans,PG,21.0,LAC,48.0,4.0,778.0,4.1,11.7,0.35200000000000004,0.7,2.5,0.278,3.4,9.2,0.37200000000000005,1.8,2.3,0.7759999999999999,0.4,3.5,3.9,4.6,1.7,0.3,2.0,4.5,10.7,2018
190,Jeremy Evans,SF,30.0,ATL,1.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,7.2,0.0,7.2,0.0,0.0,0.0,7.2,7.2,14.4,2018
191,Tyreke Evans,PG,28.0,MEM,52.0,32.0,1607.0,8.2,18.1,0.452,2.6,6.4,0.39899999999999997,5.6,11.7,0.48200000000000004,3.7,4.7,0.785,1.0,5.0,5.9,6.0,1.3,0.4,2.6,2.2,22.6,2018
192,Dante Exum,PG,22.0,UTA,14.0,0.0,235.0,6.4,13.3,0.483,0.8,2.8,0.278,5.7,10.6,0.536,3.8,4.7,0.8059999999999999,0.6,3.4,4.0,6.6,1.2,0.5,3.1,3.1,17.5,2018
193,Kenneth Faried,PF,28.0,DEN,32.0,7.0,461.0,5.9,11.6,0.514,0.0,0.1,0.0,5.9,11.5,0.517,2.8,4.0,0.706,5.3,6.6,11.9,1.4,0.9,1.0,1.8,4.0,14.7,2018
194,Derrick Favors,C,26.0,UTA,77.0,77.0,2153.0,6.6,11.7,0.563,0.2,1.1,0.222,6.4,10.7,0.596,2.3,3.6,0.6509999999999999,3.3,5.9,9.2,1.7,0.9,1.4,1.5,2.7,15.8,2018
195,Kay Felder,PG,22.0,TOT,16.0,0.0,140.0,5.4,18.0,0.3,1.0,4.9,0.21100000000000002,4.4,13.1,0.33299999999999996,2.8,3.1,0.917,0.8,3.9,4.6,5.1,0.8,0.3,4.1,2.8,14.7,2018
198,Cristiano Felício,C,25.0,CHI,55.0,16.0,977.0,4.7,7.9,0.591,0.0,0.1,0.0,4.7,7.8,0.596,2.0,3.0,0.667,3.1,5.5,8.6,2.0,0.6,0.4,2.0,3.8,11.3,2018
199,Raymond Felton,PG,33.0,OKC,82.0,2.0,1365.0,5.9,14.6,0.406,2.1,6.1,0.35200000000000004,3.8,8.5,0.444,0.9,1.2,0.818,0.7,3.5,4.1,5.4,1.3,0.4,2.0,2.4,14.9,2018
200,Terrance Ferguson,SG,19.0,OKC,61.0,12.0,763.0,3.3,8.0,0.414,1.9,5.7,0.33299999999999996,1.4,2.3,0.612,0.4,0.5,0.9,0.9,1.3,2.2,0.9,1.1,0.5,0.5,3.9,8.9,2018
201,Yogi Ferrell,SG,24.0,DAL,82.0,21.0,2282.0,4.9,11.5,0.426,2.1,5.7,0.373,2.8,5.9,0.47700000000000004,1.3,1.6,0.7959999999999999,0.4,3.5,3.9,3.2,1.0,0.1,1.2,2.4,13.2,2018
203,Dorian Finney-Smith,PF,24.0,DAL,21.0,13.0,448.0,3.7,9.7,0.38,1.6,5.4,0.299,2.1,4.3,0.48100000000000004,0.9,1.2,0.733,1.8,4.3,6.0,2.1,0.8,0.3,1.7,3.5,9.9,2018
204,Bryn Forbes,SG,24.0,SAS,80.0,12.0,1517.0,5.0,11.8,0.42100000000000004,2.1,5.4,0.39,2.8,6.4,0.446,1.1,1.7,0.667,0.3,2.3,2.6,1.9,0.7,0.0,0.9,2.6,13.2,2018
205,Evan Fournier,SF,25.0,ORL,57.0,57.0,1837.0,7.2,15.7,0.45899999999999996,2.5,6.6,0.379,4.7,9.2,0.516,2.9,3.4,0.867,0.5,3.1,3.5,3.2,0.9,0.3,1.9,2.7,19.9,2018
206,De'Aaron Fox,PG,20.0,SAC,73.0,60.0,2026.0,5.8,14.2,0.41200000000000003,0.8,2.7,0.307,5.0,11.4,0.436,2.5,3.5,0.723,0.6,3.0,3.6,5.7,1.2,0.4,3.1,2.9,15.0,2018
207,Tim Frazier,PG,27.0,WAS,59.0,11.0,838.0,2.9,7.4,0.395,0.7,2.4,0.304,2.2,5.0,0.44,1.0,1.3,0.767,0.8,4.2,4.9,8.3,2.0,0.3,2.4,4.2,7.6,2018
208,Channing Frye,C,34.0,TOT,53.0,1.0,695.0,5.4,11.0,0.491,2.0,6.0,0.33899999999999997,3.4,5.0,0.67,0.9,1.0,0.895,0.6,6.4,7.0,2.0,0.9,0.7,1.1,3.6,13.7,2018
211,Markelle Fultz,SG,19.0,PHI,14.0,0.0,253.0,6.4,15.8,0.405,0.0,0.1,0.0,6.4,15.7,0.409,1.4,3.0,0.47600000000000003,1.6,4.6,6.1,7.5,1.7,0.6,2.4,3.1,14.2,2018
212,Danilo Gallinari,SF,29.0,LAC,21.0,21.0,671.0,5.5,13.7,0.39799999999999996,1.9,6.0,0.324,3.5,7.8,0.455,4.3,4.7,0.9309999999999999,0.5,4.9,5.4,2.2,0.6,0.5,1.4,1.6,17.2,2018
213,Langston Galloway,SG,26.0,DET,58.0,2.0,863.0,5.3,14.2,0.371,3.1,9.1,0.344,2.1,5.1,0.418,1.4,1.7,0.805,0.5,3.3,3.8,2.4,1.5,0.2,0.8,1.6,15.0,2018
214,Marc Gasol,C,33.0,MEM,73.0,73.0,2408.0,6.5,15.4,0.42,1.6,4.8,0.341,4.9,10.7,0.456,4.2,5.0,0.8340000000000001,1.2,7.7,8.9,4.6,0.8,1.5,2.9,2.8,18.8,2018
215,Pau Gasol,C,37.0,SAS,77.0,63.0,1812.0,5.7,12.5,0.45799999999999996,0.9,2.4,0.358,4.8,10.1,0.48100000000000004,3.1,4.2,0.7559999999999999,2.6,9.7,12.3,4.7,0.5,1.6,2.1,2.4,15.4,2018
216,Rudy Gay,PF,31.0,SAS,57.0,6.0,1231.0,7.4,15.7,0.47100000000000003,1.1,3.5,0.314,6.3,12.3,0.516,3.3,4.2,0.772,2.2,6.3,8.5,2.1,1.3,1.1,2.3,2.9,19.2,2018
217,Paul George,SF,27.0,OKC,79.0,79.0,2891.0,7.2,16.7,0.43,3.0,7.6,0.401,4.1,9.1,0.45399999999999996,4.2,5.1,0.8220000000000001,0.9,4.7,5.6,3.3,2.0,0.5,2.6,2.9,21.6,2018
218,Marcus Georges-Hunt,SG,23.0,MIN,42.0,0.0,224.0,3.4,7.7,0.43799999999999994,0.6,2.4,0.267,2.7,5.3,0.515,2.1,3.4,0.619,1.1,1.4,2.6,1.1,1.0,0.0,0.5,5.1,9.5,2018
219,Jonathan Gibson,PG,30.0,BOS,4.0,0.0,40.0,12.6,20.7,0.609,5.4,10.8,0.5,7.2,9.9,0.727,0.0,0.0,,0.0,2.7,2.7,3.6,0.0,0.0,2.7,4.5,30.6,2018
220,Taj Gibson,PF,32.0,MIN,82.0,82.0,2726.0,5.6,9.7,0.5770000000000001,0.1,0.5,0.2,5.5,9.3,0.595,1.9,2.4,0.768,2.6,5.2,7.7,1.3,0.8,0.8,1.2,2.9,13.2,2018
221,Manu Ginóbili,SG,40.0,SAS,65.0,0.0,1299.0,5.6,12.8,0.434,1.8,5.3,0.33299999999999996,3.8,7.5,0.506,3.0,3.6,0.84,0.5,3.4,3.9,4.5,1.2,0.4,2.9,3.5,16.0,2018
222,Rudy Gobert,C,25.0,UTA,56.0,56.0,1816.0,5.5,8.8,0.622,0.0,0.0,,5.5,8.8,0.622,4.0,5.9,0.682,3.3,8.6,11.9,1.6,0.9,2.6,2.1,3.0,15.0,2018
223,Aaron Gordon,PF,22.0,ORL,58.0,57.0,1909.0,7.1,16.3,0.434,2.2,6.4,0.336,4.9,9.9,0.49700000000000005,3.0,4.2,0.698,1.6,7.0,8.6,2.6,1.1,0.8,2.0,2.1,19.3,2018
224,Eric Gordon,SG,29.0,HOU,69.0,30.0,2154.0,6.9,16.2,0.428,3.6,10.2,0.359,3.3,6.1,0.544,3.3,4.0,0.809,0.4,2.4,2.8,2.6,0.7,0.5,2.2,1.9,20.8,2018
226,Marcin Gortat,C,33.0,WAS,82.0,82.0,2075.0,5.0,9.7,0.518,0.0,0.0,,5.0,9.7,0.518,1.9,2.8,0.675,3.1,7.7,10.8,2.6,0.7,1.1,1.7,3.0,12.0,2018
227,Treveon Graham,SG,24.0,CHO,63.0,2.0,1050.0,3.3,7.6,0.434,1.4,3.3,0.41200000000000003,1.9,4.3,0.452,1.4,2.0,0.695,1.4,2.7,4.1,2.0,1.1,0.1,0.9,3.7,9.4,2018
228,Jerami Grant,PF,23.0,OKC,81.0,1.0,1647.0,5.3,10.0,0.535,0.7,2.4,0.29100000000000004,4.6,7.6,0.613,3.5,5.2,0.675,1.9,5.1,7.0,1.2,0.7,1.7,1.2,3.4,14.9,2018
229,Jerian Grant,PG,25.0,CHI,74.0,26.0,1686.0,4.5,10.7,0.41600000000000004,1.3,4.0,0.326,3.2,6.7,0.46799999999999997,3.0,4.0,0.745,0.7,3.0,3.7,7.3,1.3,0.2,1.9,2.8,13.2,2018
230,Josh Gray,PG,24.0,PHO,5.0,0.0,86.0,4.6,17.2,0.268,1.3,5.4,0.231,3.3,11.7,0.28600000000000003,2.9,4.6,0.636,0.8,3.3,4.2,5.0,3.3,0.8,2.9,3.3,13.4,2018
231,Danny Green,SG,30.0,SAS,70.0,60.0,1791.0,4.4,11.3,0.387,2.3,6.4,0.363,2.0,4.8,0.419,1.0,1.3,0.769,0.8,4.2,5.0,2.2,1.3,1.6,1.5,2.5,12.1,2018
232,Draymond Green,PF,27.0,GSW,70.0,70.0,2287.0,4.4,9.7,0.45399999999999996,1.2,4.0,0.301,3.2,5.7,0.562,2.1,2.7,0.775,1.2,7.2,8.4,8.0,1.5,1.4,3.2,2.9,12.2,2018
233,Gerald Green,SG,32.0,HOU,41.0,2.0,929.0,6.5,16.0,0.40700000000000003,4.3,11.5,0.369,2.2,4.5,0.504,2.0,2.3,0.85,0.6,4.6,5.2,1.0,0.9,0.6,1.2,3.4,19.3,2018
234,JaMychal Green,PF,27.0,MEM,55.0,54.0,1542.0,5.2,11.4,0.457,1.0,3.0,0.33899999999999997,4.2,8.4,0.499,1.9,2.6,0.721,3.4,7.4,10.8,1.8,0.7,0.6,1.8,3.6,13.3,2018
235,Jeff Green,PF,31.0,CLE,78.0,13.0,1828.0,5.8,12.2,0.47700000000000004,1.0,3.3,0.312,4.8,8.8,0.54,4.0,4.6,0.868,1.2,3.7,4.8,1.9,0.8,0.7,1.5,2.9,16.7,2018
236,Blake Griffin,PF,28.0,TOT,58.0,58.0,1970.0,8.0,18.2,0.43799999999999994,2.0,5.9,0.345,5.9,12.3,0.48200000000000004,4.7,6.0,0.785,1.3,6.5,7.8,6.1,0.7,0.3,3.0,2.5,22.7,2018
239,Daniel Hamilton,SG,22.0,OKC,6.0,0.0,28.0,6.4,14.1,0.455,2.6,6.4,0.4,3.9,7.7,0.5,0.0,0.0,,0.0,6.4,6.4,10.3,1.3,0.0,2.6,2.6,15.4,2018
240,Tim Hardaway Jr.,SG,25.0,NYK,57.0,54.0,1885.0,6.9,16.3,0.42100000000000004,2.5,7.8,0.317,4.4,8.5,0.516,2.8,3.4,0.816,0.6,3.7,4.3,3.0,1.2,0.2,1.8,2.3,19.0,2018
241,James Harden,SG,28.0,HOU,72.0,72.0,2551.0,9.2,20.4,0.449,3.7,10.2,0.36700000000000005,5.4,10.3,0.531,8.8,10.3,0.858,0.6,4.9,5.5,8.9,1.8,0.7,4.4,2.4,30.9,2018
242,Maurice Harkless,SF,24.0,POR,59.0,36.0,1264.0,4.2,8.5,0.495,1.4,3.4,0.415,2.8,5.1,0.547,1.2,1.7,0.7120000000000001,1.3,3.3,4.6,1.5,1.4,1.2,1.1,2.9,11.0,2018
243,Montrezl Harrell,C,24.0,LAC,76.0,3.0,1293.0,9.7,15.3,0.635,0.0,0.2,0.14300000000000002,9.7,15.1,0.6409999999999999,3.9,6.2,0.626,2.9,5.7,8.5,2.1,1.0,1.4,1.9,4.0,23.3,2018
244,Devin Harris,PG,34.0,TOT,71.0,1.0,1340.0,5.0,12.2,0.41200000000000003,2.1,6.1,0.348,2.9,6.1,0.47600000000000003,3.8,4.6,0.835,0.3,3.1,3.4,4.1,1.3,0.3,2.0,4.2,16.0,2018
247,Gary Harris,SG,23.0,DEN,67.0,65.0,2304.0,6.9,14.2,0.485,2.4,6.2,0.396,4.4,8.0,0.5529999999999999,2.1,2.5,0.8270000000000001,0.6,2.2,2.7,3.0,1.9,0.2,1.9,1.9,18.3,2018
248,Joe Harris,SG,26.0,BRK,78.0,14.0,1975.0,5.6,11.3,0.491,2.7,6.5,0.419,2.8,4.8,0.589,1.6,1.9,0.8270000000000001,0.9,3.8,4.7,2.3,0.6,0.4,1.7,2.8,15.4,2018
249,Tobias Harris,PF,25.0,TOT,80.0,80.0,2668.0,7.6,16.5,0.46,2.5,6.0,0.41100000000000003,5.1,10.5,0.488,2.4,2.9,0.8290000000000001,0.8,5.1,5.9,2.6,1.0,0.5,1.4,2.2,20.1,2018
253,Aaron Harrison,SG,23.0,DAL,9.0,3.0,233.0,2.9,10.7,0.275,1.4,6.6,0.209,1.5,4.0,0.385,2.0,2.6,0.765,0.6,3.1,3.7,1.7,1.4,0.3,0.5,4.2,9.3,2018
254,Andrew Harrison,PG,23.0,MEM,56.0,46.0,1326.0,4.9,11.6,0.42200000000000004,1.3,3.9,0.331,3.6,7.8,0.467,3.4,4.3,0.78,0.6,2.9,3.6,4.8,1.0,0.7,2.2,3.7,14.5,2018
255,Shaquille Harrison,PG,24.0,PHO,23.0,2.0,384.0,5.5,11.6,0.47600000000000003,0.6,2.4,0.231,5.0,9.2,0.541,2.6,3.6,0.737,0.8,4.9,5.7,5.2,2.4,0.7,2.1,3.9,14.2,2018
256,Josh Hart,SG,22.0,LAL,63.0,23.0,1461.0,4.3,9.2,0.469,1.9,4.9,0.396,2.4,4.4,0.551,1.6,2.3,0.7020000000000001,1.0,5.4,6.5,2.0,1.2,0.4,1.2,2.6,12.2,2018
257,Udonis Haslem,C,37.0,MIA,14.0,0.0,72.0,1.5,7.5,0.2,0.5,4.0,0.125,1.0,3.5,0.28600000000000003,0.5,1.0,0.5,1.5,3.5,5.0,2.5,0.0,1.0,1.0,1.5,4.0,2018
258,Nigel Hayes,SF,23.0,TOT,9.0,0.0,122.0,3.2,9.7,0.33299999999999996,1.2,4.7,0.25,2.1,5.0,0.41200000000000003,0.3,0.9,0.33299999999999996,1.2,5.3,6.5,1.8,0.6,0.9,0.6,2.4,8.0,2018
262,Gordon Hayward,SF,27.0,BOS,1.0,1.0,5.0,7.2,14.4,0.5,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,14.4,2018
263,Reggie Hearn,SG,26.0,DET,3.0,0.0,7.0,5.1,10.3,0.5,5.1,10.3,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,2018
264,Myke Henry,SF,25.0,MEM,20.0,0.0,378.0,3.9,10.4,0.376,1.8,5.5,0.32799999999999996,2.1,4.9,0.431,0.6,1.0,0.6,1.0,2.7,3.6,2.1,3.0,0.6,1.8,2.7,10.2,2018
265,John Henson,C,27.0,MIL,76.0,69.0,1970.0,5.2,9.2,0.5720000000000001,0.0,0.1,0.14300000000000002,5.2,9.0,0.578,1.6,2.9,0.57,2.7,6.6,9.4,2.1,0.8,2.0,1.5,3.7,12.2,2018
266,Juan Hernangómez,PF,22.0,DEN,25.0,3.0,277.0,3.8,9.7,0.387,1.8,6.5,0.28,1.9,3.2,0.6,1.3,1.6,0.833,2.3,4.7,7.0,1.6,0.8,0.4,1.2,3.2,10.7,2018
267,Willy Hernangómez,C,23.0,TOT,48.0,1.0,495.0,6.6,11.9,0.555,0.4,0.9,0.41700000000000004,6.3,11.1,0.5660000000000001,4.3,6.5,0.6559999999999999,4.4,8.9,13.3,2.4,1.3,1.2,2.5,4.7,17.9,2018
270,Mario Hezonja,SF,22.0,ORL,75.0,30.0,1657.0,5.9,13.4,0.442,2.0,5.8,0.337,4.0,7.6,0.523,1.9,2.3,0.8190000000000001,0.9,5.2,6.1,2.3,1.8,0.7,1.9,2.9,15.7,2018
271,Isaiah Hicks,PF,23.0,NYK,18.0,0.0,240.0,5.0,10.8,0.45799999999999996,0.3,1.4,0.222,4.6,9.5,0.49200000000000005,1.8,2.7,0.667,1.5,4.6,6.1,2.4,0.3,0.6,2.4,6.8,12.0,2018
272,Buddy Hield,SG,25.0,SAC,80.0,12.0,2024.0,7.4,16.6,0.446,3.1,7.3,0.431,4.3,9.3,0.457,1.3,1.4,0.877,1.0,4.5,5.5,2.8,1.5,0.4,2.2,2.6,19.2,2018
273,Nenê,C,35.0,HOU,52.0,4.0,758.0,6.5,11.4,0.569,0.0,0.1,0.0,6.5,11.3,0.574,3.2,5.1,0.636,2.6,5.8,8.4,2.1,1.3,0.7,1.8,5.8,16.1,2018
274,George Hill,PG,31.0,TOT,67.0,60.0,1812.0,4.7,10.2,0.46,1.7,4.1,0.415,3.0,6.1,0.49,2.2,2.8,0.7859999999999999,0.8,2.8,3.6,3.7,1.2,0.5,1.7,2.5,13.3,2018
277,Solomon Hill,SF,26.0,NOP,12.0,1.0,187.0,2.1,7.9,0.268,0.8,4.0,0.19,1.3,3.9,0.35,0.6,1.2,0.5,1.7,5.2,6.9,4.2,1.3,0.2,1.7,4.2,5.6,2018
278,Darrun Hilliard,SG,24.0,SAS,14.0,0.0,95.0,1.9,7.2,0.263,0.0,2.3,0.0,1.9,4.9,0.385,2.3,2.7,0.857,0.0,2.7,2.7,4.2,0.8,0.0,1.5,2.7,6.1,2018
279,Jrue Holiday,SG,27.0,NOP,81.0,81.0,2927.0,7.6,15.3,0.494,1.5,4.4,0.337,6.1,10.9,0.557,2.3,2.9,0.7859999999999999,0.8,3.7,4.5,6.0,1.5,0.8,2.6,2.5,18.9,2018
281,Justin Holiday,SG,28.0,CHI,72.0,72.0,2265.0,4.6,12.4,0.371,2.6,7.1,0.359,2.1,5.3,0.387,2.1,2.6,0.823,0.5,4.1,4.6,2.4,1.3,0.5,1.5,2.1,13.9,2018
