,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
123,Austin Daye,SF,23.0,DET,41.0,4.0,603.0,4.4,13.6,0.322,0.8,3.7,0.21,3.6,9.9,0.364,2.1,2.6,0.8140000000000001,0.8,4.6,5.4,2.0,1.3,1.3,2.4,3.7,11.6,2012
124,Carlos Delfino,SF,29.0,MIL,54.0,53.0,1537.0,4.3,10.6,0.402,2.0,5.6,0.36,2.2,5.0,0.449,0.9,1.1,0.792,0.5,4.4,4.9,2.9,1.9,0.2,1.5,2.3,11.4,2012
125,Luol Deng,SF,26.0,CHI,54.0,54.0,2129.0,5.3,12.8,0.41200000000000003,1.3,3.6,0.36700000000000005,3.9,9.1,0.43,2.1,2.8,0.77,1.3,4.6,5.9,2.7,0.9,0.6,1.6,1.4,14.0,2012
126,Justin Dentmon,PG,26.0,TOT,6.0,0.0,91.0,4.0,11.1,0.35700000000000004,0.8,5.5,0.14300000000000002,3.2,5.5,0.5710000000000001,1.6,2.4,0.667,0.0,3.2,3.2,4.0,0.8,0.0,2.8,4.0,10.3,2012
129,DeMar DeRozan,SG,22.0,TOR,63.0,63.0,2206.0,6.2,14.7,0.42200000000000004,0.4,1.5,0.261,5.8,13.2,0.44,4.4,5.4,0.81,0.7,2.8,3.4,2.1,0.8,0.3,2.0,2.6,17.2,2012
130,Boris Diaw,PF,29.0,TOT,57.0,35.0,1424.0,3.9,8.9,0.444,0.8,2.5,0.313,3.2,6.4,0.496,0.6,0.9,0.629,1.8,5.3,7.1,5.2,0.9,0.6,2.8,3.2,9.2,2012
133,Ike Diogu,PF,28.0,SAS,2.0,0.0,14.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,5.1,5.1,1.0,0.0,2.6,2.6,0.0,0.0,0.0,2.6,2.6,5.1,2012
134,DeSagana Diop,C,30.0,CHA,27.0,9.0,325.0,1.7,4.7,0.35700000000000004,0.0,0.0,,1.7,4.7,0.35700000000000004,0.1,0.7,0.16699999999999998,3.7,5.8,9.4,2.5,0.7,1.4,2.1,4.0,3.4,2012
135,Keyon Dooling,SG,31.0,BOS,46.0,2.0,662.0,3.6,8.9,0.405,1.5,4.4,0.33299999999999996,2.1,4.5,0.47600000000000003,1.3,1.7,0.742,0.2,2.0,2.1,2.8,0.7,0.1,1.8,3.1,9.9,2012
136,Toney Douglas,PG,25.0,NYK,38.0,9.0,656.0,5.2,15.9,0.324,1.5,6.4,0.231,3.7,9.5,0.387,1.2,1.4,0.846,0.9,3.1,4.0,4.2,1.6,0.1,3.1,3.0,13.0,2012
138,Goran Dragić,PG,25.0,HOU,66.0,28.0,1752.0,5.7,12.3,0.462,1.4,4.2,0.337,4.3,8.2,0.525,3.1,3.9,0.805,1.1,2.4,3.5,7.2,1.7,0.2,3.2,3.4,15.9,2012
139,Jared Dudley,SG,26.0,PHO,65.0,60.0,2020.0,5.6,11.5,0.485,1.4,3.7,0.38299999999999995,4.1,7.7,0.535,2.1,2.9,0.726,1.7,3.7,5.4,2.0,0.9,0.3,1.3,1.9,14.7,2012
140,Chris Duhon,PG,29.0,ORL,63.0,9.0,1226.0,2.5,6.0,0.419,1.5,3.5,0.42,1.0,2.5,0.41700000000000004,0.5,0.6,0.81,0.4,2.6,3.0,4.4,1.0,0.3,2.4,2.1,7.0,2012
141,Tim Duncan,C,35.0,SAS,58.0,58.0,1634.0,8.0,16.1,0.49200000000000005,0.0,0.1,0.0,8.0,16.1,0.495,3.8,5.5,0.695,2.4,9.0,11.5,2.9,0.8,1.9,2.1,2.2,19.7,2012
142,Mike Dunleavy,SF,31.0,MIL,55.0,3.0,1445.0,6.0,12.6,0.474,2.1,5.2,0.39899999999999997,3.9,7.4,0.527,2.9,3.6,0.8109999999999999,0.7,4.4,5.1,2.9,0.7,0.2,1.4,2.2,16.9,2012
143,Kevin Durant,SF,23.0,OKC,66.0,66.0,2546.0,9.1,18.3,0.496,1.9,4.9,0.387,7.2,13.5,0.535,6.1,7.1,0.86,0.6,6.9,7.5,3.3,1.2,1.1,3.5,1.9,26.2,2012
144,Jerome Dyson,PG,24.0,NOH,9.0,1.0,180.0,3.8,9.6,0.396,0.2,1.6,0.125,3.6,8.0,0.45,5.6,7.2,0.778,0.4,3.4,3.8,3.6,2.2,0.4,4.0,3.8,13.4,2012
145,Devin Ebanks,SG,22.0,LAL,24.0,12.0,396.0,3.4,8.1,0.41600000000000004,0.0,0.8,0.0,3.4,7.3,0.46299999999999997,2.1,3.2,0.657,2.4,2.5,4.9,1.1,1.0,0.5,1.6,2.4,8.8,2012
146,Wayne Ellington,SG,24.0,MIN,51.0,4.0,973.0,4.5,11.2,0.40399999999999997,1.3,4.0,0.324,3.2,7.2,0.44799999999999995,1.2,1.5,0.8,0.5,3.1,3.7,1.2,1.0,0.4,1.0,2.1,11.5,2012
147,Monta Ellis,SG,26.0,TOT,58.0,58.0,2120.0,7.6,17.7,0.433,1.1,3.4,0.308,6.6,14.2,0.462,3.7,4.7,0.7959999999999999,0.3,3.1,3.4,5.9,1.4,0.3,3.0,2.3,20.1,2012
150,Francisco Elson,C,35.0,PHI,5.0,0.0,16.0,2.3,6.8,0.33299999999999996,0.0,0.0,,2.3,6.8,0.33299999999999996,0.0,0.0,,0.0,2.3,2.3,2.3,2.3,2.3,2.3,0.0,4.5,2012
151,Andre Emmett,SF,29.0,NJN,6.0,0.0,45.0,3.2,5.6,0.5710000000000001,0.0,0.8,0.0,3.2,4.8,0.667,4.0,6.4,0.625,1.6,3.2,4.8,0.8,1.6,0.8,1.6,1.6,10.4,2012
152,Semih Erden,C,25.0,CLE,28.0,9.0,333.0,4.2,8.0,0.527,0.0,0.0,,4.2,8.0,0.527,2.3,4.4,0.512,2.2,5.6,7.8,1.0,1.1,0.5,1.7,6.5,10.7,2012
153,Jeremy Evans,SF,24.0,UTA,29.0,0.0,217.0,4.5,7.0,0.643,0.0,0.2,0.0,4.5,6.8,0.659,1.3,2.7,0.5,3.2,5.1,8.3,2.2,1.0,4.0,0.8,3.8,10.3,2012
154,Maurice Evans,SF,33.0,WAS,24.0,0.0,343.0,4.7,11.8,0.402,1.8,4.7,0.37799999999999995,2.9,7.0,0.418,1.0,1.4,0.769,0.8,1.7,2.5,0.9,1.5,0.0,1.0,3.8,12.3,2012
155,Reggie Evans,PF,31.0,LAC,56.0,0.0,771.0,1.6,3.4,0.47200000000000003,0.0,0.0,,1.6,3.4,0.47200000000000003,1.7,3.3,0.507,4.7,8.0,12.7,0.8,1.4,0.3,2.1,5.5,4.9,2012
156,Tyreke Evans,SG,22.0,SAC,63.0,61.0,2162.0,6.8,15.0,0.45299999999999996,0.3,1.6,0.20199999999999999,6.5,13.3,0.484,3.3,4.3,0.779,1.1,3.7,4.8,4.7,1.4,0.5,2.8,2.3,17.3,2012
157,Christian Eyenga,SF,22.0,TOT,7.0,0.0,102.0,2.1,8.8,0.24,0.4,1.1,0.33299999999999996,1.8,7.8,0.22699999999999998,1.4,2.8,0.5,1.4,3.5,4.9,1.8,1.1,1.8,1.1,2.5,6.0,2012
160,Kenneth Faried,PF,22.0,DEN,46.0,39.0,1037.0,6.3,10.7,0.586,0.0,0.0,,6.3,10.7,0.586,3.8,5.7,0.665,4.9,7.3,12.2,1.2,1.2,1.6,1.9,4.0,16.4,2012
161,Jordan Farmar,PG,25.0,NJN,39.0,5.0,831.0,6.4,13.6,0.467,2.4,5.4,0.44,4.0,8.2,0.484,2.5,2.7,0.905,0.3,2.3,2.6,5.6,1.0,0.1,2.9,2.1,17.6,2012
163,Derrick Favors,PF,20.0,UTA,65.0,9.0,1376.0,5.8,11.6,0.499,0.0,0.0,,5.8,11.6,0.499,3.3,5.1,0.649,4.1,7.0,11.1,1.1,1.0,1.7,2.7,3.8,14.9,2012
164,Raymond Felton,PG,27.0,POR,60.0,56.0,1906.0,4.9,12.1,0.40700000000000003,1.2,3.8,0.305,3.8,8.3,0.45299999999999996,1.9,2.3,0.8059999999999999,0.5,2.3,2.8,7.4,1.5,0.2,3.2,2.3,12.9,2012
165,Rudy Fernández,SG,26.0,DEN,31.0,1.0,710.0,5.0,11.4,0.44,2.0,6.2,0.32799999999999996,3.0,5.2,0.573,1.5,2.2,0.698,0.5,2.8,3.3,3.8,1.6,0.2,2.0,1.9,13.6,2012
166,Kyrylo Fesenko,C,25.0,IND,3.0,0.0,17.0,4.2,10.6,0.4,0.0,0.0,,4.2,10.6,0.4,8.5,12.7,0.667,4.2,14.8,19.1,2.1,4.2,0.0,0.0,4.2,16.9,2012
167,Landry Fields,SG,23.0,NYK,66.0,62.0,1894.0,4.5,9.8,0.46,0.6,2.3,0.256,3.9,7.5,0.523,1.5,2.6,0.562,1.1,4.2,5.3,3.2,1.5,0.3,1.9,1.9,11.0,2012
168,Derek Fisher,PG,37.0,TOT,63.0,43.0,1508.0,3.1,8.3,0.371,0.8,2.6,0.321,2.2,5.7,0.39299999999999996,1.4,1.6,0.851,0.3,2.6,2.9,4.1,1.2,0.1,1.7,2.8,8.4,2012
171,Jonny Flynn,PG,22.0,TOT,29.0,1.0,416.0,4.0,11.3,0.35100000000000003,0.9,2.9,0.294,3.1,8.4,0.371,2.5,3.4,0.7440000000000001,0.7,2.7,3.4,8.3,0.5,0.2,3.1,2.0,11.3,2012
174,Jeff Foote,C,24.0,NOH,4.0,0.0,39.0,1.8,5.5,0.33299999999999996,0.0,0.0,,1.8,5.5,0.33299999999999996,0.0,0.0,,0.9,4.6,5.5,0.0,0.0,0.9,1.8,4.6,3.7,2012
175,Gary Forbes,SG,26.0,TOR,48.0,2.0,713.0,5.7,13.7,0.413,1.5,4.2,0.349,4.2,9.5,0.441,3.3,4.6,0.725,1.4,3.8,5.2,2.7,1.2,0.2,2.7,2.8,16.1,2012
176,T.J. Ford,PG,28.0,SAS,14.0,0.0,191.0,3.6,8.1,0.442,0.4,1.5,0.25,3.2,6.6,0.486,2.1,2.6,0.7859999999999999,0.6,2.8,3.4,8.5,1.7,0.4,4.3,4.3,9.6,2012
177,Courtney Fortson,PG,23.0,TOT,10.0,0.0,95.0,4.2,12.1,0.344,1.1,4.9,0.231,3.0,7.2,0.42100000000000004,3.8,5.7,0.667,2.3,3.4,5.7,3.8,1.1,0.0,3.8,1.9,13.3,2012
180,Jeff Foster,C,35.0,IND,11.0,0.0,141.0,2.3,4.6,0.5,0.3,0.3,1.0,2.0,4.3,0.47100000000000003,1.5,2.3,0.667,4.6,6.1,10.7,1.0,2.0,0.3,1.8,6.6,6.4,2012
181,Randy Foye,SG,28.0,LAC,65.0,48.0,1682.0,5.5,13.8,0.39799999999999996,2.7,7.0,0.386,2.8,6.7,0.41,1.6,1.8,0.8590000000000001,0.5,2.4,3.0,3.1,1.0,0.5,1.6,2.8,15.2,2012
182,Jimmer Fredette,PG,22.0,SAC,61.0,7.0,1135.0,5.5,14.1,0.386,2.5,6.9,0.361,3.0,7.3,0.409,1.3,1.5,0.833,0.5,1.8,2.3,3.4,1.0,0.1,2.1,2.3,14.7,2012
183,Channing Frye,PF,28.0,PHO,64.0,59.0,1669.0,5.5,13.2,0.41600000000000004,2.0,5.7,0.34600000000000003,3.5,7.5,0.469,1.6,1.8,0.89,1.5,6.6,8.2,1.9,0.9,1.5,1.4,3.8,14.5,2012
184,Dan Gadzuric,C,33.0,NYK,2.0,0.0,13.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,5.5,0.0,2.8,11.1,13.8,0.0,2.8,2.8,2.8,11.1,0.0,2012
185,Sundiata Gaines,SG,25.0,NJN,57.0,12.0,793.0,4.6,12.3,0.376,1.3,3.7,0.341,3.4,8.6,0.392,2.7,4.4,0.615,1.2,3.7,4.9,5.7,2.5,0.1,2.4,2.6,13.2,2012
186,Danilo Gallinari,SF,23.0,DEN,43.0,40.0,1351.0,5.1,12.4,0.414,1.6,4.9,0.32799999999999996,3.5,7.5,0.47,4.8,5.6,0.871,0.7,4.6,5.4,3.1,1.1,0.6,1.8,2.3,16.7,2012
187,Francisco García,SF,30.0,SAC,49.0,3.0,798.0,3.9,10.3,0.376,1.7,5.9,0.29,2.2,4.4,0.49,1.1,1.4,0.8,0.5,4.0,4.5,1.4,1.6,1.7,1.0,3.3,10.6,2012
188,Kevin Garnett,C,35.0,BOS,60.0,60.0,1864.0,7.6,15.0,0.503,0.1,0.2,0.33299999999999996,7.5,14.8,0.505,3.1,3.7,0.857,1.3,8.3,9.5,3.4,1.1,1.2,2.1,2.7,18.3,2012
190,Marc Gasol,C,27.0,MEM,65.0,65.0,2370.0,5.4,11.2,0.48200000000000004,0.0,0.2,0.083,5.4,11.1,0.489,3.6,4.8,0.748,1.8,7.0,8.8,3.1,0.9,1.8,1.8,3.1,14.5,2012
191,Pau Gasol,PF,31.0,LAL,65.0,65.0,2430.0,6.8,13.6,0.501,0.1,0.4,0.259,6.7,13.2,0.508,3.0,3.9,0.782,2.7,7.3,10.0,3.5,0.5,1.3,2.1,1.9,16.7,2012
192,Rudy Gay,SF,25.0,MEM,65.0,65.0,2422.0,7.2,15.9,0.455,0.8,2.6,0.312,6.4,13.3,0.48200000000000004,3.1,3.9,0.7909999999999999,1.9,4.3,6.2,2.2,1.4,0.8,2.4,2.1,18.3,2012
193,Alonzo Gee,SG,24.0,CLE,63.0,31.0,1827.0,4.5,10.9,0.41200000000000003,0.9,2.7,0.321,3.6,8.2,0.442,3.3,4.2,0.7879999999999999,2.0,4.4,6.3,2.2,1.6,0.3,2.2,2.9,13.1,2012
194,Paul George,SG,21.0,IND,66.0,66.0,1958.0,5.2,11.7,0.44,1.7,4.3,0.385,3.5,7.4,0.47200000000000003,2.7,3.3,0.802,1.0,5.8,6.8,2.9,2.0,0.7,2.2,3.5,14.7,2012
195,Daniel Gibson,SG,25.0,CLE,35.0,7.0,916.0,3.4,9.7,0.35100000000000003,2.2,5.5,0.396,1.3,4.3,0.294,1.3,1.7,0.7909999999999999,0.4,3.5,4.0,3.0,1.0,0.6,1.8,2.7,10.3,2012
196,Taj Gibson,PF,26.0,CHI,63.0,0.0,1284.0,5.6,11.3,0.495,0.0,0.0,,5.6,11.3,0.495,2.4,3.8,0.622,3.8,5.5,9.3,1.3,0.8,2.3,1.7,3.7,13.6,2012
197,Manu Ginóbili,SG,34.0,SAS,34.0,7.0,792.0,6.8,13.0,0.526,2.4,5.7,0.413,4.5,7.2,0.616,4.0,4.6,0.871,0.8,4.5,5.3,6.9,1.1,0.5,2.9,2.5,20.0,2012
198,Mickell Gladness,PF,25.0,TOT,26.0,7.0,252.0,3.6,8.4,0.424,0.0,0.0,,3.6,8.4,0.424,0.9,1.7,0.5,2.0,6.3,8.3,0.7,0.6,2.9,1.0,4.6,8.0,2012
201,Ryan Gomes,SF,29.0,LAC,32.0,2.0,425.0,2.6,8.0,0.326,0.3,2.5,0.138,2.3,5.6,0.409,0.7,0.9,0.727,1.2,4.0,5.2,1.0,1.4,0.0,1.3,2.9,6.3,2012
202,Drew Gooden,C,30.0,MIL,56.0,46.0,1469.0,7.0,16.1,0.43700000000000006,0.4,1.3,0.29100000000000004,6.6,14.8,0.45,4.3,5.1,0.846,3.2,5.7,8.9,3.5,1.1,0.8,2.7,2.7,18.8,2012
203,Ben Gordon,SG,28.0,DET,52.0,21.0,1398.0,6.0,13.6,0.442,1.6,3.8,0.429,4.4,9.9,0.446,3.0,3.5,0.86,0.4,2.8,3.1,3.3,0.9,0.3,3.0,2.9,16.7,2012
204,Eric Gordon,PG,23.0,NOH,9.0,9.0,310.0,7.3,16.3,0.45,1.2,4.6,0.25,6.2,11.6,0.53,5.7,7.5,0.754,0.2,2.7,2.9,3.6,1.5,0.5,2.8,2.3,21.5,2012
205,Marcin Gortat,C,27.0,PHO,66.0,66.0,2114.0,7.3,13.1,0.555,0.0,0.0,0.0,7.3,13.1,0.557,2.8,4.3,0.649,3.2,8.1,11.2,1.0,0.8,1.7,1.5,2.4,17.3,2012
206,Andrew Goudelock,SG,23.0,LAL,40.0,0.0,419.0,5.8,14.9,0.391,2.4,6.4,0.373,3.4,8.5,0.40399999999999997,0.9,1.0,0.917,0.4,2.2,2.7,1.7,0.3,0.0,1.8,2.7,15.0,2012
207,Danny Granger,SF,28.0,IND,62.0,62.0,2062.0,6.8,16.4,0.41600000000000004,2.1,5.6,0.381,4.7,10.8,0.434,4.4,5.1,0.873,1.4,4.0,5.4,1.9,1.1,0.7,1.9,2.5,20.2,2012
208,Aaron Gray,C,27.0,TOR,49.0,40.0,813.0,3.7,7.1,0.516,0.0,0.0,,3.7,7.1,0.516,1.1,2.1,0.532,3.7,8.8,12.4,1.2,1.0,0.8,2.3,5.6,8.5,2012
209,Danny Green,SG,24.0,SAS,66.0,38.0,1522.0,5.0,11.3,0.442,2.4,5.5,0.436,2.6,5.7,0.449,1.9,2.4,0.79,1.3,4.1,5.4,2.0,1.4,1.1,1.6,2.5,14.3,2012
210,Gerald Green,SF,26.0,NJN,31.0,2.0,781.0,7.1,14.8,0.48100000000000004,2.0,5.1,0.391,5.1,9.7,0.529,2.3,3.0,0.754,0.7,4.3,5.0,1.6,1.3,0.8,2.5,3.7,18.4,2012
211,Willie Green,SG,30.0,ATL,53.0,2.0,922.0,6.0,12.7,0.47100000000000003,2.0,4.4,0.442,4.0,8.3,0.486,1.9,2.2,0.857,0.6,2.5,3.1,1.6,0.9,0.2,1.3,2.9,15.8,2012
213,Donté Greene,PF,23.0,SAC,53.0,7.0,777.0,5.0,12.3,0.406,1.2,4.9,0.23800000000000002,3.8,7.5,0.516,2.0,2.5,0.8,0.9,5.3,6.2,1.6,0.8,1.3,1.5,3.1,13.2,2012
214,Blake Griffin,PF,22.0,LAC,66.0,66.0,2392.0,8.4,15.4,0.5489999999999999,0.0,0.2,0.125,8.4,15.1,0.556,3.7,7.0,0.521,3.3,7.5,10.8,3.2,0.8,0.7,2.3,3.3,20.6,2012
215,Hamed Haddadi,C,26.0,MEM,35.0,0.0,206.0,4.5,8.4,0.542,0.0,0.2,0.0,4.5,8.2,0.5529999999999999,3.1,4.5,0.6920000000000001,4.9,7.5,12.4,1.4,0.2,4.5,3.7,7.5,12.2,2012
216,Jordan Hamilton,SF,21.0,DEN,26.0,2.0,258.0,6.7,15.5,0.43200000000000005,2.4,6.6,0.36200000000000004,4.3,8.9,0.484,0.3,0.7,0.4,1.5,7.1,8.7,2.8,0.6,0.4,2.2,2.1,16.0,2012
217,Richard Hamilton,SG,33.0,CHI,28.0,28.0,697.0,7.2,16.0,0.452,0.9,2.4,0.37,6.4,13.6,0.466,1.5,1.9,0.784,1.0,2.4,3.4,4.3,0.6,0.1,2.5,2.9,16.8,2012
218,Tyler Hansbrough,PF,26.0,IND,66.0,0.0,1442.0,4.8,12.0,0.405,0.0,0.0,0.0,4.8,11.9,0.406,5.6,6.9,0.813,2.8,4.4,7.2,0.7,1.3,0.2,1.6,4.0,15.3,2012
219,Luke Harangody,PF,24.0,CLE,21.0,1.0,231.0,3.6,10.1,0.354,0.8,3.3,0.23800000000000002,2.8,6.9,0.409,1.4,1.9,0.75,3.1,5.1,8.3,0.9,0.9,0.5,0.6,2.6,9.4,2012
220,James Harden,SG,22.0,OKC,62.0,2.0,1946.0,5.7,11.6,0.491,2.1,5.4,0.39,3.6,6.2,0.579,5.8,6.8,0.846,0.6,4.1,4.7,4.2,1.1,0.3,2.5,2.8,19.3,2012
221,Justin Harper,PF,22.0,ORL,14.0,0.0,84.0,3.9,13.3,0.29,0.9,5.6,0.154,3.0,7.7,0.389,0.0,0.4,0.0,1.3,3.9,5.1,0.9,0.9,1.3,2.6,2.1,8.6,2012
222,Josh Harrellson,PF,22.0,NYK,37.0,4.0,540.0,4.2,9.9,0.423,1.3,3.9,0.33899999999999997,2.9,6.0,0.478,1.1,1.7,0.615,3.1,6.5,9.6,0.7,1.5,1.3,1.3,3.2,10.8,2012
223,Al Harrington,PF,31.0,DEN,64.0,1.0,1761.0,7.1,15.8,0.446,2.1,6.2,0.33299999999999996,5.0,9.6,0.519,2.4,3.6,0.6759999999999999,1.5,6.5,8.0,1.8,1.2,0.2,2.3,3.7,18.6,2012
224,Devin Harris,PG,28.0,UTA,63.0,63.0,1741.0,5.0,11.2,0.445,1.6,4.4,0.36200000000000004,3.4,6.8,0.498,3.2,4.3,0.746,0.2,2.1,2.3,6.5,1.3,0.3,2.5,2.8,14.8,2012
225,Manny Harris,SG,22.0,CLE,26.0,5.0,456.0,4.7,11.8,0.4,0.9,2.8,0.33299999999999996,3.8,9.0,0.42100000000000004,3.2,4.7,0.695,0.9,4.7,5.5,2.4,1.0,0.5,2.1,2.2,13.7,2012
226,Terrel Harris,SG,24.0,MIA,22.0,1.0,318.0,3.3,9.4,0.349,0.9,4.4,0.205,2.4,5.0,0.47700000000000004,1.6,2.4,0.667,2.0,3.7,5.8,2.9,1.0,0.2,2.8,3.8,9.1,2012
227,Tobias Harris,SF,19.0,MIL,42.0,9.0,479.0,5.9,12.7,0.467,0.5,1.7,0.261,5.5,11.0,0.5,3.3,4.1,0.815,2.3,5.3,7.6,1.7,1.0,0.5,2.3,3.4,15.6,2012
228,Udonis Haslem,PF,31.0,MIA,64.0,10.0,1589.0,3.4,8.1,0.423,0.0,0.0,,3.4,8.1,0.423,1.9,2.3,0.8140000000000001,2.7,8.0,10.6,1.0,0.8,0.5,1.4,3.2,8.7,2012
229,Spencer Hawes,C,23.0,PHI,37.0,29.0,920.0,6.1,12.5,0.489,0.1,0.5,0.25,6.0,12.0,0.498,1.6,2.2,0.727,3.1,7.5,10.6,3.8,0.6,1.9,2.2,3.9,13.9,2012
230,Chuck Hayes,C,28.0,SAC,54.0,9.0,1039.0,2.5,5.9,0.429,0.0,0.1,0.0,2.5,5.8,0.435,0.9,1.4,0.667,2.5,5.6,8.1,2.7,1.2,0.6,1.7,3.8,6.0,2012
231,Gordon Hayward,SF,21.0,UTA,66.0,58.0,2015.0,4.8,10.5,0.456,1.0,2.8,0.34600000000000003,3.8,7.6,0.496,3.4,4.1,0.8320000000000001,1.1,3.1,4.1,3.7,0.9,0.7,1.9,1.9,14.0,2012
232,Lazar Hayward,SF,25.0,OKC,26.0,0.0,141.0,3.3,9.7,0.342,1.0,3.6,0.28600000000000003,2.3,6.1,0.375,1.8,3.1,0.583,0.5,3.6,4.1,1.0,0.8,0.3,2.3,4.6,9.4,2012
234,Brendan Haywood,C,32.0,DAL,54.0,54.0,1146.0,3.7,7.2,0.518,0.0,0.0,,3.7,7.2,0.518,1.4,3.0,0.469,4.4,5.8,10.2,0.6,0.8,1.7,1.4,3.8,8.8,2012
235,Gerald Henderson,SG,24.0,CHA,55.0,55.0,1831.0,6.5,14.2,0.45899999999999996,0.2,0.9,0.23399999999999999,6.3,13.3,0.475,3.0,4.0,0.76,1.3,3.2,4.4,2.5,1.0,0.4,2.0,2.5,16.3,2012
236,Xavier Henry,SG,20.0,NOH,45.0,0.0,759.0,4.3,10.8,0.395,0.3,0.8,0.41200000000000003,3.9,10.0,0.39299999999999996,2.5,4.0,0.612,1.1,3.9,5.0,1.7,1.2,0.4,1.7,2.8,11.3,2012
237,Roy Hibbert,C,25.0,IND,65.0,65.0,1937.0,6.2,12.4,0.49700000000000005,0.0,0.0,0.0,6.2,12.4,0.498,3.2,4.4,0.711,4.0,6.7,10.6,2.0,0.6,2.4,2.4,3.6,15.5,2012
238,J.J. Hickson,PF,23.0,TOT,54.0,19.0,1244.0,5.3,11.3,0.467,0.0,0.1,0.0,5.3,11.3,0.469,2.5,3.9,0.642,3.8,5.8,9.7,1.3,0.9,1.0,2.0,2.5,13.1,2012
241,Cory Higgins,PG,22.0,CHA,38.0,0.0,423.0,4.4,13.6,0.325,0.3,1.7,0.2,4.1,11.9,0.34299999999999997,3.6,5.1,0.7,0.6,2.4,3.0,3.1,0.4,0.5,3.3,3.4,12.8,2012
242,Nenê,C,29.0,TOT,39.0,33.0,1110.0,6.8,12.7,0.537,0.0,0.1,0.0,6.8,12.6,0.542,3.7,5.4,0.6729999999999999,2.0,7.4,9.4,2.6,1.4,1.2,3.1,3.1,17.4,2012
245,George Hill,PG,25.0,IND,50.0,9.0,1274.0,4.7,10.7,0.442,1.5,4.2,0.36700000000000005,3.2,6.6,0.489,2.6,3.3,0.778,0.9,3.4,4.3,4.1,1.2,0.5,1.5,2.8,13.6,2012
246,Grant Hill,SF,39.0,PHO,49.0,46.0,1378.0,5.3,11.8,0.446,0.4,1.4,0.264,4.9,10.4,0.47,2.2,2.8,0.7609999999999999,0.8,3.7,4.5,2.8,1.1,0.8,1.7,2.3,13.0,2012
247,Jordan Hill,C,24.0,TOT,39.0,8.0,551.0,5.4,10.8,0.49700000000000005,0.0,0.2,0.0,5.4,10.6,0.506,2.0,3.1,0.638,4.0,8.2,12.2,1.0,0.9,1.8,2.0,4.6,12.7,2012
250,Kirk Hinrich,SG,31.0,ATL,48.0,31.0,1237.0,3.6,8.6,0.414,1.4,4.0,0.34600000000000003,2.2,4.6,0.47200000000000003,0.7,0.9,0.7809999999999999,0.3,2.6,2.9,3.8,1.1,0.3,1.7,2.9,9.2,2012
251,Darington Hobson,SG,24.0,MIL,5.0,0.0,39.0,1.8,12.0,0.154,0.0,5.5,0.0,1.8,6.5,0.28600000000000003,0.0,0.0,,0.0,2.8,2.8,5.5,0.0,0.0,1.8,0.9,3.7,2012
252,Jrue Holiday,PG,21.0,PHI,65.0,65.0,2196.0,5.9,13.7,0.43200000000000005,1.1,2.8,0.38,4.8,10.9,0.445,1.5,2.0,0.7829999999999999,0.9,2.5,3.5,4.8,1.7,0.3,2.2,2.2,14.4,2012
253,Ryan Hollins,C,27.0,TOT,39.0,8.0,522.0,3.2,5.8,0.5479999999999999,0.0,0.0,,3.2,5.8,0.5479999999999999,2.7,5.2,0.52,2.3,3.3,5.7,0.6,0.3,1.2,2.4,5.4,9.0,2012
256,Tyler Honeycutt,SF,21.0,SAC,15.0,0.0,88.0,3.3,9.8,0.33299999999999996,0.4,1.2,0.33299999999999996,2.9,8.6,0.33299999999999996,1.2,2.0,0.6,1.2,4.5,5.7,2.9,1.6,1.2,0.8,1.2,8.2,2012
257,Al Horford,C,25.0,ATL,11.0,11.0,348.0,5.9,10.7,0.5529999999999999,0.0,0.1,0.0,5.9,10.6,0.5589999999999999,2.3,3.1,0.733,2.7,5.3,8.0,2.5,1.0,1.4,1.7,2.2,14.1,2012
258,Dennis Horner,PF,23.0,NJN,8.0,0.0,22.0,1.6,6.5,0.25,0.0,1.6,0.0,1.6,4.9,0.33299999999999996,4.9,6.5,0.75,3.3,4.9,8.2,0.0,0.0,0.0,1.6,1.6,8.2,2012
259,Dwight Howard,C,26.0,ORL,54.0,54.0,2070.0,7.2,12.6,0.573,0.0,0.1,0.0,7.2,12.5,0.579,4.9,9.9,0.491,3.5,10.2,13.7,1.8,1.4,2.0,3.0,2.8,19.4,2012
260,Josh Howard,SF,31.0,UTA,43.0,18.0,991.0,5.2,13.1,0.39899999999999997,0.3,1.3,0.243,4.9,11.8,0.41700000000000004,2.7,3.5,0.773,1.4,4.3,5.7,1.8,1.2,0.4,1.9,3.3,13.5,2012
261,Juwan Howard,PF,38.0,MIA,28.0,0.0,190.0,3.2,10.4,0.309,0.0,0.0,,3.2,10.4,0.309,1.5,1.9,0.8,3.4,5.5,8.9,1.9,0.8,0.2,3.8,3.4,8.0,2012
263,Lester Hudson,PG,27.0,TOT,16.0,0.0,334.0,6.7,17.5,0.38299999999999995,1.7,6.9,0.25,5.0,10.6,0.469,3.7,4.4,0.8290000000000001,0.8,4.2,5.0,3.9,1.5,0.3,3.4,2.8,18.8,2012
