,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
396,LaSalle Thompson,C,29.0,IND,82.0,77.0,1946.0,5.1,10.5,0.488,0.0,0.1,0.2,5.1,10.4,0.491,1.3,1.9,0.6920000000000001,2.8,7.6,10.4,2.7,1.2,1.2,3.1,4.9,11.6,1991
397,Mychal Thompson,C,36.0,LAL,72.0,4.0,1077.0,3.8,7.6,0.496,0.0,0.1,0.0,3.8,7.6,0.5,2.1,2.9,0.705,2.5,5.1,7.6,0.7,0.8,0.8,1.6,3.7,9.6,1991
398,Bob Thornton,PF,28.0,MIN,12.0,1.0,110.0,1.3,4.3,0.308,0.0,0.0,,1.3,4.3,0.308,2.6,3.3,0.8,0.3,4.6,4.9,0.3,0.0,1.0,2.9,5.9,5.2,1991
399,Otis Thorpe,PF,28.0,HOU,82.0,82.0,3039.0,6.5,11.7,0.556,0.0,0.1,0.429,6.5,11.6,0.557,4.0,5.7,0.696,3.4,6.6,10.0,2.3,0.9,0.2,2.6,3.3,17.0,1991
400,Sedale Threatt,PG,29.0,SEA,80.0,57.0,2066.0,7.5,14.5,0.519,0.2,0.6,0.28600000000000003,7.4,13.9,0.529,2.4,3.0,0.792,0.4,1.3,1.7,4.8,2.0,0.1,2.4,3.3,17.7,1991
401,Wayman Tisdale,PF,26.0,SAC,33.0,31.0,1116.0,8.5,17.5,0.483,0.0,0.0,0.0,8.5,17.5,0.484,4.4,5.5,0.8,2.4,5.7,8.2,2.1,0.7,0.9,2.6,3.2,21.3,1991
402,Tom Tolbert,PF,25.0,GSW,62.0,32.0,1371.0,4.8,11.4,0.423,0.2,0.6,0.33299999999999996,4.6,10.8,0.42700000000000005,3.3,4.5,0.738,2.3,4.9,7.2,2.0,0.9,1.0,2.1,5.1,13.1,1991
404,Andy Toolson,SF,25.0,UTA,47.0,15.0,470.0,3.8,9.5,0.40299999999999997,0.9,2.5,0.375,2.9,7.0,0.413,1.9,2.5,0.758,2.5,2.7,5.1,2.4,1.1,0.2,1.8,4.4,10.5,1991
405,Kelly Tripucka,SF,31.0,CHH,77.0,1.0,1289.0,5.2,11.5,0.45399999999999996,0.4,1.3,0.33299999999999996,4.8,10.2,0.469,4.2,4.7,0.91,1.3,3.6,4.9,4.4,0.9,0.4,2.6,3.6,15.1,1991
406,Trent Tucker,SG,31.0,NYK,65.0,13.0,1194.0,5.8,13.1,0.44,1.9,4.6,0.418,3.8,8.5,0.452,0.5,0.8,0.63,1.0,2.2,3.2,3.3,1.3,0.3,1.4,3.6,14.0,1991
407,Andre Turner,PG,26.0,PHI,70.0,1.0,1407.0,4.3,9.8,0.439,0.3,0.8,0.364,4.0,9.0,0.446,1.6,2.2,0.736,0.9,3.0,3.9,8.0,1.6,0.0,2.4,3.2,10.5,1991
408,Jeff Turner,PF,28.0,ORL,71.0,43.0,1683.0,5.5,11.4,0.48700000000000004,0.1,0.3,0.4,5.4,11.1,0.489,1.8,2.4,0.759,2.3,5.5,7.8,2.1,0.6,0.2,2.7,5.0,13.0,1991
409,Kelvin Upshaw,SG,28.0,DAL,48.0,1.0,514.0,7.3,16.2,0.45,0.5,2.0,0.24100000000000002,6.8,14.1,0.48,3.9,4.5,0.8590000000000001,1.4,2.5,3.9,6.0,2.0,0.4,2.7,5.4,18.9,1991
410,Darnell Valentine,PG,31.0,CLE,65.0,60.0,1841.0,4.5,9.7,0.46399999999999997,0.1,0.5,0.24,4.4,9.2,0.47600000000000003,2.8,3.4,0.831,0.7,2.6,3.4,6.9,1.9,0.2,2.5,3.3,11.9,1991
411,Kiki Vandeweghe,SF,32.0,NYK,75.0,72.0,2420.0,6.8,13.8,0.494,0.8,2.1,0.36200000000000004,6.1,11.7,0.518,3.9,4.3,0.899,1.2,1.5,2.7,1.6,0.6,0.1,1.6,1.8,18.2,1991
412,Loy Vaught,PF,22.0,LAC,73.0,0.0,1178.0,5.3,11.0,0.48700000000000004,0.0,0.1,0.0,5.3,10.9,0.49,1.5,2.3,0.662,3.8,6.9,10.7,1.2,0.6,0.7,1.5,4.1,12.2,1991
413,Sam Vincent,PG,27.0,ORL,49.0,17.0,975.0,5.6,13.0,0.431,0.1,0.7,0.158,5.5,12.3,0.446,3.7,4.4,0.825,0.6,3.3,4.0,7.3,1.1,0.2,3.4,2.7,15.0,1991
414,Stojko Vranković,C,27.0,BOS,31.0,0.0,166.0,5.2,11.3,0.462,0.0,0.0,,5.2,11.3,0.462,2.2,3.9,0.556,3.3,7.8,11.1,0.9,0.2,6.3,5.2,9.3,12.6,1991
415,Milt Wagner,SG,27.0,MIA,13.0,1.0,116.0,7.4,17.7,0.42100000000000004,1.9,5.3,0.353,5.6,12.4,0.45,2.8,3.4,0.818,0.0,2.2,2.2,4.7,0.6,0.9,3.7,4.3,19.6,1991
416,Darrell Walker,PG,29.0,WSB,71.0,65.0,2305.0,3.6,8.4,0.43,0.0,0.1,0.0,3.6,8.2,0.43700000000000006,1.5,2.4,0.604,2.2,5.6,7.8,7.2,1.2,0.5,2.4,3.1,8.6,1991
417,Kenny Walker,SF,26.0,NYK,54.0,8.0,771.0,3.9,8.9,0.435,0.0,0.0,0.0,3.9,8.9,0.43700000000000006,3.0,3.8,0.78,2.9,4.4,7.3,0.6,0.8,1.4,1.4,4.3,10.7,1991
418,Spud Webb,PG,27.0,ATL,75.0,64.0,2197.0,5.9,13.2,0.447,0.9,2.8,0.321,5.0,10.4,0.48,3.8,4.4,0.868,0.7,2.2,2.9,6.8,1.9,0.1,2.4,2.9,16.4,1991
419,Bill Wennington,C,27.0,SAC,77.0,23.0,1455.0,4.5,10.3,0.436,0.0,0.1,0.2,4.5,10.1,0.439,1.8,2.3,0.787,2.5,5.9,8.4,1.7,1.1,1.5,1.3,5.7,10.8,1991
420,Doug West,SG,23.0,MIN,75.0,1.0,824.0,5.2,10.7,0.48,0.0,0.0,0.0,5.2,10.7,0.48200000000000004,2.5,3.7,0.69,2.4,3.5,5.9,2.1,1.5,1.0,1.8,5.0,12.8,1991
421,Mark West,C,30.0,PHO,82.0,64.0,1957.0,4.5,7.0,0.647,0.0,0.0,,4.5,7.0,0.647,2.5,3.8,0.655,3.1,7.2,10.4,0.7,0.6,3.0,1.6,4.9,11.6,1991
422,Randy White,PF,23.0,DAL,79.0,29.0,1901.0,5.0,12.6,0.39799999999999996,0.1,0.7,0.162,4.9,11.9,0.41200000000000003,3.0,4.3,0.7070000000000001,3.3,6.3,9.5,1.2,1.5,0.8,2.5,5.8,13.2,1991
423,Morlon Wiley,PG,24.0,ORL,34.0,0.0,350.0,4.6,11.1,0.41700000000000004,0.6,1.2,0.5,4.0,9.9,0.406,1.7,2.6,0.68,0.4,1.3,1.7,7.5,2.5,0.0,3.5,3.8,11.6,1991
425,Dominique Wilkins,SF,31.0,ATL,81.0,81.0,3078.0,9.0,19.2,0.47,1.0,2.9,0.341,8.0,16.3,0.49200000000000005,5.6,6.7,0.8290000000000001,3.1,5.5,8.6,3.1,1.4,0.8,2.4,1.8,24.6,1991
426,Eddie Lee Wilkins,C,28.0,NYK,68.0,1.0,668.0,6.1,13.7,0.447,0.0,0.1,0.0,6.1,13.7,0.449,2.7,4.9,0.5670000000000001,3.7,6.0,9.7,0.8,0.9,0.4,2.7,4.9,15.0,1991
427,Gerald Wilkins,SG,27.0,NYK,68.0,56.0,2164.0,6.3,13.4,0.473,0.1,0.7,0.209,6.2,12.7,0.488,2.8,3.4,0.82,1.3,2.1,3.4,4.6,1.4,0.4,2.7,3.0,15.6,1991
428,Buck Williams,PF,30.0,POR,80.0,80.0,2582.0,5.0,8.3,0.602,0.0,0.0,,5.0,8.3,0.602,3.0,4.3,0.705,3.2,7.3,10.5,1.4,0.7,0.7,1.9,3.4,13.0,1991
429,Herb Williams,C,32.0,DAL,60.0,36.0,1832.0,6.5,12.9,0.507,0.0,0.1,0.0,6.5,12.8,0.51,1.6,2.6,0.638,1.7,5.3,7.0,1.9,0.6,1.7,2.2,3.9,14.7,1991
430,Hot Rod Williams,C,28.0,CLE,43.0,14.0,1293.0,5.5,12.0,0.46299999999999997,0.0,0.0,0.0,5.5,11.9,0.46399999999999997,3.0,4.6,0.652,3.1,5.0,8.1,2.8,1.0,1.9,1.8,3.5,14.1,1991
431,Jayson Williams,PF,22.0,PHI,52.0,1.0,508.0,5.1,11.4,0.447,0.1,0.1,0.5,5.0,11.3,0.447,2.6,4.0,0.6609999999999999,2.9,5.0,7.9,1.1,0.6,0.4,2.8,6.5,12.9,1991
432,John Williams,SF,24.0,WSB,33.0,11.0,941.0,6.3,15.0,0.41700000000000004,0.4,1.6,0.244,5.9,13.5,0.43799999999999994,2.8,3.7,0.753,1.6,5.2,6.8,5.1,1.5,0.2,2.6,2.4,15.7,1991
433,Kenny Williams,PF,21.0,IND,75.0,0.0,527.0,6.4,12.2,0.52,0.0,0.2,0.0,6.4,12.0,0.528,2.3,3.4,0.68,3.8,5.1,8.9,2.1,0.8,2.1,2.8,5.5,15.0,1991
434,Micheal Williams,PG,24.0,IND,73.0,37.0,1706.0,5.5,11.0,0.499,0.0,0.1,0.14300000000000002,5.5,10.9,0.504,6.1,7.0,0.879,1.0,2.7,3.7,7.3,3.2,0.4,3.2,4.3,17.2,1991
435,Reggie Williams,SF,26.0,TOT,73.0,46.0,1896.0,7.3,16.2,0.449,1.1,3.0,0.363,6.2,13.3,0.46799999999999997,3.2,3.7,0.843,2.5,3.3,5.8,2.5,2.1,0.8,2.1,4.8,18.8,1991
438,Scott Williams,PF,22.0,CHI,51.0,0.0,337.0,5.7,11.1,0.51,0.1,0.2,0.5,5.6,10.9,0.51,2.1,3.0,0.7140000000000001,4.5,6.0,10.5,1.7,1.3,1.4,2.5,5.4,13.6,1991
439,Kevin Willis,PF,28.0,ATL,80.0,80.0,2373.0,6.7,13.4,0.504,0.1,0.2,0.4,6.7,13.2,0.505,2.4,3.6,0.6679999999999999,3.9,6.8,10.7,1.5,0.9,0.6,2.3,3.6,15.9,1991
440,Trevor Wilson,PF,22.0,ATL,25.0,0.0,162.0,4.7,15.6,0.3,0.0,0.4,0.0,4.7,15.1,0.309,2.9,5.8,0.5,3.6,5.3,8.9,2.4,1.1,0.2,3.8,2.9,12.2,1991
441,Kennard Winchester,SF,24.0,HOU,64.0,1.0,607.0,5.8,14.5,0.4,0.5,1.2,0.4,5.3,13.3,0.4,2.1,2.7,0.778,2.0,2.0,4.0,1.5,0.9,0.8,1.8,4.2,14.2,1991
442,David Wingate,SG,27.0,SAS,25.0,0.0,563.0,3.4,8.8,0.384,0.1,0.6,0.111,3.3,8.2,0.40299999999999997,1.9,2.6,0.7070000000000001,1.5,3.3,4.8,2.9,1.2,0.3,2.7,4.2,8.7,1991
443,Randy Wittman,SF,31.0,IND,41.0,0.0,355.0,3.5,8.0,0.44299999999999995,0.0,0.5,0.0,3.5,7.5,0.473,0.4,0.6,0.667,0.6,2.7,3.3,2.5,1.0,0.4,1.0,0.9,7.5,1991
444,Joe Wolf,C,26.0,DEN,74.0,38.0,1593.0,5.3,11.7,0.451,0.0,0.3,0.133,5.2,11.4,0.46,1.6,1.9,0.831,3.1,6.0,9.0,2.4,1.4,0.7,2.1,5.5,12.2,1991
445,David Wood,SF,26.0,HOU,82.0,13.0,1421.0,3.7,8.8,0.424,0.7,2.3,0.311,3.0,6.6,0.46299999999999997,2.7,3.4,0.812,2.7,3.5,6.2,2.4,1.5,0.4,2.3,6.0,10.9,1991
446,Leon Wood,SG,28.0,SAC,12.0,0.0,222.0,4.1,10.2,0.397,1.9,6.2,0.316,2.1,4.1,0.52,3.1,3.4,0.905,0.8,2.3,3.1,7.9,0.8,0.0,1.9,1.6,13.1,1991
448,Mike Woodson,SG,32.0,TOT,15.0,3.0,171.0,5.5,16.2,0.33799999999999997,0.2,1.5,0.14300000000000002,5.3,14.7,0.35700000000000004,2.3,2.7,0.846,0.6,2.1,2.7,3.2,1.1,1.1,2.5,3.8,13.5,1991
451,Orlando Woolridge,SF,31.0,DEN,53.0,50.0,1823.0,9.7,19.4,0.498,0.0,0.1,0.0,9.7,19.3,0.501,6.9,8.7,0.797,2.8,4.3,7.1,2.3,1.4,0.5,3.0,2.9,26.3,1991
452,Haywoode Workman,PG,25.0,WSB,73.0,56.0,2034.0,4.1,9.1,0.45399999999999996,0.2,0.9,0.24,3.9,8.2,0.47700000000000004,1.8,2.4,0.759,0.9,3.4,4.3,6.2,1.5,0.1,2.4,2.9,10.3,1991
453,James Worthy,SF,29.0,LAL,78.0,74.0,3008.0,8.6,17.4,0.49200000000000005,0.3,1.1,0.289,8.3,16.3,0.505,2.5,3.2,0.797,1.3,3.0,4.3,3.3,1.2,0.4,1.5,1.4,20.0,1991
454,Howard Wright,PF,23.0,TOT,15.0,0.0,164.0,4.2,10.3,0.40399999999999997,0.0,0.2,0.0,4.2,10.1,0.413,3.5,5.3,0.667,2.6,7.2,9.9,0.7,0.9,1.1,2.4,6.1,11.9,1991
458,A.J. Wynder,PG,26.0,BOS,6.0,0.0,39.0,2.8,11.1,0.25,0.0,0.9,0.0,2.8,10.2,0.273,5.5,7.4,0.75,0.9,1.8,2.8,7.4,0.9,0.0,3.7,0.9,11.1,1991
459,Danny Young,PG,28.0,POR,75.0,1.0,897.0,4.1,10.9,0.38,1.4,4.2,0.34600000000000003,2.7,6.7,0.401,1.6,1.8,0.9109999999999999,0.9,2.1,3.0,5.7,2.0,0.3,2.0,2.0,11.4,1991
