,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
153,DeSagana Diop,C,22.0,CLE,56.0,3.0,730.0,2.8,7.2,0.38799999999999996,0.0,0.0,,2.8,7.2,0.38799999999999996,0.6,1.0,0.6,3.6,6.3,9.8,1.7,1.3,2.5,1.4,5.7,6.2,2004
154,Vlade Divac,C,35.0,SAC,81.0,81.0,2317.0,4.9,10.4,0.47,0.0,0.2,0.154,4.8,10.2,0.47600000000000003,2.6,4.0,0.654,2.1,5.1,7.2,6.7,0.9,1.2,2.7,3.4,12.4,2004
155,Juan Dixon,SG,25.0,WAS,71.0,16.0,1478.0,6.0,15.5,0.38799999999999996,1.4,4.8,0.298,4.6,10.7,0.428,2.7,3.4,0.799,0.7,2.9,3.6,3.3,2.0,0.1,2.5,2.7,16.2,2004
156,Michael Doleac,C,26.0,TOT,72.0,0.0,1029.0,4.9,11.3,0.435,0.0,0.0,,4.9,11.3,0.435,1.6,1.8,0.865,3.1,6.2,9.3,1.5,0.8,1.3,1.7,5.0,11.4,2004
159,Keyon Dooling,PG,23.0,LAC,58.0,24.0,1137.0,4.3,11.1,0.389,0.3,1.5,0.174,4.1,9.7,0.42200000000000004,2.5,3.0,0.83,0.5,2.0,2.5,4.1,1.4,0.2,2.1,3.4,11.4,2004
160,Bryce Drew,PG,29.0,NOH,15.0,0.0,78.0,1.8,8.3,0.222,0.5,3.2,0.14300000000000002,1.4,5.1,0.273,1.4,1.4,1.0,0.0,2.8,2.8,6.0,1.8,0.0,3.7,0.5,5.5,2004
161,Predrag Drobnjak,C,28.0,LAC,61.0,14.0,949.0,5.7,14.4,0.39299999999999996,0.4,1.4,0.306,5.2,13.0,0.402,2.8,3.3,0.8490000000000001,2.0,5.4,7.4,1.5,0.8,0.9,1.8,3.2,14.5,2004
162,Tim Duncan,PF,27.0,SAS,69.0,68.0,2527.0,8.4,16.8,0.501,0.0,0.2,0.16699999999999998,8.4,16.7,0.505,5.0,8.4,0.599,3.2,9.0,12.2,3.0,0.9,2.6,2.6,2.3,21.9,2004
163,Mike Dunleavy,SF,23.0,GSW,75.0,69.0,2336.0,5.0,11.1,0.449,1.4,3.9,0.37,3.5,7.2,0.491,2.1,2.9,0.741,1.3,5.5,6.8,3.4,1.0,0.2,2.2,2.6,13.5,2004
164,Ronald Dupree,SF,23.0,CHI,47.0,8.0,893.0,4.5,11.4,0.39399999999999996,0.2,0.4,0.444,4.3,11.0,0.392,2.7,4.2,0.629,2.2,4.5,6.7,2.2,1.3,0.7,2.1,5.4,11.8,2004
166,Ndudi Ebi,SF,19.0,MIN,17.0,0.0,32.0,6.8,15.8,0.429,0.0,0.0,,6.8,15.8,0.429,1.1,4.5,0.25,2.3,1.1,3.4,3.4,0.0,4.5,3.4,6.8,14.6,2004
167,Howard Eisley,PG,31.0,TOT,67.0,23.0,1457.0,4.1,11.1,0.368,1.3,4.0,0.319,2.8,7.1,0.396,1.9,2.2,0.8540000000000001,0.5,2.7,3.2,6.7,1.4,0.1,2.4,3.4,11.4,2004
170,Francisco Elson,C,27.0,DEN,62.0,14.0,875.0,3.9,8.2,0.47200000000000003,0.0,0.0,0.0,3.9,8.1,0.475,1.2,1.9,0.667,2.7,5.7,8.4,1.3,1.4,1.6,1.4,6.0,9.0,2004
171,Melvin Ely,PF,25.0,LAC,42.0,2.0,510.0,4.7,10.8,0.431,0.0,0.1,0.0,4.7,10.7,0.434,1.8,3.0,0.595,3.4,3.7,7.1,1.6,0.6,1.2,1.4,4.8,11.1,2004
172,Reggie Evans,PF,23.0,SEA,75.0,27.0,1280.0,1.9,4.6,0.406,0.0,0.1,0.0,1.9,4.6,0.414,2.3,4.2,0.561,4.4,7.1,11.5,0.9,1.5,0.3,1.8,5.0,6.1,2004
173,Desmond Ferguson,SF,26.0,POR,7.0,0.0,32.0,5.6,13.5,0.41700000000000004,3.4,9.0,0.375,2.3,4.5,0.5,0.0,2.3,0.0,0.0,4.5,4.5,1.1,0.0,0.0,1.1,0.0,14.6,2004
174,Michael Finley,SG,30.0,DAL,72.0,72.0,2778.0,6.7,15.0,0.44299999999999995,1.9,4.8,0.405,4.7,10.2,0.461,2.1,2.5,0.85,1.0,3.2,4.2,2.7,1.1,0.5,1.1,1.5,17.4,2004
175,Derek Fisher,SG,29.0,LAL,82.0,3.0,1769.0,4.1,11.7,0.35200000000000004,1.1,3.6,0.29100000000000004,3.1,8.1,0.38,2.5,3.1,0.797,0.6,2.5,3.1,3.8,2.1,0.1,1.6,2.3,11.8,2004
176,Marcus Fizer,SF,25.0,CHI,46.0,2.0,738.0,6.5,17.1,0.38299999999999995,0.1,0.8,0.11800000000000001,6.4,16.2,0.396,4.4,5.9,0.75,3.0,6.9,9.9,2.1,0.8,0.4,2.5,4.7,17.6,2004
177,Alton Ford,PF,22.0,HOU,9.0,0.0,41.0,5.3,9.7,0.545,0.0,0.0,,5.3,9.7,0.545,2.6,5.3,0.5,2.6,7.0,9.7,2.6,0.0,0.9,2.6,7.9,13.2,2004
178,T.J. Ford,PG,20.0,MIL,55.0,55.0,1472.0,3.7,9.7,0.384,0.1,0.5,0.23800000000000002,3.6,9.2,0.39299999999999996,2.0,2.4,0.816,0.9,3.4,4.3,8.7,1.5,0.1,3.4,3.0,9.6,2004
179,Danny Fortson,C,27.0,DAL,56.0,20.0,625.0,4.1,8.0,0.511,0.0,0.0,,4.1,8.0,0.511,4.3,5.3,0.815,6.6,7.8,14.4,0.5,0.7,0.6,2.1,8.5,12.5,2004
180,Jeff Foster,C,27.0,IND,82.0,79.0,1961.0,3.6,6.6,0.544,0.0,0.1,0.0,3.6,6.6,0.55,1.9,2.8,0.669,4.6,6.6,11.2,1.2,1.3,0.5,1.1,3.5,9.1,2004
181,Tremaine Fowlkes,SF,27.0,DET,36.0,0.0,261.0,2.1,6.6,0.313,0.1,1.1,0.125,1.9,5.5,0.35,1.8,2.5,0.722,2.5,4.8,7.3,1.9,1.2,0.4,1.7,5.1,6.1,2004
182,Rick Fox,SF,34.0,LAL,38.0,34.0,846.0,3.1,7.9,0.392,0.6,2.6,0.24600000000000002,2.5,5.3,0.46399999999999997,0.9,1.3,0.733,1.2,3.1,4.3,4.2,1.2,0.2,2.0,4.2,7.8,2004
183,Adonal Foyle,C,28.0,GSW,44.0,8.0,572.0,3.7,8.2,0.45399999999999996,0.0,0.0,,3.7,8.2,0.45399999999999996,1.2,2.2,0.5429999999999999,3.4,7.1,10.5,1.1,0.4,2.9,1.3,4.3,8.6,2004
184,Richie Frahm,SF,26.0,SEA,54.0,0.0,469.0,4.8,10.7,0.45299999999999996,2.6,7.1,0.37,2.2,3.6,0.617,1.8,2.0,0.885,0.9,3.4,4.3,1.8,1.2,0.3,0.5,3.8,14.0,2004
185,Steve Francis,PG,26.0,HOU,79.0,79.0,3194.0,5.1,12.6,0.40299999999999997,0.8,2.8,0.292,4.2,9.8,0.435,3.8,4.9,0.775,1.3,3.6,4.9,5.6,1.6,0.4,3.3,2.9,14.8,2004
186,Hiram Fuller,PF,22.0,ATL,4.0,0.0,43.0,2.5,6.7,0.375,0.0,0.0,,2.5,6.7,0.375,1.7,5.0,0.33299999999999996,3.3,5.9,9.2,1.7,0.0,0.8,3.3,4.2,6.7,2004
187,Dan Gadzuric,C,25.0,MIL,75.0,0.0,1260.0,5.2,10.0,0.524,0.0,0.0,0.0,5.2,9.9,0.526,1.7,3.4,0.49200000000000005,3.6,6.3,9.9,0.8,1.5,3.0,1.3,5.3,12.1,2004
189,Reece Gaines,PG,23.0,ORL,38.0,1.0,364.0,2.5,8.5,0.29100000000000004,0.3,1.0,0.3,2.2,7.5,0.289,1.6,2.5,0.64,0.8,3.1,3.9,4.0,1.1,0.2,1.8,2.2,6.8,2004
190,Alex Garcia,SG,23.0,SAS,2.0,0.0,13.0,2.8,19.4,0.14300000000000002,0.0,0.0,,2.8,19.4,0.14300000000000002,2.8,5.5,0.5,0.0,0.0,0.0,0.0,5.5,0.0,2.8,0.0,8.3,2004
191,Kevin Garnett,PF,27.0,MIN,82.0,82.0,3231.0,9.0,17.9,0.499,0.1,0.5,0.256,8.8,17.5,0.506,4.1,5.2,0.7909999999999999,2.7,10.0,12.7,4.6,1.3,2.0,2.4,2.3,22.1,2004
192,Pat Garrity,PF,27.0,ORL,2.0,0.0,22.0,1.6,4.9,0.33299999999999996,0.0,0.0,,1.6,4.9,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,1.6,0.0,0.0,0.0,3.3,3.3,2004
193,Pau Gasol,PF,23.0,MEM,78.0,78.0,2458.0,7.4,15.4,0.48200000000000004,0.1,0.2,0.267,7.4,15.1,0.485,5.3,7.5,0.7140000000000001,3.0,5.8,8.8,2.9,0.6,1.9,2.7,2.7,20.2,2004
194,Devean George,SF,26.0,LAL,82.0,48.0,1951.0,4.3,10.5,0.408,1.2,3.4,0.349,3.1,7.1,0.436,1.3,1.8,0.76,1.6,4.5,6.1,2.1,1.5,0.7,1.6,3.5,11.1,2004
195,Eddie Gill,PG,25.0,POR,22.0,0.0,157.0,3.4,8.3,0.41700000000000004,0.7,1.8,0.375,2.8,6.4,0.429,3.9,4.6,0.85,0.9,3.0,3.9,3.7,2.1,0.2,2.8,3.7,11.5,2004
196,Kendall Gill,SG,35.0,CHI,56.0,35.0,1411.0,5.5,14.0,0.392,0.2,1.0,0.237,5.3,13.0,0.40399999999999997,2.6,3.5,0.735,1.6,3.3,4.8,2.3,1.7,0.4,2.1,2.7,13.8,2004
197,Manu Ginóbili,SG,26.0,SAS,77.0,38.0,2260.0,5.3,12.6,0.418,1.4,3.9,0.359,3.9,8.7,0.445,3.8,4.7,0.802,1.4,4.1,5.5,4.6,2.2,0.3,2.6,2.9,15.7,2004
198,Gordan Giriček,SF-SG,26.0,TOT,73.0,43.0,2041.0,5.6,12.8,0.436,1.1,2.7,0.395,4.5,10.1,0.44799999999999995,2.4,2.8,0.8540000000000001,0.9,3.1,4.0,2.2,1.0,0.3,1.8,2.5,14.6,2004
201,Dion Glover,SG,25.0,TOT,69.0,30.0,1643.0,5.0,12.9,0.39,0.9,2.6,0.336,4.2,10.3,0.40399999999999997,2.6,3.4,0.769,1.3,4.6,5.8,2.8,1.1,0.4,2.2,2.7,13.6,2004
204,Anthony Goldwire,PG,32.0,TOT,11.0,0.0,85.0,3.0,9.3,0.318,0.8,3.4,0.25,2.1,5.9,0.35700000000000004,0.4,0.4,1.0,0.4,2.5,3.0,4.7,2.1,0.0,1.3,2.1,7.2,2004
207,Drew Gooden,PF,22.0,ORL,79.0,17.0,2134.0,6.2,14.0,0.445,0.2,0.7,0.214,6.1,13.3,0.457,2.8,4.4,0.637,2.7,6.0,8.7,1.5,1.0,1.2,2.1,3.3,15.4,2004
208,Brian Grant,C,31.0,MIA,76.0,76.0,2303.0,4.5,9.6,0.47100000000000003,0.0,0.0,0.0,4.5,9.6,0.47200000000000003,1.3,1.7,0.782,2.7,5.5,8.2,1.1,0.8,0.5,1.3,4.0,10.4,2004
209,Horace Grant,PF,38.0,LAL,55.0,10.0,1106.0,3.0,7.3,0.41100000000000003,0.0,0.0,0.0,3.0,7.3,0.413,1.3,1.8,0.722,2.6,5.0,7.6,2.3,0.8,0.7,0.9,2.3,7.3,2004
210,Paul Grant,C,30.0,UTA,10.0,0.0,98.0,4.0,8.4,0.478,0.0,0.0,,4.0,8.4,0.478,1.1,2.9,0.375,2.6,3.7,6.2,1.1,0.4,0.4,2.6,6.2,9.2,2004
211,Willie Green,SG,22.0,PHI,53.0,0.0,767.0,6.7,16.8,0.401,0.9,2.9,0.311,5.8,13.9,0.419,2.8,3.8,0.728,0.8,2.3,3.1,2.5,1.2,0.2,2.8,3.9,17.1,2004
212,Adrian Griffin,SG,29.0,HOU,19.0,1.0,133.0,1.4,4.9,0.278,0.3,0.5,0.5,1.1,4.3,0.25,0.0,1.1,0.0,0.3,4.9,5.1,2.7,1.9,0.5,0.8,4.6,3.0,2004
213,Tom Gugliotta,PF,34.0,TOT,55.0,27.0,819.0,3.1,8.9,0.345,0.0,0.2,0.25,3.0,8.7,0.34700000000000003,0.9,1.2,0.7140000000000001,2.9,5.4,8.2,2.8,1.4,0.5,1.7,3.6,7.1,2004
216,Marcus Haislip,PF,23.0,MIL,31.0,0.0,263.0,4.9,10.1,0.486,0.1,0.3,0.5,4.8,9.9,0.486,2.7,3.8,0.7140000000000001,2.9,4.4,7.3,0.5,0.8,1.6,1.2,3.4,12.7,2004
218,Darvin Ham,SF,30.0,DET,54.0,2.0,484.0,2.8,5.6,0.493,0.1,0.1,0.5,2.7,5.4,0.493,1.6,2.6,0.6,3.5,3.4,6.9,1.2,1.0,0.6,2.3,4.7,7.1,2004
219,Richard Hamilton,SG,25.0,DET,78.0,78.0,2772.0,6.9,15.1,0.455,0.2,0.9,0.265,6.6,14.3,0.466,3.9,4.4,0.868,1.0,2.6,3.6,4.0,1.3,0.2,2.7,2.9,17.9,2004
220,Zendon Hamilton,C,28.0,PHI,46.0,0.0,473.0,3.9,7.2,0.537,0.0,0.0,,3.9,7.2,0.537,5.1,7.3,0.698,3.7,7.4,11.1,1.0,0.6,0.6,2.1,5.6,12.9,2004
221,Ben Handlogten,C,30.0,UTA,17.0,0.0,172.0,5.2,9.8,0.532,0.0,0.0,,5.2,9.8,0.532,3.8,5.7,0.667,4.6,6.9,11.5,1.3,0.6,0.8,2.1,6.7,14.2,2004
222,Travis Hansen,SF,25.0,ATL,41.0,4.0,507.0,3.3,9.2,0.354,0.6,2.1,0.3,2.6,7.1,0.37,1.6,1.9,0.815,2.1,2.8,5.0,1.3,0.7,0.6,1.1,4.8,8.7,2004
223,Anfernee Hardaway,SG,32.0,TOT,76.0,14.0,2095.0,4.8,11.7,0.41100000000000003,0.5,1.4,0.38,4.3,10.3,0.415,1.9,2.4,0.804,1.2,3.7,4.9,3.0,1.2,0.3,1.8,2.5,12.0,2004
226,Matt Harpring,SF,27.0,UTA,31.0,31.0,1134.0,6.1,13.0,0.47100000000000003,0.3,1.0,0.242,5.9,12.0,0.491,3.4,5.0,0.688,2.9,5.0,7.8,2.0,0.7,0.1,2.1,3.2,15.9,2004
227,Al Harrington,PF,23.0,IND,79.0,15.0,2441.0,6.2,13.4,0.46299999999999997,0.3,1.1,0.273,5.9,12.3,0.48100000000000004,2.7,3.7,0.7340000000000001,2.4,5.1,7.5,1.9,1.2,0.3,2.4,3.7,15.5,2004
228,Othella Harrington,PF,30.0,NYK,56.0,3.0,872.0,4.1,8.3,0.495,0.0,0.0,,4.1,8.3,0.495,2.4,3.2,0.7440000000000001,2.4,4.9,7.3,1.2,0.5,0.6,2.7,5.5,10.7,2004
229,Lucious Harris,PG,33.0,NJN,69.0,15.0,1504.0,4.5,11.1,0.40399999999999997,0.9,2.4,0.376,3.6,8.7,0.41200000000000003,1.6,1.9,0.846,0.9,2.4,3.4,3.2,1.0,0.0,1.3,1.8,11.4,2004
230,Jason Hart,PG,25.0,SAS,53.0,5.0,660.0,3.9,8.7,0.447,0.1,0.5,0.222,3.8,8.2,0.46,1.8,2.3,0.767,0.5,3.8,4.3,4.4,1.5,0.3,1.6,3.2,9.7,2004
231,Donnell Harvey,PF,23.0,TOT,60.0,8.0,783.0,4.1,9.2,0.44299999999999995,0.0,0.1,0.0,4.1,9.1,0.449,2.8,3.8,0.735,2.2,5.3,7.5,1.0,1.1,1.2,2.1,5.9,11.0,2004
234,Udonis Haslem,PF,23.0,MIA,75.0,24.0,1795.0,4.1,9.0,0.45899999999999996,0.0,0.1,0.0,4.1,8.9,0.462,2.8,3.7,0.765,3.8,5.7,9.5,1.0,0.7,0.5,1.5,4.0,11.0,2004
235,Trenton Hassell,SG,24.0,MIN,81.0,74.0,2264.0,2.8,6.1,0.465,0.1,0.2,0.308,2.8,5.9,0.47,0.8,1.0,0.787,1.1,3.0,4.1,2.1,0.6,0.9,0.7,3.2,6.5,2004
236,Jarvis Hayes,SF,22.0,WAS,70.0,42.0,2044.0,4.9,12.2,0.4,0.7,2.3,0.305,4.2,9.9,0.42200000000000004,1.4,1.7,0.7859999999999999,1.3,3.4,4.6,1.9,1.3,0.2,1.9,2.8,11.9,2004
237,Brendan Haywood,C,24.0,WAS,77.0,59.0,1484.0,4.9,9.4,0.515,0.0,0.0,0.0,4.9,9.4,0.517,3.3,5.7,0.585,4.5,4.9,9.4,1.0,0.8,2.4,1.9,3.7,13.0,2004
238,Shane Heal,PG,33.0,SAS,6.0,0.0,72.0,3.5,12.0,0.292,2.0,9.0,0.222,1.5,3.0,0.5,2.0,2.5,0.8,0.5,1.5,2.0,2.5,0.5,0.0,2.5,1.0,11.0,2004
239,Alan Henderson,PF,31.0,ATL,6.0,0.0,68.0,5.3,11.1,0.47600000000000003,0.0,0.0,,5.3,11.1,0.47600000000000003,2.1,3.2,0.667,5.8,5.3,11.1,1.1,0.5,1.1,1.6,0.5,12.7,2004
240,Nenê,PF,21.0,DEN,77.0,77.0,2504.0,4.8,9.1,0.53,0.0,0.0,0.0,4.8,9.0,0.532,3.5,5.1,0.682,2.2,5.0,7.2,2.4,1.7,0.6,2.6,4.0,13.1,2004
241,Tyrone Hill,PF,35.0,MIA,5.0,0.0,38.0,2.8,4.7,0.6,0.0,0.0,,2.8,4.7,0.6,2.8,3.8,0.75,4.7,2.8,7.6,0.0,0.0,0.9,1.9,9.5,8.5,2004
243,Kirk Hinrich,PG,23.0,CHI,76.0,66.0,2706.0,4.2,10.9,0.386,1.9,4.9,0.39,2.3,6.0,0.38299999999999995,1.8,2.2,0.804,0.6,2.9,3.4,6.9,1.3,0.3,2.7,3.7,12.2,2004
244,Fred Hoiberg,SG,31.0,MIN,79.0,3.0,1804.0,3.6,7.6,0.465,1.5,3.4,0.442,2.0,4.2,0.483,2.0,2.3,0.845,0.4,4.9,5.3,2.2,1.3,0.2,0.9,2.7,10.6,2004
245,Robert Horry,PF,33.0,SAS,81.0,1.0,1290.0,3.9,9.7,0.405,1.1,3.0,0.38,2.8,6.7,0.41700000000000004,1.9,3.0,0.645,3.0,4.6,7.6,2.8,1.3,1.4,1.5,4.6,10.9,2004
246,Eddie House,SG,25.0,LAC,60.0,10.0,1188.0,4.9,13.6,0.359,1.5,4.1,0.375,3.3,9.5,0.35100000000000003,1.1,1.4,0.8,0.8,3.3,4.2,4.5,2.0,0.1,1.9,2.8,12.4,2004
247,Allan Houston,SG,32.0,NYK,50.0,50.0,1799.0,6.8,15.6,0.435,1.7,4.0,0.431,5.1,11.6,0.43700000000000006,3.1,3.4,0.9129999999999999,0.4,2.0,2.4,2.0,0.8,0.0,2.0,2.1,18.5,2004
248,Josh Howard,SF,23.0,DAL,67.0,29.0,1589.0,5.2,12.1,0.43,0.5,1.5,0.303,4.7,10.6,0.44799999999999995,2.2,3.1,0.703,3.4,5.0,8.3,2.2,1.6,1.2,1.5,3.8,13.0,2004
249,Juwan Howard,PF,30.0,ORL,81.0,77.0,2877.0,6.6,14.6,0.45299999999999996,0.0,0.0,0.0,6.6,14.6,0.45299999999999996,4.0,4.9,0.809,2.1,5.0,7.1,2.0,0.7,0.3,2.2,3.6,17.2,2004
250,Troy Hudson,PG,27.0,MIN,29.0,1.0,503.0,5.7,14.8,0.386,2.2,5.5,0.40299999999999997,3.5,9.3,0.377,1.9,2.4,0.818,0.3,2.2,2.5,5.0,0.5,0.0,2.4,2.3,15.6,2004
251,Larry Hughes,SG,25.0,WAS,61.0,61.0,2061.0,7.0,17.6,0.397,1.4,4.1,0.341,5.6,13.6,0.414,4.7,5.9,0.797,1.7,4.0,5.7,2.6,1.7,0.5,2.7,2.6,20.1,2004
252,Ryan Humphrey,PF,24.0,MEM,2.0,0.0,11.0,3.3,13.1,0.25,0.0,3.3,0.0,3.3,9.8,0.33299999999999996,0.0,0.0,,6.5,3.3,9.8,3.3,3.3,0.0,6.5,9.8,6.5,2004
253,Brandon Hunter,PF,23.0,BOS,36.0,12.0,406.0,4.7,10.3,0.457,0.0,0.3,0.0,4.7,10.0,0.469,1.7,3.8,0.442,4.4,6.0,10.5,1.7,1.2,0.1,2.0,3.5,11.1,2004
254,Lindsey Hunter,SG,33.0,DET,33.0,8.0,661.0,2.7,7.8,0.34299999999999997,0.8,2.7,0.28,1.9,5.1,0.376,0.3,0.4,0.625,0.7,2.9,3.6,4.6,2.1,0.3,1.9,2.5,6.4,2004
255,Steven Hunter,C,22.0,ORL,59.0,23.0,789.0,3.7,7.1,0.529,0.0,0.0,,3.7,7.1,0.529,1.0,3.1,0.33299999999999996,2.5,5.3,7.8,0.5,0.2,3.3,1.3,4.6,8.5,2004
256,Zydrunas Ilgauskas,C,28.0,CLE,81.0,81.0,2539.0,6.6,13.7,0.483,0.0,0.1,0.28600000000000003,6.6,13.6,0.484,4.3,5.8,0.746,4.0,5.3,9.3,1.5,0.6,2.8,2.3,3.9,17.5,2004
257,Allen Iverson,SG,28.0,PHI,48.0,47.0,2040.0,7.7,19.9,0.387,1.0,3.5,0.28600000000000003,6.7,16.3,0.408,6.0,8.0,0.745,0.6,2.5,3.1,5.7,2.0,0.1,3.7,1.5,22.3,2004
258,Bobby Jackson,SG,30.0,SAC,50.0,0.0,1185.0,8.0,18.0,0.444,2.5,6.7,0.37,5.5,11.3,0.488,2.5,3.3,0.752,1.7,3.6,5.3,3.2,1.5,0.2,1.9,3.2,20.9,2004
259,Jim Jackson,SF,33.0,HOU,80.0,80.0,3119.0,4.4,10.4,0.424,1.9,4.7,0.4,2.5,5.7,0.444,1.2,1.5,0.843,0.6,5.0,5.6,2.6,1.0,0.3,2.0,2.6,11.9,2004
260,Marc Jackson,PF,29.0,PHI,22.0,13.0,598.0,4.3,10.3,0.415,0.0,0.1,0.0,4.3,10.2,0.418,3.9,4.9,0.79,2.7,4.9,7.6,1.1,0.7,0.4,1.4,2.7,12.4,2004
261,Mark Jackson,PG,38.0,HOU,42.0,3.0,577.0,2.1,6.2,0.34,0.4,2.6,0.171,1.7,3.7,0.45799999999999996,1.7,2.4,0.718,0.6,3.7,4.4,7.4,1.1,0.1,3.3,2.6,6.4,2004
262,Stephen Jackson,SF,25.0,ATL,80.0,78.0,2940.0,6.6,15.4,0.425,1.8,5.2,0.34,4.8,10.2,0.469,2.9,3.6,0.785,1.2,3.3,4.5,3.0,1.7,0.2,2.7,2.6,17.8,2004
264,Casey Jacobsen,SF,22.0,PHO,78.0,13.0,1828.0,3.0,7.1,0.41700000000000004,1.5,3.5,0.41700000000000004,1.5,3.5,0.41700000000000004,1.8,2.2,0.82,0.8,3.1,4.0,1.9,0.9,0.2,1.3,2.8,9.2,2004
265,Jerome James,C,28.0,SEA,65.0,24.0,990.0,4.7,9.4,0.498,0.0,0.0,,4.7,9.4,0.498,2.4,3.6,0.66,2.8,5.5,8.4,1.2,0.7,2.2,3.0,6.5,11.8,2004
266,LeBron James,SG,19.0,CLE,79.0,79.0,3122.0,7.2,17.2,0.41700000000000004,0.7,2.5,0.29,6.4,14.7,0.43799999999999994,4.0,5.3,0.754,1.1,3.8,5.0,5.4,1.5,0.7,3.1,1.7,19.1,2004
267,Mike James,PG,28.0,TOT,81.0,55.0,2196.0,4.5,10.8,0.414,1.7,4.6,0.377,2.7,6.2,0.441,1.7,2.1,0.8109999999999999,0.5,3.4,3.8,5.6,1.6,0.0,2.0,2.6,12.3,2004
270,Antawn Jamison,SF,27.0,DAL,82.0,2.0,2376.0,7.4,13.8,0.535,0.2,0.6,0.4,7.2,13.2,0.541,3.3,4.5,0.748,3.5,4.3,7.9,1.1,1.3,0.5,1.2,2.6,18.4,2004
271,Marko Jarić,PG,25.0,LAC,58.0,50.0,1760.0,3.8,9.8,0.38799999999999996,1.0,3.1,0.34,2.7,6.7,0.41,1.5,2.1,0.733,0.9,2.7,3.6,5.7,1.9,0.4,2.4,2.7,10.1,2004
272,Chris Jefferies,SF-SG,23.0,TOT,21.0,2.0,195.0,5.0,13.3,0.375,3.1,7.8,0.405,1.8,5.5,0.33299999999999996,2.4,3.7,0.65,0.9,4.4,5.4,1.3,0.7,1.3,3.5,6.6,15.5,2004
275,Richard Jefferson,SF,23.0,NJN,82.0,82.0,3133.0,6.4,12.8,0.498,0.6,1.5,0.364,5.8,11.3,0.516,4.1,5.4,0.763,1.3,4.1,5.3,3.6,1.1,0.3,2.3,2.6,17.4,2004
276,Jared Jeffries,PF,22.0,WAS,82.0,38.0,1913.0,3.3,8.8,0.377,0.1,0.6,0.16699999999999998,3.2,8.3,0.392,2.0,3.2,0.614,3.4,4.6,8.0,1.8,0.9,0.5,2.0,4.0,8.7,2004
277,Britton Johnsen,C,24.0,ORL,20.0,4.0,290.0,2.1,7.3,0.28800000000000003,0.1,1.5,0.083,2.0,5.8,0.34,0.9,2.0,0.43799999999999994,1.9,3.7,5.6,1.5,0.9,0.1,1.7,3.5,5.2,2004
278,Anthony Johnson,PG,29.0,IND,73.0,7.0,1598.0,3.8,9.3,0.406,0.9,2.7,0.336,2.8,6.5,0.436,1.7,2.1,0.7979999999999999,0.6,2.3,2.9,4.6,1.4,0.2,1.7,3.1,10.1,2004
279,Avery Johnson,PG,38.0,GSW,46.0,1.0,637.0,4.5,11.2,0.402,0.0,0.2,0.0,4.5,11.1,0.408,2.9,4.4,0.667,0.2,1.7,1.9,6.3,1.5,0.2,2.9,1.9,12.0,2004
280,DerMarr Johnson,SF,23.0,NYK,21.0,1.0,287.0,4.5,12.2,0.371,1.6,4.5,0.361,2.9,7.7,0.377,3.5,3.9,0.903,0.6,4.3,4.9,1.4,1.0,0.9,2.0,4.0,14.2,2004
281,Ervin Johnson,C,36.0,MIN,66.0,47.0,965.0,2.1,3.8,0.534,0.0,0.0,0.0,2.1,3.8,0.539,0.6,1.0,0.607,2.3,6.4,8.7,0.9,1.0,1.6,1.1,5.8,4.7,2004
282,Joe Johnson,SG,22.0,PHO,82.0,77.0,3331.0,6.0,14.0,0.43,0.9,2.9,0.305,5.1,11.0,0.46299999999999997,1.9,2.5,0.75,0.9,3.3,4.2,3.9,1.0,0.3,2.2,1.9,14.8,2004
283,Linton Johnson,SF,23.0,CHI,41.0,20.0,734.0,3.5,10.0,0.355,0.3,1.6,0.212,3.2,8.3,0.382,1.1,1.8,0.595,2.9,6.1,9.0,1.3,1.8,1.6,1.8,4.4,8.5,2004
284,Dahntay Jones,SG,23.0,MEM,20.0,0.0,154.0,3.5,12.4,0.28300000000000003,0.2,0.9,0.25,3.3,11.5,0.28600000000000003,1.2,2.6,0.455,1.6,3.7,5.4,2.8,1.2,1.4,2.8,5.4,8.4,2004
285,Damon Jones,PG,27.0,MIL,82.0,26.0,2016.0,3.7,9.4,0.401,1.7,4.9,0.359,2.0,4.5,0.446,1.0,1.3,0.764,0.3,2.8,3.0,8.5,0.5,0.1,1.8,1.6,10.2,2004
286,Eddie Jones,SG,32.0,MIA,81.0,81.0,2998.0,5.7,13.9,0.409,2.1,5.8,0.37,3.6,8.1,0.43700000000000006,3.3,4.0,0.835,0.5,3.2,3.7,3.1,1.1,0.4,1.5,2.7,16.8,2004
287,Fred Jones,SG,24.0,IND,81.0,2.0,1508.0,2.9,7.4,0.395,0.6,2.1,0.303,2.3,5.3,0.43200000000000005,3.0,3.6,0.8320000000000001,0.6,2.4,3.0,4.1,1.6,0.4,1.7,3.2,9.5,2004
289,James Jones,SF,23.0,IND,6.0,0.0,26.0,2.8,12.5,0.222,1.4,5.5,0.25,1.4,6.9,0.2,2.8,2.8,1.0,0.0,2.8,2.8,0.0,1.4,0.0,0.0,1.4,9.7,2004
