,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
131,Tom Garrick,SG,23.0,LAC,73.0,22.0,1721.0,4.4,8.8,0.494,0.1,0.4,0.19,4.3,8.4,0.51,1.8,2.4,0.772,0.7,2.7,3.4,6.0,1.9,0.1,2.4,3.2,10.6,1990
132,Kenny Gattison,PF,25.0,CHH,63.0,2.0,941.0,5.7,10.3,0.55,0.0,0.0,1.0,5.6,10.3,0.5489999999999999,2.9,4.2,0.682,2.9,4.7,7.5,1.5,1.3,1.2,2.6,5.7,14.2,1990
133,Derrick Gervin,PF,26.0,NJN,21.0,0.0,339.0,9.9,20.9,0.47200000000000003,0.0,0.3,0.0,9.9,20.6,0.479,6.9,9.5,0.73,3.1,3.8,6.9,0.8,2.1,0.7,1.3,5.0,26.7,1990
134,Armen Gilliam,PF,25.0,TOT,76.0,66.0,2426.0,7.2,13.9,0.515,0.0,0.0,0.0,7.2,13.9,0.516,4.5,6.2,0.723,3.1,5.8,8.9,1.5,1.0,0.8,2.7,3.1,18.9,1990
137,Mike Gminski,C,30.0,PHI,81.0,81.0,2659.0,6.2,13.6,0.457,0.0,0.2,0.17600000000000002,6.2,13.3,0.462,2.6,3.2,0.821,2.7,6.6,9.3,1.7,0.6,1.4,1.3,1.8,15.1,1990
138,Gary Grant,PG,24.0,LAC,44.0,44.0,1529.0,5.7,12.2,0.466,0.1,0.5,0.23800000000000002,5.6,11.7,0.47600000000000003,2.1,2.7,0.779,1.4,3.2,4.6,10.4,2.5,0.1,4.9,2.8,13.5,1990
139,Greg Grant,PG,23.0,PHO,67.0,3.0,678.0,4.4,11.5,0.384,0.2,0.8,0.188,4.2,10.6,0.4,2.1,3.1,0.6609999999999999,0.8,2.3,3.1,8.9,1.9,0.1,4.1,3.1,11.0,1990
140,Harvey Grant,PF,24.0,WSB,81.0,25.0,1846.0,5.5,11.7,0.473,0.0,0.2,0.0,5.5,11.6,0.479,1.9,2.7,0.701,2.7,4.0,6.7,2.6,1.0,0.8,1.7,3.8,12.9,1990
141,Horace Grant,PF,24.0,CHI,80.0,80.0,2753.0,5.8,11.2,0.523,0.0,0.0,,5.8,11.2,0.523,2.3,3.3,0.6990000000000001,3.1,5.1,8.2,3.0,1.2,1.1,1.4,3.0,14.0,1990
142,Stuart Gray,C,26.0,TOT,58.0,1.0,560.0,2.7,6.4,0.424,0.0,0.3,0.0,2.7,6.0,0.447,2.1,3.0,0.6809999999999999,2.6,6.8,9.3,1.2,1.0,1.7,1.5,5.8,7.5,1990
146,Jeff Grayer,SF,24.0,MIL,71.0,40.0,1427.0,5.7,12.3,0.46,0.0,0.2,0.125,5.6,12.1,0.466,2.5,3.8,0.6509999999999999,2.4,3.1,5.5,2.7,1.2,0.3,2.1,3.2,13.8,1990
147,A.C. Green,PF,26.0,LAL,82.0,82.0,2709.0,5.1,10.7,0.478,0.2,0.6,0.28300000000000003,4.9,10.1,0.489,3.7,4.9,0.7509999999999999,3.5,6.0,9.5,1.2,0.9,0.7,1.5,2.8,14.1,1990
148,Rickey Green,PG,35.0,IND,69.0,0.0,927.0,3.9,9.0,0.433,0.0,0.4,0.091,3.8,8.5,0.45,1.7,2.0,0.843,0.3,1.7,2.1,7.1,2.0,0.0,2.4,2.3,9.5,1990
149,Sidney Green,C,29.0,ORL,73.0,31.0,1860.0,6.0,12.9,0.46799999999999997,0.0,0.1,0.33299999999999996,6.0,12.9,0.46799999999999997,2.6,4.0,0.6509999999999999,3.2,8.2,11.4,1.9,1.0,0.5,2.3,4.5,14.7,1990
150,Dave Greenwood,PF,32.0,DET,37.0,0.0,205.0,3.9,9.1,0.423,0.0,0.0,,3.9,9.1,0.423,2.8,5.1,0.552,4.2,9.5,13.7,2.1,0.7,1.6,2.8,7.0,10.5,1990
151,Darrell Griffith,SG,31.0,UTA,82.0,1.0,1444.0,7.5,16.2,0.46399999999999997,2.0,5.4,0.37200000000000005,5.5,10.8,0.509,1.3,1.9,0.654,1.1,3.1,4.1,1.6,1.7,0.5,1.9,3.7,18.3,1990
152,Scott Haffner,PG,23.0,MIA,43.0,6.0,559.0,5.7,14.0,0.406,0.2,1.4,0.14300000000000002,5.5,12.6,0.434,1.1,1.6,0.68,0.5,2.8,3.3,5.2,0.8,0.1,2.1,3.4,12.6,1990
153,Jack Haley,PF,26.0,TOT,67.0,26.0,1084.0,4.6,11.5,0.39799999999999996,0.0,0.0,0.0,4.6,11.5,0.39899999999999997,2.8,4.2,0.68,3.8,6.1,10.0,0.9,0.6,0.4,2.4,5.6,12.0,1990
156,Tom Hammonds,PF,22.0,WSB,61.0,8.0,805.0,5.8,13.2,0.43700000000000006,0.0,0.0,0.0,5.8,13.1,0.439,2.8,4.4,0.643,2.7,4.8,7.5,2.3,0.5,0.6,2.1,4.4,14.4,1990
157,Bob Hansen,SG,29.0,UTA,81.0,81.0,2174.0,4.4,9.4,0.467,0.9,2.6,0.35100000000000003,3.5,6.9,0.51,0.5,1.1,0.516,1.1,2.7,3.8,2.5,0.9,0.2,1.3,3.2,10.2,1990
158,Bill Hanzlik,PF,32.0,DEN,81.0,0.0,1605.0,4.0,8.9,0.452,0.1,0.7,0.19399999999999998,3.9,8.2,0.474,3.1,4.1,0.743,1.5,3.1,4.6,4.2,1.7,0.7,2.0,5.6,11.2,1990
159,Tim Hardaway,PG,23.0,GSW,79.0,78.0,2663.0,6.3,13.3,0.47100000000000003,0.3,1.1,0.27399999999999997,6.0,12.2,0.489,2.9,3.7,0.764,0.8,3.4,4.2,9.3,2.2,0.2,3.5,3.1,15.7,1990
160,Derek Harper,PG,28.0,DAL,82.0,82.0,3007.0,6.8,13.9,0.488,1.1,2.9,0.371,5.7,11.0,0.519,3.0,3.8,0.794,0.6,2.3,2.9,7.3,2.2,0.3,2.5,2.7,17.6,1990
161,Ron Harper,SG,26.0,TOT,35.0,35.0,1367.0,7.9,16.8,0.473,0.4,1.3,0.275,7.6,15.4,0.49,4.8,6.1,0.7879999999999999,1.9,3.5,5.4,4.8,2.1,1.1,2.6,2.8,21.0,1990
164,Steve Harris,SG,26.0,LAC,15.0,0.0,93.0,5.4,15.5,0.35,0.0,0.0,,5.4,15.5,0.35,1.2,1.5,0.75,1.9,1.9,3.9,0.4,2.7,0.4,1.9,3.5,12.0,1990
165,Scott Hastings,PF,29.0,DET,40.0,0.0,166.0,2.2,7.2,0.303,0.7,2.6,0.25,1.5,4.6,0.33299999999999996,4.1,4.8,0.8640000000000001,1.5,5.4,6.9,1.7,0.7,0.7,1.5,6.7,9.1,1990
166,Hersey Hawkins,SG,23.0,PHI,82.0,82.0,2856.0,6.6,14.3,0.46,1.1,2.5,0.42,5.5,11.8,0.46799999999999997,4.9,5.5,0.888,1.1,2.8,3.8,3.3,1.6,0.4,2.3,2.7,19.1,1990
167,Gerald Henderson,PG,34.0,TOT,57.0,0.0,464.0,4.1,8.5,0.486,1.3,2.9,0.447,2.8,5.5,0.507,0.9,1.2,0.8,0.9,2.5,3.3,5.7,1.2,0.2,1.9,3.9,10.5,1990
170,Mike Higgins,SF,22.0,TOT,11.0,0.0,50.0,2.2,5.8,0.375,0.0,0.0,,2.2,5.8,0.375,5.8,7.2,0.8,1.4,1.4,2.9,2.2,1.4,1.4,0.7,3.6,10.1,1990
173,Rod Higgins,PF,30.0,GSW,82.0,22.0,1993.0,5.5,11.4,0.48100000000000004,1.2,3.5,0.34700000000000003,4.3,7.9,0.54,4.2,5.1,0.821,2.2,5.5,7.6,2.3,0.8,1.0,1.7,3.3,16.4,1990
175,Roy Hinson,PF,28.0,NJN,25.0,19.0,793.0,6.6,13.0,0.507,0.0,0.0,,6.6,13.0,0.507,3.9,4.5,0.8690000000000001,2.8,5.0,7.8,1.0,0.6,1.2,2.4,3.9,17.1,1990
176,Craig Hodges,SG,29.0,CHI,63.0,0.0,1055.0,4.9,11.3,0.43799999999999994,3.0,6.2,0.48100000000000004,2.0,5.1,0.387,1.0,1.1,0.909,0.4,1.4,1.8,3.8,1.0,0.1,1.0,3.0,13.9,1990
177,Michael Holton,PG,28.0,CHH,16.0,0.0,109.0,4.6,8.6,0.5379999999999999,0.0,0.0,,4.6,8.6,0.5379999999999999,0.3,0.7,0.5,0.3,0.3,0.7,5.3,0.3,0.0,4.3,6.3,9.6,1990
178,Dave Hoppen,C,25.0,CHH,10.0,2.0,135.0,4.3,10.9,0.39,0.0,0.0,,4.3,10.9,0.39,2.1,2.7,0.8,5.1,4.5,9.6,1.6,0.5,0.3,2.1,6.9,10.7,1990
179,Dennis Hopson,SG,24.0,NJN,79.0,64.0,2551.0,6.7,15.4,0.434,0.5,1.4,0.317,6.2,14.0,0.446,3.8,4.8,0.792,1.6,2.3,3.9,2.1,1.4,0.7,2.4,2.6,17.7,1990
180,Tito Horford,C,24.0,MIL,35.0,0.0,236.0,2.7,9.5,0.29,0.0,0.0,,2.7,9.5,0.29,2.3,3.7,0.625,2.9,6.1,9.0,0.3,0.8,2.4,2.1,5.0,7.8,1990
181,Jeff Hornacek,SG,26.0,PHO,67.0,60.0,2278.0,7.6,14.2,0.536,0.6,1.5,0.408,7.0,12.7,0.552,2.7,3.2,0.856,1.4,3.6,4.9,5.3,1.8,0.2,2.0,2.3,18.6,1990
182,Ed Horton,PF,22.0,WSB,45.0,10.0,374.0,7.7,15.6,0.494,0.0,0.4,0.0,7.7,15.2,0.506,4.0,6.6,0.609,5.7,4.7,10.4,1.8,0.9,0.5,3.8,6.1,19.4,1990
183,Eddie Hughes,PG,29.0,DEN,60.0,7.0,892.0,3.3,8.2,0.41100000000000003,0.8,2.0,0.408,2.5,6.2,0.41200000000000003,0.9,1.4,0.6759999999999999,0.6,2.2,2.8,4.7,1.9,0.0,1.6,3.5,8.4,1990
184,Jay Humphries,PG,27.0,MIL,81.0,81.0,2818.0,6.3,12.8,0.494,0.3,0.9,0.3,6.1,11.9,0.508,2.9,3.6,0.7859999999999999,1.0,2.4,3.4,6.0,2.0,0.1,1.9,3.2,15.8,1990
185,Byron Irvin,SG,23.0,POR,50.0,2.0,488.0,7.1,15.0,0.473,0.4,1.0,0.35700000000000004,6.7,13.9,0.48100000000000004,4.5,6.7,0.67,2.2,3.2,5.5,3.5,2.1,0.1,2.9,3.0,19.0,1990
186,Jaren Jackson,SG,22.0,NJN,28.0,0.0,160.0,5.6,15.5,0.36200000000000004,0.0,0.7,0.0,5.6,14.9,0.379,3.8,4.7,0.81,3.6,1.8,5.4,2.9,2.9,0.2,4.1,3.6,15.1,1990
187,Mark Jackson,PG,24.0,NYK,82.0,69.0,2428.0,4.8,11.1,0.43700000000000006,0.5,1.9,0.267,4.3,9.2,0.47200000000000003,1.8,2.4,0.727,1.6,3.1,4.7,9.0,1.6,0.1,3.1,1.8,12.0,1990
188,Michael Jackson,PG,25.0,SAC,17.0,0.0,58.0,1.9,6.8,0.273,0.6,1.2,0.5,1.2,5.6,0.222,1.9,3.7,0.5,1.2,3.1,4.3,5.0,3.1,0.0,2.5,1.9,6.2,1990
189,Avery Johnson,PG,24.0,SEA,53.0,10.0,575.0,3.4,8.9,0.387,0.1,0.3,0.25,3.4,8.6,0.391,1.8,2.5,0.725,1.3,1.4,2.7,10.1,1.6,0.1,3.0,3.4,8.8,1990
190,Buck Johnson,SF,26.0,HOU,82.0,82.0,2832.0,6.4,13.0,0.495,0.0,0.2,0.11800000000000001,6.4,12.7,0.501,2.6,3.4,0.759,1.4,3.4,4.8,3.2,1.3,0.8,2.1,4.1,15.4,1990
191,Dennis Johnson,PG,35.0,BOS,75.0,65.0,2036.0,3.6,8.4,0.434,0.0,0.4,0.042,3.6,8.0,0.455,2.1,2.5,0.843,0.8,2.7,3.6,8.6,1.4,0.2,2.1,3.2,9.4,1990
192,Eddie Johnson,SF,30.0,PHO,64.0,4.0,1811.0,8.2,18.0,0.45299999999999996,1.4,3.7,0.38,6.8,14.4,0.47200000000000003,3.7,4.1,0.917,1.4,3.5,4.9,2.1,0.6,0.2,2.1,3.5,21.5,1990
193,Eric Johnson,PG,23.0,UTA,48.0,2.0,272.0,2.6,11.1,0.23800000000000002,0.1,0.8,0.16699999999999998,2.5,10.3,0.244,1.7,2.3,0.765,1.1,2.6,3.7,8.5,2.3,0.3,3.4,6.5,7.1,1990
194,Kevin Johnson,PG,23.0,PHO,74.0,74.0,2782.0,7.5,15.0,0.499,0.1,0.5,0.195,7.4,14.5,0.51,6.5,7.7,0.838,0.5,3.0,3.5,10.9,1.2,0.2,3.4,1.9,21.5,1990
196,Magic Johnson,PG,30.0,LAL,79.0,79.0,2937.0,6.7,13.9,0.48,1.3,3.4,0.384,5.4,10.6,0.51,6.9,7.8,0.89,1.6,4.8,6.4,11.1,1.6,0.4,3.5,2.0,21.6,1990
197,Marques Johnson,SF,33.0,GSW,10.0,0.0,99.0,4.4,11.6,0.375,0.7,1.1,0.667,3.6,10.5,0.345,5.1,6.2,0.8240000000000001,2.9,3.3,6.2,3.3,0.0,0.4,3.6,4.4,14.5,1990
198,Steve Johnson,C,32.0,TOT,25.0,0.0,259.0,6.7,12.8,0.522,0.0,0.0,,6.7,12.8,0.522,2.9,4.9,0.6,2.6,4.7,7.4,2.4,0.4,0.7,4.3,7.8,16.3,1990
201,Vinnie Johnson,SG,33.0,DET,82.0,12.0,1972.0,6.1,14.1,0.431,0.1,0.6,0.147,6.0,13.5,0.444,2.4,3.6,0.6679999999999999,2.0,2.7,4.7,4.7,1.3,0.2,2.2,2.6,14.7,1990
202,Nate Johnston,PF-SF,23.0,TOT,21.0,0.0,87.0,7.4,19.9,0.375,0.4,1.7,0.25,7.0,18.2,0.386,3.7,5.4,0.6920000000000001,5.4,4.1,9.5,0.4,1.2,3.3,2.5,4.6,19.0,1990
205,Anthony Jones,SG,27.0,DAL,66.0,0.0,650.0,4.0,10.7,0.371,0.2,0.7,0.308,3.8,10.0,0.376,2.6,3.8,0.6809999999999999,1.8,2.7,4.5,1.6,1.8,0.9,2.3,4.3,10.8,1990
206,Caldwell Jones,PF,39.0,SAS,72.0,2.0,885.0,2.7,5.9,0.465,0.0,0.2,0.2,2.7,5.7,0.475,1.5,2.2,0.7040000000000001,3.1,6.3,9.4,0.8,0.8,1.1,2.0,5.9,7.0,1990
207,Charles Jones,C,32.0,WSB,81.0,81.0,2240.0,1.5,3.0,0.508,0.0,0.0,,1.5,3.0,0.508,1.1,1.7,0.648,2.3,5.8,8.1,2.2,0.8,3.2,1.2,4.8,4.1,1990
208,Michael Jordan,SG,26.0,CHI,82.0,82.0,3197.0,11.6,22.1,0.526,1.0,2.8,0.376,10.6,19.4,0.5479999999999999,6.7,7.9,0.848,1.6,4.8,6.4,5.8,2.6,0.6,2.8,2.7,31.0,1990
209,Shawn Kemp,PF,20.0,SEA,81.0,1.0,1120.0,6.5,13.6,0.479,0.1,0.4,0.16699999999999998,6.5,13.2,0.488,3.8,5.1,0.736,4.7,6.4,11.1,0.8,1.5,2.3,3.4,6.6,16.9,1990
210,Tim Kempton,PF,26.0,DEN,71.0,14.0,1061.0,5.2,10.6,0.49,0.0,0.0,0.0,5.2,10.6,0.49200000000000005,2.6,3.9,0.675,1.7,5.7,7.4,4.0,1.0,0.3,2.7,4.9,13.0,1990
211,Steve Kerr,PG,24.0,CLE,78.0,5.0,1664.0,4.2,9.3,0.444,1.6,3.1,0.507,2.6,6.2,0.413,1.4,1.6,0.863,0.3,1.9,2.1,5.4,1.0,0.2,1.6,1.3,11.3,1990
212,Jerome Kersey,SF,27.0,POR,82.0,82.0,2843.0,6.6,13.7,0.478,0.0,0.3,0.15,6.5,13.5,0.485,3.4,4.9,0.69,3.2,5.6,8.7,2.4,1.5,0.8,1.8,3.8,16.6,1990
213,Randolph Keys,SF,23.0,TOT,80.0,18.0,1615.0,6.5,15.1,0.43200000000000005,0.3,1.0,0.326,6.2,14.2,0.439,2.3,3.1,0.721,2.2,3.4,5.6,2.0,1.5,0.2,1.9,5.0,15.6,1990
216,Stan Kimbrough,PG,23.0,DET,10.0,0.0,50.0,5.0,11.5,0.43799999999999994,0.0,0.0,,5.0,11.5,0.43799999999999994,1.4,1.4,1.0,2.9,2.2,5.0,3.6,2.9,0.0,2.9,2.9,11.5,1990
217,Bernard King,SF,33.0,WSB,82.0,82.0,2687.0,9.5,19.5,0.48700000000000004,0.0,0.3,0.13,9.5,19.2,0.493,5.5,6.9,0.8029999999999999,1.7,3.7,5.4,5.0,0.7,0.1,3.3,3.1,24.6,1990
218,Stacey King,PF,23.0,CHI,82.0,2.0,1777.0,5.4,10.7,0.504,0.0,0.0,0.0,5.4,10.7,0.505,3.9,5.4,0.727,3.4,4.4,7.8,1.8,0.8,1.2,2.4,4.4,14.7,1990
219,Greg Kite,C,28.0,SAC,71.0,47.0,1515.0,2.4,5.6,0.43200000000000005,0.0,0.0,1.0,2.4,5.5,0.429,0.6,1.3,0.5,3.1,5.8,9.0,1.8,0.7,1.2,1.8,4.8,5.5,1990
220,Joe Kleine,C,28.0,BOS,81.0,4.0,1365.0,4.6,9.7,0.48,0.0,0.1,0.0,4.6,9.6,0.485,2.2,2.6,0.83,3.1,6.3,9.4,1.2,0.4,0.7,1.7,4.5,11.5,1990
221,Jon Koncak,C,26.0,ATL,54.0,28.0,977.0,2.9,4.7,0.614,0.0,0.0,0.0,2.9,4.6,0.619,1.5,2.9,0.532,2.1,6.2,8.3,0.8,1.4,1.3,1.7,6.7,7.3,1990
223,Frank Kornet,PF,23.0,MIL,57.0,0.0,438.0,3.5,9.4,0.368,0.4,1.6,0.25,3.0,7.7,0.39399999999999996,2.0,3.2,0.615,2.1,3.8,5.8,1.7,1.2,0.2,1.9,4.4,9.3,1990
224,Larry Krystkowiak,PF,25.0,MIL,16.0,7.0,381.0,4.1,11.1,0.364,0.0,0.2,0.0,4.1,11.0,0.371,2.5,3.1,0.7879999999999999,1.5,5.7,7.2,2.4,0.9,0.2,1.8,3.9,10.6,1990
225,Bill Laimbeer,C,32.0,DET,81.0,81.0,2675.0,5.1,10.6,0.484,0.8,2.1,0.361,4.3,8.4,0.515,2.2,2.6,0.8540000000000001,2.2,8.3,10.5,2.3,0.8,1.1,1.3,3.7,13.2,1990
226,Jerome Lane,PF,23.0,DEN,67.0,46.0,956.0,5.5,11.6,0.469,0.0,0.2,0.0,5.5,11.4,0.47700000000000004,1.7,4.5,0.36700000000000005,5.4,8.2,13.6,4.0,2.0,0.6,3.2,7.1,12.6,1990
227,Andrew Lang,C,23.0,PHO,74.0,0.0,1011.0,3.5,6.2,0.557,0.0,0.0,,3.5,6.2,0.557,2.3,3.5,0.653,3.0,6.7,9.6,0.7,0.8,4.7,1.5,6.1,9.2,1990
228,Jeff Lebo,SG,23.0,SAS,4.0,0.0,32.0,2.3,7.9,0.28600000000000003,0.0,0.0,,2.3,7.9,0.28600000000000003,2.3,2.3,1.0,2.3,2.3,4.5,3.4,2.3,0.0,1.1,7.9,6.8,1990
229,Eric Leckner,C,23.0,UTA,77.0,0.0,764.0,5.9,10.5,0.563,0.0,0.0,,5.9,10.5,0.563,3.8,5.1,0.743,2.3,6.8,9.0,0.9,0.7,1.1,3.0,7.4,15.6,1990
230,Tim Legler,SG,23.0,PHO,11.0,0.0,83.0,4.8,12.6,0.379,0.0,0.4,0.0,4.8,12.1,0.39299999999999996,2.6,2.6,1.0,1.7,1.7,3.5,2.6,0.9,0.0,1.7,5.2,12.1,1990
231,Gary Leonard,C,22.0,MIN,22.0,0.0,127.0,3.7,8.8,0.419,0.0,0.3,0.0,3.7,8.5,0.433,1.7,4.0,0.429,2.8,4.8,7.7,0.3,0.9,2.6,2.3,7.4,9.1,1990
232,Jim Les,PG,26.0,TOT,7.0,0.0,92.0,2.0,5.5,0.35700000000000004,0.0,0.4,0.0,2.0,5.1,0.385,5.1,6.7,0.765,1.2,1.6,2.7,8.2,1.2,0.0,3.9,3.5,9.0,1990
235,Clifford Lett,PG,24.0,CHI,4.0,0.0,28.0,2.6,10.3,0.25,0.0,0.0,,2.6,10.3,0.25,0.0,0.0,,0.0,0.0,0.0,1.3,0.0,0.0,2.6,10.3,5.1,1990
236,Fat Lever,SG,29.0,DEN,79.0,79.0,2832.0,7.2,16.3,0.44299999999999995,0.5,1.1,0.414,6.8,15.2,0.445,3.4,4.3,0.804,2.9,6.4,9.3,6.6,2.1,0.2,2.0,2.2,18.3,1990
237,Cliff Levingston,PF,29.0,ATL,75.0,5.0,1706.0,4.6,8.9,0.509,0.0,0.1,0.2,4.5,8.8,0.513,1.8,2.6,0.68,2.4,4.3,6.7,1.7,1.2,0.9,1.0,4.6,10.9,1990
238,Ralph Lewis,SG-SF,26.0,TOT,7.0,0.0,26.0,5.5,9.7,0.5710000000000001,0.0,0.0,,5.5,9.7,0.5710000000000001,2.8,2.8,1.0,5.5,2.8,8.3,0.0,1.4,0.0,2.8,4.2,13.8,1990
241,Reggie Lewis,SG,24.0,BOS,79.0,54.0,2522.0,7.7,15.5,0.496,0.1,0.2,0.267,7.7,15.3,0.499,3.7,4.5,0.8079999999999999,1.6,3.4,5.0,3.2,1.3,0.9,1.7,3.1,19.1,1990
242,Todd Lichti,SG,23.0,DEN,79.0,4.0,1326.0,6.8,14.0,0.486,0.0,0.4,0.0,6.8,13.6,0.5,3.5,4.7,0.747,1.3,2.8,4.1,3.1,1.5,0.4,2.6,3.9,17.1,1990
243,Alton Lister,C,31.0,GSW,3.0,0.0,40.0,3.6,7.2,0.5,0.0,0.9,0.0,3.6,6.3,0.5710000000000001,3.6,6.3,0.5710000000000001,4.5,2.7,7.2,1.8,0.9,0.0,0.0,7.2,10.8,1990
244,Lewis Lloyd,SG,30.0,TOT,21.0,0.0,123.0,8.8,15.5,0.5660000000000001,0.0,0.0,,8.8,15.5,0.5660000000000001,2.6,4.7,0.563,2.3,2.9,5.3,3.2,0.9,0.0,5.9,3.5,20.2,1990
247,Brad Lohaus,PF,25.0,TOT,80.0,41.0,1943.0,5.7,12.3,0.46,0.9,2.5,0.34299999999999997,4.8,9.7,0.49,1.4,1.9,0.728,1.8,5.6,7.4,3.1,1.1,1.6,2.0,3.9,13.6,1990
250,Grant Long,PF,23.0,MIA,81.0,31.0,1856.0,5.0,10.3,0.483,0.0,0.1,0.0,5.0,10.3,0.486,3.3,4.7,0.7140000000000001,3.0,4.8,7.8,1.9,1.8,0.7,2.7,5.8,13.3,1990
252,John Long,SG,33.0,ATL,48.0,19.0,1030.0,6.1,13.4,0.45299999999999996,0.3,1.0,0.345,5.7,12.4,0.462,1.6,1.9,0.836,0.9,2.0,2.9,3.0,1.6,0.2,2.6,2.3,14.1,1990
253,Sidney Lowe,PG,30.0,MIN,80.0,38.0,1744.0,1.5,4.7,0.319,0.0,0.2,0.222,1.5,4.5,0.32299999999999995,0.8,1.1,0.722,0.8,2.5,3.4,7.0,1.5,0.1,1.3,2.4,3.9,1990
254,John Lucas,PG,36.0,HOU,49.0,18.0,938.0,4.2,11.2,0.375,1.0,3.3,0.299,3.2,7.8,0.40700000000000003,1.6,2.1,0.764,0.7,2.7,3.5,9.1,1.7,0.1,3.3,2.3,11.0,1990
255,Rick Mahorn,PF,31.0,PHI,75.0,66.0,2271.0,5.0,10.0,0.49700000000000005,0.0,0.1,0.222,4.9,9.8,0.501,2.9,4.1,0.715,2.6,6.4,9.0,1.6,0.7,1.6,1.6,4.0,12.9,1990
256,Dan Majerle,SG,24.0,PHO,73.0,23.0,2244.0,4.7,11.2,0.424,0.3,1.3,0.23800000000000002,4.4,9.9,0.44799999999999995,3.2,4.2,0.762,2.3,4.6,6.9,3.0,1.6,0.5,1.3,2.8,13.0,1990
257,Jeff Malone,SG,28.0,WSB,75.0,74.0,2567.0,11.0,22.3,0.491,0.0,0.1,0.16699999999999998,10.9,22.2,0.49200000000000005,3.6,4.1,0.877,0.8,2.1,2.9,3.4,0.7,0.1,1.8,1.6,25.5,1990
258,Karl Malone,PF,26.0,UTA,82.0,82.0,3122.0,10.5,18.8,0.562,0.2,0.5,0.37200000000000005,10.4,18.3,0.5670000000000001,8.0,10.5,0.762,2.7,7.8,10.5,2.6,1.4,0.6,3.5,3.0,29.3,1990
259,Moses Malone,C,34.0,ATL,81.0,81.0,2735.0,6.8,14.2,0.48,0.0,0.1,0.111,6.8,14.1,0.483,6.5,8.3,0.7809999999999999,4.8,5.9,10.7,1.7,0.6,1.1,3.1,2.1,20.1,1990
260,Danny Manning,PF,23.0,LAC,71.0,42.0,2269.0,7.0,13.1,0.5329999999999999,0.0,0.1,0.0,7.0,13.0,0.536,4.3,5.9,0.741,2.3,4.4,6.7,3.0,1.4,0.6,3.0,4.1,18.3,1990
261,Roy Marble,SG,23.0,ATL,24.0,0.0,162.0,3.6,12.9,0.276,0.0,0.4,0.0,3.6,12.4,0.28600000000000003,4.2,6.4,0.655,3.3,2.0,5.3,2.4,1.6,0.2,3.1,3.6,11.3,1990
262,Šarūnas Marčiulionis,SG,25.0,GSW,75.0,3.0,1695.0,6.1,11.8,0.519,0.2,0.8,0.256,5.9,11.0,0.539,6.7,8.6,0.787,1.8,2.9,4.7,2.6,2.0,0.1,2.9,4.9,19.2,1990
263,Jeff Martin,SG,23.0,LAC,69.0,23.0,1351.0,4.5,11.0,0.41100000000000003,0.1,0.4,0.133,4.5,10.6,0.42100000000000004,2.4,3.4,0.705,2.1,2.2,4.2,1.2,1.1,0.4,1.3,2.6,11.5,1990
264,Anthony Mason,PF,23.0,NJN,21.0,0.0,108.0,4.7,13.3,0.35,0.0,0.0,,4.7,13.3,0.35,3.0,5.0,0.6,3.7,7.7,11.3,2.3,0.7,0.7,3.7,6.7,12.3,1990
265,Wes Matthews,PG,30.0,ATL,1.0,0.0,13.0,2.8,8.3,0.33299999999999996,0.0,2.8,0.0,2.8,5.5,0.5,5.5,5.5,1.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,11.1,1990
266,Vernon Maxwell,SG,24.0,TOT,79.0,12.0,1987.0,5.0,11.4,0.439,0.5,1.9,0.267,4.5,9.5,0.473,2.5,3.8,0.645,0.9,3.2,4.1,5.4,1.5,0.2,2.6,2.7,12.9,1990
269,Bob McCann,SF,25.0,DAL,10.0,0.0,62.0,4.1,12.2,0.33299999999999996,0.0,0.0,,4.1,12.2,0.33299999999999996,7.0,8.1,0.857,2.3,4.6,7.0,3.5,1.2,1.2,3.5,4.1,15.1,1990
270,Mel McCants,SF,22.0,LAL,13.0,0.0,65.0,4.4,14.4,0.308,0.0,0.0,,4.4,14.4,0.308,3.3,4.4,0.75,0.6,2.8,3.3,1.1,1.7,0.6,0.6,6.1,12.2,1990
271,George McCloud,SF,22.0,IND,44.0,0.0,413.0,3.9,12.6,0.313,1.1,3.5,0.325,2.8,9.1,0.308,1.3,1.7,0.789,1.0,2.6,3.7,3.9,1.7,0.3,3.1,4.9,10.3,1990
272,Tim McCormick,C,27.0,HOU,18.0,0.0,116.0,3.1,9.0,0.345,0.0,0.0,,3.1,9.0,0.345,3.1,5.9,0.526,2.5,5.9,8.4,0.9,0.9,0.3,3.1,7.4,9.3,1990
273,Rodney McCray,SF,28.0,SAC,82.0,82.0,3238.0,6.0,11.6,0.515,0.1,0.5,0.262,5.8,11.1,0.525,3.0,3.9,0.784,2.1,5.3,7.4,4.2,0.7,0.8,1.9,2.0,15.1,1990
275,Xavier McDaniel,SF,26.0,SEA,69.0,67.0,2432.0,9.0,18.3,0.496,0.1,0.3,0.294,9.0,18.0,0.498,3.6,4.9,0.733,2.4,4.2,6.6,2.5,1.1,0.5,2.8,3.4,21.8,1990
