,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
132,Derrick Dial,SG,26.0,TOT,32.0,0.0,299.0,4.9,14.4,0.342,0.1,1.3,0.091,4.8,13.1,0.36700000000000005,2.2,2.9,0.75,1.7,5.1,6.7,4.2,1.2,0.5,1.9,1.6,12.2,2002
135,Michael Dickerson,SG,26.0,MEM,4.0,4.0,124.0,4.4,13.9,0.313,2.3,6.1,0.381,2.0,7.8,0.259,1.5,1.7,0.833,0.9,2.6,3.5,2.6,0.9,0.3,2.3,3.5,12.5,2002
136,DeSagana Diop,C,20.0,CLE,18.0,1.0,109.0,4.0,9.6,0.414,0.0,0.0,,4.0,9.6,0.414,0.3,1.7,0.2,1.7,4.0,5.6,1.7,0.3,3.3,4.0,6.3,8.3,2002
137,Vlade Divac,C,33.0,SAC,80.0,80.0,2420.0,5.0,10.7,0.47200000000000003,0.0,0.2,0.231,5.0,10.5,0.47700000000000004,3.1,5.1,0.615,3.0,6.9,10.0,4.4,1.2,1.4,2.4,3.4,13.2,2002
138,Michael Doleac,C,24.0,CLE,42.0,15.0,705.0,4.0,9.5,0.41700000000000004,0.0,0.0,,4.0,9.5,0.41700000000000004,1.9,2.3,0.826,2.4,6.2,8.6,1.3,0.8,0.6,1.9,5.0,9.9,2002
139,Keyon Dooling,PG,21.0,LAC,14.0,0.0,155.0,5.1,13.2,0.386,0.9,3.3,0.28600000000000003,4.2,10.0,0.419,2.3,2.8,0.833,0.0,0.7,0.7,2.8,0.9,0.7,2.3,4.6,13.5,2002
140,Bryce Drew,PG,27.0,CHH,61.0,0.0,774.0,3.6,8.5,0.429,1.4,3.4,0.425,2.2,5.1,0.431,1.1,1.3,0.7929999999999999,0.7,2.7,3.3,4.7,1.5,0.1,1.5,2.3,9.8,2002
141,Predrag Drobnjak,C,26.0,SEA,64.0,12.0,1174.0,5.9,12.7,0.461,0.0,0.1,0.0,5.9,12.6,0.46399999999999997,1.7,2.2,0.753,2.3,4.4,6.7,1.6,0.6,1.0,1.6,3.3,13.4,2002
142,Chris Dudley,C,36.0,POR,43.0,2.0,327.0,2.2,5.5,0.4,0.0,0.2,0.0,2.2,5.3,0.41700000000000004,0.9,1.7,0.5329999999999999,3.0,5.8,8.8,1.4,0.3,1.5,1.5,4.6,5.3,2002
144,Tim Duncan,PF,25.0,SAS,82.0,82.0,3329.0,8.3,16.3,0.508,0.0,0.1,0.1,8.3,16.2,0.511,6.1,7.6,0.799,2.9,8.4,11.3,3.3,0.7,2.2,2.8,2.3,22.6,2002
145,Howard Eisley,PG,29.0,NYK,39.0,0.0,609.0,3.5,10.3,0.337,0.8,3.4,0.24100000000000002,2.7,6.9,0.385,2.3,2.9,0.7959999999999999,0.5,2.4,2.9,5.9,1.4,0.2,3.1,3.3,10.1,2002
146,Obinna Ekezie,PF,26.0,LAC,29.0,1.0,152.0,3.1,9.2,0.33299999999999996,0.0,0.0,,3.1,9.2,0.33299999999999996,6.6,9.5,0.7,2.8,5.2,8.1,0.7,0.5,1.4,2.4,3.8,12.8,2002
147,LaPhonso Ellis,SF,31.0,MIA,66.0,14.0,1684.0,4.0,9.7,0.418,0.8,2.7,0.306,3.2,7.0,0.46,1.1,1.8,0.631,2.3,3.8,6.1,1.2,0.6,0.8,1.6,4.2,10.0,2002
148,Evan Eschmeyer,C,26.0,DAL,31.0,6.0,299.0,2.5,6.0,0.42,0.0,0.0,,2.5,6.0,0.42,2.4,4.0,0.606,4.2,7.6,11.8,1.1,1.2,1.1,1.9,7.2,7.5,2002
149,Maurice Evans,SG,23.0,MIN,10.0,0.0,45.0,7.2,15.2,0.474,0.0,2.4,0.0,7.2,12.8,0.563,2.4,3.2,0.75,2.4,0.8,3.2,3.2,0.0,0.0,1.6,7.2,16.8,2002
150,Patrick Ewing,C,39.0,ORL,65.0,4.0,901.0,5.9,13.3,0.444,0.0,0.0,0.0,5.9,13.3,0.446,3.8,5.4,0.701,2.4,8.1,10.5,1.4,0.9,1.8,2.6,5.2,15.6,2002
151,Danny Ferry,SF,35.0,SAS,50.0,2.0,799.0,3.4,8.0,0.429,1.9,4.5,0.434,1.5,3.5,0.423,1.5,1.6,0.9440000000000001,0.7,3.4,4.1,2.2,0.7,0.4,1.0,3.2,10.3,2002
152,Michael Finley,SF,28.0,DAL,69.0,69.0,2754.0,7.4,16.1,0.46299999999999997,1.0,2.9,0.33899999999999997,6.4,13.1,0.491,2.7,3.3,0.8370000000000001,1.2,3.5,4.7,3.0,0.8,0.3,1.5,1.9,18.6,2002
153,Derek Fisher,PG,27.0,LAL,70.0,35.0,1974.0,5.0,12.1,0.41100000000000003,2.6,6.4,0.413,2.4,5.8,0.41,1.7,2.0,0.847,0.3,2.4,2.7,3.3,1.2,0.2,1.1,2.2,14.3,2002
154,Marcus Fizer,PF,23.0,CHI,76.0,20.0,1963.0,6.8,15.6,0.43799999999999994,0.1,0.8,0.171,6.7,14.8,0.451,3.5,5.2,0.6679999999999999,2.3,5.5,7.8,2.2,0.9,0.4,2.4,3.4,17.2,2002
155,Isaac Fontaine,SG,26.0,MEM,6.0,0.0,75.0,1.4,6.7,0.214,0.5,2.4,0.2,1.0,4.3,0.222,1.9,2.9,0.667,0.0,2.4,2.4,1.9,0.0,0.0,1.9,2.9,5.3,2002
156,Alton Ford,PF,20.0,PHO,53.0,0.0,452.0,4.9,9.4,0.517,0.0,0.0,,4.9,9.4,0.517,3.3,4.5,0.737,2.5,6.0,8.5,0.6,0.5,0.6,2.5,7.9,13.1,2002
157,Joseph Forte,SG,20.0,BOS,8.0,0.0,39.0,0.9,11.1,0.083,0.0,2.8,0.0,0.9,8.3,0.111,3.7,3.7,1.0,0.9,4.6,5.5,5.5,1.8,0.0,2.8,0.9,5.5,2002
158,Danny Fortson,PF,25.0,GSW,77.0,76.0,2216.0,5.0,11.7,0.428,0.0,0.1,0.25,5.0,11.7,0.429,4.0,5.0,0.795,4.7,9.9,14.6,2.1,0.7,0.3,2.6,4.1,14.0,2002
159,Greg Foster,PF,33.0,MIL,6.0,0.0,24.0,3.0,13.5,0.222,0.0,6.0,0.0,3.0,7.5,0.4,4.5,6.0,0.75,0.0,12.0,12.0,1.5,0.0,0.0,0.0,6.0,10.5,2002
160,Jeff Foster,C,25.0,IND,82.0,48.0,1786.0,3.6,7.9,0.449,0.0,0.3,0.133,3.5,7.6,0.462,2.2,3.7,0.61,4.2,7.1,11.2,1.4,1.4,0.8,1.6,4.7,9.4,2002
161,Antonis Fotsis,PF,20.0,MEM,28.0,1.0,320.0,4.7,11.7,0.40399999999999997,0.8,2.6,0.304,3.9,9.1,0.43200000000000005,1.9,2.3,0.85,2.8,4.2,7.0,1.1,1.0,1.2,2.4,2.5,12.2,2002
162,Tremaine Fowlkes,SF,25.0,LAC,22.0,17.0,343.0,2.6,6.7,0.391,0.0,0.0,,2.6,6.7,0.391,2.5,3.3,0.774,3.4,3.4,6.7,1.8,1.2,0.1,1.4,4.1,7.8,2002
163,Rick Fox,SF,32.0,LAL,82.0,82.0,2289.0,4.0,9.5,0.42100000000000004,1.0,3.3,0.313,3.0,6.2,0.479,1.1,1.3,0.8240000000000001,1.4,4.7,6.1,4.5,1.1,0.3,2.1,3.8,10.1,2002
165,Adonal Foyle,C,26.0,GSW,79.0,36.0,1485.0,4.1,9.3,0.444,0.0,0.0,,4.1,9.3,0.444,0.9,2.3,0.39799999999999996,3.6,5.7,9.3,1.0,0.9,4.1,1.8,4.3,9.2,2002
166,Steve Francis,PG,24.0,HOU,57.0,56.0,2343.0,6.5,15.5,0.41700000000000004,1.0,3.2,0.324,5.4,12.2,0.442,5.0,6.5,0.773,1.6,4.6,6.2,5.6,1.1,0.4,3.4,2.6,19.0,2002
167,Lawrence Funderburke,PF,31.0,SAC,56.0,1.0,722.0,5.7,12.2,0.469,0.0,0.1,0.0,5.7,12.1,0.475,1.7,2.8,0.607,3.8,6.1,9.9,1.6,0.5,0.9,1.6,3.2,13.2,2002
168,Kevin Garnett,PF,25.0,MIN,81.0,81.0,3175.0,7.5,15.9,0.47,0.4,1.3,0.319,7.1,14.6,0.484,4.1,5.1,0.8009999999999999,2.8,8.4,11.1,4.8,1.1,1.4,2.6,2.1,19.4,2002
169,Dean Garrett,C,35.0,TOT,34.0,0.0,183.0,3.5,10.8,0.327,0.0,0.0,,3.5,10.8,0.327,0.0,0.6,0.0,3.1,8.1,11.2,1.0,1.4,2.0,2.0,6.3,7.1,2002
172,Pat Garrity,PF,25.0,ORL,80.0,43.0,2406.0,4.9,11.5,0.426,2.5,5.9,0.42700000000000005,2.4,5.6,0.426,0.9,1.1,0.836,1.2,3.9,5.1,1.5,0.9,0.4,1.0,3.4,13.2,2002
173,Pau Gasol,C,21.0,MEM,82.0,79.0,3007.0,6.6,12.7,0.518,0.0,0.1,0.2,6.6,12.7,0.519,4.0,5.7,0.7090000000000001,2.8,5.9,8.7,2.7,0.5,2.0,2.7,2.3,17.3,2002
174,Chris Gatling,PF,34.0,MIA,54.0,1.0,809.0,5.8,13.0,0.447,0.0,0.4,0.125,5.8,12.7,0.456,3.6,5.2,0.701,3.2,6.0,9.2,1.1,0.8,0.5,2.6,4.9,15.4,2002
175,Matt Geiger,C,32.0,PHI,4.0,0.0,36.0,1.0,8.0,0.125,0.0,0.0,,1.0,8.0,0.125,1.0,2.0,0.5,3.0,3.0,6.0,0.0,0.0,2.0,2.0,2.0,3.0,2002
176,Devean George,SF,24.0,LAL,82.0,1.0,1759.0,4.4,10.7,0.41100000000000003,1.4,3.6,0.371,3.0,7.1,0.43200000000000005,1.7,2.6,0.675,1.6,4.6,6.2,2.3,1.5,0.9,1.4,3.9,11.9,2002
177,Eddie Gill,PG,23.0,MEM,23.0,5.0,384.0,3.7,8.6,0.424,0.7,2.1,0.318,3.0,6.6,0.457,2.9,3.7,0.795,0.7,2.0,2.6,4.6,1.0,0.3,3.2,3.6,10.9,2002
178,Kendall Gill,SG,33.0,MIA,65.0,49.0,1410.0,4.1,10.8,0.384,0.2,1.1,0.136,4.0,9.7,0.413,1.1,1.6,0.677,0.7,4.0,4.7,2.6,1.1,0.2,1.4,3.6,9.5,2002
179,Dion Glover,SG,23.0,ATL,55.0,25.0,1156.0,6.0,14.2,0.42100000000000004,0.9,2.8,0.33,5.0,11.4,0.444,2.4,3.2,0.757,1.1,4.1,5.3,2.6,1.4,0.4,2.4,2.8,15.3,2002
180,Steve Goodrich,SF,25.0,NJN,9.0,0.0,50.0,1.4,7.2,0.2,0.0,0.0,,1.4,7.2,0.2,0.7,1.4,0.5,0.7,2.9,3.6,3.6,0.7,1.4,2.2,7.2,3.6,2002
181,Brian Grant,PF,29.0,MIA,72.0,72.0,2256.0,4.6,9.7,0.469,0.0,0.0,0.0,4.6,9.7,0.47,1.6,1.9,0.8490000000000001,2.7,6.5,9.2,2.2,0.8,0.5,1.9,3.8,10.7,2002
182,Horace Grant,C,36.0,ORL,76.0,76.0,2210.0,4.3,8.4,0.513,0.0,0.0,,4.3,8.4,0.513,1.3,1.8,0.721,2.6,5.2,7.8,1.7,0.9,0.8,0.8,1.9,9.9,2002
183,Adrian Griffin,SG,27.0,DAL,58.0,34.0,1383.0,4.7,9.3,0.499,0.4,1.4,0.29600000000000004,4.2,7.9,0.534,1.1,1.3,0.8370000000000001,1.8,4.2,6.0,2.8,2.0,0.3,1.1,3.7,10.8,2002
184,Eddie Griffin,PF,19.0,HOU,73.0,24.0,1896.0,4.6,12.6,0.366,1.7,5.2,0.33,2.9,7.5,0.392,1.2,1.6,0.7440000000000001,2.2,5.7,7.9,1.0,0.3,2.5,0.9,2.2,12.2,2002
185,Tom Gugliotta,PF,32.0,PHO,44.0,40.0,1129.0,4.0,9.6,0.42200000000000004,0.1,0.3,0.33299999999999996,4.0,9.3,0.425,0.9,1.2,0.757,1.9,5.2,7.0,2.5,1.2,1.0,1.9,3.7,9.1,2002
186,A.J. Guyton,PG,23.0,CHI,45.0,6.0,607.0,5.2,14.5,0.361,2.7,7.3,0.374,2.5,7.2,0.34700000000000003,1.3,1.6,0.815,0.7,1.9,2.6,4.8,0.6,0.4,2.2,1.4,14.5,2002
188,Darvin Ham,SF,28.0,MIL,70.0,2.0,1208.0,3.6,6.3,0.569,0.0,0.2,0.14300000000000002,3.5,6.1,0.583,1.8,3.7,0.504,2.7,3.3,6.0,2.2,0.7,1.1,2.5,5.2,9.0,2002
189,Richard Hamilton,SG,23.0,WAS,63.0,57.0,2203.0,7.7,17.7,0.435,0.3,0.7,0.381,7.5,17.0,0.43799999999999994,4.9,5.5,0.89,1.2,2.3,3.5,2.8,0.6,0.2,2.2,2.2,20.6,2002
190,Tang Hamilton,SF,23.0,MIA,9.0,2.0,98.0,3.7,7.0,0.526,0.0,0.4,0.0,3.7,6.6,0.556,0.0,0.4,0.0,2.2,4.4,6.6,1.8,1.5,0.0,0.7,3.7,7.3,2002
191,Zendon Hamilton,PF,26.0,DEN,54.0,15.0,848.0,4.4,10.4,0.42,0.0,0.0,,4.4,10.4,0.42,5.0,7.7,0.652,4.7,6.1,10.7,0.6,0.9,0.8,2.5,4.4,13.8,2002
192,Anfernee Hardaway,SG,30.0,PHO,80.0,55.0,2462.0,5.7,13.6,0.418,0.3,1.2,0.27699999999999997,5.4,12.4,0.43200000000000005,2.3,2.9,0.81,1.4,3.7,5.1,4.7,1.8,0.5,2.8,2.7,14.0,2002
193,Tim Hardaway,PG,35.0,TOT,68.0,16.0,1601.0,5.1,13.9,0.365,2.8,8.0,0.34700000000000003,2.3,6.0,0.387,1.7,2.2,0.794,0.3,2.5,2.8,6.3,1.3,0.2,2.5,2.5,14.7,2002
196,Matt Harpring,SF,25.0,PHI,81.0,81.0,2541.0,5.5,11.9,0.461,0.3,1.0,0.304,5.2,10.9,0.475,2.3,3.1,0.743,2.9,5.2,8.1,1.5,1.0,0.1,1.8,2.8,13.6,2002
197,Al Harrington,PF,21.0,IND,44.0,1.0,1313.0,6.3,13.3,0.475,0.0,0.1,0.33299999999999996,6.3,13.2,0.47600000000000003,3.2,3.9,0.799,2.6,4.9,7.6,1.5,1.1,0.6,2.1,4.6,15.8,2002
198,Othella Harrington,PF,28.0,NYK,77.0,4.0,1563.0,5.5,10.4,0.527,0.0,0.0,0.0,5.5,10.3,0.529,2.8,4.0,0.7090000000000001,2.9,5.2,8.0,0.9,0.7,0.8,2.2,5.8,13.7,2002
199,Lucious Harris,SG,31.0,NJN,74.0,0.0,1553.0,5.8,12.4,0.46399999999999997,1.0,2.7,0.373,4.8,9.7,0.489,3.1,3.7,0.8420000000000001,1.1,3.7,4.8,2.7,1.2,0.1,1.4,2.3,15.6,2002
200,Jason Hart,PG,23.0,SAS,10.0,0.0,92.0,3.9,7.4,0.526,0.0,0.8,0.0,3.9,6.7,0.588,2.3,2.3,1.0,1.6,3.5,5.1,4.7,2.7,0.4,3.1,6.3,10.2,2002
201,Antonio Harvey,PF,31.0,SEA,5.0,3.0,47.0,3.1,9.2,0.33299999999999996,0.0,0.0,,3.1,9.2,0.33299999999999996,0.8,1.5,0.5,3.8,3.1,6.9,3.8,0.8,2.3,2.3,6.1,6.9,2002
202,Donnell Harvey,PF,21.0,TOT,47.0,4.0,841.0,4.6,9.3,0.498,0.0,0.0,,4.6,9.3,0.498,2.3,3.9,0.6,3.4,6.3,9.7,1.6,0.9,1.0,1.4,4.9,11.6,2002
205,Trenton Hassell,SG,22.0,CHI,78.0,47.0,2237.0,4.3,10.1,0.425,1.0,2.7,0.364,3.3,7.5,0.447,1.4,1.8,0.763,1.0,3.1,4.1,2.8,0.9,0.7,1.6,3.0,11.0,2002
206,Kirk Haston,PF,22.0,CHH,15.0,0.0,77.0,5.1,18.2,0.282,0.0,1.4,0.0,5.1,16.8,0.306,1.9,3.7,0.5,2.3,7.0,9.4,2.3,0.0,0.5,1.4,4.2,12.2,2002
207,Brendan Haywood,C,22.0,WAS,62.0,2.0,1266.0,3.1,6.3,0.493,0.0,0.0,,3.1,6.3,0.493,2.8,4.5,0.606,4.1,5.1,9.2,0.8,0.6,2.6,1.4,4.5,9.0,2002
208,Alan Henderson,PF,29.0,ATL,26.0,1.0,422.0,5.0,9.9,0.509,0.1,0.1,1.0,4.9,9.8,0.504,2.0,3.8,0.5329999999999999,2.6,5.6,8.3,0.9,0.9,1.3,1.8,3.4,12.2,2002
209,Cedric Henderson,SF,26.0,GSW,12.0,0.0,70.0,7.7,15.9,0.484,1.0,2.1,0.5,6.7,13.9,0.48100000000000004,2.1,3.6,0.5710000000000001,0.5,1.0,1.5,2.1,3.1,1.0,4.1,2.1,18.5,2002
210,Grant Hill,SF,29.0,ORL,14.0,14.0,512.0,5.8,13.7,0.426,0.0,0.1,0.0,5.8,13.6,0.43,4.9,5.6,0.863,2.0,6.8,8.8,4.5,0.6,0.3,2.6,2.8,16.5,2002
211,Tyrone Hill,PF,33.0,CLE,26.0,26.0,810.0,3.2,8.1,0.39,0.0,0.0,0.0,3.2,8.0,0.392,3.0,4.6,0.65,3.5,8.7,12.2,1.0,0.8,0.6,2.1,4.5,9.3,2002
213,Fred Hoiberg,SG,29.0,CHI,79.0,8.0,1408.0,3.1,7.4,0.41600000000000004,0.6,2.4,0.261,2.5,5.1,0.48700000000000004,2.0,2.4,0.84,0.5,4.9,5.4,3.5,1.6,0.1,0.8,2.2,8.8,2002
214,Robert Horry,PF,31.0,LAL,81.0,23.0,2140.0,3.1,7.7,0.39799999999999996,1.3,3.4,0.374,1.8,4.3,0.41600000000000004,1.8,2.3,0.7829999999999999,2.2,5.9,8.1,3.9,1.3,1.5,1.5,3.5,9.3,2002
215,Eddie House,PG,23.0,MIA,64.0,3.0,1230.0,6.1,15.3,0.39899999999999997,1.6,4.6,0.344,4.5,10.7,0.42200000000000004,1.2,1.4,0.857,0.5,2.7,3.2,3.6,1.3,0.1,2.3,2.9,15.0,2002
216,Allan Houston,SG,30.0,NYK,77.0,77.0,2914.0,7.0,16.1,0.43700000000000006,1.7,4.3,0.39299999999999996,5.3,11.8,0.452,3.6,4.2,0.87,0.5,2.7,3.1,2.3,0.7,0.1,2.1,2.2,19.4,2002
217,Juwan Howard,PF,28.0,TOT,81.0,72.0,2635.0,6.3,13.7,0.46,0.0,0.0,0.0,6.3,13.7,0.461,3.6,4.7,0.7609999999999999,3.0,5.3,8.4,2.3,0.6,0.6,2.1,3.6,16.2,2002
220,Troy Hudson,PG,25.0,ORL,81.0,4.0,1854.0,6.9,15.8,0.434,1.3,3.6,0.353,5.6,12.2,0.45899999999999996,3.4,3.9,0.8759999999999999,0.6,2.2,2.8,5.0,1.1,0.1,3.2,2.3,18.4,2002
221,Larry Hughes,SG,23.0,GSW,73.0,56.0,2049.0,6.0,14.2,0.423,0.3,1.6,0.19399999999999998,5.7,12.6,0.45299999999999996,3.4,4.6,0.737,1.5,2.8,4.3,5.6,2.0,0.4,3.0,2.6,15.7,2002
222,Lindsey Hunter,PG,31.0,LAL,82.0,47.0,1616.0,4.2,10.9,0.382,1.8,4.6,0.38,2.4,6.3,0.38299999999999995,0.4,0.9,0.5,0.4,2.3,2.7,2.9,1.5,0.4,1.2,2.7,10.5,2002
223,Steven Hunter,C,20.0,ORL,53.0,21.0,516.0,4.7,10.3,0.456,0.0,0.0,,4.7,10.3,0.456,3.8,6.6,0.585,2.8,4.0,6.8,0.3,0.3,3.0,1.1,5.7,13.2,2002
224,Zydrunas Ilgauskas,C,26.0,CLE,62.0,23.0,1329.0,6.5,15.4,0.425,0.0,0.1,0.0,6.5,15.2,0.429,5.6,7.5,0.754,3.7,5.4,9.0,1.9,0.5,2.3,2.5,5.1,18.7,2002
225,Allen Iverson,SG,26.0,PHI,60.0,59.0,2622.0,9.1,22.9,0.39799999999999996,1.1,3.7,0.29100000000000004,8.1,19.2,0.419,6.5,8.0,0.812,0.6,3.1,3.7,4.5,2.3,0.2,3.3,1.4,25.9,2002
226,Bobby Jackson,PG,28.0,SAC,81.0,3.0,1750.0,6.9,15.5,0.44299999999999995,1.6,4.5,0.361,5.2,11.0,0.47700000000000004,3.1,3.8,0.81,1.7,3.5,5.2,3.4,1.5,0.2,1.9,3.0,18.4,2002
227,Jaren Jackson,SG,34.0,ORL,9.0,0.0,144.0,3.7,9.2,0.405,1.7,5.0,0.35,2.0,4.2,0.47100000000000003,0.5,1.0,0.5,0.2,4.0,4.2,2.0,1.2,0.0,2.0,3.2,9.7,2002
228,Jermaine Jackson,SG,25.0,TOR,24.0,0.0,280.0,2.6,5.4,0.47600000000000003,0.1,0.3,0.5,2.4,5.1,0.475,2.1,3.1,0.667,0.4,3.1,3.5,7.3,1.2,0.1,1.8,3.1,7.3,2002
229,Jim Jackson,SF,31.0,MIA,55.0,19.0,1825.0,4.7,10.6,0.442,0.7,1.6,0.469,3.9,9.0,0.43799999999999994,1.5,1.7,0.862,1.1,4.7,5.7,2.8,0.8,0.3,2.1,2.9,11.6,2002
230,Marc Jackson,C,27.0,TOT,39.0,0.0,495.0,4.4,11.9,0.366,0.0,0.1,0.0,4.4,11.9,0.368,4.8,5.8,0.825,3.5,5.8,9.3,1.0,0.8,0.4,2.2,5.0,13.5,2002
233,Mark Jackson,PG,36.0,NYK,82.0,82.0,2367.0,4.0,9.0,0.439,1.2,3.0,0.405,2.8,6.0,0.456,1.3,1.7,0.7909999999999999,0.9,3.8,4.7,9.2,1.1,0.0,2.3,2.5,10.4,2002
234,Stephen Jackson,SF,23.0,SAS,23.0,1.0,227.0,5.4,14.4,0.374,1.4,5.7,0.25,4.0,8.7,0.455,1.9,2.7,0.706,0.5,3.6,4.1,1.7,2.4,0.5,3.6,4.6,14.1,2002
235,Jerome James,C,26.0,SEA,56.0,40.0,949.0,5.1,10.4,0.491,0.0,0.0,,5.1,10.4,0.491,1.1,2.3,0.5,3.4,5.4,8.8,0.9,0.9,3.3,2.8,6.6,11.3,2002
236,Mike James,PG,26.0,MIA,15.0,0.0,119.0,4.5,13.0,0.349,2.4,6.4,0.381,2.1,6.7,0.318,1.2,2.1,0.5710000000000001,0.6,3.6,4.2,5.7,1.8,0.3,3.9,5.1,12.7,2002
238,Tim James,SF,25.0,PHI,9.0,0.0,41.0,4.4,11.4,0.385,0.0,0.0,,4.4,11.4,0.385,1.8,5.3,0.33299999999999996,4.4,1.8,6.1,0.9,0.0,0.9,2.6,4.4,10.5,2002
239,Antawn Jamison,SF,25.0,GSW,82.0,82.0,3033.0,7.3,16.3,0.447,0.8,2.5,0.324,6.5,13.8,0.469,3.8,5.2,0.7340000000000001,2.5,4.1,6.6,1.9,0.8,0.5,1.9,2.2,19.2,2002
240,Harold Jamison,PF,25.0,LAC,25.0,2.0,176.0,4.5,8.8,0.512,0.0,0.0,,4.5,8.8,0.512,2.0,3.1,0.667,4.9,3.1,8.0,1.2,1.0,0.2,1.2,4.7,11.0,2002
241,Richard Jefferson,SF,21.0,NJN,79.0,9.0,1917.0,5.1,11.1,0.457,0.2,1.1,0.23199999999999998,4.8,10.0,0.48,3.5,5.0,0.713,1.6,3.9,5.5,2.6,1.2,0.9,2.0,4.0,13.9,2002
242,Anthony Johnson,SG,27.0,NJN,34.0,0.0,366.0,3.6,8.9,0.41100000000000003,0.4,1.2,0.33299999999999996,3.2,7.7,0.423,1.6,2.5,0.64,1.0,1.9,2.9,4.7,3.0,0.1,2.0,3.0,9.2,2002
243,Avery Johnson,PG,36.0,TOT,68.0,13.0,1352.0,5.5,11.5,0.479,0.0,0.1,0.0,5.5,11.4,0.485,3.2,4.3,0.742,0.4,1.5,1.8,7.6,1.1,0.2,2.0,2.3,14.2,2002
246,DerMarr Johnson,SF,21.0,ATL,72.0,46.0,1727.0,4.5,11.3,0.396,1.9,5.1,0.36,2.6,6.1,0.42700000000000005,1.8,2.2,0.81,1.2,3.9,5.1,1.7,1.3,1.2,2.1,3.4,12.5,2002
247,Ervin Johnson,C,34.0,MIL,81.0,9.0,1660.0,1.9,4.2,0.461,0.0,0.0,0.0,1.9,4.2,0.46399999999999997,0.7,1.4,0.455,3.1,7.0,10.1,0.6,0.8,1.8,1.1,4.7,4.5,2002
248,Joe Johnson,SG,20.0,TOT,77.0,60.0,1916.0,4.7,11.0,0.43,0.7,2.4,0.292,4.0,8.5,0.469,0.8,1.0,0.774,1.4,3.4,4.8,3.4,1.1,0.4,1.3,2.1,10.9,2002
251,Alvin Jones,C,23.0,PHI,23.0,2.0,126.0,2.3,5.7,0.4,0.0,0.0,,2.3,5.7,0.4,2.9,5.7,0.5,3.7,6.6,10.3,0.9,0.9,2.6,3.1,10.0,7.4,2002
252,Damon Jones,PG,25.0,DET,67.0,0.0,1083.0,3.8,9.4,0.401,2.3,6.2,0.371,1.5,3.3,0.45899999999999996,1.4,2.0,0.7290000000000001,0.4,3.0,3.4,4.7,0.8,0.0,2.0,2.8,11.3,2002
253,Eddie Jones,SG,30.0,MIA,81.0,81.0,3156.0,5.9,13.7,0.43200000000000005,1.7,4.4,0.39,4.2,9.3,0.451,3.4,4.0,0.8370000000000001,0.7,3.6,4.3,3.0,1.3,0.9,1.7,2.9,16.9,2002
254,Jumaine Jones,PF,22.0,CLE,81.0,36.0,2142.0,4.8,10.8,0.44799999999999995,0.9,2.8,0.31,3.9,7.9,0.498,0.8,1.1,0.662,2.1,6.1,8.2,1.9,1.3,0.8,1.3,3.1,11.3,2002
255,Popeye Jones,PF,31.0,WAS,79.0,40.0,1920.0,4.2,9.5,0.43700000000000006,0.1,0.2,0.364,4.1,9.3,0.439,2.0,2.4,0.815,4.4,6.5,10.8,2.4,0.9,0.4,1.6,3.9,10.4,2002
256,Michael Jordan,SF,38.0,WAS,60.0,53.0,2093.0,9.5,22.8,0.41600000000000004,0.2,0.9,0.18899999999999997,9.3,21.9,0.426,4.5,5.7,0.79,0.9,5.0,5.8,5.3,1.5,0.4,2.8,2.0,23.7,2002
257,Shawn Kemp,PF,32.0,POR,75.0,5.0,1232.0,5.1,11.9,0.43,0.0,0.1,0.0,5.1,11.8,0.434,3.0,3.8,0.794,2.6,5.8,8.4,1.5,1.3,1.0,2.4,5.4,13.3,2002
258,Steve Kerr,PG,36.0,POR,65.0,0.0,775.0,4.7,10.1,0.47,1.2,3.1,0.39399999999999996,3.5,7.0,0.503,1.8,1.9,0.975,0.3,2.5,2.8,2.9,0.6,0.0,1.1,2.3,12.5,2002
259,Jason Kidd,PG,28.0,NJN,82.0,82.0,3056.0,5.2,13.4,0.391,1.4,4.3,0.321,3.9,9.1,0.424,2.4,2.9,0.8140000000000001,1.5,5.5,7.0,9.5,2.1,0.2,3.4,1.6,14.2,2002
260,Andrei Kirilenko,SF,20.0,UTA,82.0,40.0,2151.0,4.8,10.6,0.45,0.4,1.7,0.25,4.4,8.9,0.488,4.8,6.2,0.768,2.5,4.2,6.7,1.6,1.9,2.7,1.8,2.6,14.7,2002
261,Kerry Kittles,SG,27.0,NJN,82.0,82.0,2601.0,6.1,13.0,0.466,1.4,3.3,0.405,4.7,9.7,0.48700000000000004,1.8,2.4,0.7440000000000001,0.9,2.9,3.8,3.0,1.8,0.4,1.5,1.5,15.3,2002
263,Brevin Knight,PG,26.0,MEM,53.0,11.0,1151.0,4.4,10.4,0.42200000000000004,0.1,0.3,0.25,4.3,10.2,0.426,2.7,3.6,0.757,0.3,3.1,3.4,9.4,2.5,0.2,3.5,4.2,11.6,2002
264,Travis Knight,C,27.0,NYK,49.0,0.0,429.0,3.4,9.5,0.363,0.0,0.0,,3.4,9.5,0.363,1.3,1.8,0.762,4.0,4.7,8.7,0.7,0.9,0.8,2.3,8.0,8.2,2002
